Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,57.73333,160.98354,670.65741,35.2282,101.79917,664.01373,38.94874,68.03908,630.30847,44.49746,46.83498,582.08057,109.88812,111.74494,624.25098,119.08253,84.05034,565.30353,102.14821,66.50629,528.94434
2,0.008,57.73333,160.98354,670.65741,35.2282,101.79917,664.01373,39.25309,67.86996,630.41852,45.47624,45.79325,581.99799,109.88812,111.74494,624.25098,119.1232,84.6063,565.73627,102.14821,66.50629,528.94434
3,0.017,58.64472,161.19046,670.80389,35.2282,101.79917,664.01373,39.25309,67.86996,630.41852,46.05301,43.68428,583.94653,110.57862,111.84304,625.03113,119.08253,84.05034,565.30353,102.14821,66.50629,528.94434
4,0.025,58.64472,161.19046,670.80389,35.99265,102.92917,663.85724,39.50331,67.74018,630.4021,46.61459,43.61214,585.04431,110.57862,111.84304,625.03113,119.41264,84.58723,565.30029,102.14821,66.50629,528.94434
5,0.033,58.64472,161.19046,670.80389,35.99265,102.92917,663.85724,39.50331,67.74018,630.4021,46.05301,43.68428,583.94653,109.88812,111.74494,624.25098,119.83279,84.92247,565.53912,102.14821,66.50629,528.94434
6,0.042,58.383,160.99496,670.64667,35.2282,101.79917,664.01373,39.71086,67.64133,630.28619,45.47624,45.79325,581.99799,110.74043,110.68669,624.28156,119.66174,84.43379,565.17719,102.14821,66.50629,528.94434
7,0.05,58.64472,161.19046,670.80389,35.99265,102.92917,663.85724,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,110.4492,110.99764,623.84216,119.43896,84.06294,565.29114,102.14821,66.50629,528.94434
8,0.058,58.0652,160.59328,671.21191,35.99265,102.92917,663.85724,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,110.2444,111.47059,624.74756,119.30535,84.42122,565.18958,102.14821,66.50629,528.94434
9,0.067,58.383,160.99496,670.64667,35.2282,101.79917,664.01373,39.71086,67.64133,630.28619,45.47624,45.79325,581.99799,109.88812,111.74494,624.25098,119.08253,84.05034,565.30353,102.14821,66.50629,528.94434
10,0.075,58.383,160.99496,670.64667,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,110.19103,110.29368,623.67529,119.08253,84.05034,565.30353,102.14821,66.50629,528.94434
11,0.083,57.73333,160.98354,670.65741,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,46.05301,43.68428,583.94653,109.50962,110.71828,623.88245,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
12,0.092,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,46.05301,43.68428,583.94653,109.50962,110.71828,623.88245,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
13,0.1,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,109.50962,110.71828,623.88245,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
14,0.108,57.62486,160.88716,670.75879,35.45866,101.48019,663.6817,39.48362,67.62495,630.08868,45.47624,45.79325,581.99799,109.03374,109.48774,623.82111,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
15,0.117,57.94834,160.46591,671.32196,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,110.4338,109.59271,624.46637,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
16,0.125,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,108.88251,108.69415,624.13208,118.83632,84.24499,565.45288,102.14821,66.50629,528.94434
17,0.133,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,45.47624,45.79325,581.99799,110.43025,108.42921,624.17249,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
18,0.142,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,39.25667,67.76307,629.86823,45.47624,45.79325,581.99799,108.88251,108.69415,624.13208,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
19,0.15,57.94834,160.46591,671.32196,35.80418,101.33519,663.45306,39.25667,67.76307,629.86823,45.47624,45.79325,581.99799,110.20803,108.94885,624.677,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
20,0.158,57.62486,160.88716,670.75879,35.57367,101.65392,663.78516,39.51666,67.61547,629.99786,45.47624,45.79325,581.99799,108.88251,108.69415,624.13208,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
21,0.167,57.62486,160.88716,670.75879,35.57367,101.65392,663.78516,39.25667,67.76307,629.86823,45.47624,45.79325,581.99799,108.88251,108.69415,624.13208,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
22,0.175,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,39.25667,67.76307,629.86823,45.20048,45.31738,581.66235,107.92826,108.24026,624.0722,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
23,0.183,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,38.73876,67.67744,629.75012,45.20048,45.31738,581.66235,107.92826,108.24026,624.0722,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
24,0.192,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,38.73876,67.67744,629.75012,45.40574,43.41616,581.9007,107.92826,108.24026,624.0722,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
25,0.2,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,38.73876,67.67744,629.75012,45.20048,45.31738,581.66235,107.92826,108.24026,624.0722,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
26,0.208,57.62486,160.88716,670.75879,35.45866,101.48019,663.6817,38.73876,67.67744,629.75012,45.40574,43.41616,581.9007,108.84138,107.62486,623.98663,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
27,0.217,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,38.95812,67.92165,629.84448,45.20048,45.31738,581.66235,107.92826,108.24026,624.0722,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
28,0.225,57.62486,160.88716,670.75879,35.45866,101.48019,663.6817,38.95812,67.92165,629.84448,46.05301,43.68428,583.94653,108.84138,107.62486,623.98663,118.20122,83.73256,565.17059,102.14821,66.50629,528.94434
29,0.233,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,38.79887,67.99155,630.00055,46.62938,41.57697,585.89313,108.66405,107.69362,624.21155,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
30,0.242,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.48362,67.62495,630.08868,46.62938,41.57697,585.89313,107.92826,108.24026,624.0722,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
31,0.25,57.62486,160.88716,670.75879,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,46.62938,41.57697,585.89313,107.92826,108.24026,624.0722,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
32,0.258,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,46.62938,41.57697,585.89313,108.84138,107.62486,623.98663,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
33,0.267,58.27451,160.89861,670.74805,35.2282,101.79917,664.01373,39.74627,67.47652,630.21082,46.62938,41.57697,585.89313,108.88251,108.69415,624.13208,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
34,0.275,57.62486,160.88716,670.75879,35.45866,101.48019,663.6817,39.74627,67.47652,630.21082,46.62938,41.57697,585.89313,109.71002,108.58847,624.17181,118.89882,83.77811,565.21124,102.14821,66.50629,528.94434
