Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1432.11169,-339.2019,906.86334,1383.29517,-302.06412,882.69128,1366.39514,-274.35501,837.66962,1361.75342,-275.44162,787.86963,1417.0697,-347.04526,806.664,1417.02612,-314.50491,749.60303,1415.73511,-253.84483,752.98108
2,0.008,1429.55945,-338.19388,907.17316,1378.59155,-300.59109,882.21863,1358.20386,-275.69485,838.38458,1357.23877,-274.22769,787.85126,1413.05249,-345.76761,807.03326,1413.70703,-311.19867,749.44202,1413.16138,-252.68352,752.50977
3,0.017,1423.25793,-335.60696,907.47815,1375.22607,-298.11176,881.41241,1357.62,-273.51181,835.61359,1353.89966,-273.46835,788.26813,1409.66724,-345.11514,806.39789,1410.64758,-309.96964,749.92474,1409.9635,-252.00226,752.91937
4,0.025,1418.81213,-334.77979,906.27332,1370.27808,-297.74747,882.15314,1354.48181,-271.02927,836.10297,1350.01196,-270.9671,786.88031,1405.64233,-343.84824,805.72705,1407.32288,-309.49603,749.91998,1404.86414,-249.3215,752.92499
5,0.033,1415.34595,-334.64227,906.99597,1366.1145,-298.13995,881.1756,1350.07593,-270.07626,835.82727,1346.46667,-269.6698,786.68646,1401.32922,-343.17175,806.52319,1402.32385,-308.92554,749.67352,1403.41064,-249.16003,753.30804
6,0.042,1412.02185,-334.90796,907.0484,1362.89917,-296.61768,881.33887,1345.80969,-270.27682,835.99561,1342.73145,-270.13208,786.15405,1397.1333,-342.51694,805.80127,1398.63281,-306.46967,748.89514,1397.81165,-247.74933,752.4397
7,0.05,1406.9292,-334.1795,907.83551,1357.33374,-294.75027,880.93311,1341.25085,-270.17755,836.53687,1335.60632,-269.76443,785.52954,1392.22546,-341.11966,805.18201,1394.49023,-306.31152,749.08295,1395.01221,-248.12621,752.71674
8,0.058,1400.3418,-331.46777,908.45349,1352.91248,-295.35809,880.9455,1337.16956,-269.12552,835.79248,1335.53943,-267.25055,787.12756,1388.51855,-340.39688,804.6377,1390.76819,-306.40018,749.11322,1391.01086,-246.32101,752.76062
9,0.067,1395.48364,-331.58728,908.08398,1348.60632,-295.21356,880.83948,1332.56348,-267.07654,835.22943,1331.90857,-266.09958,785.51306,1384.38379,-340.30023,804.28839,1386.86292,-305.68121,749.09869,1387.51917,-245.50911,752.79675
10,0.075,1391.04419,-329.91068,907.02863,1344.24634,-294.88058,880.14087,1328.0199,-267.67426,834.08514,1327.02576,-266.91162,785.12482,1380.1925,-340.46555,804.37268,1382.92468,-306.07306,748.85089,1382.09302,-245.13635,752.42407
11,0.083,1386.07422,-330.03717,905.78644,1339.58545,-294.0246,880.37103,1323.60608,-267.74164,834.17627,1323.47839,-266.04135,783.78259,1375.14417,-339.3519,804.85907,1377.78149,-303.94501,747.41248,1378.36194,-245.50883,751.62366
12,0.092,1381.70044,-330.45865,904.90326,1333.7301,-293.71835,879.70587,1318.98096,-268.41208,834.22601,1318.05701,-267.25531,782.83228,1370.20093,-339.17157,803.04425,1373.07886,-304.53864,747.34576,1373.4458,-245.40366,751.48981
13,0.1,1376.72437,-329.82172,904.00305,1329.79492,-293.52814,879.6803,1315.04272,-268.01718,834.09436,1313.29565,-265.85876,781.42462,1364.98645,-338.61362,802.75287,1368.74683,-304.57266,747.50909,1370.06445,-245.89302,751.21777
14,0.108,1371.66016,-330.65494,903.94049,1325.53992,-294.4238,879.08533,1309.91809,-266.3002,832.97534,1308.08655,-266.38382,781.11902,1360.95911,-339.09552,802.43927,1364.55603,-304.45279,746.72046,1365.39258,-246.33012,751.23053
15,0.117,1365.729,-332.17264,903.38824,1319.35059,-294.29584,876.87756,1305.52295,-265.83698,831.7688,1303.11047,-266.10968,781.27673,1356.44177,-339.45801,802.2453,1359.52209,-304.71149,744.92474,1360.76086,-246.88634,750.29633
16,0.125,1360.70618,-332.55484,903.03387,1314.75195,-295.73132,877.18048,1293.47034,-268.44894,832.9939,1299.0686,-265.66272,781.30054,1350.84583,-341.07263,801.41937,1354.32849,-305.83264,743.97791,1354.94812,-246.95277,748.86292
17,0.133,1355.90198,-333.34149,903.08069,1308.42297,-295.20361,875.71033,1292.33386,-268.62363,828.64832,1293.43323,-266.21698,780.26141,1344.67383,-341.56671,801.06842,1349.24463,-306.74979,743.68292,1349.6123,-246.55208,748.40057
18,0.142,1350.15222,-335.21832,901.98364,1304.24268,-296.1145,876.22864,1289.27722,-269.41711,828.39288,1288.3562,-266.64597,779.31195,1339.5802,-342.08304,800.50146,1343.54468,-307.10437,743.2337,1344.68982,-246.70586,747.43335
19,0.15,1344.24353,-335.67978,900.68011,1298.18152,-296.43021,874.27802,1285.8385,-268.94666,827.47156,1283.48206,-268.20444,777.10345,1333.44043,-343.76285,799.30365,1338.38733,-307.89355,742.90735,1339.23242,-248.09207,746.16058
20,0.158,1338.98718,-336.03741,900.80231,1291.9646,-296.37271,871.83984,1278.24976,-270.8208,826.89435,1276.72314,-268.09311,777.60486,1328.43237,-342.52997,797.98541,1332.75867,-309.22638,742.08154,1333.44507,-249.23624,745.60474
21,0.167,1332.63,-337.01025,899.8559,1286.82727,-298.65015,871.58691,1274.33545,-271.18448,826.91058,1271.03918,-270.35754,776.34052,1322.31848,-344.68854,796.297,1326.77991,-309.24771,740.66339,1327.70044,-250.13632,744.75726
