Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1641.51477,-161.11441,919.14752,1614.79932,-117.62556,904.77686,1603.52173,-89.98905,867.88684,1594.68823,-68.5192,830.76764,1642.42029,-132.31142,820.76257,1673.69971,-101.87959,785.86041,1698.69189,-81.88449,756.87738
2,0.008,1635.1073,-160.37816,917.26764,1608.40186,-114.01664,904.07825,1600.96655,-86.56309,865.73761,1593.53625,-65.02408,829.11566,1634.95068,-130.25383,820.63702,1666.63452,-101.60958,785.09698,1690.42432,-80.89841,756.99915
3,0.017,1632.66443,-162.74863,913.7135,1606.95605,-115.28706,902.95758,1597.6759,-81.56326,864.36456,1594.18787,-63.05887,824.57599,1629.99182,-133.44511,819.66797,1655.33923,-98.76472,782.12079,1680.47546,-81.02345,753.63507
4,0.025,1627.09851,-157.37546,912.88458,1600.96729,-117.5026,902.24084,1592.0542,-79.16328,863.36896,1592.1908,-58.83081,826.58429,1623.45142,-132.64984,819.73889,1643.57825,-98.22713,778.17444,1665.07813,-81.70937,747.76495
5,0.033,1624.73132,-158.26738,913.14697,1594.55554,-116.25078,901.16821,1590.65747,-80.26865,861.57513,1595.64612,-59.16484,822.46234,1616.677,-136.89995,819.46954,1633.854,-104.83289,778.00562,1649.09717,-83.22812,742.22601
6,0.042,1622.32349,-160.42557,912.12415,1587.38782,-117.71886,899.68286,1584.06177,-78.67493,858.59222,1591.0708,-57.57918,821.97815,1609.34668,-141.40338,819.41461,1619.77258,-107.55878,774.75537,1632.51978,-87.30363,738.56281
7,0.05,1620.28259,-160.30464,912.56281,1581.70361,-118.35651,900.50677,1573.63428,-80.18063,857.19482,1577.52002,-60.64102,819.66125,1601.22778,-143.3605,820.52612,1608.17981,-115.58606,773.34045,1614.5033,-92.48026,736.45544
8,0.058,1619.1958,-160.2795,911.44464,1576.05933,-121.58114,900.15045,1563.43176,-84.52747,857.12567,1564.57019,-64.07812,818.51312,1591.82227,-144.62895,819.85645,1593.78625,-119.22053,771.87109,1598.24268,-99.17003,733.02789
9,0.067,1615.90491,-157.95164,909.146,1568.14172,-125.34502,899.71027,1552.03528,-90.83804,857.03137,1549.36243,-73.32475,817.24371,1587.39136,-150.66872,819.99579,1581.76563,-125.73384,772.12695,1580.60681,-106.72947,732.3894
10,0.075,1608.5376,-159.35957,907.47339,1561.9668,-127.46209,901.7533,1541.51208,-97.36914,858.07666,1534.82874,-82.5149,816.53802,1580.58948,-152.1367,821.60522,1570.12732,-131.40062,772.34662,1565.90344,-114.79295,731.68262
11,0.083,1602.04932,-158.82556,907.92975,1555.47192,-132.11391,900.68683,1529.9646,-105.91747,859.58148,1519.34741,-93.9318,816.32599,1572.83337,-155.57593,821.45874,1561.82422,-136.32639,773.5058,1557.76733,-123.05348,732.24542
12,0.092,1597.34302,-155.07968,911.32483,1547.94922,-136.49072,900.95282,1519.07385,-116.85493,860.12457,1505.74988,-105.65617,818.68085,1567.60645,-159.59177,823.26758,1554.60999,-141.53857,774.01678,1548.83728,-130.67096,731.38165
13,0.1,1591.2428,-154.30496,912.07971,1538.5415,-137.33234,904.08826,1509.2666,-125.45699,860.66382,1492.30664,-114.56469,820.36786,1561.62622,-162.16388,824.92468,1548.69763,-146.30675,773.38055,1543.83618,-136.4649,730.58527
14,0.108,1582.64148,-154.63411,912.9826,1531.46375,-142.0999,904.38605,1500.20117,-130.94542,863.27808,1481.56775,-124.58015,820.24878,1554.65796,-165.39883,826.1394,1545.11292,-151.78276,774.81488,1540.64502,-140.87468,731.013
15,0.117,1573.49512,-153.49718,913.15656,1523.77087,-141.47958,905.68665,1490.88977,-134.60466,864.32635,1472.68872,-135.3701,820.87427,1549.03577,-168.17929,826.43207,1539.5332,-153.3056,774.11401,1537.15295,-147.45483,729.83081
16,0.125,1561.55176,-154.07602,912.9671,1514.04272,-143.25902,905.50214,1481.84326,-136.77257,864.25262,1464.5564,-141.57195,820.46118,1538.36389,-168.84834,824.97406,1533.82751,-155.6926,773.74475,1533.5321,-149.67384,729.96588
17,0.133,1552.35107,-154.76715,913.83826,1503.26257,-142.44284,904.216,1475.77295,-139.52136,861.79047,1457.42078,-145.34587,819.49908,1529.63037,-168.91371,825.05304,1527.22437,-156.39801,771.64703,1528.25439,-150.6429,729.35736
18,0.142,1542.35168,-156.34198,911.84631,1492.94934,-137.1147,902.06134,1467.52271,-137.01553,858.38739,1450.65698,-142.00253,816.28955,1520.37488,-168.98254,823.07928,1519.26648,-157.05557,771.28192,1522.60425,-151.82875,728.33154
19,0.15,1531.36194,-156.48996,910.04645,1482.38782,-137.36591,899.64587,1457.83044,-133.26173,855.77795,1442.79309,-136.19435,812.82263,1510.45837,-167.62,822.15375,1510.57275,-154.9351,769.73413,1514.6189,-152.07053,726.75537
20,0.158,1521.30432,-157.84023,908.66376,1474.56238,-134.39803,896.46552,1449.6427,-125.24243,851.61365,1434.09399,-126.7952,810.78772,1501.17688,-166.6248,819.61188,1501.9928,-153.32072,767.03528,1506.85522,-148.35683,725.20099
21,0.167,1511.54651,-159.81644,907.1355,1465.1676,-132.22813,893.57764,1442.06824,-117.94206,849.6886,1428.37512,-116.2562,806.66827,1490.30603,-162.33318,816.79291,1492.35168,-149.46715,765.80634,1499.09497,-147.04048,723.55078
22,0.175,1501.2428,-159.99876,903.31158,1455.04663,-127.24806,891.85999,1435.13928,-111.7803,847.47827,1422.78333,-104.50731,805.56244,1480.76062,-159.57941,813.77271,1484.13794,-145.06955,763.35504,1489.95837,-141.14143,720.61218
23,0.183,1488.45996,-159.05266,903.69775,1447.51392,-123.30238,889.65863,1430.7616,-101.33784,843.60657,1419.32751,-92.48125,802.93054,1471.6217,-155.31784,812.60522,1476.03503,-140.06937,761.4007,1483.46387,-137.1138,719.29346
24,0.192,1479.24866,-155.99564,902.70953,1439.42664,-117.71898,887.64978,1425.08362,-94.23244,842.57355,1417.08411,-84.64347,801.41455,1462.89453,-149.8278,809.53723,1469.89709,-133.76384,759.86334,1477.26379,-129.09608,719.07184
25,0.2,1467.7312,-154.02275,901.37878,1431.99194,-115.02302,884.91443,1420.42493,-86.42787,840.9621,1415.55566,-74.34853,800.13477,1454.90588,-143.83435,806.974,1462.71191,-126.19138,758.60498,1472.39746,-121.33332,717.35132
26,0.208,1458.15161,-151.59836,899.23853,1424.37219,-109.57922,884.70526,1417.72217,-81.19195,840.14246,1415.078,-63.28521,798.49152,1447.18237,-138.9196,806.22778,1456.71582,-120.59944,757.49249,1467.95386,-112.8811,717.0874
27,0.217,1447.89331,-151.22845,898.495,1417.24902,-106.6695,883.31708,1414.35339,-73.37419,839.91357,1414.33484,-54.2862,800.0481,1441.00085,-132.45621,804.61908,1452.3866,-112.09953,756.3017,1465.24231,-103.72224,717.83734
28,0.225,1439.57788,-148.28554,896.54272,1411.07922,-101.88377,882.32935,1409.73572,-67.77059,840.12854,1414.8219,-48.25695,799.49213,1438.71521,-127.89921,803.97449,1450.55627,-105.07672,757.28387,1463.25305,-94.09612,717.66223
29,0.233,1432.12048,-145.54083,894.9187,1404.96301,-100.34678,881.82538,1405.13745,-61.96096,839.86139,1412.07861,-40.74997,800.3595,1430.68872,-122.38808,801.03241,1446.96362,-97.77313,757.33875,1461.60999,-85.7394,718.84753
30,0.242,1423.88367,-143.5894,892.59967,1398.00293,-97.84887,880.88623,1400.66052,-54.51074,839.77692,1409.98669,-31.68213,802.03491,1425.26184,-116.52097,801.8136,1442.78613,-89.21216,757.82617,1460.76575,-77.11107,720.28864
31,0.25,1417.08667,-140.72423,891.5304,1391.52051,-92.05068,880.31195,1396.76428,-52.64635,842.09424,1406.48535,-26.74682,805.74786,1420.15942,-111.60263,797.46057,1439.98474,-85.20135,759.91791,1459.28162,-69.34016,721.53766
32,0.258,1412.20679,-140.63878,891.41077,1385.30176,-89.40802,880.90204,1389.50159,-46.48641,844.51276,1400.73364,-21.59415,807.19073,1413.69531,-105.63175,798.03589,1436.62219,-76.41777,759.64575,1456.15271,-60.98854,724.70819
33,0.267,1405.12634,-137.82228,889.20178,1380.19055,-88.68032,879.78973,1379.80811,-45.27856,845.42206,1389.83777,-22.34588,807.84039,1408.31665,-101.84427,797.65619,1430.37842,-71.18423,759.31335,1450.3562,-55.2677,724.89459
34,0.275,1400.67554,-135.70792,887.9209,1372.56055,-88.48482,880.47131,1373.77563,-44.69059,845.08765,1377.31458,-23.11832,808.75018,1400.40332,-96.13067,796.56976,1423.09424,-68.15472,759.33759,1441.44458,-49.96767,725.32544
35,0.283,1396.72278,-133.98242,887.52264,1367.1687,-89.63852,880.21942,1365.62329,-47.49788,844.73846,1365.00073,-21.62366,809.19287,1393.06616,-97.9465,796.94702,1412.62439,-66.83727,759.71527,1430.57092,-46.10595,723.95386
