Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
76,0.625,1083.99487,214.62337,1228.31519,1065.77966,171.37294,1224.88013,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1157.6145,169.79095,1221.17798,1197.09924,149.35378,1196.24023,1226.74182,134.14937,1176.54407
77,0.633,1084.99963,215.31409,1229.33545,1065.00708,171.76511,1225.00439,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1157.6145,169.79095,1221.17798,1197.18994,149.23924,1196.22852,1226.74182,134.14937,1176.54407
78,0.642,1084.99963,215.31409,1229.33545,1064.53967,171.7896,1224.80151,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1157.60071,169.60855,1221.35449,1197.18616,149.177,1196.35779,1227.02234,133.40277,1176.8761
79,0.65,1084.99963,215.31409,1229.33545,1064.53967,171.7896,1224.80151,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1157.60071,169.60855,1221.35449,1197.04199,149.14027,1196.9895,1226.83032,133.2196,1176.89563
80,0.658,1084.99963,215.31409,1229.33545,1064.53967,171.7896,1224.80151,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1157.44629,169.41035,1221.46667,1196.77966,148.92456,1197.10291,1226.83032,133.2196,1176.89563
81,0.667,1084.99963,215.31409,1229.33545,1064.53967,171.7896,1224.80151,1092.48633,125.70544,1228.61707,1110.44104,101.29052,1245.30579,1157.44629,169.41035,1221.46667,1196.89246,148.5224,1196.92346,1226.55408,133.04448,1176.99744
82,0.675,1083.52673,214.60738,1228.33911,1063.9668,171.91502,1224.72131,1092.80969,125.45813,1228.40466,1110.44104,101.29052,1245.30579,1157.44189,169.59709,1222.10535,1196.86829,148.56841,1196.85828,1226.55408,133.04448,1176.99744
83,0.683,1083.52673,214.60738,1228.33911,1064.32239,172.06674,1224.76013,1092.48633,125.70544,1228.61707,1110.44104,101.29052,1245.30579,1157.44189,169.59709,1222.10535,1196.86829,148.56841,1196.85828,1226.51758,132.92856,1177.18835
84,0.692,1083.19995,214.6212,1228.51392,1064.42395,171.61952,1225.04578,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1156.92493,169.23549,1221.27197,1196.95447,148.37372,1196.79321,1226.51758,132.92856,1177.18835
85,0.7,1083.19104,214.592,1228.32996,1063.67566,171.51888,1224.88049,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1156.92065,169.42238,1221.91077,1196.80261,148.26265,1196.44556,1226.55408,133.04448,1176.99744
86,0.708,1083.5813,214.56989,1228.08337,1063.67566,171.51888,1224.88049,1092.69385,125.59418,1227.79773,1110.45947,101.13981,1244.37354,1156.92493,169.23549,1221.27197,1196.80261,148.26265,1196.44556,1226.55408,133.04448,1176.99744
87,0.717,1083.5813,214.56989,1228.08337,1064.24841,171.39345,1224.96069,1092.80969,125.45813,1228.40466,1110.59546,100.97569,1244.25574,1156.89392,168.98962,1221.13135,1196.80261,148.26265,1196.44556,1226.3125,133.3811,1176.74036
88,0.725,1083.5813,214.56989,1228.08337,1064.24841,171.39345,1224.96069,1092.80969,125.45813,1228.40466,1110.59546,100.97569,1244.25574,1156.98071,168.94127,1220.99512,1196.80261,148.26265,1196.44556,1226.3125,133.3811,1176.74036
89,0.733,1083.5813,214.56989,1228.08337,1063.79138,171.68896,1224.63623,1092.69385,125.59418,1227.79773,1110.45947,101.13981,1244.37354,1156.89392,168.98962,1221.13135,1196.80261,148.26265,1196.44556,1226.3125,133.3811,1176.74036
90,0.742,1083.5813,214.56989,1228.08337,1063.67566,171.51888,1224.88049,1092.69385,125.59418,1227.79773,1110.59546,100.97569,1244.25574,1156.98071,168.94127,1220.99512,1196.63611,148.14642,1196.43896,1226.3125,133.3811,1176.74036
91,0.75,1083.5813,214.56989,1228.08337,1063.67566,171.51888,1224.88049,1092.80969,125.45813,1228.40466,1110.59546,100.97569,1244.25574,1156.92065,169.42238,1221.91077,1196.51489,148.81479,1196.5282,1226.3125,133.3811,1176.74036
92,0.758,1083.5813,214.56989,1228.08337,1063.67566,171.51888,1224.88049,1092.80969,125.45813,1228.40466,1110.45947,101.13981,1244.37354,1156.92493,169.23549,1221.27197,1196.51489,148.81479,1196.5282,1226.3125,133.3811,1176.74036
93,0.767,1083.5813,214.56989,1228.08337,1063.67566,171.51888,1224.88049,1092.80969,125.45813,1228.40466,1110.74792,101.09109,1244.50183,1156.74829,169.19473,1221.39038,1196.51489,148.81479,1196.5282,1226.3125,133.3811,1176.74036
94,0.775,1083.68994,214.54762,1228.79956,1063.8512,171.74492,1224.96558,1092.80969,125.45813,1228.40466,1110.44104,101.29052,1245.30579,1156.92065,169.42238,1221.91077,1196.51489,148.81479,1196.5282,1226.3125,133.3811,1176.74036
95,0.783,1083.36328,214.5614,1228.97437,1063.67566,171.51888,1224.88049,1092.48633,125.70544,1228.61707,1110.15247,101.33928,1245.17749,1156.74402,169.38159,1222.02917,1196.66663,148.92577,1196.87573,1226.51758,132.92856,1177.18835
96,0.792,1083.36328,214.5614,1228.97437,1063.8512,171.74492,1224.96558,1092.48633,125.70544,1228.61707,1110.44104,101.29052,1245.30579,1156.62646,169.52539,1222.20313,1196.77966,148.92456,1197.10291,1226.73303,131.84677,1178.3313
97,0.8,1083.19995,214.6212,1228.51392,1063.69226,171.9476,1224.9353,1092.15857,125.95935,1228.73462,1110.60388,101.07476,1245.4635,1156.62646,169.52539,1222.20313,1196.77966,148.92456,1197.10291,1226.73303,131.84677,1178.3313
98,0.808,1083.04504,214.53186,1228.60339,1063.8512,171.74492,1224.96558,1092.15857,125.95935,1228.73462,1110.60388,101.07476,1245.4635,1156.62646,169.52539,1222.20313,1196.77966,148.92456,1197.10291,1226.73303,131.84677,1178.3313
99,0.817,1082.70947,214.51657,1228.59424,1063.80273,171.80923,1225.1571,1092.13025,125.99349,1228.68262,1110.60388,101.07476,1245.4635,1156.62646,169.52539,1222.20313,1196.50891,148.61447,1197.23596,1226.57825,131.71698,1178.44568
100,0.825,1083.04504,214.53186,1228.60339,1063.85645,171.36127,1225.11743,1091.94775,125.9002,1228.76721,1110.60388,101.07476,1245.4635,1156.38245,169.28987,1222.24585,1196.50891,148.61447,1197.23596,1226.57825,131.71698,1178.44568
101,0.833,1082.87268,214.45679,1229.05457,1063.67834,171.61285,1225.09009,1091.94775,125.9002,1228.76721,1110.60388,101.07476,1245.4635,1156.38245,169.28987,1222.24585,1196.50891,148.61447,1197.23596,1226.57825,131.71698,1178.44568
102,0.842,1082.63159,214.47855,1228.3717,1063.67834,171.61285,1225.09009,1091.94775,125.9002,1228.76721,1110.31543,101.12354,1245.33533,1156.38245,169.28987,1222.24585,1196.50891,148.61447,1197.23596,1226.57825,131.71698,1178.44568
103,0.85,1082.03821,214.48645,1228.57593,1063.67834,171.61285,1225.09009,1091.94775,125.9002,1228.76721,1109.90918,101.06453,1245.43616,1156.21155,168.95168,1222.1593,1196.33337,148.57724,1197.35205,1226.57825,131.71698,1178.44568
104,0.858,1082.63159,214.47855,1228.3717,1063.80823,171.18105,1225.2522,1091.41858,125.43158,1228.87476,1109.74634,101.2803,1245.27832,1156.21155,168.95168,1222.1593,1196.2782,148.61072,1197.16882,1226.57825,131.71698,1178.44568
105,0.867,1082.63159,214.47855,1228.3717,1063.85645,171.36127,1225.11743,1091.41858,125.43158,1228.87476,1109.74634,101.2803,1245.27832,1156.21155,168.95168,1222.1593,1196.09497,148.47119,1196.7749,1226.37634,131.57535,1178.44348
106,0.875,1082.03821,214.48645,1228.57593,1063.85645,171.36127,1225.11743,1091.41858,125.43158,1228.87476,1110.15247,101.33928,1245.17749,1156.21155,168.95168,1222.1593,1196.27051,148.50844,1196.65881,1226.10632,131.95918,1178.41687
