Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1012.06934,-298.40402,900.45087,1032.32031,-249.01865,882.49542,1056.49878,-230.89322,843.42432,1058.56445,-243.67706,788.89349,986.75464,-279.94427,817.89185,995.44092,-266.44327,773.83789,1021.71173,-266.2562,737.10187
2,0.008,1011.29822,-296.72903,900.49731,1032.75586,-248.57262,881.48639,1056.81018,-231.42477,840.83118,1055.51013,-243.4895,787.23334,982.7829,-277.96518,819.82745,990.24286,-266.96689,774.01709,1014.99713,-268.54718,736.29218
3,0.017,1009.60278,-295.33783,900.39044,1034.32654,-247.99716,879.12219,1059.50085,-235.28111,838.41833,1054.59485,-247.20386,785.79193,981.72571,-275.82068,821.54907,985.95923,-266.63412,775.06488,1009.02789,-269.83536,736.04645
4,0.025,1009.70514,-295.14398,899.79993,1032.27014,-248.224,877.86163,1056.42139,-236.18535,836.32074,1052.85852,-248.2224,782.02209,977.79736,-273.89905,822.51257,981.59613,-266.19852,774.8783,1002.7168,-271.78043,735.50916
5,0.033,1008.56183,-293.74088,899.53009,1033.91052,-247.51584,876.9292,1055.45862,-236.49471,835.30719,1050.38696,-248.12836,780.83252,975.73358,-273.37439,823.72003,976.89386,-266.93149,776.35175,997.67242,-271.84277,734.96228
6,0.042,1007.6095,-293.49438,898.31549,1031.96326,-247.87402,876.13879,1054.71362,-237.00912,834.25842,1044.30933,-247.13235,779.76819,972.05896,-273.5,823.99561,972.82239,-265.39883,776.72321,992.04681,-271.24176,735.19446
7,0.05,1005.84338,-293.56644,896.86841,1032.40662,-249.56537,875.09039,1054.7771,-237.72408,832.57867,1040.42224,-245.21048,779.49811,970.63837,-273.19031,824.40802,969.27936,-263.11697,776.99036,987.31207,-270.27802,735.97119
8,0.058,1005.64032,-293.86707,896.00146,1033.52905,-251.1526,875.1084,1050.80029,-237.12619,831.86133,1039.99414,-245.32755,779.05695,967.42365,-274.03787,825.26819,965.75275,-262.12408,777.98694,983.39331,-268.22391,735.83459
9,0.067,1003.91852,-296.63168,895.83179,1029.08508,-252.87068,872.69232,1048.53455,-237.63954,831.55273,1038.10486,-245.49893,778.7489,966.02502,-275.04245,824.27417,962.83295,-263.03714,778.44684,981.02002,-266.10611,735.30396
10,0.075,1002.04614,-297.75836,893.5824,1027.17444,-253.24225,873.19464,1044.94922,-237.14468,831.51556,1036.04431,-244.1636,779.38416,964.51794,-278.06931,823.34607,960.37201,-263.07004,777.75488,977.35583,-263.41174,734.42792
11,0.083,1000.99774,-299.42117,892.72125,1022.33441,-252.32916,873.92261,1043.30237,-236.43967,833.75159,1033.01794,-241.95273,779.30884,962.24829,-281.25732,821.98767,958.53851,-264.56671,776.58185,975.24567,-262.33499,733.99615
12,0.092,998.55957,-302.60446,892.05365,1017.18427,-254.07721,874.22821,1037.93201,-233.23453,834.96344,1031.33801,-240.4756,779.9649,961.59027,-284.31308,820.51837,957.28979,-265.58649,775.60437,973.41608,-263.75626,731.84009
13,0.1,996.79193,-304.82794,891.31677,1012.76361,-254.85547,874.21765,1031.24329,-230.93518,834.72131,1029.9884,-240.76187,780.67517,961.27417,-288.43341,816.15582,955.60931,-269.04245,773.03448,972.40283,-265.17947,730.69818
14,0.108,994.29456,-307.42743,888.55475,1006.49738,-256.19687,874.18164,1028.09351,-232.70996,835.20874,1028.95581,-240.03215,781.10352,960.43719,-290.74948,814.3808,956.28748,-272.9975,769.87958,972.94446,-268.1734,727.92664
15,0.117,991.97211,-310.49762,887.133,1002.57251,-257.34055,873.41022,1023.57764,-230.52391,836.28864,1027.31775,-237.10147,780.79529,961.58337,-293.69153,810.039,957.83936,-277.74731,766.44781,976.08325,-271.13501,725.40393
16,0.125,989.1134,-312.70566,886.86829,998.69678,-258.70532,872.00079,1018.29456,-232.38408,837.69464,1027.93823,-238.60402,781.06451,961.49609,-295.16971,807.7569,959.28497,-279.8923,763.08728,979.2298,-274.1582,722.5838
17,0.133,986.94836,-313.92142,884.07965,995.53809,-261.04932,871.71283,1015.75317,-232.13759,837.04926,1025.25696,-236.92276,781.00165,960.7171,-297.84528,804.43304,961.73114,-283.63135,759.82361,984.76007,-276.95593,719.8147
