Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1716.3877,-233.83876,908.78839,1672.82727,-211.01196,898.70941,1645.01404,-191.70172,859.65399,1630.37573,-184.29697,819.79541,1704.98047,-219.23341,815.66406,1716.31482,-196.17523,768.46863,1729.1062,-180.30714,730.07532
2,0.008,1710.72351,-234.79944,908.06433,1664.45496,-209.18889,899.64404,1637.23462,-192.41179,862.97101,1621.04199,-180.84184,823.86517,1695.78162,-217.60675,815.59796,1702.97046,-188.50568,769.55908,1714.46875,-167.31708,732.86469
3,0.017,1703.82874,-234.2041,909.6402,1657.48682,-211.27753,902.30389,1627.32666,-191.04814,865.8526,1609.22278,-178.79729,824.76746,1686.3186,-215.20911,816.04938,1689.09106,-180.69315,773.53729,1695.51575,-156.32538,738.04767
4,0.025,1698.04321,-234.04895,909.83539,1649.43665,-213.28772,905.60583,1619.92346,-195.05766,869.85699,1603.13513,-182.13553,830.70026,1674.00391,-211.43214,817.22339,1672.55847,-174.18993,777.22443,1675.90332,-146.26237,743.32574
5,0.033,1691.95068,-233.79358,910.81549,1645.14526,-218.38107,907.13031,1609.42871,-193.31805,873.12524,1590.52319,-176.16336,835.09735,1663.04724,-209.77446,819.65216,1655.89417,-170.84171,781.6734,1655.73511,-140.39406,749.63843
6,0.042,1685.20898,-233.7715,911.73047,1636.29602,-218.01353,910.11401,1601.58154,-194.61307,876.19489,1581.50085,-175.41434,840.29413,1650.7583,-207.94969,821.30664,1639.29431,-168.39671,785.58862,1635.41394,-139.44742,754.51306
7,0.05,1676.07935,-233.05421,913.07977,1625.20862,-215.92033,911.79547,1590.62952,-192.29756,879.72479,1570.75293,-174.57549,842.07544,1634.10034,-208.57648,823.45831,1624.94861,-169.696,789.40271,1616.20947,-136.84169,757.98773
8,0.058,1668.03125,-232.33405,913.64661,1617.23267,-216.91446,913.96301,1581.69592,-192.13533,883.77228,1560.69995,-172.46382,846.96075,1627.81396,-207.77124,826.76746,1609.89636,-170.1707,793.289,1600.12708,-140.65517,760.32465
9,0.067,1658.83972,-231.2701,915.45593,1611.08423,-218.90445,917.64447,1574.15588,-191.34227,886.93152,1549.74585,-172.13412,851.20862,1616.79138,-208.31827,829.51538,1595.65369,-168.70306,796.39948,1584.94885,-142.43115,761.21802
10,0.075,1648.33142,-232.19424,917.54041,1598.7074,-211.95801,920.57996,1562.8042,-191.01364,888.54895,1539.49963,-173.74347,853.1825,1606.27905,-208.95871,831.55371,1587.43848,-174.321,795.64331,1576.08472,-149.92288,761.79968
11,0.083,1639.27844,-231.83835,919.14087,1588.87878,-210.99034,922.9906,1553.8949,-187.26308,890.9657,1529.4884,-170.80829,855.65472,1596.67163,-209.50533,833.70837,1579.00696,-176.51579,794.62628,1566.99158,-155.48225,758.42926
12,0.092,1628.69312,-232.94142,919.60394,1580.71228,-210.10667,921.47803,1546.05542,-189.12682,889.63586,1518.67163,-171.06009,857.05408,1586.77173,-213.436,834.38745,1571.85901,-179.99782,794.37195,1562.83679,-158.88072,756.09393
13,0.1,1619.31628,-233.19205,920.55652,1569.8418,-207.21512,921.31152,1537.94141,-184.4313,888.30701,1511.021,-171.10634,854.5061,1579.92322,-211.69792,834.48706,1566.021,-182.97028,790.28839,1557.39941,-165.13596,751.48425
14,0.108,1609.28748,-232.30486,920.19482,1560.38391,-201.97101,921.44806,1530.72583,-182.35162,884.77271,1506.07251,-171.30359,852.11969,1572.78577,-214.59645,833.32068,1561.98376,-187.20003,788.32489,1556.76477,-168.6489,748.6037
15,0.117,1597.23706,-230.64555,918.8551,1552.57104,-201.60701,915.5589,1523.29211,-181.36566,882.18439,1501.42798,-174.21886,847.45892,1565.95435,-215.64906,830.76819,1556.7345,-187.814,783.38098,1554.74536,-175.38197,743.21185
16,0.125,1590.69983,-231.57866,918.51361,1545.28979,-199.26427,913.71143,1517.5614,-181.32549,876.06445,1493.65002,-171.15681,842.95526,1557.10132,-214.68567,826.38184,1556.12476,-192.55008,782.96149,1555.15601,-181.40517,738.66876
17,0.133,1576.65674,-231.40637,917.51636,1537.91809,-198.29419,909.39301,1511.77966,-180.65611,872.03259,1490.52271,-174.42722,836.60431,1553.57043,-216.91135,825.34351,1552.10217,-193.62407,777.05768,1553.33765,-186.00023,734.27612
18,0.142,1567.88245,-232.36673,914.68848,1531.53809,-198.96899,904.50684,1506.00134,-180.31163,866.53729,1487.43457,-175.69342,830.77679,1547.46509,-217.76392,821.41132,1549.50891,-197.55237,771.62628,1554.35583,-192.17134,730.9975
19,0.15,1559.99194,-229.72699,913.48029,1522.03369,-192.64487,902.78284,1501.87842,-179.44913,861.13715,1481.05151,-174.63937,825.68585,1543.32581,-219.22005,819.23163,1547.86292,-200.02312,769.91437,1556.23438,-197.29408,728.04022
20,0.158,1551.24548,-232.23022,908.16742,1513.57837,-193.1156,897.44354,1493.73291,-179.9911,857.76349,1476.64856,-175.32623,820.43652,1537.8457,-219.48929,816.53955,1547.33984,-205.70015,766.32562,1555.96704,-202.07556,724.45502
21,0.167,1545.03101,-230.62967,906.46875,1507.07019,-191.45221,892.67822,1490.27075,-179.82976,852.43207,1473.51025,-174.66618,815.19592,1532.71643,-222.31595,813.39484,1546.43909,-211.48398,763.91656,1556.71326,-208.10698,722.23035
22,0.175,1534.50098,-229.70363,905.42194,1499.8595,-190.589,889.9292,1482.21558,-180.54092,849.646,1467.86816,-175.1848,810.185,1527.35901,-223.78864,810.2876,1543.34241,-212.94508,761.57605,1556.34399,-212.4549,721.34778
23,0.183,1529.89172,-235.28836,899.25079,1492.61108,-190.25365,887.638,1478.3728,-179.86765,843.50989,1464.89539,-176.09502,807.01892,1523.08313,-224.26747,808.77185,1539.42395,-214.5255,757.34979,1553.44458,-214.98495,719.00519
24,0.192,1523.80737,-233.77943,898.11267,1489.89624,-197.05685,881.61707,1472.48254,-180.59177,842.24225,1460.18494,-175.26825,801.82904,1516.20984,-225.08546,805.53516,1533.78931,-216.26778,756.29993,1548.46436,-216.05107,716.96863
