Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
11,0.083,335.52112,144.0876,1169.88184,358.54095,111.99089,1127.21802,405.97787,96.04228,1106.099,468.1546,118.21459,1118.57568,412.44263,117.76183,1211.55444,463.56476,119.51222,1211.37659,513.40308,116.80302,1217.82385
12,0.092,335.52069,143.84286,1170.05603,358.38824,111.69479,1127.34546,405.94339,96.02404,1106.32031,468.75635,117.32803,1119.66614,412.16385,117.73908,1212.09741,463.07047,119.30449,1211.85803,513.0603,116.4259,1218.04895
13,0.1,335.52069,143.84286,1170.05603,358.28766,111.2623,1127.47314,405.86581,95.83517,1106.41089,468.61417,117.23821,1119.8606,411.73099,118.0789,1212.33313,462.79129,119.35062,1212.10059,512.13074,116.28896,1218.61743
14,0.108,335.15079,143.6312,1170.64111,358.28766,111.2623,1127.47314,405.93182,96.30501,1106.57959,468.74939,117.06313,1120.12952,411.45114,118.55127,1212.38245,462.61346,118.79648,1212.24353,511.9718,116.01772,1219.02881
15,0.117,335.52112,144.0876,1169.88184,358.04935,111.87484,1127.38184,406.09021,95.94506,1106.86511,468.47229,117.66714,1120.17102,410.65515,119.01424,1212.68982,462.4642,118.74431,1212.29517,511.71909,115.79792,1219.31006
16,0.125,335.52112,144.0876,1169.88184,357.9823,112.42593,1127.50513,406.09021,95.94506,1106.86511,468.22736,118.13939,1120.29712,410.87537,118.93137,1212.56836,462.39163,119.05714,1212.41138,511.33475,116.57906,1218.73914
17,0.133,335.52112,144.0876,1169.88184,358.12338,111.46433,1127.30334,405.93182,96.30501,1106.57959,468.14612,118.21597,1120.44165,411.47491,118.76733,1212.51917,462.50406,119.38023,1212.33521,511.97021,116.40285,1218.83447
18,0.142,335.52112,144.0876,1169.88184,358.26324,112.62264,1127.47974,405.93182,96.30501,1106.57959,467.99237,119.15314,1119.85046,411.5791,118.95804,1212.5376,462.73221,119.64082,1212.2384,511.99603,116.49439,1218.64392
19,0.15,335.52112,144.0876,1169.88184,357.39252,110.34966,1127.72534,406.13889,96.82346,1106.42798,467.63617,119.98117,1119.35352,411.65012,118.882,1212.45288,462.71063,119.45361,1212.01257,512.54498,116.77544,1218.02661
20,0.158,335.52112,144.0876,1169.88184,356.88898,111.23087,1127.57751,405.9133,96.8872,1106.41541,467.59888,121.34154,1118.85022,412.6799,118.91534,1211.73889,463.56985,120.96212,1210.65112,512.8797,118.07325,1217.74036
21,0.167,335.52112,144.0876,1169.88184,358.05347,114.13295,1127.13379,405.99271,97.31644,1106.13806,467.62918,122.71922,1118.50928,412.76224,119.28922,1211.42456,463.97821,121.3511,1210.52014,513.87219,118.68788,1217.34534
22,0.175,335.71841,144.69313,1169.98206,358.31027,114.34653,1127.00647,406.18481,97.14466,1105.86523,467.51068,123.1625,1117.56543,413.20966,119.07613,1210.95813,464.82205,121.54292,1209.67969,514.06433,119.21259,1216.77551
23,0.183,335.71841,144.69313,1169.98206,358.31027,114.34653,1127.00647,406.31778,97.23385,1105.64136,467.19183,123.51346,1115.79749,413.84116,119.81563,1210.56494,465.23724,121.89092,1209.34753,514.52814,119.37948,1215.21667
24,0.192,335.86227,145.00912,1170.026,358.31027,114.34653,1127.00647,406.46866,97.48959,1105.32727,467.17065,124.28896,1115.24829,414.43994,119.96964,1210.1283,465.07013,121.78868,1209.06738,515.03931,119.90796,1214.07703
25,0.2,335.86227,145.00912,1170.026,357.86121,114.90009,1127.29822,406.19568,97.66282,1104.36865,466.87109,124.97168,1115.0531,414.54538,119.95463,1210.0835,464.9953,122.03342,1208.88538,514.98547,120.17638,1213.9458
26,0.208,335.92511,145.47801,1170.20056,357.86121,114.90009,1127.29822,405.94321,97.16286,1104.49438,466.73068,124.70611,1115.02026,414.55994,120.5002,1210.17993,465.3847,122.00615,1208.48218,514.82025,120.64388,1213.56787
27,0.217,335.93372,145.41177,1170.13196,358.15289,114.72213,1127.21814,405.94321,97.16286,1104.49438,466.94009,124.68937,1114.74036,414.35797,120.70305,1209.82544,465.65091,121.96409,1208.41846,514.63,119.96066,1213.07275
28,0.225,336.06818,145.67932,1170.26306,357.86121,114.90009,1127.29822,405.67453,96.67414,1104.58215,466.50543,124.36852,1114.51245,414.1297,120.48437,1210.00781,464.98981,121.95132,1208.57483,514.54169,119.87155,1213.00476
29,0.233,336.7717,145.67319,1169.20483,357.86121,114.90009,1127.29822,404.84622,97.5452,1105.40405,466.09616,124.94083,1114.86658,413.50256,121.60468,1210.28613,464.7681,122.14872,1208.98792,514.39728,120.03045,1212.88391
30,0.242,336.80487,146.08371,1169.37512,357.61282,114.78944,1127.31543,404.7431,97.12719,1105.47375,465.41217,123.68233,1115.45667,412.80014,121.72285,1210.88196,464.59256,122.17959,1209.17346,514.12817,120.11199,1213.50427
31,0.25,336.6286,145.89787,1169.29358,357.36441,114.67854,1127.33276,404.64749,97.20142,1105.77942,465.26529,122.4711,1116.16113,412.59863,121.65197,1211.4707,464.0741,121.75995,1209.48779,514.25018,119.24184,1214.08264
32,0.258,336.56345,145.23433,1168.90808,357.23029,114.44799,1127.46912,404.3497,95.37933,1106.23584,465.13974,121.60292,1116.13184,412.13394,121.78174,1211.88342,463.72522,122.37228,1210.39319,513.35461,119.6253,1214.94629
33,0.267,336.53516,145.34573,1168.75659,356.81528,114.25095,1127.83704,404.12891,95.80169,1106.83838,464.55658,121.34502,1117.67517,411.49298,121.8176,1213.08643,463.17004,122.08521,1210.56799,512.20569,119.91782,1216.2135
34,0.275,333.4726,146.7112,1170.3811,356.64703,113.74139,1127.99988,403.63135,95.82456,1106.91858,464.46442,120.65558,1118.896,410.73584,122.08868,1213.16687,461.6153,122.18542,1211.38184,511.86679,119.78709,1216.64783
35,0.283,333.3819,146.65451,1170.43958,356.17874,113.84683,1128.38232,402.58432,95.4703,1107.52979,464.38831,120.19469,1118.97473,410.52512,122.17972,1213.47607,461.28781,121.81456,1212.26294,510.96332,120.20215,1217.13599
36,0.292,333.3819,146.65451,1170.43958,355.93173,113.61342,1128.75256,401.97052,95.59731,1107.72681,464.55112,119.965,1119.32336,409.66431,121.51757,1213.58203,460.70618,121.7021,1212.61377,510.61523,119.77816,1217.63647
37,0.3,333.3819,146.65451,1170.43958,355.93173,113.61342,1128.75256,402.64285,94.17445,1108.33826,464.26782,119.30884,1119.76917,409.50848,121.52258,1213.5813,460.24744,121.32752,1212.84106,510.36841,119.67945,1217.797
38,0.308,333.08252,146.58908,1170.42712,355.93173,113.61342,1128.75256,402.31616,94.10253,1108.80225,464.12106,118.50526,1120.19775,409.08499,121.53452,1213.68542,460.02115,121.48914,1212.79114,510.2688,119.79978,1217.89795
39,0.317,334.10114,146.67966,1168.75659,355.23108,114.61031,1128.88208,402.17596,94.1976,1109.09192,463.5957,117.9696,1120.953,408.51804,121.79886,1213.93774,459.51132,122.51395,1212.73206,510.2688,119.79978,1217.89795
40,0.325,334.31763,147.24692,1168.77869,355.23108,114.61031,1128.88208,402.17596,94.1976,1109.09192,463.54373,116.69042,1120.70886,408.30804,122.37595,1213.84241,459.5296,122.036,1212.72351,509.99329,119.14144,1218.14124
41,0.333,334.20178,147.28249,1168.64734,355.23108,114.61031,1128.88208,401.37051,92.78828,1109.44849,463.35617,116.6827,1120.87134,408.17242,122.45524,1213.93835,459.39883,121.73695,1212.71667,509.89993,119.15288,1218.13306
42,0.342,331.72168,148.0379,1170.75781,354.983,114.52356,1129.22498,401.39603,92.1208,1109.84155,463.13593,117.5836,1120.92761,408.27338,122.78857,1213.94055,459.38019,121.87384,1212.77856,509.81232,119.00282,1217.90698
43,0.35,332.03168,148.42819,1170.29504,354.63547,115.20915,1129.46716,400.5983,92.45291,1109.5304,462.16992,116.63718,1120.64233,407.48871,123.35444,1214.09399,459.1019,122.05155,1212.73682,509.64767,119.06807,1217.69043
44,0.358,334.022,148.43034,1169.18616,354.39407,115.20022,1129.5907,400.39877,92.06928,1109.27234,461.3508,116.34682,1120.19958,407.52328,123.94026,1214.09546,459.00681,122.53702,1212.67273,509.28873,119.17818,1217.62646
45,0.367,333.8378,148.46552,1169.28467,353.76874,115.57237,1131.13708,399.11639,90.67567,1110.77234,460.12378,115.53922,1119.78357,407.58344,124.686,1214.0603,458.94199,122.56573,1212.64551,509.28873,119.17818,1217.62646
46,0.375,331.80597,150.43929,1171.18665,352.83337,114.0944,1131.45337,399.7836,90.78827,1111.41858,459.69437,115.26147,1119.77466,407.72568,125.37056,1214.22534,458.73184,122.93287,1212.40491,509.48453,118.86617,1217.56482
47,0.383,332.15735,151.2627,1170.38428,352.00531,112.59614,1131.99524,397.40344,89.78689,1112.73242,459.21365,114.92248,1119.61096,407.38394,125.94662,1214.2937,458.21375,123.15485,1212.33435,508.62335,118.48502,1217.20496
48,0.392,331.84015,152.33313,1169.86047,351.5463,113.25417,1132.55469,395.88181,88.34182,1113.91199,457.8197,113.60108,1120.31067,406.91675,127.89497,1214.54333,457.54291,124.26051,1212.42236,508.18204,118.87344,1216.81885
49,0.4,331.95859,153.73978,1170.11096,349.96277,113.6087,1133.17639,393.82867,87.61021,1115.58203,456.2489,113.39342,1120.51807,406.49487,129.00525,1215.05298,456.89667,124.32018,1212.6582,507.04877,118.80704,1217.07239
50,0.408,331.69598,154.19154,1169.39758,349.31253,113.01165,1133.87634,393.73932,87.37601,1116.25879,455.41476,111.88368,1121.34705,406.38702,128.9604,1215.26685,456.56931,124.59797,1212.58252,506.20755,118.28494,1216.90503
51,0.417,331.81116,155.35062,1170.17004,347.50079,112.35529,1134.57996,391.87982,86.5081,1116.99146,454.48285,111.07265,1121.20837,405.92062,129.86211,1215.80994,456.03314,124.86628,1212.61365,505.75137,118.30435,1217.03442
52,0.425,331.23792,156.50912,1169.34485,346.43799,114.41588,1135.23657,390.87665,86.70346,1117.81567,452.83429,109.46889,1122.8092,405.33823,130.41516,1215.77869,455.35147,124.85693,1212.71106,505.02789,118.37865,1217.3811
53,0.433,330.47061,157.04158,1169.2002,345.77438,114.58219,1135.64319,389.37036,85.35203,1118.6189,451.77875,109.18047,1123.12354,403.3331,131.62675,1216.27759,454.07404,125.23093,1213.31262,503.76743,118.27177,1217.29138
54,0.442,329.50458,158.9328,1168.86914,345.59854,117.09991,1135.20154,388.26654,85.08188,1118.99194,450.74792,108.51669,1123.56799,402.28165,132.40207,1216.30823,453.24969,125.17545,1213.67871,502.44266,117.8483,1217.66687
55,0.45,328.89987,159.22156,1168.74988,344.88144,115.60134,1135.95337,387.22272,84.90506,1118.99255,450.19342,108.19045,1123.70117,401.45422,132.41248,1216.59729,452.81107,124.88176,1213.91785,501.67078,117.49577,1218.1825
56,0.458,328.51495,159.78244,1168.54663,344.91599,117.78997,1135.57471,386.57312,84.68312,1119.04419,448.67734,107.2593,1123.93628,401.17007,132.43343,1216.86426,451.63525,124.72454,1214.17786,500.8577,117.41376,1218.40637
57,0.467,327.34161,160.28481,1168.45923,343.52777,118.44799,1135.06543,385.33994,84.26466,1119.50183,447.47223,107.14732,1124.32104,399.80997,133.17276,1216.80359,449.93716,124.79137,1214.17993,499.61691,116.88504,1218.94312
58,0.475,326.68707,160.78084,1167.79431,342.0163,118.06992,1134.98535,384.17343,84.56479,1119.82764,446.80328,106.04853,1125.05615,397.5578,132.54495,1216.86365,448.70297,124.30639,1214.50171,497.40979,115.64314,1219.81653
59,0.483,326.57095,160.76894,1167.83423,339.33676,113.69173,1136.14539,382.5108,83.58839,1121.23987,445.79984,104.98306,1125.38245,396.87485,132.73619,1217.20789,447.48325,123.28625,1215.13977,496.43512,115.77473,1220.17249
60,0.492,325.75717,161.07701,1167.16101,338.33093,114.01485,1136.39636,381.03036,83.58922,1121.30994,443.67151,103.27937,1125.71094,396.30963,132.2737,1217.27759,445.90671,123.28426,1215.45105,494.5325,114.39813,1220.98047
61,0.5,324.25598,162.24733,1167.11951,337.5304,115.37089,1136.43384,377.93286,81.38944,1121.87537,442.5766,102.14198,1126.64807,394.55475,132.88051,1217.32605,444.35168,123.06138,1215.77527,492.83459,112.26215,1221.85999
62,0.508,322.87949,163.92188,1166.5697,335.58981,116.08926,1136.2439,375.9129,80.93945,1122.92139,440.40115,99.58424,1127.11951,392.33633,133.16295,1217.58386,442.77182,121.93755,1216.78479,490.5892,111.61861,1222.67615
63,0.517,322.25873,162.67712,1166.6665,333.46408,114.54736,1137.672,373.01984,79.92713,1123.91089,438.46735,96.8015,1127.97131,391.31729,133.95425,1217.99268,439.92416,122.08981,1216.64233,489.32623,110.60136,1222.88501
64,0.525,321.211,163.23157,1166.95129,331.92789,116.36179,1138.2196,369.43704,80.36133,1124.89209,436.02328,95.937,1129.40674,389.14145,134.45171,1218.16284,438.57288,121.76976,1217.6676,486.44409,109.28098,1224.43604
65,0.533,319.58136,164.11363,1167.19324,328.48468,114.77254,1138.19495,368.30243,80.54945,1126.26697,432.9877,94.26799,1129.88965,387.64139,135.0555,1218.71606,436.93909,120.68944,1217.91492,484.16599,107.69667,1224.85754
66,0.542,318.13223,165.48843,1166.68591,327.29755,115.8672,1138.8269,363.90964,78.57901,1127.97363,429.94986,91.20062,1130.19983,385.67331,134.98718,1218.80078,433.74609,120.90411,1219.047,481.57867,106.67867,1225.74524
67,0.55,316.66992,166.62564,1165.70984,324.8299,115.30728,1140.07617,360.99774,78.97133,1128.12793,426.87177,89.20017,1131.2085,383.44861,135.88683,1219.25342,432.07529,120.65273,1218.88635,479.3392,105.76456,1225.91455
68,0.558,314.91266,166.79678,1166.61975,321.38049,116.41033,1140.82727,357.58047,78.43964,1130.15137,423.60416,88.41074,1131.46802,381.45654,136.63507,1219.42395,429.4996,120.69453,1219.39941,476.34402,103.72602,1226.52905
69,0.567,313.89236,168.08414,1166.50208,318.77023,115.24005,1141.33594,354.7981,78.29496,1132.33813,420.0712,86.49844,1133.22986,379.2348,137.26628,1219.93774,427.66061,119.80558,1219.54932,474.21414,102.63158,1227.19983
70,0.575,312.16187,168.9487,1165.78711,316.63181,116.16191,1141.74084,351.38745,77.90752,1132.50513,417.64737,85.82104,1133.60095,377.38519,137.44296,1220.17651,424.7485,119.49723,1220.18286,471.35623,100.79839,1227.19299
71,0.583,310.71399,169.54887,1165.99402,313.4035,115.82264,1142.4873,347.80621,76.97868,1133.77942,413.88614,85.08804,1134.02405,375.00641,138.85136,1220.47986,422.0639,119.20274,1221.26721,468.50055,100.69513,1227.58777
72,0.592,309.17044,170.64224,1165.02161,308.87897,116.42786,1144.08215,343.21759,75.87452,1136.43176,410.25925,83.54712,1135.24609,373.09113,140.17603,1220.02527,419.63467,119.00172,1221.04163,464.7446,99.02346,1228.18555
73,0.6,306.97086,172.84094,1164.32617,306.9129,116.66329,1144.41516,339.97687,78.37506,1137.68958,406.04401,81.53622,1136.25378,370.28265,141.20836,1220.44702,417.27686,119.75973,1221.50769,462.5246,98.98526,1228.98083
74,0.608,305.21344,175.06865,1161.74036,303.14401,117.97511,1144.82349,336.02509,77.13377,1138.31372,402.91302,80.36658,1136.24365,368.99042,141.43987,1220.42761,414.56021,119.34647,1221.48364,459.39145,97.76163,1229.29175
75,0.617,303.89322,175.29489,1162.3136,301.38055,118.6395,1145.03186,332.89026,77.56449,1139.49255,398.32898,79.4053,1138.65808,365.9946,142.15675,1219.96948,412.03741,119.52385,1222.11768,456.0733,97.31065,1229.78479
76,0.625,300.98886,175.75082,1161.32336,299.28647,123.17072,1145.12439,328.57428,75.67904,1141.89673,394.82214,78.31804,1139.82922,363.85513,143.78172,1220.33093,408.67899,120.51781,1222.28528,453.54581,98.33195,1229.70813
77,0.633,297.90662,177.95575,1160.58801,295.49982,125.3474,1145.3136,324.87213,77.28333,1142.47424,392.05249,79.00433,1140.80383,360.55136,144.15331,1220.36121,405.31134,121.13321,1222.18384,451.04099,98.60573,1229.99097
78,0.642,296.46194,177.14308,1161.01526,292.44489,125.27379,1145.4209,320.19177,77.37264,1143.323,385.83008,76.36349,1142.15332,358.94824,146.29504,1219.11914,403.4292,120.46378,1221.63989,447.12155,97.84624,1230.39307
79,0.65,294.0112,178.79669,1159.32886,290.31903,126.35683,1145.78931,316.14899,78.29375,1144.87439,382.30869,75.59291,1142.8269,356.66568,146.67827,1218.96594,399.63943,120.38679,1222.05237,443.89557,98.19743,1230.8158
80,0.658,292.50732,179.47617,1159.52991,286.59988,127.20859,1146.57068,312.29224,77.59673,1146.4137,379.26425,76.01028,1144.09436,353.30789,148.96153,1218.59985,397.20322,122.50705,1222.23645,440.75885,97.42455,1231.47217
81,0.667,289.43332,181.87122,1157.91528,283.01843,129.09506,1146.07935,307.4519,79.86673,1146.79846,373.90298,75.70253,1144.94128,350.68225,148.87968,1218.1355,393.5416,123.24051,1221.09302,435.92883,96.96262,1232.07056
82,0.675,287.82733,182.35208,1157.52429,279.62045,129.96797,1146.0199,303.65982,79.52297,1148.34644,369.58557,75.12877,1145.55322,348.09854,151.80481,1217.5498,390.64218,123.41075,1221.32458,432.08163,97.86506,1232.79199
83,0.683,284.05994,183.36591,1156.72473,276.50983,129.69542,1146.23303,298.72507,79.34171,1148.86902,364.93433,73.83905,1146.90344,344.18323,152.5914,1217.36804,386.71695,124.052,1221.87988,429.46783,98.27341,1231.69727
84,0.692,282.32904,183.07669,1156.40601,273.44226,131.70522,1146.64661,294.6109,80.77103,1149.55225,360.46777,72.28728,1147.41321,341.05914,153.29634,1216.75647,382.77176,124.69903,1221.5625,424.76953,97.65016,1232.76721
85,0.7,279.0881,185.41612,1154.68811,269.51328,131.96207,1147.29199,289.26517,80.99265,1150.79236,354.61304,72.37858,1148.52649,338.48038,153.99287,1216.90564,379.49869,124.87812,1221.84106,420.41101,96.95536,1233.29797
86,0.708,275.27203,185.36378,1154.72314,265.0704,132.32553,1146.92346,283.54782,82.73404,1153.08215,349.87558,71.70553,1149.62451,334.86237,155.43567,1216.71313,375.31802,124.79372,1222.40674,416.1011,96.54814,1233.9054
87,0.717,274.10229,186.89958,1153.47388,261.15555,134.98093,1147.2229,278.56146,83.32116,1153.87207,343.995,71.75202,1150.75342,331.02567,155.74835,1216.7439,371.39697,124.94318,1222.47412,411.03522,95.9184,1234.23523
88,0.725,270.39932,188.46437,1152.63379,257.20309,135.95244,1147.6842,273.08002,84.37541,1154.90564,338.41367,70.71288,1151.67395,329.09869,156.89767,1215.99219,367.84735,125.78965,1222.36963,406.07172,96.29118,1235.11023
89,0.733,268.89261,188.97523,1150.82202,253.99034,135.14598,1146.26343,267.65686,86.1848,1156.51208,332.75342,70.64003,1153.33765,325.66449,158.88393,1214.48132,363.0499,125.98774,1221.82751,401.13211,94.72833,1235.17505
90,0.742,266.14502,191.52147,1149.42273,248.91451,139.31067,1147.75952,261.82581,86.2858,1157.76477,325.65784,70.91777,1153.82336,322.37393,159.34103,1213.65149,359.00748,126.50282,1221.38977,396.04599,94.03816,1234.62097
91,0.75,263.13443,190.98955,1148.36414,245.77277,141.10539,1148.43469,256.53244,89.91151,1160.43848,319.67862,69.76945,1154.68518,319.90656,160.13683,1213.01147,355.04849,125.68369,1220.22888,391.53281,92.74263,1234.42041
92,0.758,258.75156,192.5296,1146.80579,241.75356,143.04962,1147.98535,250.70168,90.91055,1159.84961,313.1792,69.42114,1154.51904,316.54007,160.64281,1213.34204,351.43719,124.88202,1220.45618,386.7869,90.88776,1233.91187
93,0.767,258.17694,193.55414,1146.8136,235.83784,143.57732,1148.59387,245.70244,91.51407,1161.24768,307.61957,69.44828,1155.27722,313.31946,163.09106,1210.70911,347.77689,123.49827,1219.88037,381.73697,89.84377,1233.0614
94,0.775,253.82498,194.11197,1145.16956,232.15688,145.61623,1148.53137,238.68221,93.20918,1162.39795,301.13745,69.67323,1155.44177,309.98926,162.09579,1209.81665,343.12137,124.67855,1217.22485,376.59052,87.95806,1232.08435
95,0.783,250.57965,195.24432,1144.70007,227.86119,147.59686,1148.67163,234.23184,94.60751,1162.78589,295.0592,69.03075,1155.26599,307.47702,161.72818,1209.07935,338.3605,122.26865,1217.14685,371.10266,86.66016,1231.09448
96,0.792,248.32756,196.44563,1143.04956,223.08928,150.34468,1149.48022,228.09312,96.67345,1163.70691,287.89417,69.18066,1155.88818,303.63461,161.88171,1208.25891,333.64749,122.13744,1216.26477,365.60776,84.88318,1230.82068
97,0.8,245.1701,197.93262,1142.70056,218.58347,151.39388,1149.06958,222.88608,97.39816,1164.07202,280.89322,69.09773,1156.91895,300.0014,161.84183,1207.44165,329.03363,121.26189,1216.00073,360.72739,84.41655,1230.55188
98,0.808,240.64487,198.22353,1141.84045,214.36795,152.96614,1148.8634,215.53842,100.48984,1164.4342,272.31046,67.39765,1156.62842,296.15704,161.73196,1205.90601,324.22916,120.99277,1215.0614,355.02774,81.82377,1230.2594
99,0.817,237.90288,199.17487,1140.95667,209.62114,154.66112,1148.20276,209.8506,101.21172,1165.04419,266.20499,67.51586,1156.77588,291.83472,162.01279,1205.29663,317.86545,118.48711,1215.83862,346.81378,81.88528,1230.54553
100,0.825,233.97173,200.01521,1139.30151,205.3764,155.30113,1148.51208,203.58716,103.72465,1165.42493,259.1713,68.16068,1157.27502,286.66107,160.59052,1204.91101,313.01541,119.63528,1214.84863,340.6424,80.53225,1231.06689
101,0.833,230.32079,199.62759,1138.15295,199.7301,157.65599,1148.10913,197.02872,105.38042,1166.05566,252.62924,69.33889,1158.729,283.04819,162.96574,1204.3667,307.64972,119.73869,1215.25977,334.75034,79.94469,1231.60571
102,0.842,227.23248,201.45703,1138.03943,194.97507,157.71291,1147.4762,191.46123,107.21118,1166.41663,246.66817,70.99166,1160.42993,278.34872,163.01302,1203.88611,301.90903,119.23257,1215.18323,327.95663,79.74869,1232.62268
103,0.85,223.13326,202.04179,1135.97375,190.41534,160.42332,1146.84167,185.73961,109.58712,1166.48206,238.92352,71.16292,1161.10657,273.02664,165.20543,1203.59143,294.62137,119.36691,1216.44165,320.62952,79.74126,1233.81189
104,0.858,218.43132,202.42267,1135.27905,185.84682,162.33092,1146.98926,180.15231,112.56103,1167.17737,231.95029,72.93959,1161.79395,269.56448,166.17381,1202.88269,290.20502,121.48608,1216.53027,313.70856,80.26942,1234.5863
105,0.867,215.0519,203.36128,1134.25378,181.31673,165.33986,1146.35901,173.36395,115.52458,1167.87476,225.45869,74.07046,1164.06897,263.56961,166.60815,1203.07996,284.99271,121.11187,1216.922,306.84598,80.63582,1235.65161
106,0.875,211.98029,205.0787,1133.58691,176.33426,165.45815,1145.94946,167.62187,117.24293,1168.3407,219.77206,75.43785,1165.93945,259.64645,167.69218,1202.70239,279.77844,121.98779,1216.80505,300.54135,80.13699,1236.6825
107,0.883,208.2925,204.6534,1132.14685,172.1254,166.95561,1146.30054,161.4239,119.41698,1168.97913,212.00044,77.15617,1166.67615,255.80157,169.13776,1202.80444,273.96936,123.65018,1217.67847,294.01273,81.01085,1237.58826
108,0.892,203.8918,205.42722,1132.06396,167.26985,170.08415,1145.70789,155.3013,123.07188,1171.1925,205.54924,78.36312,1168.72839,250.91663,169.68051,1201.82642,267.98447,124.0218,1218.67456,287.12399,81.4041,1238.51074
109,0.9,200.77209,206.94266,1130.61633,162.74994,172.09633,1145.44958,150.27017,127.28178,1171.51611,197.88622,80.06075,1169.79333,246.90891,170.46477,1201.00842,263.1322,125.37553,1218.60461,282.07416,80.93982,1239.46362
110,0.908,197.10132,207.67229,1130.01953,158.18556,173.52664,1144.89856,144.78519,128.58891,1171.71533,190.80373,82.90379,1171.78931,242.3241,171.44482,1201.08252,259.03568,126.23042,1219.08252,275.44543,81.11093,1239.78943
111,0.917,192.62445,208.26021,1129.4353,153.02353,175.02763,1145.81946,138.86539,131.90741,1172.62793,184.39606,84.67006,1171.98035,238.41493,171.27789,1200.40894,253.54651,126.56519,1219.27014,269.1319,80.98385,1239.64868
112,0.925,190.36774,207.61732,1127.84583,148.73802,178.09898,1145.76184,133.67682,135.89867,1173.22632,176.97488,84.67894,1174.15125,234.8344,171.71188,1200.13672,249.00804,126.27452,1218.61926,262.90805,79.78948,1240.00244
113,0.933,186.54477,208.08218,1127.29492,144.01086,180.9209,1145.4762,128.31053,137.05141,1173.66016,169.91704,86.87787,1174.36536,230.31224,171.3997,1198.74194,243.01834,125.39305,1218.11487,256.71423,79.92339,1239.75781
114,0.942,183.08206,209.8508,1126.95276,140.4794,179.55275,1144.84924,123.33471,140.339,1173.68884,162.98708,86.84917,1174.74683,226.33397,171.11293,1198.17798,238.14642,124.86372,1218.00586,249.35017,79.21828,1239.77332
