Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1476.50818,-273.83258,688.80121,1499.1521,-232.94775,713.12201,1509.59814,-214.05894,632.2312,1513.47009,-213.53461,580.44977,1458.68994,-273.83771,608.19354,1471.62964,-261.99472,558.54401,1500.9856,-248.81641,520.19611
2,0.008,1467.89734,-275.42249,690.32263,1491.8363,-233.10394,713.08588,1501.59985,-212.38406,633.36725,1504.40027,-213.44087,580.88684,1450.03821,-277.08902,610.32764,1460.35767,-261.77069,560.79712,1490.20154,-248.16537,522.03412
3,0.017,1459.03955,-274.11191,691.12396,1484.12158,-232.40178,715.07288,1489.86328,-212.0648,636.2995,1495.17358,-212.62708,583.18042,1441.52136,-276.3703,611.98053,1451.97119,-260.44522,563.26935,1480.81592,-246.15627,524.36786
4,0.025,1449.91809,-273.3591,693.70355,1475.45837,-232.27884,717.34619,1481.29773,-210.69978,637.58942,1486.92737,-211.94484,584.54297,1431.23914,-275.7659,613.35504,1441.07166,-260.62051,564.12701,1472.18738,-244.50262,525.36066
5,0.033,1442.08557,-271.49051,695.69147,1466.26563,-231.38715,718.55634,1472.51636,-210.04918,639.04211,1474.72144,-210.4668,586.47845,1421.88428,-272.09622,615.02917,1433.13733,-261.30847,564.77295,1460.65417,-243.9464,527.0921
6,0.042,1434.60974,-272.93408,697.39929,1459.19409,-231.5652,719.33459,1463.64209,-209.78302,640.31439,1467.0636,-208.20609,588.16357,1413.51147,-271.53494,616.83398,1424.60217,-260.03146,566.23358,1455.02917,-243.3755,529.01276
7,0.05,1426.9646,-271.02631,697.77368,1451.64539,-232.32048,721.42847,1454.75098,-206.34105,642.32928,1457.80127,-207.65552,589.48224,1404.36523,-270.25989,617.26471,1414.052,-259.12796,568.42194,1441.65637,-242.43173,529.68896
8,0.058,1417.36414,-269.36621,698.27319,1441.30078,-231.15067,722.90808,1443.87122,-204.29665,645.72009,1446.94446,-206.5927,590.46954,1395.93726,-271.46167,619.72327,1404.04053,-257.59335,570.45801,1434.73438,-241.38649,530.39026
9,0.067,1411.25208,-270.77884,700.07788,1433.7915,-229.83081,723.23767,1440.1947,-205.13063,646.45819,1438.26355,-203.61659,591.48877,1388.22791,-270.52219,621.39923,1395.66528,-255.03404,571.72711,1424.32312,-239.49144,531.62549
10,0.075,1401.75513,-269.73557,701.14105,1425.67212,-229.96857,725.07166,1427.27722,-203.23248,646.77771,1428.43884,-203.20659,593.28223,1378.96545,-268.41403,622.5304,1386.31177,-254.90736,572.90887,1413.93091,-237.76761,532.68945
11,0.083,1394.69568,-268.66727,702.16351,1418.60278,-227.63345,725.45477,1417.81201,-201.89621,646.93451,1420.06567,-202.55298,593.39014,1370.20996,-268.12369,623.7644,1376.25342,-251.75302,573.3468,1405.44824,-234.78386,535.37299
12,0.092,1386.10767,-266.64188,702.41937,1409.85913,-227.11374,726.57007,1410.20728,-201.64732,648.1889,1410.46667,-201.91275,596.27954,1360.33521,-266.42917,625.21204,1368.87415,-250.59361,575.07373,1395.55432,-234.06046,538.28802
13,0.1,1377.34253,-264.97336,704.76544,1401.6355,-226.18608,727.81921,1399.82397,-200.08182,649.9256,1401.70422,-197.11398,598.13855,1351.38745,-264.23044,626.16479,1358.55176,-249.71608,575.5788,1385.66382,-232.52675,538.0957
14,0.108,1371.2926,-266.10022,704.65442,1394.87708,-224.65929,729.34955,1393.42969,-199.1864,651.06824,1391.60437,-194.44905,598.79749,1343.83862,-265.3027,627.04541,1349.39099,-247.92816,577.68927,1377.26672,-230.27489,538.56726
15,0.117,1363.81763,-265.40295,706.02887,1386.99792,-223.63527,730.48291,1383.62671,-196.18533,652.05707,1382.01782,-193.28726,598.70569,1336.06384,-264.58527,628.54108,1343.61682,-249.54288,578.44489,1369.24292,-229.4899,539.58112
16,0.125,1355.61804,-262.00113,706.48541,1379.01709,-222.93538,730.07715,1374.38745,-194.74786,652.71899,1374.02893,-192.44725,599.3255,1328.3136,-262.53516,628.44464,1334.23364,-246.70538,579.98975,1358.36523,-226.64246,540.33191
17,0.133,1347.49988,-261.69638,707.37573,1371.07483,-222.07727,730.45105,1368.13208,-194.6142,652.48346,1364.94946,-191.2131,600.80048,1320.19031,-260.8298,630.20245,1324.58191,-245.7446,580.72656,1350.55444,-222.63013,540.53705
18,0.142,1341.28821,-262.07687,706.51117,1365.15918,-222.2809,730.30939,1359.30908,-193.62619,653.50513,1356.39624,-189.6002,601.75897,1311.8623,-259.82327,629.42902,1317.23267,-242.866,580.89459,1342.47754,-221.52095,540.67694
19,0.15,1332.78711,-260.02466,707.47571,1357.08789,-220.45804,731.57538,1351.24622,-192.29352,654.02844,1349.53699,-190.65042,601.06995,1304.63953,-259.01068,629.8999,1309.08008,-240.27448,580.51489,1334.07861,-219.64207,540.65833
20,0.158,1324.88916,-259.40634,707.72705,1347.94141,-220.12541,730.98907,1344.10852,-191.62508,655.26636,1340.3313,-185.05327,602.06647,1296.71936,-258.25424,629.9021,1301.39587,-241.2262,581.72137,1327.75098,-220.45332,541.71179
21,0.167,1320.15344,-259.76801,706.98822,1341.42798,-219.64709,730.84912,1337.44495,-191.41658,654.67737,1333.15454,-185.29619,600.36005,1289.23938,-257.65277,630.58759,1294.51465,-240.75116,581.72638,1319.27393,-219.50488,542.31769
22,0.175,1313.21973,-258.4928,707.2348,1334.87781,-219.47064,730.15417,1329.57983,-189.56618,653.72528,1323.96765,-182.77464,601.97308,1281.62976,-255.68835,630.6803,1286.76416,-239.84955,581.28387,1310.97449,-216.937,541.11316
23,0.183,1304.94055,-256.70435,707.00928,1327.66821,-217.89578,730.57422,1322.14771,-188.59486,653.3183,1317.35376,-182.64999,602.11127,1277.33093,-256.62134,629.48767,1278.37122,-238.84097,581.56433,1303.62219,-216.17676,541.52631
24,0.192,1300.47534,-257.31113,706.28705,1321.27771,-217.12636,729.68719,1316.0498,-188.53487,653.9212,1310.84729,-183.65404,600.29175,1269.63,-254.72618,629.073,1271.98987,-235.74048,579.75769,1296.67139,-215.51056,541.46924
25,0.2,1292.69434,-256.27985,705.37524,1314.17444,-214.86273,729.14001,1307.68469,-185.11617,653.6037,1304.28113,-181.66116,600.10168,1262.9635,-253.82457,629.68872,1266.17603,-237.00931,578.70605,1291.27173,-215.12724,540.01361
26,0.208,1285.9231,-255.30161,705.2821,1307.86133,-214.46501,727.90717,1300.61816,-185.38765,651.64893,1298.86633,-181.42334,598.58679,1256.80164,-254.16628,628.98529,1258.96716,-234.93837,578.63019,1283.79309,-212.73679,538.4389
27,0.217,1280.12402,-255.41235,704.7052,1300.77478,-213.34758,727.99255,1295.7113,-185.04788,650.9046,1293.3197,-180.71284,598.32764,1249.77307,-252.48698,627.83582,1252.96533,-234.86775,578.13141,1278.26733,-213.97234,537.54871
