Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
2,0.008,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
3,0.017,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
4,0.025,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
5,0.033,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
6,0.042,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
7,0.05,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
8,0.058,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
9,0.067,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
10,0.075,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
11,0.083,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.78159,135.68916,623.65405,68.1557,216.42126,594.37732,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
12,0.092,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
13,0.1,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
14,0.108,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
15,0.117,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
16,0.125,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.73271,216.13428,594.37592,96.60397,163.84048,585.87726,104.73708,126.90718,568.74158
17,0.133,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
18,0.142,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
19,0.15,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
20,0.158,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.70905,216.0683,594.16913,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
21,0.167,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.70905,216.0683,594.16913,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
22,0.175,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
23,0.183,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.70905,216.0683,594.16913,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
24,0.192,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.78159,135.68916,623.65405,68.70905,216.0683,594.16913,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
25,0.2,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.7098,135.68903,623.83777,68.531,215.79205,594.12769,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
26,0.208,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.7098,135.68903,623.83777,68.39101,215.82343,594.31519,95.87822,163.52725,586.45959,104.65916,126.65661,568.6192
27,0.217,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.7098,135.68903,623.83777,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
28,0.225,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.92885,135.49739,623.52234,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
29,0.233,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.78159,135.68916,623.65405,68.56907,216.09967,594.35657,96.74278,163.54953,586.51752,104.73708,126.90718,568.74158
30,0.242,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.78159,135.68916,623.65405,68.70905,216.0683,594.16913,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
31,0.25,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.78159,135.68916,623.65405,68.56907,216.09967,594.35657,97.60751,163.57091,586.57587,104.65916,126.65661,568.6192
32,0.258,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.78159,135.68916,623.65405,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
33,0.267,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.7098,135.68903,623.83777,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
34,0.275,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.7098,135.68903,623.83777,68.39101,215.82343,594.31519,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
35,0.283,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.78159,135.68916,623.65405,68.531,215.79205,594.12769,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
36,0.292,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.92885,135.49739,623.52234,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
37,0.3,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.6596,135.45253,623.53473,68.39101,215.82343,594.31519,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
38,0.308,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.6596,135.45253,623.53473,68.39101,215.82343,594.31519,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
39,0.317,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,40.00071,135.10335,623.30304,68.531,215.79205,594.12769,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
40,0.325,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.86316,135.24799,623.4223,68.531,215.79205,594.12769,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
41,0.333,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.73352,135.04904,623.31427,68.45763,215.90514,594.03766,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
42,0.342,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.667,134.97473,623.46509,67.91095,216.06334,594.6134,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
43,0.35,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.79568,135.19557,623.5752,68.55466,215.85802,594.33453,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
44,0.358,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
45,0.367,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.72873,187.77196,638.98792,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
46,0.375,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.34131,216.00249,594.43201,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
47,0.383,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
48,0.392,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
49,0.4,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.54526,188.91084,638.92102,39.7098,135.68903,623.83777,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
50,0.408,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.45307,186.69168,639.49835,39.7098,135.68903,623.83777,67.97762,216.14505,594.33588,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
51,0.417,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
52,0.425,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.55466,215.85802,594.33453,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
53,0.433,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.84809,186.65672,639.26251,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
54,0.442,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
55,0.45,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.4813,215.9711,594.24451,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
56,0.458,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.83053,187.564,639.99512,39.78159,135.68916,623.65405,68.55466,215.85802,594.33453,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
57,0.467,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,14.42572,188.77676,639.68427,39.78159,135.68916,623.65405,68.4813,215.9711,594.24451,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
58,0.475,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.57487,188.65565,639.02686,39.86316,135.24799,623.4223,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
59,0.483,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,14.42572,188.77676,639.68427,39.86316,135.24799,623.4223,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
60,0.492,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,14.42572,188.77676,639.68427,39.92885,135.49739,623.52234,68.65936,216.24731,594.28589,97.46887,163.86188,585.93567,104.65916,126.65661,568.6192
61,0.5,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.83053,187.564,639.99512,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
62,0.508,15.92389,248.85933,600.69965,-2.22808,216.6375,633.32562,14.42572,188.77676,639.68427,40.01549,135.13586,623.50549,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
63,0.517,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.73271,216.13428,594.37592,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
64,0.525,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
65,0.533,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.55466,215.85802,594.33453,95.73924,163.81819,585.81934,104.65916,126.65661,568.6192
66,0.542,15.92389,248.85933,600.69965,-2.22384,216.70959,633.15332,14.67199,187.62131,639.95264,39.87283,135.51338,623.93481,68.4813,215.9711,594.24451,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
67,0.55,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
68,0.558,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.87283,135.51338,623.93481,68.73271,216.13428,594.37592,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
69,0.567,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.83053,187.564,639.99512,39.92885,135.49739,623.52234,68.73271,216.13428,594.37592,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
70,0.575,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
71,0.583,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
72,0.592,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.67199,187.62131,639.95264,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
73,0.6,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.4813,215.9711,594.24451,97.60751,163.57091,586.57587,104.64935,126.22684,568.76483
74,0.608,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
75,0.617,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.7098,135.68903,623.83777,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
76,0.625,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.66018,188.84718,639.60547,39.94435,135.53516,623.74902,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
77,0.633,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.94435,135.53516,623.74902,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
78,0.642,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.78159,135.68916,623.65405,68.70905,216.0683,594.16913,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
79,0.65,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.62337,188.6424,639.69604,39.78159,135.68916,623.65405,68.65936,216.24731,594.28589,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
80,0.658,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
81,0.667,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.7795,188.96463,638.78125,39.7098,135.68903,623.83777,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
82,0.675,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.42572,188.77676,639.68427,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
83,0.683,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.85783,188.71283,639.61731,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
84,0.692,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
85,0.7,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.86169,135.47046,623.69769,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
86,0.708,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.86169,135.47046,623.69769,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
87,0.717,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
88,0.725,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
89,0.733,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.7098,135.68903,623.83777,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
90,0.742,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
91,0.75,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.6357,216.18135,594.07904,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
92,0.758,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.6357,216.18135,594.07904,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
93,0.767,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
94,0.775,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,14.36983,188.83298,639.01764,39.59054,135.41885,623.71582,68.6357,216.18135,594.07904,96.60397,163.84048,585.87726,104.64935,126.22684,568.76483
95,0.783,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.5824,188.86847,638.862,39.59054,135.41885,623.71582,68.6357,216.18135,594.07904,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
96,0.792,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.45763,215.90514,594.03766,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
97,0.8,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.52394,188.82724,638.39569,39.78159,135.68916,623.65405,68.45763,215.90514,594.03766,96.74278,163.54953,586.51752,104.64935,126.22684,568.76483
98,0.808,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.6596,135.45253,623.53473,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
99,0.817,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.6596,135.45253,623.53473,68.45763,215.90514,594.03766,96.60397,163.84048,585.87726,104.65916,126.65661,568.6192
100,0.825,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.78159,135.68916,623.65405,68.45763,215.90514,594.03766,96.74278,163.54953,586.51752,104.65916,126.65661,568.6192
101,0.833,15.92389,248.85933,600.69965,-2.34702,216.58281,633.04114,13.57487,188.65565,639.02686,39.7098,135.68903,623.83777,68.6357,216.18135,594.07904,95.87822,163.52725,586.45959,104.65916,126.65661,568.6192
