Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,78.09335,208.83134,602.40192,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.79057,119.15643,561.22034,149.79463,78.46903,545.53979
2,0.008,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.23926,100.81947,614.65112,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,151.36053,77.24327,546.11969
3,0.017,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,121.48833,99.99848,614.07709,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,151.06648,77.51431,546.10712
4,0.025,78.04235,208.82472,602.73431,57.78139,171.72656,620.90082,87.36323,135.48608,628.73193,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,149.8255,78.68011,545.7832
5,0.033,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,149.55809,78.91769,545.19342
6,0.042,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.79057,119.15643,561.22034,149.55809,78.91769,545.19342
7,0.05,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.79057,119.15643,561.22034,151.256,77.80782,546.03857
8,0.058,78.04235,208.82472,602.73431,57.78139,171.72656,620.90082,87.61124,135.80542,628.78839,121.88548,100.25719,614.23883,146.81248,170.40807,580.19507,158.79057,119.15643,561.22034,151.09196,77.69879,546.31854
9,0.067,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.61124,135.80542,628.78839,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,151.36053,77.24327,546.11969
10,0.075,78.04235,208.82472,602.73431,57.50145,171.42046,620.73346,87.36323,135.48608,628.73193,122.18671,100.53623,614.42859,146.81248,170.40807,580.19507,158.4442,119.02534,560.98431,149.55809,78.91769,545.19342
