Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
13,0.1,1486.14807,181.60243,927.66162,1504.52344,242.78412,913.62274,1515.04956,266.21945,873.52863,1530.06458,284.61331,835.44739,1487.06995,205.76384,840.78778,1517.70093,212.10078,788.01556,1552.38232,223.9355,765.82336
14,0.108,1482.05847,181.08275,925.21649,1498.37659,240.01076,913.03314,1511.34778,264.81708,873.66644,1522.29468,285.28784,834.29089,1480.13525,206.332,839.70557,1512.12549,213.28023,786.3858,1546.18298,223.89508,764.67499
15,0.117,1474.5918,182.08182,924.23676,1491.43921,242.75201,912.49457,1504.5813,265.47977,872.43402,1515.8866,284.3537,834.24286,1474.32166,208.52446,836.79156,1504.80933,213.24324,786.15247,1539.98364,223.85469,763.52667
16,0.125,1466.79297,183.14,922.67944,1485.65735,246.21935,911.19623,1496.96619,266.73972,871.76691,1511.97693,284.22443,832.73688,1470.16455,206.4209,836.15625,1499.99512,212.45853,784.50995,1533.78418,223.81427,762.3783
17,0.133,1461.31287,183.44403,922.01416,1479.74695,244.86839,910.448,1489.56665,266.08237,870.58282,1503.14111,283.36639,830.14844,1462.01001,205.67348,835.38831,1495.15906,213.3326,783.64667,1527.58472,223.77388,761.22998
18,0.142,1452.94312,182.7346,920.73218,1471.63232,241.36714,906.80194,1484.98682,265.89932,869.08325,1497.83704,282.97012,829.27795,1455.05884,207.79224,834.73462,1488.10315,214.92288,782.13312,1521.38538,223.73349,760.08167
19,0.15,1447.27991,182.75073,920.13092,1463.79797,241.86086,906.58374,1478.47632,267.10526,868.48798,1491.11658,285.47168,829.03864,1448.57471,209.75899,834.203,1482.32178,212.13751,781.79132,1515.18591,223.69307,758.93329
20,0.158,1439.41602,181.92033,919.11169,1456.33337,242.76958,905.86737,1469.60181,266.82874,865.80273,1484.24866,281.87827,826.68365,1441.60083,207.27852,833.10022,1475.11707,213.93359,782.35303,1509.99902,224.22658,758.55139
21,0.167,1432.06958,183.94591,918.55054,1449.43201,245.14546,904.03973,1461.77808,266.00464,864.43567,1477.56116,284.37579,826.44806,1436.26501,207.35161,831.82788,1468.41089,211.23975,780.63446,1504.38184,224.14305,757.33203
22,0.175,1423.50098,184.10876,916.89911,1440.76343,241.88989,903.01733,1455.13721,266.10529,863.69019,1468.03625,283.83249,825.59021,1427.19983,206.16743,829.26575,1461.27271,212.88753,778.90002,1495.66565,223.01581,757.38147
23,0.183,1418.31409,182.03485,915.32642,1434.20496,243.96217,901.52905,1447.59998,266.091,862.24701,1461.37109,285.8996,825.22015,1420.24939,207.8717,828.31238,1454.10388,212.80994,777.13623,1488.60852,224.44972,755.91577
24,0.192,1411.41357,183.0321,914.57275,1428.64868,241.52905,901.62634,1439.86169,266.5947,861.23639,1453.05811,285.88672,823.28308,1412.18799,206.97914,827.61865,1445.86511,213.0388,776.01868,1480.72864,225.84895,755.28271
25,0.2,1404.46521,182.19801,912.95624,1419.69739,242.26318,900.93536,1432.32996,265.651,861.72632,1444.32056,285.81094,821.21344,1404.90198,208.05632,827.05621,1438.06812,215.23294,774.6698,1472.41248,225.34476,752.37189
26,0.208,1396.78772,183.48293,912.05457,1411.62585,241.9035,898.68469,1426.23059,266.7789,860.53754,1438.85046,286.68872,820.44135,1396.60205,207.7977,824.9859,1428.84424,212.96512,774.08789,1464.55066,227.81667,751.10858
27,0.217,1388.40662,182.75981,911.32471,1404.48657,243.12486,898.69067,1418.05261,267.27887,859.60498,1429.77026,285.51056,819.62402,1388.87744,209.05649,824.30725,1423.0498,214.95743,773.40601,1455.61572,226.69054,750.8136
28,0.225,1380.22632,184.12929,911.01202,1395.17529,241.75287,897.18805,1407.65234,266.74286,858.06854,1423.21411,287.99792,819.40576,1382.1958,204.46974,823.95227,1413.46301,212.87627,772.55426,1448.13538,228.75983,750.35669
29,0.233,1371.85986,183.30405,909.87067,1388.1864,243.7877,895.86383,1400.9292,267.2421,856.82806,1411.64392,284.94821,818.45068,1375.23523,205.90059,823.35968,1405.93323,216.00883,771.935,1438.35388,227.06569,749.66278
30,0.242,1364.51306,184.54497,909.29736,1379.78003,244.15138,895.85095,1393.95972,268.07736,855.67322,1405.93115,287.04041,817.0564,1367.04968,206.214,822.29761,1397.14722,214.58707,771.58282,1431.12585,228.79123,748.89697
31,0.25,1355.61096,183.68633,909.02216,1371.24097,243.91399,895.07318,1384.40906,268.00247,855.8855,1397.03418,285.50018,816.4859,1359.23999,206.42798,821.81256,1389.67908,215.31239,770.69617,1422.15283,228.20331,748.33032
32,0.258,1347.63464,184.50717,908.67505,1364.25854,245.9836,894.7652,1375.82874,267.85764,854.65759,1388.75085,287.31635,815.87476,1350.01831,206.31142,820.96747,1380.1781,214.91655,770.32672,1414.43689,229.29749,748.15881
33,0.267,1338.26453,183.76707,908.25708,1354.65039,244.78201,895.22394,1367.19946,268.82852,854.57861,1379.08728,285.32849,815.28925,1342.04675,206.75937,820.78784,1373.41711,216.20224,769.74774,1406.07776,226.50922,747.45056
34,0.275,1331.19983,185.47171,907.32092,1348.01917,247.01984,894.58594,1359.14771,268.72348,853.65186,1372.65259,287.8111,815.08411,1332.57849,205.79774,819.80005,1362.90149,214.39923,770.31268,1399.99634,224.00992,745.90277
35,0.283,1321.31689,184.36284,907.37122,1337.92505,244.8138,893.74567,1351.0249,268.95889,853.8042,1363.50281,285.41495,815.56061,1324.46362,207.1954,821.77759,1355.62378,215.68489,769.3017,1391.30566,224.62207,746.0495
36,0.292,1314.52136,186.13992,907.84259,1330.82202,246.99704,893.36139,1343.35413,268.31427,854.22729,1356.41064,286.87329,815.20703,1315.27283,205.44157,821.6264,1348.35645,215.42117,768.56305,1382.74731,224.76607,746.5564
37,0.3,1305.06323,184.93292,907.86157,1321.0697,244.84885,892.93359,1335.66797,269.36853,854.53003,1347.80078,285.60437,815.06354,1306.73962,208.68094,821.82037,1340.1355,213.97565,768.33319,1374.45325,224.72783,746.43237
38,0.308,1296.69312,185.93666,908.14819,1313.40601,245.7357,892.44495,1324.61768,268.29816,853.93829,1340.03931,288.35562,815.28772,1297.13611,207.40532,821.22803,1332.76611,214.39764,769.01056,1362.81201,224.51773,747.82886
39,0.317,1286.71838,185.75159,908.46472,1304.82849,245.61955,893.36304,1316.65576,269.5257,854.89819,1329.89429,285.69672,815.05402,1289.60706,208.94164,821.37231,1323.32422,212.77936,770.03784,1357.16125,224.83858,747.30048
40,0.325,1279.61499,187.48509,908.4043,1295.40198,245.00452,894.54913,1308.03772,268.52332,854.1532,1320.1698,286.45377,815.18506,1280.48328,208.72038,822.50073,1313.89893,213.52321,770.49158,1347.88818,223.44426,747.59735
41,0.333,1269.73108,186.91548,909.54266,1287.42432,245.96181,895.97003,1299.91504,269.95642,855.21521,1311.87354,286.48123,815.38794,1272.44324,208.92764,823.58179,1302.9248,212.97507,770.66608,1340.01624,224.55206,748.98383
42,0.342,1261.1571,188.79272,911.50348,1276.6604,244.85579,896.09595,1291.05212,268.85657,856.86279,1300.83325,284.73965,816.18439,1263.4917,207.84325,824.33057,1296.24023,214.53539,770.0885,1329.5575,224.18788,749.42499
43,0.35,1253.54272,187.47313,912.61615,1269.60266,247.91878,896.7782,1281.86682,267.91046,857.87219,1294.44006,286.67566,817.11243,1253.2179,208.6378,825.00549,1286.15088,213.31404,772.99225,1321.24182,225.90042,750.63452
44,0.358,1243.96094,188.35367,913.99548,1261.35217,243.98393,897.5163,1271.78516,269.87985,858.96899,1284.70264,284.26895,818.70148,1244.50293,208.78999,827.53345,1275.49304,213.09665,773.50153,1310.98621,224.56432,750.25153
45,0.367,1234.44177,189.09039,915.28656,1250.91064,247.67931,900.5968,1263.33325,269.23944,860.00421,1274.93201,287.95993,821.67627,1235.49365,207.17827,828.97144,1267.04602,212.99495,774.84534,1298.60913,223.76881,751.77087
46,0.375,1225.4502,187.50665,918.07294,1242.67065,247.02882,902.02936,1252.62292,270.35339,862.20703,1265.60828,285.927,821.07959,1226.58093,208.74268,830.28772,1256.84277,212.24455,776.96619,1289.495,223.09702,752.45575
47,0.383,1216.61255,188.62874,919.18988,1232.82971,249.79539,904.94415,1244.4657,270.58871,864.25317,1256.17664,285.49411,822.46881,1216.44336,207.19507,833.5824,1247.3429,210.67213,778.0882,1279.86353,222.70261,754.95502
48,0.392,1208.8042,188.31383,923.28918,1222.8092,247.46632,905.64783,1234.50073,269.56244,866.25677,1247.24231,285.15887,824.03992,1205.71423,207.39174,836.07465,1236.92615,211.22104,783.26727,1268.12317,221.85905,756.86865
49,0.4,1199.00867,189.89198,924.2934,1215.09656,248.56648,907.70508,1225.40271,268.34927,865.96606,1235.84216,284.08621,825.23407,1196.3844,207.23801,838.00946,1223.08044,211.87944,784.09814,1256.19568,219.98341,758.23645
50,0.408,1189.30859,189.86366,927.66589,1206.85596,248.10977,909.34589,1217.17603,268.50055,868.15131,1225.07751,282.4895,827.01147,1186.62402,208.21796,840.94647,1212.42651,211.69278,786.33313,1245.19861,219.86978,760.55371
51,0.417,1181.4657,190.83411,930.4621,1196.98267,246.17712,910.98511,1207.34424,268.30658,870.98267,1217.86353,284.56183,828.66309,1176.49438,206.39563,843.49902,1202.31116,207.63184,787.10034,1234.24255,217.78368,760.47931
52,0.425,1172.44824,189.536,932.22211,1188.87659,247.70879,914.02661,1196.73718,267.79422,872.55566,1207.18762,281.87927,829.9043,1166.90405,205.88277,845.59607,1192.51868,207.43851,790.35413,1222.57568,219.1946,762.04016
53,0.433,1163.90381,189.44931,934.75177,1180.42517,246.34117,915.61456,1187.45862,268.06445,873.42664,1195.36658,281.55045,832.31622,1157.11328,204.91124,848.85986,1181.42737,209.18845,791.68732,1212.42188,218.34142,763.51971
54,0.442,1154.43298,190.98209,936.97479,1170.89063,248.83305,917.44116,1178.46619,268.5397,875.66388,1187.578,283.46591,833.06445,1146.45166,205.49872,850.09174,1170.05737,207.43053,794.97333,1201.1416,217.53424,766.5119
55,0.45,1145.24597,189.57622,939.38794,1162.32385,247.04659,920.14069,1167.13611,268.22974,877.5777,1175.3252,282.82687,834.9707,1135.4679,204.81021,853.49048,1160.75269,206.11089,796.64594,1191.01099,215.74849,769.19159
56,0.458,1136.38977,190.58865,942.00787,1153.21948,245.90244,921.44977,1159.63037,268.79492,879.22144,1166.42896,280.62601,835.75403,1126.61108,206.23006,855.62573,1151.25574,206.34213,799.14789,1180.62402,217.43201,770.35785
57,0.467,1128.66174,189.24567,944.28528,1143.61011,248.20958,923.35962,1150.70801,266.82446,881.30286,1158.30469,281.48376,838.57489,1116.91931,204.02803,857.43958,1138.87097,208.12892,801.34058,1171.05676,216.39049,772.23279
58,0.475,1120.02112,188.53352,945.48456,1135.0426,245.50301,925.62817,1142.45007,266.80466,882.09418,1149.33569,281.582,841.14111,1109.57971,202.97873,859.56818,1130.38416,206.88113,803.41809,1161.02844,214.58017,774.72516
59,0.483,1112.2616,190.42531,947.71838,1127.41418,250.10886,928.3017,1133.51685,266.32437,884.86505,1141.07129,280.18796,841.54303,1100.69275,204.84309,862.11621,1121.30249,207.92313,804.46277,1152.27234,213.97827,775.79004
60,0.492,1103.10364,189.18813,950.15027,1118.08569,248.06039,929.66705,1125.69556,265.63696,885.72028,1132.70618,281.58994,844.02991,1090.19641,204.30786,863.17725,1113.33313,207.26553,806.4884,1142.07654,215.6028,776.73419
61,0.5,1094.875,190.49083,951.55719,1111.01672,248.99815,930.5423,1118.0271,266.58817,887.28265,1122.92444,279.85599,845.10803,1082.48352,205.91139,867.19202,1103.41223,206.21278,808.93268,1133.47974,214.16147,776.85284
62,0.508,1086.45837,189.41759,952.9201,1102.12158,248.55225,933.72632,1107.38098,266.96344,889.96375,1116.2561,280.55817,846.93201,1073.97961,204.53879,867.74158,1096.06323,207.3708,810.07831,1125.90271,215.66582,781.63818
63,0.517,1077.91943,191.35143,955.79376,1095.17554,249.44057,933.93988,1101.07629,267.83313,890.94769,1106.48865,280.35034,848.43451,1065.07056,205.58379,868.76727,1086.65149,206.00938,812.24133,1115.53479,215.11563,782.18427
64,0.525,1070.79431,190.8936,956.40491,1087.49438,248.81241,935.51788,1092.12976,267.4476,892.05945,1099.02417,281.45679,849.2561,1056.68713,205.67281,871.07349,1077.49976,204.2142,812.55835,1106.52039,215.18596,782.74896
65,0.533,1063.30042,190.82101,957.28101,1079.20557,248.86917,937.7627,1084.11462,267.27582,893.1983,1091.33069,280.12601,850.91962,1048.24463,204.25429,872.41943,1069.68164,206.12971,814.8089,1098.28345,215.43901,784.38208
66,0.542,1055.17114,190.72525,960.17584,1071.81616,249.16757,938.12439,1076.40723,267.34683,895.16077,1081.97607,278.93289,853.33411,1040.30347,205.53606,873.66193,1061.6488,204.82343,815.65369,1089.02502,212.10332,785.53839
67,0.55,1047.32166,191.56517,961.18036,1062.82886,247.40318,938.93768,1068.5863,266.70734,895.73224,1074.7616,280.49936,853.50134,1032.75549,204.36082,875.23456,1051.86658,205.28143,817.74023,1081.04541,210.25742,786.95758
68,0.558,1039.83459,190.93646,962.1012,1056.7793,249.58418,940.56549,1064.01343,264.32272,896.14478,1066.45032,279.09229,854.26587,1024.33569,203.67828,877.39996,1044.51526,204.80547,818.18005,1072.82458,212.80247,787.24359
69,0.567,1032.11438,191.66098,964.09961,1048.60242,247.6969,941.11359,1054.85974,264.30551,897.052,1058.82239,279.55984,853.83777,1016.59058,203.79057,877.98822,1035.98804,203.67064,819.82898,1063.62756,210.65472,788.61188
70,0.575,1025.26184,191.16487,964.78369,1041.52954,248.53244,940.38953,1049.01953,263.53302,897.60364,1050.33911,278.37479,853.66101,1008.45691,202.45842,879.37402,1026.09717,204.93578,822.24554,1054.63928,208.8315,788.7359
71,0.583,1016.58258,191.40477,965.56445,1033.6687,248.55858,943.34747,1040.33679,263.52274,897.75818,1042.13452,276.72369,854.48407,1000.80341,203.45102,880.98297,1018.3692,203.27116,822.24335,1047.08228,209.02477,789.43646
72,0.592,1009.76929,190.94196,966.48206,1026.56848,248.83499,943.6629,1033.09497,263.46558,899.0235,1034.81445,278.20444,857.02124,992.14917,201.8125,880.66486,1010.41968,202.10246,822.82623,1037.21533,208.35619,791.22443
73,0.6,1001.73431,191.36147,966.65625,1017.17505,246.853,944.15399,1026.51221,262.51605,898.70782,1026.12585,276.90219,856.02991,985.04706,202.95416,881.89697,1000.39502,201.52675,824.03973,1028.92981,206.35695,791.43945
74,0.608,995.55945,190.41946,967.13751,1012.89282,246.82945,944.79755,1015.85699,262.44312,900.55292,1019.65405,278.58487,857.29059,977.12958,201.56812,882.31586,993.07288,201.68102,823.68671,1022.59045,207.49637,791.52148
75,0.617,987.0979,189.71324,967.79962,1004.87189,245.56694,944.31793,1008.28516,263.50476,899.94318,1010.32208,275.8363,856.68915,968.66187,200.59196,883.23334,984.64832,200.39606,823.49951,1012.41418,205.67186,791.15479
76,0.625,980.36633,190.59663,969.2135,998.76154,241.31906,943.39276,1000.99823,262.56546,899.30396,1002.79639,274.72998,857.10571,962.21008,201.48085,884.10596,976.98621,199.56931,823.47742,1001.50623,204.79152,791.28418
77,0.633,972.71509,189.91695,968.97375,990.84296,244.14037,942.99792,992.46606,263.95798,900.24878,994.53931,275.4588,857.56293,952.56403,200.19353,884.8562,969.45544,200.27701,824.86426,995.8446,206.09021,791.82703
78,0.642,966.03552,189.75211,968.15723,979.29932,245.65536,944.7005,985.68628,262.92557,900.17462,986.1897,274.35083,856.85797,944.90875,200.09763,884.66681,959.96844,198.38655,824.29877,985.41693,205.50224,790.05505
79,0.65,957.26874,188.60872,968.09406,978.09039,243.04431,943.98541,977.07861,263.41415,900.66309,978.98877,276.50247,857.07404,938.18079,199.75238,883.685,953.08759,199.60201,825.17731,975.64044,204.27696,790.67584
80,0.658,950.57727,187.00069,967.19458,965.80493,242.79178,943.4328,968.82806,262.49631,899.69611,970.19849,274.93088,856.25262,928.8562,199.7206,883.97559,945.61676,197.9863,825.08704,969.44,205.217,790.49158
81,0.667,944.44873,188.00847,968.24005,959.60199,246.01498,943.71173,962.84357,259.6781,898.99664,963.03973,274.21594,856.79266,921.75873,200.93956,883.30316,936.50171,197.17537,823.50189,960.36652,204.1104,791.18774
82,0.675,936.13318,187.42059,967.15924,954.16534,240.8652,942.46234,954.3363,260.40909,900.00134,954.36975,276.57132,857.22284,914.41077,199.64719,883.19061,929.81677,197.9595,823.67371,952.61377,205.20258,790.04382
83,0.683,928.65625,187.73267,965.2981,943.81757,242.05106,941.91199,945.18555,260.81812,898.5321,945.2149,274.79022,855.76288,906.61371,200.73051,882.38385,920.40167,197.68358,823.13373,945.44019,205.3031,789.43671
84,0.692,921.83203,185.99823,965.36469,936.66168,243.02158,941.63318,938.61694,259.93912,897.88324,938.5307,275.81519,855.17419,898.56799,200.29454,881.56818,911.53473,197.4247,822.5896,936.797,203.39079,788.52173
85,0.7,913.46283,183.77948,964.06744,930.02161,239.56522,941.33459,932.23352,260.03915,896.47852,930.1261,274.43661,855.14648,890.57104,198.1084,880.23755,903.76288,198.18756,821.7757,929.35016,205.89009,787.01465
86,0.708,905.0141,186.3392,963.26746,917.82794,243.77539,939.68756,921.69122,260.58292,896.2948,922.11536,274.15131,854.10248,883.26056,198.83456,880.33813,894.97485,197.88164,821.00409,921.35016,204.70389,786.16699
87,0.717,896.65051,185.18961,962.55383,910.57062,243.56259,939.40247,914.65295,259.3132,894.58417,914.87433,274.03714,852.63562,875.71594,197.30209,878.9787,888.25671,197.22543,820.42017,911.91968,205.05452,785.0567
88,0.725,889.89801,184.75764,961.96112,901.62878,241.37456,938.31122,905.98499,259.77017,894.0174,905.802,274.10068,852.07391,867.24365,196.31894,876.81525,881.34277,197.55643,819.44812,903.86163,205.08369,784.19092
89,0.733,881.55267,185.05084,960.43311,895.77106,243.52162,938.3399,896.2439,259.60629,893.52594,897.60907,274.18478,851.37469,859.39185,196.60548,876.55463,872.229,196.869,818.10815,895.89978,203.89569,783.94281
90,0.742,873.01294,183.56012,960.33099,886.41479,240.87288,935.96423,888.80145,258.64346,892.37158,889.27789,272.71014,849.84204,852.93683,195.1152,876.53137,863.93726,195.29486,817.09198,888.86261,204.42027,781.81842
91,0.75,863.98242,182.38863,958.46271,878.09686,237.84532,934.81458,882.01794,256.83426,891.60565,881.26849,270.41379,848.44354,842.33264,195.5359,874.23053,857.13849,194.99525,814.74268,881.43518,204.18947,781.14758
92,0.758,857.23083,182.66281,957.19891,871.72144,240.93073,933.96173,872.38,256.91156,890.59833,873.24835,270.78516,847.00592,834.70239,194.02463,873.479,848.96082,194.03029,813.59711,872.50256,201.87779,779.64716
93,0.767,848.67303,181.62378,956.82013,863.41943,238.47342,933.22961,864.43323,256.68726,888.77325,864.82117,270.85443,847.02655,825.82605,193.81258,872.08099,839.39355,194.18881,812.92975,864.60248,203.10869,778.44183
94,0.775,839.91681,179.41829,955.12775,852.21783,236.46626,931.67462,855.03223,255.89037,887.98676,854.83191,270.09772,845.51166,817.77332,192.98592,870.7345,832.21271,193.78357,811.92517,856.60443,201.98248,778.13068
95,0.783,832.14307,178.90952,954.1778,843.36536,237.32085,931.26898,847.2724,255.63669,886.35455,847.97125,270.29025,844.9538,810.06598,192.50224,870.15192,822.03076,193.74174,811.13922,847.29639,203.0663,777.71533
96,0.792,823.81049,178.69138,953.17505,835.91595,239.56659,930.84338,837.93213,256.30267,885.61023,838.47345,270.20309,844.1684,801.61444,192.3203,869.09698,814.7655,193.58345,809.10095,839.35522,202.74133,775.66364
97,0.8,813.95673,179.52655,952.14697,827.10632,235.37144,929.61346,831.09601,253.9859,885.04297,830.74176,268.29205,842.4729,792.49512,191.32974,867.50165,806.46222,191.72052,808.21686,830.66364,200.97411,775.01404
98,0.808,805.57941,178.64302,951.7749,818.26117,234.51976,928.63159,822.0788,252.47495,884.11493,821.31378,266.87091,842.74438,783.94336,189.98972,866.96808,798.10742,190.25986,807.7049,822.08813,200.28743,773.87073
99,0.817,796.89764,176.54651,949.86536,810.26019,233.07852,927.36792,811.94708,252.17082,883.72845,813.14063,268.21109,842.26306,775.76563,189.53714,865.38635,790.89819,190.24268,806.54407,813.96393,199.83331,773.12488
100,0.825,787.79413,175.61098,949.24713,801.9798,232.16203,927.12219,804.08026,251.10008,883.69135,804.61011,267.09027,840.77069,767.93622,188.56026,865.26208,781.28577,189.86839,806.43195,806.83289,198.38756,773.25684
101,0.833,778.867,174.39363,949.10321,793.17102,232.79823,927.4444,796.42389,250.2256,882.47876,796.07697,264.85779,840.7901,759.14191,187.37082,865.28442,772.77472,188.53314,805.70068,797.87915,197.0199,773.04852
102,0.842,770.72003,172.39867,949.12805,783.10059,231.68916,926.2583,786.99152,249.64478,882.43536,786.69147,263.87589,840.72015,749.64929,186.78661,864.53925,763.19843,186.99294,805.36523,788.55896,193.50533,772.16687
103,0.85,761.83875,172.94225,948.87329,773.13037,229.22688,926.82178,778.77362,247.82974,883.09052,779.54407,266.18298,841.18152,740.42615,184.806,863.80328,755.25897,186.606,804.34186,780.29028,193.53,771.15942
104,0.858,753.37885,170.6855,949.37659,765.66528,229.07349,927.56061,770.6922,247.66602,883.22791,770.34387,263.91296,840.43274,732.75177,185.24283,863.40076,746.77551,185.0399,804.68817,771.66437,193.14378,771.56506
105,0.867,743.90546,169.00198,949.1543,757.84985,228.29076,927.23114,760.22388,246.85477,882.83673,761.24274,261.57736,840.45758,723.81207,184.91223,864.58038,738.69312,183.46216,804.39697,762.1098,192.73524,771.55841
106,0.875,735.4071,169.03596,949.3042,748.25983,225.80667,926.02191,752.58191,244.6745,882.47272,751.37854,259.77588,841.05908,713.83197,183.45818,863.98083,727.95618,183.34335,805.11365,753.67126,190.86441,771.16254
107,0.883,726.79407,166.61168,948.64471,740.2038,226.39398,926.49445,742.53668,242.37563,882.95215,742.81128,258.14734,840.95959,705.43213,181.73776,865.30573,719.09564,180.6608,805.48291,745.38672,189.48685,771.92493
108,0.892,718.68134,164.57687,948.73706,728.83917,225.59557,928.69073,732.96985,242.07518,882.88629,734.03558,258.20978,841.52356,696.42987,179.8479,865.47772,710.93225,181.08588,806.46509,737.20105,190.52733,772.21362
109,0.9,710.5014,164.41736,949.82397,720.81714,223.44028,928.61731,724.65118,241.99318,883.93652,725.18732,256.19995,842.35974,689.14923,178.35419,865.52783,704.15613,181.25395,805.87268,728.1792,191.02641,773.49365
110,0.908,701.87543,164.45728,950.58459,713.21027,223.61821,929.95508,716.2934,241.13675,884.76794,715.44037,256.0152,843.39954,679.51416,178.16798,867.89575,695.07574,180.35411,806.70923,719.21857,189.24753,773.14862
111,0.917,692.78125,164.51686,951.44238,706.44867,222.04994,928.7356,707.69971,241.40364,885.84753,707.2442,254.46245,844.14032,672.30432,176.37868,866.61035,685.21619,179.36009,807.67596,712.08203,189.07971,774.1156
112,0.925,684.61249,161.46147,951.05792,697.92603,220.39549,930.92163,700.38928,239.00023,886.2663,699.14996,253.71288,842.95801,662.84534,175.54282,866.86877,677.77521,179.01028,808.37964,704.92401,187.85013,774.66809
113,0.933,676.08618,161.20189,951.67438,689.19006,217.25835,931.0592,690.48297,237.61508,886.80298,691.72382,253.59328,844.92468,654.97284,174.45235,867.58209,669.4444,177.16342,808.01416,695.57599,187.54247,775.36847
114,0.942,668.68396,160.62077,952.74658,679.53973,217.11633,931.18207,682.16498,238.66554,888.18237,682.82263,252.84416,845.29352,647.65466,174.57358,867.94946,661.16504,177.75093,808.64716,689.29352,186.65704,776.59229
115,0.95,661.01813,158.98628,953.30115,673.49036,217.25572,931.0094,675.76129,237.28333,888.04358,674.30206,251.49677,845.45026,639.34766,174.30017,868.63776,653.66583,176.92249,808.6507,681.86072,185.42947,776.44281
116,0.958,652.96942,156.54187,953.20416,663.30511,218.45372,934.12634,668.32355,235.64014,888.12238,667.91748,251.45715,846.87018,631.50861,172.24118,868.30176,647.80188,177.06004,809.80096,674.09424,185.28067,776.80945
117,0.967,645.98297,157.48843,953.84253,655.0191,215.37698,932.59412,661.77496,234.6019,889.70178,660.37579,251.28282,847.98535,625.51477,172.27921,868.87067,639.51196,175.52289,810.61572,666.50183,183.86133,777.41711
