Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
20,0.158,19.36058,146.40924,928.52185,-33.6325,134.02586,945.03772,-39.28834,108.17842,963.01276,-34.69437,66.83071,982.2536,53.18495,81.29581,926.14343,35.85745,34.09269,913.72028,4.90749,4.79715,892.76025
21,0.167,19.36058,146.40924,928.52185,-33.83969,134.05402,944.91992,-39.73285,108.28322,962.59656,-34.80285,66.91106,982.17877,53.0092,81.65923,926.05457,35.85745,34.09269,913.72028,4.52667,4.80684,892.49127
22,0.175,19.00417,146.08246,927.92786,-33.83969,134.05402,944.91992,-40.15762,108.24174,962.40558,-35.20035,67.01064,982.0658,52.98425,81.64844,926.11328,35.85745,34.09269,913.72028,4.71855,4.02349,893.14203
23,0.183,18.45382,145.84558,927.54694,-34.27723,134.03731,945.19861,-40.15762,108.24174,962.40558,-35.48214,66.59677,982.16327,53.15999,81.285,926.20215,35.85745,34.09269,913.72028,3.35583,3.28394,893.38104
24,0.192,18.19362,145.24815,927.74506,-35.24382,133.71965,945.29144,-40.29973,108.29717,962.71185,-36.15112,66.8082,982.79291,52.83696,80.82146,927.37695,36.86702,33.94999,913.617,2.89712,3.69187,893.9989
25,0.2,17.90686,144.58012,928.09729,-35.44618,133.67438,945.63513,-40.6358,107.94099,962.50079,-36.76534,66.91427,982.82452,51.78001,79.84647,927.54401,35.96753,32.81236,914.26251,0.94827,3.06359,895.27081
26,0.208,17.60446,143.94432,928.53229,-35.89759,133.56769,946.26819,-40.61635,107.93343,963.26123,-37.22925,66.88023,983.82483,48.79197,78.67713,929.50476,33.68378,31.92525,915.32086,0.25596,2.65341,895.33997
27,0.217,16.06634,143.75847,929.31757,-36.15659,133.16443,946.53339,-40.52597,108.26121,964.24738,-37.61832,66.96101,984.30457,48.21714,78.91083,929.62952,32.33902,31.84176,916.02087,-1.7815,1.90962,896.39447
28,0.225,15.94983,143.29034,929.94342,-36.29678,133.43497,947.00854,-41.25659,108.38678,965.1554,-37.9166,67.34414,984.98712,47.75089,79.23531,930.0932,31.98553,31.1501,916.7403,-2.26371,1.27071,896.97827
29,0.233,16.27645,142.97531,930.85577,-38.56708,134.45871,947.07727,-41.90655,108.42181,965.57153,-39.33239,68.21544,985.89545,47.75041,78.96753,930.38849,29.95786,30.46341,917.29309,-4.14257,1.16421,897.67566
30,0.242,16.12234,142.95961,930.90393,-38.99219,134.05557,947.30859,-41.18893,108.61756,965.8678,-39.78433,68.01273,986.62769,47.66484,78.77298,930.87488,29.99577,30.75486,917.69574,-4.14257,1.16421,897.67566
31,0.25,15.78348,142.51331,931.13843,-39.10637,133.88219,948.61133,-41.96602,108.01506,966.47162,-40.37754,67.75157,987.11713,47.45827,78.54236,931.79584,30.00685,30.8982,918.14209,-4.51611,0.88411,897.93829
32,0.258,15.76138,142.68036,931.49872,-38.48285,133.88239,949.00964,-44.22388,108.10287,967.33691,-39.99886,68.18208,987.68323,47.45827,78.54236,931.79584,29.95127,30.73881,918.54169,-4.92767,1.29198,898.47449
33,0.267,16.19368,143.13409,931.7851,-37.82344,134.12564,949.57996,-44.22388,108.10287,967.33691,-39.84671,68.51034,987.74219,47.78663,78.57449,932.21002,29.62773,31.2644,918.06201,-4.92767,1.29198,898.47449
34,0.275,16.46632,143.72479,931.72668,-37.84513,133.10245,949.71906,-44.14803,108.20272,967.09814,-39.84671,68.51034,987.74219,48.51462,78.73484,932.15631,30.60638,31.22332,918.72955,-4.43223,1.37491,898.42169
35,0.283,16.46632,143.72479,931.72668,-37.46269,133.21542,949.76758,-42.99721,108.01985,967.25702,-38.19782,68.5611,987.3949,48.691,78.854,932.30536,31.22336,31.05036,918.29962,-2.75125,2.0277,898.22876
36,0.292,16.72825,143.90289,931.80511,-36.38654,133.66086,949.10388,-42.41029,107.86008,967.36694,-37.9016,68.14979,987.11646,49.53065,78.31129,932.24701,32.59177,31.04183,918.67358,-2.517,2.70755,898.10858
37,0.3,17.02297,144.48462,931.7702,-35.82149,133.9239,948.69232,-42.28225,107.76762,967.23425,-37.37151,66.94731,986.15656,48.90869,80.20823,931.40802,33.03593,32.14005,916.96741,0.2755,2.2595,896.73187
38,0.308,17.46437,145.14099,931.67902,-35.66685,135.16162,948.38953,-41.37558,108.02059,966.36273,-36.94941,66.79935,985.00525,50.22126,80.20564,930.76392,34.04234,32.82243,916.20502,0.39503,2.933,895.86731
39,0.317,17.87359,145.19855,931.48816,-35.95575,135.03345,947.37689,-40.61718,108.28438,965.02264,-36.60044,66.40646,984.07605,52.191,79.7784,930.15625,35.48403,33.0413,915.07697,1.55151,3.87996,895.0025
40,0.325,18.36574,145.56822,930.5108,-35.52341,134.99265,946.79193,-39.93324,108.01135,963.40509,-35.77952,66.38123,983.48224,52.26263,81.76256,928.30719,37.20382,33.80971,914.15833,3.1788,4.26826,894.43719
41,0.333,18.8222,145.90677,929.62738,-35.43974,133.72073,946.30835,-40.24941,107.33028,963.11841,-35.64164,66.41663,982.97052,52.76575,81.05775,928.31506,37.74232,34.42653,913.72455,4.46487,3.88291,893.49518
42,0.342,18.88235,146.09598,929.20502,-34.76506,133.79967,945.61688,-40.20989,108.24631,962.84418,-35.61996,66.62331,982.39001,52.77107,81.34933,927.42053,36.88425,34.06291,914.10571,5.31125,4.37457,893.08282
43,0.35,18.7032,146.61563,928.47211,-34.76506,133.79967,945.61688,-40.21766,107.5705,962.8064,-35.48214,66.59677,982.16327,52.78807,81.5077,927.63147,37.14911,34.06052,913.92908,5.31125,4.37457,893.08282
44,0.358,18.56161,146.41039,928.38104,-34.56281,133.84479,945.27319,-40.21766,107.5705,962.8064,-35.48214,66.59677,982.16327,52.98425,81.64844,926.11328,35.95682,34.30055,913.84558,4.71855,4.02349,893.14203
45,0.367,18.04586,146.09981,928.09583,-35.44618,133.67438,945.63513,-40.20989,108.24631,962.84418,-35.84099,66.65565,982.40112,52.3367,82.32977,925.90839,36.23323,34.19577,914.05334,5.72885,3.13449,893.02179
46,0.375,17.71517,146.22412,928.05402,-35.44618,133.67438,945.63513,-40.20989,108.24631,962.84418,-35.96269,66.53349,983.11249,51.51062,82.07083,927.02502,37.10104,33.87473,913.79639,2.66242,4.02052,894.26379
47,0.383,17.71911,145.07234,928.40179,-35.70334,133.47502,945.72882,-40.09518,108.11729,963.1333,-35.77573,66.49789,983.33618,51.52913,82.25236,927.2663,36.81461,33.44416,914.3103,0.99854,3.55785,895.05426
48,0.392,17.38667,144.70222,928.76709,-36.15659,133.16443,946.53339,-40.35409,108.74245,963.48071,-37.06657,66.66969,984.16266,50.48876,81.65568,927.89893,35.99615,33.26731,914.49231,0.39503,2.933,895.86731
49,0.4,16.67845,144.19119,930.10828,-36.1214,135.11031,947.22687,-39.84514,109.04317,964.86304,-37.22923,66.97079,984.85681,48.56634,79.52,930.64154,32.9848,31.94966,916.52686,0.88507,2.46327,896.48383
50,0.408,16.67673,143.31546,930.99731,-36.1214,135.11031,947.22687,-40.47343,108.61289,965.42346,-37.58447,67.29675,985.24658,48.52823,79.77153,930.58661,33.03593,32.14005,916.96741,-0.92294,1.96995,897.7439
51,0.417,16.61117,143.79634,931.33386,-34.28211,137.18399,948.53876,-41.09552,108.42022,965.77551,-38.14388,68.25123,986.65924,47.63999,79.76464,930.87891,32.22139,31.33987,917.79736,-1.80855,1.91937,897.93311
52,0.425,16.40638,143.96028,931.4635,-35.47783,137.15895,948.89362,-41.16344,108.29147,966.30853,-38.26718,68.29171,987.24286,47.8263,79.47645,931.65277,31.27378,31.99513,918.3587,-2.49874,2.22692,898.34222
53,0.433,16.5861,143.87962,931.85846,-37.80383,134.02702,949.15253,-41.60793,108.02693,966.58911,-39.09616,68.34956,987.50293,48.9539,79.86878,932.86072,31.50243,32.29721,918.68097,-2.49874,2.22692,898.34222
54,0.442,16.5861,143.87962,931.85846,-37.71074,132.73372,950.21521,-40.63169,107.55756,966.914,-38.43291,68.46082,987.76575,48.85435,80.26286,933.01978,31.36171,32.40115,918.84277,-1.37035,2.12953,899.23846
55,0.45,16.5792,144.19568,932.27924,-37.71074,132.73372,950.21521,-40.23594,108.12434,967.16455,-38.50227,68.19141,987.61371,48.85435,80.26286,933.01978,31.79061,32.49236,919.08368,-0.53432,1.66037,898.20587
56,0.458,16.82318,144.61208,932.62238,-37.32836,132.84668,950.26367,-40.44583,107.76653,967.19507,-37.91146,67.81717,987.12653,49.60558,79.77663,932.83569,33.07402,32.27749,919.30188,0.2406,2.01115,898.00555
57,0.467,16.82318,144.61208,932.62238,-36.45158,132.8804,949.70569,-40.13224,107.59371,966.94067,-37.63548,66.92601,986.44745,49.6675,79.90662,932.95294,33.44434,32.28473,919.08978,0.29041,2.50536,897.78888
58,0.475,17.15396,144.68387,932.32172,-35.68665,133.55585,949.18823,-39.62418,107.26836,967.24097,-37.2078,66.73518,985.14557,50.22864,80.83363,933.08875,35.28804,33.08244,918.40662,1.98145,3.6685,897.46649
59,0.483,17.36689,145.23663,932.24182,-35.33916,135.5672,949.13507,-39.43301,106.89983,965.83459,-37.06313,66.54279,984.56726,51.14968,81.07858,933.02435,35.75624,33.01778,917.97144,2.0643,4.63011,895.81262
60,0.492,18.07899,145.77141,932.38843,-35.95575,135.03345,947.37689,-40.81984,107.16979,964.25281,-36.89079,66.31631,983.49567,52.00998,81.63363,931.61737,37.28745,33.42231,916.19568,3.95426,4.89478,894.57251
61,0.5,17.91047,145.86203,931.99213,-35.81559,134.78168,946.88251,-40.72404,106.6637,963.78394,-36.03996,66.51394,982.84094,53.29424,82.70909,930.29767,37.12915,33.48001,915.57922,4.89548,4.54053,893.72327
62,0.508,18.60804,146.42949,931.10547,-34.38982,135.4278,945.96936,-40.50176,107.03628,962.62549,-35.62772,66.30556,981.97723,53.97625,82.12511,930.31659,38.13811,34.37265,914.57849,5.684,4.65376,892.82056
63,0.517,19.24815,146.88599,930.78259,-34.46654,133.4817,945.1391,-40.18943,107.17149,962.48083,-35.01927,66.14041,981.84583,55.01997,81.91983,930.12042,38.75782,35.17322,913.7218,5.93767,4.87884,892.50598
64,0.525,19.33188,146.4093,929.64868,-33.95525,133.73108,945.08575,-39.12164,106.94514,962.52472,-34.26686,65.98106,981.92273,54.27688,81.82857,928.72601,38.26273,35.65565,912.94794,6.26178,4.84607,891.78625
65,0.533,19.44231,146.41316,928.90314,-33.78711,133.67328,945.17377,-38.29908,107.02715,962.53876,-33.80506,66.30873,981.89056,54.27004,82.36276,927.97266,38.36896,35.21114,912.63776,5.85774,5.26869,891.46356
66,0.542,19.40138,146.4113,928.71246,-33.91882,134.02888,944.82208,-38.59063,107.61843,962.53204,-33.80506,66.30873,981.89056,54.27004,82.36276,927.97266,37.88774,35.10443,912.40393,5.85774,5.26869,891.46356
67,0.55,19.40138,146.4113,928.71246,-33.91882,134.02888,944.82208,-39.09164,107.60137,962.49915,-33.80506,66.30873,981.89056,53.6498,82.03912,927.41779,37.74996,35.25407,912.60217,6.2995,5.02052,891.40271
68,0.558,19.02997,146.3096,928.64185,-33.95525,133.73108,945.08575,-39.9054,107.70571,962.66174,-33.70525,66.22324,981.97394,53.2562,81.9868,926.29083,36.63983,34.86763,913.16864,6.52783,4.42788,892.51965
69,0.567,18.79972,146.02284,928.81378,-34.56281,133.84479,945.27319,-40.20989,108.24631,962.84418,-34.82315,66.33715,982.41498,53.03225,81.61366,926.32562,36.23323,34.19577,914.05334,5.14901,4.68114,893.37018
70,0.575,18.38743,146.00525,928.7074,-35.44618,133.67438,945.63513,-40.20989,108.24631,962.84418,-34.63918,66.11147,983.45752,52.54271,82.45283,926.3324,36.2252,33.29986,914.98822,3.1788,4.26826,894.43719
71,0.583,18.45158,145.68968,929.29932,-35.64039,133.76717,946.17456,-40.28257,108.513,963.71338,-35.16023,66.25726,983.67603,52.05613,82.23113,928.11517,36.17198,33.15878,914.82129,1.88111,4.35544,895.61749
72,0.592,18.05029,145.58476,929.76489,-35.81559,134.78168,946.88251,-40.3021,108.45306,964.54144,-33.84277,67.21528,985.03607,51.91907,81.66283,928.81226,36.7687,33.53601,914.75385,1.50792,4.07585,895.87988
73,0.6,17.91764,145.59644,930.78088,-35.79289,135.21994,947.25555,-40.65777,109.08773,965.92426,-33.878,67.72779,985.80188,51.80518,81.06226,929.92596,36.59093,33.53244,915.67987,1.99772,3.60614,896.49615
74,0.608,17.83942,145.6582,931.04211,-35.66849,135.31717,948.22913,-40.479,109.16439,966.5509,-33.28341,68.12462,986.05322,51.19955,81.02528,930.4375,34.97579,32.92416,916.65863,2.03193,4.16271,897.25
75,0.617,17.61867,145.33893,931.70831,-35.66685,135.16162,948.38953,-40.40172,108.7812,967.4566,-36.23597,67.93415,986.55341,51.56792,81.42914,930.48157,35.28063,33.23823,917.82733,1.77806,3.93705,897.56482
76,0.625,17.73783,145.61029,931.94135,-35.66685,135.16162,948.38953,-40.45919,108.82041,967.69299,-36.47056,67.98129,986.99438,51.6331,81.51991,930.81873,35.56825,33.21663,917.95349,1.77806,3.93705,897.56482
77,0.633,17.78342,145.82829,932.05249,-35.66685,135.16162,948.38953,-40.45919,108.82041,967.69299,-36.41731,68.04317,986.90497,52.36499,81.30502,931.29718,35.71368,33.24041,918.59503,3.97519,3.33809,896.16241
78,0.642,17.86492,146.20259,932.27069,-35.70209,135.39622,948.13367,-40.65715,108.8964,967.43567,-36.48734,67.00904,985.6123,52.36499,81.30502,931.29718,35.79707,34.07232,917.03961,2.1808,3.88076,896.69116
79,0.65,18.42626,146.32428,932.45911,-35.3777,135.44681,949.24207,-39.86837,108.08841,966.65869,-35.8508,66.84324,985.27325,52.46791,81.39295,931.63562,36.51199,34.15287,917.49164,2.55404,4.16034,896.42877
80,0.658,18.44274,146.50032,932.37079,-35.37924,135.60246,949.08173,-39.77692,107.77989,965.88776,-35.44102,66.32038,984.43335,53.1431,82.04448,930.97717,37.38243,34.07183,916.9895,3.25105,5.33258,895.69403
81,0.667,18.29629,146.57399,932.17505,-35.79289,135.21994,947.25555,-39.55094,107.51638,964.71515,-35.49577,66.32634,983.48468,53.08031,82.78562,930.39905,37.39198,34.23255,915.82574,4.54725,5.24599,894.51318
82,0.675,19.00471,146.49408,932.08508,-34.66767,135.12379,946.66199,-39.94833,107.84229,963.32513,-35.51121,66.32874,983.0495,53.36918,82.87852,930.12915,38.23327,34.98586,915.3913,5.47011,5.56413,893.56726
83,0.683,18.99549,146.80106,931.29504,-34.40924,135.52638,946.39673,-39.33348,108.05476,963.06165,-35.32605,66.51705,982.22638,53.8723,82.56475,930.06769,41.43495,34.07081,915.25897,6.91642,4.21387,891.638
84,0.692,19.42797,147.20703,930.62665,-34.38982,135.4278,945.96936,-39.24927,107.58184,962.81549,-34.26686,65.98106,981.92273,53.49322,83.06868,929.51788,41.47212,34.52491,914.33435,5.50533,5.58061,891.61621
85,0.7,19.4276,147.54372,930.45123,-33.78284,133.60522,944.64453,-38.64909,107.52303,962.64417,-33.80506,66.30873,981.89056,54.15629,82.77683,928.0871,38.75782,35.17322,913.7218,5.50533,5.58061,891.61621
86,0.708,19.80038,148.02773,930.04224,-33.34187,134.22238,945.02362,-38.64909,107.52303,962.64417,-33.77318,66.4911,981.8031,54.30801,82.37515,927.46851,38.19419,35.47947,912.12964,5.38272,5.60758,891.24268
87,0.717,20.12645,146.95117,928.5957,-33.30373,134.3228,945.23724,-37.66545,108.49418,962.92035,-33.77318,66.4911,981.8031,54.63692,82.145,927.1394,38.3352,35.49624,911.85651,6.14624,5.03816,890.35986
88,0.725,19.66026,147.15793,928.24823,-33.30373,134.3228,945.23724,-37.66545,108.49418,962.92035,-33.67337,66.40562,981.88647,54.0051,82.18965,927.23944,37.69468,35.76463,912.05231,6.036,5.23715,890.47198
89,0.733,19.30882,146.75858,928.45239,-33.30373,134.3228,945.23724,-37.79956,108.52786,963.25165,-33.48058,66.77721,982.30164,53.40659,81.86047,927.08679,37.16192,35.65928,912.30634,5.03003,5.33845,891.54071
90,0.742,19.18134,146.76013,928.47766,-33.86432,134.41023,945.82373,-38.39164,108.59274,963.48663,-33.48058,66.77721,982.30164,51.90477,82.12319,926.98645,35.87606,35.19604,912.82489,4.85828,6.03286,892.04541
91,0.75,19.1155,146.71936,928.73346,-34.40924,135.52638,946.39673,-38.31875,108.49648,963.59186,-33.93556,66.80476,983.57928,52.02724,82.42177,925.87268,35.95682,34.30055,913.84558,3.04876,5.41815,894.02637
92,0.758,19.01039,146.59152,929.18677,-34.40924,135.52638,946.39673,-38.33432,109.7357,964.82007,-34.25423,66.92976,983.77673,51.79692,82.37572,927.47742,36.0541,34.06193,913.94788,1.89756,5.24827,894.77301
93,0.767,18.92549,146.41069,929.8515,-35.21354,135.71461,948.01721,-38.01012,110.01974,965.20313,-34.89426,67.21795,984.82324,52.03102,82.52835,927.9494,36.12243,33.39451,914.9541,1.15733,5.15422,895.26611
94,0.775,18.44861,146.45569,930.50659,-35.50562,135.50371,948.10785,-37.80579,110.13935,966.11829,-35.78175,67.11282,985.42511,52.06699,82.61047,928.58191,35.52566,33.21929,916.25281,2.67441,5.29568,894.59442
95,0.783,17.97801,147.1181,931.51678,-35.26831,135.37515,948.96545,-39.65532,109.9986,967.19373,-36.24907,68.19719,986.12616,51.45477,82.52776,929.46039,35.18097,33.2381,916.60583,2.35609,5.36707,895.34821
96,0.792,18.14479,146.49915,932.1911,-34.77028,135.75037,949.81433,-40.49259,109.42858,967.74963,-36.82427,68.43409,986.86609,51.2909,81.69415,930.66211,35.28494,33.49133,917.1059,0.57322,5.89916,897.28351
97,0.8,18.16422,146.39178,932.4472,-35.63016,134.6385,950.72296,-40.01455,109.28338,967.81647,-36.9865,68.07137,986.79352,51.075,82.02374,931.15192,35.27731,33.45609,918.07397,0.57322,5.89916,897.28351
98,0.808,18.26725,146.21622,932.60028,-35.76312,134.6395,950.95752,-40.42151,108.72543,967.7998,-36.9865,68.07137,986.79352,51.46338,81.33504,932.98828,35.41027,33.61721,918.43115,0.57322,5.89916,897.28351
99,0.817,18.26725,146.21622,932.60028,-34.87782,134.58444,950.65289,-40.42151,108.72543,967.7998,-36.84655,67.53368,986.46649,51.46338,81.33504,932.98828,35.11145,33.91354,918.25421,0.94686,6.17871,897.02087
100,0.825,18.38053,146.33492,933.12634,-34.87567,134.20082,950.04626,-41.002,108.86319,967.7655,-36.48734,67.00904,985.6123,51.41437,81.65743,932.87354,35.68874,33.76773,917.47858,0.45674,6.64864,896.4046
101,0.833,18.75299,146.11938,933.24988,-34.65231,134.28377,949.7099,-40.81186,108.85859,966.84735,-36.00536,66.81901,985.33942,52.76012,81.92413,932.50854,36.38364,34.52628,917.65326,1.79325,7.0689,895.72717
102,0.842,19.00225,146.55281,932.82587,-32.78989,134.29681,950.55298,-38.73585,107.80043,966.86499,-35.184,66.33167,984.69379,52.73314,82.90063,931.92517,37.45703,34.88845,916.99915,3.08441,6.97727,894.83899
103,0.85,19.32659,146.57108,932.67401,-33.60548,135.91743,952.25891,-38.52044,107.82525,965.9826,-35.16023,66.25726,983.67603,53.13274,83.91534,930.38165,37.83045,35.09276,915.47601,5.39144,5.89156,893.47333
104,0.858,19.65279,146.69528,932.45624,-33.64537,135.76169,949.09698,-37.81171,108.68395,965.20215,-34.63918,66.11147,983.45752,53.77651,83.41583,930.40234,38.31038,35.22258,915.1731,5.00126,6.58766,892.90112
105,0.867,20.7714,147.05246,931.70819,-33.53087,135.97156,948.24359,-37.9749,108.63958,964.62555,-33.78085,66.54687,982.17096,53.83573,83.43383,930.27063,41.69521,35.34386,915.08856,5.61674,7.32622,892.38007
106,0.875,21.26279,147.63535,930.9397,-33.78208,135.69926,946.62,-37.6317,108.92194,963.59918,-33.30473,66.72237,982.32922,54.42492,84.45318,927.60504,39.40959,35.88494,914.02161,6.22572,7.52919,892.13293
107,0.883,21.49471,147.88612,930.81598,-33.19201,136.13164,946.76154,-37.46174,108.96932,963.53461,-32.70517,67.21194,981.97125,55.64999,84.53335,928.83179,39.34796,36.28295,913.03876,5.87804,8.16834,892.49396
108,0.892,21.62202,148.69118,930.3786,-32.49377,136.14236,946.55243,-36.5013,109.1749,963.83685,-32.04457,67.69946,981.9726,55.44897,84.86316,926.98663,39.31564,36.26393,913.09784,6.22572,7.52919,892.13293
109,0.9,21.21412,148.6239,929.97485,-31.77576,136.16228,946.70129,-36.5013,109.1749,963.83685,-31.80465,68.01324,982.13391,54.82301,84.97215,925.38043,39.05405,36.75406,912.48071,6.22572,7.52919,892.13293
110,0.908,21.00082,148.43738,929.87842,-32.0112,136.0995,946.74286,-36.63797,109.85888,964.52203,-31.51721,67.92961,983.04675,54.70205,84.69653,925.54559,38.6858,36.68603,912.40479,4.97284,6.86677,892.33392
111,0.917,21.00082,148.43738,929.87842,-33.04615,136.32581,947.48676,-37.45969,110.06409,964.74182,-31.28975,68.39811,983.72614,53.29995,83.55666,927.61438,38.49975,35.75807,913.07196,6.07088,5.87179,891.96625
112,0.925,20.58883,148.11404,929.84979,-33.34141,136.23462,948.25922,-37.64809,110.13029,965.53271,-32.19758,68.20457,984.59198,52.7866,83.46124,928.55542,37.1128,34.46085,914.10901,4.97214,5.75144,893.15167
113,0.933,19.77526,147.30896,930.69592,-33.53087,135.97156,948.24359,-37.78173,110.16386,965.8642,-33.0197,68.44247,984.81366,52.81386,83.13855,928.59241,37.03214,33.69487,914.47162,3.82452,6.04446,894.16187
114,0.942,19.07949,146.75882,931.31555,-33.19509,136.83354,951.52136,-37.76075,110.33342,966.78522,-33.86626,67.94674,985.69781,52.34866,82.73075,928.95844,36.29095,33.65759,915.1759,0.78679,6.13387,895.69751
115,0.95,19.05096,145.77899,932.2063,-35.76041,134.29681,950.0575,-39.58221,109.90617,967.64905,-35.69627,67.8596,986.01611,52.67568,80.30833,930.64996,35.79967,33.05523,916.63086,0.78679,6.13387,895.69751
116,0.958,18.7704,145.53932,932.50854,-35.31461,134.22305,950.18414,-40.42347,109.34908,967.86792,-35.83876,67.69583,986.97736,52.39984,80.63086,931.37549,34.96693,32.71743,917.46283,0.08317,6.36905,896.66724
117,0.967,18.77181,145.05511,932.87885,-35.33386,133.73227,950.63739,-39.93931,107.7476,967.93555,-36.67313,67.88652,987.49707,50.77967,79.07021,932.99359,35.10328,32.32438,918.14874,1.04363,4.87454,897.94971
118,0.975,18.95076,144.57643,933.26074,-36.04108,133.81401,951.10071,-40.15536,107.73985,967.99445,-36.92846,67.5201,987.93634,50.77967,79.07021,932.99359,33.86574,31.99784,918.80573,1.72746,3.4429,897.78125
