Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
29,0.233,589.53198,277.70432,1360.86768,589.82928,233.47853,1367.90918,622.92865,215.67889,1380.18262,654.60394,190.85036,1396.1698,661.41919,268.88437,1362.38745,712.21503,267.24496,1371.65552,752.94861,275.07907,1372.17664
30,0.242,589.53198,277.70432,1360.86768,589.88776,233.37178,1367.98633,622.92865,215.67889,1380.18262,654.81799,190.68607,1396.3584,661.55188,268.70532,1362.76892,712.21503,267.24496,1371.65552,752.94861,275.07907,1372.17664
31,0.25,589.53198,277.70432,1360.86768,589.62524,231.97479,1367.54443,622.83191,215.42691,1380.40369,654.75061,190.43834,1396.33228,661.41919,268.88437,1362.38745,712.21503,267.24496,1371.65552,753.3009,274.76395,1372.34534
32,0.258,589.53198,277.70432,1360.86768,589.62524,231.97479,1367.54443,622.83191,215.42691,1380.40369,654.68323,189.89536,1396.80859,661.5838,268.63455,1362.87732,711.703,266.65424,1371.72656,753.3009,274.76395,1372.34534
33,0.267,589.53198,277.70432,1360.86768,589.57568,232.06752,1367.46863,622.83191,215.42691,1380.40369,654.68323,189.89536,1396.80859,661.5838,268.63455,1362.87732,711.703,266.65424,1371.72656,753.3009,274.76395,1372.34534
34,0.275,590.1828,276.85373,1360.75195,589.62524,231.97479,1367.54443,622.83191,215.42691,1380.40369,654.68323,189.89536,1396.80859,661.5838,268.63455,1362.87732,711.703,266.65424,1371.72656,753.3009,274.76395,1372.34534
35,0.283,590.1828,276.85373,1360.75195,589.62524,231.97479,1367.54443,623.05365,215.1907,1380.84741,654.68323,189.89536,1396.80859,661.42151,268.77997,1363.42981,712.65668,266.53531,1371.70288,753.3009,274.76395,1372.34534
36,0.292,590.31866,276.87823,1361.32874,589.80927,231.90868,1367.56006,623.13263,215.43471,1380.68445,654.68323,189.89536,1396.80859,661.42151,268.77997,1363.42981,711.703,266.65424,1371.72656,753.3009,274.76395,1372.34534
37,0.3,590.31866,276.87823,1361.32874,589.80927,231.90868,1367.56006,623.13263,215.43471,1380.68445,654.68323,189.89536,1396.80859,661.42151,268.77997,1363.42981,712.48322,267.59067,1372.20715,753.49176,274.51215,1372.44836
38,0.308,590.31866,276.87823,1361.32874,589.34766,231.56764,1367.92542,623.13263,215.43471,1380.68445,654.65588,189.60832,1397.08972,661.39917,268.86044,1363.70081,712.59253,266.80612,1372.32703,753.49176,274.51215,1372.44836
39,0.317,590.31866,276.87823,1361.32874,589.34766,231.56764,1367.92542,623.13263,215.43471,1380.68445,654.68323,189.89536,1396.80859,661.39917,268.86044,1363.70081,712.59253,266.80612,1372.32703,753.49176,274.51215,1372.44836
40,0.325,590.31866,276.87823,1361.32874,589.16364,231.63376,1367.90979,623.13263,215.43471,1380.68445,654.65588,189.60832,1397.08972,661.39917,268.86044,1363.70081,712.59253,266.80612,1372.32703,753.49176,274.51215,1372.44836
41,0.333,589.42664,276.0097,1361.31787,589.16364,231.63376,1367.90979,623.13263,215.43471,1380.68445,654.65588,189.60832,1397.08972,661.39917,268.86044,1363.70081,712.5379,267.22534,1372.59473,753.65076,274.02783,1372.31262
42,0.342,589.42664,276.0097,1361.31787,589.16364,231.63376,1367.90979,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.5379,267.22534,1372.59473,753.65076,274.02783,1372.31262
43,0.35,588.93353,276.09332,1361.48865,588.4975,231.72542,1367.61548,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.09802,266.9678,1373.01831,753.65076,274.02783,1372.31262
44,0.358,590.31866,276.87823,1361.32874,589.41473,230.55031,1367.93774,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.75531,266.79813,1372.79443,753.65076,274.02783,1372.31262
45,0.367,590.31866,276.87823,1361.32874,589.59869,230.48419,1367.95337,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.09802,266.9678,1373.01831,753.65076,274.02783,1372.31262
46,0.375,589.42664,276.0097,1361.31787,589.59869,230.48419,1367.95337,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.09802,266.9678,1373.01831,753.65076,274.02783,1372.31262
47,0.383,589.42664,276.0097,1361.31787,589.41473,230.55031,1367.93774,623.02185,215.08844,1381.00146,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.09802,266.9678,1373.01831,753.65076,274.02783,1372.31262
48,0.392,589.42664,276.0097,1361.31787,589.74768,230.35612,1368.04578,623.15265,215.14682,1380.93018,654.81769,189.66234,1397.901,661.39917,268.86044,1363.70081,712.04193,267.34256,1373.22253,753.65076,274.02783,1372.31262
49,0.4,589.42664,276.0097,1361.31787,589.74768,230.35612,1368.04578,623.15265,215.14682,1380.93018,654.81769,189.66234,1397.901,661.35144,268.78674,1363.81628,712.68927,267.22052,1373.0116,753.65076,274.02783,1372.31262
50,0.408,589.65057,275.99106,1361.31921,589.72913,230.27907,1368.33582,623.15265,215.14682,1380.93018,654.81769,189.66234,1397.901,661.35144,268.78674,1363.81628,712.04193,267.34256,1373.22253,753.65076,274.02783,1372.31262
51,0.417,589.65057,275.99106,1361.31921,589.63513,230.19037,1368.48499,623.15265,215.14682,1380.93018,654.81769,189.66234,1397.901,661.33984,267.93222,1364.25012,712.75171,267.40256,1373.01074,753.58612,274.42636,1372.73657
52,0.425,589.65057,275.99106,1361.31921,589.90088,230.20694,1368.64685,623.15265,215.14682,1380.93018,654.81769,189.66234,1397.901,661.40723,268.6828,1363.93298,712.75171,267.40256,1373.01074,753.40991,273.90576,1372.89551
53,0.433,589.65057,275.99106,1361.31921,589.63513,230.19037,1368.48499,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,661.40723,268.6828,1363.93298,712.91492,266.68066,1372.92664,753.40991,273.90576,1372.89551
54,0.442,589.65057,275.99106,1361.31921,589.46326,230.26262,1368.17395,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,661.68433,268.41824,1363.82776,712.91492,266.68066,1372.92664,753.58612,274.42636,1372.73657
55,0.45,589.65057,275.99106,1361.31921,589.98871,230.33826,1368.85168,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,661.68433,268.41824,1363.82776,712.91492,266.68066,1372.92664,753.58612,274.42636,1372.73657
56,0.458,589.65057,275.99106,1361.31921,589.90088,230.20694,1368.64685,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,661.68433,268.41824,1363.82776,712.91492,266.68066,1372.92664,753.40991,273.90576,1372.89551
57,0.467,589.65057,275.99106,1361.31921,589.98871,230.33826,1368.85168,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,662.46008,268.04144,1363.80579,712.53271,266.09122,1373.4563,753.40991,273.90576,1372.89551
58,0.475,589.65057,275.99106,1361.31921,589.72913,230.27907,1368.33582,623.15265,215.14682,1380.93018,654.85187,189.32835,1398.24976,662.18207,267.0401,1363.85046,712.53271,266.09122,1373.4563,753.40991,273.90576,1372.89551
59,0.483,589.57166,276.27005,1361.81653,589.90088,230.20694,1368.64685,623.63171,214.54437,1380.55115,654.85187,189.32835,1398.24976,662.38226,266.74866,1363.99609,712.53271,266.09122,1373.4563,753.31238,273.87408,1372.95789
60,0.492,589.65057,275.99106,1361.31921,590.10547,229.88275,1369.25842,623.90338,214.45718,1380.56409,654.85187,189.32835,1398.24976,662.38226,266.74866,1363.99609,712.53271,266.09122,1373.4563,753.31238,273.87408,1372.95789
61,0.5,589.65057,275.99106,1361.31921,590.19324,230.01402,1369.46326,623.63171,214.54437,1380.55115,654.85187,189.32835,1398.24976,662.38226,266.74866,1363.99609,712.53271,266.09122,1373.4563,753.263,273.82993,1373.02368
62,0.508,589.65057,275.99106,1361.31921,589.86145,229.8878,1368.88867,623.06128,215.04892,1381.03186,654.85187,189.32835,1398.24976,662.38226,266.74866,1363.99609,712.25372,264.32574,1372.85767,753.263,273.82993,1373.02368
63,0.517,589.65057,275.99106,1361.31921,589.94922,230.01912,1369.09363,623.70831,214.41429,1380.67834,654.85187,189.32835,1398.24976,662.38226,266.74866,1363.99609,711.94434,265.09451,1373.0415,753.08838,273.67236,1373.35681
64,0.525,589.65057,275.99106,1361.31921,590.10547,229.88275,1369.25842,623.10748,214.86998,1381.18848,654.85187,189.32835,1398.24976,662.48779,265.49643,1364.63733,712.40509,263.42206,1372.68604,753.32501,273.25613,1373.61792
65,0.533,589.94983,275.7623,1361.94385,590.19324,230.01402,1369.46326,623.37634,214.73334,1381.27563,654.81287,188.97356,1398.64453,662.48779,265.49643,1364.63733,712.40509,263.42206,1372.68604,753.46753,273.1452,1373.99072
66,0.542,590.30475,275.41843,1362.09766,590.19324,230.01402,1369.46326,623.37634,214.73334,1381.27563,654.81287,188.97356,1398.64453,662.48779,265.49643,1364.63733,712.65234,262.9155,1372.52405,753.30231,272.7626,1373.54321
67,0.55,590.30475,275.41843,1362.09766,590.33405,229.7888,1369.26794,623.7326,213.41594,1380.8363,654.81287,188.97356,1398.64453,662.60754,265.29617,1364.69409,713.14807,261.90268,1372.2002,754.15186,272.62787,1374.36096
68,0.558,590.85938,275.15527,1362.59888,590.33405,229.7888,1369.26794,623.2215,214.11224,1381.26208,654.81287,188.97356,1398.64453,662.60754,265.29617,1364.69409,713.14807,261.90268,1372.2002,754.24084,272.59009,1374.71497
69,0.567,590.85938,275.15527,1362.59888,590.45636,229.62259,1369.70898,623.16339,213.74884,1381.46082,654.81287,188.97356,1398.64453,662.60754,265.29617,1364.69409,713.42383,261.98737,1372.63782,754.28046,272.51645,1374.8053
70,0.575,590.85938,275.15527,1362.59888,590.34473,229.50284,1370.20068,623.16339,213.74884,1381.46082,654.81287,188.97356,1398.64453,662.60754,265.29617,1364.69409,713.42383,261.98737,1372.63782,754.00739,272.13763,1374.92883
71,0.583,590.85938,275.15527,1362.59888,590.40027,229.14494,1370.27185,623.16339,213.74884,1381.46082,654.81287,188.97356,1398.64453,662.60754,265.29617,1364.69409,713.5824,261.75031,1372.94434,754.2605,271.92407,1374.81458
72,0.592,590.85938,275.15527,1362.59888,590.52747,228.95538,1370.08826,623.16339,213.74884,1381.46082,654.81287,188.97356,1398.64453,662.82227,264.76575,1364.52185,713.28076,262.59482,1373.69409,754.34888,270.79257,1374.63562
73,0.6,590.85938,275.15527,1362.59888,590.39972,229.09334,1369.67566,623.65277,213.07687,1381.04834,654.81287,188.97356,1398.64453,662.82227,264.76575,1364.52185,713.46387,262.51532,1373.77417,754.74768,269.96341,1374.40759
74,0.608,590.85938,275.15527,1362.59888,590.34473,229.50284,1370.20068,623.16339,213.74884,1381.46082,654.81287,188.97356,1398.64453,662.82227,264.76575,1364.52185,713.71155,262.00894,1373.6123,755.01404,269.48941,1374.33472
75,0.617,591.06256,274.64651,1362.49255,590.61829,229.347,1370.15991,623.65277,213.07687,1381.04834,654.81287,188.97356,1398.64453,663.13776,264.23172,1364.64319,713.71155,262.00894,1373.6123,755.05688,269.53558,1374.45337
76,0.625,591.91534,274.11624,1362.6626,590.80585,228.82343,1370.31226,623.65277,213.07687,1381.04834,654.81287,188.97356,1398.64453,663.13776,264.23172,1364.64319,713.71155,262.00894,1373.6123,755.11249,269.10431,1374.10986
77,0.633,591.73328,274.55148,1362.76062,590.80585,228.82343,1370.31226,623.97156,212.65141,1380.87366,654.79791,188.78514,1398.87708,663.70496,263.86746,1364.67383,713.83453,261.37097,1373.05664,755.14465,268.90744,1373.90088
78,0.642,592.62329,273.77744,1362.68762,591.3299,228.70805,1370.49744,623.97156,212.65141,1380.87366,654.81287,188.97356,1398.64453,663.70496,263.86746,1364.67383,714.08759,261.32077,1373.06531,755.14465,268.90744,1373.90088
79,0.65,592.47351,274.16501,1362.76465,592.14038,228.72166,1369.64636,624.14795,212.272,1380.94495,654.79791,188.78514,1398.87708,663.70496,263.86746,1364.67383,713.83453,261.37097,1373.05664,755.17896,268.6842,1373.65613
80,0.658,592.47351,274.16501,1362.76465,592.28491,227.93781,1369.81799,624.14795,212.272,1380.94495,654.79791,188.78514,1398.87708,663.70496,263.86746,1364.67383,713.99945,261.7168,1373.34009,755.11249,269.10431,1374.10986
81,0.667,592.62329,273.77744,1362.68762,592.76532,227.50371,1369.90271,625.02094,212.35721,1381.12268,654.79791,188.78514,1398.87708,663.70496,263.86746,1364.67383,713.99945,261.7168,1373.34009,755.11249,269.10431,1374.10986
82,0.675,592.62329,273.77744,1362.68762,592.73071,227.45294,1370.01526,624.12201,212.10181,1381.33459,654.79791,188.78514,1398.87708,663.80072,263.32251,1364.5022,713.99945,261.7168,1373.34009,755.30548,268.60373,1373.56519
83,0.683,592.62329,273.77744,1362.68762,592.76532,227.50371,1369.90271,624.35986,211.81676,1380.92212,654.81287,188.97356,1398.64453,663.80072,263.32251,1364.5022,713.62927,260.86789,1373.13782,755.30548,268.60373,1373.56519
84,0.692,592.62329,273.77744,1362.68762,592.58734,227.64555,1369.56763,624.98444,211.96535,1381.45837,654.70007,188.74864,1398.20776,663.80072,263.32251,1364.5022,713.62927,260.86789,1373.13782,755.30548,268.60373,1373.56519
85,0.7,592.62329,273.77744,1362.68762,592.79572,228.25975,1369.62732,625.11627,211.51372,1381.30969,654.70007,188.74864,1398.20776,663.80072,263.32251,1364.5022,713.99945,261.7168,1373.34009,755.44427,268.40988,1373.88733
86,0.708,592.71777,274.17889,1362.09106,590.64667,228.57295,1369.33435,625.23376,211.3922,1381.05396,655.21216,187.90024,1398.03467,664.07935,262.93445,1363.83423,713.91376,261.67004,1373.42627,755.39636,268.5762,1374.24512
87,0.717,592.28595,273.81711,1362.06592,592.79572,228.25975,1369.62732,624.72125,210.64676,1381.37061,655.21216,187.90024,1398.03467,664.07935,262.93445,1363.83423,713.91376,261.67004,1373.42627,755.39636,268.5762,1374.24512
88,0.725,593.54559,272.27087,1362.17297,592.69281,227.52968,1369.21289,625.1142,210.93393,1381.31421,655.21216,187.90024,1398.03467,664.07935,262.93445,1363.83423,713.42908,261.29639,1373.50378,755.39636,268.5762,1374.24512
89,0.733,593.54559,272.27087,1362.17297,592.81671,228.54414,1369.44006,625.6745,210.84152,1381.59546,655.21216,187.90024,1398.03467,664.07935,262.93445,1363.83423,713.51477,261.34314,1373.41748,755.9458,268.46399,1374.31641
90,0.742,593.54559,272.27087,1362.17297,592.81671,228.54414,1369.44006,625.6936,209.49541,1381.48291,655.21216,187.90024,1398.03467,664.07935,262.93445,1363.83423,713.51477,261.34314,1373.41748,755.88373,267.8074,1374.13721
91,0.75,593.54559,272.27087,1362.17297,592.89905,228.2843,1369.19629,625.92377,209.81712,1381.79834,655.49585,186.37747,1397.68933,664.07935,262.93445,1363.83423,713.51477,261.34314,1373.41748,756.02484,267.81567,1374.09241
92,0.758,593.54559,272.27087,1362.17297,592.81671,228.54414,1369.44006,625.6936,209.49541,1381.48291,655.81824,186.45924,1397.59607,664.07935,262.93445,1363.83423,713.62927,260.86789,1373.13782,756.18646,267.38907,1373.73608
93,0.767,593.54559,272.27087,1362.17297,592.81671,228.54414,1369.44006,625.87653,208.85954,1380.95068,655.81824,186.45924,1397.59607,664.07935,262.93445,1363.83423,714.08759,261.32077,1373.06531,756.18646,267.38907,1373.73608
94,0.775,593.90875,272.06458,1362.74133,592.89905,228.2843,1369.19629,625.87653,208.85954,1380.95068,655.81824,186.45924,1397.59607,664.07935,262.93445,1363.83423,714.17432,260.53394,1372.99316,756.18646,267.38907,1373.73608
95,0.783,594.27795,271.54562,1362.92102,592.89905,228.2843,1369.19629,625.95856,209.47958,1381.43787,655.81824,186.45924,1397.59607,663.6286,262.35492,1363.73999,714.17432,260.53394,1372.99316,756.7439,267.25085,1373.64307
96,0.792,594.27795,271.54562,1362.92102,593.34637,227.16743,1369.43994,626.29321,208.78548,1380.89966,657.31854,184.67274,1397.41711,664.07935,262.93445,1363.83423,714.30811,260.52649,1373.40698,757.05737,266.7645,1373.68176
97,0.8,594.27795,271.54562,1362.92102,593.34637,227.16743,1369.43994,625.95856,209.47958,1381.43787,657.31854,184.67274,1397.41711,663.94287,262.39664,1363.91589,714.65869,260.06329,1373.33154,757.05737,266.7645,1373.68176
98,0.808,593.60272,271.45505,1363.2124,593.12073,227.21083,1369.42151,626.29321,208.78548,1380.89966,657.2475,184.43892,1397.70422,663.94366,262.13351,1363.60681,714.87451,259.2912,1373.31116,757.3833,266.01361,1373.68982
99,0.817,593.60272,271.45505,1363.2124,593.12073,227.21083,1369.42151,626.29321,208.78548,1380.89966,657.2475,184.43892,1397.70422,664.29364,261.99268,1363.96606,715.25287,259.09665,1373.52368,757.67218,266.25662,1374.14539
100,0.825,593.89758,271.21484,1363.36462,593.07098,227.45123,1369.62952,626.93494,209.60875,1381.77039,657.2475,184.43892,1397.70422,664.30133,262.15967,1364.20276,715.37274,258.70395,1373.44006,757.67218,266.25662,1374.14539
101,0.833,593.81873,271.2446,1363.45691,593.12073,227.21083,1369.42151,627.2431,208.36571,1382.04785,658.57776,184.40189,1398.30774,665.14569,263.02563,1364.63208,715.37274,258.70395,1373.44006,757.97406,265.78558,1374.2406
102,0.842,594.16052,271.15091,1363.47083,593.07098,227.45123,1369.62952,627.2431,208.36571,1382.04785,658.57776,184.40189,1398.30774,664.91382,262.23392,1364.69226,715.37274,258.70395,1373.44006,757.97406,265.78558,1374.2406
103,0.85,594.16052,271.15091,1363.47083,593.84741,226.84418,1369.52051,627.81848,207.33469,1381.2356,658.57776,184.40189,1398.30774,665.08948,262.16141,1364.7771,715.37274,258.70395,1373.44006,757.6767,265.81238,1374.23828
104,0.858,594.57257,270.83633,1363.48193,593.32867,227.35162,1369.83521,627.81848,207.33469,1381.2356,657.87781,184.62198,1399.17554,665.04852,262.49203,1365.12109,715.37274,258.70395,1373.44006,757.59552,266.06595,1374.42981
105,0.867,594.57257,270.83633,1363.48193,593.7995,226.80956,1370.1521,627.2431,208.36571,1382.04785,659.0813,184.09676,1398.69568,665.04852,262.49203,1365.12109,715.69879,257.34314,1373.44043,757.57166,265.97824,1374.52698
106,0.875,594.57257,270.83633,1363.48193,593.7995,226.80956,1370.1521,627.89386,207.13568,1381.45642,659.59491,183.24689,1398.52246,665.79443,261.2092,1364.91101,715.51917,257.59732,1374.07861,757.57166,265.97824,1374.52698
107,0.883,593.6803,270.07562,1363.4585,593.65741,226.90459,1370.39587,627.74908,207.04684,1381.60046,659.59491,183.24689,1398.52246,666.52191,259.76932,1364.90076,715.69879,257.34314,1373.44043,757.57166,265.97824,1374.52698
108,0.892,593.6803,270.07562,1363.4585,593.35449,227.79375,1371.76294,627.9928,206.97432,1381.24182,659.59491,183.24689,1398.52246,667.02802,260.12717,1365.17114,715.51917,257.59732,1374.07861,757.83301,265.25894,1374.32922
109,0.9,594.07532,270.22366,1364.09839,593.79218,227.7106,1371.8783,628.22583,206.93871,1381.2738,659.59491,183.24689,1398.52246,666.57294,260.00482,1365.36414,715.52509,257.46405,1374.24146,758.39838,264.93811,1374.90674
110,0.908,594.07532,270.22366,1364.09839,593.79218,227.7106,1371.8783,628.22583,206.93871,1381.2738,659.59491,183.24689,1398.52246,667.41583,260.34982,1365.5741,715.68896,257.45508,1374.70886,757.77673,265.06219,1375.22339
111,0.917,594.07532,270.22366,1364.09839,594.29877,226.84491,1371.76746,627.51807,208.35983,1382.27368,659.59491,183.24689,1398.52246,667.39691,260.30975,1365.43103,715.68896,257.45508,1374.70886,758.26349,264.55664,1375.05432
112,0.925,594.07532,270.22366,1364.09839,594.29877,226.84491,1371.76746,627.51807,208.35983,1382.27368,659.59491,183.24689,1398.52246,667.39563,260.25034,1365.51868,715.68243,258.12558,1375.5321,758.08459,264.38538,1375.43286
113,0.933,594.84778,269.69235,1363.86328,594.07587,227.30281,1372.31079,627.51807,208.35983,1382.27368,659.59491,183.24689,1398.52246,667.55457,259.75168,1365.5575,715.68896,257.45508,1374.70886,757.79095,264.46588,1375.59387
114,0.942,593.70569,269.70856,1363.97498,594.11121,227.36165,1372.24402,627.51807,208.35983,1382.27368,659.59491,183.24689,1398.52246,667.55328,259.69226,1365.64502,715.68896,257.45508,1374.70886,758.26788,263.96808,1375.59644
