Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1631.89258,-372.26569,857.95734,1641.3313,-309.5325,835.78131,1615.23047,-295.14572,788.13208,1622.41943,-293.06793,731.65387,1597.91821,-374.94919,767.21478,1606.23401,-370.40018,713.57025,1632.32031,-367.94946,663.73846
2,0.008,1622.96375,-368.80453,858.53015,1631.53613,-309.35931,836.09357,1606.4563,-292.25708,788.50391,1610.95862,-293.39575,731.80145,1588.54114,-374.74744,768.5321,1595.95776,-367.21878,713.64764,1623.74353,-367.34531,663.88177
3,0.017,1613.30359,-367.83643,859.42053,1621.3136,-307.88818,835.64154,1594.66504,-291.82129,791.84503,1600.73877,-290.04443,732.77533,1575.64758,-372.08746,769.42316,1583.73181,-366.95981,715.52325,1606.70813,-365.65982,664.21277
4,0.025,1602.64941,-366.94992,860.49091,1612.08081,-305.43912,837.65375,1586.34521,-290.12756,792.01227,1587.8335,-288.33594,733.21423,1565.6908,-370.40781,769.93793,1574.98999,-365.79453,716.00238,1598.48132,-364.80209,664.35034
5,0.033,1594.6427,-365.36639,861.27722,1604.15942,-304.75012,837.84839,1577.0835,-288.3768,793.13556,1578.98267,-288.02155,733.95905,1554.98047,-369.40939,770.85547,1564.23242,-362.95108,717.2381,1588.38257,-364.34357,666.87634
6,0.042,1585.50452,-364.33331,861.47235,1595.33582,-302.59024,838.86603,1565.9679,-287.28897,793.58685,1570.5083,-285.14438,734.56934,1546.02405,-366.43381,771.70142,1552.3479,-363.13284,719.20569,1573.5282,-362.04361,667.41669
7,0.05,1576.78845,-362.51865,862.7038,1587.297,-300.72244,839.49786,1555.95227,-285.22757,794.36127,1558.79382,-283.23447,735.63513,1536.82056,-364.16315,773.84015,1543.05237,-361.12991,720.78741,1566.49231,-360.62903,667.12384
8,0.058,1568.66699,-360.1691,862.77509,1576.48792,-299.06577,840.74286,1548.56018,-283.13364,794.54803,1550.0863,-282.1777,736.89276,1527.54053,-362.19379,775.09174,1533.18164,-358.07309,721.14856,1553.58374,-358.30771,669.2868
9,0.067,1559.19348,-357.45441,863.18121,1567.93933,-296.07681,841.63879,1539.80237,-279.43097,795.71558,1542.08069,-279.36276,737.64099,1516.59521,-361.12939,775.95972,1523.07373,-355.60855,721.27374,1543.0127,-355.06836,669.7099
10,0.075,1550.37695,-356.14026,863.80579,1560.31384,-294.96848,840.45636,1531.94128,-277.56982,795.80011,1532.40051,-276.28381,738.16254,1509.30591,-358.52548,776.7049,1514.98804,-353.3688,721.80072,1535.4873,-353.40109,669.7572
11,0.083,1543.41846,-353.98383,863.89111,1552.08154,-292.9454,841.38763,1524.38806,-275.16931,797.41156,1524.23584,-274.28879,738.74255,1499.896,-355.21576,776.83215,1505.19202,-350.48758,723.19409,1527.60217,-351.20129,669.9704
12,0.092,1533.59155,-351.94366,864.83722,1545.08826,-289.63596,841.16339,1516.11914,-273.21268,796.56226,1516.35266,-271.81561,739.59998,1491.81384,-353.20078,776.63428,1497.7583,-348.17004,723.59949,1514.60388,-349.18097,669.48712
13,0.1,1526.72937,-350.03018,864.72607,1537.15942,-287.09244,841.49823,1508.8186,-271.47388,797.09918,1509.30505,-269.37723,739.31995,1483.74963,-349.38773,777.52716,1488.6062,-346.2699,723.08405,1507.09387,-347.39188,669.56299
14,0.108,1519.73853,-346.94504,863.91565,1528.98792,-286.98373,841.24561,1501.04199,-268.7175,796.216,1500.22058,-267.09213,738.82983,1476.21057,-347.56827,777.81799,1480.28528,-343.43628,722.95947,1502.0885,-342.89737,670.0647
15,0.117,1512.90588,-344.10248,863.58148,1521.85938,-284.4566,840.52881,1495.20093,-266.10379,797.18597,1494.5531,-264.83759,738.80981,1468.45032,-345.58737,777.47498,1472.5658,-341.27441,723.00049,1491.1106,-342.97235,670.19025
16,0.125,1504.47974,-343.12463,863.8844,1514.9491,-281.82269,840.3349,1487.12451,-264.22968,796.22168,1486.41968,-263.15851,737.45422,1461.63391,-342.96936,776.35938,1465.52161,-339.67868,722.8056,1485.52527,-339.61703,669.5177
17,0.133,1497.75378,-340.65155,863.72052,1507.05017,-279.25021,839.7829,1480.20813,-262.31821,795.89447,1480.04626,-260.28601,737.56323,1453.19824,-341.09219,776.35437,1458.73975,-336.57397,721.9212,1477.52673,-337.68344,669.57697
18,0.142,1491.09961,-337.52811,862.15613,1500.80383,-276.54269,839.51654,1472.45972,-257.90222,794.86169,1472.63342,-257.76276,737.30432,1446.71338,-339.39474,776.41669,1451.77319,-333.93494,721.36932,1471.51025,-335.815,668.83582
19,0.15,1486.01465,-334.71072,862.14496,1494.46912,-274.82977,839.32904,1466.30566,-256.5285,795.0625,1466.42627,-255.70207,736.9928,1440.33276,-336.87,775.70941,1446.16541,-331.41623,721.20111,1464.16614,-333.71509,667.65405
20,0.158,1478.00256,-332.6369,861.73676,1488.85156,-272.28705,838.58447,1459.2948,-255.66313,794.37744,1459.76514,-254.44188,735.47876,1435.07568,-334.81088,774.9248,1439.03857,-330.2037,720.98798,1459.5498,-331.05573,667.92297
21,0.167,1471.14722,-331.19742,861.70569,1482.02209,-270.65173,837.61047,1453.19897,-254.67566,794.88092,1453.09998,-253.92435,736.02075,1428.72009,-333.32053,773.4621,1432.62634,-330.11295,719.60754,1454.58521,-328.43509,667.50549
22,0.175,1468.2511,-329.9118,861.4024,1476.67615,-269.23038,837.33075,1448.08264,-251.70349,793.76288,1446.27722,-251.23735,735.36475,1423.29211,-331.11832,773.90228,1428.42798,-327.2377,719.26721,1447.56274,-329.08514,667.56946
23,0.183,1462.02856,-327.09048,860.88,1471.71753,-266.2883,837.04602,1442.74915,-247.90843,793.04706,1443.40588,-248.88286,735.19672,1418.99365,-329.50476,774.11121,1423.88696,-324.51575,719.92767,1441.41125,-326.26382,666.76978
24,0.192,1456.39233,-324.23135,860.60913,1466.90039,-263.60233,836.90985,1436.38403,-247.31519,793.51849,1435.76526,-245.9239,734.56757,1414.11853,-328.30197,773.42743,1418.60315,-321.22757,719.83258,1437.04211,-322.65524,667.02936
25,0.2,1454.24841,-322.2674,860.52838,1460.98401,-261.38614,836.92792,1430.29407,-245.72142,794.11115,1430.8241,-245.4673,735.25372,1409.95972,-325.79245,773.80884,1415.77454,-319.91699,719.17566,1433.03027,-320.57983,666.5592
26,0.208,1448.17078,-320.75256,861.12378,1455.12427,-258.90582,836.99945,1426.2395,-243.01311,794.24249,1427.19202,-242.23238,736.45392,1405.89294,-322.82632,772.83337,1410.72656,-317.28214,719.33313,1432.65222,-316.97891,666.84192
27,0.217,1445.4281,-319.06564,861.10645,1450.64075,-256.75284,837.96674,1421.18994,-241.04979,795.22876,1421.01965,-238.85458,736.51782,1403.52759,-319.92352,773.60626,1407.42639,-314.35236,719.30463,1430.78333,-311.75452,667.01245
28,0.225,1440.47156,-317.0394,861.02838,1447.15784,-255.49001,838.47797,1417.21814,-238.65779,796.40076,1417.41467,-234.81062,737.3775,1399.87378,-317.73337,773.50928,1405.64355,-310.61691,718.95758,1427.12085,-310.02173,667.30957
29,0.233,1437.51477,-312.36636,861.46503,1443.26367,-253.34572,839.13513,1413.28113,-234.85156,796.68756,1413.80945,-233.73013,737.69403,1397.06458,-315.00024,772.89197,1403.20032,-308.64285,719.67834,1426.26807,-306.91171,666.75311
30,0.242,1434.6748,-311.43732,863.31158,1440.55603,-249.39903,840.11505,1410.87793,-232.69533,797.35681,1411.36829,-231.18251,738.21405,1394.82874,-313.45789,772.83545,1400.16382,-306.474,719.62152,1423.09155,-301.42407,667.19946
31,0.25,1430.10608,-309.6412,863.25604,1434.93872,-246.6936,841.65131,1408.17981,-230.37369,797.50549,1408.57275,-227.13649,739.40967,1392.33203,-311.04938,774.24695,1398.75354,-303.37674,719.34937,1422.92859,-300.67221,667.65649
32,0.258,1428.26123,-306.55408,864.2793,1433.9353,-244.67978,842.81775,1405.66602,-227.14267,797.9649,1408.42322,-224.85362,739.88239,1390.36914,-309.21622,774.92645,1397.30493,-301.65771,720.55286,1423.12891,-299.62677,667.33881
33,0.267,1425.26477,-303.27527,865.37878,1432.42163,-240.51305,843.93884,1403.17896,-226.1927,799.06079,1407.78918,-220.75214,741.02246,1387.5022,-305.62167,774.92871,1395.67969,-298.64685,721.75714,1419.42419,-294.12283,669.27161
34,0.275,1424.24756,-300.55966,866.3053,1430.07202,-239.23172,844.51703,1401.55457,-223.0034,800.49774,1405.37927,-218.47997,741.68701,1385.74133,-303.6095,776.15002,1394.24609,-295.93057,722.25195,1417.31506,-291.46613,672.79321
35,0.283,1421.2229,-299.70639,869.10608,1428.35559,-235.20511,846.0105,1399.08362,-219.89026,801.09882,1402.42444,-216.53314,743.62659,1383.40381,-300.81219,777.51355,1392.36023,-292.89923,723.0213,1419.15356,-292.19629,672.58185
36,0.292,1419.52197,-296.05798,869.53979,1426.19751,-234.23726,847.0907,1398.04956,-217.21156,801.68622,1401.23425,-215.32166,744.09039,1381.85645,-299.14154,779.28156,1391.72449,-291.74918,725.20331,1418.7915,-292.49097,673.35516
37,0.3,1417.37012,-293.55194,869.74463,1424.02625,-231.91699,848.19104,1397.00061,-215.52972,804.02557,1399.95032,-213.59084,745.1048,1380.4447,-297.8345,779.62299,1387.61951,-291.13553,726.90521,1417.00281,-291.01517,674.02124
38,0.308,1416.17896,-290.5336,870.94055,1423.8064,-230.56946,850.0705,1396.26636,-213.70175,804.78766,1399.02185,-212.38113,746.32697,1379.24475,-295.62991,781.66388,1386.84326,-288.40259,728.16699,1410.86987,-287.29343,675.34009
39,0.317,1414.44604,-290.05392,872.44122,1421.26184,-227.26964,850.49817,1394.85413,-212.01147,805.43304,1398.16284,-209.1555,746.62915,1376.49963,-293.16089,781.9447,1386.6272,-287.7164,728.44012,1411.26733,-286.22556,675.58917
40,0.325,1413.00171,-287.04794,873.38342,1420.8335,-225.34946,850.75049,1393.37744,-208.8228,806.00836,1397.17676,-207.89253,747.48871,1375.64221,-290.61349,783.47913,1384.54358,-284.97821,729.81604,1409.33398,-282.31989,678.20135
41,0.333,1411.15393,-285.36368,873.97198,1418.90967,-225.12424,851.90216,1391.7196,-208.83693,806.77704,1396.11279,-206.56602,748.9278,1374.80042,-289.62421,784.05731,1384.10303,-282.84439,730.42346,1409.0022,-282.1297,679.086
42,0.342,1409.52869,-284.86792,874.15674,1416.50024,-222.98849,852.8252,1390.53809,-207.53575,806.85822,1395.70862,-205.10381,749.2674,1373.38452,-287.34244,785.03912,1383.03357,-281.55777,730.76935,1408.41797,-281.46786,679.05817
43,0.35,1408.05969,-283.06754,874.61713,1416.4541,-222.8062,852.85083,1389.43262,-205.58904,807.06494,1394.99304,-203.06798,749.83362,1372.55701,-286.59573,785.50317,1382.64075,-280.86014,731.52734,1406.72607,-279.07132,680.60474
44,0.358,1407.47534,-282.43475,875.23438,1414.83728,-221.91345,853.84741,1388.41589,-203.55913,808.12677,1393.67419,-202.39046,750.12585,1372.2793,-285.56415,785.88733,1381.55457,-279.51413,731.51886,1406.45715,-278.77002,680.31
45,0.367,1406.55872,-281.51633,875.94061,1412.36646,-219.13638,854.07068,1387.20654,-203.21947,808.64435,1391.9458,-201.35944,750.81561,1371.35059,-284.41815,785.84753,1379.68311,-279.22986,731.79987,1407.1554,-276.79108,680.34357
46,0.375,1404.25562,-281.26102,875.96661,1412.27686,-218.65584,853.78497,1386.36389,-203.07224,808.64343,1390.03955,-199.39082,750.70209,1370.01855,-283.13956,785.80078,1379.71399,-279.06039,732.87903,1406.17334,-275.80112,680.95575
47,0.383,1403.00134,-279.25266,876.91241,1411.55969,-217.81862,854.07306,1384.62427,-201.92908,808.77783,1390.03955,-199.39082,750.70209,1369.14526,-282.2807,785.2113,1379.15417,-277.66107,732.79449,1405.51465,-274.24237,681.02753
48,0.392,1401.81299,-278.7153,876.36115,1410.28979,-217.57919,854.14044,1382.4762,-199.57417,808.64777,1388.89783,-196.8676,750.67999,1369.15356,-281.18033,784.60565,1377.86511,-276.39838,732.11859,1404.89856,-273.59894,681.06445
49,0.4,1401.07898,-278.15045,876.09692,1409.05396,-215.60841,855.0838,1381.42053,-199.33548,808.30768,1388.81641,-196.75821,750.75989,1368.44019,-280.87222,784.18011,1377.6123,-274.93573,731.52362,1404.50696,-273.17416,680.84589
50,0.408,1399.83142,-277.83896,875.56439,1405.61914,-215.79671,854.07391,1380.95776,-198.83824,808.61084,1388.18799,-197.10599,749.88013,1366.71716,-280.80441,783.37061,1377.62488,-274.29929,731.29865,1404.23779,-272.87314,680.55084
51,0.417,1398.59424,-276.33032,875.68134,1404.12341,-215.83043,854.7384,1379.51978,-199.02246,807.60925,1387.00623,-195.5533,749.93591,1365.8158,-280.98141,782.62292,1379.2439,-272.92346,729.99591,1405.51648,-271.02075,680.43311
52,0.425,1395.53003,-276.99619,875.67969,1403.02893,-215.20052,854.11908,1377.98279,-199.19397,806.58905,1386.51062,-195.7506,749.94098,1365.64917,-280.90869,782.47552,1377.36377,-272.97638,728.87347,1405.57727,-270.90674,679.60364
53,0.433,1395.11755,-276.72235,875.2774,1399.42065,-215.3445,854.16174,1375.44812,-198.78923,807.56049,1386.07764,-195.24992,749.77606,1364.88647,-280.24356,782.41766,1376.44055,-272.62686,727.79602,1405.57727,-270.90674,679.60364
54,0.442,1393.43604,-276.36136,874.71185,1399.03125,-215.57326,853.53375,1375.01013,-198.03065,807.3822,1383.42871,-194.71056,749.1507,1364.83167,-278.8447,782.14148,1376.44055,-272.62686,727.79602,1406.03235,-268.00723,680.71625
55,0.45,1391.48132,-278.2803,873.74402,1397.64722,-214.65514,853.94696,1372.66577,-198.26227,806.28125,1382.21912,-195.10184,749.13867,1363.75623,-279.14151,780.53156,1376.44055,-272.62686,727.79602,1409.4491,-265.7146,680.12598
56,0.458,1387.57312,-277.15234,873.72028,1395.9325,-214.1451,853.69598,1370.6051,-198.39391,806.29346,1380.84277,-194.9473,748.62378,1362.95105,-280.52725,779.44086,1375.27698,-271.85364,727.00275,1409.50854,-264.51868,679.42743
57,0.467,1387.32886,-277.12677,873.59882,1391.90967,-215.15709,853.67371,1368.64526,-198.99467,806.30383,1380.03333,-194.12497,748.9248,1361.51416,-279.73248,778.0874,1375.99182,-271.43008,726.31573,1408.15747,-263.39386,680.36981
58,0.475,1386.81226,-278.11276,873.54767,1390.64978,-215.01671,853.3374,1368.07678,-198.94513,805.69012,1379.4978,-193.30675,749.19702,1359.41724,-280.0722,776.51245,1376.33459,-269.70929,725.61096,1409.05359,-261.54907,680.11304
59,0.483,1382.37744,-277.00024,873.03009,1388.33582,-215.51025,852.34955,1365.31958,-198.69592,805.79248,1377.95874,-192.62694,749.28186,1358.66394,-280.30542,776.43329,1376.03601,-269.79404,725.13281,1409.05359,-261.54907,680.11304
60,0.492,1380.57971,-276.91525,872.4881,1386.67053,-215.8656,852.28845,1364.62036,-198.72385,804.88483,1376.7644,-193.83102,747.58893,1356.99011,-279.00058,775.91681,1376.03601,-269.79404,725.13281,1406.80261,-262.172,679.86334
61,0.5,1379.41907,-279.44601,870.97443,1385.37195,-215.00655,852.409,1363.54822,-199.48514,804.27649,1375.44373,-194.50371,747.22424,1355.82397,-279.69415,774.8562,1372.4624,-269.97427,724.89392,1406.80261,-262.172,679.86334
62,0.508,1375.63184,-279.68906,870.83704,1381.20959,-216.12811,851.05188,1360.99146,-199.94278,803.37231,1373.69556,-194.77852,747.3205,1354.18945,-280.7717,774.42322,1371.6283,-270.45093,723.91724,1406.80261,-262.172,679.86334
63,0.517,1374.25208,-279.66217,870.58105,1380.24756,-216.93744,850.67456,1358.53296,-200.97475,802.82178,1372.28113,-195.08414,746.92889,1351.56641,-281.9906,773.14044,1370.09351,-269.89667,723.31079,1403.61499,-263.26559,678.19012
64,0.525,1372.28162,-279.58679,870.28552,1377.92468,-217.10559,850.25079,1356.60388,-201.39622,802.35303,1369.10596,-196.34268,744.8421,1349.37793,-282.09457,772.89899,1368.21863,-271.23407,723.75177,1401.61938,-262.75513,677.27112
65,0.533,1369.15552,-280.56696,869.33826,1376.55249,-218.22264,849.52319,1356.44189,-201.3567,801.68799,1367.65686,-197.52904,744.44678,1347.0979,-283.10431,771.98566,1362.50586,-272.33963,720.08746,1398.49768,-264.06009,675.9115
66,0.542,1366.83276,-281.23041,867.54395,1373.5188,-220.45529,848.09058,1351.31287,-203.84624,799.17615,1366.78772,-197.07681,743.87756,1344.87903,-284.2883,771.54443,1362.50586,-272.33963,720.08746,1394.71545,-266.7095,675.45563
67,0.55,1363.7146,-282.87766,866.88824,1369.63037,-221.08604,846.23456,1349.37695,-205.19632,798.25623,1362.21875,-199.20143,740.74225,1342.1355,-284.53101,770.68945,1361.05786,-274.6889,718.63898,1392.1333,-268.63474,674.51453
68,0.558,1362.60791,-283.46942,865.64575,1367.94983,-222.17323,845.64227,1347.70789,-204.85825,797.13641,1360.36218,-200.23279,740.25555,1338.80591,-287.43552,768.98346,1355.6781,-277.76257,718.18097,1389.93823,-270.64575,672.20007
69,0.567,1358.00757,-286.33749,862.97644,1365.91455,-222.37146,843.80377,1344.86877,-205.61388,795.9671,1357.37939,-202.25063,738.73157,1337.29529,-288.87811,767.76941,1354.91089,-279.01907,717.10638,1386.13037,-272.47049,671.03467
70,0.575,1356.23291,-286.23428,861.31305,1362.37598,-224.90614,842.49774,1339.94165,-209.52129,794.52557,1353.78589,-203.92622,737.18628,1333.05847,-290.76913,765.75452,1351.07751,-279.78259,714.97638,1385.60669,-272.04639,669.51025
