Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1591.93884,-183.80003,861.91339,1622.80237,-134.52724,859.91425,1615.15613,-114.14175,838.60297,1587.66956,-97.27311,802.33948,1556.13904,-180.76619,801.4552,1570.2146,-156.59621,756.02551,1611.3252,-138.46136,734.63501
2,0.008,1586.84766,-184.11606,861.17664,1619.23132,-134.99655,859.52277,1609.30518,-111.69032,838.8432,1584.8092,-96.46378,802.75348,1552.59546,-180.08212,800.89917,1567.11877,-157.91632,755.85089,1606.59216,-138.18958,734.99158
3,0.017,1582.68091,-183.8239,860.80084,1615.27478,-133.42978,860.17169,1606.53992,-113.76559,838.69128,1579.23303,-97.26662,801.84302,1547.6228,-179.73283,800.58545,1561.40283,-155.99294,755.59747,1603.34583,-137.94249,734.02106
4,0.025,1578.34729,-183.58281,859.4845,1609.94434,-134.7135,859.46106,1599.83105,-112.98984,837.76025,1574.5072,-98.11816,801.81622,1543.42017,-179.3632,798.78247,1557.73242,-157.75961,754.43671,1599.17395,-137.45029,733.91174
5,0.033,1573.22302,-183.60063,859.55145,1605.75122,-134.22899,859.7782,1596.80444,-113.84802,836.91632,1570.74731,-96.97073,801.58392,1539.08374,-179.08501,798.29028,1553.6521,-156.03619,754.08215,1596.11401,-137.23242,732.88501
6,0.042,1568.9696,-183.6655,858.38501,1601.25073,-134.5293,859.28528,1591.08215,-112.37678,837.42053,1566.09033,-95.94315,801.11066,1535.05981,-179.17363,798.06824,1549.92834,-156.14243,753.63538,1590.0061,-136.75914,732.5105
7,0.05,1565.08215,-184.133,858.16602,1595.51563,-133.59695,859.32581,1586.59534,-112.35629,836.17499,1562.07227,-96.08835,800.15521,1531.86951,-180.85574,797.6488,1546.75623,-156.98112,752.60828,1586.86023,-137.01813,731.09204
8,0.058,1560.25317,-183.63046,858.35809,1591.56372,-134.60822,856.41205,1581.3772,-112.31564,835.99329,1557.66003,-97.87126,798.45239,1527.17163,-182.1564,796.49646,1541.11792,-157.65239,752.49493,1581.04016,-137.35352,730.61475
9,0.067,1556.6665,-185.05302,856.9881,1586.19727,-133.56648,856.96002,1578.91187,-112.47989,834.66809,1551.96826,-97.91212,797.74036,1522.57007,-180.49129,796.57196,1538.29211,-158.93161,750.93054,1577.3009,-137.59711,729.60181
10,0.075,1552.30029,-184.51529,855.9248,1582.64954,-133.7347,855.2464,1574.21277,-112.89081,834.3075,1548.9436,-98.45237,796.73792,1518.60413,-181.81021,795.26917,1532.27295,-159.50958,750.01196,1573.10767,-139.77087,728.15826
