Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
13,0.1,791.27197,116.25689,1048.28381,782.40717,79.23188,1016.6134,827.47131,39.83994,995.54749,864.92114,20.15314,984.48627,863.45111,79.21439,1062.32947,909.38043,68.93671,1063.14221,946.56158,59.28416,1065.72583
14,0.108,792.66388,115.61603,1049.19141,783.75421,77.43159,1018.03247,828.57092,38.89917,996.73657,865.3429,18.87999,985.87201,865.26721,78.42555,1062.70801,910.46637,68.78953,1063.9729,947.7384,56.50914,1066.03845
15,0.117,793.19867,114.34417,1049.3678,783.91327,77.69367,1018.1936,828.60187,37.82354,997.71509,865.31958,17.53966,985.97119,866.15985,77.15401,1063.13367,911.5426,67.51925,1064.1499,947.58704,55.99707,1066.36804
16,0.125,794.17139,113.72595,1050.20203,784.8385,79.11419,1017.6825,828.3407,37.15534,998.20648,866.18488,17.30589,986.78259,866.95801,75.50066,1063.3833,912.14954,67.10706,1064.48303,947.86023,55.64692,1066.53674
17,0.133,794.16516,112.06846,1051.56665,784.49561,73.89481,1021.36945,828.73322,35.82824,999.0332,866.7439,15.01038,987.38971,867.14966,74.18709,1063.40796,912.93542,65.81873,1064.80334,948.41858,55.00036,1066.34888
18,0.142,795.06616,110.43826,1052.46741,785.13513,73.41615,1021.48651,827.91669,33.90601,998.69427,867.40155,14.87427,986.96924,867.68933,73.08186,1063.56104,913.15411,64.83732,1065.04053,949.59357,53.42212,1066.45361
19,0.15,795.60614,109.61161,1053.37231,786.09613,73.20113,1021.96381,830.09796,33.5498,999.66541,867.85864,14.54223,986.75342,868.62152,71.6784,1064.94861,914.22058,63.62835,1064.67529,952.28186,52.65654,1066.79431
20,0.158,795.98346,109.20609,1053.9126,787.11188,74.43584,1020.83746,831.10181,33.35099,1000.29773,868.20862,14.21669,986.5072,868.64398,71.52772,1065.45996,915.79675,64.04411,1064.18933,952.29114,52.6207,1066.63965
21,0.167,796.30396,108.10191,1054.797,787.78931,73.25142,1021.18817,832.12866,33.46902,999.6521,868.1792,12.15871,986.31274,869.7663,70.10406,1065.45801,917.10358,63.54608,1064.18201,953.74115,52.51929,1066.0094
22,0.175,797.47504,107.46113,1056.07104,787.03888,67.53921,1023.36145,832.94653,32.49072,1000.34729,871.04529,14.96676,985.20532,871.97363,68.92794,1065.07654,918.13153,63.05148,1064.26453,955.20953,54.18585,1064.38904
23,0.183,797.69684,105.12628,1056.81702,789.5094,68.58678,1023.76483,833.55573,32.54667,999.86914,871.31067,15.26421,985.26434,872.74835,68.22832,1065.26453,918.37585,62.68444,1063.77527,955.51086,54.11706,1063.5752
24,0.192,797.87415,104.06883,1057.79272,789.63647,68.09245,1024.99524,834.30298,33.06882,999.64447,871.62286,14.91986,985.10815,873.03259,68.69971,1065.16565,919.2486,62.11848,1063.80469,956.66608,55.00383,1064.15747
25,0.2,798.00641,103.61097,1058.81763,789.92206,68.04508,1025.00549,835.29199,31.03482,999.62738,872.41357,15.04011,984.70972,874.17145,67.98423,1065.21643,919.99384,60.91129,1063.96887,958.48499,53.86872,1063.50793
26,0.208,798.16406,102.3447,1059.2135,790.01013,66.60473,1026.05481,835.94458,31.67613,999.77289,873.33868,14.69569,984.09357,874.6214,67.88395,1065.2948,921.55524,60.71147,1063.70898,959.88129,53.7668,1063.48938
27,0.217,798.78198,102.75172,1059.24646,790.71851,65.55325,1026.61365,837.34631,30.91341,1000.15771,874.3233,14.2186,984.86572,875.72308,66.26826,1066.28796,922.14404,61.22026,1063.91296,960.27753,53.96912,1063.60828
28,0.225,799.19965,100.35712,1059.68689,791.01068,65.42175,1026.49402,837.63531,30.58237,1000.92761,874.96552,14.81216,984.60895,876.10693,66.13657,1066.54199,922.98145,61.25941,1064.34717,960.48376,54.13171,1065.21167
29,0.233,802.04077,100.34386,1060.68445,792.20544,63.60158,1027.38599,838.25299,30.1393,1001.21625,876.5321,13.05876,985.16083,877.49194,65.39249,1066.74231,923.40295,60.88384,1065.22864,960.63983,53.89009,1065.23218
30,0.242,801.8656,98.91924,1061.01392,793.11859,62.7809,1028.35535,838.45941,29.54336,1001.4859,876.53918,13.08905,985.63745,877.70361,65.69087,1068.01465,923.78168,60.30954,1065.88049,960.01013,52.32766,1066.36841
31,0.25,802.01617,98.5808,1061.61499,792.68713,62.29144,1029.14465,839.43018,28.7726,1003.02014,877.35132,13.04697,987.69751,877.91547,65.31163,1068.96899,924.16589,60.40645,1066.6886,961.20135,51.96758,1066.54834
32,0.258,802.08435,98.86675,1062.05957,792.5,62.39553,1030.56848,839.98755,27.28103,1004.10382,877.6853,11.35925,988.5636,878.35638,65.29274,1069.40881,925.18829,61.18164,1067.19604,963.09021,54.14286,1067.42419
33,0.267,802.05493,98.09972,1063.09631,793.36041,61.43088,1031.72571,839.87183,27.62962,1004.6972,877.66235,11.14575,989.43091,879.22675,65.34338,1070.25085,925.82245,61.20149,1067.54761,963.57703,54.49917,1067.51672
34,0.275,802.30646,98.74086,1063.4552,793.86932,60.64354,1032.45032,840.2746,27.5947,1005.32172,878.15662,10.67811,990.44727,879.45905,65.48294,1070.90942,926.32568,61.01872,1067.99976,964.11359,54.61322,1067.76477
35,0.283,802.23663,98.09602,1064.41504,794.67798,60.15261,1032.51978,840.80872,27.27755,1005.70074,878.07501,9.90618,991.23578,879.7644,65.14042,1070.87219,926.76404,60.53875,1068.33301,964.11359,54.61322,1067.76477
36,0.292,802.92517,99.50492,1064.78137,794.72058,59.24896,1032.8678,840.88086,26.39233,1007.77368,878.68878,9.06974,991.47455,880.83191,64.83055,1070.92542,927.0827,59.61174,1068.48157,965.08026,54.25903,1067.58447
37,0.3,803.58636,98.64958,1064.93335,795.25183,58.38048,1033.69592,840.88086,26.39233,1007.77368,879.59943,9.03457,991.58948,880.94788,64.9158,1070.84021,927.60883,60.20779,1068.03784,965.43762,54.96217,1066.60291
38,0.308,803.96118,96.29549,1065.8385,795.8855,59.94577,1034.94482,841.48846,25.54375,1008.08282,879.5517,8.80136,991.37891,882.04028,65.28735,1070.82324,928.7475,60.27841,1067.20093,967.01843,55.40925,1065.95349
39,0.317,804.65436,95.82249,1067.27173,796.09674,60.07684,1035.29785,842.58282,25.11124,1007.42377,879.5343,8.90897,991.11359,883.40564,63.83134,1071.09631,929.42438,60.48514,1066.44946,967.83954,55.55725,1064.29321
40,0.325,804.30286,95.84307,1067.67053,796.09674,60.07684,1035.29785,842.72571,25.55873,1007.03003,880.01721,9.50789,990.61115,884.1377,63.56498,1070.00208,930.21252,61.36744,1065.59229,968.30975,55.76371,1063.66125
41,0.333,804.75519,95.71561,1068.05725,796.69873,59.18913,1036.09753,842.81335,25.69064,1006.44611,880.83795,10.04933,990.19269,884.71533,63.66636,1069.60413,929.86273,61.20404,1064.07458,969.06348,56.52349,1062.76685
42,0.342,804.88373,94.79787,1068.15686,796.85931,58.35074,1036.61316,843.06885,25.64192,1006.4422,880.71777,10.61819,988.42517,885.02332,63.7401,1069.29663,930.33838,61.3174,1063.38525,969.5481,57.01017,1060.84021
43,0.35,805.13092,95.08948,1068.01501,797.71924,57.74143,1036.56213,843.39539,25.65647,1005.87805,880.44141,11.22092,987.17438,885.68237,64.98618,1068.17395,931.65607,62.21143,1062.46826,969.61438,57.44486,1059.55151
44,0.358,805.64496,93.00781,1068.84888,798.24341,57.09304,1036.49988,843.39539,25.65647,1005.87805,881.23505,11.54639,986.14185,885.87311,64.45027,1067.17139,932.35272,61.83953,1062.13123,969.96857,57.40824,1058.56079
45,0.367,805.64496,93.00781,1068.84888,798.66766,57.25447,1036.32813,843.75861,25.65806,1005.39832,881.84216,12.50586,985.41077,886.08173,64.18387,1067.19702,932.87146,62.14307,1061.82532,970.39606,57.73727,1058.11194
46,0.375,805.82556,92.76897,1068.81653,798.7738,57.46231,1036.13245,844.54016,25.50092,1005.35504,882.06,12.56831,985.25903,886.7973,63.70119,1067.55505,933.01465,62.0938,1061.77185,970.91602,58.49934,1058.31555
47,0.383,805.96021,92.44309,1068.90002,799.30176,57.4084,1036.06726,845.10559,24.94576,1005.38751,882.39709,13.07038,985.07184,887.14026,63.76322,1067.68164,933.05389,62.11764,1061.83569,972.53931,59.72297,1058.7688
48,0.392,806.13525,91.79761,1068.67407,799.37207,57.24194,1035.90686,845.65845,25.01818,1005.15228,882.70538,13.29421,985.31537,887.34106,63.88819,1067.98181,933.11743,62.45333,1061.96814,972.53931,59.72297,1058.7688
49,0.4,806.29852,91.97218,1068.86633,799.47107,56.50877,1035.70862,846.09698,25.14384,1004.75208,883.55847,13.3548,985.50531,887.34912,64.22856,1067.94983,933.13312,62.66897,1062.47961,972.73309,59.24229,1059.70227
50,0.408,806.29852,91.97218,1068.86633,799.47107,56.50877,1035.70862,846.09698,25.14384,1004.75208,883.99176,13.37401,985.59222,888.17633,64.42348,1068.57996,933.18945,62.83567,1062.5918,972.80804,59.25941,1060.17651
51,0.417,806.63434,91.86344,1068.67834,799.66968,56.60602,1035.43994,846.30225,25.41604,1004.72241,884.18561,13.46416,985.89697,887.97534,63.81605,1069.00061,934.12927,61.816,1063.50903,972.73132,59.15841,1060.38794
52,0.425,806.63434,91.86344,1068.67834,799.88684,56.75437,1035.5531,846.47156,25.2619,1004.98688,884.37244,13.60008,986.08789,887.97534,63.81605,1069.00061,934.13391,61.71314,1064.17847,972.63861,59.13985,1061.11816
53,0.433,806.79755,92.03799,1068.87061,799.88684,56.75437,1035.5531,846.284,24.85669,1004.89148,884.75854,13.72932,986.12823,887.83673,64.09421,1069.65076,934.05963,61.75035,1064.23401,972.94165,59.82764,1062.6001
54,0.442,806.79755,92.03799,1068.87061,800.00024,56.91145,1035.68042,847.00757,24.63109,1005.36493,885.21497,12.38301,987.00098,887.83673,64.09421,1069.65076,934.09235,61.52219,1064.49365,972.94165,59.82764,1062.6001
55,0.45,807.09119,92.35883,1068.82849,799.80164,56.81421,1035.9491,846.77124,24.38198,1005.50336,885.24091,12.12938,987.50928,887.88385,64.05113,1069.21558,934.19031,61.59396,1064.21008,972.90546,58.6181,1061.60486
56,0.458,807.24451,92.14603,1068.81067,799.68005,56.55729,1036.16882,846.75525,24.31233,1005.43805,884.591,11.83394,987.28198,888.17798,63.31097,1068.99792,934.67383,61.31941,1063.81726,972.81458,58.57565,1061.25977
57,0.467,807.24451,92.14603,1068.81067,799.91083,55.26351,1037.53577,846.30481,23.66645,1005.14215,884.565,12.0876,986.77368,888.47955,63.38086,1069.21692,934.58594,61.31189,1063.41919,972.98724,59.5109,1060.30957
58,0.475,807.24451,92.14603,1068.81067,799.91083,55.26351,1037.53577,846.07379,23.65515,1005.1347,884.11401,13.25792,986.14288,888.60779,63.98337,1068.35974,934.35645,61.47393,1062.63953,972.73309,59.24229,1059.70227
59,0.483,807.45813,91.94718,1068.61987,800.0119,55.82734,1037.12769,846.07379,23.65515,1005.1347,883.94446,13.14472,985.9483,888.92706,64.08826,1067.79932,934.48755,61.40129,1061.61328,973.20923,59.65265,1058.50037
60,0.492,807.5368,91.87643,1068.70557,800.09015,56.22214,1037.026,845.80273,23.9146,1004.70422,883.88031,12.82803,985.10083,889.5127,63.00175,1067.67664,934.64246,61.65947,1061.26514,973.48969,59.91239,1057.6427
61,0.5,807.37732,91.68443,1068.50818,800.42621,56.71616,1035.98267,846.427,24.58006,1004.23621,884.44867,13.38726,984.88171,889.57013,63.20285,1066.96521,935.40906,62.70119,1060.27258,974.03943,60.77818,1057.23303
62,0.508,807.5368,91.87643,1068.70557,800.28253,55.92854,1035.82605,846.42975,24.95332,1004.28186,884.90704,14.07055,983.46124,889.30457,63.31158,1066.40466,935.10229,63.17376,1059.60107,974.23218,61.05746,1056.06689
63,0.517,807.45868,91.79087,1068.42407,800.61188,55.64846,1035.45557,846.67798,25.06099,1003.31396,884.58807,14.10832,983.10583,889.03394,64.19142,1065.87183,935.57172,63.2868,1058.59216,974.31152,61.07835,1055.42896
64,0.525,807.6181,91.98286,1068.62146,800.72546,55.34575,1035.21008,847.39435,25.61942,1003.10541,885.05255,14.25473,983.1217,889.28754,64.91325,1065.46558,935.5119,63.26154,1058.69775,974.31152,61.07835,1055.42896
65,0.533,807.61707,91.96551,1068.26294,800.94098,55.68089,1035.16614,847.9884,26.31656,1002.58618,884.4328,14.63913,982.64038,889.4472,64.76692,1065.38025,935.20923,63.99394,1058.63989,974.31152,61.07835,1055.42896
66,0.542,807.82813,91.58051,1067.57996,800.94098,55.68089,1035.16614,848.44208,26.88653,1002.48914,885.38947,14.77988,981.96814,889.20929,65.5446,1065.56189,934.90521,64.34775,1058.66431,973.74988,61.73399,1055.61829
67,0.55,807.97174,91.68692,1067.70081,801.17804,55.65284,1035.1272,848.44208,26.88653,1002.48914,886.03461,15.38107,981.16797,889.20929,65.5446,1065.56189,934.74371,64.65647,1058.9751,972.72534,63.55452,1056.13184
68,0.558,807.8053,91.88511,1067.55762,801.35229,55.80592,1034.96509,848.66864,27.00905,1002.60101,885.96747,15.72056,981.21313,889.12653,65.61654,1065.46521,934.45972,65.26487,1059.50964,972.72534,63.55452,1056.13184
69,0.567,807.90137,91.73436,1067.44873,801.37842,56.68948,1034.06702,848.99847,26.76203,1002.26434,886.6748,17.05814,981.18268,889.26996,65.51793,1065.83081,934.62225,65.36995,1060.17297,972.8512,63.64722,1056.32568
70,0.575,807.90137,91.73436,1067.44873,801.37842,56.68948,1034.06702,848.99847,26.76203,1002.26434,886.6748,17.05814,981.18268,889.15936,65.44063,1065.91052,934.87555,64.92072,1060.48169,973.4892,62.75895,1057.70471
71,0.583,807.93732,91.69138,1067.08215,801.18219,56.50483,1033.92139,849.12524,26.98373,1002.07159,886.6748,17.05814,981.18268,888.98682,65.38052,1065.90466,935.07263,64.9679,1060.91309,973.51361,62.83393,1058.15564
72,0.592,807.93732,91.69138,1067.08215,801.22504,56.40636,1033.7356,848.99847,26.76203,1002.26434,886.4425,17.15078,981.64783,888.90466,65.19537,1066.04785,934.77985,64.70874,1061.25391,973.47327,62.7735,1059.06958
73,0.6,807.93732,91.69138,1067.08215,801.22504,56.40636,1033.7356,848.99847,26.76203,1002.26434,886.56445,16.6651,982.21558,888.77765,64.78981,1066.96216,933.98199,64.33105,1061.79211,974.00165,62.09296,1060.07153
74,0.608,807.70398,91.50188,1067.21191,801.22504,56.40636,1033.7356,848.99847,26.76203,1002.26434,886.56445,16.6651,982.21558,888.77765,64.78981,1066.96216,934.0899,63.80286,1061.93042,974.11206,61.14195,1060.37646
75,0.617,807.33923,91.07394,1067.08447,800.95612,55.91706,1033.71484,848.99573,26.38885,1002.21887,885.7132,14.76182,982.50897,888.45721,64.62093,1067.7041,934.06134,63.18929,1062.28601,973.5824,60.51353,1060.29089
76,0.625,807.21991,90.91344,1067.10242,800.50616,55.91924,1034.11133,848.43939,26.51327,1002.4436,885.76782,14.5998,982.44348,888.91974,63.26957,1067.89563,933.89771,62.48472,1062.45178,973.39142,60.23151,1059.59656
77,0.633,807.21991,90.91344,1067.10242,800.32355,55.72816,1033.9873,847.96033,25.87773,1002.51324,885.2804,14.43678,982.77338,888.90076,62.55148,1067.63757,934.36963,61.33006,1062.45801,972.73853,59.22771,1059.86316
78,0.642,806.71539,89.81044,1066.93323,799.88422,55.6772,1034.30981,847.27179,25.23031,1002.69562,885.06769,14.24913,982.716,888.79474,62.41143,1067.29163,934.23126,61.0714,1062.15747,972.41876,58.23767,1059.38013
79,0.65,806.71539,89.81044,1066.93323,799.88422,55.6772,1034.30981,846.91681,25.10956,1002.58722,884.89569,14.14487,982.83685,888.25262,62.25858,1067.28711,934.12207,60.72461,1061.94617,971.55695,57.90936,1058.79944
80,0.658,806.71539,89.81044,1066.93323,799.84375,55.92167,1034.74048,846.81024,24.66747,1002.7348,884.802,13.29231,983.47998,888.25262,62.25858,1067.28711,934.17932,60.6052,1061.68958,971.90369,57.77426,1058.53479
81,0.667,806.85645,89.82854,1066.78003,799.84375,55.92167,1034.74048,846.20056,23.85114,1002.93903,883.68579,12.41503,984.10406,888.40094,61.55714,1066.92725,934.0766,60.36502,1061.45496,971.94092,56.79966,1058.00952
82,0.675,806.85645,89.82854,1066.78003,799.84375,55.92167,1034.74048,846.20056,23.85114,1002.93903,883.02429,12.0082,983.77911,888.37274,61.56794,1066.80725,934.17877,60.31989,1061.29028,971.48785,56.48333,1057.77686
83,0.683,806.85645,89.82854,1066.78003,799.61206,55.62638,1034.79736,846.06824,23.63648,1003.09692,882.63818,11.55282,983.74603,888.23395,61.32828,1066.7699,934.00189,60.22884,1060.68298,971.35132,56.46354,1057.22461
84,0.692,806.85645,89.82854,1066.78003,799.68408,55.28642,1034.60229,846.20056,23.85114,1002.93903,882.88892,11.50949,983.26752,888.25214,61.1093,1066.74402,934.03925,60.09936,1060.59705,971.27667,56.6067,1057.04688
85,0.7,806.85645,89.82854,1066.78003,799.63873,55.31859,1034.3855,846.33173,24.12388,1002.72034,883.30499,13.43145,982.58276,888.09753,61.43299,1066.36218,933.96631,60.40322,1060.61792,970.70532,57.23219,1057.24036
86,0.708,806.85535,89.8121,1066.42102,799.63873,55.31859,1034.3855,846.33173,24.12388,1002.72034,883.20392,13.23249,982.19818,888.04175,61.8063,1066.31458,934.11572,60.52334,1060.50195,970.74652,57.29564,1057.1156
87,0.717,806.85535,89.8121,1066.42102,799.63873,55.31859,1034.3855,846.33331,23.97188,1002.57782,883.79681,13.70858,981.83545,888.28235,62.26278,1066.27893,934.06134,60.52477,1060.72656,971.27271,57.39507,1057.24646
88,0.725,806.85535,89.8121,1066.42102,799.88422,55.6772,1034.30981,846.69666,24.72705,1002.38403,884.54999,13.68042,981.73621,888.85016,62.29022,1066.18726,934.24921,60.86666,1060.6593,972.29205,57.6632,1057.42126
89,0.733,806.85535,89.8121,1066.42102,800.25604,55.52561,1033.81848,846.9184,24.95745,1002.4447,884.54999,13.68042,981.73621,888.82452,62.41565,1066.28345,934.19019,61.06714,1060.51611,972.72424,58.93304,1057.74731
90,0.742,806.85535,89.8121,1066.42102,800.63306,55.44489,1033.80957,846.9184,24.95745,1002.4447,884.51056,14.10087,981.47321,888.82452,62.41565,1066.28345,934.17542,61.27175,1060.45276,973.17908,59.82502,1057.8894
91,0.75,806.85535,89.8121,1066.42102,800.25604,55.52561,1033.81848,847.17108,24.808,1002.20062,884.51056,14.10087,981.47321,888.69476,62.79649,1066.18616,934.05939,61.23006,1060.68396,973.17908,59.82502,1057.8894
92,0.758,806.85889,89.91604,1066.32202,799.96289,55.39487,1033.72522,847.12708,25.26743,1001.77148,884.80688,14.18251,981.64941,888.69476,62.79649,1066.18616,934.08282,60.89266,1061.36316,972.3161,58.92308,1058.229
93,0.767,806.90021,89.74699,1066.23694,799.96289,55.39487,1033.72522,847.35669,25.08287,1002.04437,885.10333,14.26393,981.82574,887.60608,63.15469,1065.83154,934.23444,60.96147,1061.58386,971.61774,58.26949,1058.44153
94,0.775,806.85889,89.91604,1066.32202,800.10565,55.94496,1033.50684,846.90283,25.68826,1001.43665,885.29578,13.93448,982.2207,887.78137,63.24929,1065.94421,934.14813,60.9232,1061.65344,971.36237,57.9568,1058.67578
95,0.783,806.85889,89.91604,1066.32202,799.81244,55.81424,1033.41357,846.9184,24.95745,1002.4447,885.31439,14.17427,982.43628,887.70642,63.13378,1066.50085,933.79822,61.35529,1061.81616,971.55695,57.90936,1058.79944
96,0.792,806.85889,89.91604,1066.32202,799.95746,56.08546,1033.23279,846.9184,24.95745,1002.4447,885.31439,14.17427,982.43628,887.77692,63.28465,1066.76697,933.92633,61.03261,1061.97571,971.51575,57.85231,1059.0199
97,0.8,807.26941,90.64026,1066.16626,800.31818,56.41883,1033.495,846.9184,24.95745,1002.4447,885.0412,14.32908,982.49731,887.75098,63.29704,1066.64209,933.7384,61.13926,1062.03711,971.51575,57.85231,1059.0199
98,0.808,807.12823,90.62243,1066.31934,799.95746,56.08546,1033.23279,846.91681,25.10956,1002.58722,885.0412,14.32908,982.49731,887.73236,63.12137,1066.62561,933.43848,61.46983,1062.03394,971.51575,57.85231,1059.0199
99,0.817,807.12823,90.62243,1066.31934,800.07764,56.46467,1033.54932,846.91681,25.10956,1002.58722,884.9472,13.89738,983.38971,887.47137,63.37512,1066.44849,933.56006,61.28279,1061.88867,971.51575,57.85231,1059.0199
100,0.825,807.24756,90.78288,1066.30127,800.07764,56.46467,1033.54932,846.91681,25.10956,1002.58722,884.9472,13.89738,983.38971,887.61127,63.33768,1066.31763,933.50146,61.40206,1061.98474,971.55695,57.90936,1058.79944
101,0.833,807.27264,90.10258,1066.33447,800.07764,56.46467,1033.54932,846.68097,25.53237,1002.29266,884.8692,14.22479,982.61816,886.95325,64.09349,1066.36426,933.13849,61.8002,1062.03088,971.36237,57.9568,1058.67578
102,0.842,807.27264,90.10258,1066.33447,799.89722,56.56591,1033.64734,846.68097,25.53237,1002.29266,884.35547,14.39312,982.33545,887.44769,63.89593,1066.30652,933.2525,61.92874,1061.59265,971.57855,58.12433,1058.64136
103,0.85,807.16901,92.2784,1066.6637,799.89722,56.56591,1033.64734,846.86658,25.8074,1002.13629,884.31396,14.47361,982.40015,887.45856,64.42647,1065.84973,933.54395,62.42651,1061.49146,972.48871,60.00291,1058.35779
104,0.858,807.07452,92.11261,1066.84705,799.89722,56.56591,1033.64734,846.77161,26.98007,1001.82495,884.1629,14.72277,981.94049,888.14722,64.77548,1065.85266,933.62732,62.82331,1061.45166,972.61749,60.11501,1058.23035
105,0.867,806.99048,92.42419,1066.99463,800.12329,57.15402,1033.854,847.11298,28.28232,1001.52551,884.51495,14.91637,982.16962,888.47583,65.00013,1065.98169,934.02527,63.45371,1061.08008,972.99213,60.5826,1058.06653
106,0.875,806.51373,93.10929,1067.03662,800.30121,57.35528,1033.93982,847.11298,28.28232,1001.52551,883.65302,14.94703,981.91797,888.09131,65.6256,1065.98975,934.0321,63.8743,1061.0293,973.19116,60.58698,1057.78723
107,0.883,806.34039,93.47237,1067.5968,800.30121,57.35528,1033.93982,847.11298,28.28232,1001.52551,884.58948,15.99896,981.90637,888.07123,65.54148,1065.82092,933.61877,64.84673,1060.44409,972.85852,62.63484,1057.21777
108,0.892,806.20459,93.83084,1067.51135,800.30121,57.35528,1033.93982,847.11298,28.28232,1001.52551,884.77545,16.14853,981.98676,888.1582,65.60786,1065.92554,933.53076,65.09701,1060.17383,972.78748,63.32802,1057.04065
109,0.9,806.20459,93.83084,1067.51135,800.12695,57.20198,1034.10205,846.98236,28.51635,1001.71033,884.4964,16.24437,981.98846,888.1582,65.60786,1065.92554,933.80554,65.27904,1060.28186,972.98022,63.42968,1057.46887
110,0.908,806.48151,94.18375,1067.45239,800.16217,58.1889,1034.39099,847.18842,28.08104,1002.12848,884.62341,16.44035,981.85132,887.74622,66.28796,1066.23071,933.70154,65.48271,1060.33655,972.68567,63.75354,1057.67017
111,0.917,806.87195,94.72137,1067.4812,799.90381,58.5794,1034.62646,847.18842,28.08104,1002.12848,885.13635,16.84318,982.06683,887.74622,66.28796,1066.23071,933.92505,65.4919,1060.77795,972.71008,63.82852,1058.12085
112,0.925,806.87195,94.72137,1067.4812,799.90381,58.5794,1034.62646,847.10614,28.25522,1002.31207,885.2085,17.76542,982.83063,887.76892,65.94764,1066.44421,933.70636,65.80476,1060.88367,972.71008,63.82852,1058.12085
113,0.933,806.73376,94.65629,1067.51282,799.90381,58.5794,1034.62646,847.44708,28.7302,1002.48145,885.2085,17.76542,982.83063,888.09088,65.91794,1066.74658,933.64093,66.04159,1061.39417,972.61023,63.83237,1059.18542
114,0.942,806.89331,94.84853,1067.71045,799.68335,58.26517,1034.20496,846.98523,29.32688,1002.41058,885.61737,17.60003,983.61987,888.01215,65.75165,1066.88208,933.55554,66.00041,1062.30298,972.80914,63.41544,1059.54395
115,0.95,806.75787,95.20692,1067.62512,799.78735,58.42323,1034.33362,847.17072,29.56836,1002.65009,885.14294,17.45785,984.05798,887.92792,66.0742,1067.55896,933.27802,65.85314,1062.57776,973.00293,62.9863,1060.31641
