Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
38,0.308,-1315.74304,350.1777,778.14447,-1277.05701,326.92249,777.82306,-1260.59167,334.17807,748.97809,-1231.99866,337.36157,718.36981,-1306.65784,367.54999,714.56812,-1300.77942,366.56885,661.1626,-1308.04028,360.17386,620.84686
39,0.317,-1309.55127,350.40582,778.44122,-1268.83679,326.46692,779.29297,-1249.31348,328.6922,747.90094,-1223.01624,338.18042,719.75439,-1298.71179,368.57458,714.61395,-1293.33252,367.73978,661.13696,-1298.729,361.80136,621.17511
40,0.325,-1301.74377,352.81348,779.25256,-1262.13464,330.48434,779.54938,-1243.87952,333.78925,748.54395,-1216.51685,341.76752,720.59216,-1290.10938,370.16034,714.84705,-1284.7865,368.91464,661.52472,-1290.55212,363.00027,621.06879
41,0.333,-1295.13928,353.67136,780.43677,-1254.0592,328.63101,778.93414,-1237.47302,335.74228,749.82361,-1207.52612,340.20847,721.02246,-1283.13672,371.53641,715.80322,-1277.51526,370.53836,662.82062,-1282.20557,363.74585,621.05304
42,0.342,-1283.31836,355.21436,780.91705,-1249.00684,329.5784,780.06085,-1230.00171,337.81076,752.77563,-1200.4303,342.75354,721.58295,-1275.96497,373.62231,716.99603,-1269.31689,372.55444,663.0528,-1273.12415,366.3342,622.3938
43,0.35,-1278.8689,357.7673,781.29163,-1239.45105,334.17389,782.27264,-1224.16699,341.78851,753.45746,-1193.39307,345.09982,723.75262,-1267.60876,373.97879,717.59491,-1260.64832,373.82581,664.11652,-1266.52063,367.60501,623.6991
44,0.358,-1268.18115,357.54437,781.43384,-1233.44324,335.89572,785.5929,-1212.82776,336.15146,753.39789,-1184.13013,343.42706,723.35767,-1258.68188,375.33514,717.89929,-1251.76868,374.99832,665.33649,-1258.42383,370.08405,623.89075
45,0.367,-1263.56018,359.60223,783.43036,-1223.38062,332.68622,783.63696,-1205.17859,339.60745,753.49792,-1175.24109,345.10275,725.54419,-1251.49097,376.82205,719.36383,-1243.70557,377.07361,666.3139,-1248.57129,370.99225,625.54285
46,0.375,-1252.61914,362.32919,783.56622,-1217.49133,334.50763,783.60492,-1197.91833,341.7464,755.47906,-1169.26147,347.44229,726.75177,-1242.2179,378.7196,720.13196,-1234.40979,377.65479,666.07251,-1239.58752,372.289,626.17395
47,0.383,-1248.74658,362.82196,786.34644,-1209.68848,337.62704,787.11029,-1192.83484,343.94775,758.32361,-1159.08789,345.42471,727.30035,-1234.40771,380.41428,720.83679,-1227.91418,379.81866,668.21338,-1231.62378,373.4678,626.57507
48,0.392,-1236.66211,364.61697,785.04474,-1205.20642,340.34198,787.96686,-1181.28857,343.54419,758.14307,-1151.05823,348.47974,728.13263,-1224.84717,381.22372,721.00366,-1217.85547,379.97028,669.26385,-1221.86292,376.05914,627.7735
49,0.4,-1231.87488,365.83224,786.22864,-1194.89636,339.42737,786.29425,-1174.53174,342.87515,758.98248,-1144.59583,349.71045,729.84833,-1218.1416,383.88232,721.87579,-1209.01147,382.31702,669.76904,-1212.41272,377.8046,628.48077
50,0.408,-1221.25073,367.64334,788.22223,-1185.82397,339.47876,788.91504,-1164.20032,344.87463,758.61987,-1135.48584,351.05087,730.77264,-1210.63342,384.98587,722.89758,-1200.68054,383.5466,671.45239,-1204.10974,379.14853,629.31683
51,0.417,-1212.57043,370.30624,789.07764,-1177.81433,341.54868,790.57953,-1156.21289,346.43832,759.63733,-1128.54504,353.96738,732.96576,-1202.86145,386.77191,725.16125,-1191.0968,385.05548,671.58203,-1196.14929,379.88181,629.99915
52,0.425,-1208.4978,371.60742,789.82886,-1169.08582,343.08209,790.75208,-1152.16431,348.97867,763.36627,-1120.82336,354.42926,733.5553,-1193.09351,388.39682,725.92804,-1185.11377,387.54709,672.87775,-1186.70776,381.76862,630.50293
53,0.433,-1199.27014,373.95526,790.06274,-1161.81177,343.79752,790.32153,-1141.0144,349.27637,764.33435,-1110.93213,355.30267,735.86285,-1185.17944,390.63477,726.70685,-1176.12341,389.27402,673.51532,-1178.23291,382.70886,631.11633
54,0.442,-1190.16736,375.4201,790.4881,-1153.06189,345.21329,789.46735,-1134.15906,352.40921,764.59937,-1102.19788,354.99652,735.79224,-1177.05969,391.90649,728.14813,-1167.40125,391.29309,674.40088,-1170.38757,385.05295,633.64423
55,0.45,-1183.57068,376.28476,791.27417,-1145.96643,349.00552,791.51801,-1126.74329,352.35794,764.99957,-1096.1665,358.34125,738.03894,-1168.10046,393.55872,727.94238,-1158.41711,393.15802,674.94934,-1160.91479,386.86252,634.6106
56,0.458,-1174.5072,378.5343,792.81,-1138.51416,352.4787,794.31323,-1117.54919,354.6221,765.63464,-1087.18494,360.00146,739.15198,-1159.7699,394.59921,728.49255,-1149.91602,394.37207,675.37207,-1151.4469,389.31497,634.89935
57,0.467,-1165.62646,380.23657,794.28326,-1129.72754,352.56326,796.34039,-1110.026,357.7359,767.83771,-1079.28308,361.37222,739.2442,-1150.88196,397.07837,729.60339,-1140.71411,396.34729,678.01202,-1142.06104,391.17245,636.10822
58,0.475,-1158.59387,380.34711,795.01093,-1124.06897,352.4231,796.13977,-1102.22449,357.59485,768.63397,-1068.677,360.50238,740.75647,-1142.42627,398.29584,730.12921,-1130.96655,398.21658,678.24451,-1133.20679,393.71454,636.42993
59,0.483,-1150.78687,383.19687,795.08813,-1115.62708,354.21323,796.94861,-1093.48083,358.57303,769.38934,-1061.75806,362.74667,741.6322,-1133.56226,399.71851,732.20886,-1123.16492,400.51529,679.79272,-1126.45276,396.96393,638.77124
60,0.492,-1144.39294,386.30307,795.72614,-1107.04626,356.73456,797.66974,-1084.74316,360.23434,770.36957,-1054.67358,364.09781,744.43274,-1124.61841,401.25055,732.74866,-1114.39844,402.53778,680.50989,-1117.30273,399.858,639.2619
61,0.5,-1137.12842,386.78906,796.88123,-1100.14026,357.19492,797.61945,-1076.77917,361.91199,771.57776,-1046.35645,366.42273,745.52698,-1116.24402,404.09747,734.02496,-1105.46423,405.12186,681.57666,-1106.34436,401.10843,639.58472
62,0.508,-1128.02307,389.20657,797.84583,-1090.16113,359.81952,798.59509,-1069.34216,363.07635,773.14478,-1038.56897,367.50485,746.61267,-1108.32373,405.17746,734.67102,-1096.18787,407.09631,682.99762,-1096.64807,403.87857,640.93292
63,0.517,-1119.39893,390.56564,798.40686,-1082.38818,361.05438,802.41632,-1059.68311,362.81036,773.51178,-1029.74158,369.17828,747.77191,-1100.22974,406.92963,736.05408,-1088.02942,409.15384,684.13483,-1088.32434,405.8703,643.28741
64,0.525,-1113.05042,390.00003,799.58276,-1075.15967,361.73242,803.18237,-1053.43713,363.69522,774.9469,-1021.9809,370.23026,750.26263,-1090.98059,408.18564,736.82269,-1078.82483,410.38824,686.33057,-1078.79211,407.89218,644.62732
65,0.533,-1104.02954,392.57831,800.61829,-1067.2439,362.80823,802.92255,-1045.48438,366.91214,777.0022,-1014.93665,371.22598,750.99243,-1082.69849,409.12006,737.85712,-1070.02893,412.95145,687.56519,-1069.76453,410.01849,645.13971
66,0.542,-1095.71228,393.77646,801.94269,-1059.58447,363.90286,803.01965,-1037.22791,368.19055,777.60193,-1006.3291,371.42526,752.07574,-1075.20996,411.11307,739.5329,-1062.67029,413.72192,688.50989,-1061.49561,411.55161,646.90009
67,0.55,-1088.72034,394.29514,801.75073,-1051.953,364.52945,803.68903,-1029.58435,367.25574,778.43414,-997.78241,372.20108,752.90625,-1066.65601,412.37784,740.60278,-1054.18005,415.65347,689.14874,-1052.6366,414.29147,647.99762
68,0.558,-1080.49341,396.29138,802.57507,-1045.0083,364.4903,806.07446,-1022.06433,369.04184,780.03351,-990.6582,373.3439,753.93756,-1058.66431,413.12793,741.31415,-1043.99768,415.92853,691.31909,-1043.96765,415.37112,648.4812
69,0.567,-1073.34351,395.4873,803.00885,-1037.64392,364.43106,806.73743,-1014.20837,371.52197,780.89557,-982.97913,374.84808,756.07129,-1051.32617,414.19058,742.45776,-1035.95911,417.30316,692.48572,-1035.3595,416.68433,649.90753
70,0.575,-1065.59521,396.48343,804.3468,-1028.99719,366.8605,807.45172,-1007.71704,369.7168,781.737,-975.3681,374.9928,758.36743,-1042.85913,414.37555,743.27417,-1028.02856,418.53589,693.81323,-1027.33643,417.9483,650.91779
71,0.583,-1057.67297,397.67252,804.80475,-1022.19965,366.66479,808.73175,-998.67145,371.15857,783.72595,-967.5199,376.13004,758.495,-1035.58105,415.23157,743.92218,-1021.02484,420.36758,694.90887,-1019.64758,419.45895,652.36877
72,0.592,-1050.74976,398.23111,806.85406,-1015.46167,366.34937,808.92188,-992.26251,371.19064,784.08624,-959.73022,373.97589,759.24274,-1028.00439,416.14828,745.08752,-1013.6366,420.76801,695.73895,-1011.60681,420.62961,654.16901
73,0.6,-1043.68896,397.85895,806.7666,-1007.24628,367.85565,810.36011,-984.19214,372.52786,785.42999,-950.21582,373.90665,759.89435,-1020.16083,416.34653,745.67358,-1004.44611,420.81671,696.64404,-1002.13861,421.5354,654.66809
74,0.608,-1036.36841,398.54333,807.04279,-1000.80963,367.91455,811.4574,-978.02551,370.34787,786.23334,-945.0061,374.10721,761.03656,-1012.46814,417.17404,747.18597,-996.17822,421.48203,697.79358,-994.30145,422.47198,655.68884
75,0.617,-1029.77319,399.20236,807.45496,-993.65747,368.62204,811.73468,-970.77661,372.21323,786.65063,-939.75964,376.5477,761.76508,-1005.07764,417.60236,747.40002,-989.03357,423.22458,699.51672,-985.70807,422.82852,656.12152
76,0.625,-1023.95837,399.04431,809.41516,-987.4295,366.13297,811.96997,-964.11914,370.91821,787.36609,-934.43073,374.27078,762.45471,-997.95728,417.72638,748.04895,-980.01874,422.75586,699.84607,-976.46545,421.62808,657.56598
77,0.633,-1018.42755,397.96826,809.26709,-979.61127,368.72925,812.23798,-956.68188,371.97452,788.37335,-922.73309,374.92722,764.91101,-989.73773,416.94366,748.62231,-972.96179,422.07764,700.2132,-969.24994,422.25302,657.87445
78,0.642,-1010.08282,398.62451,809.58258,-973.41486,367.66611,813.51544,-949.17255,369.50803,788.87183,-917.14581,373.13229,764.96484,-982.69299,416.77002,749.26233,-965.36523,421.65656,700.69037,-961.72089,421.85883,658.82581
79,0.65,-1004.81317,398.23376,810.74811,-967.19946,367.51849,813.47235,-943.75574,370.68298,789.96948,-910.37524,372.19839,765.71338,-975.57269,416.67984,749.88721,-958.3067,421.1459,700.99329,-955.21814,421.87628,659.23511
80,0.658,-996.34174,398.06958,809.23901,-961.42816,368.31943,813.92749,-936.81299,369.39941,790.25476,-903.66766,373.4007,768.3634,-968.14746,416.22784,749.74597,-951.16449,421.07343,701.49664,-946.64093,421.28348,660.13232
81,0.667,-989.35046,397.1712,810.74158,-952.69684,368.32928,816.31549,-931.23956,368.6731,790.09778,-896.08185,369.78009,767.46515,-961.19043,414.85257,749.646,-944.76227,419.83865,701.46051,-939.9743,420.88568,660.61493
82,0.675,-982.7099,396.80087,810.31116,-946.88013,366.4241,815.90442,-924.77429,368.34131,790.60968,-890.43073,371.6687,768.34814,-955.23248,414.30847,750.58972,-935.09021,418.51581,702.27319,-933.08929,420.42642,660.89923
83,0.683,-977.23657,396.97632,811.37573,-941.38226,363.93311,815.06567,-918.48102,367.30722,791.72522,-883.1792,368.46655,768.36407,-948.21387,413.74786,751.92816,-928.58252,418.15137,702.58167,-925.25195,419.35062,661.60449
84,0.692,-969.56274,397.84381,810.05261,-935.90442,362.99667,815.55774,-912.65607,365.88028,792.15698,-876.70886,366.15836,768.34692,-941.08228,413.37082,752.13147,-921.9964,416.63196,704.15784,-918.57483,417.59283,661.23804
85,0.7,-964.85016,395.16989,810.94531,-928.95526,364.10382,815.58936,-904.00812,365.27219,793.65692,-870.39777,364.57803,769.69379,-934.20465,412.04425,751.54034,-915.73358,415.95221,703.8739,-911.58185,416.69604,661.28979
86,0.708,-960.02295,395.10495,811.28375,-924.38641,364.07089,816.53625,-899.854,364.67874,794.05304,-864.34491,363.86752,769.12781,-928.29309,411.19711,751.84406,-909.84729,414.72711,704.36749,-905.49341,416.51453,661.58698
87,0.717,-955.1925,392.4938,810.9884,-920.55164,361.45731,817.53979,-894.02362,360.9425,793.68982,-858.25427,363.47446,769.8313,-922.5611,409.6239,751.0434,-903.45819,414.35696,704.29242,-898.88037,412.85971,661.82532
88,0.725,-947.56665,394.12906,810.56,-914.78107,360.12436,816.54437,-888.57794,361.48569,794.26544,-852.60657,360.96735,770.11212,-916.60712,409.34451,752.18298,-897.5163,412.19949,704.60992,-892.07416,412.30002,662.09076
89,0.733,-942.5282,391.983,810.90894,-909.22308,357.71768,817.23492,-882.68481,361.71878,794.14484,-848.24438,361.19037,771.34644,-910.52472,407.22382,751.85565,-891.43646,410.80743,703.91437,-885.20361,410.22409,662.49304
90,0.742,-936.82019,389.77209,810.82996,-903.12524,357.71469,816.42963,-877.79108,357.64517,794.19464,-843.23926,359.01578,772.60547,-905.0722,405.98615,751.88458,-886.04907,410.03473,704.14783,-878.84338,407.98206,661.82544
91,0.75,-930.73712,390.39319,809.90222,-899.03943,356.64932,816.40045,-872.32977,357.3071,794.30438,-835.82758,357.74948,772.73798,-899.67694,405.16565,752.08301,-879.67029,407.64166,704.02173,-873.30573,407.1217,662.44159
92,0.758,-925.55133,387.73386,808.66626,-891.2934,354.53021,816.52588,-866.78387,355.70407,794.05933,-831.8067,354.31058,772.55151,-893.3418,402.50543,751.5755,-873.68726,405.49075,704.14117,-867.01459,405.08789,661.8501
93,0.767,-920.15283,385.55457,808.14764,-886.86823,353.74207,817.23737,-861.21283,353.92755,794.39526,-824.74628,354.01752,773.15765,-888.43921,401.43436,751.60101,-867.42236,403.58325,704.74048,-862.49054,403.008,661.7677
94,0.775,-913.92114,385.4769,808.19159,-881.04132,353.22659,817.95746,-855.7807,351.42471,793.96118,-820.57898,351.41846,772.70416,-882.66858,398.66257,751.43921,-860.60101,402.04785,704.16656,-856.1626,401.42877,661.46741
95,0.783,-909.47577,383.79333,807.96057,-876.83301,348.32806,816.52948,-851.42725,349.12717,794.25934,-815.48871,349.13168,772.97876,-877.75653,397.45572,751.33807,-855.29425,399.29456,703.36444,-851.39838,398.83685,661.1524
96,0.792,-903.55817,382.42029,808.12817,-872.66193,347.31769,815.81897,-847.46246,347.22095,793.56714,-811.58618,345.72873,773.03436,-872.27063,396.1424,750.95258,-849.77478,397.37991,703.1723,-845.90247,397.57529,661.22961
97,0.8,-900.7265,380.12085,807.84875,-869.19,347.87656,816.96588,-841.10492,345.37958,792.70282,-806.14136,346.86325,773.08112,-866.88599,393.14151,750.90161,-845.89459,394.95349,703.24982,-840.86438,394.56561,660.57471
98,0.808,-895.76117,377.633,806.6214,-862.16162,344.33151,815.35999,-835.59729,344.18787,792.46271,-802.26105,344.15198,772.31061,-863.69922,392.27438,749.8443,-841.34058,392.99884,701.88824,-836.46411,393.25848,660.61066
99,0.817,-892.7019,376.21582,806.65857,-860.60425,344.07953,814.77881,-832.4433,343.05151,793.13837,-798.24878,343.42593,772.34015,-858.28741,390.75595,749.56836,-839.01093,392.34879,701.98096,-829.58032,389.07617,660.07013
100,0.825,-886.63293,375.38211,806.18707,-854.0943,342.48615,814.36029,-829.13983,341.70251,792.42065,-793.52161,341.38437,771.883,-854.36658,387.92993,749.12262,-833.04144,390.03345,701.33698,-826.55505,388.06403,660.00055
101,0.833,-882.79181,373.47601,805.27924,-850.36865,339.08749,813.82483,-825.13965,339.25443,792.37665,-788.69452,338.12085,771.34033,-849.41486,387.11044,748.89545,-828.25372,388.30917,700.98456,-822.11902,385.31772,658.59515
102,0.842,-877.51691,373.08267,805.65027,-846.4021,336.90979,814.02802,-820.48163,337.34811,792.18091,-784.79767,335.7587,770.99091,-844.63306,384.41019,747.85828,-824.24744,386.37518,701.01501,-818.63599,383.95651,658.51019
103,0.85,-875.03467,370.6955,805.34509,-844.52618,335.48849,812.77423,-815.88611,335.4827,791.30145,-781.29523,334.33258,770.3175,-841.8537,382.71521,747.59741,-819.09607,383.48599,698.97253,-813.30884,382.0032,657.67188
104,0.858,-871.21075,368.98959,804.64502,-839.37122,334.89444,813.44824,-811.76837,333.01627,790.11798,-777.94562,332.29736,767.81567,-838.57745,380.94656,746.54004,-817.31683,382.33121,698.81543,-810.63959,379.35114,656.67828
105,0.867,-866.32532,367.60733,803.57098,-834.21716,333.29858,812.20123,-809.49469,331.30518,789.32031,-774.39575,330.65826,767.50708,-834.16547,379.52161,745.23767,-813.58215,380.52063,697.36084,-807.33484,377.80698,656.30298
106,0.875,-862.35895,365.62695,802.00885,-829.50323,331.12216,811.61658,-804.69769,331.61243,788.06506,-770.04028,327.34555,766.4632,-831.41187,377.95175,744.50507,-809.40289,378.39774,696.86365,-803.74792,376.72852,655.60919
107,0.883,-861.25818,363.34485,800.97925,-828.35907,331.57565,811.65454,-800.64764,328.02509,787.32831,-766.46997,328.01428,765.66296,-826.75635,376.24225,743.7218,-805.69104,376.88831,696.52124,-800.23621,374.95822,655.00769
108,0.892,-856.12311,363.37109,801.63849,-823.82031,328.00809,811.21265,-799.77246,327.27789,786.63885,-763.3855,326.76022,764.92303,-823.54395,374.94836,743.53607,-803.6344,375.99994,695.82153,-797.82977,373.55859,653.83582
