Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-1648.95227,248.00215,854.3847,-1627.86316,206.10785,849.21838,-1628.8645,168.76045,801.94458,-1624.42664,171.97667,740.71326,-1637.2821,265.9711,780.80823,-1643.23218,240.87648,725.77734,-1665.76563,219.91951,679.87891
2,0.008,-1646.39392,250.65906,854.77264,-1625.59521,207.3546,850.84314,-1624.56506,168.82877,802.48535,-1621.51538,171.84091,740.97943,-1633.35938,264.02652,780.78204,-1639.9519,242.20552,725.36768,-1661.6969,220.06697,681.12805
3,0.017,-1643.98071,249.24297,854.68164,-1622.93738,207.12398,850.60742,-1619.03992,167.96251,801.073,-1619.23792,170.67168,740.17755,-1629.51208,265.55316,780.68591,-1637.16479,242.06862,725.2149,-1657.93567,219.68161,681.20923
4,0.025,-1639.88513,248.76439,854.2926,-1614.40173,202.15517,848.54846,-1616.13708,165.81087,800.51898,-1611.61816,171.7117,738.875,-1625.89148,265.53415,780.99414,-1634.60339,242.3638,724.26642,-1653.1167,218.96582,679.65637
5,0.033,-1636.61292,247.84322,854.07538,-1611.85132,201.79262,847.40479,-1611.90674,166.73865,800.94702,-1608.28833,170.75458,738.48303,-1621.90247,264.14014,780.96106,-1631.37903,241.41867,724.20074,-1649.38611,217.42442,679.96295
6,0.042,-1632.13416,247.24283,853.95129,-1608.12903,202.55774,847.6601,-1607.3822,166.5551,800.64441,-1603.28906,170.12749,738.54645,-1617.33228,262.28107,778.75684,-1624.60999,238.80734,723.25769,-1647.13208,217.62468,681.24042
7,0.05,-1626.33789,246.36064,853.61047,-1604.56311,202.46436,847.67108,-1601.34705,166.79602,799.03992,-1599.18188,169.95554,738.00238,-1613.91089,262.76724,778.24945,-1620.56921,238.29105,723.0766,-1642.02759,216.96431,680.11292
8,0.058,-1621.85327,245.8604,853.18451,-1599.56799,202.32141,847.72443,-1599.45422,165.54446,798.41364,-1594.46143,169.20517,736.94733,-1610.37183,262.03622,778.5105,-1617.59302,240.30681,722.86786,-1637.75732,216.45497,679.05005
9,0.067,-1618.02759,245.48543,853.21173,-1593.69214,201.11977,846.68451,-1594.34766,164.82124,799.76678,-1590.50293,168.90274,737.10095,-1606.05103,262.31912,778.2644,-1614.14478,240.02713,723.02167,-1632.81836,214.28946,678.27234
10,0.075,-1613.89038,245.02165,852.98944,-1590.98584,201.92728,847.53857,-1589.36621,164.84369,797.60931,-1585.12366,168.4632,736.74152,-1600.08167,260.07724,778.2998,-1607.94067,236.37703,722.66302,-1628.151,215.18776,678.34808
11,0.083,-1609.7074,244.02075,852.61737,-1586.98877,201.72575,847.06281,-1584.24097,164.83594,798.12372,-1579.1853,169.25383,735.78528,-1596.04248,260.07767,777.88324,-1602.25549,233.85493,721.92377,-1623.52661,214.52344,677.896
12,0.092,-1605.42236,243.27498,852.40625,-1581.97351,198.52843,846.4187,-1581.37305,162.27599,798.96899,-1576.09985,166.53104,736.9671,-1591.78809,259.89368,777.48486,-1598.88855,235.74742,721.39215,-1618.25732,213.70326,677.43085
13,0.1,-1601.31177,242.81213,852.18518,-1574.69434,198.10054,845.41321,-1574.91394,162.39841,796.98047,-1572.35876,165.54446,737.35156,-1587.76636,258.90945,777.06671,-1595.07629,237.90961,721.62958,-1614.26367,212.56143,677.6947
14,0.108,-1597.20105,242.34932,851.96405,-1570.76404,198.79803,845.73315,-1570.54675,162.22046,796.99829,-1565.0343,166.01645,735.75574,-1582.44666,258.62088,776.68927,-1589.62817,235.07437,721.19745,-1608.80042,211.34833,676.88446
15,0.117,-1591.93689,241.91914,851.61914,-1568.08435,198.8371,845.61725,-1565.02734,162.60698,796.90607,-1558.72778,166.72133,735.50946,-1577.15588,257.8111,776.10931,-1584.1792,233.28136,720.6496,-1604.396,211.2457,676.17529
16,0.125,-1586.82458,241.84219,851.1543,-1562.80408,199.76395,846.28589,-1559.85107,161.92505,797.54108,-1556.33069,166.36118,735.22565,-1571.82666,257.52905,775.63507,-1578.99744,234.40816,720.14471,-1598.72217,211.20998,676.63361
17,0.133,-1581.70398,241.8662,850.41156,-1557.03088,199.84106,844.5694,-1554.0686,161.11032,796.20923,-1549.91992,164.11279,735.96173,-1566.71301,256.77725,775.59698,-1574.00488,234.57547,719.90771,-1593.09473,209.43858,675.29272
18,0.142,-1577.00049,242.24617,849.59113,-1552.11292,198.59581,846.65723,-1549.00916,161.47417,796.39099,-1545.18652,163.94296,734.20538,-1561.63745,257.04236,775.4447,-1567.9845,232.64005,719.66046,-1587.69373,209.27504,675.18268
19,0.15,-1572.29712,242.62617,848.77069,-1547.60828,198.50058,846.05884,-1543.74219,161.77478,795.86627,-1539.8125,164.34671,734.77673,-1554.40686,256.59909,774.53711,-1562.60022,233.42064,718.84338,-1581.15625,209.64069,675.02722
20,0.158,-1566.72009,242.89848,847.7124,-1541.46033,196.85545,844.62256,-1538.14917,162.84126,796.34546,-1534.23572,164.67325,735.32214,-1550.11206,256.52332,774.18567,-1556.9137,235.30563,718.38959,-1576.13696,209.53903,674.27954
21,0.167,-1560.28833,242.64998,846.92999,-1533.02344,196.8929,843.99847,-1531.81934,160.96002,795.4613,-1527.02295,162.8969,733.7489,-1545.06665,256.39886,774.56903,-1551.96729,234.52359,718.27301,-1570.39404,208.93315,674.44958
22,0.175,-1554.35181,242.7731,846.52148,-1529.10901,196.70093,842.82611,-1527.37427,160.80417,795.41528,-1521.61084,163.38957,734.27832,-1538.53589,257.29681,772.85217,-1544.0813,231.55353,717.51678,-1564.07324,208.90683,674.3382
23,0.183,-1549.43738,242.76009,846.29901,-1523.64001,197.10765,842.33459,-1521.47058,161.16658,795.26801,-1514.91931,164.02431,734.5907,-1531.89612,255.1837,773.21924,-1539.6969,233.53316,717.61475,-1558.01343,207.56667,673.96167
24,0.192,-1542.90295,242.41418,845.94434,-1518.47437,198.50282,842.3584,-1516.09143,162.48094,795.20874,-1512.8219,162.33553,734.43127,-1526.62683,256.30905,772.66339,-1533.12231,232.72264,717.10724,-1552.23901,207.01952,672.93158
25,0.2,-1537.23206,242.04793,846.02667,-1511.90491,197.4948,841.08899,-1509.2251,161.05254,794.26868,-1504.5741,161.6716,733.50507,-1521.93542,258.05807,771.43542,-1528.58374,233.93559,715.36926,-1545.53723,207.40231,673.44421
26,0.208,-1532.27795,242.03105,845.85089,-1506.44336,196.67386,841.87085,-1503.93481,162.27621,794.65479,-1499.50781,161.49867,733.6413,-1513.44849,255.85675,770.79999,-1519.73828,231.61566,716.15979,-1539.56396,209.60144,670.26843
27,0.217,-1526.30164,241.81401,845.34747,-1501.69568,199.76521,842.53351,-1498.05603,161.82945,793.44513,-1495.43823,162.02641,733.43146,-1507.72241,255.69881,771.23639,-1513.71863,230.79062,715.94519,-1533.0481,209.26524,670.81927
28,0.225,-1518.45642,241.02209,844.37177,-1494.28503,199.0213,839.79364,-1492.74597,163.55092,793.086,-1485.23169,163.57196,732.22412,-1501.93201,256.35007,770.51721,-1509.06506,233.90225,714.26813,-1525.9491,208.35805,669.99072
29,0.233,-1511.4552,241.26802,843.47949,-1486.31238,199.63202,840.54767,-1485.50244,163.99335,792.01257,-1478.46338,164.12251,731.82874,-1495.93359,258.05942,769.79083,-1501.10291,232.67114,714.21423,-1519.80225,208.38881,670.11719
30,0.242,-1504.76892,242.05516,842.50714,-1480.20447,197.44676,838.5882,-1476.64136,164.16769,789.34912,-1470.22009,165.17796,729.02875,-1489.33838,258.02438,769.74768,-1494.21216,232.06424,712.05225,-1512.66101,208.93596,669.177
31,0.25,-1498.47253,243.32213,841.6889,-1474.59521,198.80893,839.48236,-1470.51465,164.19989,790.98529,-1465.61084,165.43239,729.64703,-1482.06335,257.57956,768.52576,-1488.08923,234.69438,712.77155,-1507.38452,209.86363,668.8399
32,0.258,-1492.15027,244.1107,841.05219,-1470.18201,199.3933,840.26489,-1464.1543,162.60614,790.52704,-1460.31226,164.33176,729.13324,-1475.84387,258.95453,768.33154,-1481.96887,234.22774,711.08795,-1500.57861,209.10382,668.89691
33,0.267,-1485.72229,245.24182,840.78192,-1463.74841,202.63228,839.17041,-1456.81128,163.11447,788.69507,-1452.37512,165.5596,729.12244,-1469.46289,260.15744,767.25006,-1474.32263,234.32774,710.91077,-1494.57874,210.5556,668.30841
34,0.275,-1479.22852,246.11143,840.5556,-1456.17908,202.61555,838.20978,-1451.23621,164.38054,788.49402,-1446.50916,165.89317,728.6449,-1460.55811,259.75262,765.39612,-1467.67737,234.16335,709.50873,-1486.3656,210.95985,666.55951
35,0.283,-1472.37891,246.76518,839.92023,-1449.24561,205.03304,837.64325,-1444.79773,165.14069,787.58618,-1442.59351,166.1138,728.32605,-1455.22217,260.9765,765.34302,-1460.89868,236.28134,709.54706,-1478.65625,210.18535,664.52716
36,0.292,-1464.84753,246.95251,838.85107,-1443.59338,203.79263,836.36438,-1439.21301,167.44125,786.25861,-1434.26868,168.31778,725.72375,-1447.04041,260.91846,764.3924,-1455.02136,237.3759,709.3269,-1472.63025,211.9543,664.72968
