Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,318.2764,471.40726,906.18787,337.41681,415.01785,903.24945,360.40103,414.47922,848.56458,374.35864,417.5209,792.70459,324.6918,492.97726,833.55042,321.76498,497.33862,774.84174,315.39185,488.73083,728.0835
2,0.008,318.2764,471.40726,906.18787,337.41681,415.01785,903.24945,361.20309,414.49426,848.00409,374.41238,417.36752,793.27655,324.6918,492.97726,833.55042,321.81653,496.97729,774.60101,315.39185,488.73083,728.0835
3,0.017,318.2764,471.40726,906.18787,337.41681,415.01785,903.24945,361.20309,414.49426,848.00409,374.95358,416.0354,792.69067,324.6918,492.97726,833.55042,321.53662,496.55042,774.39105,315.39185,488.73083,728.0835
4,0.025,318.2764,471.40726,906.18787,337.41681,415.01785,903.24945,361.50372,414.53824,848.05408,374.95358,416.0354,792.69067,325.00854,492.85526,833.63495,321.81226,496.46967,774.44647,315.5123,488.76334,728.02545
5,0.033,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.50372,414.53824,848.05408,374.95358,416.0354,792.69067,325.17691,492.9007,833.56244,321.81226,496.46967,774.44647,315.5123,488.76334,728.02545
6,0.042,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.50372,414.53824,848.05408,374.95358,416.0354,792.69067,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.72992,488.12701,727.92389
7,0.05,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.50372,414.53824,848.05408,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.91476,487.91452,728.20624
8,0.058,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.50372,414.53824,848.05408,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.91476,487.91452,728.20624
9,0.067,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.74774,414.60675,848.07153,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.91476,487.91452,728.20624
10,0.075,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.50372,414.53824,848.05408,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.91476,487.91452,728.20624
11,0.083,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,361.74774,414.60675,848.07153,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.91476,487.91452,728.20624
12,0.092,318.67932,471.1282,906.56061,339.62094,414.52063,903.40314,362.0513,414.6304,847.81836,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,321.54391,495.96216,774.13385,315.82959,487.69623,727.90375
13,0.1,318.67932,471.1282,906.56061,339.62094,414.52063,903.40314,362.34518,414.52954,847.97028,375.30292,416.04489,792.771,325.17691,492.9007,833.56244,322.03897,496.42886,774.26996,315.82959,487.69623,727.90375
14,0.108,318.4899,471.33307,906.24298,340.14597,414.08762,903.34381,362.0513,414.6304,847.81836,375.46542,415.97162,792.39526,325.50864,492.83115,833.36157,322.03897,496.42886,774.26996,315.82959,487.69623,727.90375
15,0.117,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,362.34518,414.52954,847.97028,375.46542,415.97162,792.39526,325.50864,492.83115,833.36157,322.03897,496.42886,774.26996,316.04922,487.38107,727.92419
16,0.125,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,362.34518,414.52954,847.97028,375.46542,415.97162,792.39526,325.50864,492.83115,833.36157,321.54391,495.96216,774.13385,316.26266,487.32919,727.7724
17,0.133,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,362.34518,414.52954,847.97028,375.46542,415.97162,792.39526,325.50864,492.83115,833.36157,321.54391,495.96216,774.13385,316.26266,487.32919,727.7724
18,0.142,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,362.34518,414.52954,847.97028,375.7406,416.13211,792.36224,325.50864,492.83115,833.36157,321.54391,495.96216,774.13385,316.26266,487.32919,727.7724
19,0.15,318.4899,471.33307,906.24298,339.62094,414.52063,903.40314,362.59601,414.74356,847.88611,375.7406,416.13211,792.36224,325.50864,492.83115,833.36157,322.03897,496.42886,774.26996,316.26266,487.32919,727.7724
20,0.158,318.7485,471.29599,906.24976,339.62094,414.52063,903.40314,362.59601,414.74356,847.88611,375.82803,416.33405,792.88275,325.50864,492.83115,833.36157,322.03897,496.42886,774.26996,316.26266,487.32919,727.7724
21,0.167,318.7485,471.29599,906.24976,339.62094,414.52063,903.40314,362.54459,415.38605,847.69653,375.82803,416.33405,792.88275,326.00293,493.36105,833.50153,322.31741,496.39944,774.26947,316.38351,487.47879,727.6496
22,0.175,318.7485,471.29599,906.24976,339.83984,414.87653,903.75238,362.54459,415.38605,847.69653,375.70624,416.13535,792.20209,326.33463,493.29175,833.30078,322.32278,496.35663,774.02826,316.30096,487.65015,727.50208
23,0.183,318.7485,471.29599,906.24976,339.78897,414.82629,903.29681,362.62277,415.5094,848.27625,376.22778,416.18021,792.30072,326.55161,493.26895,833.46454,322.71329,496.32468,774.01605,316.17053,487.52066,727.61255
24,0.192,318.57785,471.6969,906.28845,339.83322,414.77374,902.68579,362.62277,415.5094,848.27625,376.22778,416.18021,792.30072,326.55161,493.26895,833.46454,322.70245,496.40128,774.41675,316.14578,487.58737,727.96826
25,0.2,318.57785,471.6969,906.28845,339.83322,414.77374,902.68579,362.62277,415.5094,848.27625,376.22778,416.18021,792.30072,326.99359,493.94998,833.53687,322.70245,496.40128,774.41675,316.27625,487.71686,727.85779
26,0.208,318.82199,471.12671,906.24188,339.83322,414.77374,902.68579,362.62277,415.5094,848.27625,376.22778,416.18021,792.30072,326.82379,494.39926,833.40607,322.70245,496.40128,774.41675,316.27625,487.71686,727.85779
27,0.217,318.55072,470.21661,905.95099,339.78897,414.82629,903.29681,362.62277,415.5094,848.27625,376.63327,416.22641,792.58752,326.97928,493.96875,833.349,322.70245,496.40128,774.41675,316.45926,487.31854,727.69366
28,0.225,318.38495,470.38049,905.6712,339.98642,414.45361,903.42938,362.62277,415.5094,848.27625,376.63327,416.22641,792.58752,326.96844,494.02902,833.63226,322.70245,496.40128,774.41675,316.4335,487.36386,728.06525
29,0.233,318.82199,471.12671,906.24188,339.98642,414.45361,903.42938,362.62277,415.5094,848.27625,376.63327,416.22641,792.58752,326.64233,493.01419,833.39081,322.70245,496.40128,774.41675,316.88251,486.84842,727.59363
