Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,84.987,267.97299,645.84003,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.36252,126.38203,640.20062,150.55493,221.19812,640.9386,160.44756,160.88496,607.91656,134.19754,123.88638,583.75671
2,0.008,85.21682,268.35959,645.83722,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.18864,124.61353,639.27478,150.67487,221.38846,640.63641,160.44756,160.88496,607.91656,133.46559,123.50226,583.34357
3,0.017,84.65427,268.92123,646.08856,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,150.55493,221.19812,640.9386,160.44756,160.88496,607.91656,134.3625,123.58659,583.55377
4,0.025,84.83414,269.01498,645.97827,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,150.67487,221.38846,640.63641,160.44756,160.88496,607.91656,134.3625,123.58659,583.55377
5,0.033,84.83414,269.01498,645.97827,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.46169,221.77812,640.25006,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
6,0.042,84.83414,269.01498,645.97827,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.18864,124.61353,639.27478,148.61441,221.22534,639.94751,158.90945,161.27859,607.50775,133.46559,123.50226,583.34357
7,0.05,84.83414,269.01498,645.97827,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.18864,124.61353,639.27478,149.46169,221.77812,640.25006,158.90945,161.27859,607.50775,133.46559,123.50226,583.34357
8,0.058,84.65427,268.92123,646.08856,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.4124,222.08888,640.42041,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
9,0.067,84.65427,268.92123,646.08856,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.46169,221.77812,640.25006,158.90945,161.27859,607.50775,133.46559,123.50226,583.34357
10,0.075,84.65427,268.92123,646.08856,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.43365,124.82675,638.83502,149.58258,221.44228,639.70923,158.90945,161.27859,607.50775,133.46559,123.50226,583.34357
11,0.083,85.21682,268.35959,645.83722,41.57784,224.84135,651.37946,66.1383,174.46913,662.54401,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
12,0.092,84.83414,269.01498,645.97827,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
13,0.1,85.21682,268.35959,645.83722,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,133.46559,123.50226,583.34357
14,0.108,85.21682,268.35959,645.83722,41.57784,224.84135,651.37946,66.56586,175.28737,662.45892,96.18864,124.61353,639.27478,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
15,0.117,85.21682,268.35959,645.83722,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.19754,123.88638,583.75671
16,0.125,84.83414,269.01498,645.97827,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
17,0.133,85.21682,268.35959,645.83722,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.18864,124.61353,639.27478,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
18,0.142,85.21682,268.35959,645.83722,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
19,0.15,85.21682,268.35959,645.83722,42.9498,223.66518,650.67035,67.26481,175.1507,662.42822,96.18864,124.61353,639.27478,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
20,0.158,85.03693,268.26584,645.94757,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.56313,125.24819,639.46698,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.3625,123.58659,583.55377
21,0.167,85.03693,268.26584,645.94757,42.9498,223.66518,650.67035,67.26481,175.1507,662.42822,96.18864,124.61353,639.27478,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.78363,123.41178,583.39777
22,0.175,85.03693,268.26584,645.94757,42.9498,223.66518,650.67035,66.56586,175.28737,662.45892,96.42455,124.78377,639.08899,149.5002,221.85797,640.31226,158.90945,161.27859,607.50775,134.78363,123.41178,583.39777
