Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-891.24133,275.15765,899.67853,-913.8764,227.25002,879.06714,-930.2829,208.89008,835.12476,-927.06805,208.84671,790.99829,-856.50586,253.8479,823.66333,-857.06482,241.90269,779.10931,-875.69873,241.75092,737.56079
2,0.008,-887.98279,273.61761,898.8468,-914.64758,226.64757,878.98297,-928.65271,209.34116,835.36395,-927.97296,211.14746,789.30756,-852.59644,250.60327,826.32544,-851.32843,239.21696,781.16913,-869.19562,240.30489,739.23462
3,0.017,-887.57837,273.26883,899.97382,-916.97943,225.5983,878.9577,-931.68005,213.69212,834.21283,-925.0957,211.31981,788.6615,-849.9386,249.95671,829.20483,-846.9801,236.24004,783.14014,-861.30487,237.68752,740.45343
4,0.025,-886.98938,272.4967,900.13782,-914.36267,225.91096,878.71985,-928.09216,211.87532,834.4165,-920.86847,207.60223,788.59155,-847.76477,249.2359,830.24463,-842.10248,236.80878,784.8443,-854.02167,236.4397,741.01257
5,0.033,-884.67548,270.76367,900.62219,-911.60278,226.00114,878.97095,-925.82294,209.93672,834.24017,-918.84259,205.79967,788.70148,-844.78827,248.73436,831.49438,-837.50989,235.93822,786.32782,-848.93951,235.6913,742.25085
6,0.042,-882.87384,272.79031,900.04211,-905.32947,224.7271,878.21661,-923.27795,211.504,835.03845,-915.57416,201.57387,792.6947,-843.48267,249.77896,831.26849,-834.70551,236.49028,787.46838,-845.18713,235.38408,742.44269
7,0.05,-880.23969,274.31577,899.60138,-902.12274,224.55687,879.02893,-920.79407,210.04727,836.50513,-911.4873,198.26756,794.46851,-840.91669,251.53389,831.06891,-831.49268,236.60683,786.39886,-843.79291,234.5504,742.53302
8,0.058,-878.40515,274.59869,898.95667,-897.6084,225.33244,878.74292,-913.65625,207.60229,840.15698,-914.39899,202.08574,795.65784,-838.06665,252.50824,830.6524,-829.62427,238.77968,786.36493,-839.86578,234.69209,742.01752
9,0.067,-875.47577,275.17026,899.2735,-893.79248,226.28864,879.43152,-911.57947,206.48854,840.28534,-912.03229,198.98254,796.83044,-837.58722,255.39467,829.13013,-828.70197,239.71487,785.55273,-840.00067,235.43088,741.28711
10,0.075,-873.93164,278.28098,897.4975,-889.73846,226.73405,881.19775,-909.22876,205.8689,845.02905,-897.51971,191.39447,801.29358,-837.08459,258.13699,827.27313,-826.92328,242.55876,782.48663,-839.0769,237.68457,740.66742
