Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
27,0.217,727.71252,196.47386,956.70032,709.47986,157.41605,929.27509,743.84503,115.29135,914.6615,761.81067,84.20473,919.12213,798.86957,151.20308,947.40057,844.02209,136.0191,928.19507,877.89502,124.51317,912.80823
28,0.225,728.42212,195.78973,956.34857,709.20929,157.44247,929.57489,743.84503,115.29135,914.6615,762.88519,84.3437,919.52899,799.1344,150.68289,947.87598,844.20453,135.94009,928.51422,877.89502,124.51317,912.80823
29,0.233,728.35333,196.14412,956.6994,709.20929,157.44247,929.57489,743.84503,115.29135,914.6615,761.82745,84.72655,919.7934,799.1344,150.68289,947.87598,844.25848,135.84766,928.52783,877.89502,124.51317,912.80823
30,0.242,728.24927,195.65952,957.02625,709.20929,157.44247,929.57489,743.38226,115.31449,914.95007,761.28607,84.52657,919.42218,799.1344,150.68289,947.87598,843.9975,135.87723,928.84607,877.89502,124.51317,912.80823
31,0.25,728.0968,195.96034,957.30139,709.47937,157.63446,929.91138,743.38226,115.31449,914.95007,761.28607,84.52657,919.42218,799.1344,150.68289,947.87598,844.08875,135.66058,928.91913,877.89502,124.51317,912.80823
32,0.258,728.49933,195.92424,957.18286,709.3407,157.7758,930.11353,743.38226,115.31449,914.95007,761.20544,84.66113,921.16681,799.21729,150.2234,947.80334,843.97766,135.7906,928.94098,877.89502,124.51317,912.80823
33,0.267,728.43085,196.27789,957.53406,708.88391,157.67413,929.89246,743.38226,115.31449,914.95007,759.60693,84.84303,921.06073,799.07257,149.83658,947.37024,843.94006,135.86227,929.25049,877.89502,124.51317,912.80823
34,0.275,727.68451,195.19179,957.48883,708.72058,157.25954,930.1203,743.38226,115.31449,914.95007,761.72144,84.07898,920.53107,799.21729,150.2234,947.80334,843.80835,135.00537,929.57465,877.99335,124.37874,912.88788
35,0.283,728.29694,195.64769,957.73358,711.08777,159.18874,930.24591,743.38226,115.31449,914.95007,760.88519,83.71809,920.83203,799.23389,149.96899,947.8233,843.88171,135.54216,929.23987,877.70013,123.83922,912.92584
36,0.292,727.68451,195.19179,957.48883,710.34979,159.28783,930.48065,743.38226,115.31449,914.95007,760.36072,84.03974,921.13196,799.15906,150.07864,947.96008,843.88171,135.54216,929.23987,878.0506,124.34464,912.9812
37,0.3,728.33533,195.7592,957.24438,708.28491,156.85243,930.39191,743.84503,115.29135,914.6615,761.42633,83.9182,921.20282,799.23389,149.96899,947.8233,843.65509,134.99583,929.35596,877.62225,123.84121,913.00769
38,0.308,728.95935,194.42987,958.72833,708.98309,157.3338,930.3562,743.38226,115.31449,914.95007,760.38489,83.14713,924.0202,799.15906,150.07864,947.96008,843.91943,134.87531,929.5528,877.68976,123.97957,912.84882
39,0.317,728.93518,194.18324,958.45685,709.43982,157.43549,930.57721,743.38226,115.31449,914.95007,760.36072,84.03974,921.13196,799.27704,149.94257,948.09229,843.91943,134.87531,929.5528,877.68976,123.97957,912.84882
40,0.325,728.93518,194.18324,958.45685,708.88391,157.67413,929.89246,743.38226,115.31449,914.95007,761.18024,83.87892,920.1601,799.12305,149.9343,948.06958,843.93005,134.71707,929.55835,877.69464,124.02533,913.41901
41,0.333,728.58154,194.10451,958.76453,709.04578,157.54132,930.80042,743.38226,115.31449,914.95007,762.48376,83.53536,920.9386,799.27704,149.94257,948.09229,843.77679,134.70752,929.3396,877.99335,124.37874,912.88788
42,0.342,728.95935,194.42987,958.72833,709.50256,157.64313,931.02136,743.38226,115.31449,914.95007,761.18024,83.87892,920.1601,799.35187,149.83292,947.95551,844.05768,134.85587,929.3905,877.99335,124.37874,912.88788
43,0.35,728.8667,194.5367,958.80774,709.43982,157.43549,930.57721,743.38226,115.31449,914.95007,760.88519,83.71809,920.83203,799.5191,149.59128,948.33044,843.91943,134.87531,929.5528,877.99335,124.37874,912.88788
44,0.358,728.93518,194.18324,958.45685,708.98309,157.3338,930.3562,743.38226,115.31449,914.95007,762.80426,84.47842,921.2735,799.27704,149.94257,948.09229,844.10358,134.93828,929.48071,877.99335,124.37874,912.88788
45,0.367,728.8667,194.5367,958.80774,709.57849,157.29414,930.37512,744.45959,115.55891,914.80817,761.72144,84.07898,920.53107,799.35187,149.83292,947.95551,843.90448,134.84631,929.17181,877.99335,124.37874,912.88788
46,0.375,728.68347,195.22437,958.77277,709.64117,157.50172,930.81934,743.86212,115.55141,915.1145,761.20544,84.66113,921.16681,799.4101,149.97769,947.79877,843.85992,135.03313,929.64832,877.99335,124.37874,912.88788
47,0.383,729.0307,194.70158,958.74628,709.50256,157.64313,931.02136,744.45959,115.55891,914.80817,760.38489,83.14713,924.0202,799.49426,149.81076,948.31769,843.89246,135.12245,929.58154,877.99335,124.37874,912.88788
48,0.392,729.19293,194.57544,958.67218,709.64117,157.50172,930.81934,744.45959,115.55891,914.80817,761.72717,82.69294,924.10883,799.4101,149.97769,947.79877,843.93835,135.20488,929.67175,877.99335,124.37874,912.88788
49,0.4,729.0307,194.70158,958.74628,709.50256,157.64313,931.02136,743.84503,115.29135,914.6615,761.84314,81.96966,923.36755,799.35187,149.83292,947.95551,843.85992,135.03313,929.64832,877.99335,124.37874,912.88788
50,0.408,728.8667,194.5367,958.80774,709.64117,157.50172,930.81934,743.86212,115.55141,915.1145,761.84314,81.96966,923.36755,799.27704,149.94257,948.09229,843.90582,135.11557,929.73853,877.99335,124.37874,912.88788
51,0.417,728.64923,195.21585,958.75098,709.50256,157.64313,931.02136,743.38226,115.31449,914.95007,761.84314,81.96966,923.36755,799.35187,149.83292,947.95551,843.90582,135.11557,929.73853,877.99335,124.37874,912.88788
52,0.425,729.0307,194.70158,958.74628,709.50256,157.64313,931.02136,744.45959,115.55891,914.80817,760.90961,82.51365,923.55548,799.5191,149.59128,948.33044,843.79468,135.24564,929.76038,877.99335,124.37874,912.88788
53,0.433,729.88342,194.4323,958.49158,709.57849,157.29414,930.37512,743.86212,115.55141,915.1145,761.18024,83.87892,920.1601,799.56342,150.21089,947.76978,843.90582,135.11557,929.73853,877.99335,124.37874,912.88788
