Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,54.90818,205.06317,603.27161,29.12877,170.42557,620.94751,51.44288,133.02394,631.20868,81.3616,95.08708,624.50055,119.9686,157.09883,584.74054,123.74408,104.11716,566.04211,108.15556,67.3078,547.75739
2,0.008,54.90818,205.06317,603.27161,29.12877,170.42557,620.94751,51.44288,133.02394,631.20868,81.34604,94.92341,624.38373,120.34363,157.51363,584.80518,123.37674,104.74392,565.53986,107.92553,66.92121,547.73749
3,0.017,54.90818,205.06317,603.27161,29.12877,170.42557,620.94751,51.30138,132.70306,631.44562,81.02791,94.60143,624.15094,119.9686,157.09883,584.74054,123.74408,104.11716,566.04211,108.15556,67.3078,547.75739
4,0.025,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.30138,132.70306,631.44562,80.99561,94.41293,624.021,119.9686,157.09883,584.74054,123.48963,104.69087,565.59204,108.15556,67.3078,547.75739
5,0.033,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.44288,133.02394,631.20868,81.11404,94.34573,624.08594,119.9686,157.09883,584.74054,123.74408,104.11716,566.04211,108.15556,67.3078,547.75739
6,0.042,54.92445,204.78389,603.42816,29.12877,170.42557,620.94751,51.44288,133.02394,631.20868,80.76056,94.90311,624.06421,119.9686,157.09883,584.74054,123.62009,104.62059,565.83026,108.15556,67.3078,547.75739
7,0.05,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.30138,132.70306,631.44562,81.14634,94.53423,624.21588,119.9686,157.09883,584.74054,123.5072,104.67363,565.77808,108.15556,67.3078,547.75739
8,0.058,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.30138,132.70306,631.44562,81.33949,94.51667,624.15131,119.9686,157.09883,584.74054,123.62009,104.62059,565.83026,108.15556,67.3078,547.75739
9,0.067,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.30138,132.70306,631.44562,81.54339,95.0508,624.44299,120.27344,156.94034,584.95154,123.62009,104.62059,565.83026,108.15556,67.3078,547.75739
10,0.075,55.04456,204.95146,603.59448,29.12877,170.42557,620.94751,51.44288,133.02394,631.20868,81.65853,94.97917,624.50165,119.9686,157.09883,584.74054,123.5072,104.67363,565.77808,108.15556,67.3078,547.75739
