Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
34,0.275,-1141.92944,273.995,840.88312,-1130.64502,222.65257,830.76941,-1140.5802,190.32155,782.90955,-1135.19556,197.29105,720.34644,-1125.59778,286.16605,766.14246,-1141.40613,269.0249,709.20239,-1168.12378,251.34457,667.51318
35,0.283,-1134.41736,271.61609,839.75604,-1123.50159,224.80032,830.354,-1133.33289,190.03992,781.3703,-1131.65332,196.66078,720.31122,-1121.70752,285.05524,764.58881,-1137.40149,267.66409,708.19073,-1164.45996,252.30782,665.64288
36,0.292,-1131.13684,270.44879,839.02631,-1121.11035,223.9856,830.74646,-1130.50513,188.3756,781.03101,-1128.7478,194.57655,720.53491,-1118.14685,284.85822,764.71838,-1133.85608,267.54764,708.7356,-1160.44177,249.26424,665.09802
37,0.3,-1127.28577,271.71912,839.11157,-1117.70679,222.86465,830.2652,-1124.49023,190.29979,781.24811,-1125.37683,193.43492,720.9151,-1113.18225,285.79172,764.14313,-1130.3811,266.52063,707.49872,-1156.67993,248.4644,665.23462
38,0.308,-1122.6438,270.7717,839.32983,-1111.92346,220.93695,830.17627,-1121.82141,188.90985,781.50952,-1117.18372,194.2482,720.25256,-1109.15002,285.8284,764.07898,-1124.99756,267.51935,708.66467,-1151.81238,250.02106,665.4046
39,0.317,-1119.00842,271.98389,839.85022,-1105.9126,222.53688,830.75757,-1116.62634,189.22293,780.68317,-1115.64636,194.86099,720.80872,-1105.79602,286.06061,763.79462,-1121.39734,267.57343,707.98816,-1148.41821,250.29169,666.83746
40,0.325,-1113.37439,268.62204,840.54236,-1102.22998,222.50172,830.66821,-1111.19336,186.87999,781.86975,-1110.03394,193.62631,720.37299,-1101.63184,284.73431,765.2124,-1117.96887,267.32355,709.25214,-1144.7417,248.68513,667.82178
41,0.333,-1109.76672,269.67493,841.68237,-1099.39294,220.42032,830.50305,-1106.38562,187.18433,783.21655,-1109.60925,192.28185,721.22131,-1098.1825,283.38779,765.92798,-1115.37292,265.96021,709.78589,-1142.36865,249.94505,667.40186
42,0.342,-1105.70813,268.79007,841.42834,-1094.37866,220.43188,832.07715,-1102.8313,186.9426,783.67285,-1100.63306,194.04654,721.16876,-1094.45361,284.19806,766.74811,-1110.96155,266.6377,710.8468,-1137.08545,248.4258,668.61102
43,0.35,-1101.79651,268.17322,842.72858,-1088.30896,218.99443,833.2135,-1099.51099,185.76505,783.7016,-1097.66101,193.77588,721.24335,-1089.95203,284.67014,766.55994,-1107.29407,264.82098,710.84412,-1134.70691,249.32985,668.74664
44,0.358,-1097.8324,266.54126,842.26331,-1085.24841,218.64752,832.41028,-1096.15466,184.70657,783.73126,-1094.66626,191.00488,721.19336,-1085.28394,281.00375,768.19244,-1104.68542,263.11624,712.00031,-1129.79883,247.7155,668.87109
45,0.367,-1092.66089,265.08102,843.61389,-1081.31616,217.11899,834.21844,-1090.2655,183.01169,783.71289,-1091.66113,190.28166,721.1709,-1081.5415,280.138,768.45691,-1099.38086,264.30615,713.35773,-1127.4281,245.39099,670.15588
46,0.375,-1088.74622,264.94659,843.94604,-1075.67883,215.55602,834.65479,-1085.14429,183.04736,783.9986,-1088.2605,189.68549,724.05743,-1079.06055,279.46252,768.89148,-1095.82275,261.94684,713.13928,-1123.48669,244.26784,671.49451
47,0.383,-1084.6261,262.85135,844.42743,-1073.18066,214.00607,834.89087,-1082.27747,181.5623,785.42426,-1082.62317,187.85571,724.56702,-1073.55823,279.36417,769.71222,-1093.76746,262.03497,713.8349,-1120.09546,244.76219,672.68744
48,0.392,-1078.8385,262.00833,845.90155,-1066.81787,214.60139,835.07965,-1078.2583,180.02043,786.89618,-1082.17725,186.87027,725.24103,-1068.78577,276.37952,769.36951,-1087.73474,258.53583,714.60486,-1116.87952,242.58009,673.62927
49,0.4,-1074.13806,262.21606,846.29022,-1061.5813,214.47153,836.48175,-1075.85034,179.81296,788.32782,-1074.62158,186.0381,726.35474,-1065.1062,275.55646,770.82483,-1083.58081,258.547,715.20514,-1113.27625,240.80078,674.18671
50,0.408,-1070.8429,262.5108,847.37964,-1057.8645,211.77274,837.02966,-1070.71375,177.70634,788.5625,-1070.38708,185.52475,726.8111,-1059.93616,275.57343,771.10168,-1081.27527,258.33136,715.16321,-1108.56531,240.2562,674.97766
51,0.417,-1065.35608,259.0704,847.46326,-1054.36975,209.6485,838.8783,-1065.93848,176.67665,790.40491,-1067.76587,185.64896,726.7674,-1055.26672,274.47266,772.84589,-1074.76624,255.66722,716.71008,-1103.21594,239.32065,675.20575
52,0.425,-1060.03503,257.57587,848.72455,-1048.66711,209.86485,840.49805,-1058.1134,176.83592,790.16278,-1062.04883,183.25987,726.86737,-1050.47888,274.58942,773.19458,-1070.36194,256.1796,717.55688,-1098.97571,240.29483,676.09552
53,0.433,-1055.06348,257.82214,848.69501,-1041.55652,210.95381,840.8869,-1055.17578,176.29825,790.43787,-1055.66003,181.05824,728.19348,-1045.74402,273.34384,773.86731,-1064.65564,255.39175,718.40955,-1094.86084,238.04579,676.70343
54,0.442,-1050.07532,258.39023,850.04425,-1038.75647,209.03113,840.99225,-1049.00806,175.82631,790.91321,-1050.64905,181.36057,728.1463,-1040.39893,272.09067,774.72296,-1060.02051,254.27264,719.58948,-1088.21704,236.42332,677.25476
55,0.45,-1046.56372,256.61176,850.15015,-1034.7793,207.14371,841.2572,-1043.65894,174.42896,790.62128,-1045.63916,182.10864,729.16095,-1037.66125,271.78107,775.18665,-1056.11023,253.8221,719.21143,-1082.23987,235.30414,677.76904
56,0.458,-1040.82959,254.89032,850.95959,-1027.25635,206.51311,841.76917,-1037.85291,175.30403,790.91913,-1040.80029,180.74956,729.57898,-1031.20435,271.11386,775.25659,-1050.43689,253.19365,720.04773,-1078.46802,235.89288,678.60931
57,0.467,-1036.16199,256.39493,850.70129,-1023.07391,208.01967,841.42841,-1034.11401,172.93124,791.41608,-1034.42334,181.511,729.77911,-1026.77454,270.70273,775.97833,-1044.99036,253.97073,720.09821,-1073.58862,235.3759,678.02368
58,0.475,-1030.98999,255.24887,851.38684,-1018.44806,206.24741,841.19989,-1030.32751,173.58635,791.71289,-1028.96777,180.3719,730.3891,-1022.48547,271.32938,775.88489,-1039.19238,252.36072,720.31006,-1072.01123,237.00299,679.91223
59,0.483,-1026.20544,252.80992,850.95953,-1012.46979,206.01624,840.93713,-1022.12933,173.69763,791.66052,-1024.45435,180.37421,730.49921,-1016.36365,271.53818,775.81586,-1035.13806,250.20212,720.64166,-1062.67749,234.74161,679.44904
60,0.492,-1021.82672,253.6434,851.86316,-1008.12909,206.44397,841.96991,-1018.25189,173.55981,792.62866,-1019.35095,176.96347,730.70361,-1011.6416,269.12601,775.9549,-1029.67932,251.35606,720.79144,-1057.87268,232.31262,679.02563
61,0.5,-1015.18842,254.34216,852.39746,-1001.69434,206.4877,842.70819,-1012.25885,172.33208,793.40887,-1014.16077,178.32664,730.427,-1007.66876,268.30905,776.36786,-1024.56738,250.40305,721.39246,-1052.07361,232.63129,679.08795
62,0.508,-1011.32471,252.86507,852.11212,-994.39362,204.92661,843.46509,-1009.48108,168.49953,791.77209,-1010.38391,177.93066,731.42108,-1002.34247,267.66229,776.21515,-1020.70984,250.793,720.81348,-1047.66357,232.11926,679.58765
63,0.517,-1007.79572,251.64517,852.80133,-986.64551,206.22118,843.00983,-1002.63306,170.37366,792.66815,-1002.52484,178.09831,730.09827,-997.54736,269.24783,776.52832,-1017.03192,249.31331,721.78595,-1042.96167,231.17688,679.45923
64,0.525,-1001.33142,251.70059,852.19659,-979.87561,205.73734,843.70581,-997.66864,170.07503,793.02252,-996.28149,177.1785,729.159,-993.39453,268.03247,776.38275,-1010.2995,249.61147,721.8266,-1037.22156,230.69699,679.14325
65,0.533,-996.58679,250.96457,852.34149,-983.02039,202.79955,842.72443,-992.53796,169.37688,793.15424,-993.49323,174.59308,730.73859,-988.5141,266.44424,777.11914,-1006.04083,249.02921,721.43011,-1031.8208,228.78241,679.63434
66,0.542,-991.43933,250.2948,852.18445,-977.15851,204.53058,843.85309,-986.05969,169.54926,792.57874,-989.18915,174.99364,731.96002,-982.43262,266.89066,776.05841,-1000.37915,246.24973,721.21777,-1028.68811,229.45245,680.42871
67,0.55,-986.09167,250.46884,853.49792,-973.30847,203.25293,844.75708,-981.99927,168.35837,793.86035,-983.02094,174.05611,731.48761,-977.7569,265.82669,776.21887,-995.00525,246.8562,721.46173,-1023.63086,229.00926,680.54346
68,0.558,-981.73401,249.7281,853.44873,-968.43231,201.67462,844.49609,-977.39209,166.66223,794.72815,-978.54437,173.54893,731.07391,-972.67029,264.40027,776.28748,-989.59662,247.91556,721.58685,-1018.38324,227.03029,680.75989
69,0.567,-976.91608,248.85498,854.16968,-961.41534,200.89825,844.77863,-972.19006,166.692,794.84515,-974.6153,173.65318,733.47565,-967.89594,264.50165,777.43555,-985.8504,246.4975,721.79755,-1013.51208,227.28084,681.33734
70,0.575,-971.55518,248.11575,854.23877,-958.44745,200.71785,844.91534,-966.19604,166.93538,795.51886,-970.02637,170.24527,733.43054,-963.86627,264.58258,777.51447,-981.79132,244.44128,723.1427,-1008.28522,226.96786,681.24469
71,0.583,-965.95355,247.08585,854.14685,-952.7688,199.30492,844.32556,-961.24017,166.91817,795.36993,-962.49622,170.82411,733.85071,-958.12811,264.42667,778.53601,-976.7691,245.46359,723.20868,-1002.9375,225.68323,681.8584
72,0.592,-962.49341,246.70169,854.41742,-946.97675,200.84125,845.39819,-955.50903,165.52539,795.31873,-958.71826,170.82101,735.10535,-953.46991,262.45874,779.09937,-971.49133,243.25212,724.4743,-998.36078,225.84608,682.40845
73,0.6,-956.62207,246.64447,855.05121,-939.56512,200.70979,846.37183,-951.90192,163.40381,796.36621,-952.21057,170.28221,735.44427,-947.09137,261.59106,781.11499,-965.17346,242.54637,724.87366,-992.73584,224.19321,683.36639
74,0.608,-951.04163,246.60164,854.96674,-937.56567,197.561,846.29822,-945.29828,163.84283,796.94733,-948.34882,169.37129,735.84363,-943.03198,262.26721,780.96381,-960.54187,242.491,725.42065,-986.62628,223.50336,683.61121
75,0.617,-947.48993,246.52034,856.66748,-932.36401,196.71109,846.60822,-941.05011,164.00226,797.46167,-941.36908,168.80614,735.90356,-937.79889,261.22699,781.21832,-954.78131,242.03079,726.203,-981.45074,224.13947,684.99982
76,0.625,-941.97662,244.87119,857.28101,-926.51086,197.79305,847.44092,-934.79572,163.76585,798.06781,-937.22876,168.68484,736.60974,-931.29865,261.63126,781.7088,-949.5484,240.38448,726.19867,-976.2627,221.10689,685.02167
