Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
18,0.142,363.13193,72.63745,1152.12158,370.66965,27.47679,1116.48291,407.06906,12.58847,1093.25269,446.33789,5.78179,1077.41748,435.79568,38.86045,1160.88354,476.5506,37.51784,1164.23401,511.4129,31.1541,1165.95251
19,0.15,363.54715,73.66789,1152.19592,370.12738,27.27467,1117.89526,404.61649,11.83566,1093.9519,441.83398,3.89046,1076.29541,435.84671,37.01564,1159.79529,476.52115,35.3948,1161.12317,511.8754,28.68461,1161.6665
20,0.158,364.22775,74.43507,1151.84924,368.48199,26.97017,1118.88989,400.78946,9.66964,1094.48792,440.00687,2.8739,1075.81165,435.77011,38.49014,1158.86987,476.10233,36.19005,1160.15955,512.94794,26.88704,1158.46399
21,0.167,365.09894,76.10448,1151.80579,367.32684,27.68696,1119.44214,400.56152,9.4022,1094.17395,436.13837,1.35585,1075.64673,435.56058,38.26192,1158.45178,476.38092,36.42977,1159.39783,511.12335,26.51203,1156.96289
22,0.175,365.14215,76.86153,1151.86145,367.43195,27.95254,1119.52954,399.3165,8.18153,1094.40698,435.28598,-0.64307,1075.35461,435.62839,37.60644,1157.94421,475.61365,32.41013,1158.9386,511.30334,25.45846,1157.05859
23,0.183,365.00293,77.13396,1152.30261,368.25906,29.94303,1120.13062,399.17679,8.19982,1094.5105,434.72699,-1.60226,1075.46936,435.38873,35.80983,1158.12549,475.26389,31.88677,1159.86975,511.51529,24.08213,1158.15784
24,0.192,364.99786,77.2032,1151.87524,368.664,31.9767,1119.6781,398.22971,8.64989,1094.77588,434.98868,-1.96011,1075.53027,434.82431,35.75013,1158.60791,475.10297,32.37659,1160.45642,508.93399,23.27107,1160.94971
25,0.2,364.89273,77.50941,1151.49939,368.48212,31.72795,1119.44043,399.42984,8.97943,1094.74841,434.53876,-1.26646,1077.08472,433.95456,38.74866,1159.45972,474.63779,33.63481,1163.34058,508.71906,23.95185,1165.39563
26,0.208,363.26178,77.50655,1150.97754,368.99496,32.73659,1118.49207,400.23969,9.43,1094.57117,439.17053,0.10075,1077.51978,433.99384,39.555,1160.76575,472.10562,34.88229,1164.98193,507.22711,26.42406,1169.14734
27,0.217,363.26178,77.50655,1150.97754,369.93719,32.66985,1117.49463,401.11655,11.03205,1094.9303,440.56143,2.10005,1079.15027,433.53113,40.78394,1161.76978,472.88644,37.13366,1168.31958,506.91013,29.75039,1173.06482
28,0.225,362.69403,76.80904,1150.98975,371.28519,33.27916,1116.70276,405.92221,13.61854,1095.05359,443.15359,4.62227,1079.6051,432.32776,43.14587,1163.24194,472.32599,41.22021,1169.86414,505.84961,32.37044,1176.41077
29,0.233,362.10538,76.6605,1150.76587,373.55298,33.0154,1115.8313,410.14835,15.00767,1094.63855,446.78247,7.38044,1080.77063,432.38947,43.97943,1163.5061,471.3465,42.97741,1172.11926,505.67618,35.46495,1179.90942
30,0.242,361.8143,76.69224,1150.89355,373.02512,34.09176,1117.06238,412.22089,18.74235,1095.37915,448.98145,11.43908,1081.49573,432.80557,43.07618,1164.47461,471.73169,46.31554,1173.37292,505.20148,39.92236,1182.3374
31,0.25,361.93188,77.18426,1150.97339,373.87061,35.25667,1117.07996,411.96573,19.32169,1096.43481,450.86978,14.74321,1083.13794,432.44943,46.5606,1165.12378,471.91345,48.90672,1174.57556,504.88666,42.9437,1183.90381
32,0.258,361.61118,77.35484,1151.01343,374.76172,34.9747,1115.77173,413.01822,19.90497,1096.36926,452.27954,17.65086,1084.67773,432.49939,47.60524,1165.9613,470.41269,50.89817,1175.00903,505.1911,45.63279,1183.823
33,0.267,361.22946,77.66286,1151.02966,374.76172,34.9747,1115.77173,413.71405,20.85463,1096.50867,452.86902,19.25733,1084.75403,432.70099,48.50346,1165.86316,470.31693,51.70063,1174.88428,504.79532,46.82185,1184.24829
34,0.275,361.12735,77.86703,1151.15247,374.60522,35.22706,1115.43335,414.5332,21.4816,1095.70642,453.1312,20.54679,1084.86963,432.92383,48.07416,1165.13843,470.42365,50.88749,1175.10535,505.26828,46.94952,1183.8197
35,0.283,360.40622,78.2784,1151.35327,374.5463,36.19553,1114.97363,414.3381,21.44822,1094.73779,452.69373,20.6358,1084.5155,433.28979,49.24154,1163.42029,471.33646,49.31239,1173.5033,505.8244,46.69751,1182.56775
36,0.292,360.40622,78.2784,1151.35327,373.50049,35.94581,1114.74182,412.58704,22.00307,1094.6405,450.9678,20.22607,1082.81409,433.38351,48.92554,1163.14148,472.25491,49.25686,1171.21167,506.37167,46.91475,1180.13892
37,0.3,360.27747,78.41455,1151.25122,372.9967,35.79955,1115.16833,409.573,22.25359,1093.72754,449.64206,19.632,1079.91931,433.26483,47.86757,1162.11816,473.62732,49.34341,1169.33948,506.40543,44.76201,1177.39392
38,0.308,360.27747,78.41455,1151.25122,370.88263,34.99743,1115.52258,409.21948,20.92521,1092.34216,449.14645,19.19073,1078.24341,433.39084,47.14647,1160.72754,472.3728,47.40006,1167.13464,506.11002,42.90174,1174.06335
39,0.317,360.27747,78.41455,1151.25122,369.27728,33.16683,1114.59619,408.70724,19.60942,1090.85388,446.46576,17.03445,1075.72949,433.38223,45.93557,1160.06763,473.43161,48.60053,1164.61218,507.8093,42.41923,1169.28174
40,0.325,360.09695,78.48331,1151.26941,368.37714,32.28479,1115.45264,404.18607,20.12933,1091.01746,442.63419,16.58296,1074.5929,433.60886,45.74276,1158.8667,472.70142,45.07545,1161.58276,509.52496,40.79352,1164.50085
41,0.333,360.23462,78.52174,1151.41846,366.79556,31.77241,1116.19824,403.34171,19.17155,1091.00684,439.57886,15.09977,1073.29541,433.48257,44.79681,1156.63818,474.6059,44.05444,1157.82458,510.4126,38.33236,1159.06995
42,0.342,360.66275,78.69554,1151.34131,366.21555,32.30458,1116.66479,402.76697,17.6586,1089.9978,436.2562,10.98696,1072.82996,434.48737,42.57817,1154.77576,474.80585,41.39473,1154.42578,509.13965,34.58459,1153.54517
43,0.35,360.83469,79.72674,1151.14966,365.64886,32.38493,1117.58911,398.55246,16.28591,1091.16553,435.06741,9.08546,1071.66321,434.23062,43.77245,1154.50964,474.81403,44.46795,1152.37378,510.02405,34.2599,1149.17432
44,0.358,360.90198,79.62276,1150.88135,366.56702,32.81029,1117.44531,397.70187,14.6849,1090.11072,434.37747,7.40771,1070.41809,434.06766,43.01904,1153.92297,476.05362,38.42153,1148.90137,511.34573,32.57545,1145.73669
45,0.367,361.46371,79.96398,1150.33459,365.63962,32.22817,1118.37427,396.69785,12.56134,1089.99475,431.47644,5.42156,1069.92017,434.21429,43.04098,1152.50195,476.37585,37.62096,1147.61804,509.332,33.07424,1143.8457
46,0.375,361.57263,79.96498,1149.6886,365.07562,32.16207,1118.27625,394.42856,11.06516,1089.58398,429.88245,2.84941,1069.56653,434.20477,42.32536,1150.64636,476.03317,37.14339,1147.38196,508.13571,26.84649,1144.33386
47,0.383,361.84256,79.93261,1149.05261,365.47858,32.60999,1117.08521,394.18652,10.50867,1089.67236,428.50574,2.04146,1069.77869,433.76889,41.47207,1151.22485,475.39117,36.45853,1148.49878,509.10291,26.35537,1145.26318
48,0.392,361.4787,80.18143,1148.58655,363.66711,32.18239,1116.45496,394.18652,10.50867,1089.67236,428.62427,1.48914,1069.80029,432.95728,41.27637,1151.53967,473.32037,35.93844,1150.65808,508.61441,26.87734,1147.90906
49,0.4,361.33148,79.62938,1148.26196,364.55063,31.35848,1115.56396,392.88742,11.19595,1089.91858,431.08118,1.17227,1069.29651,432.00674,41.1382,1152.77954,472.49884,34.16538,1151.77222,508.80112,26.1829,1149.91675
50,0.408,361.25967,79.40749,1147.95374,365.17944,32.58066,1115.00122,396.20227,12.00831,1089.82166,432.45831,2.83735,1069.16235,431.54694,41.07138,1153.24133,471.98209,35.2181,1154.52808,507.19644,24.40132,1153.01221
51,0.417,360.38809,78.62975,1147.87109,365.59854,33.12941,1113.96179,396.80185,11.70403,1089.20215,432.60059,3.45529,1070.92932,430.04532,40.16386,1154.17542,471.74176,34.65862,1155.59961,506.67841,25.94078,1156.46118
52,0.425,360.33643,78.6266,1147.95837,366.23083,33.26058,1113.04565,398.10611,12.65171,1088.84143,434.17636,5.69208,1072.15881,430.22757,40.02295,1155.03113,471.34583,34.64801,1158.61841,506.77118,28.12166,1158.66858
53,0.433,359.14185,78.29478,1147.35876,366.23083,33.26058,1113.04565,400.19431,13.47086,1088.90906,438.00858,6.59422,1072.18091,429.70975,41.15095,1156.69055,470.25842,36.16355,1160.42822,505.90591,29.29855,1161.79077
54,0.442,359.23801,78.52117,1146.57239,366.01291,31.66882,1111.9375,401.76401,16.70119,1089.80029,439.34552,9.49172,1073.43311,429.60883,42.57092,1158.14539,469.34656,39.34695,1163.02173,504.58615,30.91628,1163.96448
55,0.45,359.09863,78.45795,1146.46826,366.30133,31.32025,1111.8269,402.79041,17.78729,1089.35669,442.76178,10.25101,1074.44922,428.6745,43.50197,1158.48767,469.08319,40.61139,1163.47705,504.83319,32.28073,1166.12573
56,0.458,358.54449,79.06992,1146.30359,367.67026,33.29841,1111.3385,403.77597,18.90746,1089.53796,443.9082,10.87756,1076.00293,428.36484,43.4949,1158.62122,468.91855,41.74837,1164.39551,504.2117,35.08415,1168.2395
57,0.467,358.08545,79.12042,1146.15173,368.12701,34.0631,1110.94421,405.28543,18.71482,1090.29053,444.2384,11.69271,1077.745,428.18768,43.55637,1158.73682,468.79706,43.7116,1164.63208,504.36179,36.12391,1168.80762
58,0.475,358.06815,79.19182,1145.51453,367.92395,34.70012,1111.11707,405.33771,18.70869,1090.4563,444.93985,12.46265,1077.74146,428.04733,43.65501,1158.87292,467.62634,43.64191,1165.08801,503.99896,36.7042,1168.9884
59,0.483,358.73477,80.5528,1145.17725,366.93945,35.32832,1111.67505,404.00443,18.99333,1090.7301,444.0278,11.65317,1077.74963,428.31766,44.83633,1159.28638,467.20642,45.38716,1164.66211,503.67401,37.4958,1168.92932
60,0.492,358.66449,80.98887,1144.88562,366.69739,36.0205,1111.90967,403.80978,18.50163,1091.23291,442.73932,11.51465,1077.9425,427.89148,45.39138,1158.66809,468.23038,46.01546,1163.77075,503.45804,37.32932,1168.55298
61,0.5,358.92432,81.99928,1144.85291,365.73102,35.6418,1111.73169,402.35562,19.22435,1090.38904,439.73215,11.54754,1078.09692,428.59747,46.99183,1157.03333,468.37411,46.08252,1162.75195,503.62082,37.74528,1167.41626
62,0.508,358.64743,83.76086,1144.62671,365.93896,37.45677,1111.90625,401.73212,18.4215,1090.62451,439.2923,11.30147,1077.05383,428.64536,47.81667,1156.54138,467.77008,45.63602,1162.1615,502.69507,35.62606,1166.85144
63,0.517,359.07175,84.69667,1144.12463,365.04013,38.24181,1111.72961,400.74255,18.21571,1090.776,440.04816,10.69024,1074.61316,428.68692,48.16561,1156.16138,467.58548,44.87482,1161.98206,502.60339,35.12724,1165.65234
64,0.525,359.40594,85.68919,1144.24695,364.87296,38.47151,1113.03613,399.15106,17.22924,1090.8739,436.51404,10.00508,1075.08374,428.81125,48.4519,1155.9823,467.883,44.69039,1161.26794,502.48175,34.67656,1164.94653
65,0.533,359.59366,87.19665,1144.31592,364.77072,39.75359,1113.94092,398.63895,17.37435,1091.16248,434.2879,9.50425,1074.78809,429.0773,47.36282,1155.49219,467.68369,44.69754,1161.02222,502.41168,34.79168,1164.77026
66,0.542,359.88675,89.42594,1144.19739,365.01312,40.05742,1114.06702,399.89709,18.76993,1090.27222,435.43771,9.23427,1073.99634,428.96689,47.74356,1155.38672,467.18628,44.6657,1161.32678,502.08359,34.70698,1165.1582
67,0.55,360.13287,90.16696,1144.87378,365.28259,41.39832,1114.35059,399.49307,18.90003,1090.43652,435.38272,9.32931,1074.08875,428.65985,50.30194,1156.41064,467.00491,46.72277,1161.96191,502.57642,35.76235,1165.92224
68,0.558,359.83466,90.52887,1145.16797,364.71439,42.62399,1115.08557,395.97491,20.04216,1092.47803,435.15857,9.62251,1075.36938,428.52713,51.39884,1157.14441,466.96576,45.89507,1163.07996,501.87689,36.45538,1167.4812
69,0.567,359.47488,91.79617,1145.13892,365.39569,44.93916,1114.30542,396.42267,22.08727,1093.08838,433.70139,11.69795,1077.88696,428.16711,52.30692,1158.00867,467.25809,46.31802,1164.0498,502.13904,37.96132,1168.67456
70,0.575,359.5481,92.81126,1145.36804,365.6283,45.20797,1114.37158,397.0466,23.47604,1093.36548,436.58093,14.85274,1077.70215,427.99338,53.67429,1158.59937,467.27768,48.48415,1166.16443,502.03482,39.25857,1169.34924
71,0.583,359.33759,93.56482,1145.62256,365.93881,45.70108,1114.60754,400.07114,24.81966,1093.42566,436.9722,14.70649,1078.55432,427.1442,55.04845,1160.35022,467.02072,50.01966,1167.39539,501.24341,41.10419,1172.78369
72,0.592,359.1821,94.34639,1145.83386,366.74667,46.88109,1114.7937,401.24344,25.66281,1094.46887,439.35748,17.04544,1079.97058,427.33063,54.38643,1161.32947,466.08264,51.15414,1169.62329,502.46014,42.2225,1173.56995
73,0.6,359.31741,95.66095,1145.88635,366.74976,47.6876,1115.19312,401.32907,26.05231,1095.89038,438.41251,19.56188,1081.99304,425.71118,58.03181,1161.96094,465.75726,53.91528,1170.85254,501.05612,46.11449,1175.13647
74,0.608,359.40594,96.42816,1146.06482,365.22977,47.85376,1115.77686,400.52502,28.14086,1097.54517,440.01114,20.34045,1083.70166,424.99902,59.20554,1163.27759,465.7807,55.13971,1172.30591,499.96115,47.22357,1176.78735
75,0.617,359.12317,97.41936,1146.64893,364.56058,50.48529,1115.41858,401.19058,29.58205,1097.6084,440.52725,22.07688,1084.84802,424.85327,59.90747,1164.49365,464.81656,56.61082,1174.00305,499.80289,49.32365,1177.75708
76,0.625,359.12216,98.77333,1146.31775,364.62723,51.53612,1115.18591,403.39319,30.24082,1095.77441,441.58716,23.15539,1085.73193,424.12915,60.78952,1164.75537,463.98523,57.11467,1174.29321,498.99765,50.96377,1178.28271
77,0.633,358.26068,100.05452,1146.04004,364.28165,52.15729,1115.38818,400.71307,30.29092,1098.08276,441.7287,23.74042,1086.09302,423.74445,62.49569,1164.84546,463.67404,57.88051,1174.61401,498.89032,51.01841,1178.13989
78,0.642,357.84006,101.73469,1145.67554,364.22253,52.54452,1114.84351,400.09113,30.90559,1097.40234,440.75943,24.33552,1086.11609,423.86072,62.808,1164.80566,463.92477,57.94453,1173.57654,498.47601,51.07287,1177.2113
79,0.65,356.99756,102.13837,1146.07349,362.75064,52.9438,1115.42737,396.71616,29.66799,1098.04932,436.45377,23.91164,1086.57703,423.32571,63.6095,1164.55811,463.20795,59.02317,1172.3822,498.42786,51.5061,1175.0907
80,0.658,356.51477,103.83762,1146.01477,359.6813,54.04217,1116.92004,394.29355,28.58225,1098.21558,434.91354,22.25209,1085.08398,422.91013,64.71441,1163.97522,463.13931,57.53167,1170.27124,497.74689,49.23962,1172.53772
81,0.667,355.5976,104.29338,1145.7876,359.13937,53.76773,1117.79346,390.35635,28.91091,1098.80688,429.18842,21.5425,1086.11914,422.03076,63.51511,1162.82715,462.59869,57.02827,1168.09741,497.57425,47.35844,1168.89783
82,0.675,355.86664,105.62784,1146.46057,357.1973,55.76081,1119.75281,388.08395,27.2797,1098.92615,424.42694,18.70591,1085.56091,422.47702,64.20462,1161.67297,462.50333,56.02122,1163.83606,496.58185,45.16343,1164.70215
83,0.683,355.3031,107.63702,1145.72705,354.98483,55.78907,1120.25854,385.74887,28.24019,1098.44592,421.63196,17.56917,1083.42505,421.52689,63.51229,1160.72119,461.29352,54.25159,1161.87061,496.14532,43.20582,1159.64441
84,0.692,354.9003,108.68635,1145.12402,353.20676,57.32615,1120.70813,380.67294,27.50544,1099.87512,418.86765,14.75087,1082.91589,420.47345,63.26895,1159.56165,460.74606,52.22141,1158.44482,492.89331,40.24426,1156.31799
85,0.7,354.67929,109.9063,1144.09705,349.32059,56.94117,1122.63672,376.56851,27.0607,1100.26233,414.46555,14.09784,1082.71265,419.5676,62.91544,1158.9967,459.08319,52.44384,1156.5636,491.20645,38.16185,1152.92163
86,0.708,354.14401,110.29074,1143.54138,347.6481,59.70638,1122.67236,372.75726,27.38022,1100.78589,407.70175,13.52038,1083.87878,417.35526,62.65788,1158.37634,457.1871,50.40143,1153.99988,489.44635,33.78922,1150.05713
87,0.717,352.81845,112.0809,1142.64807,345.59052,60.64476,1123.21667,370.94653,26.68021,1101.56201,404.76697,11.57587,1084.25806,416.60034,62.70365,1158.81689,454.78085,48.55219,1153.86804,487.75919,32.29449,1150.22656
88,0.725,352.08313,113.93819,1142.3512,344.14371,61.00194,1123.4679,370.45755,28.24438,1102.55872,402.10535,9.47301,1086.37854,415.3493,63.9276,1159.38269,452.04816,47.16588,1155.30774,484.129,31.35538,1151.59924
89,0.733,352.07825,114.0843,1141.40308,342.77097,61.91758,1123.30151,369.83276,29.76573,1103.62402,400.50653,9.25773,1087.77808,414.95871,65.46819,1159.33154,451.51276,48.30721,1156.20557,481.42667,29.47506,1152.27246
90,0.742,351.88208,116.14855,1141.54407,341.92719,64.40482,1123.39258,368.98978,31.22199,1104.98547,398.98038,10.15487,1090.50635,412.77097,66.81987,1160.45288,449.01993,48.16652,1157.64514,479.65216,30.4161,1154.64502
91,0.75,350.6553,117.21976,1141.39111,341.84949,65.46335,1122.61255,368.27203,32.32619,1106.73267,400.79706,9.3815,1091.86035,412.20822,68.52306,1161.45093,448.74722,49.86885,1157.36438,480.39523,32.88097,1155.53784
92,0.758,350.22473,117.92679,1139.72375,341.26495,66.18336,1121.72949,366.56772,30.95413,1107.46436,400.5979,11.00496,1095.28027,411.48849,69.77694,1163.09607,448.23477,53.51697,1159.19434,479.80652,34.92807,1156.0686
93,0.767,349.12268,119.66373,1139.56592,341.35513,66.48106,1122.27466,368.87073,34.26129,1108.24622,401.27682,12.32914,1096.45105,411.3251,71.31994,1163.47668,448.85452,55.75616,1160.09277,480.56018,38.81927,1157.96509
94,0.775,349.62808,121.08751,1139.56873,341.61658,66.79577,1122.39612,372.29294,36.24693,1107.27271,403.62097,14.3489,1097.78687,411.70035,74.5391,1163.65613,449.29187,59.67227,1160.5625,480.3389,42.58133,1158.22424
95,0.783,349.11127,121.9757,1139.8866,342.16925,69.03049,1122.922,373.17731,37.76629,1107.06567,405.85712,19.59044,1098.06958,411.02164,76.6482,1163.27502,449.0683,61.73363,1160.91785,482.27332,47.34179,1159.54932
96,0.792,348.34869,122.88708,1139.91565,340.81876,69.34785,1122.35583,374.35797,40.43758,1106.95105,405.93167,18.64773,1100.51294,410.85876,78.40432,1164.5575,449.70749,64.73715,1161.42566,481.82654,49.5651,1159.31848
97,0.8,347.00183,124.46501,1140.32947,340.29025,71.80466,1122.40356,374.29004,42.25184,1106.85815,408.73792,24.33314,1098.255,411.14789,81.48795,1164.13135,449.55069,68.32255,1159.85425,480.72769,51.69342,1159.16956
98,0.808,346.02628,126.18314,1141.28625,340.25726,73.2612,1123.45837,374.31976,41.31503,1106.88245,407.59622,27.41862,1097.97742,410.68961,82.89816,1163.25562,447.61652,67.62955,1158.63123,479.60568,52.07035,1156.02783
99,0.817,345.72952,127.75011,1141.31567,336.8197,73.74991,1125.60779,369.23291,42.87492,1107.30298,405.98831,29.52539,1095.90991,410.37454,84.43586,1162.45068,446.68063,67.65997,1156.33362,477.23932,51.09778,1153.73499
100,0.825,345.08276,130.34578,1140.91785,335.94141,76.82495,1128.20984,364.58902,42.10787,1110.27637,400.33527,30.838,1094.51697,409.66452,85.16091,1161.41418,444.74985,67.35101,1152.84204,471.96756,46.58405,1148.9436
101,0.833,342.81528,132.79887,1141.37842,333.83643,78.38572,1130.44788,357.00256,43.63732,1114.71277,391.94714,32.10751,1095.37915,407.28381,85.67127,1159.4259,440.8938,63.60733,1150.00806,468.04196,43.28852,1143.37524
102,0.842,342.28076,136.1817,1140.07153,328.17517,81.38528,1132.92175,350.26343,46.01441,1116.7345,382.65948,26.09782,1097.42456,404.80789,84.74073,1157.21106,436.38623,61.54995,1145.45178,461.85135,39.53647,1137.40015
103,0.85,340.24152,138.42708,1138.85791,322.32034,84.06744,1136.25256,340.33557,47.07856,1120.51807,368.95844,21.9463,1102.5105,401.74716,83.60116,1155.28735,429.71436,57.76907,1140.99304,453.08456,33.7412,1131.47058
104,0.858,338.76099,139.35536,1137.57471,319.50372,87.34315,1138.94739,329.73431,47.28911,1124.32959,356.45206,20.60572,1105.67139,396.60165,83.50627,1152.26648,423.05664,53.76459,1136.50696,444.63989,28.56812,1126.17603
105,0.867,336.5148,140.58029,1135.10413,312.2453,92.43755,1140.40906,318.621,51.45855,1127.11963,343.68405,19.49682,1111.05042,391.70883,81.30407,1149.40454,413.93176,48.88565,1132.71448,430.91632,21.20077,1120.42603
106,0.875,334.22672,139.72244,1133.66602,308.66565,96.31534,1142.06677,309.14401,52.23707,1131.8512,331.21759,18.89965,1117.02136,386.33481,79.0124,1146.77661,404.60709,44.18848,1128.21606,417.96622,16.46235,1115.38196
107,0.883,330.20743,140.56863,1131.52051,303.10287,100.77034,1142.7406,299.53302,57.08239,1134.19373,320.82996,19.70183,1120.58179,380.01611,77.86388,1144.2627,393.52164,39.73394,1126.51233,404.96872,10.31727,1112.53528
108,0.892,325.96713,142.5426,1129.8689,296.13007,99.89211,1143.00916,291.77469,56.2162,1135.95227,309.43738,19.04289,1123.88489,372.26889,74.58692,1143.2179,383.68719,36.35665,1125.62671,391.64188,4.52973,1113.19739
109,0.9,321.40164,142.67192,1129.11536,290.47787,102.13792,1143.05591,284.9422,59.00579,1137.84985,298.23447,20.27126,1124.72803,364.50406,72.06962,1141.43518,373.8035,32.79677,1125.54639,379.96011,1.00389,1112.99158
110,0.908,316.19037,142.728,1127.02771,281.84756,103.16342,1142.20789,277.19748,58.74095,1137.31738,289.48779,20.15341,1126.21301,357.01959,70.5898,1141.63892,365.69623,31.99247,1125.9187,370.56369,-1.61454,1114.93457
111,0.917,310.35892,142.3999,1126.1709,275.62433,102.39279,1141.64551,269.03748,59.47029,1136.36328,280.2052,20.74199,1125.40906,349.05078,68.81562,1142.48816,358.19556,30.46845,1127.2356,364.54968,-3.60986,1117.1449
112,0.925,304.75305,141.58054,1125.95251,269.18353,103.70129,1139.82324,262.10696,59.14022,1134.96423,272.86902,20.03909,1123.50879,341.85617,67.33447,1143.53394,352.29865,29.3114,1128.75354,358.92596,-4.54743,1119.91699
113,0.933,298.76303,141.16539,1125.27539,262.81262,103.15749,1139.00549,255.14229,59.95533,1133.31958,263.97061,21.05886,1121.97961,334.39499,67.32553,1144.01965,345.27936,28.37849,1130.78479,354.84058,-4.9303,1121.3313
114,0.942,293.55374,141.81702,1124.90442,255.90468,103.15544,1138.28369,247.49347,59.85095,1130.4845,256.50922,20.48031,1120.28723,326.74796,66.58904,1144.47693,339.14322,27.72762,1131.03735,351.0184,-4.6618,1123.06714
