Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
12,0.092,122.10294,200.03732,603.4873,115.97769,153.1371,606.63354,140.30099,115.47169,591.32025,188.95084,108.80321,566.94873,186.92729,168.13834,585.35046,215.7603,141.39832,556.50116,242.20593,115.08353,523.51471
13,0.1,120.32609,201.03462,602.85754,116.11393,153.22447,606.70917,141.10036,115.30338,591.33838,188.7972,108.72076,567.31866,187.06371,168.28566,585.47272,215.87292,141.65916,556.62988,242.56172,114.55992,524.09357
14,0.108,122.10294,200.03732,603.4873,116.25484,153.2411,606.76935,141.34398,115.24323,591.42468,190.21577,108.28568,568.09778,187.54851,168.25487,585.69495,215.87292,141.65916,556.62988,242.56172,114.55992,524.09357
15,0.117,122.39787,199.8725,603.59918,116.3966,153.19016,606.80737,140.88783,115.2504,591.18561,191.04889,108.17997,568.35034,187.54851,168.25487,585.69495,215.7603,141.39832,556.50116,242.56172,114.55992,524.09357
16,0.125,122.5402,199.75479,603.65704,116.54242,153.07529,606.82172,141.34242,115.089,591.58868,191.32747,108.32684,568.52142,187.54851,168.25487,585.69495,216.09865,141.26382,556.39233,243.06007,114.0188,524.29987
17,0.133,122.62298,199.52573,603.76996,116.70541,152.89983,606.81866,141.60706,114.94342,591.75055,191.67703,108.45398,569.19049,187.83983,168.15729,586.09973,216.17487,141.16678,556.16998,243.06007,114.0188,524.29987
18,0.142,122.94249,199.2661,603.70038,116.90428,152.66833,606.80902,142.17758,114.85627,591.62787,192.21526,108.64688,568.94507,188.00525,168.14827,585.87299,216.54338,141.06293,556.21967,243.06007,114.0188,524.29987
19,0.15,122.94249,199.2661,603.70038,117.15531,152.38921,606.80304,142.60229,114.83466,591.59076,192.27576,108.74303,569.12195,188.53833,167.84825,586.02069,216.66051,138.70154,555.38324,243.23235,113.96986,524.15826
20,0.158,123.40899,198.83556,603.81158,117.46655,152.07646,606.8075,143.0746,114.44193,591.47144,192.27576,108.74303,569.12195,188.64595,167.85312,585.90149,217.19507,138.90208,555.35095,243.23235,113.96986,524.15826
21,0.167,122.01514,199.3542,603.26538,117.83536,151.75023,606.82544,143.05211,113.4989,591.55933,192.27576,108.74303,569.12195,189.6664,166.50002,585.91937,217.56026,138.93872,554.97968,243.2258,113.8624,523.51581
22,0.175,123.64264,198.37833,603.6756,118.24651,151.43497,606.85522,143.2536,113.47448,591.39368,193.0117,107.08102,568.10779,189.75417,166.34926,586.18036,217.73192,139.17679,554.76953,243.2258,113.8624,523.51581
23,0.183,123.81218,198.3197,603.66876,118.67049,151.15503,606.88751,143.87358,113.76226,591.49945,193.23337,107.09361,567.79993,189.74181,166.8985,585.78375,218.10568,139.20857,554.7699,244.93642,114.34481,522.88928
24,0.192,124.057,198.31424,603.65887,119.06879,150.92871,606.90643,144.18219,113.69921,591.48608,193.57181,106.72759,567.4624,189.90169,166.77457,585.67206,218.57503,139.5154,554.44843,245.79961,114.39183,522.78204
25,0.2,124.01038,198.42009,603.78589,119.40807,150.76482,606.89716,144.71542,114.22499,591.35632,193.57181,106.72759,567.4624,190.31209,166.74437,585.89819,218.94881,139.5471,554.44885,245.79961,114.39183,522.78204
26,0.208,124.38396,198.13138,603.77313,119.6718,150.66301,606.85303,145.13098,114.33234,591.19366,193.57181,106.72759,567.4624,190.67665,166.42165,585.90936,218.94881,139.5471,554.44885,245.79961,114.39183,522.78204
27,0.217,125.15662,197.6077,604.06464,119.86154,150.61563,606.77771,145.55307,114.60329,591.09802,193.57181,106.72759,567.4624,190.67665,166.42165,585.90936,219.10805,139.62209,554.34998,246.9752,114.03369,523.03479
28,0.225,123.10329,198.83272,603.37744,119.98957,150.61006,606.68152,145.55307,114.60329,591.09802,193.15948,107.08697,567.41425,190.55707,166.32744,585.612,219.10805,139.62209,554.34998,246.79086,113.95866,522.40173
29,0.233,123.5219,199.46996,603.54315,120.0693,150.63257,606.57697,145.812,114.75366,591.0788,193.38277,107.36243,567.2207,190.86758,166.36102,585.98132,220.28964,139.78528,555.52228,247.14719,113.98497,522.89313
30,0.242,123.85152,199.11581,603.20135,120.11008,150.67157,606.47485,145.90572,115.17025,590.97473,193.38277,107.36243,567.2207,190.41447,166.68999,585.76044,220.58177,140.02034,555.72003,247.14719,113.98497,522.89313
31,0.25,124.01957,199.24577,603.1131,120.11736,150.71844,606.38287,145.55307,114.60329,591.09802,193.24579,107.37654,566.89874,191.03261,165.69609,586.13348,220.58177,140.02034,555.72003,247.14719,113.98497,522.89313
32,0.258,124.01957,199.24577,603.1131,120.09425,150.76701,606.30542,145.52745,114.63957,590.80634,193.24579,107.37654,566.89874,190.79904,165.67613,585.95959,220.58177,140.02034,555.72003,247.77226,113.40585,522.8678
33,0.267,124.01957,199.24577,603.1131,120.04251,150.81265,606.24426,145.62115,115.05618,590.70221,193.24579,107.37654,566.89874,190.5934,165.56084,585.69403,220.38689,139.44019,556.16339,247.77226,113.40585,522.8678
34,0.275,124.01957,199.24577,603.1131,119.96337,150.85164,606.19897,145.26852,114.48902,590.82562,193.15948,107.08697,567.41425,190.62364,165.58415,585.88617,220.9543,138.49942,557.30939,247.64485,113.44456,523.09949
35,0.283,124.00408,199.37506,602.96704,119.85818,150.88074,606.16785,144.76677,114.59171,590.84991,193.15948,107.08697,567.41425,190.32858,165.74507,585.76123,220.49913,138.55138,557.0202,247.63765,113.26215,523.44897
36,0.292,124.00408,199.37506,602.96704,119.72929,150.89725,606.14886,144.32645,114.4425,590.57355,192.67061,106.74827,567.32745,190.39381,165.69839,585.36572,220.11713,138.05951,557.17499,247.59471,113.44952,523.86383
37,0.3,124.00408,199.37506,602.96704,119.58054,150.89886,606.14032,144.0974,114.1968,590.50549,192.67061,106.74827,567.32745,190.29832,165.72174,585.56903,220.68295,137.72116,558.51343,248.18384,112.20168,524.45795
38,0.308,123.72231,199.26927,602.83868,119.4164,150.88351,606.14087,143.49477,113.75633,590.63177,192.94727,106.76672,567.65631,190.18401,165.54111,585.59308,220.63152,137.81369,558.68213,248.18384,112.20168,524.45795
39,0.317,123.40494,198.95792,602.7334,119.2402,150.84911,606.14923,143.29927,113.60971,590.98285,192.77521,106.67348,567.82904,189.96402,165.21252,585.41748,220.58524,137.63966,559.07318,248.15999,111.55744,525.70135
40,0.325,123.40494,198.95792,602.7334,119.05353,150.79391,606.16431,143.20439,113.36752,591.15509,192.18199,106.33344,567.60999,189.8291,165.02892,585.31238,220.04326,137.22389,559.03192,247.79413,111.28808,525.67609
41,0.333,123.40494,198.95792,602.7334,118.85764,150.71741,606.18524,143.06525,113.21321,591.29279,191.73076,106.21781,567.61609,189.64268,165.12564,585.59467,219.9039,137.00946,559.15424,247.79413,111.28808,525.67609
42,0.342,123.36837,198.84753,602.89832,118.655,150.62119,606.21198,143.06525,113.21321,591.29279,191.74362,105.46342,568.0199,188.90909,165.931,585.09711,219.97499,136.71533,559.31,248.32578,110.62878,525.97852
43,0.35,123.36837,198.84753,602.89832,118.4491,150.50916,606.24463,143.14691,113.45608,591.474,191.44339,104.75176,568.32361,188.73973,165.98717,585.10278,219.97499,136.71533,559.31,248.22466,110.40126,525.83264
44,0.358,124.66142,197.81422,603.36163,118.24247,150.38751,606.28302,142.88547,113.29519,591.5191,191.35799,104.71561,568.99939,188.57503,165.78961,585.13165,219.97499,136.71533,559.31,248.22466,110.40126,525.83264
45,0.367,123.12939,198.44887,602.94867,118.03421,150.26494,606.32568,142.88547,113.29519,591.5191,191.1974,104.56371,569.18536,187.52991,166.10481,585.02563,219.69879,136.47679,559.49524,247.55974,110.34217,526.56085
46,0.375,123.12939,198.44887,602.94867,117.81841,150.15254,606.36884,142.6657,113.36121,591.31683,191.1974,104.56371,569.18536,187.52991,166.10481,585.02563,219.25867,136.58044,559.62848,247.52341,109.97007,527.11884
47,0.383,124.55505,197.64948,603.44989,117.58554,150.0627,606.40582,142.45886,113.36324,591.30505,191.1974,104.56371,569.18536,187.52991,166.10481,585.02563,219.25867,136.58044,559.62848,246.85411,110.5589,527.05481
48,0.392,124.01125,197.8215,603.45416,117.32878,150.00722,606.43024,142.45886,113.36324,591.30505,190.39861,104.57018,569.25366,187.12978,165.47083,585.07922,219.25867,136.58044,559.62848,247.01166,111.25344,527.34119
49,0.4,122.24887,198.85303,603.07361,117.05093,149.99477,606.44147,142.45886,113.36324,591.30505,190.02232,104.55068,569.25476,187.0419,165.43063,585.14624,219.23985,136.29416,560.41895,246.91382,111.73083,527.10919
50,0.408,122.24887,198.85303,603.07361,116.76331,150.03006,606.44409,142.45886,113.36324,591.30505,190.02232,104.55068,569.25476,186.76425,165.04324,585.1311,219.47502,136.35207,560.599,247.30415,112.26582,527.32434
51,0.417,121.8909,198.92166,603.07733,116.47763,150.11488,606.4436,142.45886,113.36324,591.30505,189.63535,105.08626,569.28064,186.85925,165.52087,585.125,218.68892,137.09962,560.73969,247.17685,112.30429,527.55621
52,0.425,123.13589,198.20502,603.71722,116.20049,150.24944,606.44299,142.04042,113.42343,591.43896,189.63535,105.08626,569.28064,186.50772,165.62169,585.20276,218.64999,136.98909,560.94641,247.71391,112.66171,527.8645
53,0.433,123.13589,198.20502,603.71722,115.93337,150.4328,606.44318,141.97133,113.75767,591.69818,189.54416,105.12542,569.50818,186.02559,165.52702,585.27802,218.34981,137.3698,561.53046,247.72716,112.87443,528.11639
54,0.442,121.62576,199.05299,603.05524,115.67648,150.66223,606.44598,141.85811,113.71639,591.90198,189.54416,105.12542,569.50818,185.86108,165.48509,585.17377,218.34981,137.3698,561.53046,247.30019,113.92074,528.54034
55,0.45,121.62576,199.05299,603.05524,115.43234,150.93193,606.45599,141.59259,114.15877,591.9563,189.16254,105.94191,569.5567,185.28192,166.14867,585.16327,218.19389,138.28667,561.58875,247.30019,113.92074,528.54034
56,0.458,123.09628,198.32085,603.62354,115.20591,151.23253,606.47968,140.87109,114.44866,591.78546,189.07135,106.21017,569.69684,184.87982,166.31931,585.25574,218.19389,138.28667,561.58875,247.65668,113.94665,529.03094
57,0.467,120.98257,199.73833,602.82141,115.00345,151.55107,606.52478,140.29562,114.61351,591.7099,189.17543,106.49706,569.75897,184.63101,166.74214,585.44824,217.41463,138.86742,561.38629,247.46182,114.16228,528.61761
58,0.475,121.51692,199.22037,603.40881,114.83256,151.87102,606.599,139.6346,114.47991,591.60443,188.95586,106.66839,569.93622,184.00836,167.06496,585.26941,217.06544,138.88617,561.57629,247.0649,115.10227,529.09247
59,0.483,119.4657,200.55298,603.1283,114.70128,152.17412,606.70862,139.71239,115.13295,591.58459,188.43806,106.72872,569.31982,183.90816,167.31773,585.07123,216.44757,138.67052,560.80951,246.38367,114.75449,529.802
60,0.492,119.09223,200.60713,603.37628,114.61501,152.4436,606.85577,139.64275,115.15858,591.6875,188.29805,107.62212,570.31543,183.17943,167.90302,585.07007,216.93816,140.1633,561.47028,246.96877,115.5519,529.21069
61,0.5,118.89989,200.48299,603.10614,114.57185,152.66655,607.0368,139.17734,115.34544,591.53119,187.74847,108.0787,570.20099,183.17943,167.90302,585.07007,216.22707,139.93172,561.65942,246.60216,115.28277,529.18542
62,0.508,119.63908,200.18874,603.53918,114.55957,152.83537,607.24255,139.17734,115.34544,591.53119,187.40652,108.46403,570.24011,183.05368,168.36304,585.41656,215.71437,140.7706,562.03534,246.50478,115.76032,528.95386
63,0.517,119.26637,199.77667,603.64368,114.55932,152.94823,607.4613,138.91032,116.36793,591.43634,187.19458,108.61973,570.17615,183.05368,168.36304,585.41656,215.54123,140.73401,562.08368,246.50478,115.76032,528.95386
64,0.525,119.18433,199.83061,603.72766,114.5547,153.00679,607.68384,138.91032,116.36793,591.43634,187.19458,108.61973,570.17615,182.91185,168.65791,585.76373,215.44087,141.30214,562.42694,245.73448,115.77197,529.28674
65,0.533,119.09029,199.85272,603.93353,114.5378,153.01358,607.90491,138.63721,116.57632,591.61951,186.90285,108.99641,570.21906,182.93735,168.53618,585.86761,215.1429,141.43636,562.18573,245.73448,115.77197,529.28674
66,0.542,119.09029,199.85272,603.93353,114.50888,152.97116,608.12244,138.35172,116.48999,591.73096,186.90285,108.99641,570.21906,182.93735,168.53618,585.86761,214.91444,141.49719,562.15704,245.06471,116.36192,529.22284
67,0.55,119.00851,199.58086,604.14655,114.47344,152.8822,608.33618,138.19669,116.4669,592.66956,187.2079,108.8103,570.37872,182.83179,168.42722,585.92621,214.60144,142.15807,561.83221,245.06471,116.36192,529.22284
68,0.558,117.4463,200.12741,603.63141,114.44008,152.74908,608.5462,138.19669,116.4669,592.66956,187.2079,108.8103,570.37872,182.83179,168.42722,585.92621,214.30969,142.10944,561.82867,245.05766,116.17892,529.5722
69,0.567,117.08817,200.1958,603.63525,114.41907,152.57304,608.75165,138.19669,116.4669,592.66956,186.85683,108.91986,570.12622,182.79755,168.36104,586.08539,214.30969,142.10944,561.82867,245.05766,116.17892,529.5722
70,0.575,117.08817,200.1958,603.63525,114.42057,152.35492,608.94885,138.19669,116.4669,592.66956,187.10193,108.8881,570.34674,182.66254,168.07869,586.51984,214.6452,140.79466,562.20038,245.05766,116.17892,529.5722
71,0.583,116.98196,200.04973,603.64124,114.45333,152.09641,609.13135,138.50427,116.00736,592.7998,187.10193,108.8881,570.34674,182.62006,167.83728,586.61047,214.88185,140.84975,561.7984,245.05098,115.99571,529.92163
72,0.592,117.23722,199.94299,603.63947,114.52425,151.7998,609.29102,138.97185,115.17893,592.81012,187.10193,108.8881,570.34674,182.83188,168.02238,586.5141,214.7635,141.12781,561.49249,245.09348,115.481,529.91333
73,0.6,117.03122,198.67268,603.7442,114.63833,151.46622,609.42169,139.26529,114.96522,593.05554,187.86964,108.83175,570.35449,183.0455,167.87334,586.8324,215.88956,140.09918,561.44855,245.31163,114.79637,530.05811
74,0.608,117.03122,198.67268,603.7442,114.79836,151.09505,609.52094,139.26529,114.96522,593.05554,187.29085,108.90053,569.78961,183.57761,167.43262,586.96429,215.72012,139.59187,560.37897,245.67358,114.45644,530.28613
75,0.617,117.03122,198.67268,603.7442,115.00411,150.68579,609.59039,139.64226,114.18616,592.95844,188.39101,108.3639,570.39874,183.64169,167.09181,587.17889,215.83655,139.51794,561.04828,245.03378,114.1198,529.6709
76,0.625,117.32599,198.27789,603.95154,115.25222,150.239,609.63422,139.88112,113.53491,593.53467,187.97607,108.29977,569.85028,184.06442,167.06772,587.18433,215.65334,138.1089,559.37659,244.12398,113.62601,529.65375
77,0.633,117.69694,197.78047,604.21906,115.53727,149.75604,609.65704,140.03474,113.15443,593.82928,189.02954,106.63876,569.91364,184.8443,166.7981,587.2348,215.54095,138.82835,559.4068,244.16661,113.43795,529.23889
78,0.642,118.38412,197.14206,604.36621,115.85305,149.24023,609.66254,140.03474,113.15443,593.82928,188.91934,106.39852,570.18793,185.28534,165.95946,587.41632,216.6075,137.61792,558.86792,242.88725,112.60439,528.83362
79,0.65,118.65668,197.17268,604.53265,116.19253,148.69815,609.65222,140.03474,113.15443,593.82928,189.06015,104.69965,570.05487,186.15858,165.28455,587.79211,216.34001,137.45502,558.67261,242.86093,112.17924,528.32953
80,0.658,118.93854,197.27864,604.66077,116.54729,148.13953,609.62622,140.58173,112.92857,593.63855,188.95804,104.37218,570.16083,186.65956,165.15736,587.90381,216.16246,136.99652,558.74127,243.18176,111.55187,528.24426
81,0.667,119.17827,196.93431,604.59186,116.90821,147.5761,609.58521,141.16356,112.77076,593.95538,189.70491,103.80637,570.00616,186.80283,164.63293,587.95581,216.10237,135.67418,558.74933,242.46329,110.92167,527.66266
82,0.675,119.92635,195.86183,604.35413,117.26714,147.01965,609.53198,141.52608,111.10088,594.12762,190.09967,103.33646,570.3042,187.61284,163.96928,588.08081,216.69318,135.40501,558.61554,242.65712,110.4866,527.62445
83,0.683,120.42934,195.15118,604.41241,117.61859,146.48019,609.47205,142.34654,110.88416,594.3609,190.09967,103.33646,570.3042,188.04163,162.64771,587.63458,216.81348,135.41629,558.26959,243.35193,108.90614,527.69751
84,0.692,121.54304,194.3683,605.04541,117.96053,145.96529,609.41132,142.3744,110.20038,594.41315,189.48177,102.81143,570.36389,188.04163,162.64771,587.63458,217.16345,135.0648,557.89673,243.33438,108.62255,527.362
85,0.7,121.54304,194.3683,605.04541,118.29356,145.48009,609.35461,143.31815,108.44901,594.21442,189.85214,102.47935,570.39575,189.17329,161.05655,588.60901,216.24399,133.81259,556.30023,243.61952,107.79508,527.33917
86,0.708,121.55299,193.49596,605.06769,118.61954,145.0275,609.30499,143.4061,108.40801,593.94537,191.10091,101.32612,570.70331,189.8253,159.96483,588.75159,215.89493,132.90556,555.00287,243.59483,106.71362,527.16522
87,0.717,122.38956,193.12743,605.19861,118.94101,144.6086,609.26465,143.92183,107.26741,593.89331,190.70006,100.70968,570.78131,190.41197,159.08607,588.43219,216.30577,131.70128,555.05878,244.27885,104.95812,527.39087
88,0.725,122.68932,192.88435,605.11865,119.26097,144.22328,609.23535,143.84827,107.0068,593.58643,191.9772,100.36939,570.6261,190.75629,158.85298,588.70953,216.98308,129.92551,555.91364,244.27885,104.95812,527.39087
89,0.733,122.89512,192.67006,604.91077,119.58324,143.87068,609.21918,144.29066,106.57091,593.61157,192.53609,98.57402,571.55078,190.65706,158.91283,588.55884,217.08272,129.48195,555.95215,243.90378,104.84164,527.16052
90,0.742,122.89512,192.67006,604.91077,119.91193,143.55037,609.21777,144.30856,106.31997,593.41943,193.00035,98.39922,571.453,190.99765,158.6028,588.44989,217.63092,129.15759,555.83679,244.24518,103.78084,526.84296
91,0.75,123.90187,191.98076,604.97894,120.24861,143.26387,609.22937,144.30856,106.31997,593.41943,193.29274,98.10654,571.42712,191.2943,157.90616,588.50146,217.93794,128.49216,557.11304,244.28136,102.5262,526.55243
92,0.758,124.81105,191.834,604.85785,120.59059,143.01413,609.24646,144.30856,106.31997,593.41943,193.08884,97.85369,571.44403,191.85147,157.40797,588.65448,218.30966,128.42618,556.54865,245.16756,100.84956,527.07813
93,0.767,124.83565,191.57968,604.6012,120.93378,142.80267,609.25842,144.6954,105.53832,593.86914,193.46274,97.54428,571.50641,192.27699,156.48888,588.62567,218.5314,127.52302,556.73895,245.33983,100.8009,526.9361
94,0.775,125.63541,191.79192,604.57208,121.27509,142.62851,609.25458,144.6954,105.53832,593.86914,193.82048,97.34652,571.35596,192.53374,156.34164,588.79999,219.33124,127.03371,557.34174,245.6179,100.36246,527.2663
95,0.783,126.19737,191.38092,604.5166,121.61172,142.48892,609.22589,144.90393,105.361,594.06726,194.03177,96.76057,571.59607,192.69313,156.21777,588.68884,220.24866,126.30634,558.36823,245.93954,99.73647,527.18091
96,0.792,126.91948,190.66676,604.20764,121.94048,142.38058,609.16565,144.87198,104.75432,594.13251,193.91737,96.19665,571.04956,192.86095,156.16238,588.54596,220.5695,126.28716,558.39246,246.21417,99.39339,527.36566
97,0.8,127.46608,189.37892,604.1734,122.25757,142.30029,609.0705,145.56729,104.93715,593.63904,193.64848,95.80577,570.5401,193.40329,155.68799,588.69434,220.76125,126.10281,557.78967,248.21152,98.69315,527.87018
98,0.808,129.15082,188.42355,605.19183,122.55839,142.24615,608.94147,145.93832,104.53431,593.62714,194.08005,94.86198,570.72925,193.53264,155.51016,588.42328,222.35384,125.64725,558.96643,248.21152,98.69315,527.87018
99,0.817,128.00992,189.26094,604.20398,122.83745,142.21797,608.78339,146.42151,104.6468,593.30298,194.08005,94.86198,570.72925,194.28554,154.78966,588.46686,222.35384,125.64725,558.96643,249.55508,98.63469,527.67181
100,0.825,128.48521,189.87454,604.38446,123.0882,142.21692,608.60345,146.48465,104.58648,593.05298,194.93243,93.78403,571.23114,194.26509,154.63631,588.16998,222.72121,125.72756,559.25018,249.55508,98.63469,527.67181
101,0.833,128.89426,190.0079,604.27032,123.30105,142.24519,608.40851,147.03123,104.45518,593.20068,195.92819,92.85106,570.93439,194.3972,154.49222,588.04181,221.78885,125.42286,558.19049,249.92491,98.54334,527.56036
102,0.842,129.09999,189.79323,604.06293,123.4631,142.30516,608.20367,146.94035,104.16199,592.86182,195.67589,94.20332,570.04712,194.40376,154.52606,587.21582,222.11269,125.70273,558.10254,250.11067,99.28579,527.52905
103,0.85,129.26501,189.98985,603.93011,123.56353,142.39737,607.99341,147.13094,104.1745,592.86511,195.79434,94.16454,569.74634,194.40332,154.60417,587.14423,222.39696,125.85086,558.164,250.6134,99.81142,527.47644
104,0.858,129.84816,190.28571,603.75439,123.60024,142.5192,607.78467,147.55222,104.57441,592.76367,196.09808,95.10108,569.78253,194.47787,154.62852,587.00336,225.2187,125.72864,559.95953,251.12193,100.14021,527.60443
105,0.867,130.487,190.35849,603.55231,123.58182,142.66513,607.58765,147.8252,104.51471,592.75757,196.36816,95.50607,569.56622,194.62183,154.83348,586.98291,225.5354,126.21642,560.21027,251.59792,100.209,527.80481
106,0.875,130.228,190.92622,603.36371,123.52315,142.82791,607.414,148.25952,105.41399,592.06671,196.2803,96.10864,569.26453,194.52843,154.93242,586.91888,225.3784,125.93804,559.92395,251.759,100.45061,527.88153
107,0.883,130.228,190.92622,603.36371,123.43858,142.99998,607.27338,147.76453,105.96097,591.61401,196.2803,96.10864,569.26453,193.99704,156.38007,586.32672,224.89156,126.61488,559.65747,252.38333,100.37683,527.95367
108,0.892,130.228,190.92622,603.36371,123.33842,143.1747,607.17139,147.4268,105.99779,591.57129,196.2803,96.10864,569.26453,194.10272,156.5939,585.91034,224.46077,126.65007,560.495,252.38333,100.37683,527.95367
109,0.9,131.5506,190.53996,604.18903,123.22974,143.34659,607.11066,147.4268,105.99779,591.57129,196.73726,96.10398,569.95715,194.10272,156.5939,585.91034,224.33623,126.57244,560.57312,252.2861,100.85335,527.72168
110,0.908,130.228,190.92622,603.36371,123.11756,143.51065,607.0918,147.07892,107.06195,591.27789,196.55205,96.61121,570.28998,194.10272,156.5939,585.91034,223.81416,126.63375,560.24359,252.8165,102.09064,527.80597
111,0.917,130.27832,191.1593,603.25031,123.00474,143.66109,607.11432,146.58932,106.89778,591.88025,195.80746,96.61599,569.4668,194.4738,155.66449,586.35205,223.81416,126.63375,560.24359,252.8165,102.09064,527.80597
112,0.925,129.99724,191.05363,603.12238,122.89011,143.79115,607.17517,146.07436,107.03658,592.16333,195.12715,97.11674,570.82507,193.97246,156.14439,585.77783,224.39995,126.8684,561.08618,252.4744,101.80711,527.93488
113,0.933,130.14375,191.07547,603.68774,122.76724,143.89412,607.26794,146.07436,107.03658,592.16333,195.12715,97.11674,570.82507,192.98024,156.70186,585.91376,224.39995,126.8684,561.08618,252.4744,101.80711,527.93488
114,0.942,130.14375,191.07547,603.68774,122.62672,143.96423,607.38403,145.81696,107.15047,591.99274,194.40211,97.33784,570.27118,192.67754,156.86125,585.79803,223.66936,126.95188,560.76239,251.51324,102.0875,528.01782
115,0.95,128.74557,191.72476,603.60535,122.4597,143.99782,607.51459,145.34839,107.27522,591.75128,194.40211,97.33784,570.27118,192.00526,156.41733,585.34747,222.99985,127.11525,560.98859,251.51324,102.0875,528.01782
116,0.958,128.16272,191.62126,603.76416,122.25961,143.99428,607.65057,144.89583,107.36305,591.81842,194.17255,97.30141,570.57825,192.00526,156.41733,585.34747,223.38885,126.99853,561.63177,251.38603,102.12593,528.24921
117,0.967,129.05948,190.98509,604.23151,122.02285,143.95625,607.78186,144.89583,107.36305,591.81842,193.8111,97.18881,570.80322,192.0127,156.34087,585.78687,223.38885,126.99853,561.63177,250.36179,102.24776,528.32843
118,0.975,128.69324,191.48602,604.08301,121.75027,143.88908,607.89807,144.56163,107.14905,592.03247,192.99443,96.72456,570.61609,190.77898,156.60558,585.37146,222.41824,126.91001,561.44501,250.00339,102.21709,528.32507
119,0.983,127.26563,191.41083,603.44574,121.44904,143.80002,607.99097,144.38164,106.92622,591.95667,192.71654,96.57751,570.44586,190.32594,156.39024,585.30829,222.19179,126.94677,561.43585,249.88312,102.42344,528.41174
120,0.992,128.44026,190.83684,604.23737,121.13126,143.69839,608.05554,144.38164,106.92622,591.95667,192.71654,96.57751,570.44586,190.22641,156.13116,585.8418,221.67786,127.12698,561.56628,249.88312,102.42344,528.41174
121,1,128.09738,190.1996,604.28815,120.80966,143.59589,608.08826,144.07407,106.38908,591.81165,191.52977,96.40318,570.61816,189.77341,156.44714,585.89581,221.07268,127.06765,561.39917,249.88312,102.42344,528.41174
