Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
14,0.108,1503.89392,-191.47861,834.66296,1483.13574,-153.14023,846.66516,1445.38477,-144.97348,818.92548,1416.28711,-145.61818,781.37744,1472.55994,-201.07457,763.01013,1451.34692,-178.77925,719.60968,1441.37585,-150.57602,687.89032
15,0.117,1497.94897,-192.33195,834.61432,1476.11682,-153.6673,846.92297,1438.88208,-147.67361,816.82428,1410.2395,-145.7458,780.95587,1465.69519,-201.77963,762.01038,1445.66455,-182.56285,718.23883,1434.20056,-153.36969,686.63354
16,0.125,1491.37036,-194.09975,833.45728,1470.34753,-156.3412,844.94244,1433.1123,-148.83133,816.31189,1404.21484,-148.67427,779.06897,1460.72485,-204.15826,761.13232,1439.42798,-180.56432,717.20587,1430.07031,-152.52403,686.98334
17,0.133,1487.03223,-194.86755,832.02832,1462.48364,-156.23225,844.63385,1426.80603,-151.03415,814.73669,1397.23511,-150.7724,777.48706,1454.93921,-206.07765,760.04822,1434.04382,-185.2681,716.00928,1423.32129,-154.58249,684.34906
18,0.142,1479.18542,-196.57912,830.5993,1458.28882,-159.59229,844.00201,1419.87915,-151.62305,813.81189,1393.12549,-152.50752,776.34552,1448.89661,-207.17767,759.41205,1428.76196,-187.48123,714.85577,1417.16052,-156.39378,683.53717
19,0.15,1473.22107,-197.54369,828.46893,1451.27002,-160.97583,842.36554,1414.36096,-154.07033,812.68756,1385.01392,-153.08383,775.18896,1443.17908,-210.03433,758.00787,1422.20532,-188.93237,713.08911,1410.8302,-160.3342,683.18353
20,0.158,1466.38489,-200.3367,828.73425,1445.16809,-163.61458,840.63654,1406.28857,-153.95322,811.15302,1379.13318,-153.59222,772.53369,1435.37598,-210.4101,757.33008,1413.17468,-190.32544,713.21277,1403.75256,-161.08006,681.08752
21,0.167,1458.224,-202.38666,827.21021,1437.40442,-164.1239,839.9472,1401.60132,-156.95114,809.85706,1372.13135,-157.29333,772.89929,1428.83899,-211.75571,756.22467,1409.31909,-191.20357,710.97357,1398.19983,-161.6487,679.9837
22,0.175,1452.81506,-203.45877,826.7226,1429.51746,-166.0419,838.27802,1393.25171,-158.54884,808.42621,1364.09387,-159.68571,771.20453,1421.61841,-215.60649,754.17987,1399.98657,-191.97998,710.01495,1390.52881,-164.52405,679.8606
23,0.183,1444.35095,-206.30458,825.45142,1422.7699,-168.24695,837.71143,1385.04688,-161.06323,807.591,1358.59937,-160.9241,770.4212,1414.40076,-215.78603,753.3858,1392.80017,-196.39771,708.21045,1383.85718,-166.13808,678.43121
24,0.192,1436.7002,-207.6626,823.99359,1414.0249,-170.49785,836.67499,1378.73926,-162.07564,807.18164,1349.58679,-161.42812,770.02698,1407.72241,-218.72575,753.42444,1387.47009,-197.0233,708.0097,1377.04126,-168.04039,677.19336
25,0.2,1431.9209,-209.24884,824.01367,1408.97937,-172.08287,835.53766,1370.00061,-163.35774,806.49506,1339.60474,-163.59987,767.82892,1399.34277,-219.80154,751.95679,1379.01453,-198.30029,707.06354,1367.84814,-170.4554,676.22394
26,0.208,1422.77173,-211.33186,824.23352,1400.19873,-173.15404,835.23334,1362.22363,-166.73091,806.28119,1333.13489,-165.18121,767.32672,1390.07422,-220.19379,750.79364,1369.42249,-200.56638,706.69098,1359.61182,-171.11298,674.94849
27,0.217,1412.96863,-213.09262,822.5401,1390.93909,-174.27313,834.93152,1355.86755,-167.25459,805.94489,1324.86328,-166.84531,767.12451,1384.10107,-223.81914,751.46204,1362.99976,-201.8187,706.35193,1353.62036,-171.80618,675.034
28,0.225,1405.31274,-214.66248,822.69543,1383.61511,-178.00273,835.17072,1347.18481,-169.33151,804.93903,1317.35034,-169.41449,766.54041,1375.22119,-225.66399,750.40228,1354.96472,-201.89259,706.87817,1344.90869,-175.09445,674.93207
29,0.233,1397.24182,-216.82129,821.85205,1376.33911,-179.22003,836.74146,1337.79565,-171.05779,805.60706,1309.7666,-170.81473,767.36115,1366.84705,-226.39331,751.04846,1346.35071,-206.62973,706.50598,1336.56238,-177.25159,675.24243
30,0.242,1387.81116,-219.24048,823.17542,1367.14514,-181.25426,836.88672,1330.28271,-173.76483,805.40778,1302.86475,-172.55298,767.08594,1357.78589,-228.47968,751.32324,1337.82532,-209.31749,707.49908,1326.71716,-179.23007,675.8429
31,0.25,1379.07471,-220.51184,823.80164,1359.90393,-184.10083,836.59674,1322.86072,-174.7124,806.40814,1295.34558,-173.54771,767.75665,1350.26831,-230.82634,752.94,1329.32153,-209.06808,707.09387,1321.22473,-180.23416,677.17993
32,0.258,1370.66931,-222.75276,824.72528,1352.74109,-184.68617,837.72424,1312.73938,-176.14392,807.58752,1283.41467,-175.91403,769.29333,1340.66125,-232.03618,753.89398,1322.03052,-210.72682,709.75006,1310.89307,-181.97897,677.58002
33,0.267,1362.12207,-224.31567,826.47693,1341.43433,-186.23302,839.60162,1304.62134,-178.24614,809.44672,1276.34155,-178.69521,771.68182,1331.0564,-235.07611,754.57074,1311.91064,-213.25807,710.23022,1301.62292,-186.33786,678.18604
34,0.275,1352.70813,-227.06799,827.7381,1331.96106,-188.82167,841.29767,1296.13855,-180.28665,810.90198,1267.49658,-181.24371,772.62097,1323.43335,-237.95938,757.10754,1303.24878,-217.05753,712.42688,1292.40515,-187.79439,680.43213
35,0.283,1344.04736,-229.7401,829.98151,1322.18347,-191.33717,842.79877,1287.51501,-182.23888,812.73199,1257.83765,-181.97073,774.87305,1314.59302,-238.95241,758.56781,1293.09802,-218.25378,714.25482,1283.81787,-188.94057,683.2038
36,0.292,1335.09326,-231.08557,833.50983,1314.68005,-192.73679,844.40363,1276.79932,-184.6805,814.64594,1248.45715,-182.79247,777.38324,1304.48315,-240.41727,761.8396,1282.46021,-219.72359,716.86877,1275.05298,-191.50777,684.0459
37,0.3,1327.46606,-233.08446,835.5343,1304.21033,-194.73251,845.96442,1267.53589,-186.16307,817.14209,1239.32617,-184.94701,780.22992,1293.94617,-243.83177,762.83813,1272.10999,-222.4996,720.03418,1264.97729,-193.10922,686.76294
38,0.308,1319.78516,-235.78035,836.73889,1297.12451,-195.94621,848.09552,1258.44873,-189.07091,818.45691,1228.89319,-187.2106,782.64685,1283.36829,-245.26482,765.23041,1262.18665,-223.67786,721.40234,1253.57153,-196.63298,689.29651
39,0.317,1311.68311,-237.72871,837.67706,1288.11072,-199.45557,851.61774,1248.66919,-189.95198,822.64996,1216.47803,-189.27524,785.5235,1274.94629,-245.73172,766.41815,1252.65332,-226.36624,723.21417,1241.80188,-198.11671,691.44946
40,0.325,1303.96338,-237.80402,838.53973,1280.64587,-201.03491,852.77802,1238.15686,-192.43861,823.55896,1206.78516,-190.95581,786.93231,1263.26416,-249.04918,768.48102,1240.2915,-227.23064,725.53259,1231.05872,-198.80228,693.44531
41,0.333,1289.50574,-242.278,841.77106,1267.771,-203.46104,853.50189,1230.12695,-194.45323,825.16101,1198.9043,-194.22107,789.00146,1253.87695,-252.13139,770.59344,1229.20581,-229.2083,727.70142,1218.56714,-202.18782,696.91229
42,0.342,1277.6145,-244.76845,841.16254,1259.06702,-205.81602,854.20642,1221.36157,-197.44693,826.54553,1187.33154,-197.55373,793.45343,1243.13281,-254.09566,771.74536,1218.42859,-232.52887,728.65765,1206.84045,-204.49721,698.30707
43,0.35,1268.69348,-245.32063,842.77539,1248.87842,-207.92358,856.92163,1210.76685,-199.03297,830.16461,1178.6521,-199.23712,794.45581,1233.79822,-256.1355,773.93524,1207.33423,-234.44266,730.26501,1196.35413,-206.21574,699.98126
44,0.358,1258.95093,-248.24821,844.75104,1239.45325,-208.18286,857.9541,1200.31665,-200.29436,831.67596,1168.67065,-200.9899,796.88269,1223.07361,-257.30463,774.78101,1197.61279,-235.25084,733.31854,1185.53369,-207.02026,702.34491
45,0.367,1250.24036,-249.09689,843.56226,1230.05396,-210.50572,858.71301,1190.62415,-202.3933,832.6712,1158.33154,-201.41637,798.63361,1212.52612,-260.60458,776.30615,1186.68213,-238.33191,735.38141,1176.49109,-209.22662,704.99567
46,0.375,1241.30908,-251.52272,845.32574,1221.4397,-213.06987,859.57202,1181.69971,-203.58221,834.21948,1149.71094,-203.78731,800.40894,1203.97083,-262.22144,778.00317,1177.74902,-238.79845,735.90582,1165.44275,-210.6124,705.97595
47,0.383,1234.36938,-252.62849,846.763,1211.63062,-215.50171,861.06409,1171.74963,-206.65508,835.5769,1139.0531,-204.75446,801.495,1190.82227,-263.2421,778.01178,1167.55518,-240.92242,737.86743,1154.99683,-211.72969,707.92206
48,0.392,1224.52625,-254.20134,847.12231,1203.4613,-217.35863,861.63593,1163.36169,-207.96582,836.61224,1129.0791,-206.7888,802.54016,1182.82458,-264.38437,779.06555,1156.95935,-242.57016,738.90503,1143.12354,-213.61288,709.12097
49,0.4,1212.49109,-256.26547,847.27478,1193.40198,-219.02257,862.2796,1153.21875,-210.00377,837.28119,1119.7821,-208.88387,804.26996,1174.75183,-265.65512,779.25452,1147.15356,-244.3271,738.94885,1134.05432,-215.46182,709.15552
50,0.408,1202.49377,-259.4039,848.26886,1184.24988,-218.99332,863.67633,1143.12793,-210.49966,838.73651,1110.23193,-207.86357,805.57318,1162.51538,-268.89841,781.32043,1136.61792,-246.0085,739.77014,1124.41235,-215.65561,709.89484
51,0.417,1193.09241,-258.61279,848.57837,1175.04138,-221.28047,863.45569,1135.57581,-211.56732,839.66315,1100.98206,-210.45624,806.93549,1152.93823,-268.89996,782.62048,1126.87073,-246.34927,742.05493,1114.68506,-216.08862,712.18201
52,0.425,1185.37183,-260.41586,849.51691,1166.68225,-222.21503,863.91376,1126.40942,-213.32622,840.29114,1091.79956,-210.21089,807.76086,1143.66895,-270.12805,782.54858,1118.07947,-247.12045,742.39008,1104.86499,-218.34251,712.49591
53,0.433,1175.11011,-261.44336,848.81671,1156.55579,-223.87396,864.46802,1117.08582,-214.1124,840.85242,1082.40686,-212.02928,807.98981,1133.65015,-271.53787,784.08557,1107.58276,-248.21381,742.69623,1095.17847,-219.38606,714.0072
54,0.442,1166.00537,-263.31674,850.67267,1148.30432,-224.79001,865.89319,1109.08081,-214.32788,841.8139,1073.8761,-213.18799,808.67828,1124.13647,-271.89764,784.44885,1098.00647,-250.21928,743.98804,1085.54272,-219.94485,713.80792
55,0.45,1157.69299,-264.35834,850.29724,1140.50403,-226.0394,866.65759,1099.65845,-216.25961,842.72302,1065.30969,-213.48441,810.33057,1115.64417,-272.64481,784.70624,1088.1427,-251.39281,744.42505,1076.9967,-221.56236,714.23444
56,0.458,1147.19702,-266.45071,851.24719,1131.99524,-226.72543,867.06573,1090.89893,-217.67007,842.67346,1056.54895,-214.20413,811.20709,1106.48633,-274.00223,786.4292,1079.2262,-250.38197,745.13519,1067.96509,-222.2339,715.64642
57,0.467,1138.84265,-266.78189,851.68219,1122.97083,-229.19963,867.44019,1082.90149,-217.01381,842.67163,1048.08826,-214.60538,811.97406,1095.96655,-275.5372,786.95984,1071.703,-251.37431,746.05035,1058.63184,-223.15744,715.79108
58,0.475,1130.14246,-267.06119,852.59021,1114.85376,-229.66234,868.10065,1073.82312,-218.85872,844.2793,1039.2804,-215.23486,812.52765,1087.14844,-276.56671,787.65112,1061.98633,-252.79221,746.25421,1050.14465,-224.21718,716.10541
59,0.483,1122.52747,-269.5155,852.18146,1106.27649,-229.79852,868.80786,1066.45215,-219.24248,845.08893,1030.98157,-215.09962,813.20459,1079.02563,-276.65405,788.57831,1053.21399,-254.38184,746.83942,1041.44263,-224.69376,717.30841
60,0.492,1113.86353,-270.1944,852.57062,1097.69849,-231.66537,869.39111,1057.62732,-219.18715,845.58917,1022.37891,-216.0972,813.57538,1069.43945,-277.422,787.63513,1044.75317,-254.05737,748.2821,1031.94104,-224.39577,718.57776
61,0.5,1104.76416,-271.40778,852.52893,1089.34949,-231.91185,869.9892,1049.07959,-220.37718,846.44531,1013.6391,-216.99638,814.89038,1060.5083,-277.85498,789.23273,1034.74048,-255.53197,748.77142,1022.79718,-226.94188,718.92865
62,0.508,1096.11829,-273.64841,853.66937,1081.96375,-233.09822,870.20984,1040.80115,-221.95695,846.92706,1006.11218,-217.13852,815.57813,1053.09888,-278.52417,789.07489,1026.47083,-256.77496,750.51575,1014.81799,-226.51176,719.0661
63,0.517,1088.81067,-272.99789,855.01123,1074.1261,-233.25987,869.75787,1033.53149,-222.63017,847.13794,998.30591,-217.98738,815.93103,1045.06445,-278.78204,790.60864,1018.9848,-255.81635,750.19757,1005.22803,-226.03874,719.79376
64,0.525,1080.4375,-272.58282,854.59485,1066.51965,-233.81421,870.86646,1025.18286,-223.10701,848.09442,990.06146,-218.93025,816.50458,1036.40784,-280.54291,790.80688,1010.39771,-257.73871,750.92212,996.61816,-226.36319,721.70422
65,0.533,1074.14819,-272.87772,854.76068,1058.85388,-234.52985,870.78687,1017.80286,-222.058,847.6087,981.61218,-218.9657,816.90918,1028.16687,-279.38043,791.05127,1000.94019,-257.04727,750.3775,988.6001,-227.06796,721.36493
66,0.542,1065.68909,-274.1825,854.83594,1050.79102,-234.57863,870.13226,1009.59479,-223.00653,848.29553,974.06409,-217.80591,818.59467,1019.89325,-280.63373,790.95172,993.48938,-257.30923,750.90417,982.00958,-228.53,721.94855
67,0.55,1058.29016,-274.52521,854.62109,1042.50977,-235.32921,870.75513,1002.29791,-222.7776,848.20258,966.02509,-219.3726,818.21088,1011.31964,-282.19931,791.99231,985.66388,-256.93454,751.15454,973.55402,-227.38048,722.35706
68,0.558,1050.979,-275.26019,854.80798,1035.45752,-234.85597,870.96857,994.42041,-224.23544,848.34808,959.39404,-218.48495,817.89844,1004.4574,-282.24677,791.19293,976.25708,-257.67563,751.49939,965.00867,-227.91711,722.01965
69,0.567,1043.69312,-275.48224,855.17358,1027.96851,-236.25832,870.9538,987.48175,-223.7538,848.49164,951.45154,-218.83661,817.92535,996.62524,-281.8053,792.48566,969.94427,-256.97522,752.03387,957.87994,-228.57738,721.36639
70,0.575,1035.90601,-274.80032,854.88953,1021.4361,-234.99734,870.21265,980.6189,-223.19843,848.948,944.31287,-217.9279,818.28107,988.49384,-282.81012,791.79163,962.44995,-257.43692,751.51135,950.55548,-228.44313,722.28973
71,0.583,1027.98535,-276.77835,855.05817,1014.01532,-235.68271,870.69769,972.93384,-223.58514,848.59619,937.35693,-218.7677,818.85107,982.42407,-281.77808,792.01825,956.23706,-258.15781,752.39514,943.33405,-228.81982,723.19592
72,0.592,1020.66986,-275.89038,854.8681,1007.01477,-237.02553,870.90717,966.58002,-222.82411,847.94525,930.33301,-218.52321,819.24066,974.69507,-283.13568,792.29651,949.3208,-257.81235,752.61163,935.2912,-228.78479,723.14032
73,0.6,1014.88184,-276.04529,855.32904,1000.19135,-236.66846,871.21704,959.09686,-223.0704,848.43152,923.32166,-217.8138,818.93176,967.05542,-282.47647,792.51904,940.64746,-257.78906,752.12793,929.11255,-227.90913,723.4245
74,0.608,1007.08118,-275.57901,855.23944,994.26373,-235.98105,871.31384,952.8783,-222.76306,848.24786,916.62231,-218.03726,818.79047,959.98651,-282.29565,791.91907,933.55115,-256.62833,752.19043,921.91144,-227.45457,722.54053
75,0.617,999.34686,-276.06534,855.27936,986.6369,-235.56412,869.93744,945.95337,-223.12682,849.03394,909.83917,-217.48979,819.29517,953.60846,-281.55231,791.3642,925.85205,-257.07715,751.65259,914.80359,-226.92711,722.57843
76,0.625,993.55634,-274.99527,854.64673,979.99243,-235.3219,870.16101,939.08423,-223.19518,848.34961,903.09113,-217.19402,818.60773,945.96967,-281.13916,791.31445,919.94214,-256.31555,752.06195,908.51703,-225.95697,722.30908
77,0.633,986.3811,-273.42361,853.97919,973.66431,-235.05122,869.8454,933.06946,-222.83913,847.62689,897.06787,-215.48447,818.41589,940.52069,-280.44171,792.02386,912.69891,-256.30252,752.20782,900.63684,-225.70378,722.95374
78,0.642,980.4455,-273.78561,853.22418,967.24182,-234.79512,869.94366,927.35962,-221.95432,847.36981,889.90668,-215.30171,818.22101,932.58875,-280.79721,792.03467,907.11041,-255.14105,752.32947,894.50372,-225.59776,722.1745
79,0.65,973.8631,-273.46246,853.84277,960.69348,-234.80643,870.09747,920.86914,-221.30733,847.48981,884.66534,-215.06259,818.78015,926.84814,-279.20651,791.12341,900.71252,-254.67566,752.24652,889.09326,-224.7451,722.63965
80,0.658,968.02771,-273.30579,853.66943,955.50543,-233.76701,870.10138,914.79633,-220.21431,848.02661,878.20337,-214.05205,818.43536,918.99542,-279.17575,791.23596,893.50378,-254.10223,751.13989,881.92944,-223.5192,722.64099
81,0.667,961.30652,-274.78311,854.49353,949.14709,-233.0834,868.6673,908.3302,-220.21887,847.83063,871.76862,-213.88676,818.82367,914.29736,-278.4061,791.05621,887.3382,-253.72627,751.17926,875.95758,-222.74486,721.90741
82,0.675,956.52911,-272.44138,852.74677,943.06866,-232.34975,869.1283,902.13812,-219.44612,847.14014,864.69464,-213.08551,817.90253,907.18756,-277.28009,790.45087,880.93317,-253.36014,750.60077,869.87415,-222.53085,721.10773
83,0.683,950.29816,-272.49319,851.46246,936.60699,-232.17857,867.93927,896.59497,-218.242,846.87341,859.44916,-211.82208,816.89661,901.80798,-276.39505,789.18085,875.4173,-251.29362,749.90527,863.58978,-221.24083,720.73804
84,0.692,944.90149,-271.55499,850.26788,931.4455,-230.84253,867.33502,891.01764,-217.81042,845.84113,854.00934,-211.77829,816.52893,897.01794,-274.68591,788.31323,868.62311,-250.8461,749.46503,858.15338,-220.27832,720.79407
85,0.7,939.01862,-270.98264,849.72418,925.99243,-230.6685,866.07513,885.26721,-216.90579,845.2605,847.64948,-211.16243,815.93774,890.01666,-275.88766,787.24994,863.11218,-249.45903,749.23773,851.91986,-219.55695,719.54742
86,0.708,931.8988,-271.78653,848.78967,920.20166,-229.92142,865.16394,879.15985,-216.82628,844.6925,842.87982,-210.17435,815.07556,884.47235,-274.65701,786.74591,857.17096,-248.70094,747.60162,847.17096,-218.39673,718.81409
87,0.717,926.96783,-269.15991,847.9762,913.56097,-229.65668,864.23816,873.41827,-215.76208,842.55798,837.66272,-208.18752,813.58044,879.34192,-273.41656,785.22235,851.94177,-248.42528,746.39972,840.71503,-217.32681,717.07367
88,0.725,921.17737,-268.63651,847.13287,908.89484,-229.19531,863.44971,868.32288,-213.82091,841.31311,832.034,-207.73567,813.54651,872.64252,-273.52341,784.50122,847.84613,-246.39441,744.7569,834.92358,-216.23814,716.5752
89,0.733,916.52869,-267.91299,846.2124,904.17224,-228.89388,862.28894,863.10278,-213.91042,840.26227,826.57928,-207.56779,811.92719,869.23694,-272.05716,783.00513,841.73804,-246.32881,744.5199,829.54266,-215.42686,715.32855
90,0.742,911.65356,-267.5885,845.59448,897.52338,-227.14365,860.75293,857.66376,-212.82576,839.36511,821,-207.38266,809.30878,863.47339,-271.89972,781.59033,836.81134,-246.43736,743.63287,824.19659,-216.4471,714.49939
91,0.75,906.23151,-267.33746,843.31305,893.5105,-225.84677,859.40631,853.12012,-212.37965,838.81732,816.06793,-206.08647,808.9953,858.25562,-271.83084,781.54083,833.55627,-245.24399,742.30737,822.73102,-216.38751,712.73425
92,0.758,900.81543,-266.3414,841.92285,888.11975,-225.2173,858.38049,847.27625,-211.84061,836.91351,811.23029,-206.14258,807.73029,854.79742,-270.60297,779.95477,826.03857,-244.97896,740.15741,817.67731,-215.59625,711.93854
93,0.767,895.72888,-265.25583,841.1637,883.16302,-224.68295,857.46375,842.53387,-211.73874,836.30243,806.00116,-205.44762,805.93756,848.13416,-270.64276,778.70361,822.34741,-243.74042,738.91052,809.98633,-213.69545,709.7356
94,0.775,890.5766,-264.23276,839.93054,878.32953,-224.48552,855.98102,836.96771,-211.05984,835.0791,801.01257,-204.56288,804.76331,843.19727,-270.04602,776.8324,817.81464,-244.31865,737.05469,805.81482,-213.76308,708.9621
95,0.783,885.97717,-263.64233,838.90143,872.06116,-223.43654,854.95172,831.69531,-209.01909,832.04266,795.80884,-203.903,803.01556,839.586,-268.33884,775.47247,813.0965,-244.84921,736.09418,802.36505,-214.32176,706.05939
96,0.792,880.55646,-263.95334,838.5191,868.98206,-222.00377,852.70105,827.38361,-210.11052,831.45496,790.89355,-203.72719,801.84271,834.97772,-267.3584,774.43286,808.88184,-242.93971,734.3631,796.41687,-213.4184,705.05103
97,0.8,876.66644,-262.01041,837.04675,863.73798,-221.81461,852.31573,823.64722,-209.28038,830.30438,787.27405,-203.08893,799.18427,830.12976,-266.79285,772.82324,804.59381,-241.98746,732.62701,793.68231,-212.17413,703.63538
98,0.808,872.34668,-261.22513,834.97894,858.53027,-220.90562,851.38452,817.789,-208.38902,829.04071,782.27307,-203.15689,797.74597,826.84869,-266.91104,770.93427,800.60992,-242.75862,732.13971,789.93616,-212.78958,702.33264
99,0.817,867.89008,-259.8754,834.55396,853.53741,-219.9854,850.42749,813.19385,-208.13715,827.90039,778.16791,-202.51271,796.68475,823.11646,-265.86633,769.69336,797.77814,-241.51743,730.52899,785.5321,-212.24583,701.08868
100,0.825,862.61102,-260.84274,834.45001,848.80566,-219.07127,849.87018,808.51532,-206.86604,825.66949,774.12646,-202.03418,794.90228,820.2572,-264.31186,769.09631,793.74182,-240.26358,729.12372,782.4502,-210.47348,699.53693
101,0.833,858.38214,-258.41348,833.68475,844.703,-218.2265,848.85114,804.29114,-206.94315,825.39484,769.74896,-201.19847,792.50629,815.67059,-265.07187,768.02472,790.5993,-240.6546,727.8512,779.57751,-210.89679,698.49298
102,0.842,855.87469,-256.83704,833.40247,840.61798,-217.21109,848.61157,799.88293,-205.81766,824.4248,766.4137,-201.5054,792.33435,812.3454,-264.11765,767.85468,788.21344,-240.38899,726.61877,777.20404,-209.25491,697.01672
103,0.85,850.79828,-256.36859,833.05096,835.75873,-216.83243,849.03461,796.0791,-205.25267,823.60089,762.61053,-200.9689,791.85345,809.39032,-263.18182,767.21753,785.31708,-239.82004,725.91522,775.13092,-209.00969,696.19623
104,0.858,849.34344,-254.01231,833.01007,831.67749,-215.32146,848.6582,791.84998,-203.93889,822.98901,758.49268,-200.46359,790.60986,806.66125,-261.94666,766.85388,782.56732,-237.82593,725.56592,772.21747,-209.01076,694.2157
105,0.867,843.01483,-253.20493,833.0896,827.50378,-214.72151,847.70453,788.23248,-203.65533,823.37207,755.10309,-199.77751,789.76764,804.40253,-261.5397,767.21527,780.31561,-237.28279,724.23822,770.78009,-209.09444,693.70599
106,0.875,837.77155,-252.82645,834.15186,823.39374,-213.98958,848.68408,784.27344,-203.17995,822.98444,750.68231,-197.48271,788.75165,800.40094,-260.40115,767.0036,777.97357,-235.48643,724.33942,767.04395,-206.86699,692.90338
107,0.883,836.71631,-252.21638,834.5838,819.22137,-212.38902,848.85022,779.83527,-201.21135,823.00671,747.62622,-196.63271,788.69336,797.30646,-259.42255,767.06854,775.1983,-234.81163,723.8078,765.59271,-205.58865,692.86877
108,0.892,831.72772,-250.64668,835.68512,814.68005,-211.29327,849.36615,777.11761,-200.14117,822.84064,744.37695,-196.57541,788.96417,793.48828,-258.0369,766.97009,770.66382,-234.39403,724.83374,762.01788,-205.53789,692.46027
109,0.9,828.22363,-249.75252,837.32977,811.11542,-209.21428,850.56659,771.67896,-198.99088,822.68237,739.76807,-194.94839,788.36755,789.87579,-256.67361,766.47479,768.62311,-233.1512,724.94507,759.13837,-204.15118,692.34076
110,0.908,824.26489,-249.0677,838.3327,807.38159,-207.77226,850.62939,768.16827,-197.08382,823.08777,736.07037,-194.80101,788.49042,786.66937,-255.29668,767.22992,765.76367,-232.12204,725.22107,756.27448,-202.02615,693.34888
