Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
26,0.208,471.0802,194.68225,1088.17822,443.65811,170.42422,1062.60803,498.6853,151.69244,1015.86072,541.51501,125.95201,998.89044,548.03302,171.27905,1073.21313,603.04401,170.42459,1053.59058,640.98071,170.72404,1037.89648
27,0.217,471.0874,194.80977,1088.30249,443.65811,170.42422,1062.60803,499.27798,150.24059,1016.43793,540.60327,126.4158,999.01685,547.96198,171.0468,1073.30249,602.85193,170.72911,1053.90881,641.04706,170.55121,1038.19714
28,0.225,470.52594,194.76443,1088.40125,443.65811,170.42422,1062.60803,499.49988,150.43066,1016.81451,540.53436,123.64185,1000.14008,547.96497,171.29601,1073.51123,602.97345,170.77254,1054.46631,641.85956,169.82213,1039.43469
29,0.233,470.50476,194.7301,1088.69873,443.79749,170.90718,1062.62537,499.49988,150.43066,1016.81451,540.71698,124.11621,1002.25079,547.84698,171.52391,1073.7041,602.96405,170.82907,1056.07813,641.10187,169.40019,1041.31885
30,0.242,469.96805,194.87503,1088.724,442.65955,174.17171,1061.21228,499.49988,150.43066,1016.81451,541.59192,124.01501,1002.57367,546.71436,170.91341,1075.80371,602.64996,169.90712,1057.7937,641.89337,169.25311,1042.79932
31,0.25,469.50357,195.13271,1088.9176,442.36606,174.56682,1061.2948,498.75555,151.31076,1017.3999,542.17316,125.64578,1002.27606,546.95544,171.30026,1076.77161,602.54852,170.7713,1059.73145,642.64233,168.19763,1044.91663
32,0.258,469.19348,195.14256,1088.8031,443.18909,172.54924,1062.10645,499.77887,150.52782,1018.46429,542.12128,124.71246,1003.85608,547.31207,170.82321,1078.01721,602.914,170.33626,1061.43115,642.4024,167.96021,1047.64526
33,0.267,468.99677,195.44966,1089.10986,443.18909,172.54924,1062.10645,500.14078,150.72182,1018.79095,541.48785,124.73244,1004.74146,547.22424,170.73369,1078.68726,602.40253,169.05325,1063.29736,642.41937,166.89125,1049.19849
34,0.275,468.38043,195.94299,1089.15356,443.18909,172.54924,1062.10645,500.63751,150.85587,1019.02777,542.5694,126.95351,1005.14685,546.37866,171.07216,1079.53174,601.7182,168.59207,1064.43262,642.53009,166.5425,1051.79944
35,0.283,468.11917,196.69223,1089.13989,443.49036,173.11201,1061.53784,500.59125,151.03233,1019.55914,544.50348,123.93726,1008.7688,546.16193,170.68915,1080.38647,602.11383,168.17766,1066.09778,642.94983,165.61287,1053.05322
36,0.292,467.59598,197.07628,1088.63721,443.18219,173.8494,1060.84717,500.6286,151.34534,1019.83588,544.24268,125.02711,1008.99341,545.59235,170.72552,1081.13306,601.44495,167.84494,1067.7583,641.99963,164.70171,1053.93152
37,0.3,467.59598,197.07628,1088.63721,443.10559,174.1129,1061.11548,500.6286,151.34534,1019.83588,545.13928,122.51495,1010.27954,545.23492,170.96846,1082.18042,601.39642,167.21916,1068.48206,641.78339,164.21559,1054.98682
38,0.308,467.59598,197.07628,1088.63721,443.18219,173.8494,1060.84717,500.64728,151.60249,1020.24982,543.77179,125.24041,1009.30219,545.04462,170.82419,1082.48059,601.33234,166.97191,1068.57214,641.86511,163.95633,1055.6156
39,0.317,467.36389,197.03943,1088.91443,443.18219,173.8494,1060.84717,500.6286,151.34534,1019.83588,543.77179,125.24041,1009.30219,544.35345,170.45808,1082.18005,601.33234,166.97191,1068.57214,641.85193,163.81549,1055.52405
40,0.325,467.24716,197.06619,1088.87488,443.18219,173.8494,1060.84717,500.92245,152.22375,1019.66833,543.77179,125.24041,1009.30219,544.47339,169.69955,1081.92029,601.31616,166.37494,1068.53967,641.56879,163.88959,1055.05054
41,0.333,467.23972,197.00278,1088.94031,443.18219,173.8494,1060.84717,500.90378,151.96674,1019.25415,543.21472,127.44151,1006.75067,544.41046,169.81721,1081.3606,601.35443,166.64246,1068.29443,641.39886,164.63358,1054.00354
42,0.342,467.69382,196.79427,1089.36621,442.31317,175.56828,1060.56873,500.09457,150.89804,1019.32251,542.5694,126.95351,1005.14685,544.50726,170.12688,1080.86743,601.49591,166.48236,1066.80957,641.72937,164.21631,1053.06738
43,0.35,467.98752,196.28159,1089.58228,442.94534,173.62099,1061.09412,500.14078,150.72182,1018.79095,542.5694,126.95351,1005.14685,544.84009,169.93433,1079.91956,601.49139,166.7728,1064.995,641.7525,164.79893,1051.90002
44,0.358,468.18073,195.75623,1089.50439,443.25357,172.88367,1061.78455,499.46292,150.77339,1018.84631,541.92023,126.01948,1004.3869,544.91882,169.88599,1079.53601,601.25421,167.91919,1063.7583,641.15729,165.18344,1049.33276
45,0.367,468.54166,195.56921,1089.67334,443.18909,172.54924,1062.10645,499.24841,152.50572,1015.75098,540.66498,124.75203,1003.82562,545.38171,170.08615,1078.81921,601.11951,168.00038,1062.71765,640.83997,165.76299,1047.9032
46,0.375,468.45688,195.42737,1089.58423,442.64929,172.49397,1062.11731,498.13019,151.3212,1017.39178,540.2309,125.69598,1002.23688,545.3476,170.11302,1078.29358,600.88525,168.44269,1061.25049,641.04767,165.93282,1045.90369
47,0.383,468.67139,194.98816,1089.80627,442.81766,171.27484,1062.79089,498.13019,151.3212,1017.39178,540.2309,125.69598,1002.23688,546.04962,170.45847,1077.28748,601.31836,168.46094,1059.72131,640.69135,167.0742,1044.15308
48,0.392,468.76605,194.88481,1089.66003,442.81198,171.53148,1063.08313,498.37808,151.15295,1017.08588,540.04205,125.18499,1002.15979,546.22314,170.36852,1076.11633,601.25372,168.64124,1058.22742,640.40594,167.881,1042.18835
49,0.4,468.73621,194.5719,1089.87683,442.50287,170.76945,1063.48792,498.37808,151.15295,1017.08588,540.04205,125.18499,1002.15979,546.02399,170.8114,1075.45154,601.43964,169.12088,1057.48645,640.22662,168.33173,1041.50391
50,0.408,468.64499,194.57777,1089.85278,442.37238,171.04585,1063.81177,497.64975,150.02937,1017.6723,539.39874,125.10686,1002.10748,545.83215,170.74525,1075.01868,600.24524,170.1292,1057.02039,640.17719,168.9848,1041.02393
51,0.417,468.21823,194.7914,1089.79382,442.17123,170.98544,1064.08435,497.64975,150.02937,1017.6723,538.96649,125.08945,1001.82507,545.82629,171.03705,1074.72864,600.10364,170.44807,1056.47742,640.0611,169.52078,1040.70264
52,0.425,467.92111,195.02385,1089.88501,442.10736,171.21805,1064.28918,497.64975,150.02937,1017.6723,539.39874,125.10686,1002.10748,545.74231,171.11337,1074.81262,600.26166,170.4525,1056.70044,640.07007,169.80373,1040.99524
53,0.433,467.98172,195.26382,1089.74854,442.10736,171.21805,1064.28918,497.2944,150.33104,1017.78357,539.31653,125.16074,1002.65063,545.72754,171.21616,1075.0083,600.53815,170.41222,1057.453,640.29047,170.14746,1041.69714
54,0.442,467.70093,195.62195,1089.70264,441.57553,171.38669,1064.24426,497.71661,150.31181,1018.00696,539.31653,125.16074,1002.65063,545.33746,171.72034,1076.07715,600.57935,171.12659,1058.49207,640.15143,170.29741,1043.07568
55,0.45,467.31036,196.22571,1089.30164,441.57553,171.38669,1064.24426,497.11212,149.89264,1019.02948,539.16718,122.23756,1007.94281,544.88373,172.54204,1076.99548,600.74847,171.42792,1059.42627,640.17316,169.99019,1044.24255
56,0.458,467.00909,196.35974,1089.17944,441.57553,171.38669,1064.24426,497.26636,151.58464,1017.05981,539.047,124.5959,1004.37323,544.7215,171.85199,1078.38647,600.32947,171.35779,1060.4104,640.52087,170.34583,1046.24231
57,0.467,466.60086,197.04745,1088.98755,440.91208,171.84521,1063.34277,497.17664,151.63148,1017.93671,539.54639,124.78421,1004.70166,544.6062,171.77916,1078.40417,599.80457,170.98457,1061.80859,640.31158,170.26251,1047.95447
58,0.475,466.40247,197.68405,1089.11108,441.34113,173.86923,1061.43762,497.4241,150.7695,1020.56274,539.83777,123.46528,1008.32904,544.22522,171.99084,1078.88062,599.4964,170.53494,1063.2804,640.16785,170.12007,1049.40247
