Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
24,0.192,265.72836,329.82828,1141.24341,302.31293,289.36237,1118.77246,336.48651,275.85818,1125.54651,382.48392,280.34726,1149.21399,353.97025,350.23608,1171.1803,398.40411,359.08145,1174.45728,433.51492,376.55844,1168.70508
25,0.2,264.8739,329.99109,1143.64832,302.25757,291.0708,1123.37671,338.19595,277.53375,1128.73193,382.20828,281.35849,1152.83081,352.15256,350.76727,1175.35339,397.25314,359.22046,1176.80505,432.81174,377.526,1173.83118
26,0.208,264.34869,330.89661,1145.79529,302.34247,291.08423,1124.89038,338.38815,278.5195,1131.6748,381.98816,280.99493,1155.56482,351.36383,351.22379,1178.11511,396.82605,359.12454,1180.34363,432.58188,377.36359,1177.42297
27,0.217,263.30954,330.65472,1149.75256,301.90942,290.92319,1129.45557,337.98846,279.16602,1134.18372,382.05945,282.40646,1158.45911,350.65628,350.99789,1182.40002,395.05988,360.77219,1183.99951,430.89288,376.83606,1180.82886
28,0.225,262.51935,329.89505,1152.25989,298.77625,291.26895,1132.10864,336.52277,278.63208,1137.38892,382.14999,282.09592,1160.92371,349.83139,351.75339,1185.67322,394.38943,360.84912,1188.47473,429.75122,379.3577,1185.18542
29,0.233,260.71536,331.19339,1154.47473,299.33594,290.39789,1133.7959,337.05139,278.17044,1139.96533,381.28799,282.14609,1162.92615,349.08603,351.81595,1188.57068,392.16165,364.16046,1189.09058,429.14609,378.01334,1188.5741
30,0.242,260.48251,331.32785,1157.12146,298.95206,291.43411,1137.46106,335.41766,278.34604,1142.96631,381.94153,282.66791,1165.83289,347.88889,352.04688,1192.40222,390.3476,362.05161,1194.18762,427.91119,380.41187,1192.64209
31,0.25,260.17798,330.90948,1159.58582,298.31863,292.10406,1139.2229,335.48837,279.28491,1145.52539,382.32471,282.7775,1166.97241,346.47568,352.46637,1195.15698,390.29626,363.81473,1196.23413,427.58282,378.37579,1195.72693
32,0.258,258.89963,331.14725,1163.38147,298.8244,290.25235,1144.12292,334.88187,278.72821,1148.07935,381.77502,282.62872,1169.73608,345.94287,351.89664,1198.68445,388.85605,364.14996,1199.77417,425.78015,379.12766,1199.03564
33,0.267,258.53989,330.48492,1165.43787,297.33038,290.85083,1144.95764,334.3367,278.97122,1150.36218,381.9931,282.63913,1172.08594,344.57059,351.7233,1201.20691,389.15179,360.496,1204.98535,424.52118,380.8436,1203.26807
34,0.275,257.29935,330.78369,1168.99048,296.60529,291.37122,1147.21289,334.05966,278.06934,1152.8363,380.91327,282.91446,1174.07922,343.74561,351.63382,1204.60645,387.28052,361.50192,1206.68567,424.35355,378.61884,1207.07458
35,0.283,256.4054,330.64914,1171.77783,296.42563,290.16492,1151.18176,335.12552,279.36215,1155.17334,379.89963,282.15073,1177.06604,341.87115,351.76517,1208.43567,388.13535,359.47653,1211.61584,422.78445,378.94434,1210.86206
36,0.292,255.79295,330.3858,1173.00745,295.5047,290.8338,1153.5553,332.36676,279.05881,1157.9917,379.38138,281.08481,1180.04846,341.58749,351.61346,1210.66235,384.5123,363.19193,1213.24854,422.52332,378.31351,1213.29272
37,0.3,255.58119,330.76648,1175.875,294.2381,290.82205,1154.3988,330.72336,278.34332,1160.82507,376.98889,280.21609,1183.80334,340.69244,351.05917,1213.92725,383.74258,363.11661,1215.97632,420.45813,379.59738,1217.64197
38,0.308,254.62546,329.52078,1178.58228,293.88254,289.11716,1158.80212,329.90671,277.9111,1164.17944,375.8559,279.69232,1187.66479,339.82886,351.6391,1216.55359,382.90344,362.30365,1220.51624,421.29172,377.00394,1220.51233
39,0.317,253.80251,330.14658,1180.62097,293.6741,289.56705,1160.88257,330.2868,278.91568,1166.41943,374.51306,279.42969,1191.32983,338.94058,351.30801,1219.20886,383.57971,360.15881,1222.43457,419.26266,379.55646,1223.8103
40,0.325,253.153,329.57294,1183.25916,293.55353,292.95914,1161.70215,329.26678,278.54718,1170.53394,372.20593,278.98444,1195.25977,338.16498,350.66751,1222.47485,380.60168,362.52109,1226.72937,418.54514,378.71967,1228.05066
41,0.333,251.87979,329.18497,1186.14819,291.0545,290.43701,1165.81421,328.57236,277.84323,1173.02588,372.17746,276.66132,1199.28186,336.95929,350.06842,1225.34497,379.57242,362.13931,1228.51965,417.82919,376.79816,1230.77222
42,0.342,251.7972,328.84991,1187.27002,291.32645,289.8396,1169.28601,326.69037,276.35962,1177.26733,371.74454,276.73773,1202.41296,336.28796,349.25925,1228.02612,379.75348,360.04868,1232.31482,416.57715,376.03458,1235.03369
43,0.35,250.49251,328.47617,1191.50183,290.16458,289.65417,1170.50488,326.48572,276.66147,1179.75256,369.82324,276.39896,1206.06604,335.40506,348.73608,1231.27734,378.42941,359.86716,1236.01135,415.87247,376.69763,1236.9873
44,0.358,250.21901,328.22803,1192.68347,289.61179,287.02618,1175.72632,324.92786,275.09598,1182.72168,369.33609,275.69543,1208.7738,334.63235,349.70987,1233.45264,377.94165,360.2598,1237.73718,414.7959,375.91617,1241.07813
45,0.367,250.20378,328.1987,1195.53406,289.89819,288.34097,1177.58398,325.02917,276.34064,1185.57654,368.41486,275.75903,1212.49658,334.12073,348.79581,1237.67834,376.52829,361.66412,1242.50366,414.03403,374.91083,1244.62915
46,0.375,248.61607,327.98572,1198.43323,289.42032,287.47537,1179.47083,324.41162,275.40823,1188.21802,367.12405,275.43225,1215.15369,332.41489,349.07834,1240.31921,376.5979,357.4205,1244.65698,412.8559,373.97525,1248.7251
47,0.383,246.97261,326.64749,1200.55408,288.76913,287.10345,1183.7749,323.81531,274.35925,1191.46716,366.06799,274.7005,1219.06665,331.63892,346.172,1243.85571,374.35941,359.10669,1248.40833,411.99219,373.74118,1251.27869
48,0.392,247.0968,325.8624,1204.20898,287.67728,287.51227,1185.30139,323.19568,274.48566,1194.05066,365.67386,274.51968,1222.42395,330.63031,345.29736,1246.17786,373.6694,356.6525,1251.58923,410.54153,373.44934,1255.70959
49,0.4,246.60202,326.08554,1206.05737,287.0592,287.31921,1186.9751,322.41724,273.69565,1197.6615,364.00845,273.70309,1226.56409,329.50031,345.40454,1249.92773,371.47043,357.63379,1255.36816,409.17535,372.05505,1258.36377
50,0.408,245.16901,325.81744,1208.28723,286.22311,285.96713,1190.48755,321.11264,272.36874,1200.16077,362.70242,273.34332,1229.00476,328.42459,346.36362,1252.92859,370.323,357.203,1258.24121,407.81085,373.38797,1263.63672
51,0.417,245.16905,324.05844,1211.08691,285.46124,286.68616,1193.00366,321.65533,272.96503,1204.44995,361.96991,272.78229,1233.53247,326.90915,344.67938,1255.76184,369.61682,356.5611,1262.42322,406.90842,372.14209,1266.27502
52,0.425,244.41838,323.0636,1213.75928,284.40179,283.543,1196.82434,320.68829,271.73138,1206.48279,361.6492,272.46729,1236.10876,326.03159,343.88998,1259.31787,369.60126,355.02191,1265.29236,406.45261,370.92267,1270.23218
53,0.433,243.41766,322.68335,1215.50342,284.44067,283.87268,1199.38245,319.50674,270.983,1210.76331,360.56476,271.53448,1239.57544,325.51682,342.38477,1261.66663,368.35999,353.98495,1269.44995,405.19623,369.99158,1274.02283
54,0.442,242.67113,321.99179,1219.63245,283.26862,282.18448,1201.49487,318.84146,270.77094,1212.89185,359.8338,270.68405,1243.12048,324.69138,341.18958,1265.59656,367.21991,351.82947,1272.25989,403.39789,368.58578,1277.56116
55,0.45,242.19708,321.97394,1221.04517,283.06039,282.67166,1204.38818,317.81436,269.45731,1215.51111,358.65698,270.87292,1246.58911,322.92517,341.9339,1268.92432,366.92603,351.30264,1275.45142,402.73987,367.22906,1280.54724
56,0.458,241.15218,320.65851,1224.2677,283.00433,280.4303,1207.96692,317.38455,269.46484,1219.07703,357.02469,269.04858,1250.10022,321.61215,340.16772,1271.16113,365.05777,351.38196,1278.48987,402.04791,367.82593,1284.4646
57,0.467,241.16197,319.69357,1226.11902,281.66125,280.00403,1209.91956,315.92078,267.96387,1221.82715,356.50165,268.74808,1253.11829,321.24982,339.53198,1275.32837,363.23077,350.64764,1282.23926,401.19724,367.45813,1287.60205
58,0.475,239.76237,319.37366,1229.15515,280.32349,280.19937,1212.4187,315.88467,267.68875,1224.6665,355.99771,268.36273,1256.61536,320.59665,338.3725,1277.15527,362.76187,350.28064,1285.86462,398.33871,367.22653,1290.64856
59,0.483,239.32378,318.02606,1231.08777,279.32263,279.08319,1214.62097,315.15198,266.62912,1227.46936,354.7789,267.32138,1260.30042,319.2077,338.00287,1280.5708,361.09546,349.67242,1288.30469,398.05981,365.81186,1294.27502
60,0.492,237.9268,317.3432,1233.72705,278.38135,278.72305,1215.91956,314.71628,266.30139,1230.91394,352.90842,266.79977,1262.76074,317.82666,337.88928,1283.1908,359.5752,349.38437,1291.53784,396.90042,365.35287,1298.42017
61,0.5,237.21634,317.85428,1236.31812,277.5961,278.38449,1218.4303,312.69669,265.60672,1233.17688,352.51822,266.8396,1266.6582,316.41812,337.79004,1285.76111,358.84,349.50089,1294.76196,395.31186,364.73889,1301.28137
62,0.508,236.20973,316.60333,1238.07678,277.64285,277.63754,1223.89978,312.9393,265.45853,1237.00342,351.39157,266.85733,1269.26636,315.26703,336.12799,1289.38562,357.26181,348.14975,1297.35437,394.22665,364.07944,1303.75989
63,0.517,235.54396,316.27707,1240.69385,276.11496,278.24655,1225.86401,313.04312,265.52563,1238.75513,350.12985,265.8273,1272.61023,314.42291,335.81259,1291.28967,355.49905,347.59103,1300.6499,392.87405,363.17047,1307.50464
64,0.525,235.06612,315.62683,1243.67725,276.01514,276.64169,1228.75549,311.84286,264.82791,1242.38562,348.64337,265.85449,1275.33179,313.6528,335.60376,1294.43176,355.17639,347.51151,1302.96924,391.97717,363.63342,1310.95264
65,0.533,233.72925,314.7944,1245.55078,274.56479,277.15372,1231.21082,310.37497,264.08633,1244.26257,348.28619,265.08582,1277.84436,312.02048,334.63797,1297.09338,354.33209,346.70569,1306.58911,390.99588,362.28058,1313.69128
66,0.542,233.38075,314.65491,1247.53931,274.51114,277.86694,1233.66809,309.97256,263.50504,1247.23132,347.58853,263.60168,1281.40967,310.81119,334.15054,1299.21655,352.60394,346.05911,1309.20862,389.28247,362.32373,1316.27954
67,0.55,232.15068,313.44452,1250.79675,274.10553,274.8812,1236.27344,308.74884,262.22623,1250.44592,345.74609,262.46808,1284.08215,310.89124,333.56381,1303.09985,353.15549,345.16025,1312.7489,388.77817,361.61911,1319.58313
68,0.558,231.39629,313.76257,1252.83289,273.28287,274.61517,1238.15955,308.44092,261.05066,1252.95923,345.61279,261.80057,1286.74182,309.53976,332.6524,1304.46533,351.45383,344.06662,1314.38879,387.64331,360.14548,1322.27087
69,0.567,230.49895,312.44815,1254.73975,272.85416,271.77414,1241.56506,307.98035,260.03363,1255.83203,344.53931,260.73483,1289.31921,307.53445,331.84225,1307.50024,350.30222,342.98169,1317.81177,387.5527,359.1218,1325.58496
70,0.575,230.09818,310.5481,1257.99304,272.06848,271.36826,1244.33496,306.80774,259.16431,1258.01599,342.97049,259.37003,1292.97412,307.13086,330.36972,1310.28455,348.8584,341.90524,1320.18262,386.12057,358.13794,1328.52844
71,0.583,229.3963,309.58813,1260.13928,271.17477,268.92648,1247.49023,306.50723,258.37326,1260.85498,342.13361,257.50449,1295.25977,307.07858,328.74417,1313.08337,349.09821,341.12204,1322.93506,385.05103,356.82178,1331.31677
72,0.592,228.88673,308.67831,1262.98755,270.90894,268.82178,1248.91565,304.86948,257.02225,1263.60413,341.35202,256.68155,1299.17053,305.83267,326.94498,1316.29504,348.05768,337.95599,1326.63831,384.4696,353.86255,1334.97388
73,0.6,227.49519,306.5126,1264.53833,268.36514,265.31296,1252.71375,304.11047,254.97617,1266.16174,339.57864,255.32086,1301.33923,304.32639,324.78528,1319.00037,346.92969,335.60529,1329.92273,383.89349,351.5545,1337.47998
74,0.608,226.51653,305.44031,1267.64075,268.64355,267.31778,1254.6637,302.89108,253.28052,1270.64844,339.12723,253.12662,1304.86499,303.45059,323.42633,1321.64001,345.67084,334.64545,1332.60193,382.42722,349.74051,1341.22412
75,0.617,225.17015,304.22116,1270.20764,267.61868,263.52713,1256.86438,302.92459,252.24542,1272.45264,338.0343,250.50485,1308.27808,302.43283,322.52106,1325.32019,345.1796,330.81903,1335.82642,381.9964,346.60547,1344.66284
76,0.625,224.65668,301.8504,1272.68579,267.17737,263.04245,1259.39526,299.1673,248.25974,1275.93201,336.5986,249.09851,1311.30225,301.05518,318.60486,1327.77747,342.87717,329.67664,1339.44568,379.92615,343.76956,1348.89014
77,0.633,224.12706,299.64734,1275.47144,265.53043,260.47281,1263.11438,299.81244,248.08081,1278.31201,335.35376,246.74301,1314.24377,300.32492,316.44562,1331.2019,341.495,326.74289,1342.40942,378.76105,342.31824,1352.25085
78,0.642,223.12642,297.68179,1277.75635,264.87262,259.71753,1264.21399,297.12128,245.0831,1282.26306,333.96307,243.28122,1318.05908,298.89716,314.40094,1334.26086,342.10547,324.83609,1346.65967,378.45511,338.72211,1356.2843
79,0.65,222.2012,296.28091,1281.1084,264.41895,255.03099,1268.43933,297.14404,241.64885,1284.47461,333.08887,241.91696,1321.03687,298.63254,310.5101,1337.88306,340.00253,322.48383,1349.24158,376.63593,335.6312,1359.96863
80,0.658,221.46828,293.35138,1284.16565,262.38983,253.07051,1271.02832,295.02701,240.23674,1287.73132,331.30789,239.60614,1324.04016,297.16187,309.05435,1342.17017,339.08344,319.18887,1352.76367,375.63776,333.70724,1363.64758
81,0.667,220.49403,290.61841,1286.92834,261.92087,252.81834,1272.93945,295.13049,237.62967,1290.81812,329.92068,236.10382,1327.31421,295.2041,306.36954,1343.57092,337.01324,316.15509,1356.39905,373.54382,329.58844,1367.57202
82,0.675,219.87912,289.13766,1288.99792,261.44849,249.15739,1277.07446,294.00339,233.3239,1294.25159,328.46957,234.37639,1330.96655,294.02667,303.78555,1348.27783,335.33698,313.49088,1359.69861,372.99384,327.21686,1371.36035
83,0.683,218.74362,286.45801,1292.99792,259.40344,245.82776,1279.0448,292.82971,231.91785,1297.17383,327.52505,229.65871,1334.59912,292.78033,301.2132,1351.19275,334.34409,309.96265,1363.86267,372.03674,324.33655,1375.4248
84,0.692,216.53563,283.65973,1295.36194,259.58597,243.77034,1283.58691,291.26181,229.02312,1300.83435,326.21365,226.66307,1339.01221,291.31805,298.93332,1354.80237,333.04135,307.90335,1367.47742,369.81793,321.36591,1379.36377
85,0.7,216.2128,281.69785,1299.26379,257.40884,239.67165,1286.6001,289.96805,226.40459,1304.18164,323.99774,223.13884,1341.88684,289.20032,294.18423,1358.50391,332.0545,303.31104,1370.61804,368.49722,318.10532,1384.07166
86,0.708,214.80251,277.10971,1302.047,256.99228,238.10803,1289.9425,287.89481,224.08525,1307.49097,322.41177,221.50691,1345.37915,288.55252,292.69254,1361.95203,330.50922,300.8952,1376.63855,367.0108,314.07068,1387.49939
87,0.717,214.13052,275.98148,1305.57104,255.39592,236.35641,1293.51062,286.40964,220.4519,1312.40417,321.07355,216.97525,1349.52979,286.24332,290.05078,1365.98352,329.55719,296.96692,1379.46826,365.05219,311.31696,1392.77649
88,0.725,212.86835,272.92691,1308.2522,253.63574,231.4167,1297.46826,284.99936,217.41643,1314.24988,318.4032,214.38754,1353.67615,285.048,286.65216,1369.21423,326.04977,295.61978,1384.38306,362.44733,309.43375,1396.79309
89,0.733,210.97865,271.10156,1311.50562,252.04555,229.76692,1300.62231,284.14496,214.66789,1319.0542,316.54221,210.39714,1357.82654,282.7168,283.32095,1373.42639,324.23532,292.37769,1387.8313,360.25766,304.60275,1400.61621
90,0.742,209.21045,267.45667,1314.90576,250.97795,227.6154,1303.76672,282.13623,211.79778,1322.39905,314.22955,208.047,1362.23584,281.27914,279.60544,1376.58594,322.92996,287.24805,1392.57153,358.24078,301.50113,1405.83911
91,0.75,207.4848,264.22772,1317.73853,249.42314,223.13968,1307.94543,279.46429,208.39978,1326.86816,311.94437,204.07291,1365.71423,278.75266,277.17068,1380.09021,321.26724,284.37299,1396.47705,356.85303,298.23645,1409.87329
92,0.758,207.12451,261.15881,1320.63733,247.13457,220.66061,1310.05237,277.86008,205.64639,1329.63867,309.30298,200.41676,1370.36646,276.75095,273.12015,1384.11926,319.25534,278.67432,1400.8573,354.59586,293.72638,1414.24414
93,0.767,204.76994,258.10974,1322.97546,244.76923,215.83878,1314.39124,276.88696,200.55867,1332.66821,307.53296,196.93135,1373.47595,274.51813,270.49435,1386.82959,316.16092,277.68106,1403.18787,351.60464,290.03592,1418.30066
94,0.775,203.87691,256.51083,1326.15381,243.59563,214.54587,1317.5979,274.18414,198.45764,1336.20715,304.45459,193.94028,1378.07104,273.33176,266.81061,1390.40845,314.00562,273.80328,1407.42957,349.98618,286.40802,1421.97314
95,0.783,202.55275,252.14922,1328.63647,241.23625,210.85382,1320.25647,272.51669,193.81313,1339.59094,303.51389,188.2072,1380.91992,271.74216,263.6933,1393.83813,311.79205,269.39746,1410.76086,348.26025,282.04489,1425.4978
96,0.792,201.09358,249.90889,1331.4491,239.85019,206.50671,1323.26892,270.37515,190.76439,1343.57581,299.76169,188.03006,1384.20691,270.26987,260.21783,1396.09131,308.85739,266.00052,1414.34412,346.21838,278.09274,1429.66638
97,0.8,199.84914,245.94435,1334.05896,239.01251,205.45724,1324.58325,268.28632,188.02032,1346.30981,297.95538,182.4912,1387.46863,267.33603,255.96234,1399.34302,308.22409,260.50311,1417.8877,344.2728,273.45853,1432.71448
98,0.808,198.41826,242.93646,1335.75977,237.03043,200.27544,1328.3927,266.78656,184.3083,1347.66577,295.93484,178.62436,1390.60376,266.18793,253.67876,1401.75024,307.47971,255.90199,1422.29858,341.62085,270.22894,1436.44861
99,0.817,197.18321,239.71028,1338.46997,235.77107,197.55368,1330.91406,263.63364,181.28383,1351.86987,294.15479,175.25302,1393.58667,264.23026,249.49887,1405.20081,303.20114,255.00443,1424.04028,341.52582,265.0994,1439.72937
100,0.825,195.88774,236.66508,1341.02588,234.22328,192.8119,1333.9364,264.11664,177.24649,1353.42944,292.24161,172.27451,1396.56458,263.18546,245.06552,1407.6123,303.22699,249.68697,1427.05811,339.7345,260.78116,1443.13245
101,0.833,194.21707,233.85982,1342.56177,232.71779,191.75385,1334.75159,261.60019,173.73112,1355.62671,290.50592,166.96002,1398.44116,261.89069,243.02199,1409.72217,299.42426,247.64737,1429.49548,337.7728,256.41827,1445.58813
102,0.842,193.51842,230.57214,1345.16516,231.64052,188.37885,1336.92078,260.61377,170.88574,1357.41956,288.73785,164.45244,1399.53491,260.66632,237.83087,1412.62744,300.80682,241.62703,1432.11743,336.35413,251.45683,1448.40894
103,0.85,191.65282,226.72424,1347.25085,229.83488,184.43573,1338.26001,259.2659,166.01768,1359.86145,286.36832,161.57875,1402.37146,258.80112,233.84737,1414.41089,298.17117,239.81517,1435.31311,335.65512,248.53218,1451.81567
104,0.858,191.28163,224.14847,1348.24658,229.84372,181.40289,1341.15417,258.18704,163.70929,1361.73352,284.86627,157.51949,1403.82373,257.69989,231.29231,1416.66296,296.85275,234.35074,1437.50891,333.4343,243.37881,1454.54346
105,0.867,189.19002,220.3127,1350.26306,228.20389,177.60399,1342.81921,256.36169,160.18208,1362.85596,283.3949,154.09538,1405.54456,256.11267,226.81244,1418.86694,295.44391,231.84621,1440.00854,331.66284,241.32813,1455.90259
106,0.875,188.7874,217.32489,1352.46204,226.25395,176.07927,1344.35559,254.69102,156.74599,1365.73828,282.16409,150.93373,1407.95117,254.62939,223.66725,1421.28809,294.54562,226.16859,1440.96338,330.81314,234.82851,1458.7085
107,0.883,188.11087,213.38873,1354.69568,224.61224,171.80237,1345.64014,253.51811,152.78076,1367.3562,280.96454,145.86159,1409.53821,253.5527,219.35956,1422.18872,292.16315,221.94833,1443.84583,328.53485,233.02156,1461.08606
108,0.892,185.99706,210.79607,1356.29065,224.65361,169.17462,1348.20911,252.59338,149.27856,1368.82837,279.63196,142.66757,1411.7489,252.01305,216.81746,1424.35034,291.62814,218.99997,1447.12415,326.93552,227.42453,1463.7583
109,0.9,185.82367,207.09689,1357.73682,222.92892,163.87964,1351.24304,250.07329,146.9895,1371.42615,277.55692,138.54225,1413.26538,250.79591,212.03819,1426.72058,289.60727,217.32547,1448.34814,325.43192,223.31683,1466.20166
110,0.908,184.89795,204.75157,1358.6239,221.78738,162.44727,1350.94312,250.18147,143.1866,1372.19116,275.50613,136.40239,1414.58667,249.91458,209.63484,1427.54199,288.89911,211.95758,1450.61707,325.10416,219.86517,1468.10083
111,0.917,184.19478,201.39851,1359.8396,221.63803,159.27991,1351.80322,248.64525,140.08411,1372.84753,274.4631,133.59612,1415.79248,248.80275,203.86003,1429.79578,287.0603,208.16032,1451.92578,323.56244,216.26753,1469.28137
112,0.925,182.07756,197.43108,1361.48071,219.20598,155.16876,1353.41113,246.96198,136.35628,1374.91003,272.65521,129.51985,1417.31689,247.26057,202.73579,1431.05664,286.67715,204.25839,1453.93909,322.64825,212.53105,1471.19348
113,0.933,181.66521,195.04791,1362.17627,218.75586,153.37399,1355.76733,246.12537,132.89395,1376.19446,272.11319,124.34723,1418.60181,245.98877,199.30295,1432.42664,285.15552,200.4223,1454.22351,320.60739,208.8455,1473.36499
114,0.942,181.05493,192.56863,1363.24426,217.94093,148.97993,1355.65869,244.94199,129.83699,1376.55103,270.20862,122.05029,1420.41418,245.22488,194.61218,1433.50647,284.00662,198.01398,1456.59546,320.42279,204.13051,1475.29089
