Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1707.93555,-113.13884,848.57593,1702.16858,-63.89664,829.86664,1721.74292,-25.0566,809.78754,1753.08777,-7.63194,770.31604,1755.71228,-84.21482,781.02869,1785.60046,-69.42905,749.38245,1823.09399,-59.16817,718.01453
2,0.008,1704.34985,-111.32386,848.87494,1702.94971,-63.62461,828.03088,1718.4386,-25.15588,809.81055,1749.82764,-7.66222,770.07703,1753.95679,-84.26795,780.94568,1783.43103,-69.1698,749.42743,1820.39722,-57.67355,717.78046
3,0.017,1700.89722,-109.59317,848.13831,1694.66418,-59.98046,825.6001,1714.34875,-25.25392,809.54065,1743.55432,-9.38599,770.31201,1750.34277,-80.28372,779.39502,1779.25378,-66.21043,748.53271,1818.56982,-57.94844,717.26605
4,0.025,1699.04138,-109.54003,847.89447,1694.13428,-58.26073,824.9292,1705.33423,-26.75879,809.08691,1742.40503,-7.41103,768.32318,1748.04382,-80.49594,779.07147,1775.62561,-62.14969,747.68085,1816.17859,-56.67588,718.66028
5,0.033,1695.42993,-109.47022,845.89502,1691.42163,-56.93531,824.51147,1704.08826,-21.96245,808.07996,1737.84033,-5.28821,768.28937,1745.91736,-79.9327,776.00574,1771.94092,-59.81512,745.75507,1812.00391,-51.88333,716.28833
6,0.042,1693.5177,-107.37463,844.88422,1684.88464,-54.98883,822.92188,1707.6748,-19.54436,803.12604,1740.27197,-1.8304,768.39978,1742.37341,-79.03754,775.75104,1770.77222,-59.95422,745.74487,1809.46948,-50.15888,715.8009
7,0.05,1688.61304,-103.68597,845.10486,1686.48669,-54.91467,822.31781,1710.53589,-18.51495,803.13715,1736.27576,-1.39131,767.40564,1740.59534,-79.56467,773.86633,1769.349,-59.79154,745.12854,1807.85608,-48.19384,716.17267
8,0.058,1685.65234,-103.67431,841.9184,1679.80701,-53.28192,821.92249,1712.47229,-16.09786,801.25378,1732.948,-1.60632,766.50775,1737.63586,-78.98404,773.81323,1768.25989,-59.71104,744.99011,1805.70715,-45.88021,717.56488
9,0.067,1681.6875,-102.77715,839.13831,1679.36133,-53.29634,820.37555,1712.05151,-12.8843,801.5387,1725.52283,-2.90582,764.01886,1733.53162,-73.54686,773.82697,1764.5675,-55.24622,744.02814,1805.14783,-42.92507,719.2533
10,0.075,1679.43457,-102.99697,838.76062,1675.14111,-54.10839,816.4281,1701.39636,-13.45161,801.15027,1725.88831,3.09421,761.92383,1730.64465,-71.99256,772.26569,1762.08167,-52.16555,743.93909,1805.01343,-40.56704,720.90546
11,0.083,1675.15222,-101.29891,838.08191,1664.97852,-50.67328,817.237,1694.85754,-14.44052,799.68677,1725.22693,3.38556,761.63501,1727.98364,-72.238,768.3399,1760.94763,-49.13742,742.71558,1803.97656,-34.50043,723.32404
12,0.092,1672.04919,-99.21257,837.59821,1666.13025,-48.43884,814.81549,1693.55688,-12.54411,799.39276,1717.29761,1.99136,760.73975,1725.26807,-71.81437,767.58539,1761.05176,-48.6338,744.05188,1801.776,-28.31486,727.69031
13,0.1,1668.21924,-99.33328,834.4093,1666.23083,-46.83586,814.79181,1690.42847,-10.63291,799.33887,1714.7832,1.78067,760.77222,1723.07788,-69.07125,767.70795,1758.18115,-44.64479,745.11188,1802.12573,-25.5926,730.8457
14,0.108,1664.36389,-98.5471,833.37732,1660.36597,-47.26348,813.92682,1691.98853,-6.41846,796.198,1713.65808,5.59064,760.13049,1719.83691,-68.2887,766.32635,1757.7594,-42.71088,746.55621,1803.53137,-25.91883,737.20599
15,0.117,1660.37048,-96.76809,832.24689,1656.11731,-42.70644,811.93127,1683.76794,-7.46205,793.42627,1713.13916,9.11529,760.27216,1716.6908,-67.78241,765.79077,1755.44727,-39.72158,747.05267,1801.91797,-22.10009,741.94525
16,0.125,1655.99048,-94.14492,831.55005,1652.64417,-43.33719,813.43414,1684.18274,-7.63383,793.83942,1707.34143,8.04865,759.8197,1714.38904,-67.03517,764.83862,1754.30615,-39.00736,749.03192,1800.76111,-18.73135,745.13208
17,0.133,1652.14624,-95.05265,829.96783,1648.80115,-44.08138,808.55261,1681.06104,-4.51184,793.70294,1702.59912,7.70134,758.91559,1710.09741,-62.81024,764.88989,1753.60132,-40.28903,749.7995,1799.3551,-18.38812,750.36786
18,0.142,1649.10022,-93.06776,829.23785,1646.46887,-43.97343,808.62427,1675.99902,-4.66875,793.38104,1705.65198,11.99537,759.84967,1707.2157,-61.6424,764.7959,1749.64673,-35.42065,751.13824,1796.96411,-18.15077,753.98364
19,0.15,1644.22644,-91.65131,827.86407,1643.07629,-38.04786,809.20905,1671.7356,-3.67792,792.94781,1698.6344,12.99195,759.47253,1705.22058,-61.75745,764.73877,1745.48987,-32.51933,752.22815,1792.40808,-11.60865,759.08008
20,0.158,1639.01929,-90.7462,826.60345,1633.85815,-39.83424,806.45227,1667.12109,-3.69527,792.5921,1698.16748,13.55379,759.39807,1701.52161,-60.36117,762.35803,1744.14148,-31.10836,754.37225,1788.57886,-10.10904,763.40515
21,0.167,1634.85498,-90.57372,824.77545,1632.91943,-37.9305,806.77997,1665.10498,-2.37639,792.52032,1691.37183,12.26608,759.47052,1698.88293,-60.83721,762.18402,1740.34827,-27.05679,757.742,1785.64746,-9.12177,771.61224
22,0.175,1632.50037,-90.24789,822.72272,1630.57141,-37.74752,806.40369,1659.31323,0.17935,791.33508,1687.94202,12.77929,759.0191,1696.01453,-60.96029,762.17297,1738.92542,-29.26063,759.75964,1780.14771,-4.29642,776.81683
23,0.183,1624.9425,-89.80364,821.84808,1623.27283,-34.60236,805.57178,1655.73425,-0.14875,791.34662,1688.39124,15.46725,759.22076,1691.06116,-58.28248,760.06079,1734.66321,-29.35129,760.78278,1777.10706,-4.59494,781.22729
24,0.192,1621.08313,-89.87809,821.05988,1622.43384,-33.39798,806.43188,1650.49597,-1.07909,790.46368,1683.68079,17.68181,759.29706,1687.38977,-57.37888,759.99194,1733.82874,-31.3905,763.89325,1771.43262,-3.29969,783.00348
25,0.2,1615.73389,-86.99917,821.13818,1611.05847,-36.95285,798.85095,1643.65063,-1.68863,789.97382,1676.99731,16.67413,758.78406,1683.2334,-58.00327,760.01892,1729.28149,-32.59149,765.27643,1767.88025,-4.92244,785.14301
26,0.208,1608.75928,-88.03919,818.9801,1604.22961,-38.54382,798.35913,1637.88025,-2.93261,786.81268,1674.08582,16.37503,759.1449,1676.70557,-52.83047,759.76288,1724.37622,-32.29202,763.59119,1763.27295,-5.3586,785.68311
27,0.217,1605.33154,-89.33105,817.35138,1596.95154,-40.44859,798.09753,1640.677,3.44496,786.81842,1664.25439,13.90818,758.41925,1670.74695,-54.88774,757.70233,1719.78943,-32.92301,763.87653,1756.61597,-3.89696,785.828
28,0.225,1601.22095,-88.2709,815.34259,1598.71082,-31.64039,798.55212,1631.19202,1.35235,784.724,1663.18677,14.889,758.05804,1666.39111,-55.43997,757.43634,1713.11755,-32.26601,762.62988,1751.46582,-4.85457,785.5968
29,0.233,1592.30481,-86.13846,815.14221,1593.56848,-32.84396,798.1806,1625.34192,2.375,785.13593,1662.78662,18.87797,757.52881,1661.86523,-56.40045,757.2196,1708.36133,-33.32428,762.64069,1746.02722,-4.85698,784.45441
30,0.242,1586.49487,-86.54767,812.89093,1585.92432,-35.43693,797.09717,1617.90283,-1.40371,782.86768,1653.71643,15.09585,753.32837,1654.47229,-57.06617,755.20642,1701.06641,-33.62208,759.65912,1739.49768,-5.05936,784.13477
