Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
89,0.733,28.52681,172.80281,696.4209,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,66.73878,60.9755,598.96411,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.07739,79.2648,563.60583
90,0.742,28.65245,172.67433,696.49493,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,66.73878,60.9755,598.96411,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.07739,79.2648,563.60583
91,0.75,28.94721,172.25734,696.23724,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,66.73878,60.9755,598.96411,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.79161,78.36404,564.03442
92,0.758,29.107,172.15501,696.27594,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,66.73878,60.9755,598.96411,115.54493,121.27583,671.37622,126.48338,89.44025,612.57837,121.39558,78.63984,563.90979
93,0.767,28.98884,171.82933,696.03552,4.99317,123.95937,656.9566,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.92728,121.24865,671.37158,126.89621,89.55074,612.70593,122.58926,78.57877,564.11133
94,0.775,28.9592,171.75018,695.82056,4.99317,123.95937,656.9566,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.99161,121.32668,671.24951,126.89621,89.55074,612.70593,124.38457,76.5619,565.38763
95,0.783,29.2159,172.05174,695.31445,4.87724,124.47276,656.00067,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,116.37397,121.29937,671.24493,126.897,89.80015,612.9527,126.16496,76.72171,566.03644
96,0.792,28.76026,172.42267,694.54144,4.28887,125.20184,655.18732,30.12475,83.26984,630.40674,68.1084,60.52796,599.4621,116.37397,121.29937,671.24493,127.47413,90.15529,613.26819,128.21294,75.56432,566.62524
97,0.8,28.76026,172.42267,694.54144,4.28887,125.20184,655.18732,30.12475,83.26984,630.40674,68.1084,60.52796,599.4621,116.48127,121.5322,670.85419,128.85443,89.8661,614.3313,129.48312,74.66451,568.88159
98,0.808,28.98144,172.8336,694.21552,3.70081,125.93051,654.3739,30.04102,84.2355,629.34387,69.19774,59.80623,599.74414,116.60725,122.08568,670.80975,129.42216,90.5078,614.18304,132.24582,74.23962,569.97113
99,0.817,29.19401,173.21416,694.09314,3.70081,125.93051,654.3739,30.04102,84.2355,629.34387,69.19774,59.80623,599.74414,116.60725,122.08568,670.80975,130.63113,91.24264,614.72064,134.76329,73.72302,570.68823
100,0.825,29.19401,173.21416,694.09314,3.70081,125.93051,654.3739,30.04102,84.2355,629.34387,69.19774,59.80623,599.74414,116.34816,122.58968,670.74524,131.82031,91.78083,615.47778,137.42842,72.21192,571.91974
101,0.833,29.32663,173.24344,694.02148,3.70081,125.93051,654.3739,30.04102,84.2355,629.34387,69.19774,59.80623,599.74414,116.41284,123.72802,670.64514,132.33389,92.12949,616.33185,139.25735,72.51724,572.29895
102,0.842,29.32663,173.24344,694.02148,3.70081,125.93051,654.3739,29.21934,85.62825,628.06665,69.19774,59.80623,599.74414,116.45682,124.53826,670.79315,132.51022,91.73853,616.57928,140.52298,72.71737,573.95764
103,0.85,29.22571,173.7892,694.16486,3.70081,125.93051,654.3739,29.21934,85.62825,628.06665,69.19774,59.80623,599.74414,116.65546,124.6992,670.9566,133.02385,91.8399,616.70032,140.75117,72.83691,574.68817
104,0.858,29.09311,173.75993,694.23657,3.72498,126.42828,653.9101,30.04102,84.2355,629.34387,69.19774,59.80623,599.74414,116.86853,124.60957,671.979,132.74785,92.03946,616.55615,140.92354,72.93525,574.53613
105,0.867,29.09311,173.75993,694.23657,3.70081,125.93051,654.3739,30.05146,85.50204,630.01868,69.19774,59.80623,599.74414,116.76389,125.06756,671.42883,132.15517,92.43761,616.21252,139.26521,73.58956,572.51208
106,0.875,29.22571,173.7892,694.16486,3.70081,125.93051,654.3739,30.05146,85.50204,630.01868,69.41261,60.42082,600.25702,116.99072,125.31411,671.32458,132.26282,92.24324,615.68835,136.21167,74.08637,571.64172
107,0.883,29.29168,173.92123,694.32532,4.03735,125.78077,655.45837,30.73678,85.28652,630.37823,69.41261,60.42082,600.25702,116.80032,124.82826,671.20032,129.7206,91.39938,614.33545,132.87358,75.69731,569.64917
108,0.892,29.44463,174.11105,694.44739,8.65832,119.41721,662.01025,30.73678,85.28652,630.37823,70.08878,60.21161,600.61847,116.76389,125.06756,671.42883,128.55417,91.37631,613.25403,128.22777,76.59986,568.36633
109,0.9,29.30965,174.216,694.75018,8.65832,119.41721,662.01025,30.73678,85.28652,630.37823,70.08878,60.21161,600.61847,116.37444,124.59102,670.84027,127.2138,90.20151,612.92218,125.78724,77.797,566.44849
110,0.908,28.21795,174.28287,694.94849,4.62561,125.05177,656.27155,30.05146,85.50204,630.01868,68.32355,61.1424,599.97528,115.23701,123.68993,670.83582,126.89621,89.55074,612.70593,122.74993,79.32565,564.74646
111,0.917,28.19469,174.18327,695.24945,4.62561,125.05177,656.27155,30.38176,83.9633,630.81793,67.23392,61.86422,599.69354,115.60277,122.81844,670.91589,127.06881,89.6445,612.55511,120.62069,79.24802,564.82922
112,0.925,28.088,173.85686,695.5672,4.62561,125.05177,656.27155,30.38176,83.9633,630.81793,67.23392,61.86422,599.69354,115.42217,121.69891,670.80664,126.40134,89.62196,612.40015,120.29939,79.78188,564.45587
113,0.933,28.088,173.85686,695.5672,4.99317,123.95937,656.9566,29.92198,83.9611,630.46039,67.42892,61.18303,599.64331,115.60925,121.35387,671.25415,126.28752,88.87474,612.19489,120.07739,79.2648,563.60583
114,0.942,28.24337,173.76848,695.81006,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,67.01848,61.24994,599.18005,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.01225,79.486,564.06299
115,0.95,28.08558,172.5752,695.82886,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,67.01848,61.24994,599.18005,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.07739,79.2648,563.60583
116,0.958,28.12961,172.30887,695.6861,4.99317,123.95937,656.9566,29.69818,83.48444,630.3623,66.73878,60.9755,598.96411,115.54493,121.27583,671.37622,126.28752,88.87474,612.19489,120.38509,79.00201,563.38409
117,0.967,28.51041,171.97681,695.39471,4.99317,123.95937,656.9566,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.54493,121.27583,671.37622,126.24593,89.13908,612.60126,121.0827,78.54846,564.3042
118,0.975,28.4985,172.23228,694.90924,5.24463,123.38078,656.68573,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.54493,121.27583,671.37622,126.89621,89.55074,612.70593,122.58926,78.57877,564.11133
119,0.983,28.50779,172.35707,694.79254,5.24463,123.38078,656.68573,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.60925,121.35387,671.25415,126.89621,89.55074,612.70593,124.38457,76.5619,565.38763
120,0.992,28.49159,172.37675,694.56213,4.61238,124.03666,655.84729,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.52452,121.40797,670.73242,126.89621,89.55074,612.70593,126.19144,76.51704,565.25024
121,1,28.20145,172.1611,694.23224,4.61238,124.03666,655.84729,29.90063,82.79373,630.30847,67.01848,61.24994,599.18005,115.99161,121.32668,671.24951,127.13,90.02179,613.12061,127.37815,76.58382,565.59192
