Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1542.33472,206.65779,951.55096,1565.20801,264.28757,931.90704,1575.15137,283.34634,889.00336,1585.18555,293.89844,846.03558,1540.4425,224.17467,864.55219,1564.97046,223.94797,808.66589,1596.66406,230.17052,782.16278
2,0.008,1536.22192,207.18121,949.59015,1555.88928,262.85944,931.1842,1566.18225,284.19739,888.3764,1578.19409,296.2196,845.62579,1533.31482,225.97046,864.50159,1559.64978,224.26128,808.4632,1591.63586,229.53229,781.77264
3,0.017,1530.61487,204.08757,949.25146,1549.04932,265.40604,930.8335,1561.24854,283.20349,887.11163,1573.21375,290.79193,843.12634,1525.41455,225.8602,863.17822,1553.19177,225.88481,807.85345,1583.96436,230.99899,781.79193
4,0.025,1523.50354,205.97945,948.43573,1544.84985,256.88773,929.38214,1554.78577,283.69431,886.6651,1565.99353,293.55054,844.54858,1521.62292,223.99699,861.28192,1546.28503,223.97195,806.86395,1578.95569,231.66159,780.52832
5,0.033,1515.49939,207.31615,948.79718,1536.35474,262.42944,929.50201,1548.39624,282.14835,886.82599,1558.16174,293.9855,843.38806,1513.58887,224.73456,862.51123,1540.76929,225.94328,806.39941,1573.18811,230.1851,780.50171
6,0.042,1509.21948,205.25334,946.52997,1529.43994,264.9256,929.23676,1543.68176,283.12668,884.9342,1552.10974,292.49002,841.89453,1507.53821,226.05193,859.86896,1535.49255,226.25456,806.38531,1566.35449,231.57971,778.54321
7,0.05,1502.61975,207.8764,944.89233,1522.39026,265.86774,928.43835,1536.01306,283.50076,883.60449,1547.27502,293.14114,841.52716,1502.32788,226.83699,859.18628,1528.78613,224.10359,806.09027,1561.08472,231.83371,778.23682
8,0.058,1496.57324,205.27242,944.07245,1515.90808,265.65411,929.06738,1529.18726,284.00311,883.15442,1540.76514,294.6069,839.45386,1495.94739,224.99155,856.92206,1522.12476,225.99451,804.0639,1556.61267,232.84364,776.85077
9,0.067,1488.54102,207.38055,943.26746,1511.18359,264.29044,924.94696,1522.84399,285.03616,883.18298,1531.37793,293.76236,838.40399,1488.703,225.76385,856.7868,1518.18311,226.50111,802.6662,1548.32056,231.82127,775.66309
10,0.075,1480.61194,207.96397,942.14642,1504.13379,266.20255,925.07764,1517.10083,284.02881,881.39105,1526.16943,294.39178,837.78137,1481.53345,227.87463,854.70441,1511.07373,226.83928,801.30566,1541.92261,234.60677,775.04138
11,0.083,1472.86377,207.84779,940.78583,1494.60547,266.04745,923.3363,1509.06189,283.57132,880.52924,1519.46545,291.44101,836.97845,1473.77112,227.64047,852.81891,1504.92224,227.50502,798.83069,1538.96826,233.01431,773.7323
12,0.092,1467.52551,206.90018,938.04865,1487.38757,267.31827,923.56055,1501.5658,284.67157,878.8089,1512.97791,293.68054,835.0495,1468.54138,226.98674,851.86768,1498.21301,229.46663,798.18658,1530.68506,231.97493,772.54773
13,0.1,1460.45203,205.73854,936.28424,1480.22388,267.74066,921.87421,1496.15405,284.45761,877.62866,1505.5675,296.59491,836.03528,1461.87476,229.24615,850.38062,1491.62537,226.48627,797.237,1523.41394,234.28516,770.71655
14,0.108,1452.93323,207.19252,935.96704,1475.69238,267.22864,919.91919,1488.85095,284.96906,875.79877,1496.95972,295.651,835.15485,1455.15649,227.08232,847.83069,1484.03479,228.1066,796.28021,1517.6897,233.35301,770.68756
15,0.117,1445.20447,206.86443,934.82025,1466.91943,263.88654,917.61206,1480.75464,284.01636,874.0423,1494.39563,292.61557,829.23438,1447.10779,228.34093,847.15228,1477.75488,228.41006,794.80072,1511.79187,231.81331,769.44824
16,0.125,1437.30212,208.38034,932.25537,1459.49023,264.94629,916.32593,1473.61035,284.05325,872.367,1485.45471,292.017,828.24884,1439.85205,228.87798,845.54651,1471.03442,228.86639,794.12433,1504.8656,233.91844,766.54663
17,0.133,1430.24414,208.52419,930.96136,1452.20996,266.76917,913.63025,1466.33289,284.56653,870.69293,1478.76013,294.51028,828.01282,1432.50464,229.19238,843.88373,1465.81311,228.9369,791.48114,1496.64392,233.28673,766.6189
18,0.142,1423.71692,206.96799,929.06543,1442.80591,266.77536,912.61133,1457.43311,285.16501,870.64832,1472.08203,297.00375,827.77911,1423.62048,228.20131,842.58435,1456.58838,227.77048,789.77539,1489.31177,235.29324,765.53925
19,0.15,1414.95081,207.64998,927.43597,1434.82947,268.18985,913.54199,1450.04492,284.16095,870.71082,1461.15149,294.79306,826.78033,1417.45105,227.97684,841.41498,1449.021,228.76694,788.01385,1481.75452,237.24275,764.66284
20,0.158,1407.4491,206.37036,926.2085,1428.68835,268.5224,911.89276,1443.38379,283.83826,866.53754,1453.68213,296.83627,826.52997,1411.33264,226.96312,840.4837,1441.47729,230.46472,788.08191,1473.47522,237.03595,761.16931
21,0.167,1399.5531,208.18565,925.7395,1418.04114,267.38062,909.55682,1434.57971,284.31912,866.10095,1449.69543,291.04938,820.14966,1403.65564,226.82181,838.11182,1433.22058,229.51175,786.19104,1467.53638,236.31534,760.29517
22,0.175,1391.64417,206.21129,923.5174,1411.06812,268.47049,909.38434,1425.59985,283.53543,866.28241,1441.77686,295.46503,820.08398,1395.04163,227.72853,835.71594,1425.8877,230.2579,784.71002,1459.07263,235.23912,759.54053
23,0.183,1384.7616,207.26793,920.73401,1406.12354,263.57565,907.51782,1420.87,283.14139,861.67688,1436.18127,290.75021,818.27887,1387.43921,227.53162,834.70752,1419.1842,229.94206,782.56628,1453.63269,235.27211,759.17615
