Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
20,0.158,552.88873,205.28595,1084.92297,558.25598,149.13937,1056.96606,588.89954,142.00975,1015.6228,628.3241,143.60883,972.23322,632.86871,198.51195,1052.06335,680.82959,190.23595,1012.23376,716.62878,189.03073,980.7876
21,0.167,552.89392,205.39709,1084.81201,557.90527,149.94466,1056.91882,588.53906,141.95682,1015.45062,627.44659,143.09709,972.29132,632.83282,198.78606,1051.72473,680.69263,190.43694,1011.52563,716.34711,188.81665,979.44794
22,0.175,551.79797,205.89771,1084.29138,558.38617,149.45107,1056.91565,588.53906,141.95682,1015.45062,627.67938,142.92676,972.20618,632.888,199.55807,1051.24072,680.65613,190.63792,1011.27863,716.00665,189.33473,979.61432
23,0.183,551.6626,205.8542,1083.99817,557.86493,149.78076,1056.52112,589.13507,142.89703,1015.17651,627.91718,144.29622,971.60028,633.08374,200.31113,1051.86511,680.77582,191.02283,1011.72528,716.13586,189.44542,979.68732
24,0.192,551.73602,205.95918,1083.72131,557.61139,150.21849,1055.88232,589.62103,142.81413,1015.20715,628.80676,145.70357,971.8075,632.97388,200.4424,1052.25525,680.94397,191.62033,1012.24176,716.9046,191.56497,980.08997
25,0.2,551.43488,206.26671,1083.39563,557.92755,149.75974,1055.3103,590.19189,143.07745,1015.11292,630.53851,146.82961,972.30719,632.47565,200.71262,1053.15479,681.31378,193.12549,1013.87231,717.7998,192.04692,982.91162
26,0.208,551.26752,205.93556,1083.47107,557.92755,149.75974,1055.3103,590.62244,144.75508,1014.74908,631.57941,147.41563,972.64209,632.65582,200.3351,1054.31067,681.90369,193.52959,1015.2868,717.80927,193.45908,984.13184
27,0.217,551.14435,206.25038,1083.36304,557.08514,151.0471,1054.84058,590.95959,145.18573,1014.70117,631.54517,149.05936,973.17609,632.0191,201.16652,1054.64124,681.58441,194.44579,1016.15436,718.25128,194.07642,985.54761
28,0.225,551.14435,206.25038,1083.36304,557.66254,151.31731,1054.42908,591.14087,145.6489,1014.41858,633.17834,149.85428,974.51337,632.15881,202.79456,1054.61255,682.37457,195.02533,1017.55481,718.6507,194.06728,986.73688
29,0.233,551.14435,206.25038,1083.36304,557.59528,151.89008,1054.84851,591.71594,146.46642,1014.34729,634.7428,151.09729,974.72668,632.50946,202.07561,1055.15063,682.25409,195.2952,1017.9657,719.59308,195.01057,988.36841
30,0.242,551.26416,206.44389,1083.35181,557.71606,152.49239,1054.16333,591.87622,146.80591,1014.26807,634.55054,152.11554,974.90179,632.38177,202.99605,1054.80518,682.3855,195.42836,1018.24323,719.90851,195.87862,987.67865
31,0.25,551.33685,206.42574,1083.35364,557.45172,152.8119,1054.13501,591.87622,146.80591,1014.26807,634.70953,152.89182,975.10175,633.13049,201.89421,1055.18127,682.38043,195.75749,1017.70966,720.1936,195.93471,987.39307
32,0.258,551.53107,206.5009,1083.26135,557.18616,153.0274,1054.22107,591.87622,146.80591,1014.26807,634.68958,152.86427,974.74701,633.46625,201.9325,1054.70911,682.49683,195.49263,1016.8573,719.38263,196.41412,986.08148
33,0.267,551.56653,206.31039,1083.44177,556.97296,153.62932,1053.97974,590.74402,148.61823,1013.21454,634.38965,152.58232,974.83014,633.17188,202.67044,1054.00769,682.40735,195.26727,1016.01758,718.3457,194.71428,984.93195
34,0.275,551.56653,206.31039,1083.44177,556.65863,153.702,1053.5907,590.09491,147.85927,1013.12103,632.26624,152.30272,973.13251,633.48975,201.6573,1054.12085,681.98926,194.40633,1015.25281,718.10925,194.27254,983.8244
35,0.283,551.56653,206.31039,1083.44177,556.39807,153.60928,1053.46704,589.23126,147.90778,1012.93469,631.37469,152.13155,972.86688,633.09528,202.22301,1052.55627,681.36682,194.10342,1013.54663,717.60675,193.65292,981.55182
36,0.292,551.56653,206.31039,1083.44177,555.97681,153.26782,1053.39233,588.18915,147.39009,1012.68512,630.20978,149.99623,971.23834,633.09546,201.69843,1051.87878,680.99243,192.73587,1011.72437,716.73096,192.25584,979.4754
37,0.3,551.36615,206.29527,1083.62207,555.97681,153.26782,1053.39233,587.91663,147.28355,1012.46838,628.32983,149.49611,970.43237,632.78613,200.29225,1051.05249,680.03778,191.80904,1010.79089,714.81836,191.8562,977.96222
38,0.308,551.21674,206.41063,1083.81238,555.19,153.03261,1053.44397,587.44019,146.77289,1011.85248,626.04498,148.14522,969.77869,633.3443,200.09761,1050.37415,679.23511,190.88159,1008.90582,713.5152,189.16011,975.70148
39,0.317,551.21674,206.41063,1083.81238,555.06207,153.54381,1053.55103,585.94128,146.71349,1010.89661,624.97021,147.3577,968.61774,633.15863,199.95174,1049.82092,678.20679,190.48582,1006.65283,712.64227,189.28683,972.93842
40,0.325,551.1676,206.14345,1083.91138,554.64081,152.78316,1053.79614,585.06232,146.38348,1010.90527,622.60217,146.65836,967.99231,631.86554,199.71078,1049.04541,677.65814,190.04463,1005.94287,710.51263,188.78795,970.85608
41,0.333,550.5705,205.97667,1083.90479,554.83264,152.20366,1053.95056,583.58722,145.42513,1011.30322,621.56134,146.41882,967.58008,631.8092,199.35344,1048.57458,676.54822,189.81949,1005.18231,708.67712,187.39908,969.67896
42,0.342,550.45685,205.94884,1083.9574,553.95172,152.18417,1053.9707,582.72009,145.51283,1011.73676,621.13403,146.34142,967.16089,631.828,198.81274,1048.51892,676.20404,188.75029,1004.35187,707.90662,187.21759,969.36176
43,0.35,550.28882,205.85548,1083.84009,553.35565,150.72423,1054.073,582.72009,145.51283,1011.73676,620.81488,146.0759,967.604,631.4942,198.95149,1048.60645,676.41284,189.78798,1004.8866,707.72699,187.4912,969.61273
44,0.358,550.12347,205.61441,1083.8479,553.35565,150.72423,1054.073,582.72009,145.51283,1011.73676,620.89337,145.98532,967.88666,631.59998,199.22623,1049.32629,676.68127,189.80489,1005.26984,708.36652,187.71335,970.39148
45,0.367,549.85925,205.44702,1083.50684,553.35565,150.72423,1054.073,582.74451,145.13403,1011.95807,621.75995,145.18892,968.17456,630.95813,198.9248,1049.95703,676.39667,190.39529,1006.54974,709.50452,189.3676,971.47589
46,0.375,549.4408,205.58595,1083.45764,553.28394,150.57422,1053.98853,582.74451,145.13403,1011.95807,622.48785,145.75523,968.44269,630.67145,198.08688,1050.85242,676.7019,190.74911,1007.35474,710.13879,189.78377,974.34686
47,0.383,549.4408,205.58595,1083.45764,553.28394,150.57422,1053.98853,583.3587,145.49791,1012.03888,624.50244,145.66524,970.77246,630.82599,198.57945,1051.78833,677.70624,190.55116,1009.62433,711.29565,189.55867,976.18628
48,0.392,549.4408,205.58595,1083.45764,553.35565,150.72423,1054.073,586.59985,144.90295,1012.97675,626.3269,145.86279,971.88049,631.0697,198.79674,1052.05518,678.51025,191.2636,1010.54803,712.39294,190.1456,977.92529
49,0.4,549.4408,205.58595,1083.45764,553.84711,151.14404,1053.87378,586.84607,145.75211,1013.28058,626.9306,146.96875,972.42969,631.11255,199.10878,1052.17651,678.63995,191.85524,1011.04291,713.26855,190.14926,978.76373
50,0.408,549.62415,205.48108,1083.34058,554.58478,151.42723,1053.80005,587.08319,145.83199,1013.50342,627.70605,147.37161,973.18542,631.04913,199.32916,1052.05481,678.56488,192.58936,1011.72522,713.94641,193.98723,979.20795
51,0.417,549.85925,205.44702,1083.50684,554.58478,151.42723,1053.80005,587.81708,146.37679,1013.58527,629.27417,147.97763,973.75763,631.69751,201.78967,1052.17395,679.00171,193.13873,1012.0813,714.08417,194.53516,979.24182
52,0.425,550.08417,205.74733,1083.5426,554.98218,151.66975,1053.93066,587.87122,146.67772,1013.71069,630.35492,148.53539,973.7254,631.76025,201.95946,1052.06714,679.44916,194.91389,1011.79993,714.18658,194.60651,979.11224
53,0.433,550.44208,206.50829,1083.28455,555.63031,151.69611,1054.01453,588.03046,146.82977,1013.47937,630.35492,148.53539,973.7254,631.89209,201.89166,1051.82532,679.67157,195.60416,1011.42242,714.34906,194.85513,978.74506
54,0.442,550.66718,206.27997,1083.22815,555.88361,151.61469,1053.87927,587.87122,146.67772,1013.71069,630.35492,148.53539,973.7254,632.02954,202.22437,1051.40649,679.52478,195.65149,1010.70807,714.70093,196.00832,977.58539
55,0.45,550.83624,206.36186,1083.35657,556.32312,151.74162,1054.08093,587.81708,146.37679,1013.58527,628.71722,147.37119,973.2431,631.80396,201.81689,1050.79578,679.74036,196.0135,1009.67328,714.4881,196.14825,976.68127
56,0.458,551.14435,206.25038,1083.36304,556.43341,151.64983,1054.42395,587.54468,146.27028,1013.36865,627.79187,146.99963,973.05688,631.99365,201.98207,1050.6178,679.85913,196.25267,1008.78186,713.78796,195.61957,974.98285
57,0.467,551.19684,206.08041,1083.297,556.19781,151.54214,1054.26807,587.04071,145.97983,1013.03137,626.85309,146.23111,971.97083,632.38354,201.85809,1050.0459,680.23602,194.41501,1007.31158,713.31421,195.12447,973.74554
58,0.475,551.19684,206.08041,1083.297,556.19781,151.54214,1054.26807,586.8515,145.14819,1013.3584,626.37848,145.22942,971.58435,633.19849,200.89047,1049.54541,679.11591,192.6983,1006.18481,712.146,191.74731,972.33832
59,0.483,551.104,205.6326,1083.33752,556.14709,151.24281,1053.96472,586.62378,144.52457,1013.19763,626.23645,143.1721,971.9212,632.83679,200.10271,1049.40833,679.07495,191.55438,1005.6701,711.69135,190.77164,971.29315
60,0.492,551.104,205.6326,1083.33752,555.87585,151.078,1053.8623,586.39636,143.90054,1013.03717,625.65417,143.07755,969.89117,632.75696,199.46667,1049.19458,678.45447,190.39336,1005.41943,710.09216,190.16891,970.05426
61,0.5,550.99011,205.40428,1083.44714,555.26483,150.63284,1053.70264,585.35968,142.49498,1012.56976,623.96643,141.6506,969.65588,633.09094,197.67593,1049.35266,678.18292,190.15184,1005.12317,709.77179,189.83006,969.83124
62,0.508,550.99634,205.56155,1083.2771,554.91632,150.20889,1053.64502,584.49103,142.35619,1012.2149,623.69037,141.48166,969.56354,632.85864,197.76038,1049.64026,677.47601,189.92506,1005.18591,709.32574,189.52281,969.6499
63,0.517,550.40173,204.88246,1083.37585,553.98053,149.16763,1053.55225,583.05646,142.52397,1011.47607,623.69037,141.48166,969.56354,632.30377,197.05077,1049.72107,676.7005,189.62764,1005.11041,708.48322,187.80341,969.8205
64,0.525,550.29291,204.53549,1083.17749,553.55219,149.14825,1053.54785,583.05725,142.71121,1010.83044,623.69037,141.48166,969.56354,632.47064,196.28368,1050.4314,677.45984,188.70383,1005.13458,708.98657,188.81367,970.0257
65,0.533,550.16858,204.62277,1083.11865,553.05139,148.92566,1052.92798,583.05725,142.71121,1010.83044,624.16467,141.45734,969.55542,631.91351,196.01837,1051.5481,678.3609,187.53401,1006.53265,709.97882,189.43921,970.7511
66,0.542,549.9361,204.38235,1082.97363,553.25708,148.79324,1052.37463,583.32336,143.16486,1010.60645,625.38312,142.32899,969.61456,631.94092,196.31128,1051.76648,677.97217,188.77115,1007.23627,710.25281,188.44585,971.87811
67,0.55,549.61414,202.13094,1083.65186,553.27979,148.64857,1052.15869,584.12079,143.35495,1010.68268,626.54749,142.49599,970.57928,631.69891,196.49612,1052.11548,678.62134,188.50627,1008.67767,712.04175,188.25124,975.42426
68,0.558,549.61414,202.13094,1083.65186,553.27979,148.64857,1052.15869,585.39807,142.75484,1011.20367,627.08813,143.05998,971.62463,631.54016,196.85521,1052.26514,678.43762,188.54306,1009.61292,712.05768,188.8064,975.9436
69,0.567,549.86035,204.02751,1082.82861,553.27979,148.64857,1052.15869,586.55475,142.87729,1011.58569,627.70404,143.83067,971.90601,631.51587,196.63763,1052.42249,678.24329,189.147,1010.46539,712.52997,189.21342,976.73523
70,0.575,549.95288,204.21562,1082.81287,554.26331,148.67143,1052.4696,587.00061,143.84032,1012.6709,629.19604,145.56894,973.07654,631.50079,196.72923,1052.52429,679.11505,189.77782,1010.63312,713.63934,189.28865,977.22528
71,0.583,550.1853,204.45605,1082.95789,554.71375,149.04752,1053.00244,587.25574,144.2438,1012.55316,629.62012,145.58954,973.44519,631.48669,196.85263,1052.40112,679.53455,191.09018,1010.72113,713.76117,189.93636,977.58612
72,0.592,550.29797,204.49538,1082.89404,554.92212,149.43257,1053.11035,587.25574,144.2438,1012.55316,631.29675,145.70239,974.35553,631.72406,197.87009,1051.82727,679.58844,191.42032,1010.633,713.93738,191.01898,977.43591
73,0.6,550.4234,204.39661,1082.96411,555.69458,149.50192,1053.17041,587.46545,144.54372,1013.05432,631.21332,145.45366,974.62775,631.88806,198.29524,1051.5542,679.99554,191.81429,1009.98846,714.1947,193.71857,976.54443
74,0.608,550.73187,204.28513,1082.97058,556.10419,149.96748,1053.17871,587.53387,144.05333,1013.62189,631.39612,143.24814,975.39209,632.2652,198.98717,1050.7887,679.66138,192.60936,1008.9505,713.63416,194.38524,975.58167
75,0.617,550.93982,204.75198,1083.16699,555.9079,150.31876,1053.41418,587.53387,144.05333,1013.62189,630.83698,142.38094,975.02704,632.95514,199.03735,1050.20703,680.53082,193.51941,1007.42896,713.31421,195.12447,973.74554
76,0.625,551.19757,204.96799,1083.05225,556.31305,150.11514,1053.89429,587.53387,144.05333,1013.62189,630.03931,142.10129,975.06641,633.09113,199.76711,1049.78406,680.12128,193.60573,1006.15308,713.85303,194.77226,972.27545
77,0.633,551.20941,205.12059,1083.14233,556.62189,150.48909,1053.86133,586.90973,143.1982,1013.46967,628.67365,141.70454,975.20288,633.56891,200.57912,1048.93994,679.53021,193.51335,1005.1087,712.12769,192.95114,971.03473
78,0.642,552.04236,205.20119,1082.96912,556.62189,150.48909,1053.86133,586.93726,142.97813,1013.19147,627.58002,141.2621,973.25562,633.82715,200.77721,1048.21448,679.15625,193.21367,1004.53583,711.35803,192.75797,969.79681
79,0.65,552.22034,205.45912,1082.73291,556.62189,150.48909,1053.86133,586.68219,142.57458,1013.3092,626.35883,140.43695,972.75946,633.6759,200.44217,1047.39893,678.66876,191.62584,1003.07013,710.93036,191.11058,967.88489
80,0.658,552.24408,205.5755,1082.84692,556.49066,150.72691,1053.76135,586.68219,142.57458,1013.3092,626.16016,140.85045,972.80249,633.74963,200.23267,1047.12317,677.99786,191.54707,1002.19537,710.33722,191.08426,966.06177
81,0.667,551.98743,206.314,1082.48535,556.49066,150.72691,1053.76135,586.83868,141.61237,1013.13641,626.14197,140.06053,971.68109,633.60712,199.51273,1046.86438,677.71924,191.05188,1001.76733,708.93939,190.63861,964.99902
82,0.675,552.02521,205.10704,1083.06604,555.9079,150.31876,1053.41418,586.57617,141.30368,1012.73267,625.49316,140.17973,970.8808,633.19092,198.47601,1047.33508,677.27448,191.13023,1001.51385,708.44214,190.2382,965.01117
83,0.683,551.18201,204.52303,1082.9906,555.76935,149.48515,1053.37769,585.90918,141.84709,1011.96204,625.11096,140.55153,970.5069,633.20166,197.832,1047.73511,676.82019,189.87242,1001.89667,707.87909,190.17401,965.09528
84,0.692,550.73187,204.28513,1082.97058,555.22937,149.293,1053.32983,585.53296,141.8107,1011.80774,625.11096,140.55153,970.5069,633.43854,196.79617,1049.51318,677.00323,188.84042,1003.14612,707.80914,189.05634,966.00238
85,0.7,550.73187,204.28513,1082.97058,554.58734,148.95024,1053.3092,585.2959,141.73103,1011.58478,625.11096,140.55153,970.5069,633.01697,196.81355,1049.98511,676.99475,189.36192,1004.23022,708.28845,188.5461,968.36444
86,0.708,550.71503,204.45184,1083.13135,554.58734,148.95024,1053.3092,585.2959,141.73103,1011.58478,625.04559,141.70822,970.41211,632.64862,196.3031,1050.64905,677.50104,189.16263,1005.18268,709.10461,189.49072,970.01324
87,0.717,550.28674,204.36253,1083.25842,553.81927,148.98491,1053.40454,585.19452,142.34872,1011.85376,626.40179,141.59311,971.49304,632.66663,195.979,1051.85144,678.16064,188.44997,1006.57129,710.13702,189.33789,970.81891
88,0.725,550.09393,204.64398,1083.57703,553.81927,148.98491,1053.40454,585.19452,142.34872,1011.85376,626.64111,142.36708,971.40668,632.04767,196.19348,1052.55078,678.46692,188.54224,1007.63635,710.66888,189.04953,972.43127
89,0.733,550.50598,204.84891,1084.40295,553.68066,148.82433,1053.75598,586.05719,142.30197,1012.03894,627.08813,143.05998,971.62463,633.00494,195.65491,1052.82825,678.92499,188.14935,1009.40234,711.93463,188.19327,975.71515
90,0.742,550.73834,204.37991,1084.85046,553.93512,148.74025,1053.92017,586.84149,142.72655,1013.07782,627.33923,143.72585,971.9646,633.03778,195.37286,1053.34729,678.94818,187.14334,1010.85455,712.06458,188.47008,976.1571
91,0.75,550.74298,203.68983,1085.48584,553.93512,148.74025,1053.92017,586.68219,142.57458,1013.3092,627.07727,144.97047,973.12567,633.24225,195.4901,1053.71191,679.22223,187.32883,1011.78223,712.62311,188.07979,977.40851
92,0.758,550.99841,203.50211,1086.22742,553.73895,149.27859,1054.4707,586.90973,143.1982,1013.46967,628.00183,146.05104,973.27264,633.30542,195.43358,1054.4281,679.90253,187.86301,1012.73578,713.48834,188.53468,978.90814
93,0.767,550.99841,203.50211,1086.22742,554.15607,149.51367,1054.66223,586.88239,143.41795,1013.74805,628.20483,145.15767,973.62048,633.35272,195.90633,1055.16907,679.8045,188.04305,1013.19653,713.45673,188.79083,979.41394
94,0.775,551.05859,203.64372,1086.5575,554.80585,149.21951,1055.22058,587.13428,143.65855,1014.18188,627.86548,144.83737,974.58807,633.45319,195.87715,1055.91626,680.4491,188.64943,1013.73199,714.6853,189.48679,980.57629
95,0.783,551.56683,203.97681,1087.51538,555.31793,148.94614,1055.87744,587.15027,143.50333,1015.12665,629.01062,144.44191,975.41064,633.77441,195.56305,1056.28162,681.03564,188.65421,1013.7511,714.90771,189.37456,980.87201
96,0.792,551.75836,204.12976,1088.06714,556.44012,148.45576,1057.25391,588.49799,141.6467,1016.44226,628.9848,142.59355,976.73993,634.19641,195.91862,1056.53296,681.92682,189.09506,1014.62225,716.07733,189.14381,981.54962
97,0.8,552.11499,204.5865,1088.77881,557.01208,148.82552,1058.31775,588.48529,141.95276,1017.12445,628.92542,142.05579,977.12634,634.64075,196.45108,1056.6571,682.06921,189.63356,1015.15894,716.51465,188.64819,981.85828
98,0.808,552.88843,204.60139,1088.60181,556.76611,149.08029,1058.71167,588.2323,142.06953,1018.34363,628.81549,142.02808,978.03046,635.05975,196.84236,1056.94299,682.30328,189.94218,1015.40808,716.57355,187.81488,982.42291
99,0.817,553.71136,204.96608,1088.97961,557.71667,148.98555,1059.49902,588.3396,142.40807,1018.38202,629.38593,141.30995,978.82306,635.37109,197.05244,1056.8064,682.51483,190.37537,1015.7207,716.57355,187.81488,982.42291
100,0.825,553.84875,204.98802,1088.92761,558.10046,149.3425,1059.67297,588.31219,142.62758,1018.6604,629.35413,141.07179,978.97986,635.89355,198.02388,1056.64075,683.10828,188.9225,1015.64624,716.57355,187.81488,982.42291
101,0.833,553.93903,205.1313,1089.15723,558.5705,149.03737,1060.41797,588.54974,142.39961,1020.10162,629.86249,140.76183,979.33148,636.93365,198.72267,1056.85339,682.90601,188.34369,1015.46008,716.38062,187.22554,982.42053
102,0.842,554.10107,203.92003,1090.06433,559.24756,149.44637,1061.41309,589.08807,141.86859,1020.7041,632.37018,139.67894,978.99017,636.97314,198.80841,1057.37903,683.12885,188.02159,1015.6048,716.38062,187.22554,982.42053
103,0.85,554.34454,203.79517,1089.9541,559.44684,149.66872,1061.37463,589.87891,142.38217,1020.86688,631.18042,140.73291,980.43719,637.09558,198.79817,1057.55225,683.36896,187.92099,1015.49207,716.70978,186.45747,982.56067
104,0.858,554.34454,203.79517,1089.9541,559.44684,149.66872,1061.37463,590.05365,142.61983,1020.67181,633.13,139.94185,979.71252,636.99359,198.9668,1058.21851,683.14117,187.73029,1015.80902,716.70978,186.45747,982.56067
105,0.867,554.34454,203.79517,1089.9541,559.44684,149.66872,1061.37463,590.23492,143.08281,1020.38995,633.19641,140.09578,979.54059,636.85394,198.73666,1058.81201,683.4104,187.87511,1016.06183,716.70978,186.45747,982.56067
106,0.875,554.34454,203.79517,1089.9541,559.24756,149.44637,1061.41309,590.23492,143.08281,1020.38995,633.14532,140.20758,979.54376,636.88525,198.6805,1059.24707,683.14331,187.85139,1016.87708,716.5545,186.55621,982.71222
107,0.883,554.34454,203.79517,1089.9541,558.99792,149.22516,1060.70813,590.21075,143.46085,1020.16968,633.49585,140.72086,979.59424,637.01886,197.62103,1060.22852,683.22778,188.05617,1017.52875,717.10986,186.00374,983.54193
108,0.892,554.29822,204.02568,1089.80396,558.36115,149.62286,1060.11096,591.07208,143.29607,1019.41974,633.85504,141.00114,979.51599,636.7514,197.91197,1060.3335,683.22778,188.05617,1017.52875,717.44946,186.04037,984.09558
109,0.9,554.16705,203.91391,1089.68835,558.35736,148.69568,1060.08777,591.38501,143.07307,1019.21832,634.33386,141.71712,979.41284,636.5946,198.05615,1060.5083,683.52972,187.87282,1018.49023,717.77618,186.22366,984.37
110,0.908,553.94287,203.69508,1089.86035,558.45325,148.44691,1059.6449,591.38501,143.07307,1019.21832,634.55951,142.49844,979.24738,636.80566,196.66328,1061.01135,683.8219,188.14163,1018.97467,717.69324,186.18745,984.6062
111,0.917,553.99304,203.23407,1089.92566,558.77307,148.32787,1059.08264,591.38501,143.07307,1019.21832,634.99573,143.37277,979.29626,636.78021,196.34552,1061.14966,684.15637,187.76193,1019.40289,718.034,186.00818,984.90692
112,0.925,553.71741,202.80753,1090.34521,558.59827,148.08287,1059.28015,591.41223,142.85373,1018.93976,635.12195,143.62187,979.34418,636.59875,196.09309,1061.53735,684.40143,187.40312,1019.54681,718.21234,185.67667,985.38379
113,0.933,553.94537,203.66747,1089.66968,558.3374,147.96541,1059.11987,591.41223,142.85373,1018.93976,635.39459,143.78648,979.40601,637.0531,195.13669,1061.65698,684.45654,187.23959,1019.73505,718.18213,185.45279,985.41571
114,0.942,554.09766,203.13701,1089.74475,558.3374,147.96541,1059.11987,591.41223,142.85373,1018.93976,635.63818,143.80766,979.07214,636.86218,194.30453,1061.87488,684.41547,186.96519,1019.74359,718.18213,185.45279,985.41571
115,0.95,554.2265,202.62703,1089.70532,558.3374,147.96541,1059.11987,591.43958,142.63406,1018.66138,635.35352,143.61772,978.99078,636.81757,194.33388,1061.56812,684.03223,186.95512,1019.65967,718.19867,185.29686,985.27216
116,0.958,554.2265,202.62703,1089.70532,558.33136,147.81648,1058.89832,591.19867,142.53812,1018.45264,635.16028,143.22484,978.73053,637.25275,194.04979,1061.02417,683.85181,187.21805,1019.36023,718.1709,185.22504,984.95776
