Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-939.70563,276.39835,849.25439,-924.67902,236.39961,865.487,-881.95581,227.88394,845.50616,-842.6391,226.92184,820.82819,-888.64099,284.74011,789.82147,-860.49756,262.854,751.03156,-843.97675,233.31337,720.8139
2,0.008,-931.39026,277.17352,849.33386,-917.2337,236.32355,864.89502,-874.83521,228.54839,846.46204,-835.18768,227.66501,821.29987,-880.83624,284.74701,789.58179,-853.01086,263.52625,751.27307,-836.50232,234.01045,722.18823
3,0.017,-923.72406,278.87991,849.1264,-910.935,235.77803,865.40155,-867.21466,228.24959,846.73248,-827.75403,228.19948,822.01978,-874.47455,285.7175,790.72803,-844.70807,262.87485,751.36786,-828.78711,232.90367,722.67328
4,0.025,-915.75586,278.23019,850.10577,-904.15686,237.24722,865.38947,-860.3183,227.00943,847.53418,-820.11188,228.69608,823.53589,-867.00146,286.54446,790.58258,-836.34033,264.06564,752.63245,-821.03369,234.05536,722.8407
5,0.033,-908.92328,278.63364,851.18066,-897.42963,237.64513,865.51971,-854.63074,227.25101,848.25281,-813.96912,228.47098,823.93713,-860.34399,285.50159,790.84363,-829.82892,262.97208,753.01849,-813.44843,234.33873,722.85016
6,0.042,-903.41919,278.02542,850.80365,-890.15637,236.86757,866.39276,-846.66333,227.68231,848.46704,-806.72742,228.21191,824.19849,-852.49988,285.57584,790.74896,-821.71289,263.39273,752.77319,-806.29449,232.9249,722.96417
7,0.05,-897.45026,277.43216,851.02209,-883.9444,236.49004,866.26178,-839.64911,226.21495,848.42877,-800.58624,227.76402,823.79156,-846.185,285.47305,790.89758,-815.8064,263.12125,753.14624,-799.70654,232.51207,723.21771
8,0.058,-889.9126,276.29147,850.33514,-876.7558,236.49501,866.11932,-832.80322,227.01929,848.599,-794.0744,227.89595,823.83716,-839.32867,285.55984,790.73779,-808.82892,261.284,752.21478,-792.68768,232.12059,723.40436
9,0.067,-883.73029,276.07361,850.32294,-869.57599,238.10112,866.23651,-826.2038,227.11694,847.85663,-786.95514,226.57314,823.06836,-832.81635,284.31064,790.08441,-802.27209,261.52664,752.24463,-787.40259,231.5703,723.55762
10,0.075,-876.47662,276.57993,849.8894,-862.79974,236.24942,866.02753,-819.47552,227.60588,847.17242,-779.66968,226.75328,823.07416,-824.31079,283.74634,790.53851,-795.46173,261.34152,752.11426,-778.8501,231.03224,722.95288
11,0.083,-871.22949,276.25757,849.85156,-856.39899,236.41817,866.00958,-813.62897,224.82607,847.8548,-774.19928,226.47438,823.74854,-818.3266,283.35504,789.5434,-788.11334,261.38333,751.86249,-773.81024,230.63512,722.44849
12,0.092,-863.94537,275.6561,848.5246,-849.74585,235.58452,865.45068,-807.61322,224.89638,847.5553,-767.46759,226.33849,823.26801,-811.07172,282.31934,788.15179,-782.01611,259.42093,751.78247,-766.6759,230.10356,722.48053
13,0.1,-857.46967,274.86551,847.38318,-843.39557,236.16933,865.08081,-802.20978,225.30956,847.46844,-760.41534,225.1317,822.36938,-805.11218,282.27261,788.14203,-775.56635,259.18765,750.55194,-760.65808,228.19044,722.50507
14,0.108,-851.80927,275.18597,847.43597,-837.47888,233.54794,864.21973,-795.55402,223.01492,846.46527,-755.28375,222.91243,821.94049,-799.51001,282.13245,788.38715,-770.36169,258.95602,750.62183,-753.95038,228.15968,722.07001
15,0.117,-846.09631,273.52643,846.85077,-831.45782,233.51405,864.04309,-788.92102,224.12404,844.90863,-749.45758,223.0874,821.65259,-793.30792,280.70959,787.66431,-763.96515,256.16443,750.20087,-747.22894,228.09787,721.00366
16,0.125,-839.95319,272.53253,846.146,-825.04095,232.95734,862.92975,-783.40149,222.49487,844.51349,-742.93884,221.18246,820.66602,-787.72278,280.07883,786.82623,-757.37207,257.28735,749.71698,-742.80243,226.30772,720.17615
17,0.133,-833.46069,272.34595,845.2674,-819.80524,230.957,861.31708,-777.15283,221.79295,844.43805,-736.52069,221.49889,820.21521,-781.20428,278.55179,785.61328,-752.28912,254.75343,748.36719,-736.49866,225.10883,719.75952
18,0.142,-826.89777,271.62772,844.80042,-813.46301,230.46655,860.70557,-770.75519,221.12901,843.49811,-731.99927,220.69803,819.40057,-775.44635,278.16965,784.72833,-746.224,254.02405,747.28784,-730.15948,224.84126,718.36548
19,0.15,-819.41632,271.48676,843.45831,-807.42224,232.30962,860.23743,-764.74011,220.17229,841.61841,-725.47919,218.63635,818.32678,-769.78143,276.41171,783.9176,-740.33789,253.61314,746.42896,-724.20593,223.07465,717.40106
20,0.158,-813.58215,270.70688,842.23724,-802.44519,230.70093,860.16986,-759.23297,219.97992,840.83289,-719.33148,217.98174,816.97906,-763.01093,277.28146,782.21008,-734.159,251.3791,744.75085,-719.68048,221.49512,716.38342
21,0.167,-808.92792,268.88379,841.08228,-794.99994,229.03235,857.48053,-752.8244,217.71591,838.8208,-713.19952,217.35844,815.16339,-757.4035,275.13239,781.33081,-728.58844,250.81059,743.151,-712.99762,221.44133,714.88232
22,0.175,-803.1853,266.1481,840.00049,-789.95813,228.11879,856.84253,-747.61145,217.37833,838.34259,-707.52466,216.68988,814.362,-752.78333,274.18225,780.62042,-722.24109,250.49654,742.02954,-706.49811,219.0822,714.5589
23,0.183,-797.0907,266.32669,839.04218,-784.43317,225.84627,855.74249,-741.2597,216.57426,836.93347,-701.31854,215.44128,813.21594,-746.80157,273.27875,779.09253,-716.60956,249.11588,740.37732,-701.71295,218.68509,712.78076
24,0.192,-789.9079,266.81268,838.51367,-778.58978,225.55183,853.68597,-735.67438,214.40987,836.69629,-696.50293,213.8736,811.17969,-740.42926,271.86261,777.80072,-710.53735,247.15714,740.19849,-695.89374,217.29956,710.30151
