Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
64,0.525,-46.43328,406.34558,432.02457,-25.26721,359.67642,412.15802,-20.61228,334.84848,368.10587,-16.04206,317.04294,329.58292,-35.05947,403.98627,339.3793,-46.1721,403.7951,288.39539,-55.08369,408.85428,246.48895
65,0.533,-47.28383,408.28455,431.90625,-25.26375,360.62454,412.31949,-24.62298,329.07294,368.86569,-22.55135,310.98245,330.17633,-36.67598,401.14331,338.634,-46.9647,397.76001,287.45853,-57.183,400.34161,244.74083
66,0.542,-48.71627,408.67847,431.19125,-27.07952,361.75543,412.66284,-27.69066,327.8089,369.67938,-27.98654,307.56943,331.89877,-37.30493,399.54807,338.1821,-48.59008,391.55502,286.92514,-57.73404,389.55173,244.78979
67,0.55,-50.17254,410.22333,431.12372,-29.01938,362.42078,414.51865,-29.809,325.1647,373.14236,-31.35229,303.71448,335.20819,-35.86084,397.66302,338.20041,-46.04455,382.99716,286.80728,-56.49179,377.79211,245.20445
68,0.558,-51.56486,411.26849,431.03671,-27.76009,362.56219,416.64896,-29.36481,323.76984,375.29581,-39.45588,301.01404,335.65875,-34.01412,395.93484,337.99951,-44.37565,375.27106,288.98627,-54.09372,365.5929,247.41058
69,0.567,-53.20798,411.62576,431.26431,-28.60652,363.14493,419.45935,-32.15353,322.47577,377.45288,-41.85552,299.60574,339.0946,-32.29607,393.69968,338.21576,-41.64931,368.67661,291.47583,-50.28756,352.91537,250.47404
70,0.575,-54.48671,412.49442,431.46698,-28.35111,362.88898,420.72144,-29.71456,321.31476,380.63568,-41.12527,299.04953,340.30905,-30.90259,390.63727,339.53622,-38.86341,361.6138,293.47827,-46.25495,342.54318,255.02861
71,0.583,-55.49985,412.63303,431.86038,-27.67221,364.40067,422.49445,-26.1675,322.74942,382.36514,-36.51228,299.70572,343.11813,-29.30397,389.66083,340.44574,-35.12737,355.7699,296.12152,-41.94986,333.71439,260.06519
72,0.592,-56.64534,412.42569,432.41129,-25.55954,368.82837,425.93335,-23.15701,324.70386,385.173,-29.34103,300.1192,344.6792,-26.90613,388.69104,341.04346,-32.30957,352.31711,300.56177,-36.37397,327.07617,264.33075
73,0.6,-58.82704,412.27853,432.08896,-24.68401,370.92587,427.51651,-19.09175,325.86414,387.7345,-23.77458,300.6824,347.29956,-26.02751,388.07901,341.93048,-27.38411,349.67004,302.8382,-30.92813,321.95285,268.62546
74,0.608,-60.67736,412.92676,433.13751,-24.7012,371.44211,428.7691,-14.71993,326.66241,391.08084,-14.94289,300.06427,350.05936,-23.872,387.79416,344.05521,-23.89643,347.63016,306.13644,-27.47917,318.95425,272.25842
75,0.617,-61.52047,411.73416,434.39246,-24.47859,371.42612,431.15216,-10.31867,329.04419,394.68588,-8.50885,303.25821,353.42346,-23.2486,387.54611,346.58353,-21.04055,347.43719,308.27792,-20.83646,319.15027,273.68915
76,0.625,-61.22643,411.36331,435.56766,-23.15867,371.04071,431.94244,-9.82134,330.70358,396.6293,-3.0514,304.84149,354.32379,-21.5333,389.02136,347.06149,-17.64164,350.48148,308.44366,-16.6382,320.78577,273.82382
77,0.633,-61.80056,409.82996,436.92267,-23.14476,370.24512,434.01471,-6.62411,331.73242,397.09122,2.55333,306.37708,355.37045,-20.76684,389.74124,347.94559,-14.19229,353.37582,309.11111,-12.87965,325.32565,273.33981
78,0.642,-60.81998,407.24756,437.28851,-23.62095,369.67664,433.63373,-5.21185,331.21973,396.52286,3.86275,306.96451,354.74335,-18.08498,392.55344,350.603,-12.53518,356.95761,308.05167,-11.44386,330.47287,272.14984
79,0.65,-59.42236,405.78931,438.94382,-23.92349,365.15707,433.51511,-4.36175,332.53235,396.08426,8.04983,309.90356,355.16351,-16.38072,393.53107,352.2135,-11.67857,360.42148,307.06409,-10.44155,338.85226,268.93164
80,0.658,-57.76358,405.00006,441.7395,-23.47097,363.52982,432.52454,-4.34368,331.64093,392.62317,9.86085,313.34839,353.20895,-16.62058,394.33182,352.86621,-12.8019,366.4696,304.52435,-11.28522,346.41153,264.56024
81,0.667,-56.77718,403.91367,441.79443,-23.99715,361.08069,430.82281,-4.50485,333.14392,390.65842,9.69182,316.11548,351.60742,-17.12692,395.27786,352.95819,-13.45106,371.12631,303.40802,-13.04718,357.17902,261.72244
82,0.675,-54.37113,401.2803,440.94894,-23.16315,358.71957,429.0979,-4.76765,333.94269,387.70605,10.8081,319.09308,348.61642,-18.86614,396.66302,352.85254,-15.89498,375.83591,301.24014,-14.51089,366.33276,258.9794
83,0.683,-52.60979,401.36411,441.38605,-22.81666,357.44156,427.58215,-6.20994,336.27728,384.58771,11.3308,322.99008,346.65991,-20.46507,397.20078,351.83942,-19.14315,381.60275,299.91422,-17.64539,375.33102,255.59457
84,0.692,-51.35953,400.50751,440.81253,-24.29887,355.13492,425.05057,-7.54936,337.7489,382.25641,10.76764,326.60629,344.05035,-22.2186,396.36072,349.84827,-21.2168,385.62921,296.78061,-20.96031,384.90125,254.1001
85,0.7,-49.94634,400.51175,439.46231,-24.57204,354.15262,422.71008,-7.46601,338.82761,380.24957,8.97688,329.29736,342.10281,-24.06365,397.07822,347.87601,-25.49598,391.27643,296.46155,-25.87195,392.1553,252.30754
86,0.708,-47.56599,399.58652,438.31284,-25.49866,351.6239,420.28842,-8.68269,338.18808,377.2619,5.95519,329.24896,339.06549,-26.9349,397.16766,346.46616,-28.88466,395.69467,295.39255,-32.19825,398.94113,251.05241
87,0.717,-45.97567,399.50311,437.40598,-25.95627,352.1106,418.86411,-10.50127,338.47528,375.58359,3.72962,329.08414,336.82925,-28.88786,397.87567,345.66556,-33.61871,396.77042,293.09183,-37.55616,404.50189,250.08627
88,0.725,-45.86041,400.44949,437.19507,-26.25657,353.13458,417.05917,-12.47686,337.7868,374.56909,3.01299,329.11316,335.99097,-31.82907,399.50879,345.26846,-38.91587,399.694,292.99622,-43.35157,407.42307,249.71672
89,0.733,-45.63192,400.74548,436.29111,-26.04468,354.39606,416.29886,-13.1783,337.92648,374.26718,-0.3102,327.77753,334.86658,-34.30061,398.18753,342.76147,-43.10281,402.10437,292.55634,-50.13121,411.43195,250.15967
90,0.742,-45.51169,400.9996,435.55374,-26.48001,355.64832,415.67285,-14.80842,336.99548,373.44949,-1.88535,324.77301,335.12363,-36.81616,397.94528,341.29077,-47.74973,401.43222,291.91058,-56.07543,410.87775,249.05884
91,0.75,-45.55423,402.06207,433.564,-26.26878,355.81894,415.13486,-15.45089,336.52411,374.00342,-2.56518,322.60251,337.01703,-37.5916,398.13297,340.55884,-50.23816,401.1163,291.52179,-60.95811,407.29639,248.25177
92,0.758,-46.72768,404.93527,432.30933,-25.79242,357.6044,414.97272,-17.37386,335.20758,374.12628,-5.16823,319.27036,337.33264,-38.55111,399.20032,339.82501,-53.50195,397.9548,289.68579,-63.27179,402.66525,247.52769
93,0.767,-48.62238,406.32693,432.27011,-25.82926,357.99765,414.83221,-18.04922,334.48325,374.38693,-7.52098,317.50128,337.26743,-39.78321,399.10422,338.8732,-52.72237,393.92987,287.9491,-64.33123,396.76413,245.61417
94,0.775,-50.09827,408.39258,431.73807,-26.85053,361.61697,415.06036,-18.39023,335.02094,374.83008,-8.27672,316.11655,338.94522,-39.58046,398.15634,337.98102,-51.215,388.48264,286.72266,-63.01246,386.13651,245.19319
95,0.783,-52.31194,411.1106,431.56357,-27.1653,363.53674,415.80188,-18.16953,334.80243,375.72583,-10.35318,313.2316,339.61368,-38.83452,397.28891,337.19641,-50.43398,383.04947,288.18124,-59.88836,376.35681,245.40874
96,0.792,-54.48671,412.49442,431.46698,-26.15639,367.51837,417.04214,-19.22616,334.2785,377.22467,-11.42834,312.89383,340.51379,-37.55835,397.29678,338.13449,-45.54777,376.41043,289.61362,-55.89668,366.82559,247.11163
97,0.8,-55.99072,413.19406,431.01971,-26.45762,369.88293,419.53922,-18.45555,334.50397,379.30316,-13.07755,313.2702,342.33597,-34.57249,397.40854,338.26541,-40.75697,370.17087,290.97327,-49.4038,354.96027,250.09319
98,0.808,-58.39988,416.50409,431.28021,-24.92482,373.2608,422.25012,-17.83768,333.70953,381.21356,-13.9988,310.7493,343.73901,-33.36367,396.26935,338.48883,-36.45664,367.26117,293.28024,-42.74149,347.27725,254.52834
99,0.817,-59.60042,417.50281,431.58191,-24.99812,373.9306,423.84711,-17.05741,334.12411,383.33295,-13.51071,311.00507,344.74762,-30.77506,395.30566,339.72528,-31.85834,363.15848,297.15344,-35.45711,340.40192,259.35065
100,0.825,-61.44798,416.40826,431.39716,-24.0044,376.07135,425.91913,-13.07562,335.14066,384.82846,-10.60968,311.37708,346.77994,-29.03856,394.55283,341.49753,-26.29501,359.14084,300.13428,-28.89134,335.1192,264.24756
101,0.833,-61.33269,416.4169,432.52176,-23.94414,377.18124,427.01224,-11.59713,336.88101,387.06006,-9.27314,312.14462,347.84619,-25.92113,395.7197,342.66412,-22.06072,358.69061,303.02121,-22.82599,331.49878,267.74365
102,0.842,-60.83348,416.85718,434.29907,-22.86339,376.44125,429.14911,-9.08667,337.35895,389.25403,-6.57382,311.83386,349.07227,-24.11553,397.87122,345.98935,-18.46032,358.91873,305.71732,-18.20066,332.07843,271.01459
103,0.85,-60.78085,415.67371,436.37329,-22.29798,375.89307,430.5274,-8.00625,337.94757,390.93152,-3.4569,314.49445,349.72235,-21.43894,399.45602,347.35245,-15.00237,360.27563,307.96838,-13.70281,333.15271,272.71957
104,0.858,-59.63449,413.6694,437.78848,-21.8136,375.09769,431.54324,-6.60352,335.88431,392.87967,-1.87078,315.18323,347.46722,-19.23231,400.64651,349.1142,-13.71609,362.78586,308.24557,-11.61441,335.83432,272.09698
105,0.867,-59.45697,412.42972,439.95639,-21.72408,372.20911,432.94992,-6.31693,336.17676,392.6011,-1.22088,316.86182,345.05518,-17.07383,402.23441,351.93063,-12.46069,367.02621,307.69882,-12.15957,340.74814,271.52942
106,0.875,-56.66959,411.91013,442.22824,-21.38191,370.85345,433.7287,-6.56697,337.10431,390.67969,-1.21811,318.91641,343.70233,-16.33125,402.8074,352.60062,-11.79295,371.29022,307.88699,-11.72267,347.73056,269.57626
107,0.883,-54.58097,408.79568,443.34793,-20.52719,366.79623,432.77856,-8.19201,336.14252,387.49057,-5.67141,319.35995,338.5762,-14.15122,404.64728,354.67169,-12.50708,376.15387,305.01086,-14.35021,354.58478,265.66928
108,0.892,-53.15598,407.63623,444.35571,-20.05756,365.51343,431.64572,-8.67767,335.58258,384.81558,-5.91122,322.48401,336.8017,-14.70558,404.76398,355.29623,-14.29222,379.70502,304.45062,-15.61868,364.62396,263.18866
109,0.9,-51.04613,407.24606,444.63013,-20.2867,363.22498,430.81851,-11.09233,336.34003,381.7037,-12.37459,323.39273,333.52917,-15.44428,405.50452,355.28622,-17.22365,384.54449,304.0397,-18.41607,371.93958,261.14859
110,0.908,-49.54948,406.88419,445.12033,-22.40615,358.80603,428.4227,-13.3244,335.14285,377.86823,-12.90414,324.7171,330.923,-16.85209,404.07761,354.46066,-18.43494,387.41043,301.57883,-22.55561,378.07724,258.46323
111,0.917,-47.14561,405.64526,444.47705,-22.7716,357.19049,425.95419,-16.29458,334.46634,376.6167,-18.62819,324.54868,330.19894,-18.08431,403.08679,353.3844,-22.2309,390.44836,300.8916,-23.79889,386.11166,257.25366
112,0.925,-46.41309,404.23489,443.34079,-23.80849,357.45578,424.90771,-17.99909,333.75412,374.7514,-19.60103,323.00555,330.87476,-20.46156,401.87653,352.25537,-24.4098,391.53015,299.60065,-27.82563,390.41461,255.4476
113,0.933,-45.33809,403.62131,442.39267,-25.86216,355.50967,422.41623,-20.04925,334.02353,373.99277,-19.12194,322.30579,331.14484,-23.32833,400.26074,349.78693,-28.58342,394.70856,297.36243,-32.64494,395.21497,254.4436
114,0.942,-44.89674,404.11301,441.77094,-26.17333,355.99158,420.66785,-22.0254,330.81805,372.93561,-21.86005,318.63199,331.68268,-24.72684,400.56982,348.1416,-32.64987,395.8895,296.58707,-38.79411,396.64471,252.99031
115,0.95,-44.46431,404.33472,440.66556,-26.83967,355.52188,419.95715,-24.01903,330.16534,373.53394,-23.91273,316.81464,331.78717,-29.1687,399.10693,346.82172,-37.30036,395.54965,295.25186,-43.56525,397.56137,251.30582
