Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,67.82552,319.7908,649.23193,73.14566,269.78436,670.8844,110.05842,231.18782,667.01703,162.85011,223.24013,630.76813,152.71201,323.15454,654.65649,193.91287,286.20175,629.06818,177.51958,233.56827,601.50336
2,0.008,67.56789,321.577,649.04889,73.17257,269.64877,670.9472,110.15749,231.13641,667.04315,162.80554,223.08936,630.97058,151.94249,325.08606,654.1767,194.17285,286.06653,629.08472,177.51958,233.56827,601.50336
3,0.017,67.56789,321.577,649.04889,73.04068,269.77499,670.91833,110.05842,231.18782,667.01703,162.80554,223.08936,630.97058,151.74542,324.95523,654.04803,194.17285,286.06653,629.08472,177.51958,233.56827,601.50336
4,0.025,67.56789,321.577,649.04889,73.39295,269.62903,670.7453,110.05842,231.18782,667.01703,162.80554,223.08936,630.97058,151.74542,324.95523,654.04803,194.04695,286.32687,629.22491,177.51958,233.56827,601.50336
5,0.033,67.56789,321.577,649.04889,73.39295,269.62903,670.7453,110.4497,231.27538,667.151,162.80554,223.08936,630.97058,151.94249,325.08606,654.1767,194.04695,286.32687,629.22491,177.51958,233.56827,601.50336
6,0.042,67.82552,319.7908,649.23193,73.39295,269.62903,670.7453,110.4497,231.27538,667.151,162.98296,223.38704,630.93793,152.54669,323.89813,654.54993,193.48906,287.02939,629.05719,177.51958,233.56827,601.50336
7,0.05,67.6746,319.94171,649.34753,73.14566,269.78436,670.8844,109.98557,231.42876,667.09015,162.98296,223.38704,630.93793,152.70639,324.03912,654.75574,193.72356,287.01636,628.95557,177.51958,233.56827,601.50336
8,0.058,66.61427,318.92014,648.76129,72.56121,268.04922,670.19672,109.98557,231.42876,667.09015,162.98296,223.38704,630.93793,152.61894,324.34482,654.63721,193.72356,287.01636,628.95557,177.76688,234.04022,601.62732
9,0.067,67.25217,320.12067,649.36121,73.14566,269.78436,670.8844,109.98557,231.42876,667.09015,163.02599,223.48212,631.40167,152.27014,325.16376,654.84918,193.44225,287.15277,628.94824,177.51958,233.56827,601.50336
10,0.075,67.25217,320.12067,649.36121,72.66129,270.16013,670.6463,109.98557,231.42876,667.09015,163.02599,223.48212,631.40167,152.05716,325.80066,654.71619,193.44225,287.15277,628.94824,177.75424,234.28099,601.90503
11,0.083,67.25217,320.12067,649.36121,72.54312,270.08112,670.83264,109.68658,231.49597,667.33942,162.9408,224.42935,631.53308,152.05716,325.80066,654.71619,193.16089,287.28931,628.94098,177.22115,234.93752,601.69
12,0.092,66.29271,319.09576,648.74835,71.79092,268.56897,670.05896,109.68658,231.49597,667.33942,162.96953,224.0262,631.48822,152.05716,325.80066,654.71619,193.25049,287.6113,629.0495,177.22115,234.93752,601.69
13,0.1,67.25217,320.12067,649.36121,72.62746,270.78726,670.70776,109.40335,232.59375,667.09357,162.9408,224.42935,631.53308,151.50977,327.10803,654.1012,193.25049,287.6113,629.0495,177.22115,234.93752,601.69
14,0.108,66.29271,319.09576,648.74835,72.21304,269.74829,670.02179,109.40335,232.59375,667.09357,162.68491,224.45953,631.62195,152.07965,325.99481,654.47266,193.25049,287.6113,629.0495,176.8622,235.69916,601.7724
15,0.117,66.12013,319.10516,648.79712,72.02728,269.86758,670.10638,109.40335,232.59375,667.09357,162.37907,224.65524,631.3559,152.07965,325.99481,654.47266,192.67755,288.57175,629.05579,176.8622,235.69916,601.7724
16,0.125,65.93729,319.19705,648.60333,71.74196,270.0531,670.25024,109.29051,232.75366,667.20978,162.62813,225.17223,631.1958,152.07965,325.99481,654.47266,192.67755,288.57175,629.05579,177.19096,235.87744,601.96167
17,0.133,67.02066,320.16644,649.14117,72.25361,271.9234,670.72205,108.91288,232.73976,667.21851,162.62813,225.17223,631.1958,152.07965,325.99481,654.47266,192.42186,288.75082,628.99042,176.8622,235.69916,601.7724
18,0.142,66.32811,322.45657,648.49402,72.06721,272.08087,670.62701,108.80217,232.85161,667.35486,162.6106,225.23436,630.96118,151.61186,327.27277,653.93945,192.42186,288.75082,628.99042,176.8622,235.69916,601.7724
19,0.15,66.11847,322.61292,648.46954,72.03629,272.11035,670.37439,108.66058,232.85045,667.36969,162.26971,225.30594,631.37506,151.04614,327.84006,653.86224,192.42186,288.75082,628.99042,177.19096,235.87744,601.96167
20,0.158,66.09903,320.65622,649.05206,71.67454,272.02298,670.67004,108.48434,233.21474,667.41779,162.2868,225.55211,631.53595,151.43459,327.09106,654.15234,192.172,288.914,628.76398,177.19096,235.87744,601.96167
21,0.167,66.09903,320.65622,649.05206,71.76387,272.35507,670.44019,108.39976,233.08914,667.51379,162.50279,225.86276,631.2843,151.43459,327.09106,654.15234,192.05945,289.59149,629.008,177.27197,236.92961,603.48816
22,0.175,65.52026,323.03244,648.71552,71.40512,272.97852,670.38165,108.34603,233.24313,667.4118,162.1443,225.99664,631.46356,150.55988,328.3927,653.63092,191.90515,289.45026,628.90063,177.10382,236.22516,602.40393
23,0.183,65.16479,323.85544,648.97412,70.95126,273.06595,669.94373,108.33865,234.08354,667.39978,161.9512,226.53348,630.97333,150.30606,329.24277,653.56775,191.42084,289.9313,628.86639,176.80118,236.11443,602.13928
24,0.192,65.16479,323.85544,648.97412,70.82716,273.30344,669.85297,108.27267,233.96616,667.48828,162.11627,226.93063,631.16943,150.11594,329.09402,653.4364,191.42084,289.9313,628.86639,177.10382,236.22516,602.40393
25,0.2,65.3975,322.21268,649.03015,70.82716,273.30344,669.85297,108.07619,234.03792,667.33875,161.27045,226.68958,630.23615,150.68922,327.70651,654.03296,191.35277,290.24646,628.89758,176.60757,236.43794,602.52655
26,0.208,64.91391,322.41196,649.29517,70.83413,273.58664,669.99854,108.15214,234.55818,667.27588,161.22295,226.19051,630.33179,150.48203,327.95663,653.90381,191.19839,290.10522,628.79022,176.67392,236.6893,602.19696
27,0.217,64.85355,322.85199,649.38312,70.73578,273.62231,669.86475,108.15214,234.55818,667.27588,161.27045,226.68958,630.23615,150.16824,328.28015,654.07666,191.14519,290.31256,628.66248,176.67392,236.6893,602.19696
28,0.225,64.07307,322.1637,648.54443,70.30921,272.18018,669.41547,108.18079,234.5215,667.53223,161.27045,226.68958,630.23615,150.65268,328.15167,654.0545,191.29048,290.53064,628.21814,176.67392,236.6893,602.19696
29,0.233,64.07307,322.1637,648.54443,70.91514,273.95303,670.11578,108.15214,234.55818,667.27588,161.05464,226.84151,629.89258,150.65268,328.15167,654.0545,191.29048,290.53064,628.21814,176.67392,236.6893,602.19696
30,0.242,64.91064,323.1033,649.11707,70.91514,273.95303,670.11578,108.15214,234.55818,667.27588,161.39072,226.41209,630.42456,150.70491,328.24741,653.93671,191.29048,290.53064,628.21814,176.3152,237.45151,602.27936
31,0.25,64.91064,323.1033,649.11707,70.30921,272.18018,669.41547,108.24674,234.63882,667.44379,161.6033,227.11835,630.39685,150.70491,328.24741,653.93671,191.29048,290.53064,628.21814,176.66763,237.58505,602.5249
32,0.258,65.1565,323.05725,649.0871,70.89746,273.70816,669.9942,108.21811,234.67552,667.18738,161.8936,228.19867,631.16095,150.70491,328.24741,653.93671,191.29048,290.53064,628.21814,177.16772,237.64346,602.72052
33,0.267,65.16386,323.17816,648.97815,71.02651,274.07855,670.05768,108.21811,234.67552,667.18738,161.70219,228.61783,630.8681,150.70491,328.24741,653.93671,191.18065,290.68274,628.10968,177.16772,237.64346,602.72052
34,0.275,65.32128,323.60141,648.8009,71.32157,274.91367,670.26251,107.95148,235.02771,667.44928,162.18759,228.63123,631.33167,149.54832,330.53128,653.25952,191.29048,290.53064,628.21814,177.16772,237.64346,602.72052
35,0.283,65.55457,323.89618,648.64264,71.4967,274.8096,670.48303,108.49841,234.94196,667.18066,162.6846,228.41359,631.39972,150.70491,328.24741,653.93671,191.83763,290.52921,627.85016,177.52631,236.88135,602.63812
36,0.292,65.70206,324.6604,648.33844,71.4967,274.8096,670.48303,108.49841,234.94196,667.18066,162.65178,228.11308,631.50458,150.35222,329.67865,653.42529,191.72876,290.39874,627.98834,177.16772,237.64346,602.72052
37,0.3,65.90453,323.25714,648.56287,71.60831,274.74289,670.7171,108.52703,234.90524,667.43713,162.73196,228.41125,631.5993,151.51102,327.7218,654.0155,191.84068,290.16718,628.18091,177.52631,236.88135,602.63812
38,0.308,65.70206,324.6604,648.33844,71.4967,274.8096,670.48303,108.52703,234.90524,667.43713,162.73196,228.41125,631.5993,150.62288,329.52493,653.47382,191.84068,290.16718,628.18091,177.52631,236.88135,602.63812
39,0.317,64.79304,322.90442,647.34686,71.89725,275.27786,670.42706,108.52703,234.90524,667.43713,162.23495,228.62888,631.53125,150.97141,329.33881,653.36713,191.83865,290.26413,628.07806,177.91583,236.64462,602.46027
40,0.325,65.90453,323.25714,648.56287,71.80456,275.38293,670.3941,108.52703,234.90524,667.43713,162.78859,227.86685,631.51288,152.05229,327.21387,654.03143,191.84068,290.16718,628.18091,177.91583,236.64462,602.46027
41,0.333,66.04846,324.36118,648.11261,71.89725,275.27786,670.42706,108.52703,234.90524,667.43713,162.78859,227.86685,631.51288,150.97141,329.33881,653.36713,191.84068,290.16718,628.18091,177.84941,236.39326,602.78979
42,0.342,66.23506,323.07962,648.38983,71.89725,275.27786,670.42706,108.52703,234.90524,667.43713,162.78859,227.86685,631.51288,150.97141,329.33881,653.36713,191.84068,290.16718,628.18091,177.47659,236.30928,602.5968
43,0.35,66.23506,323.07962,648.38983,71.701,274.63779,670.75,108.47508,234.61264,667.6579,163.04167,226.58037,632.05511,150.97141,329.33881,653.36713,191.99721,289.87579,628.32831,177.84941,236.39326,602.78979
44,0.358,65.19301,321.92496,647.68921,71.31327,272.92828,670.02112,108.47508,234.61264,667.6579,163.04167,226.58037,632.05511,152.05229,327.21387,654.03143,191.99721,289.87579,628.32831,177.47659,236.30928,602.5968
45,0.367,66.23506,323.07962,648.38983,71.701,274.63779,670.75,108.47508,234.61264,667.6579,162.44859,225.55237,631.04315,152.05229,327.21387,654.03143,191.99721,289.87579,628.32831,177.17406,236.19846,602.33221
46,0.375,66.26305,322.51343,648.42273,71.69579,274.6535,670.43646,108.33505,234.23236,667.65637,161.98427,224.85532,631.14539,152.05229,327.21387,654.03143,192.10974,289.19833,628.08423,177.17406,236.19846,602.33221
