Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
27,0.217,74.53446,235.58878,665.89594,56.37799,196.39223,690.64545,46.56841,139.44786,691.91351,86.76923,90.35896,669.03387,139.73955,183.28371,655.84265,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
28,0.225,74.89774,236.16002,665.01282,56.37799,196.39223,690.64545,46.96303,140.02211,691.50958,86.81573,91.15977,668.51117,140.12494,183.86626,655.10236,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
29,0.233,74.53804,235.44409,665.78467,56.34964,196.28714,690.82129,46.96303,140.02211,691.50958,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
30,0.242,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.56841,139.44786,691.91351,86.49887,90.57819,669.16925,140.54958,184.15416,655.3692,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
31,0.25,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,46.54796,139.84679,691.32727,86.71442,91.08058,668.83881,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
32,0.258,74.53804,235.44409,665.78467,56.34964,196.28714,690.82129,46.56297,139.34572,692.29907,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
33,0.267,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.29268,139.2784,691.74713,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
34,0.275,74.53804,235.44409,665.78467,56.34964,196.28714,690.82129,46.56841,139.44786,691.91351,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
35,0.283,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.56841,139.44786,691.91351,86.68429,90.2327,669.40546,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
36,0.292,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,46.99403,139.86301,691.95758,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
37,0.3,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,46.99403,139.86301,691.95758,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
38,0.308,74.96315,236.36029,665.04529,56.34964,196.28714,690.82129,46.27037,139.92039,691.39807,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
39,0.317,74.53804,235.44409,665.78467,56.34964,196.28714,690.82129,46.82287,139.36031,691.83545,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.99532,124.64717,632.02289,137.51585,80.29464,605.76166
40,0.325,74.96315,236.36029,665.04529,56.34964,196.28714,690.82129,46.99403,139.86301,691.95758,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
41,0.333,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,46.30145,139.76126,691.84613,86.55428,91.38126,668.651,140.12494,183.86626,655.10236,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
42,0.342,74.96315,236.36029,665.04529,56.34964,196.28714,690.82129,46.96303,140.02211,691.50958,86.55428,91.38126,668.651,140.12494,183.86626,655.10236,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
43,0.35,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,45.92479,139.72638,691.19818,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
44,0.358,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.56297,139.34572,692.29907,86.55428,91.38126,668.651,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
45,0.367,74.96315,236.36029,665.04529,56.34964,196.28714,690.82129,46.99403,139.86301,691.95758,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
46,0.375,74.89774,236.16002,665.01282,55.89762,196.97527,689.98773,46.30145,139.76126,691.84613,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
47,0.383,74.96315,236.36029,665.04529,56.34964,196.28714,690.82129,46.96303,140.02211,691.50958,86.81573,91.15977,668.51117,140.12494,183.86626,655.10236,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
48,0.392,74.89774,236.16002,665.01282,56.34964,196.28714,690.82129,46.54796,139.84679,691.32727,87.09862,91.25694,668.55164,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
49,0.4,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.82287,139.36031,691.83545,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
50,0.408,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.56297,139.34572,692.29907,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
51,0.417,74.53804,235.44409,665.78467,56.34964,196.28714,690.82129,47.15681,139.40547,692.36798,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
52,0.425,75.44464,236.1178,665.04071,55.89762,196.97527,689.98773,46.99403,139.86301,691.95758,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
53,0.433,74.89774,236.16002,665.01282,55.89762,196.97527,689.98773,46.99403,139.86301,691.95758,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
54,0.442,74.53446,235.58878,665.89594,56.34964,196.28714,690.82129,46.56297,139.34572,692.29907,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
55,0.45,74.96315,236.36029,665.04529,55.89762,196.97527,689.98773,46.99403,139.86301,691.95758,86.81573,91.15977,668.51117,140.54958,184.15416,655.3692,142.91408,124.65653,632.53082,137.51585,80.29464,605.76166
56,0.458,75.05645,236.10481,665.00037,55.92801,197.05598,689.8291,46.96303,140.02211,691.50958,86.81573,91.15977,668.51117,140.12494,183.86626,655.10236,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
57,0.467,74.70994,235.55467,665.87427,55.92801,197.05598,689.8291,47.16231,139.50761,691.98248,86.76923,90.35896,669.03387,139.73955,183.28371,655.84265,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
58,0.475,74.53446,235.58878,665.89594,55.89762,196.97527,689.98773,47.16231,139.50761,691.98248,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
59,0.483,74.89774,236.16002,665.01282,55.89762,196.97527,689.98773,46.30145,139.76126,691.84613,87.09862,91.25694,668.55164,140.54958,184.15416,655.3692,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
60,0.492,74.89774,236.16002,665.01282,55.89762,196.97527,689.98773,47.19577,139.99547,692.23706,87.35999,91.03551,668.41174,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
61,0.5,74.96315,236.36029,665.04529,55.89762,196.97527,689.98773,46.99403,139.86301,691.95758,87.09862,91.25694,668.55164,140.54958,184.15416,655.3692,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
62,0.508,74.53804,235.44409,665.78467,55.89762,196.97527,689.98773,47.15681,139.40547,692.36798,87.10464,90.48158,669.09302,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
63,0.517,74.53446,235.58878,665.89594,55.89762,196.97527,689.98773,47.15681,139.40547,692.36798,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
64,0.525,74.53804,235.44409,665.78467,55.54747,197.24712,689.82599,46.56297,139.34572,692.29907,86.76923,90.35896,669.03387,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
65,0.533,74.53446,235.58878,665.89594,55.92801,197.05598,689.8291,46.56841,139.44786,691.91351,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
66,0.542,74.53804,235.44409,665.78467,55.92801,197.05598,689.8291,47.16231,139.50761,691.98248,87.10464,90.48158,669.09302,139.73955,183.28371,655.84265,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
67,0.55,74.53446,235.58878,665.89594,56.37799,196.39223,690.64545,46.56841,139.44786,691.91351,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
68,0.558,74.53804,235.44409,665.78467,55.51706,197.1664,689.98462,46.56297,139.34572,692.29907,86.49887,90.57819,669.16925,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
69,0.567,74.96315,236.36029,665.04529,55.51706,197.1664,689.98462,46.30145,139.76126,691.84613,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
70,0.575,74.89774,236.16002,665.01282,55.89762,196.97527,689.98773,46.27037,139.92039,691.39807,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
71,0.583,74.53446,235.58878,665.89594,55.89762,196.97527,689.98773,46.96303,140.02211,691.50958,86.55428,91.38126,668.651,140.12494,183.86626,655.10236,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
72,0.592,74.96315,236.36029,665.04529,55.92801,197.05598,689.8291,46.54796,139.84679,691.32727,86.55428,91.38126,668.651,140.54958,184.15416,655.3692,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
73,0.6,74.53804,235.44409,665.78467,55.92801,197.05598,689.8291,47.16231,139.50761,691.98248,86.79211,91.44109,669.22076,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.51585,80.29464,605.76166
74,0.608,74.53446,235.58878,665.89594,55.92801,197.05598,689.8291,47.16231,139.50761,691.98248,87.16978,90.89094,668.99719,140.07822,183.52126,656.06274,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
75,0.617,74.53804,235.44409,665.78467,55.92801,197.05598,689.8291,46.80421,139.58232,691.67877,87.50521,91.0136,669.05615,140.54958,184.15416,655.3692,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
76,0.625,74.53446,235.58878,665.89594,56.22145,197.13002,689.84155,46.96303,140.02211,691.50958,86.86503,92.03609,668.4682,140.54958,184.15416,655.3692,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
77,0.633,74.53804,235.44409,665.78467,55.92801,197.05598,689.8291,46.46428,139.93549,691.32123,87.42529,91.71038,668.51862,140.07822,183.52126,656.06274,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
78,0.642,74.53446,235.58878,665.89594,55.92801,197.05598,689.8291,47.14368,139.72964,691.82581,86.89948,91.11016,669.13251,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.61143,80.52075,606.09882
79,0.65,74.59267,235.5269,665.69293,55.92801,197.05598,689.8291,47.16231,139.50761,691.98248,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
80,0.658,74.60093,235.68394,665.79517,55.92801,197.05598,689.8291,47.14368,139.72964,691.82581,87.50521,91.0136,669.05615,140.90912,183.89737,655.24475,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
81,0.667,74.53804,235.44409,665.78467,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,87.50521,91.0136,669.05615,140.07822,183.52126,656.06274,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
82,0.675,74.53446,235.58878,665.89594,55.92801,197.05598,689.8291,47.14368,139.72964,691.82581,87.77542,90.79443,668.92078,140.07822,183.52126,656.06274,142.91408,124.65653,632.53082,137.51585,80.29464,605.76166
83,0.683,74.70467,235.40198,665.77075,55.92801,197.05598,689.8291,47.15693,140.0372,691.43274,87.86308,91.91539,668.21417,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
84,0.692,74.60093,235.68394,665.79517,55.92801,197.05598,689.8291,47.32054,139.72481,691.74976,87.87346,90.83782,668.6723,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
