Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1741.32922,297.42752,955.1817,1777.7666,340.97409,924.80957,1782.86841,351.57162,880.97742,1790.55994,358.26892,833.88934,1724.59729,312.41898,873.57538,1733.89844,305.57394,814.26263,1758.77832,303.55612,778.81921
2,0.008,1734.2334,299.85666,955.78809,1770.39563,343.35522,925.02087,1774.51965,355.22568,880.33282,1780.88,362.70193,834.21857,1719.12756,308.23444,874.23462,1727.99719,304.25125,814.56842,1753.43884,301.34393,778.93451
3,0.017,1729.64954,296.33835,956.08612,1765.21692,340.61966,925.74506,1769.31567,354.00266,880.42072,1775.49597,362.47046,835.48901,1711.59326,310.93631,874.37695,1721.62109,304.64307,815.9209,1745.76721,303.78281,779.8233
4,0.025,1722.66687,297.91931,955.23187,1757.65417,341.54855,923.31274,1762.46912,353.69424,879.53076,1769.78552,361.88867,832.93365,1704.52356,311.284,875.21918,1713.98279,304.98572,815.94336,1737.29224,303.16354,779.64301
5,0.033,1715.76147,300.77774,956.43713,1750.68188,344.13168,924.07269,1756.39209,354.53214,879.44049,1764.65918,360.70731,833.19281,1697.88879,310.04791,873.76239,1707.94275,304.81116,815.59436,1732.02307,302.24866,779.4491
6,0.042,1710.66443,296.89163,956.1889,1744.07544,342.20581,924.93536,1749.27979,354.82056,880.23853,1757.00476,363.04858,834.78168,1691.2605,311.10416,873.56958,1700.15393,306.50092,814.40112,1725.06702,303.73984,779.08527
7,0.05,1705.2262,299.02975,955.87598,1739.7179,344.07504,925.41779,1742.38098,353.1853,878.70972,1747.40283,357.48947,833.27515,1684.38708,310.99985,873.33636,1694.53772,304.31625,813.62128,1716.92688,305.70807,778.02411
8,0.058,1698.32202,298.56302,954.90112,1732.71619,343.08075,923.56958,1735.56897,354.78979,878.96295,1740.12146,360.25104,831.95978,1678.91687,309.58896,872.68567,1687.40857,305.75977,813.53339,1709.07886,305.01523,777.39258
9,0.067,1691.78235,297.54422,954.646,1725.02539,343.50485,924.16687,1728.44556,356.35706,877.86017,1732.96985,359.96179,832.34937,1669.98315,312.88223,873.0105,1680.92896,306.2908,812.435,1703.17676,305.42572,777.34528
10,0.075,1684.57935,298.41214,953.84882,1717.99194,344.3736,923.55701,1720.91089,355.159,878.01318,1724.65857,355.27319,830.64221,1664.40723,311.33002,872.18127,1673.01453,305.56738,810.66937,1697.33276,303.8837,775.97015
11,0.083,1677.22241,300.57233,953.0498,1710.19177,346.8092,922.69153,1713.19702,356.70477,877.91797,1712.18921,363.79697,831.07068,1657.95679,310.23804,871.3833,1667.19165,306.07507,811.77435,1689.6283,304.92935,776.2171
12,0.092,1672.40039,296.03793,951.28687,1705.14502,342.79114,921.48114,1703.39917,359.13177,875.77063,1701.64172,363.50684,831.14081,1650.9165,310.46533,869.82031,1658.40601,306.25671,810.35254,1681.72119,306.67557,774.48621
13,0.1,1664.61084,298.02148,950.66901,1698.00745,344.54803,921.23431,1695.88281,356.4213,875.58319,1694.45776,364.5603,831.1568,1644.39355,308.9498,870.04211,1652.33691,304.93381,808.6958,1674.20996,307.37735,772.19128
14,0.108,1656.86047,299.14575,949.42957,1689.66211,345.48541,919.04626,1687.68103,357.78668,872.64209,1692.69312,356.37109,825.58899,1635.40247,312.03061,867.29242,1644.99963,307.23434,808.3089,1666.84375,306.53726,771.19904
15,0.117,1652.16003,295.25638,947.97656,1684.15967,343.63092,920.00549,1680.4458,359.01764,873.82281,1683.62305,361.24374,825.9696,1629.09985,311.33862,866.05084,1638.20422,305.74112,806.56946,1661.72998,306.94843,771.03455
16,0.125,1644.20959,296.46976,947.11853,1671.16052,348.43051,919.91083,1674.03113,358.48785,872.94647,1677.29626,360.51193,826.11267,1621.7345,312.2485,864.54822,1631.10791,307.17529,806.0412,1653.36108,306.36731,769.78271
17,0.133,1635.37915,297.50592,946.66125,1663.69006,348.01907,919.9682,1667.31018,358.10199,871.95599,1671.06665,362.8031,826.65759,1617.01782,312.2728,864.05072,1623.25281,308.0228,804.44086,1645.27771,308.37311,768.65369
18,0.142,1627.72644,298.42679,943.22504,1659.05237,347.30258,918.58801,1660.28821,356.61926,870.1524,1661.8186,363.61908,825.18665,1609.06226,308.92126,862.68048,1615.15576,305.59048,802.10022,1637.3938,309.21524,767.66669
