Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
22,0.175,-1449.46948,323.8638,843.3349,-1425.0072,281.20935,848.84839,-1393.505,259.32047,824.87012,-1362.2218,247.03963,793.25092,-1426.33569,331.5881,758.03613,-1417.89294,307.93582,709.1922,-1422.06238,269.28784,679.96906
23,0.183,-1445.6084,324.11621,843.04608,-1421.22107,282.23688,848.44751,-1388.42969,257.82355,823.60968,-1353.43555,244.13115,789.22162,-1422.58545,331.17719,758.20233,-1413.12891,308.14032,707.35175,-1419.05896,271.32523,678.77539
24,0.192,-1441.20251,322.9678,842.38452,-1413.68359,283.26694,848.02197,-1381.9502,257.69699,822.6319,-1350.44324,245.63327,787.68781,-1418.87622,331.24545,757.92529,-1407.3252,308.23325,705.237,-1415.90088,272.48596,677.48193
25,0.2,-1433.94495,321.40714,842.49799,-1404.78418,279.24899,848.39874,-1376.14453,257.15997,820.77881,-1343.66528,243.86432,785.31177,-1412.67615,329.71033,757.15967,-1404.20715,308.97342,705.27716,-1411.078,272.82043,676.99506
26,0.208,-1427.17053,319.50888,841.77234,-1398.7594,280.53949,845.82178,-1370.16882,253.96049,820.15057,-1338.66687,241.32681,784.03741,-1407.26123,329.13309,757.58673,-1402.47839,308.78125,704.99805,-1408.83862,272.21725,674.86511
27,0.217,-1422.06653,318.84512,840.61005,-1395.5343,279.30948,845.38989,-1365.33264,251.92798,820.39203,-1333.5321,237.79871,783.74512,-1403.93018,327.2894,756.47614,-1395.68005,306.14404,703.63855,-1402.94946,270.12457,672.59869
28,0.225,-1417.33215,317.12015,841.83649,-1389.52942,272.93311,846.17657,-1363.43738,250.75984,820.5271,-1329.87915,235.84949,783.72241,-1399.28857,326.01791,755.97961,-1392.95276,305.75208,703.68262,-1402.13647,269.52106,671.77307
29,0.233,-1414.55127,314.74124,841.26074,-1385.00928,273.81479,844.72833,-1358.74121,247.80818,820.69769,-1327.13318,234.94342,783.14752,-1397.24036,324.62491,755.76453,-1391.54224,304.17212,702.66046,-1400.39624,268.9198,671.20502
30,0.242,-1408.32837,312.06488,841.09253,-1382.01001,272.12338,844.62775,-1353.27832,245.22694,819.63849,-1321.51477,229.92032,782.7489,-1392.92944,320.84921,754.62457,-1388.97339,303.64713,701.95239,-1398.25098,266.47763,670.60992
31,0.25,-1407.99609,311.7991,840.81567,-1376.20544,268.13068,843.76239,-1351.12793,242.76245,819.37128,-1319.01221,227.62175,782.50769,-1388.50879,319.20148,753.73346,-1384.64612,298.39661,700.27289,-1393.88123,262.40836,671.03558
32,0.258,-1401.44788,307.8418,839.97046,-1374.5105,267.93008,842.87628,-1345.28857,239.71446,818.93726,-1316.62988,225.20857,781.76459,-1385.30078,317.70999,753.41791,-1382.33289,296.08829,699.98627,-1393.02661,260.87289,670.69403
33,0.267,-1398.0116,306.80249,839.08527,-1369.71252,265.45132,843.17059,-1344.82507,239.00198,818.19177,-1310.88013,222.65645,781.48254,-1380.7113,315.10971,752.88757,-1377.22388,292.46597,699.38171,-1387.6825,255.97386,671.14899
34,0.275,-1394.99146,305.91144,838.09033,-1367.06067,261.89944,842.17242,-1339.47595,235.28644,817.48083,-1307.09912,217.98161,779.80707,-1376.50769,312.79089,751.04089,-1374.42712,290.26505,698.94385,-1385.62683,253.25597,671.31921
35,0.283,-1389.72534,302.12262,838.05841,-1359.28564,260.77377,841.19867,-1334.09814,232.57877,815.46198,-1306.90332,216.53859,779.14514,-1372.49475,311.28043,750.3208,-1370.60242,286.64365,699.26123,-1379.73547,248.41675,671.38757
36,0.292,-1384.06165,300.90134,837.49182,-1356.76465,257.94257,839.14105,-1332.40381,233.5016,814.89978,-1301.81775,214.05573,778.44275,-1368.33984,308.68631,749.71478,-1366.552,284.33017,698.67871,-1377.58142,246.37628,672.31812
37,0.3,-1382.38953,299.92838,837.09564,-1353.47839,257.37094,839.17792,-1328.07581,229.26599,814.96686,-1299.01721,213.88805,777.91028,-1363.44348,307.21176,749.06616,-1361.71692,282.64212,698.15009,-1373.97278,244.00255,672.21619
38,0.308,-1377.18494,295.90335,837.30322,-1350.23682,255.14957,838.02374,-1321.39307,227.47531,813.5199,-1295.11523,211.8694,775.15582,-1360.6405,306.54309,749.62158,-1357.75671,280.66235,698.37622,-1368.4165,240.7981,672.6485
39,0.317,-1372.40405,294.62784,836.76105,-1343.18945,256.69974,836.95526,-1320.6698,227.2576,812.99561,-1289.82556,209.59947,774.01849,-1357.34436,305.68719,749.74646,-1353.65967,279.24683,697.9184,-1364.49976,241.63214,673.36798
40,0.325,-1369.4502,294.11749,836.4209,-1339.34802,254.41982,837.86078,-1314.82141,225.61136,812.07037,-1288.22986,210.25864,773.23438,-1353.93994,304.14648,749.79999,-1349.17456,279.05972,698.57263,-1359.93713,240.04659,673.42896
41,0.333,-1366.85913,292.44122,837.07635,-1335.50427,250.44159,836.57465,-1313.2428,224.74748,810.21631,-1281.83801,210.68027,771.96179,-1350.25024,302.66824,750.46191,-1346.24219,278.75458,699.14868,-1354.27197,237.34586,674.07642
42,0.342,-1361.28882,289.05322,836.44586,-1333.63525,249.10793,837.7312,-1307.43726,223.87512,810.10773,-1279.81213,210.56458,770.35901,-1347.87793,302.13907,751.12164,-1343.09705,278.49734,699.77716,-1350.69275,237.54843,674.09534
43,0.35,-1358.13989,288.13422,836.91461,-1332.0929,247.83577,838.59857,-1301.74365,222.81697,808.36774,-1273.54395,208.50092,769.01233,-1344.27942,301.97803,751.22485,-1340.31812,277.90341,699.21515,-1346.09448,237.64655,674.71246
44,0.358,-1358.01697,286.34668,837.32446,-1329.11072,249.1479,838.5462,-1299.97168,223.2592,808.01776,-1271.66675,211.25479,767.52002,-1342.77637,301.83484,752.06848,-1337.3866,276.87402,699.10382,-1343.27258,237.85841,673.4657
45,0.367,-1350.76172,282.98297,836.35083,-1323.18689,245.53036,839.3476,-1294.06812,219.78737,806.79401,-1267.90784,210.888,765.94452,-1338.55859,298.80103,752.61456,-1334.32153,276.93616,699.21588,-1342.17651,238.93681,673.16327
46,0.375,-1348.54785,280.40054,836.59259,-1322.85547,244.85321,839.99066,-1291.31067,221.58327,806.75256,-1264.7395,210.99826,765.00134,-1335.41553,297.02246,752.72229,-1331.21118,275.59528,700.08759,-1337.31494,236.80865,672.57343
47,0.383,-1344.58032,281.80161,837.34668,-1315.63208,246.14746,839.72247,-1286.75671,220.0033,807.10492,-1261.14453,209.93355,763.98846,-1333.79895,296.43005,752.63226,-1330.23157,274.84546,700.62,-1337.00208,235.98088,671.98688
48,0.392,-1342.30798,280.3606,837.96967,-1315.13831,244.77255,840.04602,-1282.37622,219.82323,807.68823,-1258.05566,208.52284,764.53693,-1331.10596,294.88208,752.29016,-1330.88354,273.32513,700.17511,-1336.26123,234.29652,671.78192
49,0.4,-1337.93445,280.9809,839.13898,-1310.08264,239.26491,839.08624,-1278.90039,219.13208,808.44312,-1251.9397,205.50916,765.35272,-1328.66895,292.36539,751.9599,-1327.19373,270.66409,700.00104,-1332.90576,231.52568,671.46326
50,0.408,-1331.6792,278.84177,839.06433,-1302.12317,241.52885,841.12836,-1273.10132,217.34972,809.0603,-1249.50769,205.78706,766.00732,-1325.22729,290.12921,751.13495,-1325.61145,268.50464,700.19208,-1332.59509,230.96964,671.71277
51,0.417,-1330.03699,279.29865,838.82709,-1299.30432,243.1712,840.71088,-1271,217.61334,809.90375,-1242.81152,204.7531,767.88336,-1323.70557,288.28146,750.94495,-1324.78943,266.76254,699.44067,-1328.62476,225.39581,670.91498
52,0.425,-1324.78235,278.56018,838.7038,-1294.16663,242.00826,839.33502,-1264.75732,217.48531,811.77295,-1237.10059,204.1591,769.21667,-1321.61292,284.71188,750.64819,-1320.93457,262.64847,697.40149,-1328.6781,223.86026,671.74841
53,0.433,-1324.50574,279.15973,837.72473,-1291.42676,243.95128,838.73737,-1261.23853,218.47002,810.91974,-1235.08655,205.24236,770.17157,-1318.70911,282.14618,748.58344,-1318.3512,258.5199,697.28235,-1325.36499,218.76617,672.0799
54,0.442,-1316.38159,279.47186,836.68365,-1285.38342,242.52451,838.61536,-1254.24573,218.82997,811.388,-1227.29041,207.22752,770.22137,-1316.00281,280.46893,747.17145,-1318.6438,256.66507,696.33862,-1324.97839,215.92607,671.97125
55,0.45,-1314.64404,278.41104,835.55719,-1283.59961,244.4512,838.19366,-1251.49414,220.47154,809.48254,-1222.78931,207.72522,770.42487,-1312.88867,278.96619,745.05988,-1313.81836,251.84677,695.12622,-1321.06018,211.19473,672.52386
56,0.458,-1310.7019,279.23486,834.79309,-1276.29492,245.1633,837.88574,-1243.99329,221.69728,809.25916,-1216.38806,209.66188,769.9967,-1308.32861,276.58948,743.80841,-1311.2782,249.13629,695.95905,-1316.48779,207.65639,673.02698
57,0.467,-1303.65466,278.78879,834.6748,-1272.89636,247.49664,836.80109,-1239.12268,222.73442,808.38446,-1211.13586,209.35217,769.93921,-1306.25989,277.15286,743.56482,-1307.70361,246.56567,694.38177,-1315.39661,204.59117,673.50122
58,0.475,-1299.26379,278.9917,833.9079,-1267.57043,246.63966,836.21161,-1235.34387,223.3454,808.49854,-1207.00183,212.25111,768.42987,-1301.61865,276.15622,742.53284,-1303.17249,244.88057,694.24438,-1309.77869,202.15929,674.29718
59,0.483,-1292.46069,277.81589,832.86176,-1259.97009,244.86392,835.06848,-1227.98022,223.79558,806.1109,-1201.46326,210.54176,766.34521,-1298.13428,277.07977,739.60162,-1297.2959,242.5697,694.41028,-1304.14307,199.20695,675.63232
60,0.492,-1289.47583,279.48874,831.41272,-1257.71216,245.74669,832.84998,-1224.0929,223.68149,806.00793,-1196.23193,211.59978,764.78503,-1290.94788,275.56906,739.38684,-1290.92224,241.34206,692.88879,-1297.47803,198.12164,677.05756
61,0.5,-1284.12036,278.25623,831.34943,-1249.23108,247.00194,830.93353,-1218.33105,225.79033,803.86292,-1190.47083,212.22859,762.72986,-1284.18005,276.60788,738.63147,-1287.39575,241.94814,693.18494,-1290.64478,196.55446,677.75482
62,0.508,-1276.95056,278.1156,830.49847,-1243.61499,245.6116,830.61572,-1211.75439,224.05629,803.13721,-1184.73511,211.32936,761.2406,-1280.69519,279.16876,738.13727,-1280.13428,242.59596,692.7785,-1284.72827,197.85672,677.95667
63,0.517,-1270.88745,279.31393,829.36597,-1239.66919,245.12639,830.11719,-1206.62439,223.64082,801.22412,-1178.93604,214.02702,760.03143,-1273.75696,279.57065,737.93262,-1272.30029,244.22095,692.14337,-1278.98425,200.06935,677.54181
64,0.525,-1268.22034,278.54868,827.60291,-1234.27563,247.14778,830.08722,-1200.62097,223.592,798.65955,-1174.74658,213.8654,756.77582,-1265.27527,279.9664,737.1012,-1266.87793,247.07822,690.1698,-1270.52966,202.01689,674.98596
65,0.533,-1259.02698,279.94846,826.99158,-1226.18298,244.35193,829.50177,-1195.53821,223.7435,796.73053,-1166.55176,215.51978,753.46851,-1260.32141,283.60599,736.63342,-1259.24609,248.65945,689.65033,-1264.35266,205.30754,673.28888
66,0.542,-1252.23987,278.40048,826.19543,-1218.90894,244.94669,826.21576,-1187.62012,225.2506,794.87122,-1161.05481,215.72556,751.94354,-1252.1853,286.23138,735.44434,-1250.34875,252.84409,689.06805,-1257.78735,209.11731,670.80438
67,0.55,-1243.63599,279.62262,824.65137,-1211.84106,245.31033,826.36847,-1180.83142,224.90874,792.52045,-1154.73779,218.06081,748.19885,-1244.04724,287.48407,736.29791,-1244.57813,257.89929,687.81128,-1250.25391,213.5849,669.03558
68,0.558,-1235.40503,279.45331,823.69482,-1204.35144,245.3541,823.82306,-1172.68323,223.58693,790.68445,-1150.89661,218.45042,744.7818,-1235.43738,288.77982,735.57654,-1236.50708,260.32126,685.41547,-1243.13965,218.6297,665.66785
69,0.567,-1227.24963,279.3764,823.17065,-1196.07227,243.9695,822.60919,-1165.89307,224.16289,787.80737,-1143.04578,220.69092,743.93811,-1230.70715,291.63409,735.37665,-1230.80957,265.56714,684.9278,-1234.22913,221.54967,663.00653
70,0.575,-1219.98901,279.52496,822.47687,-1187.44983,244.69763,821.44519,-1157.5675,224.31828,786.78961,-1135.00354,217.14215,742.10144,-1221.73694,294.43936,734.69214,-1222.27002,268.87936,683.48608,-1228.50635,228.21452,659.7572
71,0.583,-1210.92615,280.43359,821.65277,-1180.70056,245.12364,821.01398,-1150.85974,224.90335,786.72858,-1126.22961,216.87276,741.86182,-1213.56152,296.36176,734.29755,-1211.95898,272.3013,681.57843,-1220.25232,231.23357,657.46234
72,0.592,-1202.3551,281.42697,820.16431,-1172.34558,246.33713,819.73456,-1142.79102,225.43483,786.61847,-1117.93213,214.39099,742.58685,-1204.41125,297.23801,733.47113,-1202.84961,274.92975,681.17114,-1210.59314,234.38115,655.40997
73,0.6,-1193.70874,282.71408,819.05194,-1162.78955,247.858,817.4826,-1132.20593,225.1692,786.78076,-1107.44958,214.9653,743.96387,-1195.58362,296.84714,732.67487,-1194.5271,275.96451,679.0517,-1202.22314,234.68509,654.0686
74,0.608,-1184.04858,284.65634,818.58118,-1155.87598,248.6002,817.54291,-1123.53821,225.66457,787.85986,-1099.76428,213.84261,744.38416,-1185.79993,297.33054,730.88562,-1185.82849,276.05521,678.0462,-1193.94189,235.13359,652.40436
75,0.617,-1175.36841,286.54779,815.85645,-1145.71191,252.05753,816.92578,-1115.10474,227.50356,787.84045,-1088.6521,214.15768,745.48352,-1175.07874,297.5466,729.50934,-1177.43384,276.47403,676.75793,-1184.90955,235.03447,651.70319
76,0.625,-1165.49573,288.60556,814.75165,-1136.58484,254.10806,815.78558,-1106.62085,228.79848,788.09491,-1077.42761,214.21582,745.62158,-1166.85242,298.53235,726.74451,-1166.07922,274.66287,675.89581,-1173.61523,233.6615,650.23175
77,0.633,-1156.54626,290.38953,813.72729,-1125.6936,257.61417,814.94299,-1097.51086,230.3284,788.75476,-1069.23303,215.20125,746.02954,-1158.33887,297.78622,726.62366,-1157.71814,273.48889,674.20978,-1164.46094,231.98808,651.22516
78,0.642,-1147.27234,292.90359,812.98651,-1115.22412,258.30435,815.2146,-1085.80151,231.85007,788.62756,-1058.78992,217.19231,747.36896,-1147.71179,297.02264,723.45111,-1146.46704,270.91586,673.6062,-1152.98108,229.20744,650.32593
79,0.65,-1135.3241,294.29034,812.13031,-1104.72498,261.25943,814.48346,-1075.73389,235.77583,788.62366,-1048.02246,219.62709,748.20313,-1136.79224,297.8508,723.29828,-1137.27869,269.05902,673.09473,-1144.63977,227.6936,652.35461
80,0.658,-1124.64282,296.36288,811.64752,-1096.24121,261.14011,815.37268,-1064.46777,237.77478,788.69708,-1037.08569,221.84619,749.44727,-1128.52722,297.54025,722.78003,-1127.65198,268.19455,673.99438,-1131.88464,226.30862,653.24432
81,0.667,-1114.80127,298.36368,813.12476,-1084.10742,265.00482,816.14313,-1053.61523,239.81555,789.81964,-1027.00903,224.34924,750.05066,-1116.17676,296.1738,722.237,-1116.77307,266.84915,674.19031,-1125.63513,224.47678,653.7674
82,0.675,-1104.5365,300.30405,814.18549,-1072.76086,266.65152,817.02051,-1043.24841,241.79793,790.41644,-1014.85046,226.82478,751.17004,-1105.99341,297.16147,722.31696,-1106.79468,266.45517,675.23846,-1114.97534,223.44739,655.07434
83,0.683,-1092.85962,301.53342,814.95245,-1064.11108,268.54251,818.30652,-1031.17627,244.22392,791.91412,-1003.58362,229.04034,753.05365,-1095.50439,298.09158,722.97894,-1095.43457,265.18457,676.84369,-1104.44739,223.41574,656.8844
84,0.692,-1082.15088,302.85172,815.69751,-1051.60938,270.32718,819.7196,-1019.24597,244.79329,794.88873,-991.14496,230.50633,754.69403,-1083.66919,297.25375,724.08563,-1084.55249,264.73511,677.4826,-1093.43323,223.07536,659.94775
85,0.7,-1069.6604,306.04877,816.55383,-1039.43201,271.85266,820.96875,-1007.17072,247.30124,795.63556,-979.40295,231.79938,755.98822,-1072.02405,297.98532,725.81854,-1072.44971,266.07593,678.90771,-1080.63623,222.5349,661.62305
86,0.708,-1058.0863,307.28775,818.04987,-1026.41174,271.87524,821.17371,-996.04456,247.90919,795.89282,-965.98425,231.43547,757.16315,-1059.90417,299.66336,726.69055,-1061.25696,266.95541,680.85132,-1068.66895,223.80005,663.31061
87,0.717,-1044.05518,309.07013,820.61578,-1015.09711,272.5238,823.94464,-982.41589,250.3013,798.133,-953.48694,233.757,759.58398,-1046.12903,301.24942,727.48938,-1049.29272,267.85638,682.57184,-1056.41394,224.05142,664.44794
88,0.725,-1031.6366,310.46619,822.44153,-1001.30414,275.9801,825.19104,-969.25781,251.24368,800.17072,-942.0058,235.24599,760.2951,-1033.77429,302.86615,729.20715,-1033.55444,269.33609,684.05157,-1043.46313,225.28757,667.31824
89,0.733,-1018.84174,311.17697,822.65015,-987.49469,276.43588,826.29254,-958.51459,251.72032,800.4024,-929.34412,236.25368,761.47192,-1019.08063,304.82593,730.7403,-1020.37354,270.64102,685.41266,-1030.4469,227.77863,667.66504
90,0.742,-1006.22852,313.44699,824.22479,-976.39178,276.44366,827.6153,-946.19873,251.83047,801.08154,-916.99213,236.51097,761.78967,-1005.28015,306.04977,732.13574,-1006.18085,273.11746,686.716,-1016.35266,230.53157,668.86237
91,0.75,-993.08313,313.43533,826.13342,-964.51404,278.06079,829.26038,-933.70789,252.37814,800.84711,-904.12524,237.51657,762.67566,-990.53754,308.99207,733.47998,-992.11371,275.67834,687.44391,-1000.91266,233.50569,669.35046
92,0.758,-980.2334,313.51392,826.68427,-950.94519,279.6236,831.18896,-921.6178,253.27385,801.92401,-892.8374,238.87032,763.00787,-976.03656,310.3345,734.94666,-976.68793,279.18747,687.84283,-985.47675,236.0191,669.31323
93,0.767,-968.90302,313.38934,828.00806,-937.78748,279.49576,833.22687,-908.14087,252.0686,803.9436,-879.2088,238.03798,764.09235,-961.58466,312.58771,737.8172,-962.53918,282.31152,690.2381,-971.65765,240.31354,668.96948
94,0.775,-955.45233,316.21027,829.7254,-925.4079,279.74722,833.96161,-895.51428,253.68666,805.68066,-867.00378,239.43524,765.81049,-947.21466,315.60419,739.55597,-946.92004,285.52325,691.94568,-955.94208,244.34435,669.62115
95,0.783,-941.54114,316.9502,831.44049,-911.39874,281.37427,834.62366,-882.81854,254.09134,806.66309,-853.61401,241.0045,766.92645,-933.2934,317.92776,740.9223,-931.35132,289.17957,691.9812,-939.76489,247.20724,670.19025
96,0.792,-928.45996,317.36713,832.40656,-899.82513,281.0513,836.39392,-871.0863,253.84662,808.62518,-841.78357,238.89314,768.79285,-917.65668,320.31302,742.64996,-915.70966,291.91837,692.95178,-924.16449,251.40137,670.55804
97,0.8,-915.38837,318.10306,832.33521,-887.62415,281.9375,837.44629,-858.58331,254.84737,810.8797,-829.2735,239.85114,771.88641,-903.32397,323.07858,744.90552,-900.12164,295.9223,694.3147,-907.77777,254.8381,671.61749
98,0.808,-902.72809,320.26181,833.49164,-875.29419,283.47897,839.13208,-847.38672,254.40161,812.62927,-817.065,239.52271,774.81787,-888.19196,324.46933,746.14948,-884.73541,298.48193,695.16663,-891.28363,258.0192,673.38763
99,0.817,-891.06158,320.83054,835.58362,-863.39661,284.93179,840.32532,-832.09332,254.88361,815.40192,-802.80054,239.25119,778.52747,-874.17322,325.99319,747.94696,-868.18689,301.10574,697.604,-874.62366,258.51678,673.59674
100,0.825,-877.98761,321.80481,836.7937,-849.94086,286.19437,841.97986,-819.65863,255.68904,818.34241,-790.22388,239.68991,781.7002,-860.42322,327.81088,749.56177,-852.79346,302.85468,699.36859,-859.13434,261.25079,674.14905
101,0.833,-865.63177,323.10092,837.3855,-843.03516,281.00165,843.78711,-809.0697,257.2814,820.79291,-777.82495,239.36145,784.43854,-845.86139,329.44006,751.65845,-838.37585,303.60797,700.5199,-843.74426,264.67969,676.38806
102,0.842,-853.01154,323.7796,838.27051,-831.73309,282.92117,845.03662,-797.18256,256.37659,822.56342,-764.53082,240.07791,787.04785,-832.3457,330.68076,753.25995,-824.00323,305.88974,702.97833,-829.43439,265.2348,677.74005
103,0.85,-841.42639,326.29684,839.89526,-818.54523,284.96552,847.62286,-785.65564,257.33881,825.03406,-751.73004,239.95576,789.4425,-818.87311,331.53384,754.50031,-809.50818,307.32672,705.16724,-814.35193,266.18286,680.4953
104,0.858,-829.16931,326.54892,841.52441,-807.63422,285.21487,848.11768,-773.26532,258.11832,826.82117,-739.21173,240.70381,791.22595,-805.1936,333.42062,756.55554,-794.54071,307.25259,706.72595,-800.50824,267.0322,681.5614
105,0.867,-816.11847,327.68448,841.47736,-795.30334,284.66428,848.99768,-760.14111,259.02628,827.97668,-726.16705,241.58549,792.84662,-791.07379,334.87653,757.55365,-781.51782,308.77847,707.72534,-786.19202,268.50058,683.35101
106,0.875,-803.97235,328.27686,843.78589,-781.95026,287.49335,851.86987,-748.19781,259.53775,829.83008,-714.88544,243.41104,796.14948,-778.97809,335.45993,758.9776,-767.55853,308.82117,709.36639,-773.18201,267.64682,685.28992
107,0.883,-791.99255,329.09421,844.52454,-769.83252,288.25598,852.9762,-735.30048,261.00674,831.9115,-702.97559,244.47403,796.85425,-766.03015,335.90912,760.5152,-753.69788,308.9498,710.98212,-759.72211,268.55328,686.62311
108,0.892,-779.06903,329.34103,846.37262,-757.78412,289.09045,853.59204,-723.72198,262.70294,833.3512,-690.15137,243.50049,799.39197,-753.69885,336.42175,761.95081,-741.67468,310.47275,713.04877,-746.89783,269.97998,688.80139
109,0.9,-768.37469,330.80795,847.56934,-746.53979,288.63177,856.01129,-711.23822,263.45663,835.12079,-677.74829,246.19705,801.40509,-741.00397,337.28098,763.87701,-730.79395,311.71356,714.42426,-734.41119,270.68509,690.22961
