Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-695.33624,300.41812,890.91138,-707.6712,247.37216,873.0946,-733.77295,226.90811,837.93646,-742.93408,233.95258,784.00629,-678.7038,285.91989,804.96948,-692.24823,273.40433,759.65344,-722.25208,268.73068,728.42358
2,0.008,-693.62518,298.12424,891.08948,-708.41547,246.32579,872.69012,-735.30878,226.88522,837.42035,-744.16791,235.23985,784.34387,-676.63812,282.05737,804.98859,-690.19275,269.37271,760.72504,-721.72076,266.35458,729.13702
3,0.017,-690.36438,295.41476,891.31183,-710.08765,243.85388,871.94745,-737.49402,228.05652,835.12939,-746.37854,240.64612,781.84515,-672.54059,279.25067,804.81525,-688.98248,266.86014,761.22223,-719.25464,266.11813,728.66522
4,0.025,-689.35919,293.01938,891.34924,-713.55554,244.40929,870.91986,-738.00537,227.94624,832.87238,-745.27332,240.62561,779.71887,-671.35645,276.59204,805.8161,-685.17358,264.84052,761.42041,-714.61597,264.88498,728.4906
5,0.033,-689.26324,289.58673,891.19971,-714.03607,243.5883,870.56586,-740.11908,227.89876,831.60547,-743.5545,242.33041,778.35767,-668.0755,275.21362,807.5661,-680.00128,263.5578,762.07166,-708.16962,265.4635,726.79724
6,0.042,-687.64227,287.83691,891.51544,-713.47565,242.00354,869.53833,-741.59247,230.22856,830.49805,-740.73517,242.25165,777.36047,-663.88385,270.52997,808.38245,-673.93628,262.68161,763.39233,-699.20691,266.00806,726.50385
7,0.05,-687.33118,286.27789,892.21021,-715.74854,241.7085,868.68158,-736.68066,228.53836,828.56293,-738.00671,242.32559,776.8786,-660.75464,269.61526,809.65027,-668.0722,262.80164,764.2558,-691.29791,265.64682,726.14093
8,0.058,-686.21649,285.57697,891.92554,-711.96997,239.79036,867.63043,-736.97217,229.69232,827.15887,-733.90027,242.0594,775.45532,-657.78503,269.64877,812.591,-661.73694,262.20657,765.15106,-683.26239,267.14285,724.93671
9,0.067,-684.83423,286.70135,891.76587,-710.14124,240.21472,867.59344,-735.28735,229.55208,826.65564,-730.31732,241.39128,774.83746,-655.39929,269.35501,813.52228,-656.18347,262.31729,765.52771,-676.69812,264.75272,724.74963
10,0.075,-682.7569,287.1423,890.40082,-707.45465,239.12013,867.3197,-733.0968,228.29021,827.34589,-727.80707,239.68013,774.07574,-652.66864,270.72485,813.71478,-652.15387,262.97815,766.45258,-669.56201,265.02872,725.10376
11,0.083,-681.41815,288.31924,889.63275,-703.888,240.92369,868.18695,-729.92395,227.28062,827.93365,-724.3194,238.48962,774.23004,-650.55969,272.48746,813.24683,-648.10608,263.97842,766.34216,-665.62183,264.52841,724.66565
12,0.092,-680.05151,288.98444,889.87756,-703.02209,241.2086,868.26825,-725.90485,226.57025,829.52026,-722.98755,237.47903,775.32269,-649.82959,274.32355,812.5744,-645.46515,264.42114,766.22583,-660.88678,262.45285,723.83893
13,0.1,-675.81775,290.49197,887.99579,-695.01056,241.87537,869.82019,-721.68402,224.84358,830.5647,-721.56219,234.03087,775.99054,-649.30194,277.41904,812.2085,-643.25336,265.15619,765.73767,-659.23694,263.11868,722.77429
14,0.108,-674.40955,293.57361,887.09277,-689.27808,242.63406,868.87189,-714.05029,221.74226,832.84467,-720.20685,232.1304,776.62604,-646.2016,279.26019,810.15314,-642.83789,266.49405,764.58917,-657.46832,263.28021,721.70142
15,0.117,-672.49988,295.92111,885.85516,-688.39288,244.18956,869.14441,-711.0968,222.3445,832.38934,-718.88818,231.04727,777.8717,-646.76703,280.21277,808.6153,-642.26862,267.76987,763.49902,-657.99573,264.9155,720.82697
16,0.125,-670.64117,296.4906,885.44482,-682.74524,241.94807,869.15991,-709.77161,221.21609,832.40784,-712.94696,229.43773,779.02856,-645.83868,281.85095,806.79633,-642.3938,271.1796,761.62994,-660.24921,265.18289,719.49097
17,0.133,-668.31378,297.86823,885.23517,-680.12769,245.74055,869.81207,-699.03619,218.42105,835.12689,-710.62555,230.54453,780.54907,-646.04089,284.14828,804.66357,-643.04602,271.36914,759.50513,-662.53888,265.88852,719.21387
18,0.142,-665.45654,298.82913,884.6427,-677.1264,245.78819,868.79999,-699.48993,219.26173,834.18445,-709.69708,229.89958,780.71655,-643.67432,285.39114,803.82336,-644.80609,272.91306,757.31873,-665.828,266.16693,717.5799
19,0.15,-663.23486,298.75113,883.85461,-674.18024,247.93437,868.74121,-696.35858,220.75377,834.74731,-709.83435,230.43443,781.05084,-644.02173,286.88577,801.38416,-646.45691,274.03055,755.78802,-669.16498,266.96359,716.68237
20,0.158,-660.79144,300.84509,883.26263,-671.36151,249.45569,868.06677,-694.0675,223.78607,833.92285,-706.91833,230.99976,781.02893,-642.52863,287.33585,799.47906,-647.58289,274.14371,754.35309,-673.66504,269.21222,716.3064
21,0.167,-659.5484,302.68088,882.25861,-669.39941,249.29607,867.25781,-694.48901,224.91785,832.32843,-705.36975,231.11392,778.71533,-642.80676,286.79663,797.65472,-649.56219,274.84335,752.75891,-675.93567,267.79846,716.01337
22,0.175,-656.4588,303.57239,880.64398,-668.58832,249.86325,866.92456,-695.84436,226.40778,831.54883,-706.77185,232.42398,777.8692,-641.79596,288.2211,796.1452,-651.51093,275.15561,750.79303,-679.1358,268.1362,715.99774
23,0.183,-654.80054,303.49084,880.02625,-665.46448,250.77779,864.8255,-694.29016,227.48352,830.36273,-705.66479,235.69057,777.67682,-640.97021,288.48666,794.37177,-651.59198,274.76556,750.0564,-680.93073,269.65298,715.19171
24,0.192,-652.6817,304.26978,879.28467,-666.35321,249.35739,864.17651,-691.81433,227.99014,829.15826,-704.5235,237.63275,776.06439,-639.70282,288.06354,792.87372,-650.75928,274.0419,748.87469,-680.97052,270.08316,714.98682
25,0.2,-649.53662,301.67773,879.0321,-665.31934,250.81821,862.24493,-689.83582,229.42459,826.69934,-706.09509,239.62257,774.13623,-638.11023,288.22308,791.35559,-649.93463,274.40628,747.6651,-679.23584,270.13196,713.42596
26,0.208,-648.09735,300.76404,878.20966,-665.77972,251.17172,860.53607,-694.10315,231.94812,824.91248,-707.44641,244.36349,771.80566,-635.29749,287.84445,790.92383,-648.36353,274.40515,747.04468,-676.62366,272.92194,711.98523
27,0.217,-645.96271,300.54208,876.8241,-670.2511,252.29854,859.10504,-697.27795,235.19843,823.79242,-708.05847,248.21924,769.69513,-632.49457,287.81989,789.80115,-644.79108,276.74744,745.99915,-672.76263,275.73312,711.06927
28,0.225,-644.63879,299.69373,875.42493,-670.09711,251.62976,856.72144,-698.008,236.68318,819.01111,-706.72211,251.93515,766.47662,-629.40936,285.96286,790.34235,-641.8429,277.60046,745.35217,-668.30798,278.79062,709.97449
29,0.233,-642.83856,300.58231,874.55573,-669.62573,251.9695,854.91833,-699.7146,240.96887,817.41345,-704.87555,255.49257,764.48889,-626.69415,286.88354,790.05768,-636.73383,278.06335,744.4978,-664.4231,281.9754,707.45166
