Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-14.96624,203.11028,612.14081,-19.16948,145.3443,624.8158,17.03286,106.94297,606.73669,64.24984,92.43454,586.05634,65.70824,177.85083,611.96307,98.02424,120.1558,566.84082,60.06038,93.78233,539.25885
2,0.008,-14.96624,203.11028,612.14081,-19.28817,145.40648,624.63269,17.03286,106.94297,606.73669,64.08939,92.91962,586.52722,65.62978,178.15532,611.95325,97.59491,119.91842,566.5022,60.06038,93.78233,539.25885
3,0.017,-14.96624,203.11028,612.14081,-19.26192,145.41873,624.99219,17.10589,107.29848,607.13129,64.58463,93.02896,586.64813,65.56014,177.78763,611.77319,98.00352,119.7196,566.51862,59.95968,93.55267,539.11029
4,0.025,-14.96624,203.11028,612.14081,-19.79193,144.0822,624.94238,17.10589,107.29848,607.13129,64.58463,93.02896,586.64813,65.56014,177.78763,611.77319,98.00352,119.7196,566.51862,59.95968,93.55267,539.11029
5,0.033,-14.88939,202.54051,612.29572,-19.5481,143.67453,624.73218,17.27926,107.76178,607.34241,64.58463,93.02896,586.64813,65.72466,178.23431,611.59607,98.15411,120.38029,566.33459,59.95968,93.55267,539.11029
6,0.042,-14.88939,202.54051,612.29572,-19.02847,144.21777,625.80029,17.5579,108.395,607.46667,64.99142,93.11703,586.88824,65.72466,178.23431,611.59607,98.16182,120.62182,566.5191,59.95968,93.55267,539.11029
7,0.05,-14.88939,202.54051,612.29572,-19.02847,144.21777,625.80029,17.98206,108.05717,607.76776,66.1421,92.76348,588.38141,65.60671,179.08862,611.20892,98.40915,120.53566,566.54602,60.06038,93.78233,539.25885
8,0.058,-14.88939,202.54051,612.29572,-19.40772,143.68478,624.84406,18.18446,108.16977,607.59979,66.1421,92.76348,588.38141,65.67825,179.19249,611.10272,98.15092,120.85477,566.72913,60.06038,93.78233,539.25885
9,0.067,-14.96624,203.11028,612.14081,-19.34172,144.01985,624.91901,18.2573,108.52541,607.99432,66.21246,93.01782,588.52673,65.61406,179.49202,610.78735,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
10,0.075,-14.96624,203.11028,612.14081,-19.38232,145.12534,624.97327,18.2573,108.52541,607.99432,67.79261,92.62127,589.5976,66.17125,179.89679,610.79358,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
11,0.083,-14.96624,203.11028,612.14081,-19.33055,145.21326,624.91785,19.07076,109.09762,608.58661,67.98953,92.98495,589.62292,66.51395,180.4196,610.8465,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
12,0.092,-14.52209,203.35956,612.21869,-19.00093,145.57101,625.80493,19.07076,109.09762,608.58661,67.98953,92.98495,589.62292,66.51395,180.4196,610.8465,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
13,0.1,-13.95309,203.60501,611.83453,-19.00093,145.57101,625.80493,19.07076,109.09762,608.58661,68.58121,92.85668,589.63116,66.73617,180.26611,610.66156,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
14,0.108,-13.95309,203.60501,611.83453,-18.94923,145.54216,626.29205,19.07076,109.09762,608.58661,68.58121,92.85668,589.63116,66.71106,180.39467,610.83997,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
15,0.117,-13.95309,203.60501,611.83453,-18.94923,145.54216,626.29205,19.07076,109.09762,608.58661,68.58121,92.85668,589.63116,66.71106,180.39467,610.83997,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
16,0.125,-13.95309,203.60501,611.83453,-18.94923,145.54216,626.29205,19.07076,109.09762,608.58661,68.58121,92.85668,589.63116,66.71106,180.39467,610.83997,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
17,0.133,-13.95309,203.60501,611.83453,-18.94923,145.54216,626.29205,19.07076,109.09762,608.58661,67.98953,92.98495,589.62292,66.73617,180.26611,610.66156,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
18,0.142,-14.22738,203.62306,611.94348,-19.09386,145.48148,626.19244,18.2573,108.52541,607.99432,67.52733,92.47175,589.37744,66.71106,180.39467,610.83997,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
19,0.15,-13.95309,203.60501,611.83453,-19.1977,145.64514,625.58643,18.2573,108.52541,607.99432,66.14301,93.43202,587.84576,66.71106,180.39467,610.83997,98.44134,121.02258,566.8902,61.01758,94.09589,539.37085
20,0.158,-14.47464,203.73399,612.12555,-19.1977,145.64514,625.58643,18.2573,108.52541,607.99432,66.07262,93.17766,587.70038,66.51395,180.4196,610.8465,98.44134,121.02258,566.8902,60.06038,93.78233,539.25885
21,0.167,-14.22738,203.62306,611.94348,-19.05767,145.93338,625.63629,17.83854,108.47945,607.31531,65.52557,93.14221,587.09698,66.51395,180.4196,610.8465,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
22,0.175,-14.47464,203.73399,612.12555,-19.05767,145.93338,625.63629,17.83854,108.47945,607.31531,64.99142,93.11703,586.88824,66.09855,180.25304,610.8222,98.19405,121.10874,566.86334,60.06038,93.78233,539.25885
23,0.183,-14.47464,203.73399,612.12555,-19.0632,145.6378,625.9436,17.83854,108.47945,607.31531,64.58463,93.02896,586.64813,66.20396,180.21448,611.06482,98.15092,120.85477,566.72913,60.06038,93.78233,539.25885
24,0.192,-14.47464,203.73399,612.12555,-19.0632,145.6378,625.9436,17.83854,108.47945,607.31531,64.58463,93.02896,586.64813,66.07375,179.68469,611.23407,98.15092,120.85477,566.72913,60.06038,93.78233,539.25885
25,0.2,-14.47464,203.73399,612.12555,-19.54551,144.73067,624.67041,17.83854,108.47945,607.31531,64.58463,93.02896,586.64813,65.67825,179.19249,611.10272,98.15092,120.85477,566.72913,60.17515,94.04358,538.94989
26,0.208,-14.96624,203.11028,612.14081,-19.04212,145.46074,625.60626,17.83854,108.47945,607.31531,64.08939,92.91962,586.52722,65.60671,179.08862,611.20892,98.15092,120.85477,566.72913,60.17515,94.04358,538.94989
27,0.217,-14.52209,203.35956,612.21869,-19.1321,145.33727,625.3537,17.38667,107.383,606.97992,64.58463,93.02896,586.64813,65.60671,179.08862,611.20892,98.15092,120.85477,566.72913,60.17515,94.04358,538.94989
28,0.225,-14.96624,203.11028,612.14081,-19.1321,145.33727,625.3537,17.70006,108.07341,607.07483,64.58463,93.02896,586.64813,65.60671,179.08862,611.20892,98.15092,120.85477,566.72913,60.17515,94.04358,538.94989
29,0.233,-14.96624,203.11028,612.14081,-19.16948,145.3443,624.8158,17.41936,107.98895,607.2262,64.99142,93.11703,586.88824,65.64095,178.80299,611.44232,98.39823,120.76861,566.75604,60.17515,94.04358,538.94989
30,0.242,-14.96624,203.11028,612.14081,-19.61194,144.64136,624.45917,17.83854,108.47945,607.31531,64.99142,93.11703,586.88824,65.64095,178.80299,611.44232,98.15092,120.85477,566.72913,60.17515,94.04358,538.94989
31,0.25,-14.96624,203.11028,612.14081,-19.70131,144.50058,624.45441,17.83854,108.47945,607.31531,65.52557,93.14221,587.09698,65.60671,179.08862,611.20892,98.15092,120.85477,566.72913,60.06038,93.78233,539.25885
32,0.258,-14.96624,203.11028,612.14081,-19.68259,144.50491,624.75714,17.83854,108.47945,607.31531,66.1421,92.76348,588.38141,65.60671,179.08862,611.20892,98.15092,120.85477,566.72913,60.06038,93.78233,539.25885
33,0.267,-14.96624,203.11028,612.14081,-19.47966,143.79048,624.6087,18.18446,108.16977,607.59979,66.21246,93.01782,588.52673,65.67825,179.19249,611.10272,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
34,0.275,-14.96624,203.11028,612.14081,-19.47627,144.85037,624.94391,18.2573,108.52541,607.99432,66.14301,93.43202,587.84576,65.67825,179.19249,611.10272,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
35,0.283,-14.52209,203.35956,612.21869,-19.14771,144.15843,625.18414,18.2573,108.52541,607.99432,66.87871,93.56776,588.8277,66.00958,179.98424,610.91876,98.39823,120.76861,566.75604,60.06038,93.78233,539.25885
36,0.292,-14.7189,202.99934,611.95874,-18.94923,145.54216,626.29205,18.71562,108.7803,608.25208,68.24761,93.57706,589.5271,66.51395,180.4196,610.8465,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
37,0.3,-14.22738,203.62306,611.94348,-18.94923,145.54216,626.29205,19.07076,109.09762,608.58661,68.69525,93.07669,589.34534,66.51395,180.4196,610.8465,98.44134,121.02258,566.8902,60.71263,93.71487,539.32538
38,0.308,-13.95309,203.60501,611.83453,-19.00093,145.57101,625.80493,19.07076,109.09762,608.58661,68.24761,93.57706,589.5271,66.68452,180.40266,610.56665,98.91499,121.21178,566.91461,60.71263,93.71487,539.32538
39,0.317,-13.95309,203.60501,611.83453,-18.43817,145.33652,625.97522,19.07076,109.09762,608.58661,68.24761,93.57706,589.5271,66.70963,180.27408,610.38824,98.91499,121.21178,566.91461,60.71263,93.71487,539.32538
40,0.325,-13.95309,203.60501,611.83453,-18.38651,145.30759,626.46234,19.07076,109.09762,608.58661,68.49217,93.69814,589.34973,66.92401,180.36324,610.27454,98.91499,121.21178,566.91461,61.01758,94.09589,539.37085
41,0.333,-13.95309,203.60501,611.83453,-18.38651,145.30759,626.46234,19.07076,109.09762,608.58661,68.24761,93.57706,589.5271,66.8989,180.49182,610.45294,98.91499,121.21178,566.91461,61.01758,94.09589,539.37085
42,0.342,-13.80431,203.60953,611.80438,-18.23561,145.44559,626.32935,19.07076,109.09762,608.58661,68.58121,92.85668,589.63116,66.92401,180.36324,610.27454,98.91499,121.21178,566.91461,61.01758,94.09589,539.37085
43,0.35,-13.95309,203.60501,611.83453,-18.38651,145.30759,626.46234,19.07076,109.09762,608.58661,68.69525,93.07669,589.34534,66.8989,180.49182,610.45294,98.91499,121.21178,566.91461,61.01758,94.09589,539.37085
