Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,185.83875,295.74106,688.39868,187.94,249.5121,729.37927,231.61401,218.99513,741.47058,255.48924,166.94789,733.63538,268.82855,218.5062,658.77045,264.29529,162.76137,651.07849,250.75345,109.01329,642.6391
2,0.008,185.83875,295.74106,688.39868,187.94,249.5121,729.37927,231.61401,218.99513,741.47058,255.45712,167.15622,733.92291,268.82855,218.5062,658.77045,264.29529,162.76137,651.07849,250.75345,109.01329,642.6391
3,0.017,185.83875,295.74106,688.39868,187.49307,249.53378,729.47473,231.61401,218.99513,741.47058,255.45712,167.15622,733.92291,268.62408,218.40346,659.02637,264.38519,162.6655,650.8949,250.75345,109.01329,642.6391
4,0.025,185.83875,295.74106,688.39868,188.20697,250.5157,728.79401,231.61401,218.99513,741.47058,255.71262,167.16589,733.82208,268.82855,218.5062,658.77045,264.38519,162.6655,650.8949,250.75345,109.01329,642.6391
5,0.033,185.83875,295.74106,688.39868,188.19592,249.70601,728.82086,232.12003,219.41248,741.10291,255.48924,166.94789,733.63538,268.82855,218.5062,658.77045,264.38519,162.6655,650.8949,250.75345,109.01329,642.6391
6,0.042,186.10387,295.65472,688.28979,188.60435,249.66057,728.7464,231.83899,219.13356,740.91803,255.48924,166.94789,733.63538,268.82855,218.5062,658.77045,264.22372,162.42938,650.90906,250.75345,109.01329,642.6391
7,0.05,185.83875,295.74106,688.39868,187.94,249.5121,729.37927,231.36617,218.79108,741.30536,255.56339,166.78889,733.46155,268.82855,218.5062,658.77045,264.22372,162.42938,650.90906,250.75345,109.01329,642.6391
8,0.058,185.83875,295.74106,688.39868,187.94,249.5121,729.37927,231.36617,218.79108,741.30536,255.74474,166.95755,733.53448,268.82855,218.5062,658.77045,264.38519,162.6655,650.8949,250.99091,109.01296,642.29266
9,0.067,186.10387,295.65472,688.28979,187.94,249.5121,729.37927,231.29022,218.50797,741.40027,255.74474,166.95755,733.53448,268.82855,218.5062,658.77045,264.38519,162.6655,650.8949,250.99091,109.01296,642.29266
10,0.075,186.10387,295.65472,688.28979,187.94,249.5121,729.37927,231.53804,218.71201,741.56549,255.74474,166.95755,733.53448,268.82855,218.5062,658.77045,264.22372,162.42938,650.90906,250.75345,109.01329,642.6391
11,0.083,185.83875,295.74106,688.39868,188.60435,249.66057,728.7464,232.00998,219.07841,741.20142,255.74474,166.95755,733.53448,268.82855,218.5062,658.77045,264.22372,162.42938,650.90906,250.75345,109.01329,642.6391
12,0.092,185.83875,295.74106,688.39868,187.49307,249.53378,729.47473,231.06393,218.67961,741.5564,255.45712,167.15622,733.92291,268.62408,218.40346,659.02637,264.22372,162.42938,650.90906,250.75345,109.01329,642.6391
13,0.1,185.83875,295.74106,688.39868,187.49307,249.53378,729.47473,231.29022,218.50797,741.40027,255.48924,166.94789,733.63538,268.82855,218.5062,658.77045,264.22372,162.42938,650.90906,250.99091,109.01296,642.29266
