Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
22,0.175,407.05273,269.10989,1299.20081,373.50705,235.18245,1339.47693,375.12308,204.75854,1368.56812,372.13507,179.76755,1400.11499,428.21924,160.30275,1321.41455,422.44626,106.66458,1312.67627,398.2764,61.85609,1308.58167
23,0.183,407.05273,269.10989,1299.20081,373.50705,235.18245,1339.47693,375.07141,204.97981,1369.1189,372.13507,179.76755,1400.11499,428.21164,160.03622,1320.97363,421.03653,107.03684,1313.00891,398.181,61.69903,1308.79456
24,0.192,407.05273,269.10989,1299.20081,373.50705,235.18245,1339.47693,375.12308,204.75854,1368.56812,372.13507,179.76755,1400.11499,428.46979,160.43105,1320.45813,422.44626,106.66458,1312.67627,398.67215,61.75322,1309.27808
25,0.2,407.05273,269.10989,1299.20081,373.50705,235.18245,1339.47693,375.07141,204.97981,1369.1189,372.13507,179.76755,1400.11499,428.46979,160.43105,1320.45813,422.23291,107.15633,1312.83398,398.8515,61.20036,1309.8252
26,0.208,407.05273,269.10989,1299.20081,373.50705,235.18245,1339.47693,375.07141,204.97981,1369.1189,372.55746,178.91458,1400.13245,428.46985,160.89252,1320.92163,422.23291,107.15633,1312.83398,398.93909,61.3564,1310.28821
27,0.217,407.05273,269.10989,1299.20081,374.00549,235.42107,1339.74646,375.07141,204.97981,1369.1189,372.55746,178.91458,1400.13245,428.62082,160.39922,1320.95947,422.21774,106.96307,1312.91833,399.06067,61.56597,1310.36682
28,0.225,407.05273,269.10989,1299.20081,373.82639,235.43939,1340.12622,375.07141,204.97981,1369.1189,373.35092,179.34332,1400.521,429.43356,160.07634,1321.7522,422.21774,106.96307,1312.91833,399.46454,61.66306,1311.19983
29,0.233,407.05273,269.10989,1299.20081,373.82639,235.43939,1340.12622,375.61548,205.62025,1369.24841,373.35092,179.34332,1400.521,429.85727,160.48456,1322.37976,422.77649,107.04302,1313.46069,400.11691,61.58601,1311.95715
30,0.242,406.98373,268.90369,1299.39624,373.82639,235.43939,1340.12622,375.61548,205.62025,1369.24841,374.56143,179.5593,1400.77234,429.01672,160.29152,1322.09558,423.45276,107.92818,1314.86243,400.16949,61.73251,1311.97607
31,0.25,407.05273,269.10989,1299.20081,374.08661,235.52327,1340.05029,375.61548,205.62025,1369.24841,374.76151,179.52611,1401.22937,428.58765,159.7988,1321.55054,423.40823,107.64363,1315.18591,400.40012,60.8382,1311.79919
32,0.258,407.05273,269.10989,1299.20081,373.82639,235.43939,1340.12622,375.61548,205.62025,1369.24841,374.76151,179.52611,1401.22937,428.58765,159.7988,1321.55054,423.40823,107.64363,1315.18591,400.16949,61.73251,1311.97607
33,0.267,406.98373,268.90369,1299.39624,374.01004,235.5271,1340.7373,375.61227,205.51814,1369.39148,374.76151,179.52611,1401.22937,429.85727,160.48456,1322.37976,422.6618,106.81963,1313.86169,399.40677,61.66526,1311.46069
34,0.275,406.98373,268.90369,1299.39624,374.01004,235.5271,1340.7373,375.61548,205.62025,1369.24841,374.89017,179.48434,1401.62598,429.38583,160.71797,1321.67297,423.65796,107.55661,1314.8595,399.36603,61.83024,1310.72217
35,0.283,407.05273,269.10989,1299.20081,374.01004,235.5271,1340.7373,375.27161,205.05124,1369.40051,374.89017,179.48434,1401.62598,430.21716,160.87547,1321.99146,423.5993,106.23408,1313.35706,399.37958,61.65379,1310.71973
36,0.292,407.05273,269.10989,1299.20081,374.10333,235.31102,1339.77295,375.27481,205.15335,1369.25757,374.28894,179.22693,1401.13379,429.79675,160.42007,1321.41113,423.5993,106.23408,1313.35706,399.1701,61.43658,1310.17004
37,0.3,406.98373,268.90369,1299.39624,374.10333,235.31102,1339.77295,375.27481,205.15335,1369.25757,373.55127,179.31023,1400.97827,428.59949,159.65144,1321.5127,423.47235,105.51878,1312.68408,399.1701,61.43658,1310.17004
38,0.308,406.98373,268.90369,1299.39624,373.82639,235.43939,1340.12622,375.07141,204.97981,1369.1189,373.55127,179.31023,1400.97827,428.51666,160.11525,1320.43774,423.47235,105.51878,1312.68408,398.43546,61.27737,1309.52734
39,0.317,406.98373,268.90369,1299.39624,374.00549,235.42107,1339.74646,375.07141,204.97981,1369.1189,372.55746,178.91458,1400.13245,428.46979,160.43105,1320.45813,423.47235,105.51878,1312.68408,398.06064,61.64003,1309.23608
40,0.325,406.98373,268.90369,1299.39624,373.61081,235.3455,1340.22266,375.07141,204.97981,1369.1189,372.55746,178.91458,1400.13245,428.51456,159.79625,1320.75098,423.47235,105.51878,1312.68408,397.61502,61.30838,1309.00391
41,0.333,406.98373,268.90369,1299.39624,374.04977,235.14435,1339.354,375.21408,204.16919,1368.54956,372.5874,178.11481,1400.05542,428.04794,158.9032,1320.84241,422.91455,105.56696,1311.8573,397.6452,61.26996,1308.61951
42,0.342,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,375.21408,204.16919,1368.54956,372.76413,178.37039,1399.84009,428.43903,158.92902,1320.63342,422.91455,105.56696,1311.8573,397.21426,60.91354,1308.26404
43,0.35,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,374.85135,203.64226,1368.45374,372.76413,178.37039,1399.84009,428.84186,159.88263,1320.82373,423.38452,105.32526,1311.15381,397.41663,60.39102,1307.75598
44,0.358,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,374.85135,203.64226,1368.45374,372.76413,178.37039,1399.84009,428.04221,159.47105,1320.48669,423.38452,105.32526,1311.15381,397.67181,60.5253,1308.27905
45,0.367,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,374.85135,203.64226,1368.45374,372.76413,178.37039,1399.84009,428.36725,158.76025,1320.80042,422.91455,105.56696,1311.8573,397.76953,60.7239,1308.4021
46,0.375,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,374.85135,203.64226,1368.45374,372.76413,178.37039,1399.84009,428.70361,159.10399,1320.60522,423.47235,105.51878,1312.68408,397.29059,60.70642,1308.99829
47,0.383,407.33176,267.88074,1299.36902,373.78992,235.32721,1339.84302,374.85135,203.64226,1368.45374,372.5874,178.11481,1400.05542,428.40506,157.91382,1321.30347,423.47235,105.51878,1312.68408,398.32288,61.24916,1309.50122
48,0.392,407.33176,267.88074,1299.36902,373.61081,235.3455,1340.22266,375.15924,204.28844,1369.24353,372.66937,178.06372,1400.88684,428.92261,158.53543,1321.46423,423.47235,105.51878,1312.68408,398.55469,60.58625,1309.93066
49,0.4,407.33176,267.88074,1299.36902,373.61081,235.3455,1340.22266,375.15924,204.28844,1369.24353,372.63242,178.62086,1400.86584,429.84631,158.39702,1321.90833,423.47235,105.51878,1312.68408,399.77365,59.49545,1310.43298
50,0.408,407.49905,267.79831,1299.45874,373.79453,235.43321,1340.83386,375.15924,204.28844,1369.24353,373.40259,179.10426,1401.16968,430.26984,158.80504,1322.53577,423.48358,105.30712,1313.20471,399.74844,59.35093,1310.61194
51,0.417,407.69949,267.72409,1299.53772,374.01709,235.39563,1340.91833,375.36261,204.46196,1369.38208,374.14035,179.021,1401.32532,430.4429,158.41165,1322.59741,423.72006,106.19432,1315.11584,400.5361,59.43094,1310.84033
52,0.425,407.69949,267.72409,1299.53772,374.43387,235.41185,1340.91504,375.27161,205.05124,1369.40051,374.26901,178.97926,1401.72192,429.42807,158.33005,1322.21619,423.64587,105.42995,1314.0094,400.6113,59.50715,1311.14844
53,0.433,407.43906,268.71411,1299.83276,374.75638,235.61559,1341.80322,375.27161,205.05124,1369.40051,374.26901,178.97926,1401.72192,430.56693,158.71687,1323.51123,423.89056,106.13419,1315.64148,399.67239,59.25962,1311.87622
54,0.442,407.43906,268.71411,1299.83276,374.75638,235.61559,1341.80322,375.36261,204.46196,1369.38208,374.26901,178.97926,1401.72192,430.56693,158.71687,1323.51123,423.91449,106.01586,1315.63477,399.89365,59.74481,1311.75085
55,0.45,407.42578,268.47318,1300.11902,374.75638,235.61559,1341.80322,375.35941,204.36,1369.52527,374.26901,178.97926,1401.72192,430.56693,158.71687,1323.51123,423.65302,105.19448,1314.23364,399.71439,59.91087,1311.57483
56,0.458,407.42578,268.47318,1300.11902,374.75638,235.61559,1341.80322,375.2684,204.94931,1369.54358,374.22363,178.52287,1401.33179,430.56693,158.71687,1323.51123,423.7674,105.41815,1313.83289,399.64502,59.86034,1311.30408
57,0.467,407.42578,268.47318,1300.11902,374.32599,235.22903,1341.89795,375.2684,204.94931,1369.54358,374.22363,178.52287,1401.33179,430.39993,158.53416,1323.39673,423.29742,105.30965,1313.47937,398.58759,61.13153,1310.60742
58,0.475,407.42578,268.47318,1300.11902,374.2847,235.3139,1341.77515,375.35941,204.36,1369.52527,374.22363,178.52287,1401.33179,430.42816,158.1944,1322.69287,423.48358,105.30712,1313.20471,398.39594,61.13522,1310.62939
59,0.483,407.42578,268.47318,1300.11902,374.12842,235.37271,1341.67114,375.15601,204.18648,1369.3866,374.22363,178.52287,1401.33179,428.9725,157.1591,1321.91138,423.47235,105.51878,1312.68408,398.55609,61.20115,1310.375
60,0.492,407.42578,268.47318,1300.11902,374.12842,235.37271,1341.67114,374.89584,203.76321,1369.57825,372.66937,178.06372,1400.88684,428.98767,157.6369,1322.23267,423.47235,105.51878,1312.68408,397.32736,61.02034,1309.49048
