Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,280.88995,288.99576,863.95233,307.87268,232.3243,826.20569,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.2067,296.36581,764.5437,297.13498,283.50592,715.04218,280.31274,260.35522,675.78302
2,0.008,281.04248,288.90219,863.80536,308.22467,232.32938,826.42279,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.2067,296.36581,764.5437,297.09741,283.26379,715.12769,280.46082,260.09998,675.83636
3,0.017,280.88995,288.99576,863.95233,308.22726,232.31941,826.69434,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,297.13498,283.50592,715.04218,279.97131,259.81601,675.4425
4,0.025,281.04248,288.90219,863.80536,307.81403,232.31868,826.49353,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,297.21814,283.02765,715.29004,280.29935,260.04462,675.60956
5,0.033,280.90433,289.14215,863.86346,307.81403,232.31868,826.49353,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,297.21814,283.02765,715.29004,280.46082,260.09998,675.83636
6,0.042,280.94449,289.3316,863.64026,308.01065,232.34778,826.16919,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,297.09741,283.26379,715.12769,280.14191,260.19543,675.79254
7,0.05,280.77591,289.26205,863.88635,307.81403,232.31868,826.49353,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,300.68637,296.32468,764.5614,296.90567,283.35831,715.30048,280.06281,259.79547,675.59869
8,0.058,280.88995,288.99576,863.95233,308.01065,232.34778,826.16919,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,300.68637,296.32468,764.5614,297.21814,283.02765,715.29004,279.7439,259.8909,675.55493
9,0.067,280.88995,288.99576,863.95233,307.94473,232.29727,826.23151,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,296.6925,283.04846,715.30475,279.7439,259.8909,675.55493
10,0.075,280.77591,289.26205,863.88635,308.28946,232.25743,826.22308,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,301.10233,296.1702,764.57758,296.6925,283.04846,715.30475,279.7439,259.8909,675.55493
11,0.083,280.77591,289.26205,863.88635,308.01065,232.34778,826.16919,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,300.6756,296.43582,764.43646,296.6925,283.04846,715.30475,279.47495,259.97519,675.59631
12,0.092,280.88995,288.99576,863.95233,307.87994,232.3692,826.43121,311.52325,222.22791,781.84821,308.03793,213.57318,744.271,300.68637,296.32468,764.5614,296.6925,283.04846,715.30475,279.31436,259.8259,675.60699
13,0.1,280.88995,288.99576,863.95233,308.01065,232.34778,826.16919,311.35519,221.96042,781.7807,308.03793,213.57318,744.271,300.68637,296.32468,764.5614,297.0264,283.12216,715.46283,279.47495,259.97519,675.59631
14,0.108,280.88995,288.99576,863.95233,307.94473,232.29727,826.23151,311.35519,221.96042,781.7807,308.40851,213.09813,744.43427,300.68637,296.32468,764.5614,296.71732,283.04013,714.75842,279.47495,259.97519,675.59631
15,0.117,280.88995,288.99576,863.95233,307.94473,232.29727,826.23151,311.35519,221.96042,781.7807,308.03793,213.57318,744.271,300.68637,296.32468,764.5614,296.6925,283.04846,715.30475,279.31436,259.8259,675.60699
16,0.125,280.90433,289.14215,863.86346,307.87994,232.3692,826.43121,311.35519,221.96042,781.7807,308.40851,213.09813,744.43427,300.68637,296.32468,764.5614,296.6925,283.04846,715.30475,279.41522,259.41992,675.59827
17,0.133,280.88995,288.99576,863.95233,308.01065,232.34778,826.16919,310.84647,221.56232,781.71271,308.40851,213.09813,744.43427,300.44818,295.30814,764.50037,296.56595,282.82001,714.92847,279.41522,259.41992,675.59827
18,0.142,280.88995,288.99576,863.95233,307.81403,232.31868,826.49353,311.10477,220.91405,781.71228,308.40851,213.09813,744.43427,300.44977,295.31647,764.41376,296.56595,282.82001,714.92847,279.23355,259.50528,675.79938
19,0.15,280.91837,289.0574,863.57263,307.94473,232.29727,826.23151,310.84647,221.56232,781.71271,308.40851,213.09813,744.43427,300.60696,295.46188,764.38599,296.56595,282.82001,714.92847,279.41522,259.41992,675.59827
20,0.158,280.88388,288.78381,863.82648,307.93744,232.25233,826.00598,311.61349,221.31213,781.78033,308.37567,212.97014,744.64996,300.29092,295.16275,764.52808,297.02988,282.70932,714.74792,279.41522,259.41992,675.59827
21,0.167,280.88388,288.78381,863.82648,307.93744,232.25233,826.00598,311.10477,220.91405,781.71228,307.88055,212.90358,744.61322,300.44977,295.31647,764.41376,297.02988,282.70932,714.74792,279.41522,259.41992,675.59827
22,0.175,281.06503,288.80621,863.59949,307.93744,232.25233,826.00598,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,299.97903,294.91449,764.47308,296.83804,282.80396,714.92078,279.41522,259.41992,675.59827
23,0.183,281.03595,288.69693,863.70465,307.93744,232.25233,826.00598,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,300.29092,295.16275,764.52808,297.02988,282.70932,714.74792,279.41522,259.41992,675.59827
24,0.192,281.18799,288.6102,863.58282,307.93744,232.25233,826.00598,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,300.29092,295.16275,764.52808,296.87848,282.48917,714.91797,279.52991,259.10443,675.5827
25,0.2,281.22055,288.46838,863.65643,307.80673,232.2738,826.26801,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,299.97903,294.91449,764.47308,297.02988,282.70932,714.74792,280.177,258.6709,675.21484
26,0.208,281.18799,288.6102,863.58282,307.93744,232.25233,826.00598,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,300.29092,295.16275,764.52808,297.02988,282.70932,714.74792,280.21359,258.84106,675.0885
27,0.217,281.41608,288.45279,863.41406,308.00601,232.29289,826.21521,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,300.86426,295.15366,764.51654,297.02988,282.70932,714.74792,280.52432,258.7475,675.11804
28,0.225,281.41608,288.45279,863.41406,308.45187,232.30405,826.16614,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,300.86426,295.15366,764.51654,297.11276,282.56876,714.98993,280.74481,258.53827,675.07123
29,0.233,281.41608,288.45279,863.41406,308.25525,232.27507,826.49054,311.10477,220.91405,781.71228,308.75034,212.68132,745.49072,300.86426,295.15366,764.51654,297.02988,282.70932,714.74792,281.26477,258.25455,675.35687
30,0.242,281.37256,288.38162,863.53461,308.25525,232.27507,826.49054,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,300.86426,295.15366,764.51654,297.53668,282.22067,714.70959,281.40665,257.87366,675.27655
31,0.25,281.52545,288.45435,863.36523,308.38596,232.25357,826.22845,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,300.8244,295.14798,764.33337,297.46176,282.422,714.94928,281.40665,257.87366,675.27655
32,0.258,281.41608,288.45279,863.41406,308.38596,232.25357,826.22845,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,301.28534,295.69647,764.07111,297.45526,282.37137,714.54785,281.40665,257.87366,675.27655
33,0.267,281.41608,288.45279,863.41406,308.45187,232.30405,826.16614,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,301.56952,296.14014,764.22125,297.37885,282.56256,714.70721,281.12637,258.11902,675.05609
34,0.275,281.69376,287.9744,863.2796,308.45187,232.30405,826.16614,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,301.56952,296.14014,764.22125,297.53668,282.22067,714.70959,281.24561,258.0838,675.24487
35,0.283,281.41608,288.45279,863.41406,308.45187,232.30405,826.16614,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,301.84573,296.2468,763.9881,297.25674,282.43188,714.31952,281.59128,257.80997,675.12415
36,0.292,281.37256,288.38162,863.53461,308.38596,232.25357,826.22845,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,301.72824,296.29385,764.10693,297.26862,282.49219,714.85101,281.93158,258.31314,675.1712
37,0.3,281.52545,288.45435,863.36523,308.38596,232.25357,826.22845,311.61349,221.31213,781.78033,308.75034,212.68132,745.49072,302.01932,296.17712,763.79517,297.56287,282.12219,715.06189,281.91245,258.14236,675.0592
38,0.308,282.20853,288.01166,863.33563,308.64328,232.25238,826.36261,311.94168,220.97249,781.78064,308.75034,212.68132,745.49072,301.84573,296.2468,763.9881,298.01974,281.86911,714.84778,281.77087,258.12994,675.22552
39,0.317,282.37686,287.53168,863.25006,308.64328,232.25238,826.36261,311.94168,220.97249,781.78064,309.27838,212.87582,745.31195,301.84573,296.2468,763.9881,297.76559,281.94852,714.57391,281.61044,257.98074,675.23615
40,0.325,282.37686,287.53168,863.25006,308.64328,232.25238,826.36261,311.94168,220.97249,781.78064,308.75034,212.68132,745.49072,302.21616,296.09988,763.85822,297.81592,281.76883,714.70837,281.93158,258.31314,675.1712
41,0.333,282.37686,287.53168,863.25006,308.64328,232.25238,826.36261,312.26999,220.63287,781.78107,308.75034,212.68132,745.49072,302.21616,296.09988,763.85822,298.16937,281.63315,714.81049,281.93158,258.31314,675.1712
42,0.342,282.14828,287.98651,863.47333,308.89105,232.26692,826.44806,312.26999,220.63287,781.78107,308.75034,212.68132,745.49072,302.31213,295.82538,764.01526,298.24429,281.43176,714.57086,282.30096,258.61337,675.21655
43,0.35,282.14828,287.98651,863.47333,308.89105,232.26692,826.44806,312.26999,220.63287,781.78107,308.75034,212.68132,745.49072,302.48569,295.75571,763.82239,298.16937,281.63315,714.81049,282.4978,258.35422,675.21167
44,0.358,282.37686,287.53168,863.25006,308.95581,232.19493,826.24835,312.43802,220.90033,781.84857,308.75034,212.68132,745.49072,302.48569,295.75571,763.82239,298.33853,281.40912,714.74683,282.40652,258.1853,675.05341
45,0.367,282.20853,288.01166,863.33563,308.95581,232.19493,826.24835,312.43802,220.90033,781.84857,308.75034,212.68132,745.49072,302.48569,295.75571,763.82239,298.33853,281.40912,714.74683,282.66525,258.40103,675.30927
46,0.375,282.30319,287.55624,863.39636,309.02173,232.24538,826.18604,312.43802,220.90033,781.84857,308.75034,212.68132,745.49072,302.59076,295.70169,763.69202,298.9361,281.47818,714.78992,282.6225,258.23392,675.21771
47,0.383,282.33655,287.94629,863.58466,309.26837,232.13766,826.13416,312.43802,220.90033,781.84857,309.27838,212.87582,745.31195,302.48569,295.75571,763.82239,298.26361,281.61047,714.98645,282.61542,258.3363,675.10938
48,0.392,282.14828,287.98651,863.47333,309.34232,232.23788,826.32239,312.43802,220.90033,781.84857,309.27838,212.87582,745.31195,302.33362,296.0528,763.73932,298.80682,281.77991,714.92175,282.65817,258.50342,675.20099
49,0.4,282.40549,288.24841,863.53143,309.33426,232.1881,826.07178,312.43802,220.90033,781.84857,309.27838,212.87582,745.31195,302.43869,295.99875,763.60907,298.73868,281.78958,714.71954,282.65817,258.50342,675.20099
50,0.408,282.64749,288.26035,863.50787,309.33426,232.1881,826.07178,312.43802,220.90033,781.84857,309.27838,212.87582,745.31195,302.43869,295.99875,763.60907,298.94171,282.00562,715.11609,282.65817,258.50342,675.20099
51,0.417,282.64749,288.26035,863.50787,309.72955,232.14464,826.06989,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.43869,295.99875,763.60907,298.94171,282.00562,715.11609,282.55624,258.42102,675.51538
52,0.425,282.77252,288.25055,863.46411,309.97153,232.14848,826.21918,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.33362,296.0528,763.73932,298.94171,282.00562,715.11609,282.55624,258.42102,675.51538
53,0.433,282.59372,288.20819,863.6427,310.05688,231.96387,826.26611,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.39844,296.04663,763.9007,299.09653,282.16895,715.08588,282.55624,258.42102,675.51538
54,0.442,282.59372,288.20819,863.6427,310.05688,231.96387,826.26611,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.61649,296.21408,763.96753,299.04614,282.34863,714.95142,282.68402,258.38864,675.65765
55,0.45,282.81586,287.78033,863.42236,310.05688,231.96387,826.26611,312.7691,221.21147,781.70258,310.2988,213.18999,745.42877,302.62173,296.30548,763.84344,299.29047,282.01154,714.97443,282.94595,258.31094,675.70673
56,0.458,282.87149,287.76968,863.52594,310.05688,231.96387,826.26611,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.87299,296.11258,764.01666,299.09653,282.16895,715.08588,282.94595,258.31094,675.70673
57,0.467,282.64749,288.26035,863.50787,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,310.2988,213.18999,745.42877,302.61649,296.21408,763.96753,299.29047,282.01154,714.97443,282.94595,258.31094,675.70673
58,0.475,282.71658,288.19995,863.60291,310.47549,232.349,826.51752,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,303.16275,296.1087,763.99438,299.29047,282.01154,714.97443,283.23325,258.43262,675.79858
59,0.483,282.77252,288.25055,863.46411,310.47549,232.349,826.51752,312.7691,221.21147,781.70258,310.2988,213.18999,745.42877,303.05832,295.91312,764.02826,299.15256,282.0827,715.13568,283.23325,258.43262,675.79858
60,0.492,282.77252,288.25055,863.46411,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,303.05832,295.91312,764.02826,299.15256,282.0827,715.13568,283.16769,258.24847,675.81561
61,0.5,282.94089,287.77054,863.3786,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,302.78745,296.14691,763.96863,299.15256,282.0827,715.13568,283.57813,258.17957,675.966
62,0.508,282.89056,288.31436,863.38318,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,303.05307,295.82169,764.1524,299.69196,281.85117,715.01862,283.28348,257.96652,675.98871
63,0.517,283.48026,287.36093,863.38757,310.91367,231.99162,826.50269,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,302.84033,295.74567,763.96149,299.50018,281.94543,715.19153,283.28348,257.96652,675.98871
64,0.525,283.20996,287.5426,863.31519,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,302.84033,295.74567,763.96149,299.50018,281.94543,715.19153,283.2908,258.05792,675.87421
65,0.533,283.20996,287.5426,863.31519,310.45914,232.15953,826.36902,312.7691,221.21147,781.70258,311.02188,213.40005,745.32361,302.84033,295.74567,763.96149,299.62949,281.6438,715.05975,283.2908,258.05792,675.87421
66,0.542,283.32797,287.60641,863.23419,310.28574,232.1796,826.36627,312.7691,221.21147,781.70258,310.00201,213.08582,745.20679,302.84033,295.74567,763.96149,299.6911,281.46768,714.79327,283.5708,258.08817,676.08057
67,0.55,283.48026,287.36093,863.38757,310.82602,231.89091,826.29822,312.32617,221.06633,781.44836,309.27838,212.87582,745.31195,303.05832,295.91312,764.02826,299.62949,281.6438,715.05975,283.2908,258.05792,675.87421
68,0.558,283.48026,287.36093,863.38757,310.91208,231.64284,826.42194,312.7691,221.21147,781.70258,309.27838,212.87582,745.31195,302.68637,295.54916,764.12146,299.3403,281.72815,715.54395,283.28348,257.96652,675.98871
