Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
14,0.108,237.02386,407.10999,589.14801,245.68575,390.83914,632.96765,275.23276,368.9986,663.39655,313.54343,328.64923,674.09595,321.33392,371.59979,558.99384,352.64926,321.02158,565.90271,350.51392,277.34076,584.95868
15,0.117,235.83363,406.57361,587.75403,245.35292,389.60742,631.4057,275.59781,370.44034,662.42725,315.75528,332.84518,672.77246,320.39227,375.4422,557.23694,353.48636,326.45331,565.41608,354.13281,283.27206,583.38824
16,0.125,235.01595,406.11951,586.84918,244.50433,389.67511,630.38025,275.88022,370.10696,662.26111,318.80124,333.92609,668.96869,320.19971,378.47363,557.15387,355.52921,333.04129,561.67377,357.33597,288.70184,582.36884
17,0.133,233.95537,406.08386,588.10236,243.85219,386.92499,630.10681,277.09845,370.1669,662.52875,323.58575,336.01727,665.35742,319.44958,381.92395,556.78687,357.72845,340.33582,559.79321,359.81964,294.14313,580.84387
18,0.142,234.00104,405.79962,588.43134,242.76573,384.79807,631.10632,277.68591,367.92346,661.23633,325.43884,335.40063,662.44403,318.888,387.23755,557.88293,359.35712,345.89606,559.63007,362.24124,300.66461,577.96368
19,0.15,233.72803,404.06689,589.49384,243.07504,383.65176,631.74982,277.61661,363.78879,659.62329,327.4921,332.93027,658.03479,319.48938,389.58548,559.00238,360.56021,353.07681,560.02026,364.27405,306.0246,575.58417
20,0.158,234.22908,402.77887,591.05157,243.37682,380.16986,632.14227,279.68896,358.6279,660.46045,328.64893,330.70309,655.29138,317.0228,391.16534,560.87311,362.16144,359.84152,560.05096,365.83432,309.30417,574.55731
21,0.167,233.95998,402.0401,592.41309,243.71725,378.33185,632.94202,279.87567,353.17883,659.34222,330.3327,327.51413,652.5799,317.24002,393.79871,562.89032,362.78259,361.14734,559.97693,367.16684,311.88458,573.26978
22,0.175,234.32968,401.83823,594.48248,243.66666,376.75037,633.10413,280.15286,349.04321,657.81555,330.12241,323.16122,650.06079,316.84091,394.62686,564.10382,363.39954,364.07101,560.99811,368.83414,313.67804,572.60181
23,0.183,235.37381,402.7309,595.28912,243.26227,375.30258,634.45349,279.97986,345.96353,657.31763,328.2131,317.10986,646.73718,316.88205,394.43741,564.91656,363.54111,363.8739,561.26312,369.15747,313.87894,570.95953
24,0.192,235.83113,402.54294,596.63556,243.73601,375.25235,635.11755,280.44455,341.72543,656.25726,324.81427,309.01508,643.9588,318.69449,393.57404,566.55066,363.96362,360.85422,560.6413,368.01886,310.6615,570.2196
25,0.2,237.23624,402.75958,597.08185,243.52359,373.78571,636.01343,278.48532,340.08823,656.82269,320.85303,304.38589,643.03174,318.13727,392.32312,567.07458,363.80453,359.61261,560.91046,367.33661,308.52499,569.14569
26,0.208,237.52663,402.60938,598.19086,243.28087,373.02585,636.16553,276.73285,336.5965,659.08832,316.89023,300.14493,642.95978,319.2926,389.2067,567.72845,363.09,354.25931,561.06042,365.18646,303.1601,568.52429
27,0.217,238.36304,403.12131,600.42017,243.36427,372.59314,636.58313,274.86243,335.32474,660.30035,313.07474,297.14087,644.53424,321.64529,387.7594,566.78406,362.66705,349.44333,561.1142,362.91022,298.27478,568.65717
28,0.225,239.18398,403.01276,601.04706,243.22655,371.5459,637.63165,272.51501,333.81207,660.71283,309.48834,294.61908,646.80859,321.8941,385.45328,568.2572,361.0704,343.4086,560.69501,360.1152,293.68387,568.93921
29,0.233,239.3125,402.849,601.72272,243.10036,370.00311,638.88898,271.42618,334.95352,662.34161,306.5322,291.86334,650.21973,322.37674,381.28806,569.69379,359.62198,339.53259,560.87067,357.92261,287.90469,569.11835
30,0.242,240.4628,402.25595,602.17963,242.91554,372.10095,640.53729,270.45645,335.51227,663.81085,304.25873,290.69055,653.82825,323.0806,378.7832,569.88177,359.27673,333.73816,562.69458,355.87653,283.3894,570.39618
31,0.25,241.27003,402.38422,602.44391,243.72243,373.14423,641.20593,269.99847,336.33896,665.02081,302.79568,291.73505,656.08759,323.86438,375.59579,569.17432,358.08939,328.60825,562.63983,353.30545,279.90775,570.63531
32,0.258,241.95085,402.10336,602.41455,245.37512,374.33008,641.06335,270.1171,338.83945,665.40833,301.04132,290.90643,658.90778,324.2291,373.40594,569.36011,356.33664,324.85294,562.89917,351.41327,275.08823,571.87787
33,0.267,242.33115,402.70514,601.87274,246.92157,375.79507,640.52771,270.18314,339.90857,665.60687,300.69748,292.77625,661.35834,324.21542,370.75357,568.104,354.15204,319.30621,563.40314,349.02237,272.89127,572.78192
34,0.275,242.13676,403.08463,601.42126,247.68359,376.95358,640.2312,271.35748,342.66281,665.58716,302.02994,295.49081,663.47681,324.4491,370.05334,567.80988,353.74103,316.50638,563.08142,346.59274,270.15683,572.9892
35,0.283,242.90482,404.02298,600.70142,248.19946,375.94943,639.03546,271.24713,344.03,666.02075,302.6521,296.80182,665.10864,324.33508,366.39725,566.12732,351.52969,314.86145,563.57782,344.552,267.78238,573.24615
36,0.292,242.5181,404.16425,600.11285,248.2894,377.56851,638.46356,273.07477,345.74905,665.94562,303.51178,299.06287,665.50677,325.59332,367.16473,565.62805,351.41534,314.37454,562.69525,343.9924,267.55255,573.69391
37,0.3,242.22668,405.39767,598.71759,248.03755,377.98019,637.4751,273.4335,347.21313,665.55072,304.59521,300.63968,665.79407,325.58722,367.974,564.27844,350.65775,314.21701,562.45947,343.54456,267.91,575.07629
38,0.308,242.37445,406.11676,596.75659,248.53592,380.06406,637.15741,273.10904,346.54251,664.20471,306.01923,302.66922,665.83234,325.07147,368.7066,563.5946,351.37033,315.03992,562.60632,343.95926,269.681,574.36517
39,0.317,242.83089,406.02841,596.21155,248.69333,380.71188,636.69348,273.74237,347.29684,663.72571,308.06149,302.71982,665.11151,323.77914,368.60669,562.21533,352.07355,316.43695,562.05951,344.92789,271.13699,574.77313
40,0.325,242.31676,405.90924,595.86292,247.90808,380.64355,637.26764,275.49551,347.37558,663.39709,310.48026,304.46661,663.72345,325.10547,371.0058,561.66339,353.65469,319.99106,562.04443,348.79919,275.22687,574.98895
41,0.333,242.08876,404.93097,595.18268,248.80608,380.50403,635.68274,277.28497,346.75021,662.32233,315.03336,307.91928,662.0318,323.7338,373.23114,561.34424,356.19785,323.24448,560.82141,350.93524,276.17255,572.69177
42,0.342,241.77858,404.62766,595.14539,248.80798,380.67746,636.14362,278.60028,345.98868,660.83783,317.66885,308.43454,659.93365,323.91306,376.08228,561.16779,356.78082,328.46567,559.21515,353.80258,280.25494,571.88873
43,0.35,241.45059,404.18628,597.1524,248.65549,378.52936,636.29596,279.53098,345.61475,659.91254,320.63135,307.35535,657.42059,324.91617,378.76169,562.6048,358.41226,333.21124,557.44147,357.36566,284.25452,570.31873
44,0.358,240.42465,403.32178,597.69348,247.96907,376.10562,636.07361,281.4039,343.92728,659.96167,323.31323,308.81476,654.23859,323.55466,380.01123,562.30219,359.27698,335.95819,558.54114,359.58316,287.86938,568.56824
45,0.367,239.56497,401.02615,597.77979,247.4393,374.18735,636.04999,281.37039,341.59186,658.75549,324.27881,306.14999,651.00873,323.76001,382.78946,563.25909,362.46103,342.09283,558.97626,362.59659,291.17441,567.35822
46,0.375,240.12006,401.34998,599.37396,247.4735,371.65427,635.97058,280.80386,338.25226,657.99249,325.40039,304.55289,646.6778,323.11115,385.85269,565.25885,363.66229,344.92657,560.14423,363.44586,294.47433,568.14246
47,0.383,240.53561,400.34216,600.39758,246.14456,368.40195,635.9176,280.32126,336.74539,656.57776,324.15649,301.57764,643.30975,322.91669,387.01114,567.65887,364.80835,349.40674,560.28741,366.29321,298.67282,567.26569
48,0.392,239.95253,399.19302,600.42035,245.04341,365.83334,635.66028,278.52106,329.59091,656.15857,322.51025,297.7598,641.63025,323.55392,386.97668,569.14899,364.91498,351.07224,562.21692,367.41769,299.2774,567.49396
49,0.4,240.87929,397.44312,601.21844,244.26567,362.67822,635.00482,276.48282,327.6756,656.07397,319.63168,293.18912,639.68884,323.71384,388.27448,572.17493,366.91388,350.80862,565.0473,367.55472,299.4321,567.57825
50,0.408,239.62042,396.98233,603.05341,242.99771,361.35114,635.61877,273.27719,323.76746,654.89819,315.52765,289.40747,638.99078,323.58444,386.81995,573.82959,367.07117,350.50323,566.34375,366.75351,299.49304,566.89948
51,0.417,239.70444,395.38547,602.75409,241.63754,359.16748,635.98645,270.95001,321.34833,654.3595,312.05936,284.43277,638.302,323.68372,386.29327,575.53967,366.25082,349.19455,566.88922,366.58932,298.30795,567.39001
52,0.425,240.01263,393.66446,602.50458,240.93459,357.30304,635.94598,268.60254,319.03247,654.29504,308.88831,281.20926,637.9281,323.66577,384.79022,577.84235,366.51993,347.61111,568.05774,364.69934,295.40326,568.21973
53,0.433,240.09535,393.84705,603.55054,241.20589,356.92206,635.38135,266.13669,315.32196,654.99261,306.34683,278.65402,637.49298,323.16147,381.66019,581.01599,365.28583,343.41031,570.15741,362.96884,291.53293,567.81519
54,0.442,240.37151,392.69638,604.26672,239.63457,354.58228,635.25861,263.50705,313.8851,654.26379,303.74106,275.16458,638.18054,323.11285,380.96057,581.79761,366.59973,341.07281,572.49707,361.00259,288.76541,567.92999
55,0.45,240.3521,391.28601,606.04919,239.31209,353.96469,635.90668,261.85336,310.78107,655.21149,301.25769,273.0661,638.71417,324.3111,377.56857,580.42145,363.86224,335.85043,570.66589,359.1012,284.57932,568.96698
56,0.458,240.03917,391.11176,606.81677,238.78477,353.73154,636.23859,261.17709,311.52393,655.01636,298.26779,271.18661,639.4837,325.08502,375.79306,581.32434,363.42218,331.46823,572.38513,358.16525,282.0723,569.42041
57,0.467,240.14713,390.4191,606.77832,239.25819,353.26923,636.49072,260.24646,311.36627,655.63116,296.90009,269.38889,640.36926,325.09546,373.71982,581.73779,362.59961,328.73874,571.46368,356.10025,277.72748,571.2851
58,0.475,241.53445,389.0423,607.27991,239.15508,352.38498,637.14343,259.42407,311.51047,657.3595,295.04813,269.05164,643.32385,324.5881,370.80963,581.62354,361.83279,325.73245,571.48724,354.72186,275.05008,571.74817
59,0.483,241.82671,388.70547,607.43414,240.44673,353.22195,637.65784,259.58316,311.8186,659.15662,294.95319,268.12305,645.43988,324.10992,369.45779,581.93884,361.31653,322.93628,571.83746,353.95621,271.61777,572.65295
60,0.492,241.94223,388.91357,607.43982,240.64235,354.24759,638.48505,261.0596,314.18832,660.44543,294.34662,268.18875,648.74744,325.89005,366.64346,580.07635,359.93768,320.00946,571.66498,353.61649,269.45081,573.33862
61,0.5,242.10718,388.86023,607.17548,241.43289,355.35284,639.77875,261.9129,316.55875,661.47589,294.49515,270.04227,651.89185,326.76154,364.90103,578.35938,358.8031,317.93341,571.41907,353.62949,268.12085,573.35938
62,0.508,242.29012,390.78177,606.94012,241.7202,356.10657,640.44421,262.82834,318.50693,662.76221,295.46829,271.64389,654.56976,326.34595,364.84485,577.6377,357.41406,316.59875,569.5647,352.68481,267.03174,573.5863
63,0.517,241.89835,391.82532,606.4964,243.34895,358.91559,639.97791,263.60455,320.57062,664.21295,296.14508,274.47424,657.92273,326.36688,365.67273,576.67194,358.06369,315.98987,570.18677,353.55435,267.60507,574.27228
64,0.525,241.63634,390.86014,605.02771,244.16246,360.47437,640.83588,265.47388,323.4201,664.76477,299.05118,277.32733,660.14465,326.1991,365.91599,575.39417,360.65982,315.59323,569.09143,354.22458,268.11069,574.93115
65,0.533,241.79932,392.14471,602.96649,244.20816,361.17273,641.02179,266.69589,325.7359,665.39056,300.92517,281.39389,662.40686,325.95575,366.21454,573.74603,359.85712,316.64777,570.39178,355.79883,269.06274,574.94299
66,0.542,241.81927,392.81952,602.66083,244.98627,361.43228,640.61884,268.64465,327.18951,665.26288,304.08905,284.47241,664.05469,325.72501,367.3931,572.38092,360.93738,320.37048,566.84705,358.26016,271.6463,574.28894
67,0.55,241.79657,392.72913,602.1015,245.15555,362.02744,640.43512,270.31659,328.51929,664.91516,306.91446,285.44424,664.19867,324.99777,368.88202,570.52765,361.60483,322.84219,564.87476,360.59,274.1684,571.97449
68,0.558,241.26907,392.96194,601.83044,246.29108,363.32547,638.74323,272.77463,330.72339,664.48572,311.37537,290.69604,663.13721,324.82916,370.36691,569.53131,363.03577,326.70081,565.04614,362.93726,277.49435,572.52185
69,0.567,241.13052,393.29639,601.79138,246.04762,363.84628,639.35107,274.40881,331.51318,662.78943,314.55286,292.34042,661.08081,324.35889,372.97067,568.2771,365.01935,330.91638,566.31415,365.06619,281.43723,570.8075
70,0.575,241.25754,393.46848,601.60956,247.10783,363.0885,638.43506,276.1246,333.17484,660.96228,318.12009,293.58456,659.21173,324.52719,376.40884,567.39227,362.21893,333.92972,561.10327,365.96893,283.80276,568.349
71,0.583,241.25754,393.46848,601.60956,247.64546,363.49936,638.03961,278.14075,331.83276,660.00891,321.23877,294.54086,656.11017,325.12042,377.49533,567.45953,365.83154,336.95825,562.48987,368.29343,286.99298,567.31787
72,0.592,241.2464,393.15393,601.95862,247.28061,361.92883,638.1817,279.39972,329.06064,659.987,322.51254,293.96259,653.31836,324.48642,379.41968,568.34723,365.24741,339.23792,559.73401,368.48547,288.94662,565.69659
73,0.6,241.37471,393.27994,601.776,247.26619,361.44485,637.65094,280.34644,327.81094,658.33789,323.74466,292.93808,651.44391,323.62439,379.62579,568.05573,363.94547,341.46817,559.79578,369.46872,290.93359,564.24982
74,0.608,241.62975,392.81998,602.04419,247.16397,361.06857,637.9433,280.40771,327.14404,658.42157,323.2764,291.12878,646.56372,324.06937,380.08109,568.42218,364.41849,342.91595,559.54492,368.95953,291.66684,564.0448
75,0.617,241.62706,392.85574,602.27496,246.79431,359.62482,637.48224,278.51691,324.17087,658.49164,320.31152,289.85107,645.36487,325.88727,380.60077,571.71094,364.40771,342.35852,560.54248,368.95953,291.66684,564.0448
76,0.625,241.62592,392.8692,602.64154,246.3903,359.08939,637.7569,277.65692,323.49936,657.65656,318.1427,287.01566,645.01184,324.99979,381.51901,573.11536,365.74921,342.54529,561.5954,368.53287,292.0043,564.47137
77,0.633,241.6062,393.15878,603.00555,245.95699,358.4469,637.35376,275.54205,321.10641,658.75018,314.8541,283.35178,645.94574,324.19836,381.57474,572.93256,367.23807,342.41281,563.61456,368.17624,291.80902,564.56488
78,0.642,241.69078,392.96671,603.35608,245.13737,357.83578,637.59497,273.45325,320.29144,658.37769,312.64352,282.05124,647.46539,324.98172,379.28641,573.8606,366.6254,341.75116,563.85144,367.23114,291.25998,564.35626
79,0.65,241.43822,392.76013,604.36182,243.12602,357.00626,637.4635,270.42166,319.46909,659.0083,311.21548,281.56015,646.5531,325.43594,377.97784,573.54169,366.56836,339.59937,564.00421,366.6604,288.62509,565.74902
80,0.658,241.47235,392.4426,605.83459,242.93536,356.33344,636.99896,268.41013,318.71616,658.75879,307.63846,278.7403,646.27417,326.03079,377.46747,574.5918,365.00687,337.21738,566.59277,364.6283,286.47711,566.95642
81,0.667,241.30219,391.67551,605.94556,242.4138,356.34973,637.38831,267.82904,317.29568,659.08295,305.45703,276.91089,647.14319,325.90717,377.08011,576.63062,365.0585,336.51169,567.1507,363.17181,285.32608,566.01294
82,0.675,241.31908,391.65692,606.18414,242.1982,356.34854,637.51019,266.66977,317.4158,658.7052,304.10895,276.7872,646.06952,325.29443,376.18118,577.28552,364.65784,334.93329,568.23883,363.15436,283.47195,566.89996
83,0.683,241.0343,391.40744,606.3092,241.43353,355.83972,637.64569,263.78018,317.1839,659.03473,301.85349,273.5477,646.62842,325.19141,375.9494,578.10413,363.66754,332.92032,568.26123,361.95593,282.39651,567.46631
84,0.692,240.45636,390.99393,606.37915,241.09892,355.54364,637.43286,263.02011,317.15878,659.06403,299.69516,273.18048,647.27118,324.19498,374.00104,577.87341,363.85941,332.22205,569.09637,360.87262,280.51498,567.85828
85,0.7,240.24673,391.06635,606.63379,240.47722,356.05139,637.71552,262.629,317.22003,659.30988,298.22095,272.74054,648.61157,324.47064,372.87888,578.30786,362.90567,331.0166,569.66736,360.81042,279.72556,568.28778
86,0.708,240.24673,391.06635,606.63379,240.36569,356.09552,637.58453,261.65961,317.68048,659.78925,297.2887,273.38565,650.08234,324.50964,373.19775,579.24341,362.14111,329.69189,569.86914,360.19095,278.13403,568.44525
87,0.717,240.36903,391.26743,606.28778,240.13789,357.01221,637.69403,261.94327,318.88132,660.27533,297.16464,275.22531,651.00665,324.39746,372.14838,577.953,361.78009,329.49136,569.54858,359.88834,277.85681,568.50531
88,0.725,240.67033,392.04196,606.08136,240.19579,357.66483,637.73187,262.1835,319.53134,661.11053,296.76462,276.07022,652.36896,324.42508,370.91507,576.78363,361.75369,328.76221,569.51276,359.74539,277.83868,568.50183
89,0.733,240.40105,392.77933,605.1991,240.24298,358.27655,638.58838,262.57373,322.24081,662.5802,296.72607,277.15912,654.37439,323.7757,370.27695,575.95685,361.9527,327.61172,569.78094,359.6268,277.36588,570.10071
90,0.742,240.74821,392.49121,602.87109,240.72585,359.94907,638.44733,262.96509,324.90738,663.44513,298.53745,280.66565,656.74347,322.98856,370.82242,574.84302,361.57178,328.34604,568.74963,360.04599,277.54364,570.17737
91,0.75,240.03722,393.10025,602.46387,241.2563,362.12943,638.89099,263.79727,327.23004,664.77985,299.88785,283.15744,659.30414,323.22403,371.58066,574.01923,360.99521,329.28973,567.07257,360.70505,278.67419,569.65643
92,0.758,239.90726,394.70984,602.70361,242.04898,363.22833,638.10321,264.94785,330.22699,665.24243,301.08316,286.755,661.2251,322.74136,371.3772,571.9411,361.96985,329.79962,565.77545,360.88657,279.13602,570.55579
93,0.767,239.38794,395.84048,602.3468,242.12271,364.40329,637.97137,266.07513,332.60623,665.39679,303.51007,290.039,663.39734,322.64081,372.82468,570.4353,361.75064,329.72302,565.41394,361.74127,279.91205,572.40924
94,0.775,237.91101,398.27444,601.60492,243.96198,368.19531,637.43054,268.13266,336.14069,665.4267,305.83603,294.38245,664.5354,322.48944,373.77737,569.23407,361.80975,330.92572,564.47485,361.66428,280.76624,573.05151
95,0.783,238.3997,398.21301,599.47717,244.07509,370.02322,637.28204,270.17731,340.8663,663.57056,308.86292,299.39151,665.21198,322.62125,375.2106,567.46759,361.42133,330.92838,563.36401,362.32108,281.82626,574.73773
96,0.792,238.36464,398.89902,598.26807,244.76312,372.60294,636.41742,272.51495,342.71375,663.57495,311.21713,303.27139,665.50336,322.26642,375.55893,565.89893,360.90952,332.29626,563.23608,362.84512,284.22736,576.41644
97,0.8,238.43169,399.797,596.72681,245.55235,375.45377,636.25348,273.92706,346.52798,664.38281,314.33176,307.12878,664.9375,322.45016,376.53711,564.34332,360.21268,333.81183,562.08929,363.44308,285.51721,576.9259
98,0.808,237.99681,400.90039,593.92853,245.7706,376.43564,635.24689,276.30469,349.25089,663.43646,317.03943,310.60034,664.55511,322.15881,377.3316,562.3996,360.78708,334.77234,561.16394,363.03635,286.71664,576.6792
99,0.817,237.5602,400.73163,593.0509,246.08746,377.4704,634.65881,277.81815,350.7681,663.11127,319.35315,313.17075,663.31018,321.16956,379.51923,562.29462,360.96838,335.54483,560.60748,363.14523,289.64661,576.21454
100,0.825,237.15465,400.88184,592.89392,246.19749,377.54709,634.48248,279.99622,351.71207,661.80145,323.12012,315.10446,661.1687,321.39328,380.84775,561.45898,361.13684,338.72668,559.83447,362.75339,289.89706,575.85901
101,0.833,237.34792,402.75537,595.92804,246.41095,376.11359,634.82562,281.12082,350.79327,660.89276,325.66721,315.29971,659.41736,321.09467,381.55838,561.67719,361.95624,341.75961,559.97321,362.54559,292.14001,574.92853
102,0.842,237.58696,402.81699,596.9845,246.26726,376.22772,636.05872,280.34338,348.4985,660.49017,326.95807,313.97125,656.2655,321.59097,382.79697,562.3465,361.95624,341.75961,559.97321,363.46039,293.92664,573.62653
103,0.85,237.96243,401.35336,597.20599,246.32582,374.55045,636.28839,282.30136,345.98584,659.95508,329.01324,314.07281,654.51111,321.19962,384.7363,563.81696,362.50882,344.27838,560.48486,363.03574,294.69824,571.68262
104,0.858,239.32755,400.50955,598.59637,246.26752,372.31866,636.00092,281.87833,340.45819,658.76019,328.04507,310.18726,649.13416,321.06232,386.24551,565.47296,362.61533,346.22607,560.87488,362.88156,295.56863,570.35468
105,0.867,238.3837,400.57358,600.94189,245.37877,369.77438,636.75116,281.43506,338.3118,657.99127,328.06485,306.74545,646.66949,321.125,386.32965,566.44452,362.96918,347.30933,560.92889,362.95398,295.63986,569.50464
106,0.875,239.03256,399.60828,602.22192,244.99156,368.09647,636.69885,281.72226,335.92584,657.48352,325.7085,301.79297,644.1239,321.49258,386.36884,569.09558,362.94226,347.08691,561.42322,362.83929,296.6954,567.42969
107,0.883,239.30977,398.28076,603.40906,244.36836,365.21246,637.53497,280.07919,330.72318,656.72968,322.89526,297.2955,641.35669,321.49265,385.61377,571.19348,362.73145,347.01407,562.30627,361.57639,294.98227,566.06573
108,0.892,238.78275,398.41302,604.80133,243.59738,363.9696,637.01733,277.34604,325.82809,656.12555,318.22617,290.78088,640.52979,321.7886,384.71689,573.49048,362.03558,345.19977,563.34692,360.95483,294.61917,565.36841
109,0.9,238.71776,398.3504,606.12891,242.04056,361.733,637.71576,273.82233,322.22775,655.99573,312.83011,284.60135,639.51575,322.02228,383.12125,572.48743,361.23563,343.5152,563.85291,358.71957,292.2316,564.56635
110,0.908,238.3318,398.00327,606.79218,241.52229,360.73959,637.48438,271.44318,319.81558,655.98401,308.3927,281.87784,637.508,322.20822,382.80078,574.60315,360.43488,342.43292,564.81024,358.40948,290.31082,564.7002
111,0.917,239.12144,397.12894,607.70801,240.50891,358.17761,638.04962,268.65399,318.64484,655.88666,304.50778,278.11469,637.61127,321.80887,381.5575,578.12445,360.1673,340.15503,566.48102,357.13568,287.55304,564.69629
112,0.925,238.72859,396.62729,607.711,238.93399,357.06763,637.81152,264.88168,315.82205,656.1723,300.81766,276.40555,638.30389,322.04202,380.37732,576.90735,359.0242,335.85309,565.62201,354.89255,285.21429,565.58466
113,0.933,238.72859,396.62729,607.711,238.13924,358.24402,637.83069,263.46341,316.9447,657.17456,298.86227,274.85272,639.99994,323.09552,378.81976,579.65637,358.75479,334.47162,566.2049,353.68274,283.05423,566.72076
114,0.942,238.72859,396.62729,607.711,238.42587,360.12973,638.758,262.68185,317.87747,659.21967,296.71289,275.68375,642.56165,322.65973,376.14163,577.72357,358.85663,330.93881,566.51514,352.86786,280.03748,568.71478
115,0.95,238.4187,397.11829,607.07758,238.19235,360.95834,640.41931,263.48898,320.39651,660.57935,295.63858,277.30661,644.6922,322.19934,374.79953,576.35669,356.82465,329.56,566.21826,349.76553,278.51422,569.68213
116,0.958,238.01634,397.68668,606.625,237.87193,363.56226,640.52747,263.87411,324.1091,662.03156,295.19019,278.34903,649.4931,322.09985,374.91122,576.65613,355.87448,327.06027,566.5047,348.03964,275.7688,571.47498
117,0.967,237.88594,398.10382,605.31012,238.47681,365.92627,640.26459,263.47342,328.01257,664.3548,295.58047,282.74582,652.95282,320.92978,372.7681,573.87524,354.58325,324.86267,566.71198,347.98108,275.07703,572.4267
118,0.975,238.65968,398.57605,603.88208,239.53526,367.68997,639.58954,264.58395,332.5838,664.92047,296.74774,286.53943,657.20618,320.01395,372.7067,571.97626,352.66174,322.57294,566.47662,347.2294,274.41382,574.46509
119,0.983,238.19302,401.75473,602.67755,240.8356,372.12085,639.44312,266.31631,337.12415,666.63818,299.33331,292.59479,660.7561,320.46713,372.36356,570.55261,352.54962,321.96954,566.27643,345.75269,274.401,575.8642
120,0.992,238.1143,402.90134,601.30896,241.22099,375.05402,639.16553,267.76654,343.09488,667.61273,300.66159,297.69336,663.86603,320.05377,372.3132,568.21741,351.81744,321.11072,565.3399,345.44766,274.64301,577.62457
121,1,237.91904,404.04691,599.10236,242.19063,379.11401,637.81494,267.05832,346.80029,667.72412,301.77386,303.3674,666.32996,319.46533,372.81903,566.42523,352.15482,323.04813,565.99359,346.41653,275.71347,579.44861
