Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,578.81201,251.51031,948.74182,548.42194,245.27092,983.99963,550.84399,211.58841,1017.89374,558.83899,194.46901,1047.55676,596.92816,168.02,965.50403,593.23254,116.33279,961.90234,588.08667,77.70059,959.98633
2,0.008,578.81201,251.51031,948.74182,548.51764,245.02484,983.84961,550.84399,211.58841,1017.89374,559.13898,194.10681,1047.51306,596.78729,167.91507,965.62335,592.93622,116.38078,961.88879,588.08667,77.70059,959.98633
3,0.017,579.58679,251.4252,948.62891,548.51764,245.02484,983.84961,550.84399,211.58841,1017.89374,558.05835,194.60097,1047.55884,596.91882,167.83202,966.2774,592.37048,116.32687,961.74414,588.08667,77.70059,959.98633
4,0.025,579.58679,251.4252,948.62891,548.65381,244.72891,984.41119,550.66327,211.63739,1017.87286,557.52563,194.44342,1047.32642,597.11139,168.03671,964.54572,592.4043,116.051,961.7417,588.08667,77.70059,959.98633
5,0.033,579.21948,251.33603,948.99414,548.29718,244.68602,984.04779,550.52289,211.51025,1017.9986,557.52563,194.44342,1047.32642,597.07361,168.19081,964.27612,592.28766,116.02614,961.53564,588.08667,77.70059,959.98633
6,0.042,579.21948,251.33603,948.99414,548.29718,244.68602,984.04779,550.33319,211.37921,1017.89996,557.52563,194.44342,1047.32642,597.23663,168.04945,964.40973,591.87286,116.08865,961.43054,588.08667,77.70059,959.98633
7,0.05,579.28949,250.65834,948.95605,548.03699,244.92238,983.84662,550.31531,211.18378,1018.16479,557.21515,194.92651,1047.56067,597.23663,168.04945,964.40973,591.87286,116.08865,961.43054,588.08667,77.70059,959.98633
8,0.058,579.28949,250.65834,948.95605,548.03699,244.92238,983.84662,550.505,211.31483,1018.26343,557.34821,194.48656,1047.56042,597.07361,168.19081,964.27612,591.99188,115.88252,961.64899,588.08667,77.70059,959.98633
9,0.067,578.60443,250.61794,949.117,547.96747,244.99899,984.18341,550.505,211.31483,1018.26343,557.21515,194.92651,1047.56067,596.97058,168.05772,964.37567,592.13452,115.70877,961.84424,588.08667,77.70059,959.98633
10,0.075,578.60443,250.61794,949.117,547.96747,244.99899,984.18341,550.505,211.31483,1018.26343,556.87506,195.00966,1047.71851,596.91821,168.19189,964.94556,592.13452,115.70877,961.84424,588.08667,77.70059,959.98633
11,0.083,578.53461,251.2957,949.15503,548.04382,244.96352,984.13312,550.505,211.31483,1018.26343,557.21515,194.92651,1047.56067,597.1228,168.32436,964.82874,591.89746,115.71764,961.80731,588.51312,77.62033,960.80145
12,0.092,578.60443,250.61794,949.117,548.26868,244.91615,984.55341,550.56256,211.57147,1018.56744,558.40979,194.31364,1047.73901,597.1228,168.32436,964.82874,592.0401,115.54388,962.00262,588.51312,77.62033,960.80145
13,0.1,578.53461,251.2957,949.15503,548.12152,244.97816,984.51166,550.505,211.31483,1018.26343,556.87506,195.00966,1047.71851,596.63983,168.0788,965.93988,592.0401,115.54388,962.00262,588.51312,77.62033,960.80145
14,0.108,578.53778,251.29088,949.09839,548.12152,244.97816,984.51166,550.39044,211.5358,1018.15576,556.87506,195.00966,1047.71851,595.86322,168.07759,966.21936,592.19574,115.98926,962.22437,589.16455,77.74895,961.12134
15,0.117,578.68195,251.38808,948.98169,548.12152,244.97816,984.51166,550.505,211.31483,1018.26343,557.21515,194.92651,1047.56067,597.23657,168.34529,964.63251,592.10889,116.17805,962.05206,589.16455,77.74895,961.12134
16,0.125,578.68195,251.38808,948.98169,547.96747,244.99899,984.18341,550.19836,211.9649,1018.07355,558.3786,194.62512,1047.79663,597.08917,168.21361,964.72644,592.10071,115.9846,961.84674,589.16455,77.74895,961.12134
17,0.133,578.68195,251.38808,948.98169,547.96747,244.99899,984.18341,550.19836,211.9649,1018.07355,557.21515,194.92651,1047.56067,597.07355,168.48665,964.4989,592.59882,116.53667,961.94482,589.16455,77.74895,961.12134
18,0.142,578.41559,251.49666,948.83777,547.88446,245.37926,983.92957,550.33081,211.93939,1017.91638,557.37762,194.75111,1047.40454,597.23657,168.34529,964.63251,592.78009,116.51282,961.95874,589.16455,77.74895,961.12134
19,0.15,578.68195,251.38808,948.98169,547.88446,245.37926,983.92957,550.47113,212.06656,1017.79059,557.37762,194.75111,1047.40454,597.07355,168.48665,964.4989,592.73712,116.37586,961.87482,588.98004,77.93214,960.49353
20,0.158,578.68195,251.38808,948.98169,547.88446,245.37926,983.92957,550.47113,212.06656,1017.79059,557.37762,194.75111,1047.40454,597.07355,168.48665,964.4989,592.73712,116.37586,961.87482,588.98004,77.93214,960.49353
21,0.167,577.97137,252.15587,948.65466,547.78705,245.62248,983.81073,550.47113,212.06656,1017.79059,557.37762,194.75111,1047.40454,597.07355,168.48665,964.4989,592.73712,116.37586,961.87482,588.98004,77.93214,960.49353
22,0.175,578.11438,252.41331,948.2467,547.78705,245.62248,983.81073,550.47113,212.06656,1017.79059,557.37762,194.75111,1047.40454,597.07361,168.19081,964.27612,592.29303,116.43494,961.6236,588.98004,77.93214,960.49353
23,0.183,578.11438,252.41331,948.2467,547.78705,245.62248,983.81073,550.28961,211.93623,1017.72937,557.97559,194.55769,1047.51318,597.03162,168.38319,964.11292,592.29028,116.31636,961.3241,588.98004,77.93214,960.49353
24,0.192,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.23163,212.05368,1017.3642,557.80371,194.87358,1047.30139,597.17249,168.48802,963.99359,592.18207,116.53102,961.08923,588.85736,78.33642,960.60089
25,0.2,578.11438,252.41331,948.2467,548.01508,245.85669,983.5282,550.40253,211.8282,1017.56909,557.93445,194.91631,1047.22375,597.17249,168.48802,963.99359,592.2887,116.82057,960.79315,588.98004,77.93214,960.49353
26,0.208,577.78998,252.73109,947.82959,548.10132,245.19691,983.22327,550.40253,211.8282,1017.56909,557.26233,194.79121,1047.03149,596.72321,168.35414,965.20715,592.29645,116.96399,960.62988,588.08667,77.70059,959.98633
27,0.217,577.78998,252.73109,947.82959,548.10132,245.19691,983.22327,550.35516,212.21968,1017.22955,558.68463,194.98149,1046.76453,596.35822,168.77339,964.9458,592.07861,116.71658,960.64691,588.08667,77.70059,959.98633
28,0.225,578.02356,252.69252,947.63306,548.10132,245.19691,983.22327,550.43298,212.26534,1017.16052,558.52393,194.6144,1046.98596,596.4671,168.73192,965.25726,592.00769,116.72552,960.41748,588.08667,77.70059,959.98633
29,0.233,578.02356,252.69252,947.63306,548.29791,245.5863,983.18719,550.43298,212.26534,1017.16052,557.20105,195.10678,1046.77063,596.50299,168.44037,963.15082,592.15149,116.97233,960.38715,587.66254,77.78091,959.17145
30,0.242,578.02356,252.69252,947.63306,548.29791,245.5863,983.18719,550.23163,212.05368,1017.3642,557.26233,194.79121,1047.03149,596.80737,168.90707,963.73236,592.00769,116.72552,960.41748,587.65991,77.93742,958.65741
31,0.25,578.02356,252.69252,947.63306,548.29791,245.5863,983.18719,550.13214,212.17572,1017.24152,557.17529,194.99654,1047.2832,596.80737,168.90707,963.73236,592.03528,116.85387,960.29041,588.08459,77.85696,959.47235
32,0.258,577.42688,252.75754,947.70459,548.29791,245.5863,983.18719,550.48035,211.87387,1017.5,557.17529,194.99654,1047.2832,596.88812,168.07912,963.47638,592.021,116.83235,960.30725,588.08667,77.70059,959.98633
33,0.267,578.02356,252.69252,947.63306,548.07928,245.76576,983.62457,550.48035,211.87387,1017.5,557.17529,194.99654,1047.2832,596.88812,168.07912,963.47638,592.09186,116.82342,960.53668,588.08667,77.70059,959.98633
34,0.275,578.21997,252.37859,947.93652,548.18658,245.96463,983.60767,550.36737,211.9819,1017.66028,557.17529,194.99654,1047.2832,597.02399,168.49091,964.01526,592.25665,116.8,960.81555,588.08667,77.70059,959.98633
35,0.283,578.12262,252.30818,947.68329,547.98358,246.01176,983.7746,550.36737,211.9819,1017.66028,557.14166,195.31657,1047.04102,597.02399,168.49091,964.01526,592.18207,116.53102,961.08923,588.08667,77.70059,959.98633
36,0.292,577.62335,252.4436,948.00818,547.98358,246.01176,983.7746,550.54889,212.11223,1017.72156,557.37762,194.75111,1047.40454,597.02399,168.49091,964.01526,592.29028,116.31636,961.3241,588.08667,77.70059,959.98633
37,0.3,577.62335,252.4436,948.00818,547.98358,246.01176,983.7746,550.71381,212.33672,1017.78003,557.37762,194.75111,1047.40454,596.58234,168.24921,965.32654,592.29303,116.43494,961.6236,588.08667,77.70059,959.98633
38,0.308,577.33728,252.48686,948.19275,547.98358,246.01176,983.7746,550.69366,212.54765,1018.15302,557.37762,194.75111,1047.40454,596.77008,168.5863,965.31573,592.65967,116.48393,961.75421,587.59192,78.3997,960.20007
39,0.317,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.71381,212.33672,1017.78003,557.37762,194.75111,1047.40454,597.03156,168.67902,964.33582,592.65967,116.48393,961.75421,588.7384,78.49526,960.60114
40,0.325,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.63605,212.29106,1017.84906,557.93066,194.82664,1047.33154,597.03156,168.67902,964.33582,592.50415,116.87737,961.76257,588.59686,79.00636,960.70874
41,0.333,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.63605,212.29106,1017.84906,557.83673,195.07735,1047.24268,597.07355,168.48665,964.4989,592.64313,117.02702,961.9502,588.6748,79.14426,960.50024
42,0.342,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.45453,212.16069,1017.78778,557.01282,195.17197,1047.43933,597.07355,168.48665,964.4989,592.64313,117.02702,961.9502,588.59686,79.00636,960.70874
43,0.35,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.45453,212.16069,1017.78778,557.01282,195.17197,1047.43933,597.03156,168.67902,964.33582,592.50415,116.87737,961.76257,588.59686,79.00636,960.70874
44,0.358,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.63605,212.29106,1017.84906,557.01282,195.17197,1047.43933,597.03156,168.67902,964.33582,592.47412,117.20808,961.7265,588.59686,79.00636,960.70874
45,0.367,578.35236,252.59872,948.07886,547.98358,246.01176,983.7746,550.63605,212.29106,1017.84906,557.81573,194.77817,1047.41296,597.15338,169.37532,964.05072,592.17645,117.25307,961.27234,588.59686,79.00636,960.70874
46,0.375,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.63605,212.29106,1017.84906,557.71014,195.25726,1047.39966,597.13824,169.04832,963.94489,592.78894,117.7412,961.29474,588.612,79.79314,960.39966
47,0.383,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.5899,212.46294,1018.02277,557.96008,195.24538,1047.03894,597.13824,169.04832,963.94489,592.64984,117.59154,961.10699,588.59686,79.00636,960.70874
48,0.392,578.11438,252.41331,948.2467,547.98358,246.01176,983.7746,550.8374,212.50275,1017.64539,557.14166,195.31657,1047.04102,597.34113,169.41663,963.81714,592.65765,117.73494,960.94379,587.32599,79.22247,959.85852
49,0.4,578.35236,252.59872,948.07886,548.37109,245.95769,983.79755,551.04156,212.45354,1017.66187,557.88904,195.18442,1047.23535,596.89203,169.28299,965.03027,592.62421,117.71867,960.70587,587.88599,78.36226,959.60138
50,0.408,578.35236,252.59872,948.07886,549.34894,247.13344,983.18018,550.91797,212.28752,1017.79651,559.26117,195.01578,1047.28918,596.88904,169.22057,965.55719,592.81042,117.22303,960.63599,588.14233,78.61882,959.21027
51,0.417,579.2959,252.51115,948.14673,549.51221,247.08269,983.00879,550.91797,212.28752,1017.79651,558.10297,194.91803,1047.37988,597.34113,169.41663,963.81714,592.81042,117.22303,960.63599,588.14233,78.61882,959.21027
52,0.425,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,551.04156,212.45354,1017.66187,558.82318,194.79057,1047.22986,597.6037,169.16484,963.93018,593.10962,117.29362,960.94904,588.14233,78.61882,959.21027
53,0.433,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,550.97552,212.54413,1018.10046,559.67017,195.63435,1047.12341,597.79456,169.07713,964.02222,593.40393,117.39064,961.18451,587.84937,78.17428,960.17993
54,0.442,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,551.12122,212.67986,1017.81964,559.67017,195.63435,1047.12341,597.71344,169.40521,963.86481,593.58838,117.06992,961.4259,588.92639,78.84995,960.22437
55,0.45,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,551.12122,212.67986,1017.81964,559.67017,195.63435,1047.12341,597.79456,169.07713,964.02222,593.78284,117.06784,961.76672,588.92639,78.84995,960.22437
56,0.458,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,551.12122,212.67986,1017.81964,560.05066,195.56746,1047.30664,597.61377,168.98897,964.07635,593.78284,117.06784,961.76672,588.92639,78.84995,960.22437
57,0.467,579.2959,252.51115,948.14673,549.65936,247.02069,983.05048,551.12122,212.67986,1017.81964,560.05066,195.56746,1047.30664,597.77496,169.38599,964.59125,594.1004,117.4931,961.91748,588.92639,78.84995,960.22437
58,0.475,579.47675,252.41357,948.24603,549.65936,247.02069,983.05048,551.12122,212.67986,1017.81964,561.46466,195.30672,1047.46167,597.77454,168.88667,964.17743,594.05499,117.36565,962.05005,588.92639,78.84995,960.22437
59,0.483,579.2959,252.51115,948.14673,549.81342,246.99985,983.37891,550.97552,212.54413,1018.10046,559.57733,194.88181,1047.29395,597.86847,168.87244,964.25983,594.03821,117.18819,962.23413,588.92639,78.84995,960.22437
60,0.492,579.33258,252.21587,948.37488,549.81342,246.99985,983.37891,550.91797,212.28752,1017.79651,558.82318,194.79057,1047.22986,597.66394,168.73981,964.37653,593.7207,116.76293,962.08331,588.92639,78.84995,960.22437
61,0.5,579.33258,252.21587,948.37488,549.0946,245.43147,983.60278,550.91797,212.28752,1017.79651,558.73871,194.44061,1047.39978,597.66394,168.73981,964.37653,593.7207,116.76293,962.08331,587.84937,78.17428,960.17993
62,0.508,579.61383,251.56841,948.50134,549.38763,246.84274,982.89313,550.91797,212.28752,1017.79651,558.05835,194.60097,1047.55884,596.97504,168.25217,965.61255,593.33527,116.47395,962.07318,587.84937,78.17428,960.17993
63,0.517,579.33258,252.21587,948.37488,549.38763,246.84274,982.89313,550.91797,212.28752,1017.79651,558.05835,194.60097,1047.55884,596.82855,168.28372,965.40228,593.33527,116.47395,962.07318,588.98004,77.93214,960.49353
64,0.525,579.61383,251.56841,948.50134,549.24048,246.90472,982.85138,550.91797,212.28752,1017.79651,558.05835,194.60097,1047.55884,597.42432,168.38654,964.39905,593.23254,116.33279,961.90234,588.98004,77.93214,960.49353
65,0.533,578.85602,251.64845,948.57104,549.24048,246.90472,982.85138,550.54889,212.11223,1017.72156,557.97559,194.55769,1047.51318,597.42432,168.38654,964.39905,592.93622,116.38078,961.88879,588.98004,77.93214,960.49353
66,0.542,578.85602,251.64845,948.57104,549.34668,246.68947,982.7243,550.47113,212.06656,1017.79059,557.97559,194.55769,1047.51318,597.21448,168.29564,964.15674,592.65698,116.36535,961.45483,588.98004,77.93214,960.49353
67,0.55,578.85602,251.64845,948.57104,548.44257,245.27646,983.48505,550.40253,211.8282,1017.56909,557.97559,194.55769,1047.51318,597.21448,168.29564,964.15674,592.29028,116.31636,961.3241,588.98004,77.93214,960.49353
68,0.558,578.85602,251.64845,948.57104,548.75214,245.2903,983.29736,550.48035,211.87387,1017.5,558.20483,194.04289,1047.30298,597.21417,167.79573,963.74353,592.17749,116.34669,961.06085,588.98004,77.93214,960.49353
69,0.567,578.55865,251.75417,948.42987,548.75214,245.2903,983.29736,550.67249,211.44473,1017.58228,558.20483,194.04289,1047.30298,597.17218,167.98811,963.5802,592.17749,116.34669,961.06085,588.98004,77.93214,960.49353
70,0.575,578.85602,251.64845,948.57104,548.70563,244.8466,983.38055,550.87671,211.39551,1017.59875,558.19281,194.13834,1047.19128,597.21448,168.29564,964.15674,592.21136,116.07088,961.05835,588.98004,77.93214,960.49353
71,0.583,578.85602,251.64845,948.57104,548.9021,245.23602,983.34448,550.67249,211.44473,1017.58228,558.19281,194.13834,1047.19128,597.23212,168.22794,963.87219,592.21136,116.07088,961.05835,588.08667,77.70059,959.98633
72,0.592,578.85602,251.64845,948.57104,548.9021,245.23602,983.34448,550.87671,211.39551,1017.59875,558.55585,194.13919,1047.1167,597.23212,168.22794,963.87219,592.21136,116.07088,961.05835,588.08667,77.70059,959.98633
73,0.6,579.61383,251.56841,948.50134,548.88641,245.36832,983.61487,551.05823,211.52579,1017.66003,558.20636,194.29327,1047.48059,597.27411,168.03554,964.0354,592.57806,116.11983,961.18909,588.08667,77.70059,959.98633
74,0.608,580.06201,250.36635,948.37457,548.68994,244.97893,983.651,551.05823,211.52579,1017.66003,559.01208,193.91429,1047.19421,597.27411,168.03554,964.0354,592.21136,116.07088,961.05835,588.08667,77.70059,959.98633
75,0.617,580.28394,250.28313,948.46362,548.68994,244.97893,983.651,551.05823,211.52579,1017.66003,558.88684,194.13289,1047.32166,597.43713,167.89417,964.16907,592.65161,115.9565,961.36688,588.08667,77.70059,959.98633
76,0.625,580.21381,250.96083,948.50171,548.88641,245.36832,983.61487,551.05823,211.52579,1017.66003,558.73871,194.44061,1047.39978,597.3775,168.15428,964.29041,592.96741,115.98637,961.58691,588.08667,77.70059,959.98633
77,0.633,580.23914,250.16045,948.57153,548.84534,244.98357,984.02917,550.94525,211.63383,1017.82031,558.88684,194.13289,1047.32166,597.3775,168.15428,964.29041,593.38525,115.85086,962.11816,588.08667,77.70059,959.98633
78,0.642,580.23914,250.16045,948.57153,548.92175,245.02271,984.46576,551.16284,211.69884,1017.99866,558.88684,194.13289,1047.32166,597.3775,168.15428,964.29041,593.38525,115.85086,962.11816,588.08667,77.70059,959.98633
79,0.65,580.15796,250.02878,948.75208,549.27655,245.19989,984.76019,551.16284,211.69884,1017.99866,558.73871,194.44061,1047.39978,597.42432,168.38654,964.39905,593.38525,115.85086,962.11816,588.08667,77.70059,959.98633
80,0.658,580.15796,250.02878,948.75208,548.90247,244.72224,984.64911,551.24799,211.61458,1018.08002,558.88684,194.13289,1047.32166,597.53845,167.57979,964.13275,593.6369,115.92368,962.24933,588.51312,77.62033,960.80145
81,0.667,580.08795,250.70648,948.79022,548.90247,244.72224,984.64911,551.08313,211.39015,1018.02161,558.88684,194.13289,1047.32166,597.53864,168.07977,964.54584,593.64111,115.83035,962.66766,588.51312,77.62033,960.80145
82,0.675,580.15796,250.02878,948.75208,549.2179,244.72356,985.21808,551.06512,211.70868,1018.57135,559.57037,193.95886,1047.60278,597.27679,168.01062,965.01758,593.84247,116.01596,962.76501,588.51312,77.62033,960.80145
83,0.683,580.22791,249.91946,948.85529,549.2179,244.72356,985.21808,550.94165,211.48724,1018.69989,558.02899,194.33643,1047.7146,597.27679,168.01062,965.01758,593.7533,115.86864,962.59064,588.51312,77.62033,960.80145
84,0.692,580.22791,249.91946,948.85529,549.05511,244.57944,985.02588,550.82965,211.44827,1018.65778,558.20636,194.29327,1047.48059,596.90143,167.90375,965.99286,593.76007,115.62425,962.88593,588.51312,77.62033,960.80145
85,0.7,580.18079,249.81805,948.94409,549.10614,244.51015,985.09454,550.82965,211.44827,1018.65778,558.02899,194.33643,1047.7146,596.8819,167.70122,966.08453,593.52197,115.5453,962.75122,588.51312,77.62033,960.80145
86,0.708,580.18079,249.81805,948.94409,549.01599,244.46938,985.38043,550.87103,211.45125,1018.84473,557.95795,194.39931,1048.19214,597.33142,167.83611,964.87085,593.3042,115.29781,962.76831,589.16455,77.74895,961.12134
87,0.717,579.74335,249.88077,949.19385,549.01599,244.46938,985.38043,550.87103,211.45125,1018.84473,557.52216,194.10985,1048.65503,597.18396,167.70435,964.96484,593.0094,115.47587,962.30499,589.16455,77.74895,961.12134
88,0.725,579.72351,249.63843,949.55713,549.01599,244.46938,985.38043,550.6557,211.49899,1018.63342,557.25494,194.15546,1048.51685,597.18396,167.70435,964.96484,593.15167,115.74419,962.79199,589.16455,77.74895,961.12134
89,0.733,579.84241,249.50717,949.7251,548.8877,244.54376,985.4715,550.6557,211.49899,1018.63342,557.25494,194.15546,1048.51685,597.18396,167.70435,964.96484,592.87994,115.67514,963.01849,588.51312,77.62033,960.80145
90,0.742,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.6557,211.49899,1018.63342,557.25494,194.15546,1048.51685,597.09155,167.75542,965.06061,592.54633,115.66305,963.24969,589.16455,77.74895,961.12134
91,0.75,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.6557,211.49899,1018.63342,557.25494,194.15546,1048.51685,597.09155,167.75542,965.06061,592.54633,115.66305,963.24969,589.16455,77.74895,961.12134
92,0.758,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.1969,211.30365,1018.60339,557.0744,194.02571,1048.45679,597.09155,167.75542,965.06061,592.54633,115.66305,963.24969,588.51312,77.62033,960.80145
93,0.767,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.36707,211.28261,1018.59369,557.0744,194.02571,1048.45679,597.09155,167.75542,965.06061,592.54633,115.66305,963.24969,588.51312,77.62033,960.80145
94,0.775,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.42133,210.95506,1019.27106,557.33313,194.01431,1048.4176,596.258,167.59941,966.55981,592.09448,115.53616,963.03223,588.51312,77.62033,960.80145
95,0.783,579.61194,249.58136,950.11737,548.8877,244.54376,985.4715,550.23035,210.97528,1019.28601,557.7262,194.09059,1048.49854,597.21143,167.22925,966.05255,592.37494,115.52655,963.06909,588.51312,77.62033,960.80145
96,0.792,579.80341,249.53871,949.81787,549.40314,243.68129,985.41547,550.42133,210.95506,1019.27106,556.99316,194.3604,1048.46362,597.19049,166.74533,965.52747,592.54633,115.66305,963.24969,588.51312,77.62033,960.80145
97,0.8,579.80341,249.53871,949.81787,549.40314,243.68129,985.41547,550.28339,210.77536,1019.09302,556.99316,194.3604,1048.46362,597.21936,166.94055,965.33014,592.83679,115.67629,963.32635,588.51312,77.62033,960.80145
98,0.808,579.80341,249.53871,949.81787,549.49695,243.26654,985.27698,550.80933,211.05894,1019.28485,557.19568,194.11496,1048.58508,597.33722,166.71851,965.69427,592.83679,115.67629,963.32635,588.51312,77.62033,960.80145
99,0.817,580.0097,248.87807,949.62402,549.49695,243.26654,985.27698,550.79517,210.93713,1019.35046,557.19568,194.11496,1048.58508,597.33722,166.71851,965.69427,592.83679,115.67629,963.32635,591.13312,77.09125,961.67108
100,0.825,580.0097,248.87807,949.62402,549.49695,243.26654,985.27698,550.7782,210.80431,1018.86652,557.19568,194.11496,1048.58508,597.48419,166.59143,965.07343,593.10797,115.62428,963.3302,591.13312,77.09125,961.67108
101,0.833,580.0097,248.87807,949.62402,549.48102,243.14583,985.34229,550.7782,210.80431,1018.86652,557.87622,193.95427,1048.42615,597.50433,166.78156,964.91797,593.13202,115.47534,963.17853,591.13312,77.09125,961.67108
102,0.842,580.0097,248.87807,949.62402,549.46527,242.30453,985.01636,551.12146,211.05989,1018.8493,557.87622,193.95427,1048.42615,597.48419,166.59143,965.07343,593.33508,115.57403,963.09497,591.13312,77.09125,961.67108
103,0.85,580.0097,248.87807,949.62402,549.6546,242.80156,985.27289,551.06671,211.02068,1018.90619,557.87622,193.95427,1048.42615,597.50433,166.78156,964.91797,593.57318,115.65295,963.22961,591.13312,77.09125,961.67108
104,0.858,580.15906,248.8195,949.3277,549.6546,242.80156,985.27289,550.68677,210.70825,1019.09052,558.16559,193.50359,1048.29565,597.48419,166.59143,965.07343,593.58411,114.84704,962.94714,591.13312,77.09125,961.67108
