Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,15.51839,131.75388,629.73541,-33.25235,100.04845,622.565,-30.39542,69.63096,612.42926,-10.87155,30.98186,597.73071,63.41168,92.92484,605.39618,58.24016,49.92953,570.03186,19.56973,40.65132,535.78888
2,0.008,15.23656,132.04202,629.92279,-35.15993,99.82697,621.37073,-30.76892,69.04732,613.41675,-11.17178,30.73372,597.58099,62.78536,92.41152,605.22083,58.14857,50.54967,569.59039,19.56973,40.65132,535.78888
3,0.017,14.9903,132.37779,629.36371,-36.41949,102.43186,619.66479,-30.96532,70.70172,611.52271,-11.56374,30.62499,597.54413,62.80122,92.75035,605.25018,57.71666,50.49979,569.73346,19.56973,40.65132,535.78888
4,0.025,14.83334,132.49292,629.26947,-36.54135,103.22847,618.82983,-30.96532,70.70172,611.52271,-11.56374,30.62499,597.54413,62.74925,92.29359,605.68817,57.63995,50.01733,570.06256,19.56973,40.65132,535.78888
5,0.033,14.76864,132.58974,629.46161,-37.02629,102.67381,618.77966,-32.11599,73.21255,610.34753,-11.70146,30.83426,597.71338,62.22993,93.01013,605.23724,57.99017,50.9576,569.95264,19.26844,41.44508,535.91479
6,0.042,14.49526,132.66841,629.53723,-36.85294,102.8645,618.6803,-32.11599,73.21255,610.34753,-11.70146,30.83426,597.71338,62.03065,93.17081,605.32153,57.84298,50.42969,570.59143,19.26844,41.44508,535.91479
7,0.05,14.43066,132.76511,629.72949,-36.61954,103.55804,619.13409,-31.97439,73.59109,610.95496,-11.94636,31.00251,597.84698,61.92493,93.15792,605.32013,57.90283,51.57682,570.60681,19.26844,41.44508,535.91479
8,0.058,14.5958,132.9977,629.85016,-36.47656,103.47722,619.52606,-31.97439,73.59109,610.95496,-11.85862,31.30112,597.95538,62.42371,93.04486,605.7572,57.81075,51.64537,571.2652,19.15934,41.48159,536.31311
9,0.067,14.55279,133.18579,629.93866,-35.96899,103.80812,619.91577,-31.97439,73.59109,610.95496,-11.85862,31.30112,597.95538,62.40487,93.2114,605.82281,57.81075,51.64537,571.2652,19.62297,41.91132,536.83276
10,0.075,14.69611,133.37451,630.09778,-35.96899,103.80812,619.91577,-31.97439,73.59109,610.95496,-11.85862,31.30112,597.95538,62.42578,93.86993,605.51025,57.78497,52.97344,570.88715,19.62297,41.91132,536.83276
11,0.083,14.90176,133.7746,630.15662,-35.96899,103.80812,619.91577,-31.97439,73.59109,610.95496,-11.3577,31.37987,598.26227,62.97394,93.92624,605.59198,58.05114,52.65409,571.40533,20.39256,42.61877,537.08838
12,0.092,15.37385,133.89685,630.26172,-35.28242,103.48495,620.3504,-31.97439,73.59109,610.95496,-10.78582,31.92011,597.85822,63.69695,93.75788,605.948,58.6239,52.59588,571.43909,20.71403,43.08275,537.11359
13,0.1,15.78873,133.83263,630.19208,-35.10442,104.00258,619.89307,-31.97439,73.59109,610.95496,-10.78582,31.92011,597.85822,63.92024,93.6032,605.84845,58.6545,52.40795,571.90045,20.71403,43.08275,537.11359
14,0.108,16.02298,133.71277,630.28699,-35.10442,104.00258,619.89307,-30.43895,72.85135,612.4295,-10.37636,32.59761,598.26556,63.85751,94.08357,605.94678,58.6239,52.59588,571.43909,21.14466,43.27296,537.39655
15,0.117,16.16863,133.58736,630.39093,-34.34166,103.57281,620.53748,-30.43895,72.85135,612.4295,-9.85855,32.24147,598.46606,63.92024,93.6032,605.84845,58.88741,52.40819,571.38165,21.14466,43.27296,537.39655
16,0.125,16.05472,133.2092,630.75098,-33.74811,102.92446,620.6889,-30.43895,72.85135,612.4295,-9.46584,32.63939,598.6358,63.92024,93.6032,605.84845,58.97831,51.60954,571.39697,21.06884,43.02746,537.71356
17,0.133,16.25451,133.26405,630.49213,-33.74811,102.92446,620.6889,-29.47243,70.3644,613.87512,-8.90862,32.1805,599.09857,64.31547,93.82098,605.91602,59.06984,50.81126,571.41235,22.23904,42.50148,537.38354
18,0.142,16.77794,133.07672,630.36798,-33.74811,102.92446,620.6889,-30.25397,70.00937,613.03601,-8.61082,31.94146,599.30542,64.89218,93.53923,605.97467,59.03937,51.0012,570.95068,22.23904,42.50148,537.38354
19,0.15,16.77794,133.07672,630.36798,-33.69638,102.33772,621.09253,-30.25397,70.00937,613.03601,-8.61082,31.94146,599.30542,65.04694,93.50431,605.81921,59.07228,50.88639,571.03412,22.23904,42.50148,537.38354
20,0.158,16.88853,132.55284,630.09198,-33.25235,100.04845,622.565,-29.99494,70.39528,612.24408,-8.95137,30.56719,599.67798,65.08295,93.24564,605.67902,58.78545,51.14094,570.31683,21.97985,41.69394,537.4386
21,0.167,17.15698,132.4175,630.34106,-32.4607,99.92757,621.90002,-30.25397,70.00937,613.03601,-9.08353,30.05055,599.33319,65.34365,92.94556,605.76654,58.78545,51.14094,570.31683,22.20175,41.48347,537.26495
22,0.175,17.15698,132.4175,630.34106,-32.99112,100.60425,622.21368,-30.25397,70.00937,613.03601,-9.34406,30.16955,599.5083,65.13972,92.9063,605.87933,58.83223,50.43981,570.81049,21.35292,40.96387,536.8432
23,0.183,17.15698,132.4175,630.34106,-33.25235,100.04845,622.565,-30.25397,70.00937,613.03601,-9.34406,30.16955,599.5083,64.81382,92.702,605.82666,58.83223,50.43981,570.81049,21.35292,40.96387,536.8432
24,0.192,16.90845,132.08206,630.4104,-32.98179,100.21326,622.06,-30.25397,70.00937,613.03601,-9.34406,30.16955,599.5083,64.9338,92.16297,606.02319,58.83223,50.43981,570.81049,20.06082,39.55304,536.47528
25,0.2,16.49677,132.0287,630.00232,-32.45164,99.53699,621.74609,-30.39542,69.63096,612.42926,-9.34406,30.16955,599.5083,64.64973,92.17215,605.73151,58.83223,50.43981,570.81049,20.06082,39.55304,536.47528
26,0.208,16.49677,132.0287,630.00232,-32.98179,100.21326,622.06,-30.39542,69.63096,612.42926,-9.83993,31.18798,598.5683,64.07906,92.45328,605.71161,58.70832,50.22104,570.69159,20.06082,39.55304,536.47528
27,0.217,16.11709,132.13867,629.96167,-32.66661,99.26478,622.09912,-30.39542,69.63096,612.42926,-10.8454,30.92793,598.07727,63.89559,92.57557,605.55469,58.66107,50.52822,570.42676,19.56973,40.65132,535.78888
28,0.225,15.81427,132.11687,629.86371,-33.43171,100.50231,621.03497,-30.39542,69.63096,612.42926,-11.17178,30.73372,597.58099,63.67305,93.35887,605.60028,58.62812,50.64299,570.34326,19.56973,40.65132,535.78888
29,0.233,15.23656,132.04202,629.92279,-34.51431,101.63515,620.01068,-30.96532,70.70172,611.52271,-11.17178,30.73372,597.58099,63.59524,92.95918,605.784,58.62812,50.64299,570.34326,19.56973,40.65132,535.78888
