Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,365.38361,281.98172,930.82086,392.61325,240.93044,904.74683,403.09027,229.6295,852.27179,406.26486,229.82919,804.75867,395.40079,304.18372,849.56219,400.40335,313.96017,798.61017,404.28101,329.09204,756.83429
2,0.008,366.40894,281.78113,928.55402,391.72208,239.32014,903.06183,400.49313,229.52483,850.73883,402.8183,231.04802,803.61334,392.49197,303.19342,847.48572,397.34021,313.5813,795.77716,399.08969,329.34689,754.41174
3,0.017,366.80707,282.42499,927.44354,390.23486,239.452,901.07275,399.73395,229.06781,849.26416,399.13431,229.19281,800.44757,390.53864,302.27612,844.03729,392.05032,312.22076,793.36072,393.73605,328.54669,752.54816
4,0.025,367.30267,282.89166,926.64801,389.35269,238.73965,899.44623,397.17221,226.44539,847.14868,394.84937,228.75723,799.03064,387.9816,300.7948,841.77545,387.68396,310.7131,790.13391,388.17096,325.47797,749.05817
5,0.033,367.62848,282.24286,925.73505,388.38803,238.70012,898.47516,393.9375,225.66304,845.81635,391.86917,227.58304,798.69989,386.65408,300.21725,839.08539,384.03485,309.95831,787.94305,381.56519,322.77338,745.4389
6,0.042,366.73721,283.47394,923.88867,387.56778,238.70406,897.80798,388.75626,225.17938,844.69098,385.85751,225.28325,796.78839,384.23853,298.73157,836.18182,379.75937,307.00684,785.87482,376.56268,318.64255,743.05377
7,0.05,365.311,284.07535,921.90833,386.66968,239.65622,897.05139,386.88818,223.67764,843.94098,382.09515,221.7086,797.49036,382.37949,298.70078,835.09912,376.25226,303.80466,783.01813,370.74817,312.82123,739.9472
8,0.058,363.84534,286.46033,921.69958,385.82742,241.65434,897.18585,384.16357,222.77487,843.20703,379.20697,220.13544,797.76831,381.68887,298.53232,832.79626,373.48871,299.96103,780.61926,366.26047,306.25079,738.11829
9,0.067,362.39389,287.50845,921.69446,385.55716,242.55688,897.55328,383.48621,221.09474,844.1615,374.4451,217.32182,798.69611,380.93939,298.12433,831.07312,371.28656,294.76532,778.56909,364.45334,299.38922,735.66296
10,0.075,360.48563,288.85583,921.5899,386.2821,244.01782,898.36407,382.57407,220.63008,845.55426,373.9837,215.06732,799.39429,380.0304,298.31808,829.80872,372.32367,291.03342,777.8056,364.49344,291.51428,734.06036
11,0.083,358.53766,291.36115,921.03802,385.83524,248.48016,899.25885,384.73093,221.28612,847.08838,376.10675,213.43672,801.07306,380.35043,298.24741,829.75385,372.55081,288.37051,778.11572,366.01135,285.27872,734.28424
12,0.092,356.85501,292.96213,920.59558,385.83154,249.47531,901.26111,388.87906,221.85393,850.22552,377.86896,212.17896,803.94678,380.32996,298.58987,830.39417,375.89444,283.63159,778.13458,370.98566,281.24704,735.0481
13,0.1,354.88116,293.67468,919.97992,387.1398,251.14836,902.57416,390.79373,222.61626,852.16864,383.85358,214.21918,804.89813,381.39612,300.06851,831.57373,379.65848,285.97263,779.39685,376.48932,278.22342,735.72717
14,0.108,353.961,293.57538,921.01025,388.29962,252.51866,903.75336,393.78662,224.58199,853.4093,385.8269,215.24068,805.97369,381.59634,300.02524,832.81805,383.24316,285.46979,781.25775,383.00668,280.44739,737.20984
15,0.117,353.3396,293.07333,923.53369,389.56674,253.72441,906.901,396.77496,225.78972,855.41992,390.93564,217.51988,806.9577,383.50745,302.49612,835.3457,387.62006,288.51611,783.71454,388.99222,283.9274,739.26508
16,0.125,353.60239,293.52145,925.22253,390.65457,254.47539,908.44128,400.25034,229.24855,855.89429,393.62546,219.86906,806.69922,384.71753,305.28549,838.04358,391.37054,292.6683,785.56641,394.62912,286.25592,742.15631
17,0.133,353.70679,292.13345,926.74097,392.54156,255.64726,909.54431,403.92517,231.12076,857.61859,397.4133,224.964,805.87738,386.85727,307.85541,842.33313,394.82526,297.99847,788.68091,398.52338,292.86414,744.41553
18,0.142,354.30331,290.1434,927.78064,392.99692,254.37552,910.78772,405.11871,232.9348,857.62225,401.93747,229.20242,805.81995,388.87985,311.22644,845.16479,396.93005,303.30716,791.60852,402.72403,298.42215,747.45776
19,0.15,354.69479,288.24487,929.74707,394.04849,254.0809,911.93713,407.02713,234.60449,858.03021,403.24188,232.25697,806.79517,390.1452,312.42218,848.41473,399.95383,307.8389,794.99182,404.59509,304.39005,750.45502
20,0.158,356.15649,286.72183,931.62457,394.9281,252.66249,912.49011,408.58603,236.31221,858.74066,405.06812,237.15538,805.34235,391.72668,314.47424,852.93457,402.47815,312.97156,798.28418,406.77051,309.50159,752.6203
21,0.167,356.23108,286.40784,932.70587,395.4426,251.5616,912.86462,410.05087,237.57216,858.30786,404.98132,240.95494,806.05273,393.37863,316.65585,855.95599,404.46103,316.8945,800.89911,408.07391,315.1232,756.10449
22,0.175,357.51486,285.02472,933.93506,395.13568,250.73833,912.85925,409.7637,238.15776,857.64185,404.60095,242.43521,805.21625,394.36572,316.70126,858.81982,404.85522,319.47577,803.34131,409.54648,320.76105,758.19104
23,0.183,358.23428,283.94742,934.6972,395.57901,249.28009,912.48639,409.46692,238.00073,856.6629,404.49838,243.79036,804.37103,395.42953,316.2012,859.64471,405.28107,321.50012,804.7641,410.45728,323.80179,760.43311
24,0.192,359.18985,283.68909,934.91522,395.49521,248.23325,911.95526,408.53976,236.80252,855.96832,403.67874,243.14684,804.49902,396.35785,315.83606,860.80334,406.23053,322.07068,805.5788,410.7504,327.85178,761.78345
25,0.2,360.8681,282.57458,934.71136,396.05643,247.32378,911.25873,407.79443,234.86145,855.69977,402.27322,241.60141,803.83167,396.97318,314.39154,859.95276,406.45724,321.76767,805.34882,411.09625,328.41217,761.6983
26,0.208,361.62537,282.15939,933.96307,394.88589,246.34352,910.61737,406.37207,232.64699,854.48041,399.46301,239.15262,803.4436,397.55774,312.70221,858.8537,405.73746,319.20468,804.16107,410.66254,328.33798,760.83197
27,0.217,362.63199,281.62372,933.73853,394.17633,244.28691,909.27271,402.3884,231.36818,852.5415,398.07828,234.42554,802.82007,397.54544,310.69821,855.69769,404.30261,317.48404,802.72375,410.04059,327.19379,759.17303
28,0.225,364.17508,282.61993,933.20221,393.21063,242.69501,907.96246,399.88171,227.96867,851.61554,395.96027,230.47847,802.37476,396.461,308.1893,852.78156,402.53745,314.05099,799.633,407.62802,324.87537,757.53925
29,0.233,365.72812,283.26205,931.6629,392.75458,241.50928,906.19519,396.1051,224.84843,850.74829,391.94846,224.30489,802.19073,396.45673,304.62085,849.22009,401.22797,309.90277,796.62292,404.13821,319.96182,753.5686
30,0.242,365.57779,283.6882,928.94116,392.02454,241.91782,904.42194,394.29254,222.77606,850.52161,388.44968,218.757,802.19177,394.61194,300.65646,845.61627,397.05045,306.05753,792.91504,399.32687,313.98132,749.72974
31,0.25,366.87643,283.58405,927.09827,390.58569,240.66666,903.5592,392.1879,219.86897,850.54956,386.01791,213.81873,803.47003,393.16235,297.33865,841.9007,393.17224,299.88113,789.03662,393.95718,308.02411,745.62604
32,0.258,366.77777,283.79315,926.60626,389.69769,239.66751,902.58423,388.10803,215.65932,851.1123,383.33603,207.9455,806.0882,390.13632,294.09341,837.40356,389.67786,294.51776,785.86414,388.62521,301.72504,741.7356
33,0.267,367.42691,284.82489,925.04224,388.30798,239.25218,901.77319,386.40121,213.02684,852.66058,380.36203,201.99617,807.55957,388.17532,290.70737,834.59912,384.84927,287.87634,782.67212,382.12946,292.45898,738.60559
34,0.275,367.64767,286.18494,923.51886,387.45056,238.7811,901.14288,383.12964,210.61292,853.24597,377.97549,196.78001,811.27814,385.57751,287.29636,831.29559,379.4198,281.26492,779.7771,374.99213,283.16168,736.62244
35,0.283,366.53378,287.63922,921.92737,386.62283,239.44316,901.51196,381.89111,208.7774,855.17413,374.64548,193.87553,813.59479,383.28296,283.78818,829.14874,375.50958,274.27112,778.76514,367.73862,270.49414,735.23938
36,0.292,366.37714,288.83957,921.29852,384.8739,240.1055,902.15631,380.28345,206.73383,858.41907,373.55011,190.11432,818.34735,382.17157,281.01175,827.93176,371.85672,265.84631,777.33429,361.95593,259.79282,734.65063
37,0.3,364.31647,290.12128,920.27155,385.3569,241.39101,903.78064,380.16321,205.5058,860.41589,372.73941,187.54701,819.80585,380.76563,277.90506,826.591,369.22137,259.3139,777.89728,359.50739,249.51448,736.38007
38,0.308,361.97797,292.52844,919.8988,383.73221,243.00838,905.82361,380.20984,204.82248,862.04553,373.11621,185.55992,821.88287,381.10269,275.73212,825.81268,369.33258,252.42329,778.43744,359.0658,239.96184,737.95673
39,0.317,359.57526,292.73016,919.50562,383.72034,244.87903,906.70654,382.56973,205.6183,864.79474,374.89645,186.68246,823.62897,380.88632,274.66544,826.44751,372.02023,249.0481,779.74603,363.60019,234.8217,739.30029
40,0.325,357.5318,292.75549,919.65393,384.40042,246.77364,907.26288,385.17352,206.24365,865.62305,379.4541,185.7791,824.00671,381.43375,275.65665,827.68665,376.12848,247.93927,781.1864,372.02228,233.07462,740.56073
41,0.333,355.70114,293.4035,920.07251,385.60464,248.95129,908.87555,386.85892,207.73006,866.14136,384.14185,186.63531,824.73511,383.03558,276.21045,829.37128,382.32211,249.37267,783.28729,381.14148,234.15367,741.83899
42,0.342,354.63043,292.5564,920.48096,385.42142,247.56638,910.27924,392.44577,209.11885,868.01538,389.06442,188.29065,825.31219,385.61676,278.76572,831.52582,389.41803,254.55002,785.04272,391.51047,239.22481,743.20026
43,0.35,354.62,291.82202,922.66681,387.04065,247.96613,911.45209,395.98288,211.15881,868.94525,394.89941,191.46417,825.00214,388.3089,282.36124,834.52338,395.8797,261.38947,786.41614,400.2103,247.51408,744.60272
44,0.358,354.56616,290.25699,923.6958,388.10385,247.8985,912.453,398.3978,212.80717,869.41364,399.92566,194.98335,824.75757,390.15378,285.61456,837.72681,401.38638,267.69769,788.51117,408.00305,257.88458,745.83838
45,0.367,354.45087,287.26419,925.05408,389.66824,247.91986,913.9411,403.78674,214.13805,869.23547,404.73013,197.60931,822.58185,393.30194,290.32501,841.88464,405.58185,276.94257,791.13849,413.07645,268.7261,747.99597
46,0.375,355.02884,286.49915,927.57642,391.21899,247.2959,915.17114,406.86932,216.19673,869.07922,410.25031,203.16603,821.74396,395.34586,294.91794,845.33844,409.99857,285.07648,793.52008,417.69586,279.27469,750.41071
47,0.383,354.97638,285.38165,929.08813,392.14783,247.15875,915.3858,410.18433,220.33986,868.34265,415.50345,209.83894,820.9505,396.44336,298.62808,849.67395,413.38708,293.94122,796.83026,420.57547,291.4404,753.71039
48,0.392,355.71078,284.11273,930.56189,393.09854,246.24544,915.87732,412.5733,223.9796,868.22125,419.48123,217.98196,819.41022,397.67462,302.73511,854.4068,414.69727,303.05228,800.8504,422.31775,301.4071,757.75208
49,0.4,356.42023,282.05463,931.44427,394.05518,245.77139,915.78333,414.46991,228.12196,866.96735,423.11737,224.39598,818.24609,398.61511,306.17529,858.14624,415.70932,310.11093,804.55701,423.73117,310.57974,761.58118
50,0.408,355.86755,279.84973,933.41699,393.78702,243.94048,916.4408,416.22604,230.44847,866.79877,425.55408,233.06534,817.6488,399.03226,310.09616,861.17731,415.64456,316.59863,808.90961,422.88037,319.92242,764.08191
51,0.417,356.39975,279.3093,934.52332,393.78702,243.94048,916.4408,417.88553,234.03165,865.78656,426.15674,239.72424,817.04315,398.43887,311.75854,864.45868,414.93268,322.57999,811.42236,420.86801,328.70801,767.48572
52,0.425,356.95377,277.97827,935.01221,394.47586,243.42387,914.93073,417.59818,238.22548,865.00751,428.34927,245.97899,815.49683,397.31088,313.86789,865.84985,412.46582,326.27023,814.62109,419.81421,335.64709,769.68085
53,0.433,357.83548,277.33264,935.12799,394.35236,243.22398,914.08429,417.79578,240.27518,863.84332,426.9342,251.47116,814.32379,396.00195,314.55649,866.81598,408.67911,329.57785,815.66125,416.03296,341.7446,771.36859
54,0.442,358.21921,277.43729,935.22076,394.8974,242.78868,912.99646,416.62238,241.95181,862.59894,425.06149,253.73824,814.01721,395.36447,314.57034,865.90021,406.15271,331.46533,815.63086,412.36176,344.75098,771.99463
55,0.45,359.327,277.07809,934.03326,394.85754,242.58971,911.32452,417.97452,242.52167,861.1618,422.75226,256.55725,812.56409,394.96481,314.88287,865.3526,403.85822,331.97229,814.40594,409.52551,348.31839,771.63531
56,0.458,360.51624,278.0972,933.59534,394.40842,243.00552,910.55219,416.59726,242.83415,858.21313,419.88126,255.43416,810.08539,393.77316,314.69116,862.72485,401.50485,333.29407,812.47351,404.69803,351.33893,770.42462
57,0.467,361.99457,279.36005,933.1059,395.10504,243.45955,908.62201,413.87784,241.47887,856.60425,416.38788,254.65958,808.84088,391.87643,314.35782,859.638,397.77866,331.71823,809.76752,401.09927,351.17624,768.45941
58,0.475,362.22931,280.6123,932.16614,394.49594,243.39174,905.66028,411.94437,239.44853,853.84644,414.45197,250.13881,806.26965,390.54901,312.01553,855.68976,395.79535,330.50562,805.62225,396.83496,348.42978,765.26892
59,0.483,362.79529,281.55002,930.02911,394.21738,244.75627,904.36023,406.97733,236.96793,851.08685,408.85483,243.46901,803.25983,388.8143,311.41476,852.86438,392.25119,328.06091,802.08563,393.01123,346.98083,762.77399
60,0.492,363.96332,283.32404,928.43982,394.03799,243.49683,902.80078,403.40201,233.39764,848.81622,403.37753,237.73184,799.75751,387.53714,308.95361,848.47845,389.43152,324.66507,798.96948,388.73953,343.85666,757.77136
61,0.5,364.94745,283.9689,927.00085,392.57605,244.70029,900.96271,399.57333,231.02039,846.84613,395.94916,230.36961,799.03735,385.60864,308.3992,844.95227,385.79968,322.36133,795.08398,385.52646,338.47592,752.99438
62,0.508,365.71973,285.13208,926.08197,392.34912,244.60522,898.95807,395.80963,226.09822,845.71771,389.37689,224.90524,798.00702,383.46558,306.2688,841.27325,382.94604,317.50928,790.78864,380.34897,332.42297,749.09442
63,0.517,364.85104,287.42145,924.78308,392.36234,244.79254,898.76849,391.81198,223.94504,845.98273,381.40634,218.75867,799.37726,381.81491,303.61499,838.33173,379.82751,312.46851,787.13647,376.94766,326.43378,744.57159
64,0.525,365.52203,288.9209,923.17468,391.427,246.26799,898.81335,389.21893,221.41557,846.29883,378.56693,211.39488,800.40112,381.21075,300.4621,835.185,375.34949,307.83615,783.84973,371.56332,318.04352,740.68823
65,0.533,365.07773,291.35895,922.40643,390.69336,247.70316,898.92456,388.77173,216.94984,848.57001,373.82944,208.41811,805.4325,380.06729,299.07944,832.79736,373.68845,301.59302,780.89404,367.11755,309.1723,738.54449
66,0.542,364.13101,293.60507,921.59613,390.37708,248.94586,900.05609,386.64444,216.76768,852.53632,370.13052,203.09563,806.45123,378.96698,298.00778,830.67859,371.36932,295.64938,778.61755,366.05881,298.24811,735.61182
67,0.55,363.03024,294.75018,920.89502,388.93033,250.39076,901.05078,385.97565,215.96115,853.11481,372.55374,200.78464,810.56683,378.98312,295.06357,829.75629,371.38095,288.19595,778.26581,364.60632,286.78976,734.25677
68,0.558,361.17719,296.63556,920.72009,389.01987,251.09908,902.71979,387.5163,216.06361,856.68353,372.92358,199.79765,812.14203,379.91351,292.88327,829.30786,371.64941,282.32208,777.51965,365.73178,275.88025,734.38373
69,0.567,359.3186,298.19162,921.16632,389.00967,252.84387,905.25226,386.98163,216.8947,858.67737,378.05905,198.66626,816.82874,380.23395,292.13586,829.5097,375.1301,275.49469,778.56293,368.07486,266.35654,735.26086
70,0.575,357.92685,299.94614,921.35767,389.22934,254.72403,907.2005,391.33743,217.00073,861.90857,383.00766,197.77386,818.00256,381.5712,290.8739,829.57672,377.64322,271.41235,779.11835,372.54745,257.52536,737.88959
71,0.583,356.25452,299.90564,921.4538,390.09903,257.07281,909.58936,392.7233,219.29739,864.41919,387.81778,198.50542,821.99902,382.80798,290.07437,830.19598,382.04736,267.35153,781.88971,378.45819,252.05836,739.67963
72,0.592,355.74997,299.98718,921.78723,391.23102,257.65482,910.9823,396.22577,220.50505,867.83911,394.10303,199.39366,824.07239,385.67838,290.12637,831.95746,386.48087,266.34811,784.07306,385.08493,250.12914,742.79932
73,0.6,355.53574,299.77649,923.21948,392.46933,259.20157,913.96521,403.27969,220.73674,870.53656,398.31223,199.21291,826.43982,388.49371,290.63004,834.35522,391.96622,267.32858,786.06763,393.87341,250.392,744.77917
74,0.608,355.54947,299.43637,925.48859,392.63989,258.66403,915.23737,406.10623,221.77173,873.51697,405.43039,199.32332,829.55908,390.61539,292.37488,836.45245,397.21683,269.21878,788.19537,400.94836,254.06914,746.58881
75,0.617,355.43048,298.54871,926.47583,393.07809,258.17456,916.7005,408.5112,222.13899,874.68994,409.72723,200.40852,830.80237,392.61246,294.00327,838.60278,401.42529,272.91202,790.4762,408.18964,258.51553,748.97375
76,0.625,356.16351,295.39572,927.50378,393.37018,257.55212,918.51404,410.85196,221.62901,876.14691,412.93835,201.6057,831.49445,395.1004,294.50146,841.68158,404.85925,276.34653,792.13947,413.50327,265.06055,751.06293
77,0.633,357.44839,293.52875,929.05383,393.87677,256.21484,919.34064,411.62207,221.67923,877.01013,416.68954,202.66853,832.84009,395.28,295.79022,845.07422,407.76193,279.0769,793.8349,418.10928,273.08392,752.15076
78,0.642,357.59833,292.3887,930.67517,394.95764,251.74736,920.02899,413.48721,221.62228,877.28973,419.60684,204.00108,832.5014,397.4743,297.57196,847.62463,410.53137,282.44595,795.39716,420.13107,280.56992,753.8667
79,0.65,359.04596,289.6799,931.31561,394.7713,250.95,919.91034,413.93814,221.48376,877.03583,422.09991,205.79626,833.211,399.38104,299.00027,850.21301,411.13895,291.05905,798.80585,420.78638,287.22986,755.39001
80,0.658,359.82938,287.86642,932.1615,394.51724,249.2444,919.67157,414.69324,221.94495,875.88605,424.33008,206.77693,832.04425,400.1012,299.82932,853.07977,411.64801,295.22723,799.27094,420.12231,295.11679,756.4223
81,0.667,360.86383,286.78506,932.9278,394.26236,247.05928,918.76746,414.68127,221.287,874.73749,425.20413,207.78149,830.23883,399.97366,299.44888,853.2973,411.08765,298.47748,800.28937,419.22879,302.32788,757.22668
82,0.675,361.34323,285.00833,933.00952,393.87112,244.52443,917.09045,413.88239,221.56126,872.44183,425.76309,210.61868,827.36145,399.75925,299.89264,853.31781,408.7832,301.42459,800.73584,418.04407,308.23193,757.64612
83,0.683,363.22974,283.40775,933.54919,393.86237,242.91199,915.48273,413.17697,223.26445,870.3158,425.42694,212.25571,825.90741,398.99036,300.177,853.04236,408.46799,303.42166,800.46124,413.28299,313.54803,758.91534
84,0.692,363.52145,282.71445,933.47089,392.53369,241.29213,912.59717,412.24664,223.31357,867.86963,425.28503,215.17447,823.24713,397.23831,300.13055,851.40558,404.77365,306.87973,799.68896,410.55331,317.08032,757.89386
85,0.7,363.72305,281.41776,932.48633,392.47522,240.57417,910.65558,410.45251,224.50922,864.48175,423.55029,217.61394,820.30853,395.63129,299.81708,849.84674,401.88495,307.5455,798.92694,406.78094,320.25848,757.54034
