Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1882.77551,-357.09296,843.29718,1864.33875,-323.91486,860.91803,1855.13757,-294.24319,791.04547,1857.02625,-296.08301,735.34863,1861.53735,-366.20102,768.37122,1873.39148,-357.3049,709.67535,1885.99133,-322.21274,680.83075
2,0.008,1875.21472,-357.2529,846.19238,1856.80774,-321.91422,861.37878,1848.99609,-294.12674,792.22015,1853.651,-295.38214,737.26062,1854.5835,-367.11679,768.56586,1865.08923,-356.52936,710.1651,1878.5304,-322.95706,681.52362
3,0.017,1869.24622,-358.15009,845.68811,1850.98828,-325.36353,861.64703,1841.38708,-293.77222,793.1394,1845.1936,-295.92493,738.24915,1848.22498,-367.17993,769.1062,1856.97461,-356.07584,709.65393,1871.55286,-323.16446,682.52039
4,0.025,1860.7655,-358.03604,845.83856,1844.03491,-324.15012,863.41583,1834.29663,-294.71387,793.61981,1837.4646,-295.24127,739.38605,1839.48743,-367.15628,769.89209,1850.33704,-357.39462,711.14764,1862.94849,-322.46292,682.4549
5,0.033,1855.97388,-359.39767,845.99701,1837.94031,-325.65121,864.59955,1828.81262,-294.97943,794.5296,1829.11169,-295.46106,740.33331,1833.43713,-366.96655,771.32172,1842.61279,-356.22223,713.08356,1854.11951,-322.46631,682.49585
6,0.042,1850.66895,-357.49557,846.46222,1829.69019,-324.67136,865.25989,1821.51697,-293.59418,794.89813,1820.22571,-297.54855,741.69482,1825.61389,-368.13782,771.92474,1833.70959,-356.69052,712.4668,1848.89758,-323.7923,683.77148
7,0.05,1842.35181,-357.18674,848.24188,1825.10181,-323.59741,866.05438,1815.03613,-294.23157,797.14056,1812.729,-296.23788,742.37744,1817.56201,-366.69577,772.49298,1828.65222,-357.41385,713.35626,1840.27026,-322.45569,684.76611
8,0.058,1838.00586,-358.45499,849.05878,1819.73547,-323.37402,865.4248,1808.11816,-293.94113,797.14008,1806.11829,-295.18738,742.69055,1812.58545,-365.68539,773.49872,1818.63916,-357.26901,714.46875,1831.73694,-322.09518,686.24933
9,0.067,1831.20068,-355.87543,849.55713,1812.33997,-322.33408,868.16901,1799.22363,-293.19623,797.46948,1801.72498,-296.1713,742.59161,1804.91309,-367.01843,775.05817,1811.82275,-355.36887,715.26434,1823.6344,-320.60159,686.66925
10,0.075,1825.50061,-357.74213,849.99176,1807.32312,-323.88892,868.66327,1793.53772,-292.55023,800.19257,1793.47656,-295.31717,743.18658,1797.41797,-365.16589,776.65192,1803.64978,-355.0101,716.71118,1817.31226,-322.44061,687.37982
11,0.083,1818.34082,-356.49942,850.08032,1799.26428,-322.91928,869.18488,1786.32031,-293.21945,801.4422,1785.0459,-294.34058,746.46991,1791.75708,-365.28928,777.19598,1796.77942,-355.26047,717.31677,1809.20679,-321.44431,688.04395
12,0.092,1812.95032,-354.72217,851.7854,1796.16382,-322.3653,871.61261,1778.98523,-292.18375,801.08441,1778.02014,-292.8765,747.11395,1784.29761,-365.04453,777.91174,1790.36377,-353.4747,718.01086,1800.125,-318.71677,689.46545
13,0.1,1807.90198,-355.28848,853.10864,1789.44604,-321.52765,871.07031,1774.1521,-290.88202,803.17542,1770.52954,-293.17847,748.20496,1778.0387,-364.61545,779.62988,1780.66565,-353.13297,720.32556,1792.95898,-317.77194,690.34296
14,0.108,1801.00562,-354.31293,853.18964,1781.64331,-320.638,871.68243,1765.73169,-290.16592,803.90131,1763.98108,-292.64767,748.67816,1771.71973,-361.48401,780.354,1773.67102,-351.75806,721.76312,1784.86609,-316.55942,691.35852
15,0.117,1794.58728,-352.5968,854.02905,1774.53662,-317.50308,871.42737,1761.14441,-289.19476,804.83868,1756.82068,-290.06082,750.20844,1763.36951,-363.62283,780.56921,1767.26355,-349.33612,721.82269,1777.38623,-315.09891,691.41516
16,0.125,1789.31958,-351.62903,854.95758,1772.15405,-317.26288,872.86182,1753.52979,-287.02594,804.52173,1749.48938,-289.29123,750.67053,1758.00452,-361.76004,781.37549,1759.63135,-349.70056,722.96094,1770.39539,-314.4863,692.01996
