Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,132.15605,103.66541,1115.87976,137.03598,65.58795,1079.32678,179.67172,46.98336,1068.38281,208.94673,22.80411,1071.96826,203.07639,75.54438,1135.573,245.92294,68.71246,1137.34741,286.01831,63.43148,1146.96851
2,0.008,131.65001,105.41722,1115.97559,137.85995,69.97709,1079.24658,178.86349,48.73376,1069.40942,209.26393,25.5608,1072.45825,201.89233,78.59904,1136.47986,244.82086,71.22143,1139.00891,285.76797,64.6608,1148.55042
3,0.017,131.44046,107.64117,1118.14978,136.31892,70.38685,1081.51941,179.09457,52.31034,1070.62073,208.65341,27.63725,1074.89734,202.2413,80.44579,1138.01685,243.72174,72.25545,1139.96021,285.94781,67.12708,1149.58154
4,0.025,130.66338,109.172,1119.15234,136.16478,70.65076,1082.37341,177.99706,52.16304,1073.47473,209.05164,29.65158,1076.37976,202.39803,81.43363,1139.09839,243.82333,74.05017,1141.66333,285.3038,69.73148,1150.96375
5,0.033,129.71213,111.32549,1119.53027,136.60471,73.78047,1082.90491,178.5067,54.42031,1073.37976,209.06894,31.19634,1077.38977,201.19992,83.60233,1141.03979,244.58997,76.95958,1143.05176,284.94559,72.08473,1153.66418
6,0.042,129.23183,112.89372,1120.38086,136.83961,75.67298,1085.53467,178.78709,55.57479,1075.51794,209.00464,32.88997,1078.47668,200.17613,86.12724,1142.54639,243.40862,79.7056,1144.83923,284.51578,74.88725,1155.35486
7,0.05,129.20804,114.87514,1121.94836,137.0136,76.9032,1086.58008,179.22672,56.78429,1077.13684,207.70924,34.78648,1080.08301,200.36449,86.90839,1143.87683,242.77232,81.3461,1146.81494,283.73096,77.14831,1156.78369
8,0.058,128.79001,116.94528,1123.06421,135.70248,76.85364,1087.21606,179.78931,59.43243,1078.6449,208.01245,36.57022,1081.81787,200.44687,91.33823,1144.95569,242.8123,82.36221,1147.98096,283.90118,80.03549,1159.2074
9,0.067,128.40712,118.47659,1124.35132,135.98354,78.07787,1088.21375,179.14308,61.06796,1080.04736,209.09692,39.76425,1083.41748,200.37479,91.993,1146.14282,242.13191,87.12932,1150.37415,283.4256,83.32215,1160.6084
10,0.075,128.05441,120.36324,1125.21851,137.07053,81.77564,1090.37915,179.19762,61.88422,1082.10681,209.61752,41.88033,1084.76074,199.35829,95.44167,1147.73242,242.10559,89.54238,1150.88049,283.21671,85.51516,1162.49536
