Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
87,0.717,-85.64841,155.9296,576.51221,-103.86662,107.35799,603.36316,-64.36292,94.44689,619.30298,-11.44552,76.0892,591.92487,-14.02403,141.5473,574.53638,4.23944,88.57046,567.60364,-4.93663,36.70492,554.29236
88,0.725,-85.64841,155.9296,576.51221,-104.01588,107.0684,603.33167,-63.97978,94.14867,619.54828,-11.44552,76.0892,591.92487,-14.04789,141.57767,574.17084,4.28813,88.88098,567.10248,-4.61466,36.82927,553.85022
89,0.733,-85.64841,155.9296,576.51221,-104.01588,107.0684,603.33167,-64.36292,94.44689,619.30298,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.70822,36.87648,554.07806
90,0.742,-85.64841,155.9296,576.51221,-104.01588,107.0684,603.33167,-63.97978,94.14867,619.54828,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.32316,88.20683,568.01398,-5.059,37.24811,554.20105
91,0.75,-85.64841,155.9296,576.51221,-104.01588,107.0684,603.33167,-64.09782,94.49948,619.49066,-11.20543,75.76022,591.54224,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.99406,37.07985,553.78522
92,0.758,-85.64148,155.81857,575.94916,-103.56022,107.46193,603.24628,-63.76747,94.33046,619.63159,-11.20543,75.76022,591.54224,-14.07099,141.60803,573.80536,4.17461,88.33829,567.33228,-4.88893,36.5503,553.9054
93,0.767,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.10192,93.76983,619.70959,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.72263,37.40054,553.70862
94,0.775,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.61466,36.82927,553.85022
95,0.783,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.88893,36.5503,553.9054
96,0.792,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.61466,36.82927,553.85022
97,0.8,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-63.96261,93.94815,619.82672,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.32316,88.20683,568.01398,-4.66236,36.98389,554.23718
98,0.808,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.0842,93.79653,619.89728,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.32316,88.20683,568.01398,-4.3282,37.3243,554.08942
99,0.817,-85.29918,156.71089,576.99182,-103.56022,107.46193,603.24628,-62.90202,94.06438,619.53876,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.28052,37.16972,553.70245
100,0.825,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-63.54555,93.42663,619.62445,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.5547,36.89066,553.75769
101,0.833,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-63.96261,93.94815,619.82672,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.28052,37.16972,553.70245
102,0.842,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.09073,88.7019,566.92188,-4.28052,37.16972,553.70245
103,0.85,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.09073,88.7019,566.92188,-4.28052,37.16972,553.70245
104,0.858,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-10.92554,76.11428,592.2558,-13.88319,141.6152,574.27197,4.25497,88.51858,567.12927,-4.28052,37.16972,553.70245
105,0.867,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.00819,93.68134,619.68634,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.17461,88.33829,567.33228,-4.28052,37.16972,553.70245
106,0.875,-85.64841,155.9296,576.51221,-103.64828,107.39497,603.41998,-64.14751,93.50304,619.56915,-11.44552,76.0892,591.92487,-13.88319,141.6152,574.27197,4.17103,88.88222,566.71881,-4.28052,37.16972,553.70245
107,0.883,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-63.76747,94.33046,619.63159,-11.16641,75.87418,592.08893,-13.88319,141.6152,574.27197,4.28813,88.88098,567.10248,-4.28052,37.16972,553.70245
108,0.892,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-63.82021,94.45974,619.52728,-11.44552,76.0892,591.92487,-13.88319,141.6152,574.27197,4.28813,88.88098,567.10248,-4.28052,37.16972,553.70245
109,0.9,-85.64841,155.9296,576.51221,-103.56022,107.46193,603.24628,-64.14751,93.50304,619.56915,-11.55028,76.12003,591.31573,-14.04789,141.57767,574.17084,4.17103,88.88222,566.71881,-4.38941,37.79354,553.52802
110,0.908,-85.64841,155.9296,576.51221,-103.50082,107.54633,603.27734,-64.53381,93.80072,619.32819,-11.55028,76.12003,591.31573,-14.04789,141.57767,574.17084,4.40808,89.11256,566.89624,-4.28052,37.16972,553.70245
111,0.917,-85.72419,155.71971,576.05328,-103.50082,107.54633,603.27734,-64.53381,93.80072,619.32819,-11.33616,76.44103,591.51257,-14.04789,141.57767,574.17084,4.40808,89.11256,566.89624,-4.28052,37.16972,553.70245
112,0.925,-85.64841,155.9296,576.51221,-103.50082,107.54633,603.27734,-64.53381,93.80072,619.32819,-11.33616,76.44103,591.51257,-14.04789,141.57767,574.17084,4.40808,89.11256,566.89624,-4.38941,37.79354,553.52802
113,0.933,-85.87157,156.05711,576.4726,-103.50082,107.54633,603.27734,-64.53381,93.80072,619.32819,-11.95573,77.3304,591.50818,-14.04789,141.57767,574.17084,4.40808,89.11256,566.89624,-4.28052,37.16972,553.70245
