Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
20,0.158,83.28374,173.06622,605.98242,60.31661,124.21071,616.02197,55.57029,80.51839,601.39532,67.95026,42.84989,587.38086,140.89058,110.57632,593.06903,147.32596,68.89358,560.36639,119.79617,53.39819,519.69818
21,0.167,82.86766,172.13104,606.03595,59.88256,123.3009,614.89087,55.62158,78.55541,600.00366,69.30635,41.34911,581.60144,139.88733,108.39464,592.95142,145.13808,66.40697,558.99713,116.71416,52.77349,518.69067
22,0.175,83.00368,171.41722,606.57367,59.33231,122.69512,614.7146,54.51006,78.61214,599.48297,69.0301,41.06618,581.35345,140.81813,107.45209,592.96582,143.97957,65.35319,558.52612,114.63151,52.38731,520.36877
23,0.183,83.15179,171.06763,606.61957,59.51729,123.04331,614.77307,54.95682,78.84132,601.04498,69.5823,41.51686,586.11841,140.94061,107.66441,593.33759,143.10803,64.64478,558.97253,114.63151,52.38731,520.36877
24,0.192,83.32068,172.12172,605.72681,59.15221,124.87325,614.58435,54.51383,80.94329,601.77612,72.00675,40.92555,591.5611,142.45981,108.85654,593.99011,140.17578,66.12531,561.73346,112.55135,52.5062,522.07507
25,0.2,83.22218,172.1368,604.9538,59.92952,124.6685,615.58362,54.42472,83.46403,603.66785,75.52682,41.96119,598.72003,143.36391,110.5042,594.38757,140.34625,67.26303,563.18115,112.20634,52.21419,525.5575
26,0.208,82.95319,172.49722,603.19604,62.63931,126.73816,616.66614,54.95563,84.902,605.83691,83.34455,46.06656,608.20282,145.01619,114.12957,595.8515,144.48337,67.9356,564.64838,110.96759,53.48547,528.79669
27,0.217,82.09602,174.79688,601.17188,63.51377,128.80208,617.96698,58.45253,90.55645,613.55402,83.75116,46.55493,613.88379,145.97395,115.76933,596.2735,143.33745,70.42714,566.99536,111.60762,54.22693,532.26117
28,0.225,82.73752,176.19592,599.87262,64.98799,131.16647,619.12109,61.04509,93.62469,616.49237,87.25677,50.35809,621.42938,147.92043,120.30757,597.32104,144.25931,74.26937,569.39661,111.36849,55.83276,537.19812
29,0.233,82.97449,176.94563,598.26123,69.39097,133.17589,620.58453,64.5122,93.5838,622.99957,93.58629,54.7962,627.69501,149.54231,123.22281,598.24146,145.67729,76.7234,570.74023,111.84952,56.91405,540.41473
30,0.242,82.74786,179.40187,596.19556,68.44761,137.87804,619.86298,69.22479,96.11912,626.17261,98.34145,58.07034,632.61938,151.23572,128.07962,598.29077,148.69205,78.02458,572.72479,112.56663,59.71368,544.24701
31,0.25,82.89301,180.71214,594.7005,68.03875,137.52206,620.01831,70.88374,97.98186,628.32397,103.27071,63.21259,636.16254,151.75891,131.09209,598.22742,150.2328,82.98144,573.74603,112.53722,61.1621,546.83978
32,0.258,82.49882,181.77933,594.41376,70.40085,142.43159,621.00903,75.50701,104.08318,631.18604,106.86463,67.50413,639.99579,152.61353,134.90614,597.49774,151.9873,85.08046,574.30774,115.49689,62.252,549.43097
33,0.267,82.52681,184.43115,593.31506,70.26534,144.78604,620.96265,76.30093,104.82159,630.26837,110.99427,72.35856,640.43524,152.29669,139.1628,596.55243,154.58978,87.10319,574.89264,116.67478,65.21565,548.79401
34,0.275,82.35328,184.68654,592.63806,68.89855,143.45059,617.65424,78.69547,106.52683,630.44061,113.31065,76.00763,641.99353,152.3315,140.70561,596.35797,156.49597,90.0779,573.59662,119.83057,66.39902,547.0166
35,0.283,82.0555,184.92821,592.95184,68.89855,143.45059,617.65424,80.351,109.48596,630.50958,114.40144,77.55425,639.41998,153.14284,139.36475,596.2995,158.6544,90.78587,572.87311,121.61687,67.72864,543.83282
36,0.292,82.03526,184.82518,592.63232,68.62409,143.13669,617.1452,79.41963,109.00642,628.04584,114.91158,76.81535,637.11993,152.70459,137.79955,595.83905,160.67931,90.46053,570.771,125.84731,67.38053,541.74713
37,0.3,81.73707,183.88507,593.59845,68.16214,142.30556,616.86987,78.13542,107.03559,627.04376,113.5789,74.00201,633.75256,150.66878,137.1954,594.49487,160.83961,89.83009,569.85809,126.43161,67.06769,537.42151
38,0.308,81.82913,183.76691,594.07599,67.61703,139.80154,616.20087,75.0998,107.14054,625.48853,109.40237,70.49141,629.36792,150.83913,134.73749,594.99756,160.08394,87.64137,568.31134,128.97328,65.23375,535.10193
39,0.317,81.67937,182.58807,595.34125,67.00242,138.00198,615.35211,73.39912,99.92184,621.64124,106.6411,64.0704,623.72333,148.05855,131.63048,594.83929,158.36404,86.38701,567.72467,129.74403,63.61909,532.43152
40,0.325,82.16745,181.25864,596.02081,64.61086,136.97455,616.61249,70.33984,98.61018,618.47559,102.6816,58.64874,618.12585,145.35056,126.77353,594.67279,157.40224,84.45211,566.57861,129.06726,62.70041,529.65674
41,0.333,81.20892,179.67409,597.78528,62.97034,134.39897,615.38837,67.46063,93.21715,615.30713,96.15852,53.25849,610.5495,145.26703,125.12788,594.77161,157.06894,80.15929,565.41724,128.61012,61.45602,527.08752
42,0.342,81.24849,177.97209,599.33984,61.99759,131.9057,613.82593,64.03992,90.01448,612.11273,90.92735,49.91555,604.56232,144.15154,121.63896,594.46271,154.02954,78.03296,563.65894,125.72817,60.4285,524.80133
43,0.35,80.96844,176.7634,600.76495,60.89094,129.66432,613.65405,58.9143,88.26649,607.18433,85.09201,43.88189,595.63861,142.88141,118.29855,594.19269,152.15352,75.59532,562.25519,123.97469,58.92879,523.59009
44,0.358,81.07652,175.56258,602.4126,59.35569,126.40164,613.5658,55.39629,85.8498,600.81195,78.84608,42.28909,588.55359,141.62814,116.31019,593.52338,149.48853,73.05849,560.10858,120.1264,58.23324,520.87976
45,0.367,80.17264,173.99207,602.77167,57.75718,125.11218,611.70575,53.85738,82.2094,598.91486,75.90312,42.98774,586.34851,140.51138,113.25052,592.99463,147.71294,70.71465,560.12054,118.31081,57.81054,519.70892
46,0.375,79.94781,173.63722,602.3858,58.23139,122.77483,612.61047,54.67054,80.76274,597.13776,71.98595,43.53995,583.60675,139.96449,111.48442,592.81714,145.51782,69.23024,559.27881,115.56944,56.68126,519.27429
47,0.383,80.35132,172.63022,602.78345,58.67078,122.26406,612.5705,54.60168,80.41234,596.21057,72.39347,41.63085,581.59265,139.51645,111.31358,592.97998,143.86488,68.2617,559.09296,114.78661,56.60028,519.30444
48,0.392,80.35132,172.63022,602.78345,58.93008,122.11667,612.73267,54.25459,80.73538,597.65204,74.16009,42.09873,585.95691,139.79364,111.50732,593.08826,143.93567,68.1367,559.96991,114.23062,55.56925,521.25409
49,0.4,80.1887,172.55093,602.17535,59.00079,123.33952,613.77527,54.69702,81.08723,600.0542,75.42582,41.66956,591.7229,140.26633,111.60099,593.42865,142.39635,68.2514,561.81628,113.76757,55.9493,522.22308
50,0.408,80.29817,173.36049,601.77722,58.70691,124.63603,614.16309,53.4166,84.04593,601.48633,82.32429,46.06014,600.14581,142.41609,113.18226,594.6701,142.46715,68.48286,562.25903,112.39089,55.86818,525.10681
51,0.417,81.19049,173.70103,600.18488,60.84031,126.32224,613.20874,53.66466,88.07511,602.78107,82.8601,46.80439,606.15576,143.30284,115.65565,595.56506,141.96944,71.27492,564.76501,111.76485,56.10899,528.03229
52,0.425,80.64084,175.1908,598.77106,63.88825,129.94325,614.43298,57.83556,90.2193,609.42432,85.28932,47.6083,611.5047,144.21954,118.15463,596.05267,142.77295,74.05021,565.46643,110.70251,56.67319,531.17517
53,0.433,80.47968,176.86208,597.49951,63.03619,133.86507,616.15503,59.52896,92.71165,612.81128,88.00511,51.22779,618.26898,146.80553,121.26315,596.30774,143.46877,76.48897,567.64478,110.60762,58.18461,534.17804
54,0.442,80.10176,177.97163,595.49988,65.02961,135.78394,618.02563,62.50072,94.19838,618.60101,93.66877,53.85769,621.82672,147.72987,125.40037,596.65613,145.00281,77.33855,568.71558,111.01234,59.61486,536.93262
55,0.45,79.6663,179.25304,595.14697,65.86289,136.62727,617.99194,67.04121,94.33354,622.69373,97.83305,57.06112,625.69354,148.84946,127.05279,596.97089,147.1761,80.44154,569.61255,111.68363,60.28212,540.23499
56,0.458,80.26636,179.84717,593.85681,67.1297,137.67065,618.03241,72.58179,96.23301,625.71222,101.75362,61.28312,629.09485,150.10086,131.10562,595.65808,149.12698,82.79538,571.78937,113.27038,62.21608,542.17017
57,0.467,80.62082,180.565,593.58569,66.10493,135.54285,616.18793,76.00723,100.03879,627.00299,104.79359,64.73217,631.69818,150.95338,132.67114,596.15863,150.66713,84.48508,571.31805,114.35886,63.20765,542.62006
58,0.475,80.32178,180.73619,593.19446,66.92733,138.54007,615.63599,75.64188,101.5974,627.05237,109.05437,65.7312,631.36163,151.57011,134.56985,596.14148,153.00092,84.75257,570.55939,115.39333,65.17232,540.9682
59,0.483,80.90223,181.1916,593.78217,66.8395,139.03418,615.91321,76.52486,102.49961,627.03534,110.33166,68.89527,630.61865,151.75072,133.78938,596.03845,153.75003,85.53745,568.83569,116.84408,65.65764,538.84473
60,0.492,81.28056,181.34853,594.2002,66.40483,138.35426,615.4256,74.11031,102.4855,625.74219,110.29588,69.05271,629.12689,147.68701,132.01489,594.27386,152.85587,85.05624,567.91931,119.83968,64.33128,536.90015
61,0.5,80.71866,180.82785,594.96686,65.16803,135.59828,615.98108,74.45547,102.43356,624.25323,108.84881,65.22787,624.91083,147.18549,130.06387,594.36725,153.68546,83.76004,566.86334,120.65727,63.6423,533.08575
62,0.508,81.13754,179.17026,596.3634,65.51739,138.96896,618.30402,73.68346,99.23477,621.30872,107.10326,61.63248,620.58984,147.15564,126.39622,594.47723,153.87617,80.93534,565.07367,121.34838,61.88215,530.48499
63,0.517,80.83794,177.50974,598.30872,63.54684,134.5289,617.40363,69.97168,95.84827,617.44879,103.18929,57.49197,616.0918,146.41916,123.10876,593.69183,153.78461,78.06216,563.92212,121.89023,62.31879,526.52661
64,0.525,81.43469,177.32518,599.50952,63.23805,132.6129,616.18237,68.55968,92.56187,615.68011,98.94878,53.26988,609.90021,145.49028,118.86242,593.66467,152.01424,76.4844,561.63568,121.59556,60.51702,524.22009
65,0.533,81.11977,174.35063,601.7066,62.12178,128.95389,616.63806,64.18025,86.91696,612.66187,92.40714,46.78385,602.80847,142.51711,115.80567,593.02917,150.43457,73.36939,559.42627,120.56571,59.70998,520.18353
66,0.542,80.57034,173.89876,603.16644,59.88209,126.83132,615.54993,57.14089,86.36693,603.17035,86.51411,44.17986,596.12128,140.70898,112.36694,592.38281,148.18253,70.52961,558.34265,118.8942,59.52945,517.22272
67,0.55,80.33444,170.75665,604.75763,57.28954,123.18781,613.37549,57.86938,80.34298,602.26044,80.29596,41.28108,587.56152,139.42979,108.78004,592.35706,146.55057,68.34972,556.43842,116.81694,57.2628,514.91296
68,0.558,79.38825,168.52879,606.26196,56.11702,118.12696,613.50439,54.24027,78.31491,597.8103,77.28374,39.10399,580.09052,138.55945,107.38507,590.9397,144.45807,66.50488,555.27234,114.28824,56.25538,513.73291
69,0.567,78.78251,167.54213,607.24573,55.26497,117.52303,613.71423,51.96863,75.41288,594.24493,72.55428,37.46889,574.31635,136.86362,104.02388,591.10602,142.19112,64.30443,553.90143,114.27567,56.04423,513.48486
70,0.575,78.82389,166.95462,607.6217,53.94713,115.82639,612.76245,50.10974,75.71282,592.38733,69.49995,38.21302,572.0553,136.60757,102.51538,591.72754,139.9496,62.95206,553.65668,112.73336,55.04277,514.11566
71,0.583,78.97844,166.68282,607.56824,54.001,115.76204,612.53357,49.70691,75.61294,592.09906,66.55895,38.29378,571.81134,136.25871,102.21067,592.03491,140.53702,62.34311,554.45087,110.44125,54.69647,513.97955
72,0.592,78.64423,166.79662,606.93872,53.94713,115.82639,612.76245,48.90604,76.68327,592.68951,67.40168,37.77662,575.43237,136.60805,102.28194,592.88348,137.54079,63.62323,555.22742,109.77285,53.27412,515.63544
73,0.6,78.58031,167.04282,606.38177,55.12465,117.95405,614.31293,50.50715,75.99335,596.90546,71.16346,37.84153,582.40088,137.38806,103.83093,593.84192,138.68698,62.81331,558.60242,109.90305,54.04153,519.42273
74,0.608,78.63614,167.88406,605.35651,56.30702,119.87891,614.44977,51.46333,77.96878,598.89343,73.66244,37.20642,590.25732,139.56619,106.88026,594.55109,138.34511,63.16705,559.63159,109.4301,52.76427,521.64099
75,0.617,78.80086,169.20287,602.87274,58.15942,121.77347,615.03534,53.80383,78.26753,603.19965,76.68761,38.62003,598.29077,140.10106,109.35485,594.77069,138.93971,65.58396,562.55566,108.74612,52.40489,525.19586
76,0.625,78.87803,170.74049,601.12329,60.36102,123.03466,616.82214,55.78092,82.77465,608.19891,84.06583,42.89346,604.94202,141.94769,111.97599,595.48608,139.67044,66.88326,564.66699,107.08356,54.07255,529.0083
77,0.633,78.9387,172.31625,599.54156,61.85712,127.05672,617.27863,58.51221,85.04861,610.96179,86.53996,45.55499,609.83044,143.56754,115.63684,596.00714,141.54434,68.70865,565.84338,106.2215,55.91118,530.45618
78,0.642,79.78905,173.83784,598.64917,62.47195,129.11499,618.87189,61.87439,87.23483,616.40948,90.81437,47.1804,614.6712,144.56325,118.88764,596.31659,142.55673,73.50579,566.39227,107.18459,57.09141,534.13446
79,0.65,79.78316,175.74965,596.61493,65.57183,128.61972,619.16595,64.78205,90.68526,617.98981,95.53124,51.38502,619.06049,145.61078,121.95142,596.39148,143.86008,75.98296,568.21362,109.49543,56.82396,537.15125
80,0.658,79.65789,176.63828,595.6322,66.79655,133.52058,618.23877,65.57034,91.07423,620.32703,98.7691,54.05115,621.6178,145.92097,124.65733,596.24005,145.31955,76.63727,568.1748,110.29884,58.59929,537.6416
81,0.667,80.05025,178.08684,595.40198,65.07329,136.93248,617.84375,68.85896,95.223,621.9834,102.51642,56.81972,623.07373,146.85797,125.49138,595.90283,148.57021,77.00575,568.33728,112.46665,59.72973,537.80524
82,0.675,79.8819,178.16716,595.35291,63.65189,137.33209,617.57129,69.70351,96.9271,622.44592,103.52329,58.66835,622.60327,146.85797,125.49138,595.90283,149.61856,78.30693,567.84375,115.29532,60.61696,535.91089
83,0.683,80.0817,178.23891,595.66113,63.15188,137.79207,618.41412,70.00861,97.93963,622.12653,103.86419,59.72361,620.76147,146.54143,125.27807,595.49927,150.83896,78.43038,567.13983,115.52065,61.21089,532.6684
84,0.692,80.08189,177.8259,596.99182,62.79548,137.14876,618.08984,68.16339,96.82912,619.93909,103.39799,59.15545,618.36481,145.44785,123.55595,594.36115,151.98724,77.99379,566.20459,119.62827,60.23521,530.75781
85,0.7,80.22984,177.45102,598.20172,61.02979,133.87556,616.79327,65.56195,93.73903,617.22888,100.12091,55.04044,615.85419,144.90997,121.67659,594.20245,151.31487,76.64736,565.05139,119.89905,59.6765,527.95081
86,0.708,79.98493,176.53085,599.65509,60.19338,132.62857,616.28125,64.66615,92.29694,615.71985,96.19919,52.32454,610.18805,143.61766,118.72387,594.07324,149.25494,75.4535,563.44885,121.23333,59.38213,525.20868
87,0.717,79.91871,174.56416,600.70056,59.25977,128.63562,615.72412,62.15506,88.12083,612.40546,91.31039,48.47641,603.69373,142.57249,116.63146,593.38177,148.94972,73.97466,562.27832,120.36454,58.29828,524.00311
88,0.725,79.96403,173.17213,601.9447,58.43202,125.9963,615.13165,56.05507,89.82709,604.92072,86.20972,45.24978,598.07001,139.56744,113.27164,593.28998,146.33304,71.6043,560.83508,118.35536,57.53674,521.10162
89,0.733,79.26955,171.23981,603.42432,56.72144,124.26746,614.349,53.97339,83.8419,602.82312,80.73022,40.92927,591.81805,138.23518,111.24313,593.17773,144.06319,69.10196,559.52185,116.35449,57.44678,518.10388
90,0.742,78.77953,169.94646,604.39911,55.81985,121.57445,614.83588,52.37,81.14719,600.90472,77.45437,40.40815,586.59167,137.09886,108.98821,592.35382,142.86081,67.58538,557.74182,115.22547,56.24347,516.37134
91,0.75,78.94328,167.73547,605.99408,54.55716,120.5405,614.29803,51.03119,77.43906,599.67645,71.37321,38.65167,580.6131,135.72032,105.54243,591.67249,141.7962,65.45024,556.25818,113.92825,55.217,514.97528
92,0.758,78.71719,167.31741,606.66815,54.15834,118.24355,613.89563,50.67006,75.25976,598.91437,69.28374,38.6116,580.03485,136.03058,103.97472,591.23749,139.77313,63.40635,554.92926,113.17908,54.05522,514.23975
93,0.767,78.62989,167.04745,606.80334,53.87379,116.04938,613.79474,50.76037,75.93978,599.26471,67.01409,38.5646,582.1944,135.03595,102.35025,591.77039,139.21039,62.78645,554.69025,110.45951,53.1814,513.60822
94,0.775,78.34942,166.60425,606.32257,54.15011,117.63921,614.13068,49.92785,76.45145,600.31274,65.17093,38.31553,586.84821,135.03595,102.35025,591.77039,138.34995,63.10896,554.91284,109.27197,53.38811,513.57806
95,0.783,78.4367,166.87421,606.18738,55.00102,120.50446,615.04926,49.59876,78.56306,603.36987,66.89466,39.10535,594.76697,135.59654,103.14192,591.5733,137.76321,62.81272,555.2309,109.12065,52.86734,514.46533
96,0.792,78.44858,168.07724,605.16425,54.10647,122.85009,613.81775,48.74287,81.80819,604.18909,68.43465,41.65428,602.57074,136.93053,105.11192,591.8302,138.21912,64.82452,556.7774,110.67941,51.35913,517.88
97,0.8,78.39561,169.65617,603.62048,56.32024,125.40145,614.53992,49.93784,86.57802,607.88904,69.73168,43.20927,609.91382,139.67162,108.66571,591.94373,137.81569,65.0995,559.02655,110.08844,52.61715,520.55414
98,0.808,78.87803,170.74049,601.12329,58.27415,127.2421,617.32349,51.89418,90.32687,611.91071,72.94109,45.10833,615.88458,140.73885,111.93732,592.67554,139.25336,67.55411,561.47498,109.11685,52.59875,524.48767
99,0.817,78.89815,173.28792,600.02155,61.90353,128.95876,619.13293,54.38848,92.57215,613.90131,76.2509,47.56515,621.31116,142.53491,114.36411,593.17456,140.75186,68.56326,562.26575,108.95501,53.52542,529.01898
100,0.825,79.5392,175.44283,598.38147,64.04513,131.87442,618.6073,56.10658,95.87819,617.49402,82.97815,53.74842,626.18268,144.38852,118.0571,594.07782,142.36133,72.04736,564.65277,109.68417,55.99765,530.80786
101,0.833,79.70995,176.38547,596.79865,63.83348,134.04805,618.50885,60.81659,93.85025,622.78491,88.76776,57.30339,630.47009,144.93529,121.65796,594.1048,143.36993,75.4511,566.44806,109.49389,56.62314,533.22119
102,0.842,79.72292,177.97256,595.4325,63.36914,137.42244,619.25916,64.27479,97.92101,624.39752,92.02116,60.63744,634.00519,146.61076,124.09039,594.68304,144.30591,77.27551,567.26251,111.6569,57.07343,537.23267
103,0.85,79.6663,179.25304,595.14697,62.31424,136.49632,617.61298,65.86852,99.05726,625.01831,95.20686,62.87088,634.54437,146.53407,126.62795,594.31848,147.09938,78.34778,567.34802,112.33351,60.37388,536.90802
104,0.858,79.6663,179.25304,595.14697,63.15929,136.64145,616.72394,67.53635,103.04387,624.95758,99.48759,65.27737,635.31598,146.46461,127.98061,593.99988,148.23416,79.8608,567.29846,114.63037,60.74537,537.0213
105,0.867,79.91595,180.16788,595.03162,62.56028,137.07344,615.64301,67.76588,102.95028,624.53473,100.29179,66.25858,634.7373,147.45242,127.71394,593.75391,150.85945,80.79359,566.72144,116.13287,61.49298,533.64685
106,0.875,79.82717,179.89859,595.12793,62.97076,139.64876,618.22211,67.92365,103.16843,623.36395,105.79961,61.36787,634.10455,146.94554,127.67427,593.09552,151.78714,81.35976,564.84753,120.04457,61.13118,532.64996
107,0.883,79.7675,179.38689,595.34882,62.84018,138.48175,618.82965,65.69575,99.01658,620.12964,97.88816,62.95969,625.69238,146.64595,126.02274,592.56879,152.59845,80.14224,564.57544,120.0861,62.13669,529.15637
108,0.892,79.72314,178.32434,596.8067,64.45881,136.02408,617.91864,63.32941,97.72249,618.78192,92.79436,57.66431,622.61859,143.84906,122.98798,593.07617,150.56165,78.21,563.17755,121.358,60.62059,526.00104
109,0.9,80.04553,177.52319,597.93024,60.27785,133.48401,614.69366,59.24889,95.00822,615.18958,90.37144,55.03186,616.65308,143.10776,121.8344,592.28241,150.91231,77.39651,561.33582,121.5038,60.44364,524.46063
110,0.908,79.19434,176.26057,599.40497,62.45932,130.17242,614.44312,57.45049,92.77292,612.4126,85.66508,51.59845,611.91296,141.49077,118.99439,592.24097,150.85008,76.47661,560.15662,120.08349,60.34271,522.27563
111,0.917,79.92112,174.35808,600.5592,60.41595,127.59891,611.67303,54.14046,88.71366,606.81073,80.96922,43.76406,603.00537,140.14044,116.05834,592.04675,147.8748,73.12645,560.02875,119.51608,59.23772,519.86951
112,0.925,79.85625,173.33031,601.7757,59.73,126.49768,611.79144,51.82932,87.40459,604.10828,76.57403,42.76259,598.7489,139.92204,113.02468,591.61499,147.65019,72.03361,558.48755,118.21423,59.02192,518.03241
113,0.933,78.66825,172.17438,602.64618,55.35424,123.31456,612.4129,51.21922,83.7579,601.05664,73.0156,40.55257,594.04944,139.33438,110.24841,591.9223,146.45363,68.65748,556.86609,115.77156,57.52744,516.71808
114,0.942,78.41791,169.83447,604.1673,54.3802,121.19357,613.12683,50.53106,81.15528,600.52899,69.86469,40.68528,590.20001,137.54898,109.19559,591.88159,143.60674,67.73569,555.92676,115.17601,57.11884,514.74426
115,0.95,78.15041,169.63425,603.96039,54.46497,120.40764,612.97833,49.77807,79.57758,600.48163,67.01261,41.47527,592.14923,136.98639,107.088,591.11713,143.39905,67.367,555.64667,113.92543,56.62385,514.14496
116,0.958,78.15041,169.63425,603.96039,54.40612,121.3792,612.12415,49.11361,81.69438,600.95709,66.27947,41.3681,594.21411,136.23831,106.9601,590.61066,141.85039,66.45995,554.90497,113.24993,55.46218,514.63055
117,0.967,78.15041,169.63425,603.96039,53.70389,121.3069,613.3205,48.57422,83.08218,602.34613,64.54019,41.81366,599.44147,136.11185,106.92023,590.92963,138.11163,67.13351,554.78235,112.92907,54.85461,515.85211
118,0.975,77.99772,169.74948,603.22552,55.33028,121.94731,614.33105,47.737,84.32633,605.89673,65.68674,42.41516,603.21069,138.51088,108.74197,592.14899,138.93622,66.42747,557.13916,109.811,55.02189,518.14771
119,0.983,78.27072,171.09351,601.7641,57.26807,124.30191,616.17737,51.37252,85.8654,609.17816,70.23191,44.5242,609.93927,139.51933,109.90362,591.79565,139.42462,67.86815,558.11011,109.93698,54.72931,520.37518
120,0.992,77.84926,172.31009,600.36658,57.35116,128.16435,614.30353,52.32393,90.50581,609.30157,72.31575,46.31782,613.73303,140.77756,113.08319,592.32111,139.94685,68.98306,561.13641,110.15867,55.88385,524.17017
121,1,79.04779,175.10754,599.30206,62.26891,129.52032,615.73804,54.29191,92.18044,613.21783,76.82614,48.24197,617.13831,143.00899,116.5035,594.00873,141.58617,71.85139,562.86096,109.10406,56.98774,527.20038
