Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,407.15479,321.6073,829.49194,392.46271,280.40375,805.33405,402.8772,242.35788,772.97015,432.85626,219.92691,732.52527,494.31393,301.05353,803.67804,529.59369,275.92545,764.65015,538.38177,259.44189,721.26776
2,0.008,408.16589,318.05807,831.91486,393.83945,278.13034,806.08997,403.99069,237.99054,775.01135,433.06921,216.64346,734.56238,495.5943,295.83615,805.9953,531.01837,272.34299,767.98022,540.43115,255.27853,723.5849
3,0.017,408.82669,315.47208,833.75787,393.68967,273.99619,808.112,404.60193,234.39787,777.33807,433.5495,212.74934,735.53229,496.0448,292.45288,807.85034,531.03149,267.3833,771.02344,540.94818,249.83601,726.88635
4,0.025,410.52087,310.36832,836.50073,394.03894,269.85413,810.88647,404.53284,230.19115,780.23834,434.87903,208.3324,739.41431,497.19501,288.5239,810.9892,532.90778,261.41754,774.44385,541.48187,245.09186,730.1153
5,0.033,411.33554,306.93445,838.58038,395.40814,268.41269,812.28571,405.73996,227.15315,782.15509,434.71552,203.54944,741.05566,498.9343,284.15784,813.71912,534.30585,256.82193,776.95117,543.11176,242.27405,732.35822
6,0.042,413.1055,304.23749,841.38702,395.9054,260.52274,817.0152,406.81134,223.71744,785.2063,435.48282,200.1111,744.78174,498.48743,279.64078,816.36395,534.3493,253.26897,779.85333,543.68225,236.02312,735.88727
7,0.05,413.53824,300.57141,844.00598,397.14041,261.59167,817.7027,407.21552,220.0522,787.7287,436.51898,197.51376,747.05591,500.89883,276.1738,819.68042,536.73077,249.70618,784.77045,545.54382,231.91617,739.1925
8,0.058,414.49219,296.04886,846.28253,398.86713,257.82361,822.42896,407.06363,217.70381,791.5885,437.1412,192.87897,750.40234,501.41531,272.86813,823.0484,538.02893,244.80025,786.90985,545.74701,228.0412,742.91479
9,0.067,415.58777,293.51205,849.49414,400.2438,254.97816,823.63202,409.15256,213.15059,793.78339,437.94943,189.04135,754.65491,502.24176,267.91779,826.96637,537.15149,240.23833,791.19324,547.12274,223.69258,746.63232
10,0.075,416.23224,290.29257,852.68713,399.58432,248.4257,828.12347,409.24716,209.33305,797.72296,439.56888,186.2394,756.99255,503.7392,264.41049,830.8642,538.65485,235.15027,794.18854,548.64948,219.31311,749.77222
11,0.083,418.21506,287.69955,855.94464,400.48914,248.19647,830.65106,410.5636,207.43965,799.61053,440.64294,182.44899,761.44336,504.59061,259.84036,833.39874,541.28345,231.46478,798.56116,549.3739,215.35503,754.6535
12,0.092,419.22296,283.45798,859.08673,401.32925,242.96489,834.72266,411.18396,204.23407,803.85223,440.52155,178.75613,763.56042,505.45206,257.1593,837.16156,541.06323,228.21008,803.07251,550.33734,211.47205,758.65143
13,0.1,420.1463,280.79074,863.09784,402.57648,240.12271,838.3374,412.16412,200.71471,806.77979,442.98303,176.57869,767.31653,506.93832,252.70215,842.32556,541.56714,224.11464,806.44464,552.50244,207.57309,762.73248
14,0.108,420.70203,278.40976,865.60834,403.54449,236.96553,840.76141,413.36127,198.15797,809.76666,442.97684,173.56076,771.34888,507.11108,249.89766,845.46021,543.13641,220.35655,811.47815,553.06885,204.26289,768.03979
15,0.117,421.45358,274.15369,870.19855,405.56143,235.49478,843.57886,414.42017,195.40642,813.40747,444.24628,169.73111,774.6123,508.07425,245.28502,850.86133,544.11829,217.07526,816.0564,554.28729,199.41263,771.66187
16,0.125,422.23941,272.0256,873.86401,404.94962,230.88986,848.15265,415.00034,192.99889,817.07367,445.45447,167.49199,777.5741,508.487,240.819,854.89063,545.23541,212.60115,820.37885,555.87,196.17101,776.10083
17,0.133,423.85059,268.29135,876.92749,406.21997,230.62646,849.22058,415.67703,189.02272,820.30768,446.875,164.78802,781.32184,509.97229,238.94936,859.75049,546.10126,209.55257,824.50415,556.54315,193.21268,781.43671
18,0.142,425.03693,266.64581,881.10767,406.81683,226.21254,855.44232,416.76657,186.8553,824.59857,448.52136,161.23923,786.33972,511.65497,234.86424,863.53943,547.02539,206.00465,829.52344,557.84454,188.258,786.00543
19,0.15,425.55688,262.74799,885.16602,408.81946,223.3004,859.37561,418.31537,184.27805,827.42426,448.81293,158.72279,789.63763,512.54675,229.88179,868.5791,547.11432,202.33063,834.31689,558.89911,184.83849,791.53967
20,0.158,425.73059,261.09055,889.19714,408.89764,220.1994,862.34094,418.13333,181.94574,830.92975,450.34665,155.42241,793.83405,512.25433,227.90556,873.22028,549.30371,198.30501,839.30634,560.08661,181.82915,796.54102
21,0.167,427.50659,258.14496,893.26154,410.47458,220.90851,865.65521,419.33417,177.5553,836.01495,451.26205,153.52612,798.42963,513.73193,224.19147,878.18311,549.61511,196.31146,844.24536,561.63318,178.22351,802.00433
22,0.175,427.79449,255.03743,897.57489,411.27374,215.96715,870.53046,420.17123,177.25221,839.63751,450.19995,150.01993,802.99408,513.69379,222.20421,882.80676,550.79919,191.45856,849.64941,562.49945,174.34489,806.67773
23,0.183,428.65308,251.54385,902.0282,411.67661,215.21916,875.13147,421.35031,173.2636,844.77252,450.50406,147.46362,806.99988,514.73035,218.1256,888.27216,550.74475,188.85101,855.09332,563.23108,170.70755,812.67596
24,0.192,428.98676,250.50203,905.90448,412.74213,211.8425,878.67517,421.27347,171.02112,849.12238,452.24112,144.34776,812.07343,514.7121,215.85361,892.97748,551.98615,184.83052,860.95624,564.66876,167.32401,818.16187
25,0.2,430.61664,247.84492,910.62366,413.24051,210.32962,883.51953,422.77716,168.67145,853.39313,453.27386,141.86169,816.78247,515.9212,212.59152,898.10107,552.89404,183.51645,866.39905,565.17059,163.42625,823.20941
26,0.208,430.35483,244.60638,914.58197,414.59253,206.39677,886.75726,422.66824,165.85092,857.65698,454.53036,138.15891,822.28894,516.65259,210.69594,902.93219,553.00952,178.8875,871.23175,566.39716,160.8119,829.16431
27,0.217,431.42548,243.38972,918.83392,415.43201,204.81023,891.89868,423.20544,163.97446,861.97174,454.30441,136.5027,826.15259,517.66913,206.90311,907.63983,554.04657,175.78355,876.67657,567.84027,157.34915,834.54956
28,0.225,432.41455,240.71355,924.15424,415.58295,201.93167,896.25525,424.11349,161.13562,866.76361,455.08414,133.04982,831.25067,517.86438,205.11038,912.89099,554.59625,173.66119,881.75934,567.36652,154.14737,840.43433
29,0.233,432.66531,238.70358,928.25348,415.56812,199.1649,901.23456,424.32434,158.54813,872.41156,455.19775,130.61752,836.57318,518.63672,200.78566,917.94403,555.3161,170.06825,886.94116,569.35083,151.14392,846.00885
30,0.242,434.01529,236.43727,932.38177,417.99991,198.34508,905.52228,425.48541,156.89981,876.31781,456.23669,128.15567,841.72485,519.16925,200.04381,924.24121,555.61493,167.24986,892.51355,569.6673,148.50439,851.41675
31,0.25,433.88022,233.70583,937.04565,417.21872,196.18565,910.39441,425.68378,152.84494,882.39026,455.991,125.63757,846.61499,519.22192,197.0354,928.87646,556.83594,164.76994,898.38586,570.21338,144.16734,856.97455
32,0.258,434.79077,232.79735,942.06921,416.80325,192.5632,916.24957,426.90567,151.32178,887.06128,458.37811,121.3528,853.05023,519.84174,193.65157,933.74609,557.28284,162.21732,904.43201,570.79419,142.8183,862.88977
33,0.267,435.18811,230.71091,946.37201,419.04333,192.04597,918.98969,426.48544,150.08734,891.31836,458.96756,120.2645,857.9173,519.10797,192.03368,939.3064,557.13403,158.7852,910.53088,571.70752,139.42091,869.12616
34,0.275,435.34589,228.06068,951.2066,417.93744,190.0174,924.49786,427.11395,145.99182,896.59888,460.71759,116.59962,863.05359,521.02795,188.86302,944.64148,557.65668,156.20703,916.63019,571.81006,135.54082,874.94983
35,0.283,435.54514,225.29431,955.37292,419.49118,188.42421,927.0484,427.9296,144.77814,901.25018,459.60764,114.68948,867.58374,520.65869,187.42415,949.80115,557.90228,152.67018,921.39032,572.03033,133.04863,880.89813
36,0.292,435.26105,223.01726,959.68817,419.21686,184.05954,932.71185,428.39813,142.97276,906.39215,460.81467,110.30956,873.37091,521.26813,184.06802,955.81226,557.92218,150.75587,927.78058,573.24725,130.65202,886.92267
37,0.3,436.18665,221.92882,964.38666,419.04538,182.65881,937.75,428.83212,140.29514,911.0025,460.41919,110.41295,877.86401,521.09735,181.98134,960.70105,557.84027,147.89001,932.86517,573.18207,128.03619,892.45819
38,0.308,435.18033,219.43204,969.13794,419.46127,181.77547,940.75635,428.53601,137.78238,915.37201,461.33936,105.39291,883.8584,520.29883,181.27202,965.99518,558.64923,145.58345,939.15002,573.14447,125.40938,898.6084
39,0.317,436.23022,217.42264,972.75061,418.85638,177.61528,947.23901,428.34164,135.91203,919.2041,460.93436,104.09557,888.0705,521.27563,177.45471,971.39594,558.43512,143.94168,944.37817,573.27704,122.24709,904.50244
40,0.325,435.75443,216.0416,977.09839,419.49783,177.02336,950.11346,429.38763,133.96851,924.58496,460.74295,101.95776,892.91516,520.5838,174.24207,975.88623,557.99554,141.04353,950.14398,573.91937,119.08432,910.08759
41,0.333,435.65421,214.11719,981.31152,419.03967,176.95732,953.38837,427.8046,131.16374,929.54578,461.53342,98.39803,898.45392,519.84174,173.08853,981.38232,558.36908,138.52538,955.63745,573.54181,116.42513,916.03784
42,0.342,435.23199,211.31305,985.74792,419.99481,174.73355,957.49261,427.38498,129.77837,932.71216,461.17554,97.95609,902.12921,518.8999,170.30588,986.31287,557.38678,134.63831,961.11475,574.24487,113.20061,921.37958
43,0.35,435.06409,209.03865,990.2735,418.3429,169.9232,962.85175,428.03366,127.7114,937.4837,460.5144,95.76382,906.6651,520.46063,167.8532,991.20203,557.20435,132.09177,966.07257,574.03412,110.36233,926.51599
44,0.358,435.45648,207.75253,994.98834,418.78699,168.48734,966.61957,427.55923,124.42712,942.05231,460.35052,93.74999,910.89264,518.68268,164.75966,995.88647,556.25195,128.94263,970.93225,572.96899,107.2248,932.3761
45,0.367,434.47037,205.34859,999.01392,418.31345,165.52773,971.34082,426.63513,123.11964,945.94623,459.98352,91.7351,915.49762,517.86426,162.24649,1001.04785,556.05127,127.32198,976.41516,572.72778,104.51834,937.40436
46,0.375,434.45041,202.52921,1003.04224,417.96475,163.7072,975.59924,425.65366,121.76855,949.61951,459.43338,88.10433,920.15826,517.69769,160.27722,1005.34686,555.57318,125.67865,982.02869,572.80603,101.28109,942.80286
47,0.383,435.27838,203.11763,1006.7674,418.95758,162.61389,978.87885,426.1272,119.44998,954.22339,459.9975,86.58661,925.16064,516.99158,156.58247,1010.17542,554.40393,120.80936,986.91528,572.43823,99.03789,947.76526
48,0.392,433.60062,199.74348,1011.22644,417.42624,160.25569,982.12378,426.60934,117.37411,957.82178,459.40405,84.74193,929.37598,517.20789,154.98131,1015.72992,554.41016,119.25773,992.17798,571.98895,96.29229,953.40717
49,0.4,434.53909,198.80563,1015.78442,416.60342,158.98291,988.16608,425.45407,115.58952,961.32751,459.62094,82.25674,934.02979,516.06415,151.50124,1019.80786,553.6123,116.44871,996.21674,570.88751,93.43829,958.3454
50,0.408,433.57236,196.0804,1019.77606,416.76685,156.86021,992.52643,424.72531,113.37317,965.97534,459.58893,79.69652,937.68024,515.99695,149.5638,1024.95996,553.00104,112.86224,1002.13269,570.91449,90.77353,963.43951
51,0.417,433.48172,194.41736,1023.37817,417.12164,154.25781,996.93787,425.4267,111.50752,970.2724,458.91779,79.47971,941.04535,514.94574,147.13176,1029.47705,552.76624,111.43098,1006.82837,571.08325,88.88375,968.66559
52,0.425,433.20654,193.22014,1028.24683,416.72656,151.59392,1000.12738,425.53748,109.66586,974.10059,459.56631,76.52469,945.56891,514.55328,145.54349,1034.6228,552.38861,109.22814,1011.80127,569.85529,85.92532,973.8125
53,0.433,432.40573,191.17773,1031.71484,415.34528,150.18575,1003.68726,424.05313,107.27697,978.09894,459.46732,74.79497,950.15833,513.16852,142.71443,1038.12341,550.67059,104.96615,1016.58325,569.67566,82.99557,978.836
54,0.442,431.62848,188.40674,1036.3634,415.33997,148.40118,1008.02338,423.48923,105.62732,980.93481,458.78192,72.83765,954.37726,512.63239,140.91347,1043.99451,550.2948,102.68301,1023.03064,570.01141,81.20697,984.2915
55,0.45,431.98813,187.04953,1040.70032,415.70776,145.52371,1011.87799,424.01035,103.48232,986.20636,458.68188,70.81949,959.46783,512.47675,137.46233,1049.04004,549.83459,101.07416,1028.10242,569.09912,79.29172,989.59802
56,0.458,431.32071,185.95193,1044.87781,416.11401,147.09163,1016.25616,424.02048,103.18318,990.45978,458.58002,68.54066,963.83545,511.25986,136.76805,1052.36902,549.72388,99.51028,1031.68066,568.31622,77.4652,994.69318
57,0.467,430.98254,183.91521,1048.32214,414.77679,144.16617,1019.18658,423.3476,99.72094,994.00012,458.65546,66.9052,968.11377,511.15933,134.84979,1058.71558,549.01611,97.22886,1038.22095,568.75299,73.70911,1000.22961
58,0.475,430.27127,181.2928,1053.29065,414.90152,143.59865,1024.03589,422.91385,97.84519,998.51282,458.38126,65.80067,972.63806,510.28732,133.03673,1062.82642,548.64246,95.53366,1042.92456,568.41711,71.99096,1005.41071
