Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
13,0.1,87.75601,178.99602,588.22882,78.67107,132.55141,608.67523,95.29899,96.1581,609.54364,133.89574,70.05011,611.7597,159.71097,143.34442,588.13831,184.14084,102.461,570.6272,184.40218,66.60184,539.6236
14,0.108,88.07234,179.57649,588.05194,77.99385,132.78177,608.75189,96.08366,96.0644,607.56915,134.21202,69.71065,609.86639,159.57291,142.63873,588.02734,184.7439,103.97594,569.91449,184.57089,67.02535,538.98688
15,0.117,88.40388,179.70596,588.07288,77.47326,131.26245,606.48535,95.61746,93.49815,605.565,134.27953,69.2509,604.89374,159.11292,141.11189,588.02777,184.36607,103.27261,569.1568,185.07784,66.92914,537.10687
16,0.125,88.77279,179.31815,588.67633,77.16158,131.00935,605.9342,95.06821,91.40704,603.29816,132.7968,64.76307,600.12433,159.07079,139.98007,587.57739,184.24413,102.34975,567.83484,184.29822,67.44775,534.69885
17,0.133,88.17826,178.87897,589.43176,76.82262,129.28307,605.4093,92.48976,89.83138,599.88519,128.52156,61.83876,592.75616,158.42238,136.73698,587.76355,181.87782,96.66153,567.61615,182.24982,65.07111,533.50012
18,0.142,88.41018,178.26826,589.85626,76.05937,127.88247,604.81976,91.72215,88.26203,596.95654,126.3564,59.92848,588.22272,157.74036,134.04863,587.86932,179.10614,94.04723,566.33539,180.52811,62.7944,531.83234
19,0.15,89.03538,177.92691,591.10284,74.73479,127.31245,602.9566,88.04877,85.25845,593.42963,123.16895,55.52528,584.08038,156.76382,132.16026,587.87531,178.17226,91.15888,565.78052,176.44395,61.23061,529.66785
20,0.158,89.27542,176.20917,591.73987,73.56795,125.87671,600.52179,85.79014,82.78484,591.06012,118.80375,52.67846,579.35358,156.53081,129.36255,586.94672,175.5804,88.20403,564.02679,174.69785,58.56314,527.28497
21,0.167,88.68757,175.58565,593.2204,73.27853,124.64412,600.6413,83.50965,80.44292,588.45099,113.57253,50.38626,573.11597,155.82872,125.87083,586.8913,173.19211,84.12942,561.6488,170.68555,57.79845,525.00055
22,0.175,88.88335,174.83189,593.21283,71.35832,123.38152,600.96442,81.37199,78.65151,585.84784,109.93083,48.83049,571.34772,155.86481,124.59554,586.89874,171.79469,83.28598,560.76733,169.58026,56.75968,523.06323
23,0.183,88.83872,173.85158,594.16528,72.88458,122.34245,601.87061,79.96554,78.08052,585.31451,108.00787,45.58445,570.06927,155.63933,123.67342,586.66595,170.98576,82.50196,559.79144,166.76567,55.7828,522.31995
24,0.192,88.45931,172.80069,594.59937,72.82688,122.11083,602.05377,79.45915,80.07819,585.24017,107.82533,46.90892,572.39679,155.58722,123.85512,586.83075,171.23729,81.5212,560.09119,166.69534,55.53529,522.60907
25,0.2,88.45931,172.80069,594.59937,72.89809,121.47802,603.25922,77.75881,80.84476,587.06628,108.34411,46.9688,578.50073,156.16296,124.09373,587.30365,171.01663,82.67854,561.02643,165.80675,56.28171,524.02905
26,0.208,87.3398,173.38503,596.06451,71.12376,122.16199,603.5199,79.59859,80.63941,590.72137,110.41788,47.26534,583.65363,156.2126,125.0301,588.57788,170.46663,83.93141,562.73419,166.2729,55.7478,527.11658
27,0.217,86.72065,174.80096,596.89148,74.10042,124.14393,604.92773,81.75101,82.48367,594.15411,113.55663,48.6582,590.45636,157.07922,127.53165,590.3681,171.8575,83.64842,565.58746,166.88419,56.00698,529.21484
28,0.225,86.60907,175.73169,597.37604,74.79874,125.67747,607.76172,83.99911,83.9475,598.2016,116.9718,52.11373,595.43097,157.69539,128.19557,591.13867,174.19652,85.38894,567.54108,169.21024,56.77225,532.4043
29,0.233,88.59829,175.78557,597.36591,74.65598,126.85712,608.59784,86.36117,85.87296,601.63245,120.34956,54.19707,601.25122,159.01955,131.82442,591.95349,175.69283,88.98749,570.44049,171.30519,57.58388,535.46014
30,0.242,88.58713,176.2314,591.47321,75.36401,127.80166,609.02643,87.96664,89.27794,604.7793,123.44156,56.86516,604.35327,159.71207,134.89891,592.25604,176.31554,91.30322,571.65222,172.88794,58.84613,538.54657
31,0.25,88.17506,177.61005,590.61188,76.75362,130.24615,608.8335,90.91553,89.39926,607.91772,126.90117,60.39441,608.49005,160.4893,137.83606,592.14777,179.89972,95.71641,574.09222,175.37514,61.85456,540.08704
32,0.258,87.39413,178.53694,589.75745,77.53219,130.92078,609.1004,93.06125,91.76371,609.73779,130.98607,64.41595,611.02173,159.68941,141.72856,592.35431,181.48167,97.14334,575.12268,177.02266,64.48003,540.48804
33,0.267,87.42441,178.77094,589.23004,78.08068,132.76094,609.20178,95.61749,93.56006,611.64642,133.80203,66.57737,612.44403,159.80524,143.61389,591.33258,183.53777,101.77401,574.78839,179.62782,66.07437,541.68127
34,0.275,87.50491,179.06599,588.5025,78.1098,132.94983,609.09344,95.31377,96.39474,612.2973,135.84958,69.61908,612.33313,159.8582,145.65826,590.60864,184.41328,103.67152,573.84576,182.40144,69.60448,540.76007
35,0.283,87.17854,179.99313,587.90057,78.29895,134.10216,608.80762,95.20051,96.60288,611.64935,135.80861,69.83929,611.68024,159.45546,145.6178,589.77515,184.55409,104.09245,573.42334,183.97549,70.14833,541.0025
36,0.292,87.62207,180.59375,588.0321,77.12422,134.62436,609.18079,95.43232,96.94544,609.1709,135.42427,69.26685,610.09991,159.32182,144.75987,589.77832,184.29034,104.43273,572.33472,184.35841,69.44581,540.15662
37,0.3,87.60112,180.0611,588.01312,77.05444,133.75888,608.43713,95.18235,94.87676,607.78607,134.57404,68.31913,604.85339,159.12878,143.0824,588.96582,184.39789,103.77605,570.52856,182.4189,67.19306,539.04529
38,0.308,87.71023,179.85576,588.43158,75.95639,131.92461,606.82642,92.95036,93.34689,605.34821,132.63208,64.20176,600.91394,158.50555,140.83174,588.97034,181.66418,100.32109,570.0061,180.60956,67.03368,536.75671
39,0.317,88.22809,179.21292,589.11365,76.20325,130.71101,605.97559,91.32429,90.19143,602.79047,128.76093,61.09645,596.11108,158.38408,137.67233,588.7547,179.62189,96.80713,569.54663,178.02446,64.14447,534.03522
40,0.325,87.8103,178.50114,590.17212,75.96618,128.15611,605.25208,88.15575,89.37509,599.79736,125.92801,57.66544,591.57025,157.27725,134.58322,589.07874,176.43263,91.90521,567.36005,175.69058,60.88694,532.11713
41,0.333,87.97195,178.0672,591.3446,73.6842,127.59662,604.66199,85.80576,87.13763,596.83313,121.6086,55.06604,587.60657,156.20494,131.19218,588.47955,174.3647,88.64893,565.81995,171.50766,58.5165,529.14423
42,0.342,87.9648,177.30737,592.22992,70.93124,126.16002,603.16443,82.75274,83.65059,593.78644,117.23184,51.39064,582.71588,156.25819,127.97358,588.33344,170.74255,84.78907,563.8382,166.85347,57.39053,526.2215
43,0.35,88.70918,175.78198,593.42572,70.77259,125.98947,602.57837,80.61877,81.28181,590.65222,113.31074,48.46922,576.44019,156.09698,125.80042,587.4436,168.30742,83.05714,561.19781,162.86377,55.37643,522.7627
44,0.358,88.8085,175.37503,595.58051,71.62746,124.04339,602.3667,78.55373,79.68546,586.85175,110.49471,46.04869,571.58752,155.12386,122.62888,586.07849,166.69185,80.37424,559.08405,159.93846,54.92833,521.4032
45,0.367,89.08653,173.52811,596.37372,71.86203,123.61639,602.34198,76.70702,80.53864,585.70972,107.05035,44.92204,567.60181,153.66882,121.46521,585.56311,166.66978,78.30049,557.45013,157.0818,54.95598,518.41241
46,0.375,87.40941,173.00378,597.49933,74.60616,120.70184,604.76691,76.20955,79.98029,584.70227,107.06219,43.81905,567.12793,154.84949,120.57088,585.89648,165.29367,78.47741,555.29437,156.75421,54.37593,517.17108
47,0.383,87.53728,172.94832,597.48114,75.85497,119.99186,605.29919,78.33158,78.25761,584.19189,106.00632,44.09154,567.50977,155.26027,120.63271,585.92316,165.19205,78.32189,555.50964,156.75421,54.37593,517.17108
48,0.392,88.67628,172.05807,597.16766,75.77967,120.06157,604.91138,78.92017,79.80569,585.8634,108.41277,44.68206,572.26184,155.55199,120.85484,586.15967,167.04468,78.71362,556.6449,158.73582,55.49996,518.0661
49,0.4,88.81393,172.50981,597.13464,75.94597,119.69073,604.86243,77.98103,80.33239,587.02148,108.67891,45.00977,574.60492,156.32414,121.72999,587.31543,167.83679,80.09433,558.55811,159.77345,56.46642,519.80798
50,0.408,88.28367,173.37032,597.52899,76.99206,120.06615,605.90271,80.70544,80.472,590.74127,112.54649,46.85282,581.6192,156.53171,123.81255,588.0661,169.62804,81.86479,560.10095,161.52959,56.40739,521.98053
51,0.417,88.6428,174.26563,597.3844,76.91659,121.03678,606.69269,82.5047,81.73988,594.10754,115.94776,49.71014,587.57745,158.72504,125.93488,589.55487,170.31483,84.05239,563.03412,164.28493,56.75339,526.46906
52,0.425,89.20705,175.18033,597.8327,76.95948,125.07322,608.14404,85.84878,84.25205,598.02551,120.38768,50.26369,593.1236,159.49214,128.77209,591.13995,172.60757,86.3894,565.28192,165.79912,57.30941,529.13495
53,0.433,89.48619,176.03375,592.83911,76.4279,127.139,608.1275,88.89521,84.94476,600.88812,123.87829,53.59822,597.00964,160.0114,132.12022,591.23706,176.56297,88.68926,567.62695,170.06985,59.22572,532.62848
54,0.442,89.40453,176.36134,591.45844,76.77438,127.30428,608.94684,91.06242,87.02061,603.32233,127.11324,56.33717,601.10376,160.62846,136.29736,590.91504,178.6824,92.21333,569.77045,172.07626,61.33103,535.87744
55,0.45,89.04356,177.2205,590.66138,77.78676,128.21834,608.57385,95.1329,88.47438,607.45227,132.35094,59.42872,604.35754,161.23787,139.0509,591.69592,181.70862,95.88046,571.84766,175.93715,64.05165,538.20459
56,0.458,88.06029,178.05283,589.35217,78.70451,129.18034,608.94403,95.5808,89.7187,609.42542,136.03801,63.54312,608.0567,161.10934,142.17783,591.66235,183.61163,99.3993,573.55328,178.30211,65.05336,541.18732
57,0.467,87.70875,178.18512,589.1153,79.74767,130.77094,608.64081,98.40264,92.51223,610.37811,138.60675,66.33946,608.80383,160.47549,144.9583,591.85217,185.87167,104.95997,574.08948,181.27673,68.5115,542.42255
58,0.475,87.1987,178.6821,588.4184,79.45737,132.44525,609.21216,98.52594,93.79934,611.52997,140.20279,69.75729,611.07825,160.27267,148.09648,591.31482,187.48245,108.18443,574.32849,183.46454,71.49351,541.3775
59,0.483,86.96506,178.79918,588.57117,78.79335,132.88074,609.05994,99.88657,94.53614,611.93427,142.57976,70.8955,609.95715,159.89471,149.15604,591.24432,188.88663,111.76423,575.13379,185.66429,73.41245,541.37915
60,0.492,86.4652,178.95793,588.60522,77.954,132.06178,608.86072,99.88328,95.10702,609.53076,143.70195,73.15802,607.78186,159.27435,149.26564,591.19592,188.73773,113.54933,574.6181,185.82831,73.5891,540.84308
61,0.5,86.37993,178.88951,589.06653,77.53288,131.01912,608.85596,99.52692,94.79855,608.89203,143.04985,71.87241,604.4162,158.79877,148.25931,590.69568,186.84442,110.2653,572.724,185.75037,73.42971,539.34674
62,0.508,86.65743,179.23572,589.37061,76.89787,130.50716,608.47858,99.15673,93.6089,605.87311,141.63329,69.99022,601.17841,158.38177,144.9628,589.73505,186.15369,107.58261,570.77856,184.43369,71.75636,537.79144
63,0.517,86.98735,178.62109,589.7926,76.57929,128.78455,606.7511,97.60313,91.55389,603.34973,139.47966,67.52086,597.1319,158.48329,142.6335,588.95129,184.42577,104.1562,568.84015,181.56619,69.81904,534.75604
64,0.525,86.98735,178.62109,589.7926,76.59093,128.48,605.92047,94.7536,89.08508,600.92371,135.68465,63.97948,590.17957,158.29161,138.64781,588.7951,182.22685,98.52016,568.16571,179.004,67.19311,532.51843
65,0.533,87.0262,177.95132,590.44073,75.94974,127.50647,604.51508,91.72666,87.60069,597.11023,132.09364,60.40487,585.57928,157.56567,134.87505,588.89178,177.70287,94.63959,565.93988,175.02927,63.95964,529.23859
66,0.542,87.77822,177.74217,593.16431,73.26987,126.97868,604.68848,88.40859,84.38039,593.27576,125.54934,55.5714,581.47156,156.36034,132.03467,588.42914,175.04874,90.18945,563.88751,169.62024,60.51587,526.91315
67,0.55,88.07087,176.08553,593.13,70.91129,125.87201,602.43298,85.06949,80.30645,590.28003,122.51202,53.82784,575.20099,155.32872,127.25635,587.73041,171.56578,84.80706,560.96619,164.43491,59.40059,522.3111
68,0.558,88.48592,175.35596,595.64349,71.15273,123.85744,600.99115,83.60529,79.10299,587.48535,115.8302,48.25143,567.95001,156.04166,124.5425,587.03198,168.77597,82.77838,558.76318,160.14114,57.19121,520.04102
69,0.567,88.21994,174.56912,595.96716,71.83898,122.34867,602.08246,78.93661,79.3047,584.49017,112.17185,46.48878,565.2558,154.61064,122.32291,585.98608,165.64734,79.97373,555.52606,155.69041,56.22515,516.90515
70,0.575,88.34145,173.45337,598.10431,72.46707,121.23135,602.18732,77.94328,77.38165,583.29199,109.06306,45.24761,559.68195,154.55768,120.67324,585.76868,164.42743,79.91586,554.38818,153.76903,56.12223,515.08191
71,0.583,86.94522,173.02109,598.43988,73.50739,118.169,603.0661,77.13449,77.36152,581.36658,106.86215,45.0287,558.56305,153.77847,119.37945,585.14417,163.80016,78.89266,553.68329,152.98012,56.71096,513.70844
72,0.592,86.99429,172.0887,597.38574,73.76431,118.39001,602.89056,77.98112,76.93326,580.81744,106.7543,45.41829,558.1178,154.29649,118.84216,585.65778,164.4238,78.74879,553.81573,153.66605,56.90977,513.58435
73,0.6,87.05744,171.75264,597.40613,73.83741,118.03863,603.20502,78.21223,76.66006,582.33502,107.69601,44.87646,560.80591,154.94801,119.67278,585.93561,165.97484,79.51881,554.75092,157.27637,56.47446,515.21069
74,0.608,88.22885,171.28294,597.24542,70.42264,119.75412,603.35229,78.77311,78.68456,584.23975,108.60296,45.43711,567.31494,155.9151,120.72987,586.2981,167.93024,80.28553,556.36005,159.83987,57.57777,517.93451
75,0.617,88.27972,171.25972,597.29224,71.0446,121.18409,603.52466,78.27733,81.16517,584.8349,113.18578,45.97827,575.54327,156.82986,123.16148,587.75604,170.37727,82.37008,559.37177,164.01477,55.88399,521.82007
76,0.625,87.16833,172.7108,597.90118,74.4101,121.12212,603.8963,83.03725,80.97832,590.0993,117.07552,47.39016,580.2652,158.25854,126.34011,589.44531,172.89958,83.63312,562.93823,167.65115,57.27625,525.67847
77,0.633,88.01209,173.06227,598.375,76.70906,120.40143,607.24109,85.82669,82.12608,594.41809,121.16836,49.5143,586.06396,158.67685,128.13696,590.80884,176.01657,87.11099,565.84857,171.63588,58.12912,529.43127
78,0.642,88.71183,174.33549,593.16058,76.48322,123.48875,607.46045,89.1551,82.36706,598.45709,125.67355,52.19868,591.98291,159.91383,132.27672,591.49603,178.11716,91.12783,569.02209,175.58305,59.33232,533.47705
79,0.65,88.79671,175.5939,592.95587,77.56916,126.13337,607.86481,93.06513,84.26488,601.77509,130.41629,54.32927,596.13965,160.31102,135.62502,591.72565,182.3022,93.30949,572.23987,178.26823,61.01416,538.34247
80,0.658,88.58713,176.2314,591.47321,78.37576,127.13557,608.5575,95.61357,86.752,604.88489,134.17479,58.38135,599.78882,160.89954,138.71014,592.82367,184.01259,97.26017,574.25067,181.12277,62.48255,541.59814
81,0.667,88.08649,176.53438,590.52875,79.02972,127.79144,609.27289,97.35765,89.86472,608.67358,137.49518,62.74493,604.21924,160.02054,142.63936,592.46259,185.94707,101.46308,575.39343,183.95255,66.36765,543.20972
82,0.675,86.91518,177.60457,589.7876,79.24068,128.18988,609.61005,99.61289,90.09609,609.56683,140.78993,64.81377,606.70673,160.29515,145.50444,592.54181,188.93959,106.70566,576.47461,186.77643,69.19902,543.79993
83,0.683,87.0441,177.8235,589.646,78.7436,129.02003,610.0097,100.08639,91.64985,611.34851,143.013,68.30204,607.06659,160.05956,146.81119,592.27667,189.5303,108.80585,576.51349,188.68782,72.72252,543.73706
84,0.692,86.9958,178.03603,589.828,78.36983,130.26704,609.93475,99.57874,92.98033,610.93341,144.65329,70.29353,608.33026,158.99698,147.80154,591.97015,189.66966,109.47372,575.93817,189.47267,73.95983,543.00677
85,0.7,86.8669,177.81709,589.96954,77.92197,130.60718,609.1015,99.83257,93.44077,610.5614,144.60425,71.96248,603.6297,158.80139,147.56703,591.99298,189.27823,110.28313,574.62567,189.28336,74.28623,540.84161
86,0.708,87.14841,178.1424,590.43481,77.72414,129.32153,608.7951,99.44112,93.28001,608.47058,143.01987,70.48885,603.00531,158.66434,144.53552,591.42163,188.72154,107.99829,574.43927,188.69481,72.70977,539.2027
87,0.717,86.75974,177.75883,590.05627,76.07972,127.47346,608.43835,98.03185,91.89058,605.57922,140.67174,68.75867,597.47839,158.00078,142.88383,590.26013,185.45612,105.73291,571.16937,186.23875,70.6137,537.51843
88,0.725,87.0262,177.95132,590.44073,76.02036,126.88008,606.88959,95.08978,88.8231,602.46295,137.18973,64.29469,591.28748,157.86565,139.38605,589.3009,184.09476,102.09314,569.15857,182.06863,67.39596,533.98553
89,0.733,86.93309,177.92821,591.17914,75.87045,127.08949,605.51215,92.7171,88.23867,598.55737,133.53038,60.72138,587.84882,157.63031,134.85263,589.29749,180.55858,95.52372,568.0025,178.52444,63.90932,531.84869
90,0.742,87.43407,177.87468,591.78296,74.64145,126.98592,604.94037,89.27357,83.53852,594.80615,128.62369,56.10708,583.8172,156.56367,131.93559,588.44464,176.48628,90.8419,565.24768,173.64641,60.99779,528.99902
91,0.75,88.19658,176.03731,594.28137,72.4623,125.57233,602.02051,86.13295,84.30138,591.73676,122.04575,52.88778,578.02197,155.42604,128.1505,588.05188,172.70766,86.71941,562.06293,169.00739,58.25533,525.75903
92,0.758,87.41218,175.79337,595.79919,70.99331,124.14162,603.37354,82.69957,80.73227,588.2746,117.35448,47.4912,571.63403,155.4826,125.71851,587.20752,170.99535,83.28823,559.8056,163.13562,56.7248,521.54675
93,0.767,86.17535,174.63013,597.14288,73.05257,121.33055,602.64722,78.85333,79.31312,585.24475,112.11226,46.32773,566.13776,154.61064,122.32291,585.98608,167.6227,80.98189,557.65729,159.48621,56.46214,518.91449
94,0.775,86.1555,173.55489,597.72522,73.53743,118.73479,603.15582,77.4533,77.68014,583.58179,107.89751,45.26294,559.98846,154.14142,120.87156,586.19714,166.15489,78.86703,555.12598,157.52112,55.20046,516.40869
95,0.783,86.04082,172.75922,598.00256,73.11646,117.84254,603.00604,76.13945,77.68887,581.23157,105.07969,47.13538,556.06097,153.13794,119.31181,585.4173,166.16592,78.71775,555.07819,157.9158,56.12706,515.59076
96,0.792,86.02345,171.96698,597.6496,72.76546,117.59638,602.745,75.84635,77.28313,580.60413,102.88475,45.59616,553.39728,153.39404,118.57421,585.16028,166.20851,77.89778,555.00208,159.24359,55.61586,515.14362
97,0.8,86.93116,171.56255,597.48846,73.45302,117.74658,604.26691,77.01864,76.4269,580.24457,103.90018,45.18761,553.80426,154.11827,119.31261,585.91864,167.55629,78.52386,555.46918,161.15483,56.64493,515.77997
98,0.808,86.83434,171.13634,597.65009,73.98434,117.71827,604.56116,77.65267,76.21273,580.97931,107.354,44.60234,557.4397,154.4353,119.94019,586.37457,169.79291,80.871,556.57849,165.17801,56.73612,517.6958
99,0.817,88.07317,171.17975,597.4577,74.97046,117.64793,605.34845,79.07047,75.93586,582.98212,109.09177,44.23895,562.07666,156.75998,122.40556,588.04608,172.31975,82.7177,559.06702,169.32832,56.7286,521.69647
100,0.825,87.75099,171.43672,597.65491,72.50946,119.02804,603.21552,80.7073,78.8644,585.32642,113.32496,42.33084,572.18286,157.28433,124.05985,588.55957,175.09444,84.10015,561.29315,170.91043,57.44603,522.87421
101,0.833,88.33633,171.73531,598.00232,76.15997,120.56976,606.25873,82.46677,79.69059,588.16376,115.77941,45.78508,575.37421,158.03613,127.04297,589.88336,177.66057,86.94072,564.45422,174.22322,58.98491,526.94281
102,0.842,88.42822,173.45398,599.85797,77.79722,120.70477,607.2605,86.29995,79.77574,591.94568,121.0681,46.73259,582.31732,159.78246,129.33562,590.77173,180.12527,88.97203,566.82367,176.62009,60.38968,530.4892
103,0.85,90.58872,173.42551,597.05737,76.27252,122.50608,608.51831,89.6045,81.25799,596.90723,124.33088,49.29837,588.03412,160.46233,132.52844,591.73853,182.15277,92.30822,568.22156,179.01787,61.27846,533.20813
104,0.858,89.31767,174.79793,592.78009,79.48252,124.79179,608.41083,92.92477,81.06722,601.78351,129.65393,51.0782,593.19897,160.56601,136.17659,590.9455,185.11208,94.54942,571.12836,181.19699,63.12049,535.70386
105,0.867,89.4558,174.64536,592.08069,81.0602,125.68578,608.9165,95.48785,84.7352,604.13464,133.2841,53.47584,596.60211,161.81239,138.36217,591.45142,187.08798,100.02084,571.4549,182.79431,65.08806,539.01135
106,0.875,89.22141,176.09229,591.27399,81.62137,126.90133,609.34204,97.37038,85.98952,604.5816,136.66852,56.99715,599.72949,161.08896,141.91507,591.30548,189.00459,104.32096,571.87738,184.91115,67.09201,539.47943
107,0.883,89.00562,175.74695,590.52039,81.46397,127.12416,609.63763,98.45827,87.94301,609.03113,139.77689,60.67801,603.14044,161.54813,143.22011,591.52295,189.59494,105.83847,573.11163,185.60732,69.46079,539.45593
108,0.892,88.81119,175.67972,590.36908,80.95892,125.62842,609.75903,98.64548,89.05975,609.05994,141.40363,62.82736,603.1911,161.01468,143.93823,590.84528,189.20889,105.05539,573.07697,186.79277,71.67964,538.93597
109,0.9,89.18022,176.1226,590.80029,80.22004,127.54089,609.15637,98.69008,90.34196,608.81897,141.5237,64.15187,603.46429,160.14607,143.3595,590.53589,190.0042,107.13034,571.56403,189.08571,72.67664,537.20306
110,0.908,89.18022,176.1226,590.80029,79.45943,127.09412,608.80939,98.53036,89.58627,607.47119,140.31339,63.29258,601.33057,160.05911,142.22243,589.8869,189.5153,106.47997,569.85046,187.82719,71.11111,534.63593
111,0.917,89.22141,176.09229,591.27399,77.77737,125.95929,608.4024,97.88905,86.74126,605.35211,138.08575,60.53812,596.70996,160.07837,139.10789,589.4317,187.76822,102.66954,568.93835,185.81743,69.11002,532.7854
112,0.925,89.19009,175.65692,592.23352,78.56329,125.06111,607.23755,94.91152,87.45323,601.66895,134.9839,57.21338,590.38977,159.26022,135.48683,588.922,185.78674,98.43755,566.61609,183.5432,66.96954,530.98969
113,0.933,89.61443,175.03888,592.62799,78.60658,122.74928,606.38281,93.27142,84.227,598.22491,131.65451,54.18053,585.12653,159.1214,131.80098,588.18793,183.39729,94.60384,565.0769,179.71237,63.2199,528.68469
114,0.942,90.26242,173.86966,594.51752,76.10355,122.49811,605.59259,89.26374,81.67488,593.88861,125.16323,51.78734,579.1048,158.40157,128.16368,587.70374,178.42276,88.14211,563.06622,176.2375,59.47126,525.22925
115,0.95,89.0955,172.35347,595.77045,74.84921,121.79259,604.26099,84.62059,78.86926,589.93549,116.97746,47.32452,573.7912,156.73866,123.60028,587.08807,175.89186,84.20573,560.22742,170.72194,57.60864,521.63922
116,0.958,88.36241,171.22493,597.23248,69.83863,119.08484,602.54797,79.24931,78.17831,585.40302,112.91211,42.31022,568.32568,155.96431,120.39478,586.48431,172.33075,80.09028,558.90588,167.02,55.50241,519.14368
117,0.967,87.06967,169.84477,597.72125,73.63266,115.6637,603.14478,76.67368,75.50078,582.37793,107.25082,43.50282,559.40332,153.76054,116.73914,586.31183,169.23474,77.12387,556.00818,164.53015,53.51233,515.80872
118,0.975,86.62947,168.76401,598.86853,71.98968,115.70103,602.0672,74.28264,72.97753,579.58197,101.29799,42.57579,554.07397,153.1449,114.77934,585.87103,168.13824,76.30742,555.21643,162.51028,52.92876,514.60962
119,0.983,86.75408,167.78418,599.10974,72.22384,114.96008,603.78918,74.74554,72.51676,576.88788,100.21817,43.12017,551.01044,152.68941,114.36681,586.00903,167.29457,75.9422,554.62262,161.50241,53.22955,513.88586
120,0.992,86.68061,167.5871,599.83118,72.22384,114.96008,603.78918,73.72885,73.34199,576.52539,99.67469,42.6715,547.31897,152.94313,114.08231,586.01349,168.0029,75.55819,555.16846,163.88147,53.72253,514.4021
121,1,86.77908,167.5181,599.74414,72.27892,114.72159,603.53589,74.96122,72.38973,576.77881,99.77312,42.30785,548.52527,152.74289,114.31752,586.14917,169.29913,76.00397,555.03864,164.08044,53.50317,514.9046
