Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
36,0.292,708.16876,193.65535,1281.87708,713.43085,151.68623,1246.56433,739.60181,142.79974,1210.11877,771.54803,144.16212,1185.46021,783.95514,177.50592,1263.29529,821.56232,182.88896,1243.07593,849.48456,185.7569,1219.2821
37,0.3,707.99854,193.7001,1281.8501,713.53503,151.26718,1246.32629,739.60181,142.79974,1210.11877,772.07141,144.11964,1184.87854,783.6889,177.7196,1262.97083,821.82416,183.64474,1241.28931,849.2254,184.48318,1218.7207
38,0.308,707.79871,194.10725,1281.97607,713.24243,152.46323,1246.5376,739.9104,142.34752,1210.448,773.30829,143.98602,1184.50183,783.6297,178.18977,1262.44788,821.74365,183.81125,1240.94104,848.65094,184.25357,1217.44336
39,0.317,707.79871,194.10725,1281.97607,713.24243,152.46323,1246.5376,739.45056,143.15482,1209.30859,771.83154,144.38663,1184.71875,783.93195,178.03175,1262.45776,821.74817,183.73933,1240.87378,848.0545,185.50066,1216.09082
40,0.325,707.53931,195.17276,1282.07422,712.8136,153.45895,1246.05566,738.52026,144.78041,1209.74768,771.83154,144.38663,1184.71875,783.50946,178.13225,1262.64209,821.26855,184.59758,1240.67932,847.54736,186.4202,1215.64453
41,0.333,707.92548,195.8447,1282.10974,712.38062,152.37407,1246.21252,738.93665,144.9489,1210.21375,771.60602,144.61588,1184.98364,783.39911,178.23474,1262.77319,821.11682,185.24472,1240.64807,847.5238,186.63412,1215.23352
42,0.342,707.75037,196.40829,1282.65039,712.37421,154.71713,1247.67615,740.30408,142.67517,1214.02368,771.17224,145.20645,1185.41638,783.36761,178.8121,1263.52747,820.84576,185.34972,1240.72217,846.90137,186.60773,1216.12659
43,0.35,706.34882,197.40144,1283.42261,712.27246,154.92719,1248.50146,740.5351,142.80461,1214.31335,772.82275,144.37708,1185.38342,783.22815,180.51999,1264.23694,821.56567,185.01189,1240.96289,847.40967,187.46652,1217.55286
44,0.358,705.9101,197.95326,1283.34009,711.62146,155.524,1247.98706,739.10675,143.97078,1213.40002,771.74194,145.42686,1188.2583,783.48743,181.03421,1264.75305,821.44525,185.43828,1242.58362,847.59772,188.04515,1218.40442
45,0.367,705.9101,197.95326,1283.34009,712.07733,155.37624,1248.35376,739.03693,144.3811,1213.75989,771.74194,145.42686,1188.2583,783.24963,181.0051,1265.1499,821.51447,185.604,1243.95996,848.23645,188.39482,1219.85339
46,0.375,705.84174,198.44394,1283.1532,712.62384,153.50108,1248.66235,739.62524,144.76407,1214.89929,772.90692,145.31674,1190.7937,783.10046,180.76871,1266.08435,820.66003,186.16656,1244.7406,848.11719,188.31682,1221.55359
47,0.383,705.68945,198.89977,1283.42761,712.16608,156.39656,1249.00562,739.72131,145.26784,1215.19824,773.12634,145.54219,1190.9314,783.07715,181.75101,1268.03992,820.89014,186.43626,1245.66614,848.50043,188.35458,1222.56738
48,0.392,705.54822,198.97182,1283.52039,712.0918,156.58893,1249.24902,740.4035,146.57401,1216.30029,773.23254,146.71336,1190.06409,782.68054,181.93802,1268.755,820.97253,187.26541,1246.84912,848.78839,188.07811,1224.44763
49,0.4,705.27429,199.27893,1283.82727,711.79962,157.75037,1249.54565,740.48157,147.06943,1216.55762,774.55457,147.57762,1190.60535,782.71899,182.07872,1269.38391,820.63507,187.26108,1248.36353,849.00519,188.35573,1226.07898
50,0.408,705.15717,199.39877,1284.02686,711.88049,154.28569,1251.2323,740.60803,148.08629,1216.68066,775.32062,147.96593,1193.12085,782.46851,182.16701,1269.86853,821.22534,185.95735,1249.22888,849.14185,189.43069,1227.22876
51,0.417,705.0672,199.34517,1284.10327,711.82617,156.62857,1251.59998,740.88318,147.87236,1217.47681,774.71295,148.4942,1193.42395,781.99908,182.72137,1270.66577,821.43726,186.10895,1250.33899,849.20117,189.09726,1228.11462
52,0.425,705.02136,199.87027,1284.39539,711.33087,157.71619,1250.86011,741.69769,147.07031,1218.44983,774.13312,148.52211,1193.84021,781.87903,183.3167,1271.33142,821.53558,186.72636,1251.58435,848.7486,190.38495,1228.46191
