Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1763.65369,-128.29364,858.2063,1743.32886,-89.30509,825.4433,1756.57043,-62.0602,788.38031,1773.58911,-60.28805,743.50531,1798.14514,-127.21899,782.09485,1827.98962,-115.54302,747.15051,1872.9408,-85.90482,730.9881
2,0.008,1759.25073,-128.54559,857.52454,1738.78906,-89.83172,825.44708,1750.33899,-60.43197,790.73566,1768.95459,-54.50425,743.92395,1793.31079,-126.53836,781.36096,1825.99097,-115.67395,747.53839,1868.85278,-81.32681,732.99054
3,0.017,1750.50793,-123.95036,857.76172,1735.45898,-89.88147,824.73004,1740.85278,-61.7916,789.6626,1764.18665,-55.05915,743.94824,1788.80225,-125.89085,781.44629,1820.73425,-109.56013,748.26147,1863.82349,-77.90351,734.32153
4,0.025,1746.46631,-123.65353,857.76465,1728.3269,-84.30703,825.8136,1732.06018,-58.97636,788.65765,1758.13501,-49.20139,743.39465,1781.89233,-123.18411,780.70349,1814.58582,-108.70392,748.84412,1858.37756,-76.91115,734.49518
5,0.033,1741.4845,-122.65213,857.6554,1721.33008,-83.97119,825.23096,1730.6814,-55.52523,787.35254,1751.25024,-50.45548,744.21075,1776.75098,-122.00639,781.03882,1807.84106,-107.80516,747.13092,1853.8103,-76.00511,735.68921
6,0.042,1732.22485,-121.3672,857.57385,1714.30713,-82.33498,824.47839,1726.61133,-51.61375,788.10767,1748.42542,-48.68439,742.42719,1771.76428,-120.68734,781.41858,1803.68896,-108.63702,747.77124,1847.65454,-74.78578,735.52258
7,0.05,1727.21472,-119.82066,856.34119,1709.37036,-80.52936,824.53601,1719.87488,-51.12179,789.19757,1741.1156,-43.63334,743.18842,1764.05151,-117.74239,780.50415,1796.66687,-107.37686,747.42413,1840.74744,-73.75463,735.29395
8,0.058,1721.65662,-119.85444,855.85632,1702.76563,-81.45145,823.28833,1710.20886,-51.8681,787.57306,1737.10034,-41.80428,743.0907,1757.57312,-117.53108,779.60199,1790.46692,-106.63111,747.56329,1835.62634,-74.50045,734.60706
9,0.067,1713.20642,-119.62622,854.91864,1696.57751,-78.12641,824.12518,1704.38062,-50.30492,788.28534,1729.34839,-38.97227,742.88861,1751.24792,-117.328,779.22284,1784.10693,-106.52039,747.69495,1829.66675,-73.35217,734.06079
10,0.075,1706.35095,-116.98609,855.11609,1687.87744,-77.44577,823.56378,1700.53943,-46.84676,785.25928,1723.01392,-39.25393,742.94055,1744.60522,-116.41532,779.37964,1776.15125,-105.3022,744.97308,1823.73645,-73.46497,734.18536
11,0.083,1700.86902,-115.70042,854.82678,1682.7511,-77.46576,822.02228,1694.90466,-46.94741,785.70776,1714.41138,-41.64525,741.99323,1738.51074,-115.72341,778.11865,1770.85571,-106.82533,744.91077,1816.31763,-71.66214,732.86713
12,0.092,1693.54236,-117.11979,853.90839,1676.75012,-78.48276,821.66479,1690.03931,-42.75681,788.20837,1711.47974,-37.87865,742.83484,1731.00842,-113.28992,776.63232,1763.6969,-103.79332,745.52185,1810.13354,-71.31479,732.36212
13,0.1,1684.61804,-114.18944,852.93628,1667.84949,-74.78876,822.48755,1683.06372,-43.647,785.14349,1704.37183,-36.41192,743.5481,1723.20471,-113.23389,776.97449,1756.89063,-101.40036,745.67157,1801.65039,-69.26411,731.97522
14,0.108,1676.92517,-114.5322,852.19183,1660.97229,-74.0238,821.65289,1674.93689,-44.75114,783.83264,1696.14429,-36.97232,741.78882,1716.81616,-112.07983,775.90466,1748.08789,-102.1543,742.52917,1796.90576,-71.07874,732.10687
15,0.117,1671.43323,-115.00516,851.01074,1654.64734,-76.80264,818.71509,1669.47949,-45.03152,783.85822,1685.03003,-35.85847,741.5943,1709.5177,-112.52976,773.3797,1741.66846,-101.68263,742.4964,1789.81018,-70.13681,731.65814
16,0.125,1664.50757,-118.06972,849.95807,1647.59106,-76.40527,817.20313,1661.56128,-46.25394,782.71649,1679.38831,-33.79876,740.91571,1702.48425,-113.03292,773.39136,1733.71362,-99.28764,742.3653,1781.87122,-69.44728,730.5542
17,0.133,1656.00073,-119.06173,846.53198,1639.33228,-76.02146,817.05273,1654.08533,-41.95166,783.09393,1675.31848,-34.07071,741.04327,1694.10559,-109.75988,772.14807,1724.54834,-99.02096,739.89008,1774.1145,-68.9604,729.43365
18,0.142,1648.43713,-117.46828,846.14203,1630.27966,-75.52928,815.17145,1644.10461,-43.048,782.58868,1665.77344,-35.45666,740.05591,1686.37341,-111.3627,770.8111,1717.66357,-99.77337,739.64178,1765.86511,-68.17236,728.56653
19,0.15,1638.49841,-117.25365,845.30322,1624.01538,-76.61488,814.85846,1636.21948,-45.62675,781.84552,1655.82837,-32.91958,735.76422,1678.83826,-112.3497,770.21564,1711.50171,-101.35117,739.79694,1757.6438,-68.64445,727.34521
20,0.158,1630.10461,-118.32647,843.81012,1613.92261,-77.95422,812.54047,1628.81592,-46.80042,780.68225,1648.79651,-32.72235,735.62799,1669.06848,-113.04305,766.54303,1702.82861,-103.0929,736.71552,1749.30408,-69.73124,725.3183
21,0.167,1621.64502,-118.79711,842.2442,1610.14636,-78.61707,812.51465,1623.35095,-47.07274,780.71466,1640.33838,-33.64803,735.12543,1660.95251,-113.92212,765.95605,1693.91431,-104.82241,735.66876,1741.39185,-71.79261,723.69476
22,0.175,1613.62268,-120.74074,842.11652,1587.67798,-81.54295,812.84662,1612.70374,-44.26571,780.14911,1633.38232,-36.88146,733.97455,1651.63318,-113.23367,764.94922,1682.81946,-103.11959,732.52881,1732.04956,-73.71928,721.69434
23,0.183,1605.53064,-121.78633,840.15088,1572.28247,-81.47343,812.57318,1602.46899,-47.94481,777.13348,1621.06079,-36.63464,732.80408,1642.8855,-114.92896,763.67242,1673.42993,-104.75622,732.40912,1722.85413,-74.57378,718.56891
24,0.192,1597.21484,-123.85546,838.94501,1572.01697,-83.31908,810.66437,1593.64209,-49.78725,774.49438,1613.64844,-36.94509,733.30658,1633.21558,-115.90123,762.33093,1663.50671,-106.31614,729.75787,1712.55127,-76.97396,717.09955
25,0.2,1586.28979,-123.79663,836.59802,1568.13171,-81.94086,810.1167,1587.0116,-50.8147,773.94904,1601.76855,-42.01939,732.83801,1623.16125,-117.53637,762.22131,1653.6178,-107.85604,728.60156,1702.5321,-79.57639,715.33319
26,0.208,1575.74158,-123.70317,835.97345,1560.07703,-83.2846,807.48035,1577.46753,-53.53977,773.53741,1590.75415,-41.04271,731.72382,1614.72424,-119.19426,760.80414,1642.17737,-110.46597,725.94238,1691.90894,-83.22977,711.26642
27,0.217,1566.85742,-126.18983,835.5473,1552.41406,-84.42152,806.37817,1567.75928,-54.94197,772.57654,1582.34143,-42.98048,731.5174,1603.56775,-120.34849,759.81866,1632.79785,-113.81705,725.19257,1680.49158,-85.12647,708.05249
28,0.225,1557.17603,-127.43604,835.20581,1542.02551,-87.35544,806.36224,1556.29968,-53.66199,771.89703,1576.26245,-43.60314,729.92023,1592.7063,-122.16158,758.19452,1621.56958,-115.83261,722.93097,1669.03955,-90.1076,704.51709
29,0.233,1549.59436,-128.67616,834.51147,1533.86267,-89.38937,804.7417,1548.22217,-53.07786,771.79266,1566.09387,-47.18416,728.96234,1583.46729,-126.37086,757.89917,1608.67407,-116.9379,721.61572,1656.28503,-92.02158,700.15894
30,0.242,1539.22803,-131.80104,834.24994,1524.55115,-91.46138,805.75885,1532.69995,-57.05318,772.07507,1553.39343,-49.51024,728.47235,1569.052,-123.48538,755.74994,1597.12183,-117.89529,719.17334,1644.19739,-97.16385,695.93152
31,0.25,1528.23718,-132.17009,832.35962,1509.84119,-89.36216,805.93329,1520.86023,-59.01168,771.97992,1544.10938,-50.37477,727.53882,1558.59338,-125.47943,754.5199,1584.75903,-121.0135,716.86505,1631.30652,-102.00982,690.82135
32,0.258,1517.77966,-134.20905,832.38031,1499.43323,-91.17156,804.09479,1502.23828,-63.4704,772.3631,1530.06567,-50.57901,725.73853,1546.7113,-127.17856,754.27203,1572.17236,-122.55168,715.18298,1617.15063,-105.18255,687.8244
33,0.267,1507.61475,-136.00902,831.54681,1489.43384,-93.16137,804.85071,1494.37952,-63.61201,771.41925,1523.77917,-51.8689,725.02698,1535.98279,-129.3054,753.55603,1558.63269,-124.60806,714.21173,1602.12854,-107.08607,683.08057
34,0.275,1497.61914,-137.91202,831.3147,1481.82947,-95.28185,805.19733,1490.40161,-63.43739,770.82025,1511.88232,-52.59563,724.42249,1525.76355,-131.57861,752.52838,1547.2771,-126.41109,712.23145,1588.89331,-112.72739,680.3399
35,0.283,1488.3042,-139.32159,831.69977,1472.52856,-96.78647,806.65039,1478.38757,-64.69209,770.72382,1499.66431,-56.07232,724.66089,1510.0874,-129.85381,752.78619,1533.18762,-126.92728,711.44458,1572.54248,-114.14858,677.38214
36,0.292,1478.08569,-139.21255,831.52118,1460.8446,-97.08017,807.37347,1464.09509,-67.78236,771.48688,1487.9668,-58.89882,725.02246,1501.09656,-132.44215,752.5484,1522.62207,-130.29903,710.9292,1557.30933,-117.19046,674.58356
37,0.3,1467.42737,-142.70511,831.81573,1448.66479,-97.9753,807.82477,1458.75293,-67.65112,771.26404,1477.73608,-58.61481,723.55743,1489.94507,-134.34898,752.21783,1508.43201,-133.88963,710.05066,1543.31592,-120.66859,672.91742
38,0.308,1457.97681,-145.35503,831.59363,1437.40918,-99.99936,807.11517,1442.58179,-71.55835,771.5708,1464.28271,-59.38756,725.50726,1478.12317,-136.2802,752.26624,1493.95532,-133.56622,709.39777,1528.93225,-123.36084,671.9386
39,0.317,1446.23914,-145.66565,831.45764,1429.32776,-102.3242,806.49091,1443.349,-71.32284,772.43585,1452.07068,-61.27165,726.39984,1467.17273,-138.16074,752.47412,1479.73145,-134.21286,710.19177,1515.94312,-127.63373,669.56458
40,0.325,1435.75464,-147.60182,831.93158,1418.92883,-104.20161,806.67053,1430.58801,-72.11166,771.41779,1440.93103,-65.07419,726.31274,1456.43335,-139.82089,753.39685,1469.38403,-136.47137,710.7851,1503.67004,-131.28053,669.75378
41,0.333,1424.54529,-147.05504,832.91559,1407.26965,-104.96778,806.62695,1417.62146,-71.87056,772.92987,1430.1377,-66.84457,727.16956,1443.58777,-140.09547,753.56451,1456.97681,-139.65303,709.56213,1491.25122,-132.80557,670.935
42,0.342,1412.2937,-149.19708,833.31024,1397.03662,-107.24868,806.58771,1404.0282,-75.21542,775.44061,1419.31152,-68.59583,727.91547,1432.19019,-141.97839,754.6145,1444.81262,-141.12218,711.52661,1477.23853,-136.11353,670.8078
43,0.35,1402.91382,-150.84029,835.0957,1388.38721,-107.02094,810.08997,1392.50574,-77.01442,775.84705,1407.2804,-69.18598,728.50714,1420.18958,-144.05853,756.74432,1432.5752,-142.36978,711.48779,1464.19409,-139.48862,670.66791
44,0.358,1391.86584,-152.54893,835.97589,1377.45105,-109.19447,811.52795,1381.81042,-79.05952,775.24921,1396.51672,-70.3254,729.24451,1407.41406,-145.76889,756.74475,1420.698,-143.22884,712.03101,1451.802,-141.69719,671.25421
45,0.367,1380.86548,-152.6702,836.55096,1367.27307,-110.89352,812.03619,1375.30884,-80.41333,776.04407,1385.85486,-72.73733,728.84967,1396.26245,-148.55786,756.91144,1408.69385,-145.93636,713.2934,1440.09497,-144.05411,671.71429
46,0.375,1372.70984,-153.20541,838.32764,1355.70947,-111.01186,811.51807,1365.65356,-80.35228,776.16162,1373.41455,-74.14991,730.0412,1385.70984,-151.34891,758.27441,1397.30139,-149.17682,714.45581,1427.31897,-148.55893,671.77435
47,0.383,1361.13831,-153.34895,839.79736,1344.5874,-111.3231,814.93079,1352.6095,-81.43615,777.20551,1362.97961,-75.68851,730.89801,1373.06543,-151.52374,758.2486,1385.83252,-150.7122,715.38971,1414.17896,-150.49643,672.5863
48,0.392,1349.58606,-154.06372,840.99323,1333.72815,-111.82035,816.44916,1344.29822,-83.83939,779.27808,1351.97351,-77.81028,731.71918,1361.19153,-151.51782,759.01392,1372.92908,-151.20959,716.35016,1402.43726,-151.89198,672.68256
49,0.4,1340.75903,-156.97395,842.68524,1323.7998,-113.3457,819.26947,1334.60461,-85.38039,780.76208,1340.82642,-79.32832,732.51709,1350.51538,-152.81299,761.34692,1361.26807,-152.54718,718.32483,1388.86035,-153.61769,672.28613
50,0.408,1330.71729,-158.31143,843.26709,1312.79077,-112.17053,821.49091,1322.14526,-85.0856,781.41187,1326.14099,-80.22182,735.41669,1339.82422,-155.49405,763.23181,1349.45959,-156.47151,718.48755,1375.55249,-156.0499,673.34814
51,0.417,1320.25635,-158.17026,846.91565,1304.14087,-113.57784,822.07739,1311.22095,-86.89493,783.96753,1316.45227,-82.93785,737.00647,1328.26318,-155.91245,764.42804,1338.19629,-156.22484,719.91425,1363.19324,-158.21344,675.17004
52,0.425,1311.19189,-157.66113,847.83636,1295.10571,-114.46709,824.4707,1300.59314,-87.60535,785.20276,1307.25635,-83.1912,737.50299,1316.41418,-155.23907,765.79321,1326.33032,-158.36012,721.07654,1350.74768,-158.83029,676.2915
53,0.433,1300.80969,-159.5311,849.33722,1285.21558,-114.95993,825.79596,1290.75623,-88.61811,786.22772,1296.62183,-83.00201,738.19928,1305.07166,-156.73462,766.67523,1316.36829,-160.11252,723.93994,1338.56885,-159.18481,677.71039
