Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
39,0.317,82.99129,229.16083,619.09479,76.19416,179.27112,646.09735,88.2653,127.80225,662.42041,125.22384,92.29955,662.27325,172.18243,189.08005,627.13287,188.08745,125.42628,608.97974,172.49852,74.25954,591.46576
40,0.325,82.99129,229.16083,619.09479,76.19416,179.27112,646.09735,88.33753,128.77724,663.1463,125.22384,92.29955,662.27325,172.3071,188.93956,627.22064,187.43285,125.4298,608.91785,172.49852,74.25954,591.46576
41,0.333,82.99129,229.16083,619.09479,76.09657,179.32321,646.05151,88.33753,128.77724,663.1463,125.32009,92.50047,662.15527,171.8221,189.26357,627.06451,187.44579,125.64645,609.09955,172.49852,74.25954,591.46576
42,0.342,82.99129,229.16083,619.09479,76.56841,179.87415,645.65112,88.33753,128.77724,663.1463,125.14102,92.39914,662.17444,171.85226,189.18802,627.27875,187.44579,125.64645,609.09955,172.49852,74.25954,591.46576
43,0.35,82.99129,229.16083,619.09479,76.09657,179.32321,646.05151,88.2653,127.80225,662.42041,125.14102,92.39914,662.17444,171.81995,189.11722,627.43774,187.08774,125.7107,609.00189,172.49355,74.51302,591.6521
44,0.358,82.99129,229.16083,619.09479,76.26824,179.94281,646.10608,88.2653,127.80225,662.42041,125.04477,92.19824,662.29242,171.81995,189.11722,627.43774,187.32144,126.03297,608.89276,172.49355,74.51302,591.6521
45,0.367,82.99129,229.16083,619.09479,76.26824,179.94281,646.10608,88.2653,127.80225,662.42041,125.04477,92.19824,662.29242,171.74452,189.10359,627.58502,187.32144,126.03297,608.89276,172.49355,74.51302,591.6521
46,0.375,82.99129,229.16083,619.09479,76.09657,179.32321,646.05151,88.2653,127.80225,662.42041,125.04477,92.19824,662.29242,171.74548,189.4294,627.36871,187.32144,126.03297,608.89276,172.43509,74.51957,591.76801
47,0.383,82.99129,229.16083,619.09479,75.63488,179.9364,646.31647,88.2653,127.80225,662.42041,125.22384,92.29955,662.27325,171.72574,189.63075,627.17493,187.32144,126.03297,608.89276,172.49355,74.51302,591.6521
48,0.392,82.81371,229.87122,619.09668,75.63488,179.9364,646.31647,88.2653,127.80225,662.42041,125.24459,92.40958,662.5899,171.68051,190.19472,627.04138,187.32144,126.03297,608.89276,172.24396,74.62244,591.94232
49,0.4,82.67301,229.98581,619.03101,75.63488,179.9364,646.31647,88.21374,127.93002,662.34064,125.61359,92.90209,663.14532,171.52464,190.27907,626.85162,187.32144,126.03297,608.89276,172.43448,74.77441,592.02496
50,0.408,82.58545,230.25883,618.9054,76.26824,179.94281,646.10608,88.2653,127.80225,662.42041,125.61359,92.90209,663.14532,171.50049,190.45618,626.99481,187.32144,126.03297,608.89276,172.43448,74.77441,592.02496
51,0.417,82.41393,230.37,618.85199,75.60256,179.79396,645.61707,88.21374,127.93002,662.34064,125.70535,92.87032,662.99146,171.57422,190.39948,626.86792,187.32144,126.03297,608.89276,173.49156,76.25484,591.19098
52,0.425,82.41393,230.37,618.85199,75.53681,179.67715,645.34778,88.21374,127.93002,662.34064,125.91894,93.30325,662.91339,171.72682,190.6496,626.8573,187.6402,126.25397,608.75073,173.76189,76.81084,590.91943
53,0.433,82.202,230.50102,618.99109,75.39837,180.76978,646.59839,88.1973,128.16943,662.31342,125.91894,93.30325,662.91339,171.9603,191.33299,626.53741,187.50743,126.65179,608.38251,173.99901,76.90074,591.40558
54,0.442,82.15475,230.96518,618.99097,76.16568,179.58382,645.23785,88.39414,128.71117,662.09344,125.6399,93.81425,663.60504,171.9603,191.33299,626.53741,187.22139,126.28845,609.21399,173.66823,75.92467,592.3396
55,0.45,82.39742,230.82312,619.2439,75.93503,179.61958,645.60938,88.73608,131.11404,662.95813,125.68562,94.05331,663.43811,171.84288,191.36469,626.70203,187.32162,126.54199,609.27356,174.06874,76.81831,592.53339
56,0.458,82.17545,231.37413,618.92609,75.4327,179.70059,645.19019,88.73608,131.11404,662.95813,127.02352,93.66502,662.33124,171.58421,191.85501,626.51373,187.32162,126.54199,609.27356,174.06874,76.81831,592.53339
57,0.467,82.17545,231.37413,618.92609,75.453,179.69537,645.77124,88.61639,130.93959,663.04266,127.00067,93.61024,663.18768,171.50218,191.90849,626.59637,187.52303,126.83414,609.19415,173.7023,76.82423,592.85577
58,0.475,81.87849,231.7628,618.78253,75.3076,180.70871,646.07428,88.61639,130.93959,663.04266,125.59505,94.18754,663.5304,171.42888,191.94463,626.51312,187.79977,126.98743,609.27728,173.55266,77.07556,593.1015
59,0.483,81.25906,231.70226,618.80829,75.3076,180.70871,646.07428,88.73608,131.11404,662.95813,125.90484,94.23144,662.86273,171.11612,192.32326,626.6543,187.74586,127.21391,609.77344,173.62358,76.89392,593.73981
60,0.492,81.25906,231.70226,618.80829,75.04092,180.7496,646.09015,88.34158,130.82849,662.40265,125.90484,94.23144,662.86273,170.96028,192.40775,626.46466,187.74586,127.21391,609.77344,173.62358,76.89392,593.73981
61,0.5,81.25906,231.70226,618.80829,75.01839,179.84956,645.35522,87.76561,131.14879,663.44977,125.80672,94.96874,662.70587,170.96028,192.40775,626.46466,187.63217,127.80225,609.72595,173.62358,76.89392,593.73981
62,0.508,81.25906,231.70226,618.80829,75.22272,178.60136,645.49249,87.51808,131.42714,663.466,125.80672,94.96874,662.70587,170.80659,192.55106,626.58099,187.23404,127.24018,609.84686,173.64146,77.03745,593.89819
63,0.517,81.08914,232.02614,618.77808,75.21188,178.74286,645.41248,87.97433,130.93233,662.50342,125.80672,94.96874,662.70587,170.73634,192.29655,626.85394,187.85023,127.48447,609.18414,173.64146,77.03745,593.89819
64,0.525,81.08914,232.02614,618.77808,75.15001,179.78993,644.85657,87.83656,130.9494,662.48444,125.80672,94.96874,662.70587,170.75848,192.46176,626.71552,186.46747,127.23917,609.99261,173.64146,77.03745,593.89819
65,0.533,80.96933,232.20184,619.09369,74.98099,179.82007,644.75281,85.9426,131.72467,664.18048,125.80672,94.96874,662.70587,170.75848,192.46176,626.71552,186.75233,127.13579,609.86011,173.03236,77.43511,593.02258
66,0.542,80.96933,232.20184,619.09369,74.68941,179.55618,644.71844,85.9426,131.72467,664.18048,125.80672,94.96874,662.70587,170.28732,192.56627,627.23584,187.29791,127.76051,609.25183,173.60297,78.39759,592.62665
67,0.55,80.96933,232.20184,619.09369,74.75113,178.49567,645.25574,87.74667,131.18834,662.63367,125.80672,94.96874,662.70587,170.28732,192.56627,627.23584,186.98521,127.85899,609.36096,173.41762,78.4849,592.56421
68,0.558,80.96933,232.20184,619.09369,74.68941,179.55618,644.71844,87.74667,131.18834,662.63367,125.80672,94.96874,662.70587,170.12759,193.01364,627.12354,186.98521,127.85899,609.36096,173.30855,79.21129,592.52271
69,0.567,80.73347,232.323,619.19342,74.68941,179.55618,644.71844,85.9426,131.72467,664.18048,125.80672,94.96874,662.70587,169.9198,193.77487,626.80267,187.04498,128.00635,608.07465,173.30855,79.21129,592.52271
70,0.575,80.4763,232.45355,619.05121,74.6479,179.84805,644.70563,85.9426,131.72467,664.18048,125.80451,95.41768,662.89667,169.64195,194.09665,626.83282,186.98521,127.85899,609.36096,173.30855,79.21129,592.52271
71,0.583,80.4763,232.45355,619.05121,74.70598,178.88403,645.24268,87.74667,131.18834,662.63367,125.55377,95.51906,662.85748,169.7294,193.9624,626.96881,186.98521,127.85899,609.36096,173.30855,79.21129,592.52271
72,0.592,80.31072,232.52159,619.03607,74.70598,178.88403,645.24268,87.74667,131.18834,662.63367,125.75334,95.1589,663.45123,169.64195,194.09665,626.83282,186.61987,128.03656,609.14124,173.30855,79.21129,592.52271
73,0.6,80.31072,232.52159,619.03607,74.70598,178.88403,645.24268,85.9426,131.72467,664.18048,125.8214,95.2112,663.32159,169.64195,194.09665,626.83282,186.49294,128.60095,609.23834,173.30855,79.21129,592.52271
74,0.608,80.31072,232.52159,619.03607,74.6479,179.84805,644.70563,85.9426,131.72467,664.18048,125.66011,95.4957,663.14496,169.64195,194.09665,626.83282,186.78209,129.15997,608.91144,173.31274,79.7044,592.4903
75,0.617,80.26239,232.64677,618.93378,73.18546,179.28566,646.56659,87.74667,131.18834,662.63367,125.852,95.57531,663.10602,169.64195,194.09665,626.83282,186.78209,129.15997,608.91144,173.40958,79.78665,592.41162
76,0.625,80.26239,232.64677,618.93378,73.04382,180.27809,646.31219,87.83414,132.04695,662.95654,125.86956,95.66143,663.1532,169.75139,194.22737,627.0047,186.78209,129.15997,608.91144,173.40958,79.78665,592.41162
77,0.633,80.26239,232.64677,618.93378,73.50644,180.21043,645.56952,86.03645,131.88339,664.10254,125.91652,95.8827,662.78827,169.61894,194.37231,626.76294,187.26895,129.50652,609.15686,173.40958,79.78665,592.41162
78,0.642,80.26239,232.64677,618.93378,74.71209,180.21072,644.55493,86.03645,131.88339,664.10254,125.91652,95.8827,662.78827,169.61894,194.37231,626.76294,187.26895,129.50652,609.15686,173.40958,79.78665,592.41162
79,0.65,80.0714,232.74335,618.74921,74.9526,180.38008,644.64984,88.02315,132.18912,662.63861,126.12555,96.12416,662.88153,169.62494,194.40082,626.63226,187.26895,129.50652,609.15686,173.40958,79.78665,592.41162
80,0.658,80.0714,232.74335,618.74921,73.76468,180.65778,645.51398,88.02315,132.18912,662.63861,126.27635,96.31261,662.93115,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.38066,78.0275,596.0307
81,0.667,80.0714,232.74335,618.74921,73.34399,180.80629,646.19928,86.21833,132.72585,664.18616,126.27635,96.31261,662.93115,169.73782,194.8748,626.35126,186.96356,128.79619,609.92206,173.28371,78.26731,596.10724
82,0.675,79.89176,232.76149,618.78473,73.80677,180.73878,645.45642,86.37888,133.93623,664.31683,126.35706,96.55785,662.86456,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.78413,78.39675,596.4267
83,0.683,80.0714,232.74335,618.74921,74.12688,180.21332,645.6651,88.18448,133.39835,662.76849,126.35706,96.55785,662.86456,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
84,0.692,79.89176,232.76149,618.78473,73.97311,181.15833,645.50897,88.18448,133.39835,662.76849,126.44886,96.52436,663.02399,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
85,0.7,80.0714,232.74335,618.74921,73.88634,180.93695,645.56683,86.37888,133.93623,664.31683,126.44886,96.52436,663.02399,169.65628,194.98926,626.44141,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
86,0.708,80.0714,232.74335,618.74921,73.89353,180.96016,645.39856,86.37888,133.93623,664.31683,126.44886,96.52436,663.02399,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.745,78.05694,598.19861
87,0.717,80.0714,232.74335,618.74921,73.89353,180.96016,645.39856,88.18448,133.39835,662.76849,126.59407,96.80867,663.10345,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
88,0.725,79.85229,232.80583,618.52844,73.89353,180.96016,645.39856,88.02315,132.18912,662.63861,126.59407,96.80867,663.10345,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
89,0.733,79.85229,232.80583,618.52844,73.89353,180.96016,645.39856,87.56843,127.74649,658.59497,126.44886,96.52436,663.02399,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,174.04671,78.5265,596.67157
90,0.742,79.89176,232.76149,618.78473,73.80677,180.73878,645.45642,87.56843,127.74649,658.59497,126.35706,96.55785,662.86456,169.65628,194.98926,626.44141,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
91,0.75,79.89176,232.76149,618.78473,74.03318,179.91495,645.52856,88.02315,132.18912,662.63861,126.35706,96.55785,662.86456,169.88229,194.86629,626.30865,186.96356,128.79619,609.92206,173.8381,78.15646,596.4046
92,0.758,80.08275,232.66495,618.96924,73.80677,180.73878,645.45642,87.84072,131.34715,662.55554,126.35706,96.55785,662.86456,169.65628,194.98926,626.44141,187.99518,129.21785,609.23529,173.8381,78.15646,596.4046
93,0.767,80.08275,232.66495,618.96924,73.76468,180.65778,645.51398,86.61391,131.56717,663.05579,126.35706,96.55785,662.86456,169.51183,194.99773,626.48401,186.96356,128.79619,609.92206,173.8381,78.15646,596.4046
94,0.775,79.89176,232.76149,618.78473,73.76886,180.41975,645.60272,86.03645,131.88339,664.10254,126.44886,96.52436,663.02399,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.8381,78.15646,596.4046
95,0.783,79.89176,232.76149,618.78473,73.87831,179.43086,645.737,86.03645,131.88339,664.10254,126.36816,96.2791,663.09058,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.85374,78.3436,596.56274
96,0.792,80.08275,232.66495,618.96924,73.6802,180.40578,645.63373,86.03645,131.88339,664.10254,126.36816,96.2791,663.09058,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.745,78.05694,598.19861
97,0.8,79.76221,232.5504,618.21234,73.83871,180.44833,645.04779,86.03645,131.88339,664.10254,126.36816,96.2791,663.09058,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.56418,77.73211,598.28333
98,0.808,79.76221,232.5504,618.21234,73.87831,179.43086,645.737,86.03645,131.88339,664.10254,126.37167,96.024,663.27863,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.56418,77.73211,598.28333
99,0.817,79.76221,232.5504,618.21234,73.87831,179.43086,645.737,86.03645,131.88339,664.10254,126.37167,96.024,663.27863,169.35953,194.74754,626.49451,186.96356,128.79619,609.92206,173.56418,77.73211,598.28333
100,0.825,79.65379,232.49078,618.29498,73.8325,180.11005,645.23712,86.03645,131.88339,664.10254,126.45238,96.26929,663.21204,169.51183,194.99773,626.48401,186.96356,128.79619,609.92206,173.56418,77.73211,598.28333
101,0.833,79.65379,232.49078,618.29498,73.8455,180.37823,645.14703,86.21833,132.72585,664.18616,126.44886,96.52436,663.02399,169.65628,194.98926,626.44141,186.96356,128.79619,609.92206,173.56418,77.73211,598.28333
102,0.842,79.76221,232.5504,618.21234,73.47166,179.92464,645.80481,86.1234,132.74306,664.42609,126.67674,96.97773,663.05115,169.65628,194.98926,626.44141,186.96356,128.79619,609.92206,173.745,78.05694,598.19861
103,0.85,79.76221,232.5504,618.21234,74.03318,179.91495,645.52856,86.37888,133.93623,664.31683,126.75877,97.06292,662.98804,169.65628,194.98926,626.44141,186.96356,128.79619,609.92206,173.745,78.05694,598.19861
104,0.858,79.5032,232.49654,617.74756,73.50407,180.10905,645.35889,86.37888,133.93623,664.31683,126.95067,97.98367,663.1925,169.65628,194.98926,626.44141,187.05914,129.79431,609.78876,173.88542,78.26585,598.26831
105,0.867,79.5032,232.49654,617.74756,74.03196,180.70779,645.72827,86.37888,133.93623,664.31683,126.93011,97.7861,663.07629,169.40793,195.12418,626.27521,187.05914,129.79431,609.78876,173.88542,78.26585,598.26831
106,0.875,79.38313,232.64397,617.64862,74.05946,180.50565,645.67572,86.37888,133.93623,664.31683,126.93011,97.7861,663.07629,169.45023,195.41292,626.07458,188.01631,130.35535,608.95825,174.14548,78.41698,598.3974
107,0.883,79.31816,232.91461,617.37683,74.32574,180.47282,645.50916,86.67393,134.08087,664.26099,126.95067,97.98367,663.1925,169.76093,195.64682,625.76678,187.68462,130.8439,608.62128,174.14793,78.46973,598.19153
108,0.892,79.31816,232.91461,617.37683,74.20852,180.81801,645.64728,86.67393,134.08087,664.26099,126.95067,97.98367,663.1925,169.85579,195.71745,625.4801,187.68462,130.8439,608.62128,174.48341,78.72585,598.28241
109,0.9,79.31816,232.91461,617.37683,74.12602,180.69168,645.78314,86.67393,134.08087,664.26099,126.49339,98.08771,663.94324,169.85579,195.71745,625.4801,187.68462,130.8439,608.62128,174.6049,78.70927,598.38635
110,0.908,79.31816,232.91461,617.37683,74.3217,181.50294,645.76019,87.92538,133.10179,663.06152,127.83125,97.84061,663.80859,169.85579,195.71745,625.4801,187.68462,130.8439,608.62128,174.69019,78.72461,598.24274
111,0.917,79.31816,232.91461,617.37683,75.35492,181.52646,645.5343,88.46694,132.82944,662.11353,127.39748,98.00206,663.70166,169.69614,196.16464,625.3678,188.31133,130.77269,608.68225,174.89561,78.83455,598.22296
112,0.925,79.76995,233.50662,617.52191,74.38982,181.67729,645.85828,88.46694,132.82944,662.11353,126.97123,98.18111,663.30878,169.69614,196.16464,625.3678,189.82335,130.33435,610.69373,174.85561,78.93051,598.03839
113,0.933,79.44315,233.30544,617.10602,74.40386,181.89381,645.72083,88.56706,133.23767,661.97559,126.97123,98.18111,663.30878,169.72842,196.35701,625.29468,188.93797,130.70135,608.74323,174.85561,78.93051,598.03839
114,0.942,79.61489,233.21704,616.93225,75.59907,181.66508,644.71704,88.56432,133.94615,663.41138,127.39748,98.00206,663.70166,169.8331,196.52025,625.20679,188.53284,131.05092,608.4881,174.8271,79.10486,597.26709
115,0.95,79.95503,233.43932,616.59601,75.59907,181.66508,644.71704,89.0835,134.35526,663.17688,127.83125,97.84061,663.80859,169.8331,196.52025,625.20679,189.15944,130.97963,608.54907,175.98564,78.39889,598.58539
116,0.958,79.94051,233.46327,615.47009,75.70833,181.71901,644.77319,89.0835,134.35526,663.17688,127.37688,97.8046,663.58533,169.8331,196.52025,625.20679,188.93797,130.70135,608.74323,174.98882,78.84966,598.07355
117,0.967,79.98917,233.59918,615.3233,75.70617,181.64381,644.64447,89.0835,134.35526,663.17688,127.81062,97.64319,663.69226,169.72842,196.35701,625.29468,189.25006,130.82225,608.96698,175.49582,78.49312,598.95831
118,0.975,79.98917,233.59918,615.3233,75.54153,181.75264,645.05756,89.32053,134.25592,663.01996,127.99535,97.76728,663.27277,169.72842,196.35701,625.29468,189.25006,130.82225,608.96698,174.98882,78.84966,598.07355
119,0.983,79.98917,233.59918,615.3233,75.70617,181.64381,644.64447,89.32053,134.25592,663.01996,128.02565,97.54057,663.32703,169.72842,196.35701,625.29468,189.25006,130.82225,608.96698,174.8271,79.10486,597.26709
120,0.992,79.98917,233.59918,615.3233,75.57232,181.71288,644.96045,89.33073,132.75073,661.87616,128.10074,97.56252,663.15094,169.72842,196.35701,625.29468,189.25006,130.82225,608.96698,174.86736,79.41615,597.01831
121,1,80.01968,233.59972,616.42834,75.56805,181.00032,645.10828,89.33073,132.75073,661.87616,128.36714,97.48042,662.98633,170.29393,195.75526,625.53516,189.15944,130.97963,608.54907,174.86736,79.41615,597.01831
