Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,700.75775,216.56718,1462.36829,706.22357,159.55161,1480.74963,739.32928,129.7175,1493.55811,774.09235,104.75537,1508.78296,782.01544,187.60425,1478.94189,836.50562,177.32344,1470.8833,874.56348,166.81786,1464.81287
2,0.008,700.86578,216.39801,1462.18164,706.46985,159.59038,1480.55994,738.8783,130.6216,1493.40625,774.09235,104.75537,1508.78296,782.01544,187.60425,1478.94189,836.50562,177.32344,1470.8833,874.56348,166.81786,1464.81287
3,0.017,700.86578,216.39801,1462.18164,706.46985,159.59038,1480.55994,738.72296,130.7625,1493.5022,774.09235,104.75537,1508.78296,781.33771,187.97148,1479.06287,835.78882,177.43011,1471.10547,874.56348,166.81786,1464.81287
4,0.025,700.86578,216.39801,1462.18164,706.46985,159.59038,1480.55994,738.66016,130.89481,1493.61963,774.09235,104.75537,1508.78296,781.36566,188.5062,1479.68823,835.78882,177.43011,1471.10547,874.38568,167.09229,1465.07166
5,0.033,700.86578,216.39801,1462.18164,706.46985,159.59038,1480.55994,738.5575,131.34877,1493.54358,774.21716,104.8611,1508.60229,781.36566,188.5062,1479.68823,835.78882,177.43011,1471.10547,874.39056,167.2009,1464.85156
6,0.042,700.86578,216.39801,1462.18164,706.46985,159.59038,1480.55994,738.5575,131.34877,1493.54358,774.21716,104.8611,1508.60229,781.36566,188.5062,1479.68823,835.78882,177.43011,1471.10547,874.39056,167.2009,1464.85156
7,0.05,700.75775,216.56718,1462.36829,706.46985,159.59038,1480.55994,738.46875,131.89516,1493.61975,774.21716,104.8611,1508.60229,781.3194,188.74492,1479.22375,835.51233,177.79089,1471.06189,874.39056,167.2009,1464.85156
8,0.058,700.75775,216.56718,1462.36829,706.46985,159.59038,1480.55994,738.63953,131.80661,1493.58325,774.21716,104.8611,1508.60229,781.3194,188.74492,1479.22375,835.23206,177.81201,1471.0271,874.56836,166.92645,1464.59265
9,0.067,700.8158,216.28561,1461.92432,706.22357,159.55161,1480.74963,738.78778,131.66638,1493.48572,774.21716,104.8611,1508.60229,780.75238,188.88133,1478.93665,834.96814,177.35083,1470.55981,874.39056,167.2009,1464.85156
10,0.075,700.70715,216.49854,1462.13171,705.85547,159.55244,1480.95435,738.78778,131.66638,1493.48572,774.21716,104.8611,1508.60229,780.75238,188.88133,1478.93665,834.73956,177.5569,1470.29883,874.39056,167.2009,1464.85156
11,0.083,700.75775,216.56718,1462.36829,706.22357,159.55161,1480.74963,738.46875,131.89516,1493.61975,774.21716,104.8611,1508.60229,781.3194,188.74492,1479.22375,834.66345,177.34285,1470.51135,873.96698,167.967,1464.67725
12,0.092,700.49152,216.74521,1462.5105,706.22357,159.55161,1480.74963,738.46875,131.89516,1493.61975,774.04675,105.11028,1508.30359,780.56653,189.63728,1478.97559,835.49451,177.52611,1470.06934,874.58521,166.56206,1464.20264
13,0.1,700.49152,216.74521,1462.5105,705.85547,159.55244,1480.95435,738.39337,131.62596,1493.41577,774.04675,105.11028,1508.30359,780.75238,188.88133,1478.93665,835.49451,177.52611,1470.06934,874.10333,165.18777,1463.40918
14,0.108,700.49152,216.74521,1462.5105,705.85547,159.55244,1480.95435,738.24304,131.31752,1493.46204,774.04675,105.11028,1508.30359,780.75238,188.88133,1478.93665,835.86591,177.38408,1469.59863,872.3548,164.83591,1463.11694
15,0.117,700.49152,216.74521,1462.5105,705.85547,159.55244,1480.95435,738.20502,130.60728,1493.58801,773.93121,104.93314,1508.57983,780.75238,188.88133,1478.93665,834.72742,177.30254,1469.58704,872.36383,164.69031,1462.90918
16,0.125,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,737.98108,130.96524,1493.52502,773.93121,104.93314,1508.57983,780.75238,188.88133,1478.93665,834.72742,177.30254,1469.58704,872.36383,164.69031,1462.90918
17,0.133,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,738.01117,130.62039,1493.53857,773.93121,104.93314,1508.57983,780.75238,188.88133,1478.93665,834.72742,177.30254,1469.58704,872.36383,164.69031,1462.90918
18,0.142,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,738.01117,130.62039,1493.53857,773.93121,104.93314,1508.57983,780.75238,188.88133,1478.93665,834.73956,177.5569,1470.29883,872.11487,164.92097,1463.01855
19,0.15,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,738.01117,130.62039,1493.53857,773.93121,104.93314,1508.57983,780.50037,189.2594,1480.01929,834.66345,177.34285,1470.51135,872.11487,164.92097,1463.01855
20,0.158,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,738.01117,130.62039,1493.53857,773.93121,104.93314,1508.57983,780.31458,190.01523,1480.05798,834.66345,177.34285,1470.51135,872.3548,164.83591,1463.11694
21,0.167,700.49152,216.74521,1462.5105,705.48712,159.55392,1481.1593,737.95715,130.84579,1493.61096,773.93121,104.93314,1508.57983,780.31458,190.01523,1480.05798,834.66345,177.34285,1470.51135,871.69867,166.49323,1463.92139
