Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-999.43896,338.24289,890.12238,-954.62671,294.26544,868.06812,-935.31873,271.84238,822.66766,-925.96051,275.83301,773.75372,-970.4173,354.33734,794.27203,-969.47351,323.99414,733.77362,-978.95044,264.09839,733.09479
2,0.008,-990.06201,340.6218,889.98267,-945.75916,296.5759,869.10968,-926.10388,273.08429,823.5296,-915.53882,277.77176,774.44824,-960.92938,356.56888,794.73645,-959.32269,326.43753,733.91547,-968.31152,266.41779,733.40295
3,0.017,-981.12048,341.94214,890.56354,-936.60529,299.84958,869.62341,-916.89264,275.14944,825.58966,-904.33124,280.53467,776.18665,-950.56415,357.65326,795.6452,-947.97607,327.58292,735.75323,-957.26984,268.29889,734.08893
4,0.025,-972.50909,342.7269,891.995,-927.83087,301.81537,871.38068,-908.198,277.23499,826.5376,-894.45581,283.65683,777.30627,-941.42126,359.58481,796.56293,-938.3324,329.19031,736.57898,-946.96875,270.78757,734.59167
5,0.033,-963.67987,344.31995,892.23566,-919.96625,302.93607,872.81268,-896.71667,279.3894,826.78796,-886.01862,284.13596,778.4541,-931.94366,360.34891,796.78027,-927.55133,331.30383,738.32281,-937.18402,272.88379,735.42926
6,0.042,-956.43335,345.58182,892.85089,-909.09607,303.32642,873.12115,-888.43213,280.29694,827.7757,-875.29309,286.92767,779.14642,-922.01935,360.81506,798.31403,-916.83313,333.30283,738.18427,-925.82538,273.71237,735.18817
7,0.05,-947.25568,346.3873,892.92462,-901.65588,304.47577,873.63751,-879.07672,281.97852,829.04053,-865.5473,288.55145,781.07678,-913.92181,364.02274,798.78009,-907.76288,334.7865,738.7168,-915.79559,276.24951,736.23828
8,0.058,-939.22949,347.6207,893.70123,-893.64886,306.56915,874.62006,-870.81439,282.65759,829.59253,-855.98511,289.93744,781.84601,-903.80554,364.55746,798.74811,-898.7359,335.68265,739.09882,-906.74323,277.16714,736.16449
9,0.067,-931.22467,348.54324,893.79242,-884.61151,306.60507,875.51202,-861.60492,283.76535,831.18121,-847.33716,290.27567,782.98053,-894.98401,366.1814,799.49921,-888.51178,336.55899,740.18304,-896.28241,276.25925,737.8266
10,0.075,-922.38965,348.93735,894.22119,-876.46185,307.66971,876.56512,-853.08942,284.92743,831.26202,-838.67572,291.59119,783.2005,-886.65509,367.71497,800.71423,-879.8479,338.45197,741.03882,-887.34528,277.70465,738.36652
11,0.083,-914.47156,349.57516,894.30408,-867.81244,308.69244,876.85083,-844.77802,286.12537,832.24689,-829.92651,292.16891,783.71198,-878.41559,367.97705,801.78571,-870.31952,338.68756,741.99445,-877.51636,279.4187,738.71808
12,0.092,-907.40588,350.19327,894.2677,-859.62408,309.48599,876.72638,-835.84375,286.3248,832.70221,-821.79529,292.21014,784.48468,-869.58893,368.83514,801.9903,-861.76489,338.67065,742.23694,-869.17932,280.03104,739.12622
13,0.1,-898.36426,351.82529,894.37726,-851.51428,308.68835,876.79657,-827.48175,288.39194,833.65198,-812.32428,292.15173,785.39734,-861.28949,368.95868,802.28046,-853.25555,340.26666,742.71844,-861.56732,280.91858,739.06616
14,0.108,-892.15796,350.57492,894.94037,-844.72131,309.68268,877.46741,-820.07794,287.68597,834.05902,-804.50372,292.64584,786.4599,-852.8327,368.95068,803.11823,-844.32922,340.9317,743.01361,-851.20056,279.88458,740.19165
15,0.117,-883.91577,352.48984,895.08539,-836.70166,308.43915,877.88757,-811.28333,286.96399,834.50806,-796.36737,292.81015,787.41443,-845.18347,369.23914,802.93591,-836.12329,340.58228,743.59656,-844.39301,281.31812,739.68658
16,0.125,-876.6109,350.94537,895.86108,-828.5545,309.37012,877.93274,-804.74091,287.81131,834.44946,-788.29108,293.98709,787.97321,-837.65277,369.75418,803.81195,-828.34027,340.60776,744.55157,-836.47577,280.82077,740.58398
17,0.133,-869.2301,350.97791,894.49054,-821.97504,309.64557,878.04523,-797.03735,287.31772,834.22668,-780.97778,293.10806,787.84937,-828.55841,369.43616,803.57343,-819.86908,340.3522,744.49036,-828.55426,281.60867,739.69513
18,0.142,-860.38403,352.65475,895.49164,-814.62012,309.77319,878.71307,-789.08179,287.14047,834.66187,-773.89514,294.30722,787.90271,-821.97083,369.41278,803.66022,-812.6712,339.59808,744.4707,-820.23242,281.21063,740.37085
19,0.15,-853.65668,351.13406,895.28571,-806.85608,309.52469,878.21033,-782.94159,286.61377,835.11578,-766.43201,295.0502,788.50531,-814.43597,369.64807,803.76587,-804.41229,341.01712,744.35254,-812.66699,281.2916,740.68774
20,0.158,-846.80676,351.73663,895.19916,-800.98022,308.12143,878.48907,-775.7218,285.97543,835.25189,-759.18066,291.9642,787.85626,-807.58014,368.18933,804.17352,-797.62341,339.28088,744.25769,-806.39276,281.34128,740.36432
21,0.167,-840.56238,349.76752,894.93762,-793.14417,308.29877,878.46283,-768.08215,286.91479,835.24023,-751.88385,291.96234,787.97058,-800.50287,368.70386,803.57062,-789.26709,339.82019,744.34375,-799.63391,280.5383,740.54572
22,0.175,-832.7851,350.72739,894.46851,-787.40356,307.26346,878.92255,-762.77863,285.9444,835.14966,-744.91602,290.22641,788.0838,-792.10803,367.42773,802.64282,-782.97638,336.983,743.85297,-792.08832,279.07474,739.95569
23,0.183,-826.91064,349.73706,893.85425,-780.19781,306.73822,877.98193,-755.84888,284.7085,834.96228,-738.92609,291.04163,787.63995,-785.75989,366.36356,803.43329,-775.52289,337.85193,743.31787,-785.51062,279.48276,739.62189
24,0.192,-820.24823,348.38617,893.10358,-774.40057,306.53964,878.43909,-749.51086,283.59357,834.15253,-731.48242,290.31757,787.50641,-779.2995,366.90939,802.59265,-769.89014,336.56119,743.18115,-778.56213,278.90106,739.23236
25,0.2,-813.60333,348.48004,892.7594,-767.19012,304.95142,876.85358,-743.55408,282.81686,834.21057,-726.14532,288.32043,787.16351,-773.45062,365.42465,802.49829,-763.06006,335.84262,742.58832,-772.6687,278.02472,738.71399
26,0.208,-808.85602,347.84708,892.66425,-762.0011,305.55988,877.56799,-737.50751,281.47635,834.32037,-719.90466,288.05069,786.82068,-767.32202,365.27692,801.73743,-757.04797,336.03198,742.45514,-767.383,276.49496,738.13782
27,0.217,-801.84686,347.18109,891.7959,-757.01923,303.48132,875.79218,-731.73242,281.42661,833.51837,-714.27014,286.83521,786.57336,-760.60089,363.51434,800.48383,-752.03748,333.36475,740.9953,-761.13159,275.33798,737.56738
28,0.225,-796.90594,345.14066,891.48517,-750.13501,302.75726,875.74817,-725.27942,279.90598,833.22589,-708.86493,287.23111,784.78973,-755.96399,362.49347,799.97217,-745.52026,333.71042,740.87915,-755.20886,275.19415,737.08807
29,0.233,-791.10962,344.87878,891.15887,-744.5249,302.01599,875.01807,-719.367,279.52353,831.88501,-702.763,285.1666,784.60211,-750.84393,362.62463,799.66595,-740.56793,332.68207,740.51868,-748.41071,272.66373,736.88934
30,0.242,-785.63818,344.38806,889.98047,-740.00549,300.01962,874.01648,-715.07953,277.63809,830.40979,-697.1048,283.96341,784.2627,-745.14105,360.09262,798.36218,-735.26013,330.95078,739.86841,-744.47662,272.42642,735.5578
31,0.25,-780.94751,342.6434,889.15002,-735.29688,299.13382,872.95123,-710.21613,277.22156,830.45996,-692.84113,283.22275,783.75354,-739.16547,359.47421,797.87653,-730.38019,329.66434,738.08386,-739.31403,270.8645,733.89948
32,0.258,-775.06366,341.19366,887.99567,-730.05341,298.82529,872.53638,-705.47272,274.48203,829.02228,-687.82471,281.51343,782.63336,-733.44092,357.47726,797.34637,-724.39185,328.8591,737.50854,-734.87854,269.45615,733.28491
33,0.267,-770.58441,339.29306,887.1261,-725.81573,297.18579,871.37549,-701.38159,274.72235,828.22302,-683.59766,278.95547,781.10242,-729.6474,356.57187,795.98541,-719.96051,327.08771,736.87891,-731.13568,269.69882,732.48676
34,0.275,-765.61572,340.07324,886.95654,-718.97577,295.57968,870.16016,-695.91803,273.06049,827.44409,-678.61078,278.46393,780.26587,-726.46973,355.59396,795.57373,-716.88452,326.87134,736.04913,-726.19629,267.74396,731.75397
35,0.283,-760.99561,337.09436,884.25787,-715.12549,294.64313,869.5144,-691.52966,271.54971,825.90753,-673.94019,277.27969,779.43774,-720.9256,353.68182,794.30145,-711.91595,324.59308,734.96429,-721.82935,267.34726,730.50983
36,0.292,-756.64752,337.2323,885.28052,-709.58801,293.65991,869.15485,-686.46326,269.58417,825.36108,-670.36621,277.18066,778.00897,-716.51196,352.76636,793.76147,-708.19141,323.46182,733.59882,-717.85522,265.94766,730.55853
37,0.3,-753.06689,334.71695,885.4657,-708.27905,291.72083,867.87042,-683.86084,268.78711,824.22839,-666.85864,275.0047,776.61426,-713.89539,351.42572,793.82397,-704.78418,322.3819,733.42505,-714.78186,263.58386,728.27515
38,0.308,-747.93494,333.42722,883.60138,-702.27905,288.88745,867.07104,-680.32275,268.3204,823.8335,-663.3075,273.02811,776.20282,-709.24744,349.85696,792.93341,-701.06488,320.6749,732.64386,-709.93713,262.92386,727.56409
39,0.317,-744.40149,331.98639,882.98566,-699.44849,288.40094,866.06897,-675.96765,267.0238,822.14349,-660.40851,272.59918,775.68011,-707.27777,348.63278,791.43896,-698.8429,318.73581,731.79608,-708.73901,261.90784,728.09369
