Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,48.79128,199.65488,602.37,23.47927,165.07095,617.45776,44.82018,123.5565,627.87445,77.56639,88.16634,621.24103,116.77966,155.49205,587.64728,125.88142,103.00029,566.91028,112.10316,66.83379,545.57098
2,0.008,48.79128,199.65488,602.37,23.72849,164.93977,617.68616,46.30986,124.28505,628.09912,77.7181,88.60644,621.50348,116.77966,155.49205,587.64728,126.35954,102.57307,566.73993,111.89762,66.65842,545.44141
3,0.017,48.79128,199.65488,602.37,23.72849,164.93977,617.68616,46.03771,123.66388,628.64215,77.7181,88.60644,621.50348,116.77966,155.49205,587.64728,126.35954,102.57307,566.73993,111.89762,66.65842,545.44141
4,0.025,48.79128,199.65488,602.37,23.72849,164.93977,617.68616,45.97639,124.45472,628.39398,77.56639,88.16634,621.24103,116.721,155.45261,588.00952,126.35954,102.57307,566.73993,111.89762,66.65842,545.44141
5,0.033,48.79128,199.65488,602.37,23.72849,164.93977,617.68616,45.68361,123.93647,629.02148,77.56639,88.16634,621.24103,116.77966,155.49205,587.64728,126.35954,102.57307,566.73993,111.58263,66.51369,545.34631
6,0.042,49.17235,199.40244,603.61346,23.72849,164.93977,617.68616,45.67909,124.00308,628.5929,77.56639,88.16634,621.24103,116.6452,155.55605,587.69257,126.35954,102.57307,566.73993,111.06876,65.88736,544.8678
7,0.05,49.41166,199.61841,603.71814,23.72849,164.93977,617.68616,45.98094,124.38812,628.82251,77.56639,88.16634,621.24103,116.6452,155.55605,587.69257,126.35954,102.57307,566.73993,111.96252,66.6919,545.46405
8,0.058,49.17235,199.40244,603.61346,23.72849,164.93977,617.68616,45.97639,124.45472,628.39398,77.56639,88.16634,621.24103,116.95998,155.44144,587.61633,126.35954,102.57307,566.73993,111.96252,66.6919,545.46405
9,0.067,49.17235,199.40244,603.61346,23.72849,164.93977,617.68616,45.80622,123.88155,628.91815,77.56639,88.16634,621.24103,116.09355,153.96313,588.48932,126.35954,102.57307,566.73993,111.96252,66.6919,545.46405
10,0.075,49.12598,199.73746,603.60309,23.84638,165.298,617.87708,45.80622,123.88155,628.91815,77.56639,88.16634,621.24103,116.17205,154.06313,588.77411,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
11,0.083,48.88666,199.52147,603.49841,23.3827,164.30553,618.06207,45.80622,123.88155,628.91815,77.56665,88.09624,620.97107,115.7032,153.98598,588.64032,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
12,0.092,49.17235,199.40244,603.61346,23.45441,164.78714,617.87091,45.69386,123.94815,628.98889,77.56665,88.09624,620.97107,116.61626,155.09009,588.125,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
13,0.1,49.17235,199.40244,603.61346,23.72849,164.93977,617.68616,45.69386,123.94815,628.98889,77.46157,88.13132,621.03827,116.31313,154.70555,587.83679,125.94511,102.80343,566.72925,111.96252,66.6919,545.46405
14,0.108,49.41166,199.61841,603.71814,23.84638,165.298,617.87708,45.69386,123.94815,628.98889,77.44936,88.14414,621.27112,116.61626,155.09009,588.125,125.94511,102.80343,566.72925,111.96252,66.6919,545.46405
15,0.117,49.57493,199.74802,603.82629,23.45441,164.78714,617.87091,45.80622,123.88155,628.91815,77.46157,88.13132,621.03827,116.61626,155.09009,588.125,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
16,0.125,49.41166,199.61841,603.71814,23.72849,164.93977,617.68616,45.67909,124.00308,628.5929,77.46157,88.13132,621.03827,116.17205,154.06313,588.77411,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
17,0.133,49.44344,199.65288,603.92041,23.45441,164.78714,617.87091,45.68361,123.93647,629.02148,77.44936,88.14414,621.27112,116.17205,154.06313,588.77411,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
18,0.142,49.57493,199.74802,603.82629,23.72849,164.93977,617.68616,45.8017,123.94817,628.48956,77.44936,88.14414,621.27112,116.17205,154.06313,588.77411,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
19,0.15,49.57493,199.74802,603.82629,23.84638,165.298,617.87708,45.66768,124.0225,628.40863,77.46157,88.13132,621.03827,115.67719,154.30385,588.5415,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
20,0.158,49.60669,199.78252,604.02856,23.9601,166.47954,617.82648,45.97639,124.45472,628.39398,77.46157,88.13132,621.03827,116.61626,155.09009,588.125,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
21,0.167,49.57493,199.74802,603.82629,23.72849,164.93977,617.68616,45.97639,124.45472,628.39398,77.46157,88.13132,621.03827,116.64584,155.18715,587.80957,125.94511,102.80343,566.72925,111.96252,66.6919,545.46405
22,0.175,49.41166,199.61841,603.71814,23.84638,165.298,617.87708,45.81647,124.54295,628.28156,77.46157,88.13132,621.03827,116.6452,155.55605,587.69257,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
23,0.183,49.41166,199.61841,603.71814,23.45441,164.78714,617.87091,45.65128,124.62333,628.41821,77.44936,88.14414,621.27112,116.96058,155.07257,587.7334,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
24,0.192,49.47532,199.68715,604.12268,23.56346,164.64259,617.71674,45.87457,124.14243,628.37689,77.44936,88.14414,621.27112,116.73541,155.21785,588.31689,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
25,0.2,49.63856,199.8168,604.23083,23.45441,164.78714,617.87091,45.87457,124.14243,628.37689,77.44936,88.14414,621.27112,116.7348,155.58672,588.19989,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
26,0.208,49.60669,199.78252,604.02856,23.57233,165.14537,618.06177,45.80622,123.88155,628.91815,77.44936,88.14414,621.27112,116.61626,155.09009,588.125,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
27,0.217,49.60669,199.78252,604.02856,23.45441,164.78714,617.87091,45.66768,124.0225,628.40863,77.44936,88.14414,621.27112,116.61626,155.09009,588.125,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
28,0.225,49.17235,199.40244,603.61346,23.45441,164.78714,617.87091,45.66768,124.0225,628.40863,77.44936,88.14414,621.27112,116.64584,155.18715,587.80957,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
29,0.233,48.95036,199.59024,603.90295,23.49679,165.48753,618.01129,45.69386,123.94815,628.98889,77.44936,88.14414,621.27112,116.61626,155.09009,588.125,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
30,0.242,49.11363,199.71991,604.01117,23.3827,164.30553,618.06207,45.69386,123.94815,628.98889,77.81842,88.52237,622.0473,115.76861,154.46214,587.99554,125.94511,102.80343,566.72925,111.50598,66.85786,544.97968
31,0.25,48.91846,199.55595,603.70068,23.3827,164.30553,618.06207,45.69386,123.94815,628.98889,77.81842,88.52237,622.0473,115.89558,153.68016,588.79602,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
32,0.258,48.94136,199.43297,603.81268,23.3827,164.30553,618.06207,45.50251,124.10287,628.54523,77.81842,88.52237,622.0473,115.3208,153.4286,588.64746,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
33,0.267,48.91846,199.55595,603.70068,23.3827,164.30553,618.06207,45.69386,123.94815,628.98889,77.87978,88.76263,621.83844,115.76861,154.46214,587.99554,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
34,0.275,48.91846,199.55595,603.70068,23.3827,164.30553,618.06207,45.47319,123.89011,628.99365,77.35424,87.84614,621.5069,115.76861,154.46214,587.99554,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
35,0.283,48.62386,199.5175,603.4953,23.3827,164.30553,618.06207,45.47319,123.89011,628.99365,77.81842,88.52237,622.0473,115.04008,154.07817,588.42731,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
36,0.292,48.43492,199.27882,603.75781,23.57766,164.2009,618.33441,45.47319,123.89011,628.99365,77.35424,87.84614,621.5069,115.04008,154.07817,588.42731,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
37,0.3,48.2873,199.19379,603.87891,23.3827,164.30553,618.06207,45.47319,123.89011,628.99365,77.81842,88.52237,622.0473,115.04008,154.07817,588.42731,125.66783,103.00293,566.91534,111.50598,66.85786,544.97968
38,0.308,48.31922,199.22809,604.08124,23.3827,164.30553,618.06207,45.69386,123.94815,628.98889,77.70062,88.60884,622.19623,116.10134,154.94356,587.96844,125.60413,103.19985,567.09637,111.50598,66.85786,544.97968
39,0.317,47.8931,199.3037,603.953,23.49679,165.48753,618.01129,45.30803,123.97047,629.13025,77.70062,88.60884,622.19623,115.52246,155.18727,587.73474,125.60413,103.19985,567.09637,111.50598,66.85786,544.97968
40,0.325,47.8931,199.3037,603.953,22.87651,165.44318,617.84387,45.30803,123.97047,629.13025,77.70062,88.60884,622.19623,115.52188,155.55612,587.61774,125.60413,103.19985,567.09637,111.50598,66.85786,544.97968
41,0.333,47.92503,199.33801,604.15527,22.87651,165.44318,617.84387,45.30803,123.97047,629.13025,77.70062,88.60884,622.19623,115.64114,155.68384,587.80975,125.60413,103.19985,567.09637,111.96252,66.6919,545.46405
42,0.342,47.7656,199.27243,603.99774,22.87651,165.44318,617.84387,45.17617,124.68035,629.25354,77.70062,88.60884,622.19623,115.25781,155.36681,587.86938,125.15507,103.43741,567.03656,111.50598,66.85786,544.97968
43,0.35,47.7656,199.27243,603.99774,22.94798,165.92456,617.65271,45.29491,125.88392,629.5271,77.74509,88.86535,622.37097,115.2572,155.73569,587.75238,125.15507,103.43741,567.03656,111.50598,66.85786,544.97968
44,0.358,47.7656,199.27243,603.99774,22.94798,165.92456,617.65271,45.20855,124.94837,629.53625,77.76197,88.8491,621.98737,115.25781,155.36681,587.86938,125.15507,103.43741,567.03656,111.50598,66.85786,544.97968
45,0.367,47.65741,199.40144,604.13501,23.00469,166.21599,617.82739,45.29491,125.88392,629.5271,77.65742,88.94724,622.08698,115.01602,155.37933,588.0351,125.15507,103.43741,567.03656,110.85425,67.3107,544.82123
46,0.375,47.65741,199.40144,604.13501,23.00469,166.21599,617.82739,45.22694,125.93069,629.79388,77.59608,88.70698,622.29578,114.51733,154.62132,588.58783,125.15507,103.43741,567.03656,110.85425,67.3107,544.82123
47,0.383,47.48136,199.51186,604.22742,22.94798,165.92456,617.65271,44.99477,126.00777,629.6347,77.70187,89.20377,622.26178,114.51733,154.62132,588.58783,124.55529,103.43881,566.90131,109.51787,66.48189,544.24146
48,0.392,47.65741,199.40144,604.13501,22.94798,165.92456,617.65271,45.22694,125.93069,629.79388,77.80643,89.10561,622.16217,114.51733,154.62132,588.58783,124.55529,103.43881,566.90131,110.326,67.04963,544.64673
49,0.4,47.48136,199.51186,604.22742,22.71841,165.82173,618.00452,44.9783,126.61857,629.37738,76.62425,88.21333,622.2052,114.61537,154.72389,588.75269,124.55529,103.43881,566.90131,110.61707,67.45024,544.95667
50,0.408,47.48136,199.51186,604.22742,22.75212,165.78976,618.46936,44.9783,126.61857,629.37738,76.82706,88.36124,622.25659,114.61537,154.72389,588.75269,124.55529,103.43881,566.90131,110.61707,67.45024,544.95667
51,0.417,47.39189,199.6918,604.4024,22.75212,165.78976,618.46936,44.9783,126.61857,629.37738,76.36681,88.60532,622.17566,114.61537,154.72389,588.75269,124.55529,103.43881,566.90131,110.80931,67.39194,545.16718
52,0.425,47.58979,199.65486,604.34674,22.47621,165.9543,618.43036,44.9783,126.61857,629.37738,77.76501,89.7646,622.26758,115.13473,155.87599,588.11011,124.55529,103.43881,566.90131,110.61707,67.45024,544.95667
53,0.433,47.58979,199.65486,604.34674,22.47621,165.9543,618.43036,44.9783,126.61857,629.37738,76.43285,89.33651,622.32159,114.85068,154.72598,588.78906,124.55529,103.43881,566.90131,110.84917,67.3047,545.3479
54,0.442,47.48136,199.51186,604.22742,22.75212,165.78976,618.46936,44.9783,126.61857,629.37738,76.11307,89.36285,622.42926,114.85068,154.72598,588.78906,124.55529,103.43881,566.90131,110.4109,67.19801,545.56909
