Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-43.00183,264.34811,725.52814,-68.47489,201.4118,727.79279,-52.42322,152.0457,714.79614,-29.03791,113.86923,690.38763,35.93911,202.95679,698.21008,58.58811,148.49493,675.91913,70.6049,107.3503,649.68945
2,0.008,-42.76248,264.25208,725.36548,-70.06388,201.81845,727.36011,-52.56947,150.89648,714.7077,-29.96547,113.39091,690.01251,35.77834,203.05745,698.32764,58.58811,148.49493,675.91913,70.6049,107.3503,649.68945
3,0.017,-42.96002,264.40521,725.81042,-70.06388,201.81845,727.36011,-52.08816,151.66135,715.02765,-29.17257,113.53989,690.60052,35.93911,202.95679,698.21008,58.25534,148.54192,676.02515,70.51449,107.37886,649.47131
4,0.025,-42.93806,264.20261,726.0658,-70.06388,201.81845,727.36011,-52.24145,151.46927,715.25867,-29.21158,112.99995,690.84375,35.77834,203.05745,698.32764,60.17932,147.53333,675.79083,70.48094,107.4004,649.71423
5,0.033,-42.98937,263.91046,726.32251,-70.28431,201.65259,727.52197,-51.8383,151.317,715.26251,-29.94509,112.57417,690.6546,35.77834,203.05745,698.32764,59.83334,148.17645,676.0235,70.48094,107.4004,649.71423
6,0.042,-43.19983,263.58414,726.15619,-69.92952,201.81218,727.66937,-51.99157,151.12492,715.49347,-29.73851,112.58404,691.11926,35.92063,202.9292,698.39465,59.83334,148.17645,676.0235,69.71656,107.60367,649.6712
7,0.05,-42.2571,263.93793,726.55182,-67.87358,201.04402,728.53088,-51.51282,150.81775,715.99579,-29.73851,112.58404,691.11926,36.24305,202.99341,698.57336,59.98853,148.08725,676.06891,69.71656,107.60367,649.6712
8,0.058,-42.06092,264.31451,727.00342,-67.87358,201.04402,728.53088,-51.51282,150.81775,715.99579,-29.73851,112.58404,691.11926,36.24305,202.99341,698.57336,60.05285,148.35706,676.27106,69.82798,107.97289,649.7713
9,0.067,-42.00653,263.99838,726.99585,-69.62869,202.06531,728.14844,-51.32492,150.50246,716.23315,-29.73851,112.58404,691.11926,36.24305,202.99341,698.57336,60.02549,148.41536,676.30237,70.34791,107.87663,649.31415
10,0.075,-42.06092,264.31451,727.00342,-69.62869,202.06531,728.14844,-51.32492,150.50246,716.23315,-29.73851,112.58404,691.11926,36.24305,202.99341,698.57336,60.31095,148.61205,676.39087,70.67389,107.79836,648.82092
