Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-1172.26208,469.00836,883.95514,-1125.52344,429.37109,865.57336,-1102.15527,402.55182,821.73999,-1090.66235,406.694,773.86584,-1138.06091,482.31107,788.14923,-1134.37878,452.48547,730.88391,-1139.43579,392.5069,729.01935
2,0.008,-1163.57898,469.81079,883.81165,-1117.97644,428.52496,866.2597,-1094.73035,404.1171,821.84863,-1080.79651,407.88083,773.57953,-1130.96765,484.94321,790.00018,-1125.36365,453.61758,731.35272,-1131.26221,392.70157,730.12439
3,0.017,-1157.05359,470.1308,884.42566,-1108.72559,429.70816,867.13977,-1087.93018,403.69852,822.90826,-1074.78748,407.772,775.51318,-1121.22949,482.55209,789.53516,-1116.65198,454.48788,732.34308,-1123.01978,393.37411,730.66833
4,0.025,-1149.21057,471.11829,884.70898,-1102.65698,429.0065,869.22968,-1080.19653,406.14203,823.71082,-1066.5636,410.26276,776.75592,-1115.92017,485.55344,791.90698,-1108.3418,453.83896,732.24146,-1113.62854,394.53641,731.73138
5,0.033,-1141.474,469.92511,885.80438,-1093.46643,429.90674,869.5744,-1071.60522,406.16171,825.86316,-1060.10999,407.89502,777.00482,-1108.22253,485.86798,792.1308,-1099.72339,455.08899,732.72308,-1107.27112,394.51834,732.48816
6,0.042,-1136.047,469.93698,885.83972,-1086.59253,427.61661,870.04944,-1065.17944,405.24756,825.40063,-1051.74854,409.03903,777.40088,-1099.39502,485.42755,792.55817,-1091.74036,455.36044,733.8161,-1097.94409,395.42587,732.62488
7,0.05,-1130.11646,471.43576,887.1991,-1080.06897,430.14346,870.45007,-1057.98657,405.32974,827.24829,-1043.18237,409.24005,778.69836,-1092.49109,485.43307,792.7334,-1083.62219,454.97308,734.37628,-1091.39868,394.89465,732.5965
8,0.058,-1122.81128,472.17706,887.40991,-1076.02332,429.82892,871.5578,-1050.01233,405.3942,826.79279,-1036.01868,408.42236,780.0213,-1084.04272,485.90829,793.20807,-1076.00342,454.65472,735.27655,-1083.42297,395.51276,732.79791
9,0.067,-1115.39087,470.3793,886.78894,-1068.89795,429.55667,871.49585,-1042.39392,404.45529,827.93677,-1028.30835,410.13391,782.08435,-1077.05432,483.92285,793.09186,-1067.78076,455.43594,735.547,-1074.41602,395.03082,734.62341
10,0.075,-1107.84875,470.14673,887.2569,-1062.43616,428.30029,871.57367,-1035.2229,404.87708,828.87323,-1021.81842,408.99234,782.99805,-1069.00598,484.64838,794.63647,-1061.07959,452.94162,735.36554,-1068.02832,393.89813,734.92358
11,0.083,-1101.41113,469.63599,887.05511,-1055.86707,427.16498,872.77362,-1031.67004,403.6601,830.00238,-1013.82001,408.43329,782.86322,-1062.46362,484.40201,794.87268,-1053.78516,453.86121,736.26166,-1062.36646,394.27988,734.46613
12,0.092,-1097.99792,470.34628,887.82715,-1048.38745,426.78964,872.53619,-1023.15094,404.52792,830.15576,-1007.19531,408.14026,782.68335,-1055.07178,484.2966,796.12402,-1046.21106,453.763,737.8465,-1053.98218,394.17047,736.08368
13,0.1,-1090.48413,470.19873,886.59937,-1042.85071,427.32083,873.60052,-1019.15503,403.95447,830.76935,-1002.70477,408.16595,782.328,-1049.55505,483.53818,796.52423,-1039.45752,452.65286,737.92084,-1046.92236,391.95526,736.17407
14,0.108,-1084.23462,469.19315,887.74591,-1036.21326,427.41907,874.67383,-1012.14294,402.70093,831.58209,-994.99432,406.48877,784.10138,-1044.39465,484.54691,796.74652,-1032.70508,451.64304,738.46021,-1041.73657,393.30359,736.21936
15,0.117,-1077.87415,468.28922,887.9649,-1032.62366,426.39032,874.66589,-1005.44794,402.13861,831.7431,-989.80316,404.54312,785.19592,-1038.09363,484.03503,797.66681,-1028.27344,451.01724,738.47058,-1035.82043,391.73578,736.63696
16,0.125,-1070.75305,467.2002,888.31592,-1026.15002,423.85135,874.41473,-1000.52722,400.91907,831.20502,-985.76074,404.27945,785.09045,-1031.69812,481.52246,797.35345,-1020.53326,450.45822,738.26111,-1030.07178,390.50681,736.64209
17,0.133,-1068.55017,467.48126,888.82141,-1018.76965,424.43881,873.35156,-995.00677,401.12985,831.7995,-977.49292,404.63,784.70728,-1025.48059,480.81143,797.43243,-1015.01508,448.97955,738.41681,-1024.27942,391.60654,736.11456
18,0.142,-1060.95496,467.83609,887.80939,-1014.93762,424.53232,874.55054,-988.43665,399.32697,831.30164,-971.62457,402.56134,785.24542,-1019.52869,480.30252,797.28278,-1011.00653,448.92212,738.62628,-1018.65442,389.82288,736.13574
19,0.15,-1055.39233,465.12482,887.57458,-1008.95612,422.97095,873.84216,-984.72125,398.35535,832.57611,-966.8363,401.60052,786.4314,-1014.33075,478.46429,796.71002,-1003.63525,447.70526,738.51416,-1013.85217,387.70111,736.32953
20,0.158,-1050.72327,465.17831,887.27643,-1005.85785,421.21365,873.38525,-980.2359,396.50156,832.07544,-962.08008,400.67929,785.51276,-1010.36072,478.65268,796.69232,-998.55835,446.36292,737.85297,-1006.86316,388.35297,735.83105
21,0.167,-1046.97339,464.94214,887.4541,-998.4646,421.24701,873.44263,-973.18042,396.33334,831.24841,-956.7608,400.8714,783.91498,-1004.35474,477.90778,796.14801,-994.60266,445.47729,738.45087,-1003.95801,388.31641,735.46741
22,0.175,-1041.00769,463.61792,886.85577,-994.15637,419.55585,872.53778,-969.69025,395.79648,831.55981,-952.59607,398.69385,784.58563,-997.86914,476.19989,795.92902,-990.3866,443.93143,737.211,-997.87482,384.92157,735.26123
23,0.183,-1035.52893,461.14081,886.85913,-991.20624,419.1774,872.00073,-965.94818,394.67938,830.58118,-947.72321,397.01019,784.32172,-993.12,474.25507,795.18762,-983.81061,443.8027,736.53503,-994.65332,383.65112,734.55005
24,0.192,-1033.18152,462.65802,886.75378,-986.90424,417.05841,872.06696,-959.80994,391.71481,829.96619,-944.02142,396.11023,783.73804,-990.21503,473.89246,795.31299,-979.64941,441.66058,736.69019,-990.61157,383.81888,734.88538
25,0.2,-1027.66614,461.07916,886.79144,-980.65466,418.30838,872.39771,-958.11633,390.66943,829.74597,-941.59161,393.23697,782.83893,-985.68658,471.7778,794.36768,-977.07391,441.65778,736.32733,-983.87946,382.63956,734.18866
26,0.208,-1021.63818,458.87198,885.9118,-977.0033,414.97711,871.23279,-952.38245,391.50201,829.0882,-935.57837,393.57803,782.29602,-981.27399,472.52072,793.78424,-972.42725,439.76648,736.4751,-981.57373,381.86899,733.58698
27,0.217,-1019.69324,459.93588,885.61835,-973.27417,413.50687,871.05011,-949.3031,389.89398,828.16583,-932.66357,392.22183,780.8844,-978.11493,472.33044,793.78552,-968.89783,439.59384,735.23987,-978.67865,381.224,733.33588
28,0.225,-1015.39832,457.31042,884.51282,-970.18384,412.86447,869.76172,-944.7851,389.06833,828.18542,-928.08112,391.61432,780.22241,-972.60724,470.66336,793.10797,-964.62512,440.04004,734.75513,-974.64215,378.68085,731.83276
29,0.233,-1009.68463,455.25409,883.54785,-966.76343,412.11816,869.58197,-941.62079,387.45288,827.13062,-926.2533,389.61069,780.42401,-971.70056,469.8006,793.07813,-961.66437,437.65787,734.26849,-971.677,378.62708,731.79852
30,0.242,-1008.25916,455.0484,884.61475,-961.96368,411.47928,868.53448,-938.42273,385.7468,826.72986,-922.68683,388.29276,779.34253,-966.97552,468.02783,792.02582,-959.01062,436.69537,733.33917,-968.18457,379.31134,730.67261
