Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-1733.22363,223.95468,857.21069,-1710.93335,185.24205,869.00397,-1723.88892,153.41342,802.26587,-1742.58228,154.05539,750.64429,-1731.5199,228.83826,776.69263,-1758.29285,213.51729,724.03174,-1780.01709,177.55238,703.76642
2,0.008,-1729.80652,222.14008,857.21277,-1707.75342,184.521,868.92334,-1715.77551,153.71051,800.36633,-1739.03406,151.01697,749.89905,-1728.43738,227.69881,776.04645,-1756.73889,212.36766,724.16559,-1777.49524,175.49031,704.03955
3,0.017,-1726.69153,220.66196,856.62158,-1705.56348,183.83127,868.78192,-1714.3042,152.53441,800.62781,-1731.76855,150.89386,748.96869,-1726.39758,227.00447,775.71301,-1751.39893,208.90741,723.65741,-1775.72632,173.41318,704.13806
4,0.025,-1724.13318,220.14151,857.63989,-1703.10254,183.24969,869.57727,-1712.76416,150.17497,799.97473,-1732.05505,147.10789,748.2995,-1720.45154,221.81981,775.79816,-1749.36816,207.62029,723.26666,-1771.4679,171.97675,703.55676
5,0.033,-1720.61719,218.01057,856.49933,-1697.71631,180.2123,869.4093,-1709.41357,147.47032,800.99561,-1730.72742,146.79068,748.51129,-1718.28198,220.68784,775.38983,-1746.54797,206.74185,722.72009,-1769.57886,170.19983,703.89386
6,0.042,-1716.37744,216.23387,856.08875,-1694.62488,181.33385,867.33118,-1709.2533,146.75816,801.07434,-1725.33081,144.89777,748.61023,-1716.11401,219.8875,774.17499,-1743.26343,206.22945,722.09259,-1765.93323,168.11958,703.24097
7,0.05,-1713.14746,215.39023,855.44647,-1691.78943,180.96228,866.86658,-1704.78284,146.90228,801.58344,-1727.79858,143.28984,749.13147,-1712.4718,219.43817,773.23657,-1738.99158,202.62785,720.80072,-1763.51233,167.91458,702.89252
8,0.058,-1709.07837,215.90823,854.66498,-1688.27661,177.70416,866.8952,-1699.86365,146.13338,800.18121,-1721.11853,143.16887,747.88037,-1709.1709,217.3846,772.9054,-1735.62134,201.11707,721.07239,-1760.21106,165.68163,702.54565
9,0.067,-1703.84851,213.53447,853.92255,-1683.73364,176.42496,865.55713,-1700.11719,140.11853,799.91736,-1717.76135,139.92924,749.0116,-1704.60986,215.84581,771.95483,-1732.31421,200.68028,720.82318,-1756.26294,164.05276,702.5058
10,0.075,-1699.49536,211.66618,853.01807,-1679.05103,177.55,865.69006,-1687.30237,142.66435,798.47247,-1713.09521,139.03281,748.19098,-1700.85486,215.09131,769.92297,-1729.59595,199.78767,720.77258,-1752.45313,163.14612,702.13281
11,0.083,-1696.98792,211.42488,852.99182,-1675.5614,175.90627,865.85162,-1686.45398,142.17029,798.78485,-1706.2207,138.54518,746.21967,-1697.54919,215.55106,770.11053,-1724.61694,197.41188,719.62793,-1748.62207,162.21408,701.33813
