Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,14.88597,210.58084,611.26355,22.89179,180.25471,646.84784,47.98973,154.90717,655.17096,80.29539,130.42448,667.46973,96.41697,189.57924,604.8078,135.86565,149.244,602.12036,128.45694,97.02177,587.09692
2,0.008,14.88597,210.58084,611.26355,22.94428,180.53928,647.74292,47.98973,154.90717,655.17096,80.28194,130.46599,667.13098,96.41697,189.57924,604.8078,135.45985,149.3369,602.08789,128.21576,97.1517,587.04773
3,0.017,15.28569,211.29666,611.45013,23.71855,182.18736,646.60022,48.0707,155.11098,655.09967,80.29539,130.42448,667.46973,96.17952,189.74101,605.12366,135.86565,149.244,602.12036,128.45694,97.02177,587.09692
4,0.025,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,48.0707,155.11098,655.09967,80.29539,130.42448,667.46973,96.17952,189.74101,605.12366,135.86565,149.244,602.12036,128.21576,97.1517,587.04773
5,0.033,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,47.98973,154.90717,655.17096,80.20673,130.46877,667.75446,96.17952,189.74101,605.12366,135.88541,149.00191,602.54102,128.21576,97.1517,587.04773
6,0.042,14.88597,210.58084,611.26355,22.89179,180.25471,646.84784,48.0707,155.11098,655.09967,80.20226,130.36105,667.36542,96.17952,189.74101,605.12366,135.625,148.8644,602.08514,128.45694,97.02177,587.09692
7,0.05,14.88597,210.58084,611.26355,22.89179,180.25471,646.84784,47.95397,155.29019,655.31189,80.29539,130.42448,667.46973,96.17952,189.74101,605.12366,135.625,148.8644,602.08514,128.35286,96.8765,587.22937
8,0.058,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,47.87299,155.08635,655.38312,80.11361,130.40535,667.65015,96.17952,189.74101,605.12366,135.80081,149.02519,602.2843,128.21576,97.1517,587.04773
9,0.067,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,47.87299,155.08635,655.38312,79.98887,130.5795,667.77869,96.17952,189.74101,605.12366,135.86565,149.244,602.12036,128.45694,97.02177,587.09692
10,0.075,14.88597,210.58084,611.26355,23.71855,182.18736,646.60022,47.87299,155.08635,655.38312,79.98887,130.5795,667.77869,96.17952,189.74101,605.12366,135.86565,149.244,602.12036,128.45694,97.02177,587.09692
11,0.083,14.88597,210.58084,611.26355,22.89179,180.25471,646.84784,47.87299,155.08635,655.38312,79.98887,130.5795,667.77869,96.17952,189.74101,605.12366,135.80081,149.02519,602.2843,128.45694,97.02177,587.09692
12,0.092,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,47.87299,155.08635,655.38312,80.20673,130.46877,667.75446,96.44536,190.3784,605.35907,135.88541,149.00191,602.54102,128.45694,97.02177,587.09692
13,0.1,14.88597,210.58084,611.26355,25.44517,180.71735,644.54541,47.87299,155.08635,655.38312,80.11361,130.40535,667.65015,96.17952,189.74101,605.12366,135.30389,148.93402,602.30939,128.35286,96.8765,587.22937
14,0.108,14.88597,210.58084,611.26355,23.71855,182.18736,646.60022,47.87299,155.08635,655.38312,79.98887,130.5795,667.77869,96.17952,189.74101,605.12366,135.70958,148.84113,602.34186,128.35286,96.8765,587.22937
15,0.117,14.88597,210.58084,611.26355,23.71855,182.18736,646.60022,47.87299,155.08635,655.38312,79.98887,130.5795,667.77869,96.44536,190.3784,605.35907,135.47971,149.0948,602.50854,128.21239,96.98858,587.58569
